nr,url,heimilisfang,tegund,nidurstada,spurning
41833 (01.24.711.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041833,Gunnarsbraut 32,svalir,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsstjóra frá 22. júlí 2010.,Sótt er um leyfi til að byggja svalir úr plötuklæddri stálgrind á 1. hæð suðurhliðar húss á lóð nr. 32 við Gunnarsbraut. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 23. júlí 2010 og umsögn skipulagsstjóra dags. 22. júlí 2010 fylgir erindinu. Gjald kr. 7.700
41850 (01.16.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041850,Hávallagata 11,breyting á fyrri umsókn BN041525,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN041525 dags. 8. júní 2010 um breyttar útitröppur og vegg á lóðamörkum hússins á lóð nr. 11 við Hávallagötu. Gjald kr. 7.700
41802 (02.84.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041802,Hlíðarhús 3-7,setja póstlausa renniglugga,Frestað. Vísað til athugasemda eldvarnareftirlits Reykjavíkur á umsóknarblaði.,"Sótt er um leyfi til að loka svölum með póstalausum renniglugga og þaki yfir svalir 0415 við íbúð 0405 í fjölbýlishúsi á lóð nr. 3-5 við Eirarhús. Stærðir: 9,7 ferm., 26,5 rúmm. Gjald kr. 7.700 + 2041"
41842 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041842,Hringbraut 121,innri breytingar á 2. og 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi 2. hæðar og taka í notkun 3. hæð fyrir  húsnæði Myndlistaskólans í Reykjavík í  matshluta 01 í atvinnuhúsnæðinu  á lóðinni nr. 121 við Hringbraut. Bréf frá hönnuði dags. 16. júlí 2010. Samþykki meðeigenda dags. 16. júlí 2010 og tölvupóstur frá meðeigenda dags. 15. júlí 2010. Skýrsla brunahönnuðar dags. 19. júlí 2010 fylgja erindinu. Gjald kr. 7.700
41832 (02.86.270.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041832,Hverafold 130,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílskúr sem er steyptur á staðnum og tilheyrir  íbúð 010101 í  tvíbýlishúsinu á lóð nr. 130 við Hverafold. Samþykki meðlóðarhafa og nágranna af húsum nr. 29 - 35 og 128. Stærð: 35,2 ferm., 133,9 rúmm. Gjald kr. 7.700 + 10.310"
41755 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041755,Höfðabakki 9,breytt (bn041370),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breytingum innan- og utanhúss, sbr. erindi BN041370, í skrifstofubyggingu á lóð nr. 9 við Höfðabakka. Meðfylgjandi er bréf arkitekts dags. 24. júní.2010. Gjald kr. 7.700"
41853 (04.11.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041853,Jónsgeisli 37,steyptur pallur,Synjað. Með vísan til athugasemda á umsóknarblaði. Samræmist ekki deiliskipulagi.,Sótt er um leyfi til að steypa pall með óútgröfnu rými undir við suðurhlið einbýlishússins á lóð nr. 37 við Jónsgeisla. Gjald kr. 7.700
40549 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040549,Kirkjustétt 2-6,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir reyndarteikningum sem fela í sér að innrétta fyrir félagsstarfsemi þar sem eru tveir fundasalir, matsalur með litlu eldhúsi fyrir kaffiveitingar en án vínveitinga, fundarherbergi, geymslur og salernum í atvinnuhúsnæði merktu C, sem er mhl. 03, á lóð nr. 2-6 við Kirkjustétt. Tölvupóstur frá hönnuði dags. 15. október 2009 Gjald kr. 7.700 + 7.700"
41851 (04.02.360.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041851,Naustabryggja 13-15,stækka íbúð 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka íbúð 0102 um 11,7 ferm. á kosnað sameignar um sömu ferm. í fjölbýlishússinu nr. 15 á lóð nr. 13-15 við Naustabryggju. Samþykki sumra dags. 30. jan. 2010. Bréf frá VSI dags. 15. júlí 2010 fylga erindinu. Gjald kr. 7.700"
41820 (01.13.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041820,Nýlendugata 15A,niðurrif á bakhúsi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa bakhús, um er að ræða mhl. 02 þar sem á að fjarlægja alla efri hæð, þak, veggi og gólf ásamt öllum innviðum í kjallara, á lóð nr. 15A við Nýlendugötu. Fyrirhugað er að láta útveggi kjallarans standa, sem munu nýtast þegar húsið verður endurbyggt.  Bréf frá eigenda dags. 9. júlí 2010 og útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 23. júlí 2010 fylgir erindinu. Gjald kr. 7.700"
41706 (01.44.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041706,Nökkvavogur 26,áður gerð íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara sbr. fyrirspurn BN041467,  íbúðarhússins á lóð nr. 26 við Nökkvavog. Ljósrit úr lýsingabók og íbúðarskoðun dags. 7. maí 2010 fylgir erindinu ásamt útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010.  Gjald kr. 7.700 + 7.700"
41834 (01.78.280.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041834,""">Reynihlíð  8-10",br. svalahurð og gluggar og endurnýjun BN038710,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN038710 samþ. 19. maí 2009 þar sem sótt var um að fjarlægja núverandi svalir og setja minni svalir, setja nýja svalahurð og þakglugga og fjarlægja glugga á norðurhlið á húsi nr. 10 á lóð nr. 8 - 10 við Reynihlíð. Gjald kr. 7.700"
41695 (01.67.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041695,Skildingatangi 1,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, einangrað að utan og múrhúðað með steindum mulningi, á einni hæð með geymslu og bílageymslu í kjallara, sbr. fyrirspurn BN040724. á lóð nr. 1 við Skildingatanga. Stærðir: Kjallari 107,2 ferm., bílgeymsla (B-rými) 56,9 ferm., 1. hæð 251,3 ferm. Samtals A-rými 358,5 ferm., 1.277,1 rúmm. B-rými 56,9 ferm. Gjald kr. 7.700 + 98.337"
41715 (01.17.120.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041715,Skólavörðustígur 2,"breyting inni og veitingarleyfi,  flokkur 1",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skartgripasölu og -verkstæði í ferðaþjónustusölu og ísbúð sbr. fyrirspurn BN041560 á 1. hæð í mhl. 03 í húsi á lóð nr. 2 við Skólavörðustíg. Erindi fylgir bréf umsækjenda dags. 25. júlí 2010. Gjald kr. 7.700
41848 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041848,Skólavörðustígur 40,niðurrif og nýbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa tvö eldri hús og byggja í þeirra stað steinsteypt íbúðar- og verslunarhús, fjórar hæðir og kjallara á lóð nr. 40 við Skólavörðustíg. Stærð niðurrifs:  Mhl. 01 fastanr. 200-6095, merkt 0101 íbúð:  87,2 ferm.  Mhl. 02 fastanr. 200-6096 merkt 0101 geymsla 10,1 ferm.  Mhl. 03 fastanr. 200-697 merkt 0101 bílskúr 21,6 ferm. Niðurrif samtals:  118,7 ferm. Stærð nýbyggingar:  Kjallari 258,7 ferm., 719,5 rúmm., 1. hæð 189,2 ferm., 631,2 rúmm, 2. og 3. hæð 183 ferm., 517,8 rúmm., 4. hæð 122,5 ferm., 386 rúmm. Samtals:  936,4 ferm., 2824 rúmm. Samtals B-rými á 1. hæð:  19,3 ferm. Gjald kr. 7.700 + xx"
41835 (02.53.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041835,Sóleyjarimi 9-11,endurnýjun byggingarleyfis BN036380,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN036380 samþ. 31. júlí 2007 þar sem samþykkt var að loka svölum með opnanlegum glerveggjum í fjölbýlishúsinu á lóð nr.  9 við Sóleyjarima.   Stærð: 218,5 ferm., 609,2 rúmm. Gjald kr. 7.700"
38599 (04.05.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038599,Sævarhöfði 2-2A,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum sem felast í breytingu á verkstæði og móttöku fyrir verkstæði í verkstæðishúsi á lóð nr. 2 A við Sævarhöfða. Gjald kr. 7.300 + 7.700
41330 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041330,Tunguháls 8,reyndarteikning,Frestað. Enn eru athugasemdir á  eignaskiptayfirlýsingu.,"Sótt er um samþykki fyrir áður gerðum breytingum, m. a. er viðbygging við norðurenda felld niður, milligólf í mhl. 01 fellt burt og matshlutum fækkað úr þremur í tvo í atvinnuhúsinu á lóð nr. 8 við Tunguháls. Jafnframt er erindi BNO39209 dregið til baka. Nýjar stærðir eftir breytingu: Mhl. 01:  1.818,6 ferm., 10.624,1 rúmm. Mhl. 02:  2.402,6 ferm., 9.532,1 rúmm. Samtals:  4.221,2 ferm., 20.156,2 rúmm. Gjald kr. 7.700"
41854 (01.82.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041854,Tunguvegur 15,breyting á inntaki,Frestað. Vísað til athugasemda O.R. á umsagnarblaði.,Sótt er um leyfi til að færa inntök og breyta notkun hitakompu í kjallara tvíbýlishússins á lóð nr. 15 við Tunguveg. Gjald kr. 7.700
41465 (01.18.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041465,Týsgata 8,"breytingar úti, svalir, gluggar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að stækka svalir á suðvesturhorni 3. og 4. hæðar,  koma fyrir glugga á vesturgafl og hækka svalahandrið á norðurhlið hússins á lóð nr. 8 við Týsgötu. Samþykki húseigenda dags. 25. apríl 2010 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. maí 2010 og 25. júní 2010 og umsögn skipulagsstjóra dags. 21. maí 2010 og 23. júní 2010. Einnig yfirlýsing burðarþolshönnuðar dags. 6.6.2010. Gjald kr. 7.700 + 7.700"
41808 (01.13.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041808,Vesturgata 23,breyta í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta sölubúð í íbúð, rými 0101, sbr. fyrirspurn BN039760 á 1. hæð í húsi á lóð nr. 23 við Vesturgötu. Gjald kr. 7.700"
41766 (04.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041766,Vínlandsleið 1,nýjar skrifstofur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er leyfi fyrir innanhússbreytingum sem felast í breyttri aðstöðu fyrir sölumenn, bætt er einnig við einni aksturshurð í Húsasmiðjunni á lóð nr. 1 við Vínlandsleið. Meðfylgjandi er bréf arkitekts dags. 28. júní 2010. Gjald kr. 7.700"
41805 (04.77.380.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041805,Þingvað 15,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja sólstofu með því að loka með gleri innfellingu fyrir framan borðstofu í einbýlishúsinu á lóð nr. 15 við Þingvað. Stækkun:  11,2 ferm., 29,1 rúmm. Samtals hús eftir stækkun:  247,4 ferm., 792,3 rúmm. Gjald kr. 7.700 + 2.241"
41844 (01.18.630.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041844,Þórsgata 24-28,stækkun borðsals,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka borðsal í mhl. 1.  út frá svölum á 1. hæð suðvestur hliðar gistihússins nr. 24-26 á lóð nr. 24-28 við Þórsgötu. Fyrirspurn BN040900 dags. 19. jan. 2010 fylgir erindinu. Stækkun: 28.6 ferm., ?? rúmm. Gjald kr. 7.700 + ??"
41856 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041856,Lambhagavegur 23,leiðbrétting á viðbótargatnagjaldi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 13. júlí 2010 var samþykkt byggingarleyfi, BN041681 fyrir geymslu vegna gróðurhúsa á lóðinni Lambhagavegur 23, við samþykktina vantaði eftirfarandi skilyrði: Þinglýsa skal skilyrði um notkun geymslu gróðurhúsa, sem fylgja skal samþykkt."
41843 (01.18.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041843,Bergstaðastræti 54,(fsp) tengja kvisti,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að tengja samna núverandi kvisti á fjölbýlishúsinu nr. 54 og 56 á lóðum nr. 54 og 56 við Bergstaðastræti. Ljósmyndir fylgja af núverandi aðstæðum kvista.
41866 (01.89.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041866,Bústaðablettur 10,(fsp) lítið hús til frambúðar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að koma fyrir 25 ferm. timburhúsi með verönd á lóð einbýlishússins á lóð nr. 10 við Bústaðablett.
41867 (01.89.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041867,Bústaðablettur 10,(fsp) stöðuleyfi fyrir lítið hús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að koma fyrir timburhúsi, til búsetu eigenda meðan á endurbótum stendur, við einbýlishúsið á lóð nr. 10 við Bústaðablett."
41868 (01.70.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041868,Drápuhlíð 21,(fsp) svalir á suðurgafl í risi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja svalir framan við kvist á suðurhlið fjölbýlishússins nr. 21 við Drápuhlíð.
41855 (01.70.221.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041855,Drápuhlíð 3,(fsp)  breytingar á risibúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að koma fyrir yfirbyggingu á svölum risíbúðar fjölbýlishússins á lóð nr. 3 við Drápuhlíð.
41840 (01.36.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041840,Kirkjuteigur 14,(fsp) handrið,Nei. Með vísan til umsagnar skipulagsstjóra á fyrirspurnarblaði.,"Spurt er hvort leyfi fengist til að fjarlægja steypt, steniklætt svalahandrið og setja ryðfrítt handrið í staðinn eins og það sem er á svölum á rishæð á sömu hlið á fjölbýlishúsinu nr. 14 við Kirkjuteig."
41819 (01.19.501.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041819,Leifsgata 11,(fsp) stækkun þakglugga,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.","Spurt er hvort leyfi fengist til að setja stærri þakglugga, voru 58 x 50 cm verða 140 x 78 cm., á bað og gang risíbúðar í fjölbýlishúsinu á lóð nr. 11 við Leifsgötu."
41829 (34.53.350.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041829,Lækjarmelur 8,(fsp) br. á eignarhluta,"Nei. Ekki er hægt að breyta notkun úr geymslu, í atvinnuhúsnæði að óbreyttum skipulagsforsendum, m.a. vegna krafna um fjölda bílastæða.",Spurt er hvort leyfi fengist til að breyta eignarhulta 0109 úr geymslu í atvinnuhúsnæði á lóð nr. 8 við Lækjarmel.
41831 (02.54.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041831,Mosarimi 32-36,(fsp) nr. 36 sólskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja sólskála við norðvestur enda raðhúss nr. 36 á lóð nr. 32-36 við Mosarima.
41852 (04.21.530.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041852,Seiðakvísl 24,(fsp) girðing,"Jákvætt. að uppfylltum skilyrðum, enda fari girðing hvergi yfir 1.8 m og hindri ekki útsýni umferðar við norðaustur horn lóðar. Samþykki nágranna þarf að liggja fyrir.",Spurt er hvort leyft yrði að girða eins og sýnt er á meðfylgjandi teikningum af einbýlishúsinu á lóð nr. 24 við Seiðakvísl.
