nr,url,heimilisfang,tegund,nidurstada,spurning
42113 (02.85.160.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042113,Fannafold 145,endurn 38868,Frestað. Vísað til fyrri athugasemda vegna eldvarna.,"Sótt er um leyfi til að skipta byggingarleyfi í tvennt þar sem sólstofa hefur þegar verið byggð við eignarhluta 0102 sbr. sem er áfangi 1, en ekki við eignarhluta 0101, sbr. erindi BN038868, við tvíbýlishús á lóð nr. 145 við Fannafold. Meðfylgjandi er bréf umsækjanda dags. 28.9. 2010, einnig eignaskiptayfirlýsing þar sem samþykki eigenda á lóð kemur fram dags. 14.7. 2009. Stærðir 1. áfangi viðbót garðstofa við 0102: 13,87 ferm., 41,09 rúmm. Gjald kr. 7.700 + 3.164"
42226 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042226,Flugvallarvegur 3-3A,breyting úti,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að koma fyrir útskotsglugga á suðurhlið og innrétta skrifstofur í stað sorpgeymslu sem verður komið fyrir í sorpgám á suðvesturhorni bílastæða í eigu atvinnuhúsnæðisins á lóð nr. 3-3A við Flugvallarveg.  Stækkun á útskotsglugga : XX ferm., XX rúmm. Gjald kr. 7.700 + XX"
41778 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041778,Fossaleynir 1,uppfærðir aðaluppdrættir af mhl 03,"Frestað. Ekki er unnt að gefa frest til gerðar eignaskiptaryfirlýsingar til 1. september 2011,  en  1. mars 2011 væri nærri lagi.","Sótt er um samþykki  fyrir nýja, uppfærða og endurútgefna aðaluppdrætti af mhl. 03 Egilshallarinnar á lóð nr. 1 við Fossaleyni sjá BN036460. Meðfylgjandi er bréf arkitekts dags. 25. júní 2010 og annað dags. 9. sept. 2010, einnig endurskoðuð brunahönnunarskýrsla dags. 31. júlí 2010 og bréf frá Reginn ehf. vegna eignaskiptayfirlýsingar dags. 20. okt. 2010. Stækkun: 60,2 ferm., (0,1 rúmm.) Gjald kr. 7.700 + 7.700"
42230 (01.86.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042230,Haðaland 9-15,nr. 15 viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka til austurs og vesturs, hækka vegg á lóðamörkum í norður, hækka bílskúr, steypa nýja þakplötu þar á, byggja skjólveggi sunnan við hús og breyta innra fyrirkomulagi í einbýlishúsi nr. 15 á lóð nr. 15-21 við Haðaland. Bílskúr minnkar um 1,8 ferm., stækkar um 25,5 rúmm. Íbúð stækkar um 55,1 ferm., 171,9 rúmm. Samtals stækkun:  55,1 ferm., 197,4 rúmm. Gjald kr. 7.700 + 15.200"
42037 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042037,Hafnarstræti  1-3,innri breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga  innanhúss á 1. hæð, í veitingasal á 2. hæð, í kjallara og á útblástursröri frá háfi á 1. hæð í veitingahúsi í flokki II, mhl. 02 á lóð nr. 1-3 við Hafnarstræti. Erindi fylgir umsögn burðarvirkishönnuðar dags. 24. september 2010. Einnig umsögn Húsafriðunarnefndar dags. 13.okt. 2010 og Minjasafns Reykjavíkur dags. 14. okt. 2010. Gjald kr. 7.700"
42215 (01.80.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042215,Heiðargerði 98,"bílskúr, hækkun á þaki, bislag",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að hækka þak um 500 mm, koma fyrir anddyri og byggja steinsteyptan bílskúr á lóð nr. 98 við Heiðargerði. Erindi fylgir fsp. BN041221. Stækkun: 15,0 ferm., 42,7 rúmm.  Stærð bílskúrs: 28,1 ferm., 82,0 rúmm. Gjald kr. 7.700 + 3.370"
42231 (01.55.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042231,Hjarðarhagi  2-6,nr. 4 - reyndarteikningar BN041018,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykkt á reyndarteikningu sem felur í sér breytingu á eldvörnum og hurðir fjarlægðar sbr. erindið BN041018 í húsi nr.4 á lóð nr. 2-6 við Hjarðarhaga. Gjald kr. 7.700
42168 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042168,Holtavegur 8-10,breyting á 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi á rými 0201 í einingu 203 í atvinnuhúsinu á lóð nr. 8-10 við Holtaveg. Gjald kr. 7.700
42228 (01.80.250.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042228,Hvammsgerði 7,byggja við stofu á 1. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja við suðurhlið einbýlishúss á lóð nr. 7 við Hvammsgerði. Jafnframt er gerð grein fyrir kjallara undir hluta húss. Kjallari:  11,7 ferm., 26,2 rúmm. Viðbygging 11,9 ferm., 33,9 rúmm. Samtals stækkun:  23,6 ferm., 60,1 ferm. Gjald kr. 7.700 + 4.628"
42206 (01.42.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042206,Kjalarvogur 10,reyndarteikningar - matshluti 4,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir byggingarnefndarteikningum frá 1962 og uppmælingum, vegna eignaskiptayfirlýsingar fyrir staðsteypt geymslu- og lagerhús með timburþaki, mhl. 04, á lóð nr. 10 við Kjalarvog Stærðir samtals: 625 ferm., 2.854 rúmm."
42207 (01.42.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042207,Kjalarvogur 10,Reyndarteikningar - Matshluti 6,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir uppmælingum vegna eignaskiptayfirlýsingar fyrir geymsluhús úr timbri á steyptum sökkli, sem byggt var 1968, mhl. 06, á lóð nr. 10 við Kjalarvog Stærðir samtals: 82 ferm., 276 rúmm."
42208 (01.42.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042208,Kjalarvogur 10,Reyndarteikningar - Matshluti 8,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir uppmælingum, vegna eignaskiptayfirlýsingar fyrir geymsluskýli úr timbri og steinsteypu á steyptum sökkli, sem byggt var 1965, mhl. 08, á lóð nr. 10 við Kjalarvog Stærðir samtals: 274 ferm., 916 rúmm."
42204 (01.42.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042204,Kjalarvogur 10,reyndarteikningar matshluti 13,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir byggingarnefndarteikningum frá 1979 og uppmælingum, vegna eignaskiptayfirlýsingar fyrir steinsteypt geymslu- og lagerhús mhl. 13 á lóð nr. 10 við Kjalarvog Stærðir samtals: 2.682 ferm,. 12.567 rúmm. Gjald kr 7.700"
42205 (01.42.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042205,Kjalarvogur 10,reyndarteikningar - matshluti 2,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir byggingarnefndarteikningum frá 1951 og uppmælingum, vegna eignaskiptayfirlýsingar fyrir steinsteypt geymslu- og lagerhús með stálgindar og timburþaki, mhl. 2, á lóð nr. 10 við Kjalarvog Stærðir samtals: 992 ferm., 4.580 rúmm."
42209 (01.15.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042209,Klapparstígur 17,ný súla breytt (41911),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að bæta súlum undir stigapalla, sjá erindi BN041911 dags. 31. ágúst 2010,  á nýsamþykktu fjölbýlishúsi á lóð nr. 17 við Klapparstíg. Gjald kr. 7.700"
42203 (01.19.720.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042203,Laufásvegur 64,áður samþ. viðbygging felld niður,"Frestað. Lagfæra skráningartöflu.

Jón Hafberg Björnsson vék af fundi við afgreiðslu málsins.","Sótt er um leyfi breyta áður samþykktum byggingaráformum með því að fella burt útbyggingu á vesturgafli, sbr. erindi BN036462, á vesturgafli parhúss á lóð nr. 64 við Laufásveg. Minnkun:  A-rými - 5,7 ferm., 10,3 rúmm. B-rými 4,9 ferm., 9,8 rúmm. Gjald kr. 7.700"
42221 (01.17.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042221,Laugavegur 41,verslun og take-away kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta verslun í veitingaverslun í flokki I sem einnig á að versla með heimilisiðnað og gjafavörur í húsnæðinu á lóð nr. 41 við Laugaveg. Jákvæð fyrirspurn BN042017 dags. 21. sept. 2010 þar sem fjallað var um kaffibar og skyndibita stað í  flokki I fylgir erindinu. Gjald kr. 7.700.
42177 (01.17.311.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042177,Laugavegur 60,endurnýjun byggingarleyfis BN039563,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að endurnýja erindið BN039563 dags. 28. apríl 2009 þar sem sótt er um að innrétta veitingastað í flokki II á 1. hæð í húsi á lóð nr. 60 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október 2010 fylgir erindinu. Gjald kr. 7.700
42211 (01.22.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042211,Miðtún 10,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og fá samþykkta ósamþykkta íbúð í kjallara þríbýlishússins á lóð nr. 10 við Miðtún. Erindi fylgir samþykki meðeigenda dags. 17. október 2010. Gjald kr. 7.700
42194 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042194,Mýrargata  2-8,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir skábraut fyrir fatlaða, innrétta snyrtingu fyrir konur og fatlaða á 1. hæð, karla í kjallara og fyrir starfsfólk einnig í kjallara sbr. erindi BN041647 samþ. 22.6. 2010 í húsi á lóð nr. 2 við Mýrargötu. Meðfylgjandi er bréf Hreins Ágústssonar dags. 19. okt. 2010 varðandi snyrtingu starfsfólks. Gjald kr. 7.700"
42216 (01.19.012.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042216,Njálsgata 49,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrrum verslunarrými 0102 í íbúð sbr. fyrirspurn BN037696 á 1. hæð í fjölbýlishúsi á lóð nr. 49 við Njálsgötu. Meðfylgjandi er bréf umsækjanda dags. 18.10. 2010 og samþykki allra meðeigenda nema á nr. 0101. Gjald kr. 7.700
42083 (01.74.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042083,Ofanleiti 11-13,nr. 13 svalaskýli úr gleri,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir svalaskýli með glerþaki á íbúð 0302 í fjölbýlishúsinu nr. 13 á lóð nr. 11-13 við Ofanleiti. Jákvæð fyrirspurn BN041872 dags. 17. ágúst 2010 og samþykki  meðeigenda dags. 30. mars 2010 fylgja erindi. Einnig bréf frá hönnuði um eldvarnir dags. 15. okt. 2010. Stærðir: 18,8 rúmm. Gjald kr. 7.700 + 1.450"
42107 (02.38.770.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042107,Reyrengi 49-51,"nr. 51 sólstofa, endurnýjun BN031245",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN031245 dags. 12. apríl 2005 þar sem sótt var um að gera sólstofu við suðurhlið hússins nr. 51 á lóðinni nr. 49-51 við Reyrengi. Jafnframt verði sett upp vélræn loftræsing fyrir snyrtiherbergi innan við sólstofu. Stækkun: 16,3 ferm. og 43 rúmm. Gjald kr. 7.700 + 3.311"
42196 (01.28.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042196,Safamýri 26,sótt um vínveitingaleyfi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að nýta félagsheimili Knattspyrnufélagsins Fram til veisluhalda í flokki III á 2. hæð í mhl. 03 íþróttahúss á lóð nr. 26 við Safamýri. Gjald kr. 7.700
42223 (01.15.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042223,Skúlagata 17,lenging opnunartíma,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að lengja opnunartíma veitingarstaðarins í flokki III sem tilgreindur er í byggingalýsingu þannig að opið er frá 10 að morgni til 2 eftir miðnætti í atvinnuhúsnæðinu á lóð nr. 17 við Skúlagötu. Leyfisbréf Lögreglustjórans á höfuðborgarsvæði dags. 26 ágúst 2008 fylgir. Gjald kr. 7.700
42100 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042100,Smiðjustígur 4A,breyting inni opna á milli 6 og 4A,"Frestað. Engar athugasemdir, en bíður eðli máls samkvæmt afgreiðslu Smiðjustígs 6, mál nr. BN042101.","Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 6 við Smiðjustíg úr húsi á lóð nr. 4A við Smiðjustíg. Meðfylgjandi er þinglýst yfirlýsing um tímabundna opnun yfir lóðamörk Smiðjustígs 4A og 6, dags. 12. okt. 2010. Gjald kr. 7.700"
42101 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042101,Smiðjustígur 6,breyting inni opna á milli 6 og 4A,Frestað. Lagfæra skráningu.,"Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 4A við Smiðjustíg úr húsi á lóð nr. 6 við Smiðjustíg. Meðfylgjandi er þinglýst yfirlýsing um tímabundna opnun milli Smiðjustígs 4A  og 6, dags. 12.10. 2010. Gjald kr. 7.700"
42055 (01.16.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042055,Suðurgata 8A,breyting v/eignaskiptasamnings,Frestað. Lagfæra skráningartöflu.,Sótt er um samþykki á reyndarteikningum vegna breytinga á skráningartöflu sem er forsenda fyrir nýjum eignaskiptasamningi fyrir tvíbýlishús á á lóð nr. 8A við Suðurgötu. Gjald kr. 7.700
42222 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042222,Templarasund 3,hárgreiðslustofu breytt í kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta hárgreiðslustofu í kaffihús í flokki I í húsi á lóð nr. 3 við Templarasund. Jákvæð fyrirspurn BN041993 dags. 21. sept. 2010 fylgir. Gjald kr. 7.700
42198 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042198,Tjarnargata 12,breyting á leyfi 42094,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á breyttum eldvarnarmerkingum, sbr. nýsamþykkt erindi BN042094, vegna brunahönnunar Tjarnarbíós á lóð nr. 12 við Tjarnargötu. Gjald kr. 7.700"
42165 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042165,Þingholtsstræti 2-4,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsstjóra frá 20. okt. 2010.,"Sótt er um leyfi til að rífa bakhús við Skólastræti 1 og byggja viðbyggingu við Þingholtsstræti 2-4, milli þess og Skólastrætis 1, steinsteypt íbúðahótel með 20 íbúðareiningum, þrjár hæðir og kjallara á sameinaðri lóð nr 2-4 við Þingholtsstræti. Erindi fylgir brunahönnun, forhönnun frá VSI dags. 7. október 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október 2010 og umsögn skipulagsstjóra dags. 20. október 2010. Niðurrif:  Mhl. 02 fastanr. 200-4340 merkt 0101 trésmiðja 197,5 ferm. Nýbygging:  Kjallari, 1. 2. og 3. hæð eru allar 191,9 ferm., 4. hæð 9,9 ferm. Samtals viðbygging:  777,5 ferm., 2.378 rúmm. Gjald kr. 7.700 + 183.106"
42235 (16.00.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042235,Bergvík 125777,lóð felld af skrá,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir að lóðin Bergvík 125777, Kjalarnesi, landnr. 125777, stærð 2.100 m2, sem er í eigu Reykjavíkurborgar verði felld af skrám og sameinuð óútvísuðu landi Reykjavíkurborgar, landnúmer 218177. Engin mannvirki eru á lóðinni."
42233 (01.18.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042233,Urðarstígur 12,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðamörk.,Óskað er eftir samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Urðarstígs 12 eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dags. 20. október 2010. Við breytinguna minnkar lóðin Urðarstígur 12 (landnr.102277) úr 260 m2 í 240 m2 og borgarland (landnr. 218177) stækkar um 20 m2. Sbr. deiliskipulag sem samþykkt var í skipulagsráði 4. nóvember 2009 og í Borgarráði 14. ágúst 2009.  Auglýsing um gildistöku deiliskipulagsins var birt í B-deild stjórnartíðinda 3. febrúar 2010.
42185 (02.84.810.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042185,"85"">Baughús 46",(fsp) breytingar inni og úti,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi og því fylgi samþykki aðliggjandi lóðarhafa vegna útitrappa.","Spurt er hvort leyfi fengist til að stækka svalir, koma fyrir stiga af svölum niður af sólpalli, breyta glugga  í svalahurð, þvottahúsglugga breytt í hurð og setja upp arinn í stofu með reykröri í einbýlishúsinu á lóð nr. 46 við Baughús. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október 2010 fylgir erindinu."
42178 (01.45.440.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042178,Dugguvogur 23,(fsp) svalir 3. hæð,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem fylgi samþykki meðlóðarhafa. Berist umsókn verður hún grenndarkynnt.","Spurt er hvort leyft yrði að byggja svalir á 3. hæð, Kænuvogsmegin á húsi á lóð nr. 23 við Dugguvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október 2010 fylgir erindinu."
42109 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042109,Hverfisgata 105,(fsp) skemmtistaður,Vísað er til umsagnar skipulagsstjóra dags. 7. okt. 2010.,Spurt er hvort leyfi fengist til að opna skemmtistað í flokki III í kjallara í verslunar og íbúðarhúsnæðinu á lóð nr. 105 Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. október 2010 ásamt umsögn skipulagsstjóra dags. 7. október 2010 fylgir erindinu.
