nr,url,heimilisfang,tegund,nidurstada,spurning
41746 (01.53.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041746,Faxaskjól 20,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra vegna svala.,"Sótt er um leyfi til innanhúsbreytinga sem sameina íbúðir 0101 og 0201 í eina, einnig er sótt um að byggja svalir úr timbri með stiga út í garð á 1. hæð í húsi á lóð nr. 20 við Faxaskjól. Gjald kr. 7.700"
41679 (01.75.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041679,Flugvallarv. timburg. skrifstofur,flytja hús og staðsetja,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að tengja aðflutt timburhús sem skrifstofubyggingu við áður byggt hús á lóð nr. 5 sem hefur landnr. 107464 við Flugvallarveg. Fallið er frá áður frestuðu máli BN041577 frestað 1. júní 2010.  Meðfylgjandi er bréf umsækjanda dags. 16. júní 2010 og bréf skipulagsstjóra dags. 10.5. 2010. Stærð: 111,2 ferm., 361,4 rúmm. Gjald kr. 7.700 + 27.828"
41646 (04.12.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041646,Grafarholt,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt eru leyfi til að byggja steinsteypta þjónustu og vélageymslu með timbureiningaþaki á límtrésbitum í landi Golfklúbbs Reykjavíkur á Grafarholti. Stærðir: 1. hæð 796,8 - 2. hæð 102,8 - Samtals 899,6 ferm., 4.741,3 rúmm. Gjald kr. 7.700 + 365.080"
39758 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039758,Gufunes Áburðarverksm,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir mötuneytiseldhúsi ásamt búri og ræstikompu á 1. hæð í skrifstofubyggingu mhl 54 á lóð með staðgreini 2.220.001 í Gufunesi. Gjald kr. 7.700 + 7.700
41572 (04.06.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041572,Hamarshöfði 2,breytingar inni og áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri viðbyggingu og ýmsum innanhúsbreytingum í atvinnuhúsnæðinu á lóð nr. 2 við Hamarshöfða. Bréf frá hönnuði dags. 11. maí 2010 fylgir. Stækkun: 165,1 ferm., 637 rúmm.  Gjald kr. 7.700 + 49.049"
41738 (02.35.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041738,Hamravík 30-36,stækkun á sérafnotarfleti og bygging skjólveggjar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að stækka sérafnotafleti og byggja skjólveggi við þá  við íbúðir á 1. hæð fjölbýlishúss á lóð nr. 30-36 við Hamravík. Gjald kr. 7.700
40755 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040755,Hátún 10-12,sameina 2 matshluta og mynda íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina mhl. 03 og mhl. 06 í Mhl. 03 og breyta skilgreiningu hluta hjúkrunarheimilis í íbúðir í húsi nr. 12 á lóðinni nr. 10-12 við Hátún. Gjald kr. 7.700
41742 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041742,Holtavegur 10,salerni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að útbúa salerni fyrir fatlaða í sameiginlegu anddyri á 1. hæð milli mátlína 4-5/H í verslunarhúsi á lóð nr. 10 við Holtaveg. Gjald kr. 7.700
41587 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041587,Hverfisgata 18,breytingar innanhúss - endurnýjað veitingaleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir veitingastað í flokki III í kjallara og á 1. hæð í húsi á lóð nr. 18 við Hverfisgötu. Bréf frá arkitekt dags. 26. maí 2010 fylgir, útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 4. júní 2010 og mótmælum dags. 31. maí 2010 sem og yfirlýsing hljóðverkfræðings dags. 22.6.2010 um að hljóðvistarskýrsla muni berast 28.6.2010. Meðfylgjandi einnig mótmæli dags. 24.6.2010. Gjald kr. 7.700"
41626 (04.92.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041626,Hæðarsel 3,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta viðbyggingu við suðurhlið einbýlishússins á lóð nr. 3 við Hæðarsel. Erindi fylgir bréf hönnuðar dags. 15. júní 2010. Stækkun:  16,8 ferm., 53,8 rúmm. Gjald kr. 7.700 + 4.123"
41748 (01.86.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041748,Hörðaland  2-24,nr. 14-18 svalaskýli,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir svalaskýlum úr stálstyrktum PVC prófílum og öryggisgleri á 7 íbúðum 2. og 3. hæðar  fjölbýlishúss nr. 14 og 16 á lóð húss nr. 14-18 við Hörðaland. Samþykki allra íbúa á Hörðalandi 14-18 fylgir með. Stærðir 52,5 ferm., 136,8 rúmm. Gjald kr. 7.700 + 10.534"
41727 (04.11.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041727,Jónsgeisli 37,lagnarými í hjólageymslu,Synjað. Samræmist ekki deiliskipulagi sbr. fyrri afgreiðslu málsins.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem lagnarými og hjólageymslu við einbýlishús á lóð nr. 37 við Jónsgeisla. Stærðir: xx ferm., xx rúmm. Gjald kr. 7.700 + xx"
41730 (02.64.710.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041730,Lambhagavegur 11A,dreifistöð,Frestað. Málinu vísað til umsagnar skipulagsstjóra vegna stærðar á dreifistöð.  Lagfæra skráningartöflu.,"Sótt er um leyfi til að reisa dreifistöð OR úr forsteyptum einingum á lóð nr. 11A við Lambhagaveg. Stærðir 15,3 ferm., 52 rúmm. Gjald kr 7.700 + 4.004"
41681 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041681,Lambhagavegur 23,viðbygging með áfangaskiptingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að byggja við eldra gróðurhús mhl. 02, nýtt gróðurhús úr stáli, áli og gleri að hluta á steyptum kjallara, einnig er sótt um að áfangaskipta framkvæmdinni þannig að kjallari yrði 1. áfangi en 1. hæð 2. áfangi gróðurhúss á lóð nr. 23 við Lambhagaveg. Jafnframt er erindi BN038551 dregið til baka. Stærðir: Kjallari 1. áfangi 217,7 ferm., 653,1 rúmm. Gróðurskáli 2. áfangi 1.467,7 ferm., 8.535,9 rúmm. Samtals viðbygging: 1.685,4 ferm., 9.189,0 rúmm. Núverandi gróðurhús: 2.449,8 ferm., 11.575,8 rúmm. Samtals heild eftir stækkun: 4.135,2 ferm., 20.764,8 rúmm. Gjald kr 7.300 + 50.289 (1. áfangi viðbygging)"
41680 (01.24.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041680,Laugavegur 124,flytja hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja Norðurpólinn, sem er bárujárnsklætt timburhús á einni hæð með risi og steyptum kjallara, byggt 1904 og stóð á Hverfisgötu 125 en hefur nú verið endurbyggt, að utan að mestu, á lóð nr. 124 við Laugaveg. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 14.6.2010 og Minjasafns Reykjavíkur dags 16.6.2010 Stærðir: Kjallari 66,1 ferm., 1. hæð 63,4 ferm., rishæð 38,9 ferm., samtals 168,4 ferm., 482 rúmm. Gjald kr. 7.700 + 37.114"
41737 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041737,Lágmúli 9,breyta úr veitingaflokki 1 í 2,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta veitingarekstri Kaffi Nova úr flokki I í flokk II á 1. hæð í húsi á lóð nr. 9 við Lágmúla. Gjald kr. 7.700
41649 (04.32.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041649,Lyngháls 12,breyting innanhúss,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir starfsemi fyrir líf-disel í rými 0104, koma fyrir starfsmannaaðstöðu, tönkum staðsettum  innandyra og breyta gluggum í innkeyrsluhurð í atvinnuhúsnæðinu á lóð nr. 12 við Lyngháls. Sérteikningar af hita og þrifakerfi húss og lagnir í grunni samþykktar 18. des. 2000 og jákvæð fyrirspurn BN041539 dags. 18. maí 2010 fylgir.  Erindinu fylgir brunavarnaskýrsla dags. 21. júní 2010. Gjald kr. 7.700 + 7.700"
41739 (01.52.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041739,Meistaravellir 19-23,breyting á áður samþ. teikningu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innréttingu  íbúða á nýsamþykktum teikningum sbr. erindi BN040869, af fjölbýlishúsi á lóð nr. 19-23 við Meistaravelli. Gjald kr. 7.700"
41686 (04.73.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041686,Norðlingabraut 12,"br. notkun, milliloft",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka milliloft á 2. hæð og breyta innra fyrirkomulagi þar, útbúa gryfju fyrir fimleikaiðkun á 1. hæð og breyta í íþróttahús og félagsmiðstöð verslunar- og lagerhúsinu á lóð nr. 12 við Norðlingabraut. Erindi fylgir bréf hönnuðar og brunahönnun frá EFLA verkfræðistofu dags. 8. júní 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. júní 2010 einnig endurskoðuð Brunahönnun og bréf arkitekts dags. 22.6.2010 Stækkun millilofts:  173,4 ferm. Gryfja:  329,1 rúmm. Gjald kr. 7.700 + 25.341"
41612 (01.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041612,Norðurgarður,breyttir aðaluppdrættir sbr. BN033444,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi vegna lokaúttektar þar sem kom í ljós að skýlið er 650 mm hærra en áður samþykkt erindi BN033444 dags. 28. feb. 2006 á lóð nr. 1 við Norðurgarð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní fylgir erindinu sem og minnisblað vegna eldvarna dags. 18.5.2010 Stækkun: 201,0 rúmm.  Gjald kr. 7.700 + 15.477"
41561 (01.24.400.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041561,Rauðarárstígur 31,breyta innréttingum,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum þar sem skrifstofum á 1. hæð er breytt í sjö skammtímaleiguíbúðir með móttöku í íbúðar- og atvinnuhúsinu á lóð nr. 31 við Rauðarárstíg. meðfylgjandi er bréf arkitekts dags 21.6.2010 Gjald kr. 7.700
41753 (01.67.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041753,Skildinganes 36,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir gólfhita í parhúsinu á lóð nr. 36 við Skildinganes (BN041041).
41476 (01.18.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041476,Skólavörðustígur 30,innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta gistiheimili með móttöku og morgunverðaraðstöðu í skúr við og í einbýlishúsinu á lóð nr. 30 við Skólavörðustíg. Gjald kr. 7.700
41733 (04.06.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041733,Smiðshöfði 10,samnýting á 1. hæðum nr. 8 og 10,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að opna á 1. hæð yfir í hús á lóð nr. 8, sbr. fyrirspurn BN040727, og samnýta þá hæð með iðnaðarhúsi á lóð nr. 10 við Smiðshöfða. Gjald kr. 7.700"
41734 (04.06.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041734,Smiðshöfði 8,samnýting á hæðum nr. 8 og 10,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að opna á 1. hæð yfir í hús á lóð nr. 10, sbr. fyrirspurn BN040727, og samnýta þá hæð með iðnaðarhúsi á lóð nr. 8 við Smiðshöfða. Gjald kr. 7.700"
41682 (01.89.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041682,Stjörnugróf 9,kjallari br á erindi 40065,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja lagnakjallara (0004) undir hluta glerskála dagheimilisins á lóðinni nr. 9 við Stjörnugróf. Sjá erindi BN040065 dags. 28. júlí 2009. Meðfylgjandi er bréf arkitekts dags. 2.7.2009 Stækkun kjallara:  17,7 ferm., 35,4 rúmm. Gjald kr. 7.700 + 2.759"
41760 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041760,Sæmundargata 2,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að undirbúa framkvæmdir og breytingu á burðarvirki á lóð nr. 2 við Sæmundargötu (BN041567).
37053 (04.07.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037053,Viðarhöfði 1,breyttar reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði. Athygli umsækjanda er vakin á því að byggingarleyfi vegna samþykktar BN035388 hefur ekki verið gefið út og er því úr gildi fallið.,"Sótt er um leiðréttingu á nýsamþykktum uppdráttum sbr. erindi 35388 (reyndarteikningum) þar sem m. a. er bætt við millilofti í einingu 0101 í atvinnuhúsinu á lóð nr. 1 við Viðarhöfða. Meðfylgjandi er bréf arkitekts dags. 22.6.2010 Stærð: Milliloft geymsla 25 ferm. Heildarstærð 1750 ferm., 11.511 rúmm. Gjald kr. 6.800"
40170 (04.72.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040170,Þingás 26,viðbygging,"Synjað. Með vísan til umsagnar skipulagsstjóra og fyrri afgreiðslu málsins  Umsækjanda er bent á að hafa samband við þann starfsmann skipulagsstjóra sem hverfið annast, vegna framhalds málsins","Sótt er um leyfi til að byggja viðbyggingu til suðurs úr staðsteypu, einangrað með 100 mm steinull að utan og klætt með álklæðningu við hús á lóð nr. 26 við Þingás. Jákvæð fyrirspurn BN038101 dags. 22. apríl 2008 fylgir. Samþykki nágranna 24 og 28 fylgir á teikningu.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra  frá 17. júlí 2009 og 16. júní 2010 fylgja erindinu ásamt bréfi eigenda dags. 1. júní 2010. Stækkun: 23,8 ferm og XXX rúmm. Gjald kr. 7.700 + XXX."
41743 (01.13.541.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041743,Öldugata 30A,stækka hurð inni,Frestað. Vantar umsögn burðarvirkishönnuðar.,Sótt er um leyfi til að stækka hurðargat í steyptum vegg í kjallara íbúðar í húsi á lóð nr. 30A við Öldugötu. Meðfylgjandi er samþykki meðeiganda. Gjald kr. 7.700
41769,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041769,Háteigsvegur tölusetning,,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að íþróttahús (mhl 10) á lóð Háskóla Íslands við Stakkahlíð og Háteigsveg verði skráð nr. 58 við Háteigsveg. Landnúmer 103595, staðgreinir 1.271.101."
41768,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041768,Stakkahlíð tölusetning,,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð Háskóla Íslands, Kennaraháskólans við Stakkahlíð verði tölusett sem Stakkahlíð 1. Landnr. 103595, staðgreinir 1.271.101. Á lóðinni eru skráðir 12 mhl."
41724 (01.43.020.8 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041724,Álfheimar 2,(fsp) bæta við hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi aðra hæð ofan á suðurálmu verslunarhússins á lóð nr. 2 við Álfheima.
41725 (01.70.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041725,Barmahlíð 18,(fsp) fá samþykkta íbúð í kjallara,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort samþykki fáist fyrir íbúð í kjallara fjölbýlishúss á lóð nr. 18 við Barmahlíð.
41728 (01.18.442.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041728,Bjargarstígur 16,(fsp) stækkun svala á miðhæð,Frestað. Gera betur grein fyrir erindinu til þess að unnt sé að taka afstöðu til þess.,Spurt er hvort stækka megi svalir á miðhæð (1. hæð) inn í lóðina á húsi á lóð nr. 16 við Bjargarstíg.
41710 (01.22.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041710,Hátún 2,(fsp) rampi fyrir aðkomu fatlaðra o.fl,Neikvætt. Með vísan til umsagnar skipulagsstjóra og framlagðar tillögu.,Spurt er hvort byggja megi skábraut fyrir líkvagna með bílastæðum tímabundið fyrir fatlaða út fyrir lóðamörk að borgarlandi frá bílastæðum að aðalinngangi Hvítasunnukirkjunnar á lóð nr. 2 við Hátún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júní 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 24. júní 2010.
41729 (02.85.720.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041729,Jöklafold 4,(fsp) setja upp gervihnattadisk,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort setja megi upp gervihnattadisk við neðri hæð íbúðarhússins á lóð nr. 4 við Jöklafold.
41764 (02.87.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041764,Logafold 129-131,(fsp) nr. 129 stækka bílskúr,Nei. Er ekki í samræmi við deiliskipulag. Mesta leyfilega brúttóflatarmál er 220 m2 sem er núverandi stærð.,Spurt er hvort stækka megi um 42 ferm. bílskúr íbúðarhússins á lóð nr. 129 við Logafold.
41707 (01.13.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041707,Seljavegur 27,(fsp) um samþ. svala á þakhæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort byggja megi svalir á 3. hæð bakhliðar fjölbýlishúss á lóð nr. 27 við Seljaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júní 2010 fylgir erindinu.
41663 (04.21.270.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041663,Silungakvísl 21,(fsp) svalir stækkun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi viðeigandi samþykki meðeigenda.,"Spurt er hvort stækka megi svalir, sbr. erindi BN039835, við íbúð á efri hæð tvíbýlishússins á lóð nr. 21 við Silungakvísl. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júní 2010 fylgir erindinu."
41735 (01.13.122.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041735,Vesturgata 40,(fsp) breyta í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Gera skal grein fyrir notkun kjallara.,Spurt er hvort  og breyta megi verslunarhúsnæði á 1. hæð í íbúð í húsi á lóð nr. 40 við Vesturgötu og þannig fjölga íbúðum úr tveim í þrjár.
