nr,url,heimilisfang,tegund,nidurstada,spurning
49942 (02.69.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049942,Friggjarbrunnur 51,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.","Sótt er  um takmarkað byggingarleyfi að Friggjarbrunni 51 fyrir jarðvinnu, undirstöður og lagnir í grunn sbr. erindi BN049156."
49368 (01.46.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049368,Grensásvegur 13,Lækna- og tannlæknastofur - 0301,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta eignarhluta 0301 úr skrifstofum í lækna- og tannlæknastofur í húsinu á lóð nr. 13 við Grensásveg.  Umsögn Geislavarnir ríkisins dags. 9. sept. 2015 fylgir. Greinagerð um val og hönnun brunavarna dags. 4. ágúst. 2015 fylgir. Samþykki meðeigenda ódags. fylgir. Gjald kr. 9.823 + 9.823
49629 (01.18.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049629,Grettisgata 4,Fjölbýlishús,Frestað. Vantar að gera grein fyrir bílastæði hreyfihamlaðra skv. grein 6.2.4 (tafla 6.01) í byggingarreglugerð 112/2012.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með sjö íbúðum, steinsteypt, einangrað að utan, múrað og flísalagt að hluta á lóð nr. 4 við Grettisgötu. Lögð er fram umsögn Minjastofnunar Íslands dags. 12. mars 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júlí  2015 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. júlí 2015. Stærð A-rými:  607,1 ferm., 1.925,2 rúmm. B-rými:  49,8 ferm. C-rými:  19,8 ferm. Gjald kr. 9.823"
49904 (01.18.662.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049904,Haðarstígur 8,Áður gerðar breytingar í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum, lækkað er gólf í kjallara hússins  á lóð nr. 8 við Haðarstíg.  Stækkun: 11,2 rúmm.  Gjald kr. 9.823"
49933 (01.81.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049933,Hlíðargerði 26,Byggja yfir anddyri,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu með anddyri við aðalinngang á suðurhlið einbýlishússins á lóð nr. 26 við Hlíðargerði. Stækkun: 6,8 ferm., 21,2 rúmm. Gjald kr. 9.823"
49706 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049706,Holtavegur 23,Færanlega kennslustofur,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að koma fyrir  þremur færanlegum kennslustofum og tengigangi sunnan við B-álmu Langholtsskóla á lóð nr. 23 við Holtaveg. K110-F:  78,6 ferm., 256,6 rúmm. K111-F:  78,6 ferm., 256,6 rúmm. K112-F:  78,6 ferm., 256,6 rúmm. T60F:  11,54 ferm., 23,57 rúmm. T:  2,1 ferm., 3,16 rúmm. Samtals:  249,44 ferm., 796,53 rúmm. Gjald kr. 9.823"
49871 (05.18.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049871,Hólmsheiðarvegur 141,Leyfi til að reisa flugskýli og flytja frá Úlfarsfelli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að reisa þrjú flugskýli, mhl. 02, 03 og 04, úr stálgrind sem klædd er með bárumálmi á timburlektum og 12 mm Viroc plötum og stendur á steyptum undirstöðum, sbr. fyrirspurn BN048905, á lóð Fisfélags Reykjavíkur á lóð nr. 141 við Hólmsheiðarveg. Stærðir mhl. 02 - 264 fer., 1.320 rúmm., mhl. 03 - 264 ferm., 1.320 rúmm. mhl. 04 - 264 ferm., 1.320 rúmm. Gjald kr. 9.823"
49762 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049762,Hverfisgata 61,Vinnustofa í kjallara,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta samþykktum teikningum og innrétta geymslur í suðurenda en vinnustofur í norðurenda kjallara fjölbýlishúss á lóð nr. 61 við Hverfisgötu. Erindi fylgir neikvæð fsp. BN048830 dags. 3. mars 2015 og bréf arkitekts dags. 26.8. 2015. Gjald kr. 9.823
49924 (01.81.910.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049924,Hæðargarður 46,Smá breyting á BN049389,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta erindi BN049389, samþykktu 26.5. 2015, sem felst í að sleppa því að hækka reykháf upp úr nýju þaki á fjölbýlishúsi á lóð nr. 46 við Hæðargarð. Meðfylgjandi er samþykki meðeigenda dags. 7.9. 2015. Gjald kr. 9.823"
49925 (01.81.910.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049925,Hæðargarður 48,Smá breyting á BN049387,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta erindi BN049387, samþykktu 26.5. 2015, sem felst í að sleppa því að hækka reykháf upp úr nýju þaki á fjölbýlishúsi á lóð nr. 48 við Hæðargarð. Meðfylgjandi er samþykki meðeigenda dags. 7.9. 2015. Gjald kr. 9.823"
49891 (01.17.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049891,Ingólfsstræti 2A,"Reyndarteikningar, kjallari",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á áður gerðum breytingum á innra skipulagi kjallara, sjá erindi BN047807 í Gamla Bíó á lóð nr. 2A við Ingólfsstræti. Gjald kr. 9.823"
49875 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049875,Klettagarðar 6,Fyrirkomulagi á milliplani breytt,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049753 þannig að kaffistofa, fundaherbergi, salerni á millipalli eru færðar til og flóttastigi og flóttahurð út frá millipalli eru færðar til í húsinu á lóð nr. 6 við Klettagarða.  Tölvupóstur frá hönnuði dags. 9. sept. 2015 fylgir.  Gjald kr. 9.823"
49936 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049936,Kringlan  4-12,Breyta sorpaðstöðu á jarðhæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta sorpaðstöðu á jarðhæð, sorpílátum er fjölgað, inngangshurð stækkuð og loftræsing bætt í sorpskýli á 1. hæð í Kringlunni á lóð nr 4-12 við Kringluna. Gjald kr. 9.823"
48483 (01.86.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048483,Kvistaland 12,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu til suðurs  við einbýlishús nr. 12 á lóð nr. 10-16 við Kvistaland. Stækkun:  68,5 ferm., 272,8 rúmm. Gjald kr. 9.500"
49811 (01.83.201.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049811,Langagerði 20,Viðbygging/sólskáli,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja sólskála með steyptum sökkli við húsið á lóð nr. 20 við Langagerði. Erindi BN048250 er dregið til baka með þessu erindi  Umsögn burðarvirkishönnuðar dags. 20. nóvember 2014 og Bréf frá hönnuði dags. 28. Ágúst 2015 fylgir erindi.  Stækkun: 5,18 ferm., 13,6 rúmm. Gjald kr. 9.823"
49934 (01.83.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049934,Langagerði 22,Viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til byggja anddyrisbyggingu við 1. hæð og nýjan stiga upp á 2. hæð í þríbýlishúsi á lóð nr. 22 við Langagerði. Meðfylgjandi er samþykki eiganda í kjallara, aðrir eigendur eru umsækjendur. Stækkun: 2,9 ferm., 7,32 rúmm. Gjald kr. 9.823"
49306 (31.16.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049306,Laufbrekka,Frístundarhús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja sumarhús úr timbri sett á langbita sem hvíla á steyptum stöplum á lóð með landnr. 125741 við Laufbrekku á Kjalarnesi. Stærð sumarhúss:  80,3 ferm., 275,8 rúmm. Gjald kr. 9.823"
49929 (01.17.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049929,Laugavegur 100,Rampi og pallur,Frestað. Vísað til umsagnar samgöngustjóra.,"Sótt er um leyfi til að byggja skábraut og pall á gangstétt við inngang, einnig er sótt um samþykki á breytingum á áður samþykktu erindi BN046969 samþ. 11. febrúar 2014, og skilti á húsi á lóð nr. 100 við Laugaveg. Meðfylgjandi er staðfesting um tengingu á brunavarnakerfi dags. 8.9. 2015. Gjald kr. 9.823"
49743 (02.69.580.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049743,Lofnarbrunnur 6-8,Parhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindi BN036388, sem er parhús á lóð nr. 6-8 við Lofnarbrunn. Erindi fylgir kaupsamningur dags. 25. júní 2015. Gjald kr. 9.823"
49694 (01.24.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049694,Mjölnisholt 12-14,Bílageymsla - bílalyfta - innkeyrslubraut o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að fella niður bílageymslu í neðri kjallara og bílalyftu, fylgirými í neðri kjallara stækkar sem því nemur,  endurskipuleggja notarými í neðri kjallara, endurskipuleggja innkeyrslubraut í efri kjallara og endurskoða aðalstiga að kjöllurum í hóteli á lóð nr. 12-14 við Mjölnisholt. Gjald kr. 9.823"
49893 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049893,Nauthólsvegur 50,Hjóla og sorpgeymslur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN049527, breytt er formi á akstursrampi niður í hjóla- og sorpgeymslur í hóteli á lóð nr. 50 við Nauthólsveg. Gjald kr. 9.823"
48773 (01.53.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048773,Nesvegur 41,Íbúð kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á íbúð í kjallara fjölbýlishúss á lóð nr. 41 við Nesveg. Meðfylgjandi er íbúðaskoðun dags. 27. október 2011 og bréf umsækjanda dags. 19. janúar 2015 Gjald kr. 9.823
49418 (01.41.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049418,Njörvasund 10,Mænisþak bílskúrs og sólpallur,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka og byggja mænisþak á bílskúr sbr. fyrirspurn. BN048950 dags. 17.3. 2015 og samanber leiðbeiningar í jákvæðri umsögn skipulagsfulltrúa dags. 4.3. 2015, sömuleiðis til að byggja verönd með skjólveggjum og heitum potti með öryggisloki á lóð nr. 10 við Njörvasund. Tillagan var grenndarkynnt frá 5. júní 2015 til og með 3. júlí 2015. Eftirtaldir aðilar sendu athugasemdir:  Jens Fylkisson og Haukur Jensson dags. 7. júní 2015. Einnig er lagt fram samþykki 17 hagsmunaaðila mótt. 18. júní 2015  og umsögn skipulagsfulltrúa dags. 11. ágúst 2015. Meðfylgjandi er samþykki meðeiganda dags. 12.5. 2015 og umsögn skipulagsfulltrúa dags. 4.3. 2015. Stækkun 22,5 rúmm., flatarmál óbreytt. Gjald kr. 9.823"
49941 (04.21.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049941,Rafstöðvarvegur 1 A,Stöðuleyfi fyrir gám,Var samþykkt 9. september 2015. Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um leyfi til að koma fyrir í 40 feta gámi í góðgerðaskyni, tímabundið til 30. september 2015, við kartöflugeymslurnar Ártúnshöfða á lóð nr, 1A við Rafstöðvarveg. Erindi fylgir samþykki eiganda ódagsett. Gjald kr. 9.823"
49903 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049903,Rafstöðvarvegur 7-9,Breyta 1. hæð flóttastigi frá kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta fyrirkomulagi rýma á 1. hæð, flóttastiga frá kjallara upp á 1. hæð er bætt inn á uppdrátt, skábraut við inngang á austurhlið er snúið við í húsi á lóð nr. 9-9A við Rafstöðvarveg. Gjald kr. 9.823"
49937 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049937,Síðumúli 32,Vegna breytinga á eignaskiptasamningi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi áður gerðum breytingum að inninnra skipulagi vegna gerðar  eignaskiptasamnings í húsinu á lóð nr. 32 við Síðumúla. Gjald kr. 9.823
49931 (01.79.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049931,Skógarvegur 12-14,Stækka sérafnotareiti á 1. hæð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að stækka sérafnotafleti framan við íbúðir á 1. hæð í fjölbýlishúsi á lóð nr. 12-14 við Skógarveg. Gjald kr. 9.823
49935 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049935,Skúlagata 14-16,"Snúa skýli fyrir loftræsibúnað, Vatnsstígur 20",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að snúa áður samþykktu skýli fyrir loftræsibúnað um 90° til norðurs og lækka það um 200 mm frá áður samþykktu erindi BN049498 dags. 16.6. 2015 á þaki húss á lóð nr. 20 við Vatnsstíg. Meðfylgjandi er samþykki stjórnar húsfélags fyrir ofangreindum framkvæmdum dags. 8.9. 2015. Gjald kr. 9.823
49619 (01.15.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049619,Skúlagata 28,Endurnýjun - BN044567,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi 4. hæðar, innréttuð eru 10 gistiherbergi fyrir 122 gesti og brunavörnum breytt í gististað í flokki V sem hér með verður með 258 gistirými á lóð nr. 28 við Skúlagötu. Gjald kr. 9.823"
49905 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049905,Sogavegur 3,Brunaviðvörunarkerfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049016, hætta við sjálfvirkt bruna viðvörunarkerfi í húsinu á lóð nr. 3 við Sogaveg . Umsögn um val og hönnun brunavarna dags. 28. ágúst 2015 fylgir. Gjald kr. 9.823"
49930 (02.53.610.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049930,Sóleyjarimi 13,Breyta staðsetningu sorpgerðis,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjölga bílastæðum um eitt, færa sorpgerði og breyta klæðningu útveggja, sbr. erindi BN046904, í fjölbýlishúsi á lóð nr. 13 við Sóleyjarima. Gjald kr. 9.823"
49846 (01.13.910.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049846,Sólvallagata 41,"Stækka kvist, útbúa svalir","Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100B00, 101B01 og 102B00 dags. 17. ágúst 2015.","Sótt er um leyfi til að stækka kvist og gera svalir á norðurhlið rishæðar fjölbýlishúss á lóð nr. 41 við Sólvallagötu. Lögð er fram umsögn skipulagsfulltrúa v/fsp. BN049299 dags. 13. maí 2015 og erindi fylgir samþykki meðlóðarhafa dags. 13. ágúst 2015. Stækkun:  13,8 rúmm. Gjald kr. 9.823"
49902 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049902,Spöngin 9-31,"Innrétta vínbúð, br. á BN049377",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leiðréttingu á byggingaleyfi BN049377 um leyfi til að innrétta vínbúð ÁTVR þar sem gasgeymsla er aðskilin og tilheyrir byggingarleyfi BN049019 fyrir Hagkaupsverslun í húsinu á lóð nr. 25-31 við Spöngina. Gjald kr. 9.823
49918 (01.45.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049918,Súðarvogur 2,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa húseign, sem hentar ekki lengur starfsemi fyrirtækisins á lóðinni nr. 2 við Súðavog. Gjald kr. 9.823"
