nr,url,heimilisfang,tegund,nidurstada,spurning
49597 (01.67.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049597,Fáfnisnes 14,Sólskáli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja skála við suðurhlið og koma fyrir eldstæði með reykröri við einbýlishús á lóð nr. 14 við Fáfnisnes. Stækkun vegna skála verður 28,8 ferm., 78,0 rúmm.  Gjald kr. 9.823"
49416 (01.29.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049416,Fellsmúli 13-19,19 - Breytingar jarðhæð - 04-0001,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á þegar gerðum breytingum sem felast í að innréttað er baðherbergi í íbúð 04-0001 í kjallara fjölbýlishúss nr. 19 á lóð nr. 13 - 19 við Fellsmúla. Samþykki meðeiganda fylgir erindinu.  Gjald kr. 9.823
49628 (01.27.001.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049628,Flókagata 67,Stækka bílskúr - endurbyggja þaki og hækka með valma,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 22. júlí 2015.,"Sótt er um leyfi til að byggja við og hækka þakið á bílskúrnum á lóð nr. 67 við Flókagötu. Bréf frá umsækjanda ódags. Grenndarkynning frá 13. júlí 2005 til 10 ágúst 2005 og bréf frá Byggingafulltrúa vegna grenndarkynningar frá 13 okt. 2005. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. júlí 2015 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 22. júlí 2015. Stækkun: 18.3 ferm., 76,2 rúmm.  Gjald kr. 9.000"
49788 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049788,Frakkastígur 8,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa hluta af steinsteyptri byggingu á horn Hverfisgötu og Frakkastígs eins og deiliskipulag gerir ráð fyrir og sem byggð var 1988, húsið er í samfelldu bygginga sem mynda matshluta 01 á lóð nr. 8 við Frakkastíg. Meðfylgjandi er bréf arkitekts dags. 28.7. 2015. Niðurrifsstærðir: 488,7 ferm., 1.532,9 rúmm."
49769 (02.69.350.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049769,"69"">Friggjarbrunnur 17-19",Breyting á  innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, BN048225, breytt er innra skipulagi í kjallara parhúss á lóð nr. 17-19 við Friggjarbrunn. Sbr. BN046749. Gjald kr. 9.823"
48498 (05.05.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048498,Friggjarbrunnur 42-44,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og í umsögn skipulagsfulltrúa dags. 5. ágúst  2015.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár til fimm hæðir með 52 íbúðum, og bílakjallara fyrir 53 bíla á lóð nr. 42-44 við Friggjarbrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2015, ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. ágúst 2015 og umsögn skipulagsfulltrúa dags. 5. ágúst 2015. Stærð A-rými:  6.178,2 ferm., 18.365,5 rúmm. B-rými:  1.953,2 ferm., 4.346,1 rúmm., þ.a. bílgeymsla 1.472,5 ferm. C-rými:  286,6 ferm. Gjald kr. 9.500"
49627 (01.44.420.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049627,Gnoðarvogur 66,Breytingar í kjallara,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta innra skipulagi í kjallara, íbúð stækkar á kostnað sameignar og inntaksrými er gert aðgengilegt utanfrá í fjölbýlishúsi á lóð nr. 66 við Gnoðarvog. Erindi fylgir umsögn burðarvirkishönnuðar dags. 22. júní 2015, kaupsamningur dags. 28. mars 2015 og samþykki meðeigenda dags. 17. júní 2015. Gjald kr. 9.823"
49692 (01.11.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049692,Grandagarður 15-37,19 - Kökuhús fl.1,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta kökuhús í flokki I í verbúð nr. 19 á lóð nr. 15-37 við Grandagarð. Erindi fylgir leigusamningur við Faxaflóahafnir dags. í maí 2015, óundirritaður. Gjald kr. 9.823"
49728 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049728,Grandagarður 20,Reyndarteikningar.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á áður gerðum breytingum sbr. erindi BN048200 þannig að veiðarfæraport verður stækkað til norð-austurs, stoðveggur færður við olíutank vegna legu hans, þykkt stoðveggjar breytt, breytingar á hliðum og hurðum inn á plan og breytingar á gólfkóta í sorpflokkun eftir reyndarmælingum  á mhl. 11 í húsinu á lóð nr. 20 við Grandagarð. Gjald kr. 9.823"
48915 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048915,Grensásvegur 12,Ofanábygging - mhl.01 - breyting inni mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á mhl. 01 og innrétta 24 íbúðir og innrétta 6 íbúðir í mhl. 02 á lóð nr. 12 við Grensásveg. Meðfylgjandi eru skýringar sem sendar voru í tölvupósti 24. júlí 2015. Meðfylgjandi eru umsagnir skipulagsfulltrúa dags. 15.8. 2014 og 22.1. 2015. Stækkun:  717,8 ferm., xx rúmm. Gjald kr. 9.823"
49756 (01.18.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049756,Grettisgata 16,Breytingar - kvistir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina og stækka kvisti,sbr. erindi BN049405, á rishæð fjölbýlishúss á lóð nr. 16 við Grettisgötu. Meðfylgjandi er bréf arkitekts dags. 21.7. 2015 og samþykki meðeigenda í íbúð 0102 og 0201. Stækkun 3,4 rúmm. Gjald kr. 9.823"
49780 (01.24.770.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049780,Guðrúnargata 8,Sérnotaflötur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir sérafnotaflöt fyrir eign 0101 mhl. 01 á lóð nr. 8 við Guðrúnargötu. Meðlóðarhafar eru umsækjendur.  Gjald kr. 9.823
49632 (01.52.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049632,Hagamelur 67,Kaffi- og veitingarekstur í fl. II,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta kaffi/veitingastað í flokki II í rými sem er með sölu á ritföngum og bókum í húsinu á lóð nr. 67 við Hagamel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. júlí 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. júlí 2015. Umsögn burðarvirkishönnuðar dags. júlí 2015 fylgir. Gjald kr. 9.823
49798 (05.11.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049798,Haukdælabraut 66,Breytingar sbr. BN045084,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi, BN045084, þannig að klæðningarefni verður flísar, múr, timbur og komið verður fyrir staðsteyptum stoðvegg á lóðarmörkum norðanmegin við húsið á lóð nr. 66 við Haukdælabraut. Gjald kr. 9.823"
49805 (01.81.740.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049805,Háagerði 22,Bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048337, þar sem sótt var um leyfi til að byggja bílskúr úr timbri en inn fór teikning af steyptum bílskúr í staðinn og nú er verið að koma með teikningar af bílskúr úr timbri á lóð nr. 22 við Háagerði. fyrirspurn BN049531 dags. fylgir.  Samþykki eigenda á nr. 20 við Háagerði fylgir dags. 25. maí 2015 Gjald kr. 9.823"
49786 (01.13.730.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049786,Hrannarstígur 3,Svalir og gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja svalir á vestur hlið, flytja eldhús á vesturhlið, fjarlægja veggi í íbúð 0101 og  breikka hurð út í garð og síkka glugga undir svölum á íbúð 0001 í húsinu á lóð nr. 3 við Hrannarstíg. Samþykki meðeigenda fylgir dags. 2. júlí 2015. Gjald kr. 9.823"
49744 (04.33.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049744,Hraunbær 113,Fjölgun bílastæða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga bílastæðum úr 41 stæði í 63 stæði við hús Votta Jehóva á lóð nr. 113 við Hraunbæ. Meðfylgjandi er bréf rekstrarnefndar dags. 14.7. 2015. Gjald kr. 9.823
49651 (01.36.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049651,Hrísateigur 14,Niðurrif,Frestað.,"Sótt er um leyfi til að rífa einbýlishús á lóð nr. 14 við Hrísateig. Niðurrif, fastanr. 201-8750 mhl. 01 merkt 0101 einbýlishús 244,5 ferm., 668 rúmm. Gjald kr. 9.823"
49812 (01.36.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049812,Hrísateigur 14,Nýbygging gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu á þrem hæðum gistiheimili á lóð nr. 14 við Hrísateig. Stærðir brúttó: 1. hæð 196,3 ferm., 2. hæð 187,1 ferm., 3. hæð 185,1 ferm., Samtals 568,5 ferm., 1.734 rúmm., Gjald kr. 9.823"
49444 (02.86.600.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049444,Hverafold 49,Reyndarteikningar,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 30. júlí 2015.,"Sótt er um samþykki fyrir áður gerðum breytingum, innréttuð hefur verið íbúð í neðri kjallara og sökkulrýmum og efri kjallari hefur verið stækkaður inn í sökkulrúmi í parhúsi nr. 49A á lóð nr. 49 við Hverafold. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. júlí 2015 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. júlí 2015. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
49766 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049766,Hverfisgata 54,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir salerni, aðgengilegu fyrir fatlaða, fækka stólum í sal um sjö og setja pall fyrir hjólastóla í staðinn og setja upp stigalyftur í Bíó Paradís á lóð nr. 54 við Hverfisgötu. Gjald kr. 9.823"
49708 (04.11.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049708,Jónsgeisli 37,Stoðveggir,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar skipulagafulltrúa dags. 27. júlí 2015.,"Sótt er um leyfi til að byggja stoðveggi, tröppur og pall við einbýlishús á lóð nr. 37 við Jónsgeisla. Útskrift ur gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. júlí 2015 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 27. júlí 2015. Gjald kr. 9.823"
49753 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049753,Klettagarðar 6,Breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049635 þannig að komið verður fyrir frysti í lagerhlutanum, millipallur nýttur undir skrifstofurými og flóttaleið frá millilofti út á hringstiga komið fyrir á norðurhlið á húsinu á lóð nr. 6 við Klettagarða. Bréf frá eigendum húss ódags. og umsögn burðarvirkishönnuðar dags. 17. júlí 2015 fylgir. Gjald kr. 9.823"
49779 (04.99.810.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049779,Lambasel 8,Breyting - klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta útliti þannig að flísar og klæðning verði fjarlægt en í stað komi 85 mm einangrun og ímúrpússning utan á einbýlishúsið á lóð nr. 8 við Lambasel. Gjald kr. 9.823
49334 (01.18.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049334,Laufásvegur 27,Breyting - tvær íbúðir,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að stækka stigahús, byggja sólskála með svölum á þaki við suðurgafl, hækka forstofubyggingu á norðurgafli og breyta innra skipulagi í tvíbýlishúsi á lóð nr. 27 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2015 og umsögn Minjastofnunar Íslands dags. 20. mars 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. júlí 2015 fylgir erindinu. Erindið var grenndarkynnt frá 18. júní til og með 16. júlí 2015. Engar athugasemdir bárust. Stækkun:  29,8 ferm., 85 rúmm. Gjald kr. 9.823"
49575 (01.36.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049575,Laugateigur 32,"Breytingar - Þak, kvistir, innra skipulag","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að fjarlægja núverandi þak og kvist og byggja nýtt þak og fjölga kvistum, breyta innra skipulagi íbúðar á 2. og 1. hæð og samþykki fyrir íbúð í kjallara í húsinu á lóð nr. 32 við Laugateig. Umsögn skipulagsfulltrúa frá 6. júlí 2015 fylgir. Íbúðarskoðun dags.24. júní 2015 fylgir Matsvottorð frá 31 des. 2000 fylgir Ljósrit frá fasteignarskrá Ísland um leigusamning af íbúð. Yfirlýsing frá Þorvaldi Björnssyni að Sigurður Einarsson er aðalhönnuður dags. 23. júlí 2015 Stækkun: 22,5 ferm., 39,6 rúmm.  Gjald kr. 9.823"
49580 (01.24.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049580,Laugavegur 120,Stækkun á hóteli,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að þinglýst verði yfirlýsingu um sameiningu eigna eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja viðbyggingu, sjá erindi BN048554, fimm hæðir og kjallara og innrétta 127 herbergi fyrir 263 gesti í flokki V teg. hótel á lóð nr. 120 við Laugaveg. Meðfylgjandi er bréf arkitekts dags. 9. júní 2015, greinargerð vegna hljóðvistar, rýni vegna burðarvirkja dags. 9. júní 2015 og orkurammi dags. 6. júní 2015. Bílastæðabókhald: 6.619 ferm. er 50,9 bílastæði mínus 19 á staðnum er borga 31,9 stæði. Viðbygging:  4.186,4 ferm., 13.507,1 rúmm. Gjald kr. 9.823"
