nr,url,heimilisfang,tegund,nidurstada,spurning
50231 (05.11.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050231,Haukdælabraut 74,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús úr forsteyptum einingum með flötu þaki, sbr. fyrispurn BN049862, svar dags. 20.8. 2015, á lóð nr. 74 við Haukdælabraut. Stærðir 321,5 ferm., 1.145,7 rúmm. Lóðarstærð 750 ferm., nýtingarhlutfall 0.43 Gjald kr. 9.823"
50046,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050046,Hljómalindarreitur - Tengigangur,Rampur - stoðveggur - sorpskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja skábraut frá Smiðjustíg inná Hljómalindartorg, stoðveggi og sorpgeymslu sem mynda aðgengi að kjöllurum á Laugavegi 13 og 19 og til að byggja tengigang frá kjallara Klapparstígs 30 og Laugavegs 17 undir torgið að neðanjarðarbílageymslu á Smiðjustíg 4. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. október 2015 og umsögn skipulagsfulltrúa dags. 23. október 2015. Stærð:  57,1 ferm., 162,8 rúmm. Gjald kr. 9.823"
50370 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050370,Hringbraut Landsp.,Byggja húsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hús fyrir jáeindaskanna og starfsemi tengda honum sem verður mhl. 45 á lóð Landsspítalans við Hringbraut. Erindi fylgir brunahönnun frá Verkís dags. í desember 2015. Stærð:  375,4 ferm., 1.379,6 rúmm. Gjald kr. 9.823"
50269 (01.22.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050269,Hverfisgata 123,1.hæð - breyting,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.Áskilið samþykki heilbrigðiseftirlits.Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að breyta íbúð á 1. hæð í borðsal fyrir skyndibitastað og koma fyrir aukasalerni í rými 0101 í húsinu á lóð nr. 123 við Hverfisgötu. Umsögn burðarvirkishönnuðar dags. 1. desember 2015 fylgir. Gjald kr. 9.823
50218 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050218,Hverfisgata 54,Pallalyftur - snyrting fyrir hreyfihamlaða,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir pallalyftum og innrétta snyrtingu fyrir hreyfihamlaða ásamt palli fyrir hjólastóla í sal 1 í bíó Paradís á lóð nr. 54 við Hverfisgötu. Meðfylgjandi er bréf arkitekts dags. 3.11. 2015. Gjald kr. 9.823
50061 (01.17.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050061,Ingólfsstræti 2A,Breytingar á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fella niður skábraut innanhúss í anddyri og útbúa í staðinn skábraut utanhúss við syðsta innganginn og til að loka hliðarinngangi við lyftu á 1. hæð, sjá erindi BN046942, í Gamla Bíói á lóð nr. 2A við Ingólfsstræti. Erindi fylgir umsögn Minjastofnunar Íslands dags. 14. október 2015, bréf frá hönnuði dags. 22. október 2015, umsögn samgöngudeildar dags. 5. nóvember 2015 og umsögn SRU dags. 1. desember 2015. Gjald kr. 9.823"
50366 (05.11.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050366,"6"">Ísleifsgata 20-26",Breyta texta um brunavarnir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta texta um brunavarnir í nýsamþykktu, sjá erindi BN049612, raðhúsi á lóð nr. 20-26 við Haukdælabraut. Gjald kr. 9.823"
48409 (01.17.150.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048409,Klapparstígur 38,Reyndarteikningar - veitingatjald,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki á áður gerðum breytingum innanhúss, sem felast í að færa stiga úr sal inn í glerskála, einnig er sótt um leyfi til að innrétta veitingastað í flokki III , tegund A og F á 2. hæð og í glerskála, við hús á lóð nr. 38 við Klapparstíg. Gjald kr. 9.599"
50362 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050362,Klettháls 15,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á atvinnuhúsi á lóð nr. 15 við Klettháls. Gjald kr. 9.823
50313 (01.24.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050313,Laugavegur 103,Breyta innréttingu 1.hæð - ísbúð,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 11. desember 2015.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir kæli, innrétta ísbúð og breyta í flokk II  veitingastað í rými 0102 í húsi á lóð nr. 103 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. desember 2015. Gjald kr. 9.823"
50369 (01.17.111.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050369,Laugavegur 17,Breyting í kjallara,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta innra skipulagi i kjallara og lagfæra skráningu, sjá erindi BN047129, í íbúðar- og atvinnuhúsi á lóð nr. 17 við Laugaveg. Gjald kr. 9.823"
50292 (01.17.412.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050292,Laugavegur 85,Veitingastaður - fl.2,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að innrétta veitingastað í flokki II fyrir 30 gesti í rými 0101 í húsi á lóð nr. 85 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. desember 2015. Gjald kr. 9.823
50275 (01.79.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050275,Lautarvegur 4,Fjölbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 4 við Lautarveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 23. nóvember 2015. Stærð A-rými:  552 ferm., 1.895,1 rúmm. B-rými:  69,1 ferm. C-rými:  91,3 ferm. Gjald kr. 9.823"
50364 (04.64.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050364,Lóuhólar 2-6,"Breyting á rýmum 0109, 0110 og 0111",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í rýmum 0109, 0110 og 0111 í verslunarhúsi á lóð nr. 2-6 við Lóuhóla. Gjald kr. 9.823"
49682 (01.19.610.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049682,Mímisvegur 4,Ofanábygging og ný íbúð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja 3. hæð og ris, innrétta nýja íbúð í risi, byggja svalir á suðurgafli 1. 2. 3. hæðar, gera nýjan inngang og innrétta íbúðarherbergi í kjallara tvíbýlishúss á lóð nr. 4 við Mímisveg. Lögð er fram umsögn skipulagsfulltrúa v/fsp. um sama erindi dags. 5. mars 2014. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. október 2015 ásamt umsögn skipulagsfulltrúa dags. 2. október 2015 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. desember 2015 ásamt umsögn skipulagsfulltrúa dags. 10. desember 2015. Lagt er fram samþykki Bergljótar Halldórsdóttur, dags. 3. nóvember 2015. Erindi var grenndarkynnt frá 6. nóvember til og með 4. desember 2015. Engar athugasemdir bárust. Greiða þarf bílastæðagjald vegna fjölgunar eigna. Stækkun:  100,8 ferm., 241,8 rúmm. Gjald kr. 9.823"
50315 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050315,Nauthólsvegur 50,Breyting á skráningartöflu - leiðr. eignarhald 0411,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að leiðrétta eignarhald á rými 0411 í húsinu á lóð nr. 50-52 við Nauthólsveg. Greiðslukvittun dags. 4. desember 2015 fylgir erindi.  Gjald kr. 9.823
50358 (01.19.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050358,Njálsgata 34B,Gluggabreyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á nýjum og breyttum gluggum sbr. erindi BN047869 samþykkt 16.9. 2015 á húsi á lóð nr. 34B við Njálsgötu. Gjald kr. 9.823
50395 (04.73.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050395,Norðlingabraut 8,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu.  Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni nr. 8 við  Norðlingabraut, sbr. erindi BN050213."
50320 (01.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050320,Norðurgarður 1,Breyting - BN048201,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048201 þannig að texti í brunavörnum er uppfærður í húsinu á lóð nr. 1 við Norðurgarð. Gjald kr. 9.823
50374 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050374,Skúlagata 14-16,Lindargata 37 - Loka tvennum svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka tvennum svölum með póstalausu glerjunarkerfi  í íbúð 0701 í fjölbýlishúsinu Lindargata 37 á lóð nr. 14-16 við Skúlagötu. Stærð svalalokana:  18,6 ferm., 55,8 rúmm. Gjald kr. 9.823"
50021 (01.24.620.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050021,Stangarholt 28,Endurnýjun BN023544 - Bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja áformin á erindi BN023544 dags. 14. nóv. 2001 þar sem samþykkt var að byggja steinsteyptan bílskúr 0102 á lóð nr. 28 við Stangarholt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. október 2015. Samþykki fylgir frá Stangarholti 26, 28, 30, 37, 39 og tölvupóstur sem staðfestir samþykki fyrir 39 dags. 16. okt. 2015. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. desember 2015. Erindi var grenndarkynnt frá 6. nóvember til og með 4. desember 2015. Engar athugasemdir bárust. Stærð: 29,8 ferm., 65,3 rúmm.  Gjald kr. 9.823"
50356 (04.08.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050356,Stórhöfði 33,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja léttan stiga og skilja milli eigna 0102 og 0203 í atvinnuhúsi á lóð nr. 33 við Stórhöfða. Gjald kr. 9.823
50308 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050308,Suðurlandsbraut 4-4A,4A - Breyting 03-0401,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breyta innra skipulagi í mhl. 03;  innrétta kaffiaðstöðu og salerni í rými 0401 húsi á lóð nr. 4A við Suðurlandsbraut. Gjald kr. 9.823
50318 (01.40.230.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050318,Sægarðar 15,Atvinnuhús,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja úr samlokueiningum stálgrindarhús  á einni hæð á lóð nr. 15 við Sægarða.  Bréf hönnuðar dags. 8. desember 2015, varmaútreikningar dags. 8. desember og vottun á byggingahlutum fylgja erindinu. Stærð: 1.446,4 ferm., 9.371,9 rúmm. Gjald kr. 9.823"
50365 (04.32.720.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050365,Tunguháls 7,Millipallur og brunavarnir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi þannig að gerð er grein fyrir áður gerðum millipalli og einnig er sótt um samþykki fyrir brunavörnum fyrir húsið á lóð nr. 7 við Tunguháls. Stækkun millipalls: XX ferm. Gjald kr. 9.823
49991 (01.27.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049991,Úthlíð 9,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum v/gerðar eignaskiptayfirlýsingar fyrir húsið á lóð nr. 9 við Úthlíð. Samþykki meðeigenda ódags. og dags. 15. okt. 2015 og bréf hönnuðar dags. 8. des. 2015 fylgir  Gjald kr. 9.823
50373 (00.00.000.0 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050373,Vatnsstígur 19,Loka svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka með póstalausri glerlokun svölum á íbúð 0103 á lóð nr. 19 við Vatnsstíg. Stærð:  8,4 ferm., 24,9 rúmm. Gjald kr. 9.823"
50375 (01.13.210.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050375,Vesturgata 4,Bæta við glugga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera nýjan glugga á austurhlið verslunarhúss á lóð nr. 4 við Vesturgötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 20. október 2015. Gjald kr. 9.823
50372 (01.13.720.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050372,Ægisgata 26,Sótt er um að fá samþykktar aðalteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á tvíbýlishúsi á lóð nr. 26 við Ægisgötu. Erindi fylgir samþykki meðeiganda áritað á uppdrátt. Gjald kr. 9.823
50273 (01.13.631.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050273,Öldugata 2,"Skipta upp í fjórar íbúðir, svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 10. desember 2015.,"Sótt er um leyfi til breytinga innanhúss, innrétta fjórar íbúðir, eina á hverri hæð, og til að bæta við þrennum svölum og breyta bílgeymslu í geymslur fyrir íbúðir í húsi á lóð nr. 2 við Öldugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. desember 2015. Gjald kr. 9.823"
50357 (01.51.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050357,Öldugrandi  1-9,"9 - Endurnýjun á BN039544, geymslur í risi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til aðendurnýja erindi BN039544, þar sem veitt var leyfi til að innrétta geymslu í rishæð, setja þakglugga á rýmið og fellistiga úr íbúðum 0301, 0302, 0303 og 0304 í fjölbýlishúsi nr. 9,  á lóð nr. 1-9 við Öldugranda. Gjald kr. 9.823"
50399 (00.03.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050399,Hof 125689,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að stofna tvær nýjar lóðir í landi Hofs á Kjalarnesi samanber meðfylgjandi lóðauppdrátt landupplýsingardeildar  32.465.2, dagsettur 14.12.2015. Lóðin Bjóla 1 ( 32.465.202, landnr. 223815)  er tekin úr  landi Hofs (landnr. 223815)  og verður 1800 m2. Lóðin Bjóla 2 ( 32.465.201, landnr. 223814)  er tekin úr  landi Hofs (landnr. 223815)  og verður 1800 m2. Sjá samþykkt umhverfis- og skipulagsráðs þann 11.11.2015 og borgarráðs þann 19.11.2015. Sjá meðfylgjandi útskrift úr gerðabók umhverfis- og skipulagsráðs frá 11.nóvember 2015."
