nr,url,heimilisfang,tegund,nidurstada,spurning
35668 (01.23.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035668,Borgartún 30,samnýting milli rýma,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að samnýta rými 0401, 0402 og 0403 tímabundið og breyta innréttingum á lóðinni nr. 30 við Borgartún. Gjald kr. 6.800"
35620 (01.47.010.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035620,Eikjuvogur 1,bílskúr og stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja tvöfaldan bílskúr og stækka svalir við fjölbýlishúsið á lóðinni nr. 1 við Eikjuvog. Samþykki meðlóðarhafa áritað á uppdrátt dags. 12. mars 2007 fylgir. Stærð bílskúrs 60 ferm. og 174 rúmm. Gjald kr. 6.800 + 11.832
35561 (04.03.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035561,Eldshöfði 15,reyndarteikningar v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir reyndarteikningum ásamt leiðréttum stærðum af fjögurra eininga atvinnuhúsnæðinu á lóðinni nr. 15 við Eldshöfða. Stærð: 2795 rúmm., 646,9 ferm. Gjald kr. 6.800"
35655 (01.37.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035655,Engjavegur 8,loka porti,Frestað. Vísað til athugasemda á umsóknarblaði. Gera skal grein fyrir hvenær tröppur að norðanverðu voru samþykktar og jafnframt skal gerð grein fyrir hæðarsetningu uppstiga og á hvern hátt verði dregið úr fallhættu.,Sótt er um leyfi til að loka porti með léttri gegnsærri klæðningu með porthurð og flóttahurð á suðvesturenda íþróttarsalar Laugardalshallarinnar á lóðinni nr. 8 við Engjaveg.  Meðfylgjandi er bréf hönnuðar dags. 20. mars 2007 og bréf brunahönnuðar dags. 20. mars 2007. Gjald kr. 6.800
35630 (01.08.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035630,Fiskislóð 75-83,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að loka vöruhurð með einangrun og kæðningu að innan ásamt minnháttar breytingum á innra fyrirkomulagi á nýlega samþykktum uppdráttum af atvinnuhúsnæðinu á lóðinni nr. 83  við Fiskislóð. Gjald kr. 6.800
35602 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035602,Flugvöllur 106748,gámaeiningar sem bráðabirgðarhúsn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal yfirlýsingu um að leyfið sé tímabundið í eitt ár og að gámar verði fluttir brott að þeim tíma liðnum á kostnað umsækjanda.,"Sótt er um bráðabirgðaleyfi fyrir gámum samtals þrem einingum á tveimur hæðum fyrir Fjarðarflug ehf. til notkunar fyrir flugmenn og farþega fyrirtækisins á Reykjavíkurflugvelli.  Meðfylgjandi er bréf Flugmálastjórnar Íslands dags. 14. nóv. 2006 og bréf Flugmálastjórnar Reykjavíkurflugvallar dags. 23. okt. 2006. Stærði 76,6 ferm., 239,2 rúmm. Gjald kr. 6.800 + 16.265"
35622 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035622,Fossaleynir 1,br. í vesturh. samkv. lokaútt.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir innri breytingum í vesturhúsi vegna lokaúttektar þar sem brunahurð hefur verið sett að ræstirými í kjallara, handlisti sýndur við stiga, felldar út brunakröfur við mælingar, breytt aðkoma við móttöku í kjallara og fjarlægður veggur við skotbraut ásamt niðurfellingu brunakröfu á vegg í geymslum á 1. hæð íþróttamiðstöðvarinnar á lóð nr. 1 við Fossaleyni. Gjald kr. 6.800"
35557 (02.69.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035557,Freyjubrunnur 11,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt, tvílyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 11 við Freyjubrunn. Stærð íbúð:  220,5 ferm., bílgeymsla 29,4 ferm. Samtals 249,9 ferm. 859,6 rúmm. Gjald kr. 6.800 + 58.453"
35644 (02.69.541.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035644,Freyjubrunnur 23,br. á ný samþ. aðalupdráttum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta nýsamþykktu fjölbýlishúsi þannig að það stækkar lítillega, innra skipulag íbúða breytist og útlit fjölbýlishússins á lóð nr. 23 við Freyjubrunn. Stærð: Stækkkun 3,1 ferm., 12,7 rúmm. Gjald kr. 6.800"
35416 (02.69.351.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035416,Friggjarbrunnur 27-29,parhús á 2 hæðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft, parhús með innbyggðri bílgeymslu á lóðinni nr. 27-29 við Friggjarbrunn.  Húsin verða steinsteypt og klædd að utan með hvítu báruáli. Málinu fylgir brunatæknileg greinargerð um sambrunahættu milli lóða. Stærð Friggjarbrunnur 27:  íbúð 153,5 ferm., bílgeymsla 25,4 ferm., samtals 178,9 ferm. Friggjarbrunnur 29: Sömu stærðir. Samtals 357,8 ferm., 954,7 rúmm. Gjald kr. 6.800 + 64.920"
35573 (04.35.120.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035573,Glæsibær 2,viðbygging,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02 dags. 20. mars 2007.,"Sótt er um leyfi til að byggja viðbyggingu við suðvesturhorn hússins, byggt úr gluggakerfi með timburþaki á lóðinni nr. 2 við Glæsibæ. Stærðir: 20,9 ferm., 58,0 rúmm. Gjald kr. 6.800 + 3.944"
35470 (01.11.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035470,Grandagarður 9,matsölustaður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta matsölustað á 1. hæð hússins á lóð nr. 9 við Grandagarð.  Meðfylgjandi er samþykki Faxaflóahafna dags 12. mars 2007 óundirritað. Gjald kr. 6.800
35654 (01.28.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035654,Háaleitisbraut 12,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa inngang og breyta innra skipulagi á atvinnuhúsinu á lóðinni nr. 12 við Háaleitisbraut. Gjald kr. 6.800
35648 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035648,Háaleitisbraut 68,"útveggir á 1. hæð, stækkun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir stækkun á 1. hæð með tilheyrandi breytingu á gangstétt á lóð ásamt minnháttar breytingar í kjallara og 1. hæð ásamt því að uppfæra brunavarnir í Austurveri Verslunarmiðstöð á lóðinni nr. 68 við Háaleitisbraut. Meðfylgjandi er bréf brunavarnarhönnuðar ódagsett  Stærðir: Stækkun 280,9 ferm., 1223,6 rúmm. Gjald kr. 6.800 + 83.205"
35387 (01.25.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035387,Háteigsvegur 35-39,br. fyrirkomulag á 4. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga á innra skipulagi 4. hæðar og til að koma fyrir lyftu í lyftustokk úr gleri í núverandi stigaopi í skólahúsinu á lóðinni nr. 35-39 við Háteigsveg.  Breytingarnar fela m. a. í sér að innrétta mötuneyti í austurálmu, að innrétta bókasafn í vesturálmu og lesstofur í fyrrum heimavist og er þetta fyrsti áfangi í endurbyggingu skólans.  Einnig eru lagðar fram reyndarteikningar af öðrum hæðum. Jafnframt er erindi BN33662 dregið til baka. Málinu fylgir brunahönnun  frá VSI dags. 21. mars 2007. Gjald kr. 6.800"
35634 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035634,Hátún 10-12,breyting kjallara nr. 10,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir að breyta innra fyrirkomulagi í kjalllara og koma fyrir þvottahúsi, fjölga geymslum og stækka verkstæðisaðstöðu með því að  fækka bílastæðum um 11 í kjalllara vistheimili Öryrkjabandalagsins nr. 10 við Hátún. Gjald kr. 6.800"
35558 (04.32.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035558,Hestháls 10,"br. innra fyririkomulagi, gluggum",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingu á innra fyrirkomulagi loka opi milli hæða og setja opnanleg fög á nokkra glugga norðurhliðar.  Stærðir: Stækkun efri hæðar 42,9 ferm. Gjald kr. 6.800"
35649 (04.34.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035649,Hraunbær 131,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir byggingu 30 bílgeymslna auk sameiginlegra tæknirýma og snyrtinga á lóðinni nr. 131 við Hraunbæ.  Stærðir 1.058,0 ferm., 3.631,2 rúmm. Gjald kr. 6.800 + 246.908"
35670 (01.22.211.7 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035670,Hverfisgata 123,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir að breyta áður fiskbúð í skyndibitastað með breyttu innra fyrirkomulagi á 1. hæð hússins á lóðinni nr. 123 við Hverfisgötuna. Gjald kr. 6.800
35521 (01.35.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035521,Kambsvegur 7,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykkt á reyndarteikningum vegna gerðar eignaskiptasamnings í tvíbýlishúsinu á lóðinni nr. 7 við Kambsveg.  Þar er m.a. gerð grein fyrir áður gerðri óleyfisbyggingu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. mars 2007 fylgir erindinu. Stækkun: 5,2 ferm. og 12,7 rúmm. Gjald kr. 6.800 + 8.636"
35611 (01.24.312.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035611,Karlagata 18,fá samþ. kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta ósamþykktri íbúð í kjallara í samþykkta, með minnháttar breytingum innan íbúðar í þríbýlishúsi  á lóð nr. 18 við Karlagötu. Gjald kr. 6.800"
34939 (01.86.100.2 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034939,Kelduland 15,hurð út í garð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja hurð frá stofu íbúðar 0101 á 1. hæð húss nr. 15 að garði fjölbýlishússins nr. 11-15 á lóð nr. 1-21 við Kelduland. Samþykki meðeigenda ódags. fylgir erindinu. Gjald kr. 6.100
35666 (01.15.221.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035666,Klapparstígur 11,breytingar,Frestað. Á milli funda.,Sótt er um leyfi til að breyta áður iðnaðarrými í kjallara í ósamþykkta íbúð í húsinu á lóð nr. 11 við Klapparstíg. Gjald kr. 6.800
35651 (01.35.100.1 20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035651,Kleppsvegur 64,br. innréttingum á 6. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um minnháttar breytingu á innra fyrirkomulagi 6. hæðar Hjúkrunarheimilisins Skjóls á lóðinni nr. 64 við Kleppsveg. Gjald kr. 6.800
35675 (04.99.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035675,Lambasel 20,breyta byggingaraðferð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta byggingaraðferð áður samþykkts staðsteypts einbýlishúss í forsteyptar einingar á lóð nr. 20 við Lambasel. Gjald kr. 6.800
33811 (04.99.870.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033811,Lambasel 38,einbýlishús,Synjað. Með vísan til ákvæða í gr. 103.1 í byggingarreglugerð nr. 441/1998.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús einangrað að utan og klætt með múrkerfi á lóð nr. 38 við Lambasel. Jafnframt er erindi 35535 dregið til baka. Stærð: Einbýlishús 187,5 ferm., 716,9 rúmm. Gjald kr. 6.100 + 6.800 + 48.749"
35645 (01.35.321.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035645,Langholtsvegur 12,Samþykki fyrir 2 íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fá samþykkta kjallaraíbúð í einbýlishúsinu á lóðinni nr. 12 við Langholtsveg. Málinu fylgir íbúðarskoðun byggingarfulltrúa dags. 30. september 2005 og virðingargjörð dags. 6. febrúar 1948. Gjald kr. 6.800
35552 (01.19.711.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035552,Laufásvegur 73,"bílskúr, stækka kjallara, st. eldhús",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01-06 auk skýringarmyndar dags. 13. mars 2007.,"Sótt er um leyfi til að rífa bílskúr við lóðarmörk í vestur, byggja nýjan tvöfaldan við lóðarmörk í austur og koma fyrir tveimur bílastæðum innan lóðar, að stækka kjallara til suðvesturs og útbúa verönd ofan á, stækka anddyri til norðvesturs, að byggja jarðhýsi austan og norðan megin, að stækka eldhús á 1. hæð og útbúa svalir á 2. hæð, innrétta rishæð og byggja tvo nýja kvisti í þak.  Einnig er sótt um leyfi til að endurskipuleggja lóð, koma fyrir setlaug og skjólveggjum á suðausturhluta lóðar og skjólveggjum fyrir sorp og garðáhöld norðvestan megin á lóð. Málinu fylgir samþykkki lóðarhafa Laufásvegar 75, skilyrt samþykki eigenda Laufásvegar 71, og skilyrt samþykki lóðarhafa Bergstaðastrætis 80 öll dags. 8. nóvember 2006. Stækkun:  Kjallari 143,3 ferm., 1. hæð 18,9 ferm., bílskúr 70,4 ferm. Samtals 232,6 ferm., 450,3 rúmm. Gjald kr. 6.800 +30.620"
35652 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035652,Laugavegur 118b,stækkun á núverandi spilasal,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingu á 1. hæð  sem felur í sér stækkun spilasalar í atvinnuhúsnæðinu á lóðinni nr. 118 B við Laugaveginn. Gjald kr. 6.800
35646 (01.17.412.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035646,Laugavegur 85,reyndarteikningar,Frestað. Málinu vísað til umsagnar rýnihóps um útlit húsa við Laugaveg. Lagfæra skráningu.,"Sótt er um samþykki fyrir breytingum á nýsamþykktu húsi aðallega tilfærsla á starfsmannasnyrtingu og ræstingu verslanar á  1. hæð, breytingu á inngangi og gluggum verslanar og svalahurðum íbúða  fjöleignarhússins á lóð nr. 85 við Laugaveg. Gjald kr. 6.800"
35526 (01.52.031.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035526,Lágholtsvegur 9,"byggja vindfang, viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja vindfang úr timbri við norðausturhlið og einnar hæðar viðbyggingu einnig úr timbri ofan á steyptar svalir á suðvesturhlið einbýlishússins á lóðinni nr. 9 við Lágholtsveg. Stækkun viðbygging og vindfang 22,1 ferm. og 51,4 rúmm. Gjald kr. 6.800 + 3.495"
35476 (04.32.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035476,Lyngháls 2,viðbygging,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja lager og skrifstofubyggingu, áfanga 3, sem hýsir á 1. hæð stiga og lyftuhús, á 2. hæð lager og skrifstofu og á 3. hæð fundaraðstöðu. Húsið er byggt úr steinsteypu og er með átta vöruafgreiðsluhurðum fyrir stóra bíla á suðurhlið á lóð nr. 2 við Lyngháls. Stærðir: 1.545,9 ferm., 11672,6 rúmm.  Gjald kr. 6.800 + 6.800 + 793.737"
35523 (01.24.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035523,Mjölnisholt 12 - 14,hótel og fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við núverandi atvinnuhús nr. 14 við Mjölnisholt geymslukjallar og  bílakjallara að norðurhlið, breyta núverandi kjallara í 1. hæð með morgunverðasal og stækkuðum efri hæðum húss í hótel með 63 gistiherbergjum.  Á nýrri 6. og 7. hæð verða sex íbúðir með aðkomu yfir ""gjá"" að norðurhluta húss sem verður sjö stallarðar hæðir með tuttugu og sex íbúðum ofan á kjallarahæðirnar, allt steinsteypt og einangrað að innan á sameinaðri lóð nr. 12-14 við Mjölnisholt. Brunahönnun VSI dags. 20. mars 2007, bílastæðaútreikningur hönnuðar ódags. og bréf VHÁ ehf. dags. 13. mars 2007 fylgja erindinu. Stærð: Niðurrif efri hæðar útbyggingar Mjölnisholti 14 samtals 94,8 ferm. Stækkun hótel og íbúðir samtals 4966,8 ferm., bílgeymsla 655 ferm., samtals nýbygging 5621,8 ferm., 16528,5 rúmm. Gjald kr. 6.800 + 1.123.938"
22612 (01.34.210.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022612,>Rauðalækur 67 ,Breyting inni,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 67 við Rauðalæk. Sýnd er geymsla undir kjallarastiga og innra fyrirkomulagi á þriðju hæð er breytt. Afstöðumynd er breytt þannig að bílskúr sem samþykktur var 30. september 1993 en aldrei byggður er tekinn út af afstöðumynd. Málinu fylgir samþykki allra þinglýstra lóðarhafa. Gjald kr. 4.100
35662 (47.72.501),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035662,Sandavað 7,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir smá breytingum sem orðið hafa á  byggingartíma aðallega við eldhús, sorpskýli fært og breytt og sýndur er lóðafrágangur við leikskólann á lóð nr. 7 við Sandavað. Umboð til handa hönnuði ódags. fylgir erindinu. Gjald kr. 6.800"
35665 (01.36.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035665,Sigtún 41,2 nýir kvistir,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 19. mars 2007.,"Sótt er um leyfi til þess að byggja tvo nýja kvisti á norðurþekju tvíbýlishússins á lóð nr. 41 við Sigtún. Samþykki meðeigenda (á teikningu) áritað 25. mars 2007 fylgir erindinu. Stærð: Stækkun 7 ferm., 12,3 rúmm. Gjald kr. 6.800 + 836"
35426 (01.23.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035426,Sigtún 7,milligólf,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka milliloft milli 2. og 3. hæðar í atvinnuhúsinu á lóðinni nr. 7 við Sigtún. Stærð: Stækkun xx ferm. Gjald kr. 6.800
35633 (01.29.520.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035633,Síðumúli 34,hársnyrting í leigurými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir hársnyrtistofu á  hluta 1. hæðar  matshluta 03 á lóð nr. 34 við Síðumúla. Bréf hönnuðar dags. 19. mars 2007 fylgir erindinu. Gjald kr. 6.800
23707 (01.24.314.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023707,Skeggjagata 23,íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss á lóð nr. 23 við Skeggjagötu.  Virðingargjörð dags. 21. maí 1939, íbúðarskoðun byggingarfulltrúa dags. 25. september 2001 og endurskoðun 2. mars 2007, afsal dags. 28. desember 2000 og samþykki meðeigenda dags. 25. september 2001 og dags. 19. mars 2007 fylgja erindinu. Gjald kr. 4.100 + 6.800"
