nr,url,heimilisfang,tegund,nidurstada,spurning
36800 (02.46.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036800,Fossaleynir 2,br. á innra skipul.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi þannig að það verði opnað milli aðal og viðbyggingar og snyrti, ræsti og inntaksklefa komið fyrir í einingu 0101 á atvinnuhúsnæðinu á lóð nr. 2 við Fossaleyni. Gjald kr. 6.800"
36155 (01.13.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036155,Framnesvegur 21,"færa dyr, br á innra skipul.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að færa hurð í stigahúsi að íbúð 0102 og breyta innra skipulagi íbúðar í fjölbýlishúsi á lóð nr. 21 við Framnesveg. Samþykki allra meðeigenda utan eins áritað á uppdrátt fylgir erindinu. Gjald kr. 6.800
36813,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036813,Freyjubrunnur 3-5,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft parhús úr forsteyptum einingum á lóðinni nr. 3-5 við Freyjubrunn. Stærðir:  Hús nr. 3:  1. hæð íbúð 78,2 ferm., bílgeymsla 29,9 ferm., 2. hæð íbúð 127,3 ferm.  Samtals 235,3 ferm. og 761,4 rúmm. Hús nr. 5:  1. hæð íbúð 56,3 ferm., bílgeymsla 25,5 ferm., 2. hæð 94,8 ferm.  Samtals 176,6 ferm. og 569,2 rúmm. Freyjubrunnur 3-5 samtals 411,9 ferm. og 1330,6 rúmm. Gjald kr. 6.800 + 90.481"
36790 (05.05.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036790,Friggjarbrunnur 32,einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja steinsteypt, tvílyft einbýlishús á lóðinni nr. 32 við Friggjarbrunn. Stærð:  1. hæð íbúð 92 ferm., bílgeymsla 42,4 ferm., 2. hæð íbúð 129,8 ferm. Samtals 264,2 ferm., 944,9 rúmm. Gjald kr. 6.800 + 64.253"
36314 (02.86.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036314,Funafold 49,bílageymsla og tengigangur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skila skal vottun eininga eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til að byggja bílgeymslu ásamt tengibyggingu úr forsteyptum einingum við einbýlishúsið á lóðinni nr. 49 við Funafold. Stærðir:  62,5 ferm.,  205,4 rúmm. Gjald kr. 6.800 + 13.967"
36569 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036569,Grandagarður 8,br. innra skipulagi 4. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi 4. hæðar sbr. BN 34446 þar sem innréttað verður starfsmannamötuneyti, opnum skrifstofum breytt í lokuð rými og móttaka færð fram á áður stigapall inngangs syðrihluta atvinnuhússins á lóð nr. 8 við Grandagarð. Gjald kr. 6.800"
36678 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036678,Grensásvegur  8-10,nýtt anddyri á vesturhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja anddyri úr steinsteypu, einangrað að utan og klætt málmplötum við vesturhlið atvinnuhúsnæðisins á lóð nr. 10 við Grensásveg.    Samþykki meðeigenda ódagsett fylgir erindinu. Stærð: 35,5 ferm., xx rúmm. Gjald kr. 6.800 + xxx"
36701 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036701,Grensásvegur  8-10,br. skilgr. á 0402,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta skilgreiningu húsnæðis (eignarhluti 0402) úr því að vera skrifstofuhúsnæði í að vera samkomusalur á 4. hæð í atvinnuhúsinu nr. 8 á lóðinni nr. 8-10 við Grensásveg. Gjald kr. 6.800
36814 (00.00.000.0 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036814,Grensásvegur 10,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja þak yfir sorpgeymslu og breyta innra fyrirkomulagi veitingastaðar á fyrstu hæð suðurhluta hússins nr. 10 á lóðinni nr. 8-10 við Grensásveg. Samþykki meðeigenda dags.27. ágúst 2007 fylgir erindinu. Gjald kr. 6.800
35841 (01.18.662.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035841,Haðarstígur 22,endurn á b.leyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 26. nóvember 1988 þar sem veitt var leyfi til að lyfta þaki á parhúsinu á lóðinni nr. 22 við Haðarstíg. Málinu fylgir samþykki eigenda Haðarstígs 22 dags. 27. júní 2007. Stækkun: 9 ferm., og 11 rúmm. Gjald kr. 6.800 + 748"
36528 (01.52.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036528,"8"">Hagamelur 67",raunteikn. fækkun eignahluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi fyrirkomulagi vegna gerðar eignaskiptasamnings þar sem inntaksklefi er komin við norðausturhlið atvinnuhúsnæðisins á lóðinni nr. 67 við Hagamel. Gjald kr. 6.800
36507 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036507,Hlíðarendi 2-6,breyting á fyrri aðaluppdráttum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um breytingu á áður samþykktum aðaluppdráttum (erindi BN033652) þar sem hluti austurhliðar og norðurgafls á eldra íþróttahúsi eru einangraðir að utan og klæddir stálklæðningu, þjónustuskilti staðsett á þakskyggni áhorfendastúku, minniháttar innri breytingar á 2. hæð og í fréttamannastúku á 3. hæð í nýbyggingu, á íþróttasvæði Vals á lóð nr. 2-6 við Hlíðarenda.  Bréf hönnuðar dags. 15. ágúst 2007 fylgir. Bréf brunahönnuðar dags. 16. ágúst 2007 fylgir erindinu. Teikningaskrá arkitekts dags. 17. júlí fylgir erindinu.  Gjald kr. 6.800"
36819 (04.74.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036819,Hólmvað 38-52,breyting hús nr. 42 og 44,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir minniháttar breytingu á 1. hæð í íbúðum nr. 42 og 44 í raðhúsinu á lóð nr. 38-52 við Hólmvað. Gjald kr. 6.800
36803 (01.14.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036803,Hringbraut 30,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi fyrirkomulagi vegna gerðar eignskiptayfirlýsingar. Um er að ræða minniháttar breytingar á eldhúsi 1. hæðar frá áður samþykktum teikningum af fjölbýlishúsi á lóð nr. 30 við Hingbraut. Gjald kr. 6.800
36766 (01.54.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036766,Hringbraut 59-61,"reyndarteikn,. svalir, trappa breyting inni nr. 59-61",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir tröppum niður í kjallara við stigahús nr. 59 á götuhlið, svölum með tröppum niður í garð á suðurhlið 1. hæðar á báðum lóðunum, sameina íbúðir 1. og 2. hæðar í stigahúsi nr. 61 í eina íbúð með breyttu innra fyrirkomulagi í fjölbýlishúsinu á lóðinni nr. 59-61 við Hringbraut. Gjald kr. 6.800"
36792 (02.69.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036792,Iðunnarbrunnur 1-3,lagnakjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir lagnakjallara undir nýsamþykktu parhúsi, sjá BN036177 dags. 10. júlí 2007, á lóðinni nr. 1-3 við Iðunnarbrunn. Stækkun:  xx ferm. og xx rúmm. Gjald kr. 6.800 + xx"
36559 (04.11.330.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036559,Jónsgeisli 91,Br. einangra að utan,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta uppbyggingu útveggja þannig að hús verði einangrað að utan í stað að innan og klætt með timbur og múr, einnig er gluggum breytt sbr. BN 35868 á atvinnuhúsinu á lóð nr. 91 við Jónsgeisla. Gjald kr. 6.800"
36565 (01.51.711.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036565,Kaplaskjólsvegur 54,bílgeymsla,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. A01 dags. 25. júlí 2007.,"Sótt er um leyfi til að byggja bílgeymslu á norðausturhlið lóðar nr. 54 við Kaplaskjólsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. ágúst 2007 fylgir erindinu. Málinu fylgir samþykki eiganda Kaplaskjólsvegar 52 dags. 24. ágúst 2007. Stærð: 41,2 ferm., 107,8 rúmm. Gjald kr. 6.800 + 7.330"
36791 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036791,Kirkjustétt 2-6,félagsaðstaða fyrir ÍTR,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi fyrir ITR einnig eru breytingar á gluggum vestur og norðurhliðar og í stað rennihurða koma hefðbundnar hurðir í einingu 0101í húsi A mhl. 01 á lóðinni nr. 2-6 við Kirkjustétt. Bréf hönnuðar ódags. fylgir erindinu. Gjald kr. 6.800
35849 (34.53.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035849,Kistumelur 16,iðnaðar og /eða geymsluhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja stálgrindarskemmu klædda með yleinigum fyrir sex iðnaðar og/eða geymslueiningar á 1. hæð ásamt millilofti í hluta atvinnuhússins á lóð nr. 16 við Kistumel. Brunahönnun frá Tækniþjónustu Ragnars G. Gunnarssonar  dags. 12. júní 2007 og 25. júní 2007 fylgir erindinu. Stærð: Atvinnuhús 1. hæð 1370,7 ferm., milliloft 297,4 ferm., samtals 1668,1 ferm., 10678,4 rúmm. Gjald kr. 6.800 + 726.131"
35873 (34.53.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035873,Kistumelur 22,Iðnaðarhús/stálgrindarskemma,Frestað. Vísað til athugasemda OR.,"Sótt er um leyfi til þess að byggja stálgrindarskemmu klædda með stálsamlokueiningum sem einlyft iðnaðarhúsnæði með þremur einingum og millilofti í hverri einingu á lóð nr. 22 við Kistumel. Bréf hönnuðar dags. 23. apríl 9. júlí 2007, brunahönnun Línuhönnunar dags. 23. júlí 2007, samþykki f.h. Framkvæmdasviðs fyrir frágangi hæðarmismunar frá lóðamörkum yfir á aðliggjandi opið svæði á tölvubréfi dags. 8. ágúst 2007 og tölvubréf Fornleifaverndar ríkisind dags. 9. ágúst 2007 fylgja  erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. júlí fylgir erindinu. Stærð: Iðnaðarhús samtals 3612,3 ferm., 19926 rúmm. Gjald kr. 6.800 + 6.800 + 1.354.968"
36808 (04.96.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036808,Kleifarsel 26-28,uppsetning á loftneti,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir uppsetningu á 5 metra háu farsímaloftneti á þaki Seljaskóla nr. 26-28 við Kleifarsel. Meðfylgjandi er samningur um leigu á aðstöðunni. Samþykki eigenda dags. 1. júlí 2007 fylgir erindinu. Gjald kr. 6.800
36538 (02.29.470.7 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036538,Krosshamrar 13A,sólstofa við nr. 13A,Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til þess að byggja sólstofu við vesturhlið parhúss nr. 13A á lóð nr. 13-13A við Krosshamra. Bréf hönnuðar dags. 25. júlí 2007 fylgir erindinu. Stærð: Sólstofa 14,4 ferm., 41 rúmm. Gjald kr. 6.800 + 2.788"
36820 (01.18.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036820,Laufásvegur 48A,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyft til að byggja svalir og setja þrjár nýjar hurðir í stað glugga á suðvesturhlið ásamt því að gera nýja hurð á norðvesturhlið einbýlishússins á lóð nr. 48A við Laufásveg. Gjald kr. 6.800
36786 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036786,Laugavegur 55,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi framhús (matshluta 01?) og byggja 5 hæða nýbyggingu ásamt kjallara út við götu og byggja viðbyggingar og ofanábyggingar, 4 til 6 hæðir, úr steinsteypu á baklóð á lóð nr. 55 við Laugaveg. Stærðir: xx Gjald kr. 6.800 + xx"
36807 (34.53.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036807,Lækjarmelur 8,geymsluhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja geymsluhúsnæði, stálgrindarhús, að hluta á tveim hæðum, á steyptum sökklum, klætt með PIR einingum á sameinaðri lóð nr. 8 við Lækjarmel og nr. 7 við Kistumel. Stærð:  1. hæð 3.000 ferm., 2. hæð 929,4 ferm. Samtals 3.929,4 ferm. og 19.200 rúmm. Gjald kr. 6.800 + 1.305.600"
36767 (04.77.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036767,Móvað 39,ofanábygg.  á hl. efri hæðar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta innra skipulagi og útliti, byggja ofaná að hluta og koma fyrir setlaug á þaki/svölum einbýlishússins á lóðinni nr. 39 við Þingvað. Stækkun:  64 ferm., xx rúmm. Gjald kr. 6.800 + xx"
36407 (01.18.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036407,Óðinsgata 1,Breytingar á gluggum á framhlið. br. á innra skipul.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að breyta innra skipulagi og gluggum á jarðhæð íbúðar- og atvinnuhússins á lóðinni nr. 1 við Óðinsgötu. Samþykki meðlóðarhafa dags. 4. júlí 2007 fylgir erindinu. Gjald kr. 6.800
35051 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035051,Ólafsgeisli 14-18,reyndarteikningar nr. 18,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttu innra skipulagi tvíbýlishúss nr. 18 á lóð nr. 14-18 við Ólafsgeisla. Gjald kr. 6.800
36784 (04.12.620.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036784,Ólafsgeisli 85,reyndarteikningar og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerði framkvæmd á minniháttar breyttu innra fyrirkomulagi ásamt því að nýta undir þvottahús áður lagnarými á einbýlishúsinu á lóð nr. 85 við Ólafsgeisla. Stærðar aukning á íbúð inní áður lagnarými 26,3 ferm., 44,2 rúmm. Gjald kr. 6.800 + 3.005"
36802 (01.34.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036802,Rauðalækur 38,sólskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja sólskála yfir hluta svala á suðurhlið í fjórbýlishúsinu á lóð nr. 38 við Rauðalæk. Meðfylgjandi er samþykki meðlóðarhafa dags. 6. sept. 2007, samþykki nágranna og ódags. á eintak umsagna og athugasemda af erindinu.  Stærð: 7,2 ferm., 17,8 rúmm. Gjald kr. 6.800 + 1.210"
