nr,url,heimilisfang,tegund,nidurstada,spurning
36938 (02.85.231.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036938,Fannafold 190,breyting á gluggum,Frestað. Vantar samþykki meðeigenda.,Sótt er um samþykki fyrir breytingum sem urðu á byggingartíma á gluggum viðbyggingar tvíbýlishússins og viðbættum glugga á geymslukjallara undir bílskúr á lóð nr. 190 við Fannafold. Gjald kr. 6.800
36899 (10.89.102),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036899,Fiskislóð 29,færsla á húsinu,Frestað. Vantar skýringu á mistökum.,"Sótt er um leyfi til þess að færa bílaþvottastöðina 7,4m nær götu vegna mistaka við útsetningu á sökklum á lóð nr. 29 við Fiskislóð. Bréf hönnuðar dags. 15. september 2007 fylgir erindinu. Gjald kr. 6.800"
35856 (01.08.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035856,Fiskislóð 5-9,5-7 setja upp 7 tanka,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir 7 tönkum á lóð fyrirtækisins Lýsis á lóð nr. 5-7 við Fiskislóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. júlí 2007 fylgir erindinu. Brunahönnun frá VSI dags. 21.maí 2007 fylgir erindinu. Stærðir: mhl.14: 17,5 ferm., 310,0 rúmm. Mhl. 15: 17,5 ferm., 310,5 rúmm. Mhl.16  17,5 ferm., 310,5 rúmm.  Mhl. 17: 6,5  ferm., 53,3 rúmm.  Mhl.18: 5,1 ferm., 21,0 rúmm.  Mhl.19:  6,5 ferm., 53,3 rúmm. Mhl.20: 3,3 ferm., 0,7 rúmm. Samtals: 73,9 ferm. 952,9 rúmm. Gjald kr. 6.800 + 64.797"
36947 (04.97.040.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036947,Fífusel 25-41,37 - loftnetabúnaður fyrir GSM,Frestað. Vantar samþykki meðeigenda nr. 35 og 37 við Fífusel.,Sótt er um leyfi til þess að setja upp loftnetsbúnað fyrir farsíma á þakbrún og tengiskáp fyrir loftnet efst í stigahúsi fjölbýlishúss nr. 37 á lóð nr. 25-41 við Fífusel. Samþykki eins eiganda dags. 4. júní 2007 fylgir erindinu. Gjald kr. 6.800
36932 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036932,Flugvallarv. Keiluh.,br. á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir matarlyftu í viðbyggingu, leyfi til þess að stækka millipall í viðbyggingu og breyta vegg á 1. hæð að keilusal Keiluhallarinnar í Öskjuhlíð. Stærð: Millipallur xxx ferm. Gjald kr. 6.800"
36901 (01.82.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036901,Garðsendi 17,garðskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að koma fyrir garðskúr við einbýlishúsið á lóðinni nr. 17 við Garðsenda. Samþykki lóðarhafa Garðsenda nr. 15 dags. 11. september fylgir. Stærð 7,2 ferm., xx rúmm. Gjald kr. 6.800 + xx"
36935 (04.35.150.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036935,Glæsibær 18,"garðstofa, léttb.viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fækka um einn glugga og bæta við einu svefnherbergi, stækka stofu með byggingu  timburviðbyggingar við suðurhlið og lagfæra pall með heitum potti við einbýlishúsið á lóð nr 18 við Glæsibæ. Stærð: Viðbygging 21 ferm., 64,1 rúmm. Gjald kr. 6.800 + 4.359"
36284 (01.63.581.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036284,Góugata 2,hús áfast við gamalt hús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tvílyft íbúðarhús úr timbri áfast við húsið Hörpugötu 7 á lóð nr. 2 við Góugötu. Grenndarkynningin stóð frá 23. ágúst til og með 20. september 2007. Ábending barst frá Ester Ósk Ármannsdóttur og Guðbjarti Finnbjörnssyni, eigendum Hörpugötu 9, dags. 19. september 2007. Samþykki eigenda aðlægrar byggingar (á frágangsdeili) fylgir erindinu. Stærð: Íbúð 1. hæð 137 ferm., 2. hæð 98,8 ferm., samtals 235,8 ferm., 728,5 rúmm. Gjald kr. 6.800 + 6.800 + 49.538"
36926 (01.52.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036926,Grandavegur 47,br. í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að bæta við brunahólfun í þjónusturými í kjallara fjöleignarhússins á lóð nr. 47 við Grandaveg. Bréf umsækjanda dags. 25. september 2007 fylgir erindinu. Gjald kr. 6.800
36814 (00.00.000.0 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036814,Grensásvegur 10,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja þak yfir sorpgeymslu og breyta innra fyrirkomulagi veitingastaðar á fyrstu hæð suðurhluta hússins nr. 10 á lóðinni nr. 8-10 við Grensásveg. Samþykki meðeigenda dags. 27. ágúst 2007 fylgir erindinu.  Bréf umsækjenda dags. 13. ágúst 2007 fylgir erindinu.  Gjald kr. 6.800
36842 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036842,Grensásvegur 11,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að minnka tveggja hæða bílakjallara og fækka bílastæðum um sjö í bílakjallara, færa tengibyggingu á milli núverandi byggingar og nýbyggingar um 2 metra til suðurs, breyta þjónustukjarna í núverandi byggingar og stækka svalir á fyrstu hæð í norðurhorni núverandi byggingar ásamt því að fjölga bílastæðum á lóð um sjö og breyta aðkeyrslu að lóð nr. 11 við Grensásveg.  Jafnframt er erindi BN036397 dregið til baka. Bréf hönnuðar dags. 3. júlí 2007 fylgir erindi. Stærðir:  Bílakjallari minnkar 124,1 ferm., minnkar 388,8 rúmm. Gjald kr. 6.800"
36940 (01.54.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036940,Hagamelur 25,"niðurrif, nýr bílskúr",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa tvöfaldan bílskúr og byggja nýjan sömu stærðar við fjölbýlishúsið á lóðinni nr. 25 við Hagamel. Stærð:  63 ferm., 176,4 rúmm. Gjald kr. 6.800 + 11.995"
36941 (01.54.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036941,Hagamelur 27,bílskúr,"Frestað. Vísað til athugasemda á umsóknarblaði.Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A-GSD-02, dags. 24. september 2007.","Sótt er um leyfi til að byggja tvöfaldan steinsteyptan bílskúr við fjölbýlishúsið á lóðinni nr. 27 við Hagamel. Stærð:  63 ferm., 176,4 rúmm. Gjald kr. 6.800 + 11.995"
36916 (02.35.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036916,Hamravík 56,veggir og pottur,Frestað. Vantar samþykki lóðarhafa nr. 58 við Hamravík.,Sótt er um leyfi til að koma fyrir setlaug vestan megin og byggja veggi á lóðamörkum austan megin við einbýlishúsið á lóðinni nr. 54 við Hamravík. Samþykki lóðarhafa aðliggjandi lóðar (nr. 54) ódagsett fylgir. Gjald kr. 6.800
36922 (01.13.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036922,Holtsgata 41B,niðurrif,Frestað. Vantar betri gögn.,"Sótt er um leyfi til að rífa geymsluskúr með fastanr. 200-0797  á lóðinni nr. 41 B við Holtsgötu. Stærð niðurrifs 10,6 ferm., 23,0 rúmm. Gjald kr. 6.800"
36908 (04.33.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036908,Hraunbær 113,útiljós,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta brunamerkingu í félagsheimilinu á lóðinni nr. 113 við Hraunbæ. Gjald kr. 6.800
36948 (02.86.260.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036948,"48"">Hverafold 112",breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir áður gerðri viðbyggingu til norðausturs, til að nýta þak hennar sem svalir, til að byggja sólskála á 1. hæð og til að stækka svalir á suðurhlið einbýlishússins á lóðinni nr. 112 við Hverafold. Áður gerð viðbygging:  xx ferm. Skáli:  xx ferm., anddyri:  xx ferm. Samtals xx ferm., xx rúmm Gjald kr. 6.800 + xx"
36951 (01.17.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036951,Hverfisgata 52,"svalir á 2.,3. og 4.h",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þes að setja upp svalir við suðurhlið 2., 3. og þakhæðar fjöleignahússins á lóð nr. 52 við Hverfisgötu. Samþykki eigenda Vatnsstígs 4 innfært 23. maí og 2002 ásamt umsögn brunahönnuðar dags. 21. september 2007 fylgja erindinu."
36792 (02.69.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036792,Iðunnarbrunnur 1-3,lagnakjallari,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir lagnakjallara undir nýsamþykktu parhúsi, sjá BN036177 dags. 10. júlí 2007, á lóðinni nr. 1-3 við Iðunnarbrunn. Stækkun:  234 rúmm. Gjald kr. 6.800 + 15.912"
36895 (02.69.370.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036895,Iðunnarbrunnur 6,breyting,Frestað. Gera skal grein fyrir jarðvegsdýpi.,"Sótt er um leyfi fyrir breytingu miðað við nýlega samþykktar teikningar þar sem útgrafið rými í kjallara er skilgreint sem aðgengilegt gluggalaust geymslurými að hluta og innréttað sem tómstundarými ásamt baðherbergi og saunaklefa að hluta. Stærðir: Stækkun gluggalausra rýma í kjallara 90,5 ferm., 244,4 rúmm. stækkun íbúðarýmis í kjallara 48,4 ferm., 120,7 rúmm. Gjald kr. 6.800 + xxx"
36931 (01.44.101.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036931,Karfavogur 11,reyndarteikn.v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara,  áður gerðri stækkun kjallara um fordyri, breytingum á innra skipulagi 1. hæðar og áður gerðri íbúð á rishæð íbúðarhússins á lóð nr. 11 við Karfavog. Íbúðarskoðun byggingarfulltrúa 6. og 12. september 2006 fylgja erindinu. Stærð: Áður gerð stækkun kjallara xxx ferm., xx rúmm. Gjald kr. 6.800 + xxx"
36191 (34.53.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036191,Kistumelur 20,nýb. iðnaðarah.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja stálgrindarskemmu að mestu á einni hæð klædda með formaðri stálkæðningu fyrir léttan iðnað á lóð nr. 20 við Kistumel. Yfirlýsing vegna breytts aðalhönnuðar dags. 5. september 2007 fylgir erindinu. Stærð: Iðnaðarhús 1. hæð 2023,8 ferm., 2. hæð 256,1 ferm., samtals 2279,9 ferm., 14120,5 rúmm. Gjald kr. 6.800 + 960.194"
27527 (04.34.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027527,Klettháls 3,"br.inni, milliloft",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa kvöð um bílsastæði.,"Sótt er um leyfi til þess að breyta innra skipulagi í norðurhluta, byggja milliloft í rými 1. hæðar, setja lyftu milli 1. og 2. hæðar (nýtt milliloft), setja upp skilti við innkeyrslu á lóð nr. 3 við Klettháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2003 og frá 4. febrúar 2005 fylgja erindinu. Samþykkt Borgarráðs fyrir undanþágu frá kröfu um bílastæði vegna lagerhúsnæðis dags. 4. febrúar 2005 fylgir erindinu. Stærð: Milliloft 229,3 ferm. Gjald kr. 5.100 + 6.800"
36889 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036889,Lágmúli 9,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á kjallara og 1. hæð þar sem innréttuð er skrifstofa ásamt kaffihúsi með tilheyrandi starfsmannaaðstöðu og snyrtingum nýjum stiga á milli hæða og útidyrahurð á suðurhlið í verslunar- og skrifstofuhúsnæðinu á lóð nr. 9 við Lágmúla. Meðfylgjandi er samþykki meðeigenda á dagsettri teikningu 3. febrúar 2006. Brunahönnun dags. 18. september 2007 fylgir erindinu. Gjald kr. 6.800
36927 (01.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036927,Láland  2-8,viðbygging nr. 2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að grafa frá og byggja kjallara undir hluta húss, til að stækka stofu til suðurs og anddyri til norðurs, breyta innra skipulagi og einangra að utan og múrhúða og klæða með flísum að hluta einbýlishúsið nr. 2 á lóðinni nr. 2-8 við Láland. Málinu fylgir skilyrt samþykki meðlóðarhafa dags. 22. maí 2007. Stækkun:  Kjallari 53 ferm., 1. hæð 64,6 ferm. Samtals 117,6 ferm., og 464,6 rúmm. Gjald kr. 6.800 + 31.593"
36807 (34.53.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036807,Lækjarmelur 8,geymsluhúsnæði,Frestað. Ekki verður fjallað um málið fyrr en mæliblaði af sameinaðri lóð hefur verið skilað.,"Sótt er um leyfi til að byggja geymsluhúsnæði, stálgrindarhús, að hluta á tveim hæðum, á steyptum sökklum, klætt með PIR einingum á sameinaðri lóð nr. 8 við Lækjarmel og nr. 7 við Kistumel. Stærð:  1. hæð 3.000 ferm., 2. hæð 929,4 ferm. Samtals 3.929,4 ferm. og 19.200 rúmm. Gjald kr. 6.800 + 1.305.600"
36012 (01.19.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036012,Njálsgata 80,stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja núverandi svalir og setja upp nýjar stærri svalir úr áli á suðvesturhlið 2., 3. og 4. hæðar fjölbýlishússins á lóð nr. 80 við Njálsgötu. Samþykki sumra meðeigenda dags. 15. maí 2007 fylgir erindinu. Gjald kr. 6.800"
36936 (01.41.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036936,Njörvasund 24,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi íbúðar 0101 í fjölbýlishúsinu á lóðinni nr. 24 við Njörvasund. Málinu fylgir samþykki meðlóðarhafa ódagsett. Gjald kr. 6.800
36945 (04.77.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036945,Selvað 7-11,7 - loftnetabúnaður fyrir GSM,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp loftnetsbúnað fyrir farsíma á þakbrún stigahúss og tengiskáp fyrir loftnet efst í stigahúsi fjölbýlishúss nr. 7 á lóð nr. 7-11 við Selvað. Samþykki eins eiganda dags. 13. júní 2007 fylgir erindinu. Gjald kr. 6.800
36903 (05.05.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036903,Sifjarbrunnur 1,klæðning með steinflísum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á klæðningu nýsamþykkts erindis, BN035543 dags. 8. maí 2007, úr báruáli í steinflísar á einbýlishúsinu á lóðinni nr. 1 við Sifjarbrunn. Gjald kr. 6.800"
36832 (05.05.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036832,Sifjarbrunnur 26,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt einbýlishús, klætt með steindum flísum og innbyggðri bílgeymslu á lóðinni nr. 26 við Sifjarbrunn. Stærð:  1. hæð íbúð 126 ferm., 2. hæð íbúð 85,4 ferm., bílgeymsla 34,2 ferm. Samtals 245,6 ferm. og 789,8 rúmm. Gjald kr. 6.800 + 53.706"
36975,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036975,Skarfagarðar,aðstaða Viðeyjarferju,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi tl þess að flytja bráðabirgða aðstöðu Viðeyjarferju frá Korngörðum að Skarfagörðum 3. Bréf verkfræðistofunnar Hnit dags. 28. september 2007 fylgir erindinu. Gjald kr. 6.800
36937 (01.46.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036937,Skeifan 3,lyfta,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta innra skipulagi, fjarlægja stiga og koma fyrir lyftu í eignarhluta 0109/0209 í atvinnuhúsinu á lóðinni nr. 3 við Skeifuna. Gjald kr. 6.800"
36954 (01.42.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036954,Skútuvogur 14-16,breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta salernum og ræstingu við eldhús í atvinnuhúsinu á lóðinni nr. 14-16 við Skútuvog. Gjald kr. 6.800
36768 (01.79.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036768,Sléttuvegur 19-23,reyndarteikningar v. brunamála,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir reyndarteikningum vegna leiðréttinga á brunavörnum þar sem kemur fram leiðréttur brunavarnartexti og stigleiðsla er tekin út í húsi nr. 19 og 23 í fjölbýlishúsinu á lóð nr. 19, 21 og 23 við Sléttuveg. Gjald kr. 6.800"
36933 (01.84.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036933,Sléttuvegur F.v.bl 28,stækka tækniálmu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka tækniálmu austur af A-álmu og tengja hana við deild A1og klæða trébygginguna með sléttri ál- og báruklæðningu á lóð Landspítalans í Fossvogi. Stærð: Stækkun tækniálmu og tengibygging (matshluti 06) samtals 35 ferm., xxx rúmm. Gjald kr. 6.800"
36905 (52.00.010.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036905,Smábýli 15A,hesthús - reiðskemma - vélageymsla,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja stálgrindarhús á steyptum sökklum sem hesthús, reiðskemmu og vélageymslu. Stærðir:  1177 ferm. og 7671 rúmm. Gjald kr. 6.800 + 521.628"
36795 (02.52.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036795,Smárarimi 70,br. lagnar. í tómst.rými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir þremur gluggum og innrétta óútgrafinn sökkul sem tómstundaherbergi í einbýlishúsinu á lóðinni nr. 70 við Smárarima.   Jafnframt er erindi BN036704 fregið til baka. Stækkun: 18,2 ferm., 63,5 rúmm. Gjald kr. 6.800 + 4.318"
36939 (04.03.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036939,Stórhöfði 9,gluggar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir gluggum á suður-  og suðausturhlið atvinnuhússins á lóðinni nr. 9 við Stórhöfða. Gjald kr. 6.800
