nr,url,heimilisfang,tegund,nidurstada,spurning
36146 (01.35.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036146,Brúnavegur 13,Viðb. við Laugarásbíó,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu fyrir snyrtingar við austurhlið núverandi kvikmyndarhúss sem 1. áfanga af áður samþykktri stækkun (BN 34405) Laugaásbíós á lóð Hrafnistu við Brúnaveg. Stærð: Viðbygging (1.áfangi) 95,6 ferm., 553,8 rúmm. Gjald kr. 6.800 + 37.658"
36131 (01.35.710.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036131,Efstasund 39,setja dyr á austurhlið útí bakgarð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að koma fyrir dyrum út í garð á austurhlið einbýlishússins á lóðinni nr. 39 við Efstasund. Gjald kr. 6.800
35990 (01.52.620.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035990,Einimelur 6,breyta innra skipulagi  og fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að breyta innra skipulagi, að útbúa innbyggðar svalir á 2. hæð suðurhliðar í samræmi við upphaflegar teikningar, að síkka glugga í borðstofu og til að stækka verönd, byggja útigeymslu, koma fyrir setlaug endurbyggja og stækka steyptan vegg í kringum verönd út í lóðamörk við einbýlishúsið nr. 6. við Einimel. Málinu fylgir samþykki lóðarhafa Einimels 4 áritað á uppdrátt. Gjald kr. 6.800"
36147 (01.19.890.1 30),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036147,Eiríksgata 36,reisa nýjan reykskála úr áli og gleri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að reisa reykskála úr áli og gleri áfastan við vesturhlið geðdeildar LSH á lóðinni nr. 36 við Eiríksgötu. Stærð:  20,6 ferm. 77,96 rúmm. Gjald kr. 6800 + 5.301"
36052 (04.79.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036052,Elliðavað 7-11,Raðhús m. 3 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með þremur íbúðum og jafn mörgum innbyggðum bílgeymslum á lóð nr. 7-11 við Elliðavað. Umboð hönnuðar dags. 18. maí 2007 fylgir erindinu. Stærð: Hús nr. 7 (matshluti 01) íbúð 1. hæð 84,5 ferm., 2, hæð 102,5 frm., bílgeymsla 28,9 ferm., samtals 215,9 ferm., 703,1 rúmm. Hús nr. 9 (matshluti 02) íbúð 1. hæð 94 ferm., 2. hæð 93,6 ferm., bílgeymsla 32,2 ferm., samtals 219,8 ferm., 716,7 rúmm. Hús nr. 11 (matshluti 03) íbúð 1. hæð 95,1 ferm., 2. hæð 95 ferm., bílgeymsla 30,7 ferm., samtals 220,8 ferm., 719,8 rúmm.  Raðhús er samtals 656,5 ferm., 2139,6 rúmm. Gjald kr. 6.800 + 145.493"
36099 (04.35.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036099,Fagribær 9,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa einbýlishúsið á lóðinni nr. 9 við Fagrabæ. Stærð niðurrifs:  Fastanr. 204-5439, merkt 0101 íbúð 64,5 ferm. Gjald kr. 6.800"
36046 (01.29.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036046,Fellsmúli 24-30,br. innréttingum á 2. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja upp tvo þakglugga á steyptan þakhluta yfir 2. hæð og breyta innra skipulagi skrifstofuhúsnæðis 2. hæðar ásamt eignaafmörkun að stigahúsi 2. hæðar atvinnuhússins (Mhl. 2) á lóð nr. 24-30 við Fellsmúla. Gjald kr. 6.800
36050 (01.08.930.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036050,Fiskislóð 15-21,br. inni og útlit,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka byggingavöruverslun á kostnað timburverslunar sbr. erindi BN34701, auka lofthæð í skrifstofurými á 2. hæð, stækka stiga milli 1. og 2. hæðar, breyta opum á útvegg og innra skipulagi verslunarhússins á lóð nr. 15-21 við Fiskislóð. Brunahönnun VGK dags. í maí 2007 og samþykki f.h. Faxaflóahafnar (á teikningu) fylgja erindinu. Stærð: Verslunarhús var 7149,1 ferm. verður 7145,1 ferm., var 65362,8 rúmm. verður 65433,8 rúmm. eða 4 ferm., minnkun, og aukning um 71 rúmm. Gjald kr. 6.800 + 4.828"
35355 (10.89.102),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035355,Fiskislóð 29,bílaþvottastöð,Frestað. Vantar hæðar- og mæliblað ásamt vottun eininga.,"Sótt er um leyfi til þess að byggja einlyft stálgrindarhús klætt með stálsamlokueiningum fyrir bílaþvottastöð á lóð nr. 29 við Fiskislóð. Brunahönnun dags. 29. janúar og 30. maí 2007,  bréf hönnuðar dags. 5. júní 2007 og lýsing á einingum fylgja erindinu. Stærð: Bílaþvottastöð samtals 630,5 ferm. 3134,8 rúmm. Yfirbyggð þvottastæði (B-rými) samtals 411,9 ferm., 1970,3 rúmm. Gjald kr. 6.800 + 6.800 + 347.147"
35716 (01.68.--9.9 09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035716,Flugvöllur 106930,gámahús til bráðab.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til bráðabirgða fyrir 4 gámum auk óupphitaðrar tengibyggingar að húsi Landhelgisgæslunar á Reykjavíkurflugvelli  Meðfylgjandi er samkomulag milli Flugstoða og Landhelgisgæslunar dags. 11. jan. 2007, útskrift úr gerðabók skipulagsfulltrúa dags. 19. mars 2007. Stærð: Gámahús: 60 ferm., 150 rúmm., Tengigangar: 64,1 ferm., 150,1 rúmm. Gjald kr. 6.800 + 20.407"
36095 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036095,Fossaleynir 1,Stækkun girðingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að stækka girðingu utan um geymslusvæði austurhúss íþrótta- og afþreyingarmiðstöðvarinnar á lóðinni nr. 1 við Fossaleyni. Bréf hönnuðar dags. 28. maí 2007 fylgir erindinu. Gjald kr. 6.800
35706 (02.69.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035706,Freyjubrunnur 33,"fjölbýlish. m. 5 íb., 5. bílg.",Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með samtals fimm íbúðum og innbyggðri bílgeymslu fyrir fimm bíla á lóð nr. 33 við Freyjubrunn. Umsögn skipulagsstjóra dags. 4. maí 2007 fylgir erindinu. Stærð: Geymslur íbúða o.fl. 1. hæð 177,6 ferm., íbúðir 2. hæð 254,8 ferm., 3. hæð 254,8 ferm., 4. hæð  194,5 ferm., bílgeymsla 113,1 ferm., fjölbýlishús samtals 994,8 ferm., 3056,1 rúmm. Gjald kr. 6.800 + 6.800 + 207.815"
35708 (02.69.350.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035708,Friggjarbrunnur 31-33,nýbygging parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja  hæða parhús ásamt kjallara og með innbyggðum bílgeymslum allt úr forsteyptum einingum á lóð nr. 31-33 við Friggjarbrunn. Stærð: Parhús nr. 31 (matshluti 01) íbúð kjallari 85,4 ferm., 1. hæð 71,5 ferm., 2. hæð 83,9 ferm., bílgeymsla 27,1 ferm., samtals 267,9 ferm., 877,5 rúmm. Parhús nr 33 (matshluti 02) er sömu stærðar og hús nr. 31 eða samtals 267,9 ferm., 877,5 rúmm. Gjald kr. 6.800 + 6.800 + 119.340"
35996 (01.13.651.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035996,Grjótagata 9,Viðbygg. til versturs og suðurs.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við til vesturs og suðurs, byggja stigahús og anddyri til norðurs, lækka gólf í kjallara og útbúa tvær íbúðir í húsinu á lóðinni nr. 9 við Grjótagötu. Virðingargjörð dags. 1. apríl 1943 fylgir erindinu. Stækkun:  104,7 ferm., 290,2 rúmm. Gjald kr. 6.800 + 19.734"
35872 (02.57.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035872,Gylfaflöt 9,"Br. inni, millip., gluggar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta atvinnuhúsnæði til aðlögunar að rekstri fyrirtækisins Landsnet þar sem innra fyrirkomulagi er breytt, bætt við gluggum, inngangur færður til og hurðum breytt, byggður millipallur á 2. hæð, leiðréttar stærðir húss ásamt tilfærslu á sorpi og breytingu á bílstæðum á lóð nr. 9 við Gylfaflöt.  Jafnframt er erindi 35469 dregið til baka. Bréf hönnuðar dags. 26. apríl og 4. júní 2007 og drög að brunahönnun ódagsett. og umsögn burðarvirkishönnuðar dags. 19. maí 2007 fylgja erindinu. Stærð: Millipallur 379 ferm. Samtals verður hús 4663,7 ferm., 18899,9 rúmm. Gjald kr. 6.800"
35634 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035634,Hátún 10-12,breyting kjallara nr. 10,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir að breyta innra fyrirkomulagi í kjallara og koma fyrir þvottahúsi, fjölga geymslum og stækka verkstæðisaðstöðu með því að  fækka bílastæðum um 11 í kjalllara vistheimili Öryrkjabandalagsins nr. 10 við Hátún. Bréf hönnuðar dags. 29. mars 2007 fylgir erindinu. Gjald kr. 6.800"
35951 (01.23.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035951,Hátún 14,2 h norð og ofan á vest,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypta viðbyggingu við norðurhlið íþróttahúss fatlaðra, einnar hæða tengigang við 1. hæð austurhliðar, breyta rými við suðvesturhorn 1. hæðar í búningsaðstöðu ásamt ofanábyggingu á vesturhluta húss með nýjum stiga og lyftu við hlið aðalinngangs sem seinni áfanga á lóð nr. 14 við Hátún. Bréf hönnuðar dags. 8. maí og 5. júní 2007 ásamt umsögn Rb vegna ""Lett-Tak"" eininga dags. 30. nóvember 2006 fylgja erindinu. Stærð: Viðbyggingar samtals 972,5 ferm., 3747,1 rúmm. Gjald kr. 6.800 + 254.803"
34278 (01.35.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034278,Hjallavegur 14,bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Komi til þess að dæla þurfi frárennsli frá bílgeymslunni er allur búnaður og rekstrarkotnaður greiddur af umsækjanda.,"Sótt er  um leyfi til að byggja steinsteyptan tvöfaldan bílskúr á lóðinni nr. 14 við Hjallaveg. Málinu fylgir samþykki lóðarhafa Hjallavegar 12 áritað á uppdrátt. Stærð: 54 ferm., 192,5 rúmm. Gjald kr. 6.100 + 6.800 + 13.090"
36091 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036091,Hlíðarhús 3-5,br. skráningu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal yfirlýsingu um að íbúðirnar hafi sama eignarhald.,"Sótt er um leiðréttingu á skráningu Eirarhúss, húshluta með öryggisíbúðum (matshluti 02) á lóðinni nr. 3-5 við Hlíðarhús. Gjald kr. 6.800"
35903 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035903,Holtavegur 23,br. á innra fyrirkomulagi við gang í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir minnháttar breytingum á innra fyrirkomulagi í kjallara Langholtsskóla í A-álmu hússins á lóðinni nr. 23 við Holtaveg. Erindinu fylgir umsögn brunahönnuðar dags. 1. júní 2007.  Gjald kr. 6.800
35994 (01.36.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035994,Hraunteigur 3,bæta hæð ofan á hús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja hæð ofan á einbýlishúsið á lóðinni nr. 3 við Hraunteig. Leiðréttar eru stærðir á bílskúr. Stærðir: Leiðréttar stærðir bílskúrs 44,8 ferm., 130,0 rúmm. Stækkun: Íbúðarhúsnæði 82,3 ferm., 199,2 rúmm. Gjald kr. 6.800 + 13.546"
35985 (04.11.340.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035985,Jónsgeisli 57,"stækka verönd, skjólveggur",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að stækka verönd við suðurhlið, setja upp skjólveggi og steypa tröppur niður í garð við einbýlishúsið á lóðinni nr. 57 við Jónsgeisla. Meðfylgjandi er samþykki aðliggandi lóðarhafa dags 14. maí 2007, aukaafrit vegna samþykki Jónsgeisla 55. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2007. Gjald kr. 6.800"
35868 (04.11.330.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035868,Jónsgeisli 91,Atvinnuhús á einni hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt atvinnuhús allt einangrað að utan og klætt með álplötum fyrir tvær verslunar- og þjónustueiningar á lóð nr. 91 við Jónsgeisla. Stærð: Atvinnuhús samtals 240 ferm., 1458 rúmm. Gjald kr. 6.800 + 6.800 + 99.144"
36186 (04.11.330.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036186,Jónsgeisli 93,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 93 við Jónsgeisla."
36117 (34.53.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036117,"Kistumelur 6, 6a og 8",bráðab. byggingaleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að jafna jarðveg og koma upp aðstöðu á lóðinni nr. 6-8 við Kistumel. Gjald kr. 6.800
36173 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036173,Kringlan  4-12,"takm. byggingl. sökkl, grunnpl, kaffihús",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaður sækir um takmarkað byggingarleyfi fyrir sökklum og grunnplötu vegna viðbyggingar fyrir kaffihúsi á lóðinni nr. 4-12 við Kringluna.
35743 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035743,Krókháls 9,"bílaumb., verkst. og verslun",Frestað. Umsækjandi hafi samband við Orkuveitu Reykjavíkur vegna kvaða á lóðinni.,"Sótt er um leyfi til þess að byggja steinsteypt einlyft atvinnuhús ásamt kjallara undir hluta og millilofti fyrir bílaumboð, verslun og verkstæði allt einangrað að utan og klætt með ýmist liggjandi svörtu trapisustáli, dökkgrænu stáli og álplötuklæðningu á lóð nr. 9 við Krókháls. Brunahönnun VSI dags. 29. mars 2007 fylgir erindinu. Stærð: Kjallari 1705,7 ferm., 1. hæð 5766,4 ferm., samtals 7472,1 ferm., 42434,3 rúmm. Gjald kr. 6.800 + 6.800 + 2.885.532"
36103 (01.54.320.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036103,Kvisthagi 4,hækkun á þaki,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að hækka þak, byggja kvisti og innrétta rishæð fjölbýlishússins á lóðinni nr. 4 við Kvisthaga. Stækkun:  xx ferm., xx rúmm. Gjald kr. 6.800 + xx"
35675 (04.99.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035675,Lambasel 20,breyta byggingaraðferð,Frestað. Skila skal vottunarskjali vegna eininga.,Sótt er um leyfi til þess að breyta byggingaraðferð áður samþykkts staðsteypts einbýlishúss í forsteyptar einingar sbr. BN34395 á lóð nr. 20 við Lambasel. Gjald kr. 6.800
35645 (01.35.321.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035645,Langholtsvegur 12,Samþykki fyrir 2 íbúðum,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að fá samþykkta áður gerða kjallaraíbúð í einbýlishúsinu á lóðinni nr. 12 við Langholtsveg. Málinu fylgir íbúðarskoðun byggingarfulltrúa dags. 30. september 2005 og virðingargjörð dags. 6. febrúar 1948.  Einnig fylgir ný íbúðarskoðun dags. 23. maí 2007. Gjald kr. 6.800
