nr,url,heimilisfang,tegund,nidurstada,spurning
34877 (02.69.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034877,Freyjubrunnur 31,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja fjölbýlishús úr forsteyptum einingum, á fjórum hæðum með fimm íbúðum, í húsinu er lyfta, efsta hæðin er inndreginn með álklæddum timbur útveggum. Á neðstu hæð eru fimm yfirbyggð bílstæði auk stæðis fatlaðra á lóð fjölbýlishús nr. 31 við Freyjubrunn.  Meðfylgandi er vottun eininga frá Rb og samþykki aðliggandi lóðarhafa á teikningu dags. 17. okt. 2006. Stærð: 1. hæð 136,1 ferm., 2. hæð 248,8 ferm., 3. hæð 248,8 ferm., 4. hæð 155,5 ferm., samtals 789,2 ferm., 2448,0 rúmm. Bílastæði / inngangur (B - rými) 97,0 ferm., 223,1 rúmm. Gjald kr. 6.100 + 6.800 + 166.988"
35906,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035906,Friggjarbrunnur 28-30,Parhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja parhús með innbyggðum bílskúr úr forsteyptum einingum á lóðinni nr. 28-30 við Friggjarbrunn.   Jafnframt er erindi BN035726 dregið til baka. Stærð: Friggjarbrunnur 28:  Íbúð 178,8 ferm., bílgeymsla 21,8 ferm.  Samtals 200,6 ferm., og 690,5 rúmm. Friggjarbrunnur 30:  Sömu stærðir. Friggjarbrunnur 28-30 samtals 401,2 ferm., 1381 rúmm. Gjald kr. 6.800 + 93.908"
36038 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036038,Grettisgata 5,br. skrifstofuhúsnæði í íb.,Frestað.,Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á 1. hæð í íbúð í fjöleignarhúsinu á lóð nr. 5 við Grettisgötu. Gjald kr. 6.800
36034 (04.12.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036034,Guðríðarstígur 2-4,br. snyrtih. á 3. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta snyrtingu á 3. hæð sbr. erindi BN35297, en innrétting 3. hæðar er aðskilin  frá öðrum framkvæmdum í atvinnuhúsinu á lóð nr. 2-4 við Guðríðarstíg. Gjald kr. 6.800"
35941 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035941,Hafnarstræti 1-3,Br. innan húss Mhl. 2,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á innra skipulagi og fyrir auknum gestafjölda í veitingahúsinu (Mhl. 2) á lóðinni nr. 1-3 við Hafnarstræti. Sjá áður útg. byggingarleyfi nr. BN035306 dags. 20. febrúar 2007. Gjald kr. 6.800
34278 (01.35.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034278,Hjallavegur 14,bílskúr,Frestað. Vantar samþykki lóðarhafa Hjallavegar 12 sem þinglýsa verður vegna þakrennu.,"Sótt er  um leyfi til að byggja steinsteyptan tvöfaldan bílskúr á lóðinni nr. 14 við Hjallaveg. Stærð 54 ferm., 181,7 rúmm. Gjald kr. 6.100 + 6.800 + 12.356"
36079 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036079,Holtavegur 8-10,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaður sækir um takmarkað byggingarleyfi fyrir undirstöðum fyrir bílapall á lóðinni nr. 8-10 við Holtaveg.
35912 (02.58.521.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035912,Hvannarimi 10-12,svalir - klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvennar svalir og til að klæða með flísum að hluta parhúsið á lóðinni nr. 10-12 við Hvannarima.  Einnig er sótt um leyfi til að byggja yfir svalir á norðurhlið húss nr. 10 eins og þegar hefur verið gert á nr. 12. Stækkun:  xx ferm.  xx rúmm. Gjald kr. 6.800 + xx
36035 (01.17.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036035,Hverfisgata 102B,"hækka þak, kvistir og svalir",Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar skipulagsfulltrúa frá 15. júní 2006.,"Sótt er um leyfi til þess að hækka þak, byggja kvisti og svalir við þakhæð tvíbýlishússins á lóð nr. 102B við Hverfisgötu. Málinu fylgir umsögn skipulagsfulltrúa frá 15. júní 2006. Stærð: Stækkun 57,2 ferm., 63,2 rúmm. Gjald kr. 6.800 + 4.298"
36077 (34.53.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036077,Kistumelur 10,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 10 við Kistumel"
36039 (01.15.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036039,Klapparstígur  1-7,lokun á svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja glerlokanir á svalir fjölbýlishúsanna nr. 5 og 5A á lóð nr. 1-7 við Klapparstíg. Stærð: Svalaskýli xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
36073 (01.32.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036073,Klettagarðar 23,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu, aðstöðugerð, sökklum og bílakjallara á lóðinni nr. 23 við Klettagarða."
35743 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035743,Krókháls 9,"bílaumb., verkst. og verslun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt einlyft atvinnuhús ásamt kjallara undir hluta og millilofti fyrir bílaumboð, verslun og verkstæði allt einangrað að utan og klætt með ýmist liggjandi svörtu trapisustáli, dökkgrænu stáli og álplötuklæðningu á lóð nr. 9 við Krókháls. Brunahönnun VSI dags. 29. mars 2007 fylgir erindinu. Stærð: Kjallari 1705,7 ferm., 1. hæð 5766,4 ferm., samtals 7472,1 ferm., 42434,3 rúmm. Gjald kr. 6.800 + 2.885.532"
35822 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035822,Lindargata 33,glerskáli á 9. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að byggja glerskála með heitum potti á þakgarði 9. hæðar fjölbýlishúss nr. 33 á lóð nr. 29-33 við Lindargötu, 13-21 við Vatnsstíg og 12 við Skúlagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. maí 2007 fylgir erindinu. Einnig lögð fram umsögn burðarvirkishönnuðar dags. 25. maí 2007 Samþykki meðeigenda (á teikningu) fylgir erindinu. Stærð: Glerskáli 20,9 ferm., 59,5 rúmm. Gjald kr. 6.800 + 4.046"
36032 (01.18.130.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036032,Lokastígur 24A,br. inni (heimagist.),Frestað. Lagfæra skráningu.,Sóttt er um leyfi til þess að breyta innra skipulagi einbýlishússins á lóð nr. 24A við Lokastíg. Málinu fylgir bréf umsækjanda dags. 22 . maí 2007. Gjald kr. 6.800
36036 (01.55.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036036,Lynghagi 13,viðb. og br. innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A101 - A103 dags. 20. maí 2007.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við 1. hæð og kjallara suður og vesturhliðar, lækka jarðveg að suðurhlið kjallara, síkka og stækka glugga ásamt hurð frá nýrri verönd að kjallara og breyta innra skipulagi einbýlishússins á lóð nr. 13 við Lynghaga. Stærð: Viðbygging 51,6 ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
35738 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035738,Mánatún 4,Laufskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja laufskála við suðurhlið beggja íbúða á 7. hæð fjölbýlishúss nr. 4 á lóð nr. 2-6 við Mánatún. Samþykki meðeigenda dags. 19. janúar - 12. febrúar 2007 fylgir erindinu (vantar einn). Stærð: Laufskálar samtals 27,8 ferm., 62,2 rúmm. Gjald kr. 6.800 + 4.230"
35846 (02.84.830.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035846,Miðhús 44,breyting inni - breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að grafa út sökkla, byggja sólstofu við jarðhæð, byggja yfir svalir á 2. hæð, afmarka sérnotaflöt á lóð og  breyta innra skipulagi og útliti tvíbýlishússins á lóðinni nr. 44 við Miðhús. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. maí 2007 fylgir erindinu. Stækkun:  xx ferm. xx rúmm. Gjald kr. 6.800 + xx"
36053 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036053,Mímisvegur 2,endurbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak útbyggingar á norðausturhlið, stækka kvist á suðurvesturþekju með svölum framan við og fá samþykkta íbúð á þakhæð fjölbýlishússins á lóð nr. 2 við Mímisveg. Stærð: stækkun 31,2 ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
36012 (01.19.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036012,Njálsgata 80,stækka svalir,"Frestað. Vísað til athugasemda á umsóknarblaði, að þeim uppfylltum verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til þess að fjarlægja núverandi svalir og setja upp nýjar stærri ál-svalir á suðvesturhlið 2., 3. og 4. hæðar fjölbýlishússins á lóð nr. 80 við Njálsgötu. Gjald kr. 6.800"
35586 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035586,Ólafsgeisli 20 - 28,"nr. 20, hringstigi milli 1. og 2. h ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð í áður sökkulrými, setja hringstiga milli 1. og 2. hæðar og sameina hæðirnar í eina eign ásamt samþykki fyrir útigeymslu undir tröppum að aðalinngangi íbúðar á 3. hæð tvíbýlishúss nr. 20 á lóð nr. 20-28 við Ólafsgeisla. Samþykki sumra meðlóðarhafa dags. 21. mars 2007 og umsögn burðarvirkishönnuðar dags. 28. mars 2007 fylgja erindinu. Stærð: Stækkun 1. hæðar 22,6 ferm., minnkun 2. hæðar vegna ops 2,5 ferm., útigeymsla 13,2 ferm.(þar af 9,4 ferm. m. salarh. undir 1,8m), samtals stækkun 33,3 ferm. 90,8 rúmm. Gjald kr. 6.800 + 6.174"
35860 (05.05.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035860,Sifjarbrunnur 10-16,raðhús m. 4 íb.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja tvílyft raðhús með fjórum íbúðum og jafnmörgum innbyggðum bílgeymslum allt úr forsteyptum einingum á lóð nr. 10-16 við Sifjarbrunn. Bréf hönnuðar ódags. og ljósrit af gæðavottun vegna eininga dags. 14. júní 1996 fylgja erindinu. Stærð: Hús nr. 10 (matshluti 01) íbúð 1. hæð 88,5 ferm., 2. hæð 60,5 ferm., bílgeymsla 23 ferm., samtals 172 ferm., 559 rúmm. Hús nr. 12 (matshluti 02) íbúð 1. hæð 108,6 ferm., 2. hæð 77,2 ferm., bílgeymsla 26,9 ferm., samtals 212,7 ferm., 687,3 rúmm. Hús nr. 14 (matsshluti 03) og hús nr. 16 (matshluti 04) eru sömu stærðar og hús nr. 12 eða samtals 212,7 ferm., 687,3 rúmm. Raðhús er samtals 810,1 ferm., 2620,9 rúmm. Gjald kr. 6.800 + 6.800 + 178.221"
36075 (05.05.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036075,Sifjarbrunnur 10-16,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 10-16 við Sifjarbrunn."
35863 (05.05.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035863,Sifjarbrunnur 18-24,raðhús m. 4 íb.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja tvílyft raðhús með fjórum íbúðum og jafnmörgum innbyggðum bílgeymslum allt úr forsteyptum einingum á lóð nr. 18-24 við Sifjarbrunn. Bréf hönnuðar ódags. og ljósrit af gæðavottun vegna forsteyptra eininga dags. 14. júní 1996 fylgja erindinu. Stærð: Hús nr. 18 (matshluti 01) íbúð 1. hæð 108,6 ferm., 2. hæð 77,2 ferm., bílgeymsla 26,9 ferm., samtals 212,7 ferm., 687,3 rúmm. Hús nr. 20 (matshluti 02) og hús nr. 22 (matshluti 03) eru sömu stærðar og hús nr. 18 eða samtals 212,7 ferm., 687,3 rúmm hvort hús. Hús nr. 24 (matshluti 04) íbúð 1. hæð 93,3 ferm., 2. hæð 66,3 ferm., bílgeymsla 23 ferm., samtals 182,6 ferm., 589,9 rúmm. Raðhús er samtals 820,7 ferm., 2651,8 rúmm. Gjald kr. 6.800 + 6.800 + 180.322"
36076 (05.05.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036076,Sifjarbrunnur 18-24,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 18-24 við Sifjarbrunn."
36072 (01.46.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036072,Skeifan 5,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaður sækir um takmarkað byggingarleyfi til þess að undirbúa breytingar á verslun í húsi á lóð nr. 5 við Skeifuna.
36043,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036043,Spöngin/Móavegur,Aðstöðugámur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til þess að setja niður gám fyrir aðstöðu vagnstjóra Strætó bs við bráðabirgðaskiptistöð í Spönginni. Gámurinn er fluttur frá Gvendargeisla og sótt er um leyfið til eins árs. Gjald kr. 6.800
36033 (01.24.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036033,Stangarholt 22,endurn. byggingarl. frá 13.8.´06,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um endurnýjun á leyfi (samþykkt 13. ágúst 2006) fyrir byggingu svala á 1. og 2. hæð suðvesturhliðar fjölbýlishússins á lóð nr. 22 við Stangarholt. Gjald kr. 6.800
35840 (01.24.621.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035840,Stórholt 35,kvistir,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar A1 dags. síðast breytt 7. maí 2007.,"Sótt er um leyfi til að gera kvisti á fjölbýlishúsið nr. 35 við Stórholt.  Meðfylgjandi er bréf aðalhönnuðar vegna stærðaraukningar dags. 23. maí 2007 og samþykki meðeigenda á teikningu dagsett 29. mars 2007. Stækkun: 8,4 ferm., 6,3 rúmm. Gjald kr. 6.800 + 428,0"
36047 (01.24.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036047,Stórholt 37,kvistir á þakrými,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar A1 dags. síðast breytt 7. maí 2007.,"Sótt er um leyfi til að gera kvisti á fjölbýlishúsið (samanber erindi 35840) nr. 37 við Stórholt.  Meðfylgjandi er bréf aðalhönnuðar vegna stærðaraukningar dags. 23. maí 2007 og samþykki meðeigenda á teikningu dagsett 29. mars 2007. Stækkun: 8,4 ferm., 6,3 rúmm. Gjald kr. 6.800 + 428,0"
36037 (01.24.621.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036037,Stórholt 47,tvöfaldur bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvöfaldan steinsteyptan bílskúr norðaustan við fjölbýlishúsið á lóð nr. 47 við Stórholt. Málinu fylgir samþykki meðlóðarhafa áritað á uppdrátt, samþykki sumra meðlóðarhafa dags. 14. maí 2007 og samþykki lóðarhafa aðlægra lóðar dags. 7. maí 2007. Stærð: Bílskúr 41 ferm., 135,2 rúmm. Gjald kr. 6.800 + 9.194"
36054 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036054,Suðurlandsbraut 2,breyting 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi bankaútibús í austurenda 1. hæðar og setja nýjan inngang á norðurhlið 1. hæðar  atvinnuhússins á lóð nr. 2 við Suðurlandsbraut. Gjald kr. 6.800
35845 (01.53.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035845,Sörlaskjól 94,reyndarteikn. kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðri íbúð og til minni háttar breytinga á innra skipulagi kjallara v/eignaskiptalýsingar á tvíbýlishúsinu á lóðinni nr. 94 við Sörlaskjól. Málinu fylgir virðingargjörð dags. 5. júlí 1951 og íbúðarskoðun byggingarfulltrúa dags. 7. maí 2007. Gjald kr. 6.800
36018 (01.82.400.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036018,Tunguvegur 9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir þegar gerðum breytingum á innra skipulagi, stækkun kjallara um áður yfirbyggðan inngangspall, breytingu og fjölgunar glugga einbýlishússins og hækkunar á bílskúrnum á lóð nr. 9 við Tunguveg. Stærð: Áður gerð stækkun kjallara xxx ferm., xxx rúmm., rúmmálsaukning bílskúrs xxx rúmm. Gjald kr. 6.800 + xxx"
