nr,url,heimilisfang,tegund,nidurstada,spurning
35349 (01.18.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035349,Bergstaðastræti 17B,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa vörugeymslu og byggja einnar hæðar steinsteypta viðbyggingu við einbýlishúsið á lóðinni nr. 17B við Bergstaðastræti.  Samþykki nágranna að Bergsstaðarstræti 19 (á teikningu) fylgir erindinu. Niðurrif:  Fastanr. 200-6874, matshl. 70, merkt 0101, vörugeymsla 11,7 ferm. Stærð: Viðbygging 27,7 ferm., 85,3 rúmm. Gjald kr. 6.800 + 5.800"
36252 (04.06.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036252,Bíldshöfði 12,breyting á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi á þriðju hæð (einingu 0302) á lóð nr. 12 við Bíldshöfða. Málinu fylgir greinargerð frá vettvangsskoðun dags. 2. júlí 2007. Gjald kr. 6.800
36305 (01.88.931.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036305,Bleikargróf 4-6,byggja sambýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt sambýli með fimm íbúðareiningum ásamt þjónusturými. Útveggir verða steinaðir með ljósum mulningi.  Stærð: Sambýli 1.hæð 441,5 ferm., 1.360,5 rúmm. Skýli 7,3 ferm., xxx rúmm. Samtals: 441,5 ferm., 1.448,8 rúmm. Gjald kr. 6.800 + 98.518"
35456 (01.18.663.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035456,Bragagata 26A,svalir - skjólgirðing,"Frestað. Vísað til athugasemda á umsóknarblaði, að þeim uppfylltum verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til að byggja nýjar svalir á suðvesturgafl, koma fyrir þaksvölum og skjólgirðingu ofan á geymsluskúr og reisa skjólvegg á lóðamörkum við einbýlishúsið á lóðinni nr. 26A við Bragagötu. Gjald kr. 6.800 + 6.800"
36196 (04.79.160.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036196,Búðavað 10-12,Parhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 10-12 við Búðavað. Stærð: Hús nr. 10 (matshluti 01) íbúð 1. hæð 88,6 ferm., 2. hæð 99,7 ferm., bílgeymsla 30,7 ferm., samtals 219 ferm., 766,9 rúmm. Hús nr. 12 (matshluti 02) er sömu stærðar og hús nr. 10 eða samtals 219 ferm., 766,9 rúmm. Gjald kr. 6.800 + 104.298"
36306 (04.79.160.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036306,"6"">Búðavað 2-4",2. hæða parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 6 við Búvað. Stærð:  Hús nr. 2 (matshluti 01) íbúð 1. hæð 88,6 ferm., 2. hæð 99,7 ferm., bílgeymsla 30,7 ferm., samtals 219,0 ferm., 766,9 rúmm. Hús nr. 4 (matshluti 02) er sömu stærðar og nr. 2 eða samtals 219,0 ferm., 766,9 rúmm. Parhús samtals 438 ferm., 1.533,8 Gjald kr. 6.800 + 104.298"
36308 (04.79.160.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036308,Búðavað 6-8,2. hæða parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 6 við Búvað. Stærð: Hús nr. 6 (matshluti 01) íbúð 1. hæð 88,6 ferm., 2. hæð 99,7 ferm., bílgeymsla 30,7 ferm., samtals 219,0 ferm., 766,9 rúmm. Hús nr. 8 (matshluti 02) er sömu stærðar og nr. 6 eða samtals 219,0 ferm., 766,9 rúmm. Parhús samtals 438 ferm., 1.533,8 Gjald kr. 6.800 + 104.298"
36287 (01.71.022.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036287,Drápuhlíð 45,breyting kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera op í steinsteyptan burðarvegg og opna á milli stofu og eldhús í kjallaraíbúð í fjölbýlishúsinu á lóðinni nr. 45 við Drápuhlíð.  Gjald kr. 6.800
36342 (04.79.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036342,Elliðavað 7-11,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 7-11 við Elliðavað."
36290 (01.19.640.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036290,Fjölnisvegur 18,breyting inni - hækkun mænis,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi  til að auka mænishæð lítillega (100 mm) samfara endurbyggingu á þaki, gera kvist og þaksvalir á suðvestur hlið og setja tvo nýja þakglugga ásamt því að breyta herbergjaskipan á  annari hæð, byggja nýjan stiga og gera eitt stórt rými í risi sambýlishússins á lóð nr. 18 við Fjölnisveg.  Bréf dags. 25. júní 2007, samþykki meðeiganda (á teikningu) fylgja erindinu.   Stærð: Stækkun xx  ferm., 45 rúmm. Gjald kr. 6.800+ 3.060"
36260 (01.13.810.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036260,Framnesvegur 48,br. tvíbýl. í þríbýl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta tvíbýlishúsi í þríbýlishús með tilheyrandi breytingum á innra fyrirkomulagi og nýjum tröppum að risíbúð á suðurgafli hússins á lóðinni nr. 48 við Framnesveg. Gjald kr. 6.800
34756 (02.69.550.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034756,Freyjubrunnur 29,Fjölbýlishús með 5 íbúðum,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja fjölbýlishús úr forsteyptum einingum, á fjórum hæðum með fimm íbúðum, í húsinu er lyfta, efsta hæðin er inndreginn með álklæddum timbur útveggum. Á neðstu hæð eru fimm yfirbyggð bílstæði auk stæðis fatlaðra á lóð fjölbýlishús nr. 29 við Freyjubrunn.  Meðfylgandi er vottun eininga frá Rb og samþykki aðliggandi lóðarhafa á teikningu dags. 20. sept. 2006. Stærð: 1. hæð 137,3 ferm., 2. hæð 252,0 ferm., 3. hæð 252,0 ferm., 4. hæð 155,5 ferm., samtals 796,8 ferm., 2458,9 rúmm. Bílastæði / inngangur (B - rými) 99,5 ferm., 278,6 rúmm. Gjald kr. 6.100 + 6.800 + 166.988"
34877 (02.69.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034877,Freyjubrunnur 31,fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja fjölbýlishús úr forsteyptum einingum, á fjórum hæðum með fimm íbúðum, í húsinu er lyfta, efsta hæðin er inndreginn með álklæddum timbur útveggum. Á neðstu hæð eru fimm yfirbyggð bílstæði auk stæðis fatlaðra á lóð fjölbýlishús nr. 31 við Freyjubrunn.  Meðfylgandi er vottun eininga frá Rb og samþykki aðliggandi lóðarhafa á teikningu dags. 17. okt. 2006. Stærð: 1. hæð 136,1 ferm., 2. hæð 248,8 ferm., 3. hæð 248,8 ferm., 4. hæð 155,5 ferm., samtals 789,2 ferm., 2448,0 rúmm. Bílastæði / inngangur (B - rými) 97,0 ferm., 223,1 rúmm. Gjald kr. 6.100 + 6.800 + 166.988"
35706 (02.69.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035706,Freyjubrunnur 33,"fjölbýlish. m. 5 íb., 5. bílg.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með samtals fimm íbúðum og innbyggðri bílgeymslu fyrir fimm bíla á lóð nr. 33 við Freyjubrunn. Umsögn skipulagsstjóra dags. 4. maí 2007 fylgir erindinu. Stærð: Geymslur íbúða o.fl. 1. hæð 177,6 ferm., íbúðir 2. hæð 254,8 ferm., 3. hæð 254,8 ferm., 4. hæð  194,5 ferm., bílgeymsla 113,1 ferm., fjölbýlishús samtals 994,8 ferm., 3056,1 rúmm. Gjald kr. 6.800 + 6.800 + 207.815"
36261 (02.69.351.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036261,Friggjarbrunnur 27-29,hækkun golfkota,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hækka gólfkóta, um 25 cm., hússins á lóðinni nr. 27-29 við Friggjarbrunn frá áður samþykktum uppdráttum, umsókn nr. BN035416. Gjald kr. 6.800"
35708 (02.69.350.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035708,Friggjarbrunnur 31-33,nýbygging parhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja tveggja  hæða parhús ásamt kjallara og með innbyggðum bílgeymslum allt úr forsteyptum einingum á lóð nr. 31-33 við Friggjarbrunn. Stærð: Parhús nr. 31 (matshluti 01) íbúð kjallari 85,4 ferm., 1. hæð 71,5 ferm., 2. hæð 83,9 ferm., bílgeymsla 27,1 ferm., samtals 267,9 ferm., 877,5 rúmm. Parhús nr 33 (matshluti 02) er sömu stærðar og hús nr. 31 eða samtals 267,9 ferm., 877,5 rúmm. Gjald kr. 6.800 + 6.800 + 119.340"
35752 (02.69.350.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035752,Friggjarbrunnur 35-37,parhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja þrílyft steinsteypt parhús með innbyggðum bílgeymslum á lóðinni nr. 35-37 við Friggjarbrunn. Húsið er múrhúðað og steinað með dökkgráum steinsalla að utan og að hluta klætt með gleri. Málinu fylgir bréf hönnuðar og eigenda dags. 30. apríl 2007 og 28.júní 2007. Umsögn brunahönnuðar dags. 25. maí 2007 fylgir erindinu. Stærðir:  Friggjarbrunnur 35:  Íbúð 213,4 ferm., bílgeymsla 19,6 ferm.  Samtals 233 ferm. og 563,8 rúmm. Friggjarbrunnur 37:  Íbúð 211,6 ferm., bílgeymsla 21,4 ferm.  Samtals 233 ferm. og 564,8 rúmm. Friggjarbrunnur 35-37 samtals 466 ferm. og 1128,6 rúmm. Gjald kr. 6.800 + 76.745"
36314 (02.86.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036314,Funafold 49,bílageymsla og tengigangur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að byggja bílgeymslu ásamt tengibyggingu úr forsteyptum einingum við einbýlishúsið á lóðinni nr. 49 við Funafold. Stærðir:  xx ferm.  xx rúmm. Gjald kr. 6.800 + xx
36136 (02.69.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036136,Gefjunarbrunnur 9,einbýlishús,Frestað. Vísað til athugasemda forvarnadeildar SHS.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með flísum á lóðinni nr. 9 við Gefjunarbrunn. Bréf hönnuðar dags. 5. júní 2007 og samþykki lóðarhafa Gefjunarbrunnar 7 (á teikningu) fylgja erindinu. Stærð:  Íbúð 1. hæð 89,2 ferm., 2. hæð 108,3 ferm., bílgeymsla 23,8 ferm. Samtals 221,3 ferm., 705,3 rúmm. Gjald kr. 6.800 + 47.960"
36284 (01.63.581.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036284,Góugata 2,hús áfast við gamalt hús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja tvílyft íbúðarhús úr timbri áfast við húsið Hörpugötu 7 á lóð nr. 2 við Góugötu. Stærð: Íbúð 1. hæð 140 ferm., 2. hæð 104 ferm., samtals 244 ferm., 744,1 rúmm. Gjald kr. 6.800 + 50.599"
36266 (01.46.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036266,Grensásvegur  3-7,stækkun á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir viðbyggingu (með burðarvirki úr stáli), á annarri hæð húss nr. 3 við Grensásveg, með viðbyggingu er kaffistofa stækkuð og komið fyrir útgengi út á svalir í suður í skrifstofuhúsnæði nr. 5 á lóð nr. 3-7 við Grensásveg. Stærðir: Stækkun 68,2 ferm., 233,5 rúmm. Gjald kr. 6.800 + 15.878"
35984 (04.12.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035984,Guðríðarstígur 6-8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til minni háttar breytinga á erindi BN022917 á atvinnuhúsinu á lóðinni nr. 6-8 við Guðríðarstíg. Gjald kr. 6.800
29048 (01.18.020.7 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029048,Hallveigarstígur 10,10A - reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir breyttu innra skipulagi kjallara og fyrir áður gerðri stækkun  1. hæðar undir viðbyggingu að baklóð ásamt leyfi til þess að breyta áður verslun á 1. hæð í íbúð í fjölbýlishúsinu nr. 10A á lóð nr. 10 við Hallveigarstíg. Bréf f.h. eigenda dags. 30. janúar 2004, samþykki meðlóðarhafa dags. í apríl 2005 fylgja erindinu. Stærð: Áður gerð viðbygging 15,5 ferm., 60,3 rúmm. Gjald kr. 5.400 + 6.100 + 4.100"
36208 (04.35.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036208,Hábær 33,viðbygging ofl.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu er inniheldur anddyri, gestasnyrtingu og baðherbergi, breyta innra fyrirkomulagi tengt viðbyggingu, síkka glugga og seta útgönguhurð í stofu og hjónaherbergi, byggja verönd við suðvestur og norðvestur hlið ásamt áfastri girðingu að lóðarmörkum (Hábær 35)  færa sorpgeymslu og bæta við einu bílstæði framan við einbýlishúsið á lóð nr. 33 við Hábæ. Samþykki nágranna á lóð Hábær 35 fylgja erindi.  Stærð: Viðbygging, 15,8 ferm., 47,6 rúmm.  Gjald kr. 6.800 + 3.237"
36311 (01.54.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036311,Hofsvallagata 55,hækkun þaks - íbúðarherb. risi,"Frestað. Vísað til athugasemda á umsóknarblaði, að þeim uppfylltum verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til þess að hækka þak með kvist á hverri hlið ásamt svölum við vesturhlið þakhæðar og innrétta þakhæð fyrir íbúðarherbergi tilheyrandi 2. hæð fjölbýlishússins á lóð nr. 55 við Hofsvallagötu. Samþykki meðeigenda (á teikningu) og samþykki sumra nágranna (á teikningu og tölvupóstur) fylgja erindinu. Stærð: Stækkun xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
36206 (01.13.431.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036206,Holtsgata 14,setja kvisti á húsið,Frestað. Lagfæra skráningu. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja kvisti á tvíbýlishúsið á lóðinni nr. 14 við Holtsgötu. Meðfylgjandi er samþykki aðliggandi lóðarhafa dags. 28. janúar 2007. Stærðir: Stækkun 18,9 ferm., 55,8 rúmm. Gjald kr. 6.800 + 3.794"
36264 (01.86.020.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036264,Hulduland 3,sótt er um leyfi til að breytta glugga í hurð.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta glugga í eldhúsi íbúðar til vinstri á jarðhæð í svalahurð í húsi nr. 3 á lóðinni nr. 1-11 og 2-48 við Hulduland. Samþykki meðeigenda dags. 13. mars 2007 fylgir erindinu. Gjald. kr. 6.800
35912 (02.58.521.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035912,Hvannarimi 10-12,svalir - klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvennar svalir og til að klæða með flísum að hluta parhúsið á lóðinni nr. 10-12 við Hvannarima.  Einnig er sótt um leyfi til að byggja yfir svalir á norðurhlið húss nr. 10  og endurnýja byggingarleyfi BN031489 dags. 17. maí 2005 með breytingu á svölum. Stækkun Hvannarimi 10:  xxx ferm.  xxx rúmm. Gjald kr. 6.800 + xxx
36177 (02.69.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036177,Iðunnarbrunnur 1-3,Steinsteypt parhús á 2 hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 1-3 við Iðunnarbrunn. Stærð: 1. hæð 195,5 ferm., 547,4 rúmm., 2.hæð 245,4 ferm., 766,2 rúmm., bílgeymsla 64,5 ferm., 180,6 rúmm. Samtals 505,4 ferm., 1.546,2 rúmm. Gjald kr. 6.800 + 105.142"
36209 (02.69.340.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036209,Iðunnarbrunnur 5,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 5 við Iðunnarbrunn. Stærð: Íbúð 1. hæð 135,1 ferm., 2. hæð 118,5 ferm., bílgeymsla 27,0 ferm., samtals 254,7 ferm., 837,8 rúmm. Gjald kr. 6.800 + 56.970"
35380 (01.17.030.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035380,Ingólfsstræti 8,milliv.-reyndarteikn v/lokaútt.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir innra skipulagi menningarhúsnæðis með testofu og verslun í kjallara fjöleignarhússins á lóð nr. 8 við Ingólfsstræti. Gjald kr. 6.800
35483 (01.88.900.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035483,Jöldugróf 16,bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteyptan bílskúr með kjallara við einbýlishúsið á lóðinni nr. 16 við Jöldugróf. Meðfylgjandi er bréf hönnuðar dags. 19. febrúar 2007. Einnig lögð fram útskrift úr geðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní 2007. Stærð: Bílgeymsla 1. hæð 56 ferm., kjallari 56 ferm., samtals 112 ferm., 339 rúmm. Gjald kr. 6.800 + 23.052"
36312 (01.88.551.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036312,Jöldugróf 24,niðurrif og nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa núverandi hús og byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 24 við Jöldugróf. Stærð: Niðurrif fastanúmer 203-8362 samtals 78,9 ferm. Nýtt hús íbúð 1. hæð 202,4 ferm., 2. hæð 146,2 ferm., bílgeymsla 28,2 ferm., samtals 376,8 ferm., 1278,9 rúmm. Gjald kr. 6.800 + 86.965"
36276 (32.47.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036276,Jörfagrund 15,"br. bílgeymslu,gróðurhús",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð bílskúrs úr bjálkum í timburveggi sbr. erindi 19106 ásamt leyfi fyrir byggingu gróðurhúss á norðurhluta lóðar nr. 15 við Jörfagrund. Stærð: Gróðurhús 6 ferm., 15,6 rúmm. Gjald kr. 6.800 + 1.061"
36174 (04.99.870.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036174,Lambasel 38,"Nýbygging, einbýli",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús einangrað að utan og klætt með múrkerfi á lóð nr. 38 við Lambasel. Jafnframt er erindi 35535 dregið til baka. Stærð: Einbýlishús 186,5 ferm., 677,8 rúmm. Gjald kr. 6.800 + 46.090"
