nr,url,heimilisfang,tegund,nidurstada,spurning
37141 (01.13.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037141,Brekkustígur 6B,rífa hús og byggja tvíbýlishús,Frestað. Framlögð gögn mjög ófullkomin. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa hús og til að byggja steinsteypt tvíbýlishús á lóðinni nr. 6B við Brekkustíg. Niðurrif:  Fastanr. 200-0940 merkt 01 0101 íbúð 49,7 ferm. Nýbygging:  xx ferm.  xx rúmm. Gjald kr. 6.800 + xx"
37135 (01.42.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037135,Brúarvogur 1-3,br. á samþykkt BN036137,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka bílaplan við vesturhlið ný samþykkts atvinnuhúss sbr. erindi BN036137,  bæta við stiga milli 1. og 2. hæðar, breyta starfsmannaaðstöðu, færa hleðsluklefa, setja nýjan inngang inn að verslun á 1. hæð, innrétta skrifstofur á hluta 2. hæðar og breyta innra skipulagi á skrifstofurými á 3. hæð ásamt fleiri breytingum á innra skipulagi atvinnuhússins á lóð nr. 1-3 við Brúarvog. Stærð: Atvinnuhúsið var samtals 6955,9 ferm. verður xxx ferm., var 62190,4 rúmm. verður xxx rúmm. Móttökusvæði undir bílapali (B-rými) var 1189,9 ferm. verður xxx ferm., var  7282,2 rúmm. Gjald kr. 6.800 + xxx"
36391 (01.13.422.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036391,Bræðraborgarstígur 16,girðing,Samþykkt. Enda er ekki um verið að samþykkja girðingu á lóðamörkum að Drafnarstíg 7.  Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að girða með 1 m hárri stálnetsgirðingu á  lóðum nr. 16 við Bræðraborgarstíg og nr. 9 við Drafnarstíg.  Samþykki eigenda Bræðraborgarstígs 14 (á teikningu) fylgir erindinu. Gjald kr. 6.800 + 6.800
37131 (04.30.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037131,Bæjarháls 1,þv.plan - tæknirými,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja tvö opin þvottaplön og tæknirými á lóð nr. 1 við Bæjarháls. Stærðir: 24,9 ferm, 122,7 rúmm. Gjald kr. 6.800 + 8.344"
37159 (00.00.000.0 09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037159,Bæjarháls 1,Rífa olíutanka,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Orkuveita Reykjavíkur sækir um leyfi til þess að rífa tvo olíutanka á lóð fyrirtækisins Bæjarháls 1. Tankarnir voru byggðir 1967 og er hvor um sig 8,5 m. á hæð og 9,5 m. í þvermál. Fastanr. 204-4200 og 204-4201, landnúmer 190769, Málinu fylgir bréf OR dags. 22. október 2007. Gjald kr. 6.800"
30327 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030327,Engjateigur 7,reyndarteikningar,Frestað. Vísað til athugasemda umhverfis- og heilbrigðissviðs.,"Sótt er um samþykki fyrir afmörkun tölvutæknirýma í kjallara, fyrir breytingu á innra skipulagi allra hæða og breyttu fyrirkomulagi bílastæða á lóð nr. 7 við Engjateig. Brunahönnun VSI endurskoðuð 8. febrúar 2007 fylgir erindinu. Gjald kr. 5.400 + 6.800"
37152 (04.73.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037152,Ferjuvað 1-5,Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að byggja sökkla á lóðinni nr. 1-3 við Ferjuvað.
37031 (01.08.930.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037031,Fiskislóð 15-21,steinullarskýli og milliloft,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Umhverfis- og heilbrigðisstofu.,"Sótt er um leyfi til að stækka og færa steinullarskýli og setja milliloft í hluta vörumóttöku ásamt stiga sbr. erindi 34701 í verslunarhúsinu á lóð nr. 15 - 21 við Fiskislóð.  Umsögn brunahönnuðar dags. 23.október 2007 Stærð:  Milliloft 83,1 ferm., stækkun skýlis (B-rými) 76,5 ferm. 316,8 rúmm. Gjöld kr. 6.800 + 21.542"
37123 (01.19.621.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037123,Fjölnisvegur 9,tengja Fjölnisv. 9 og 11. Sam. bílag. og svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja við þegar byggða bílgeymslu sbr. erindi BN030351 húss nr. 9 og tengja bílgeymslu húss nr. 11 sbr. erindi BN028378 með sameiginlegri bílgeymslu , tengigangi og svölum ofaná fyrir bæði íbúðarhúsin sem sameinuð verða í eina eign á lóð nr. 9-11 við Fjölnisveg. Bréf hönnuðar dags. 23. október 2007 fylgir erindinu. Stærð: Stækkun xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
37144 (01.65.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037144,Flugvöllur 106746,bílastæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal yfirlýsingu um að bílastæðin séu til bráðabirgða og skuli fjarlægð á kostnað umsækjanda hvenær sem borgarráð krefst þess.,Sótt er um stækkun á bráðabirgðabílastæðum ásamt frágangi við þau við Flugstöð Flugfélags Íslands á Reykjavíkurflugvelli við Njarðargötu. Gjald kr. 6.800
37037 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037037,Fossaleynir 1,br. forr. bíós o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta forrými bíóhúss (4. áfanga) sbr. erindi 36460 ásamt starfsmannaaðstöðu og flóttaleiðum á 3. hæð viðbyggingar við Egilshöll á lóð nr. 1 við Fossaleyni. Umsögn brunahönnuðar dags. 9. október 2007 og bréf hönnuðar dags. 9., 18. og 25. október 2007 fylgja erindi. Stærð: Matshluti 03 var samtals 7159,4 ferm. verður 7293,5 ferm., var 47629,2 rúmm. verður 48105,7 rúmm. eða stækkun 134,1 ferm., 476,5 rúmm. Gjald kr. 6.800 + 6.800 + 32.402"
37130 (02.69.550.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037130,Freyjubrunnur 29,breyting v/lagnastokka,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breytinga á nýsamþykktu erindi nr. BN034756 á lagnastokkum í fjölbýlishúsinu á lóð nr. 29 við Freyjubrunn. Gjald kr. 6.800
37133 (02.69.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037133,Freyjubrunnur 31,breyting v/lagnastokka,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um lítilsháttar breytingar á lagnastokkum sbr. erindi BN034877 í fjölbýlishúsinu á lóð nr. 31 við Freyjubrunn. Gjald kr. 6.800
37125 (01.18.452.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037125,Freyjugata 6,íbúð 0101,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.  Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að stækka íbúð 0101 um eitt herbergi, sem færist frá íbúð 0103 á 1. hæð í fjölbýlishúsinu á lóð nr. 6 við Freyjugötu. Gjald kr. 6.800"
36944 (02.69.350.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036944,Friggjarbrunnur 39-41,parhús,"Frestað. Vísað til athugasemda á umsóknarblaði. Verði ekki orðið við ábendingum um að minnka húsið, sbr. deiliskipulagsskilamála, verður að synja málinu.","Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 39-41 við Friggjarbrunn. Stærð: Hús nr. 39 (matshluti 01) íbúð 1. hæð 88 ferm., 2. hæð 58,6 ferm., 3. hæð 65,8 ferm., bílgeymsla 24,4 ferm., samtals 236,8 ferm., 783,3 rúmm. Hús nr. 41 (matshluti 02) er sömu stærðar og hús nr. 39 eða samtals 236,8 ferm., 783,3 rúmm. Gjald kr. 6.800 + 106.529"
37127 (01.80.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037127,Furugerði 1,loftnetabúnaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp loftnetsbúnað fyrir GSM síma á fjölbýlishúsinu nr. 1 við Furugerði. Samþykki Félagsbústaða dags. 12.4.2007 fylgir Gjald kr. 6.800
36994 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036994,Grandagarður 8,stækk. norðurhl. 2. og 3. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi og stækka 2. hæð yfir áður svalir við norðurgafl sem aðstöðu Sjóminjasafnsins,  byggja 3. hæðina fyrir skrifstofur með svölum á suðausturhlið, breyta flóttastiga við norðurgafl, hætta við nýsamþykkta viðbyggingu við suðausturhlið 1. og 2. hæðar sbr. erindi 35342 og klæða allan nyrðri hluta atvinnuhússins með dökkum steinflísum og málmklæðningu á lóð nr. 8 við Grandagarð. Jafnframt er erindi 36537 dregið til baka. Ástandslýsing dags. 20. febrúar  2007, brunahönnun VSI endurskoðuð 5. október 2007 ásamt umsögn brunahönnuðar dags. 22. október 2007 og samþykki  meðeigenda (á teikningu) fylgja erindinu. Stærð: Stækkun 2. hæðar xxx ferm., stækkun 3. hæðar xxx ferm., samtals 941,9 ferm., 4132,4 rúmm. Gjald kr. 6.800 + 281.003"
36842 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036842,Grensásvegur 11,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að minnka tveggja hæða bílakjallara og fækka bílastæðum um sjö í bílakjallara, færa tengibyggingu á milli núverandi byggingar og nýbyggingar um 2 metra til suðurs sbr. erindi 34908, breyta þjónustukjarna í núverandi byggingu og stækka svalir á fyrstu hæð í norðurhorni núverandi byggingar ásamt því að fjölga bílastæðum á lóð um sjö og breyta aðkeyrslu að lóð nr. 11 við Grensásveg.   Jafnframt er erindi BN036397 dregið til baka. Bréf hönnuðar dags. 11. september, 9. og 22. október   2007 og umsögn brunahönnuðar dags. 10. og 22. október 2007 fylgja erindi. Stærðir:  Bílakjallari minnkar um 124,1 ferm. og 388,8 rúmm. Gjald kr. 6.800 + 6.800"
36678 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036678,Grensásvegur 8-10,nýtt andd. á vesturhlið,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja anddyri úr steinsteypu, einangrað að utan og klætt málmplötum við vesturhlið atvinnuhúsnæðisins á lóð nr. 10 við Grensásveg.    Samþykki meðeigenda ódagsett fylgir erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2007. Stærð: 29,7 ferm., 88,7 rúmm. Gjald kr. 6.800 + 6.032"
36940 (01.54.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036940,Hagamelur 25,"niðurrif, nýr bílskúr",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa tvöfaldan bílskúr og byggja nýjan sömu stærðar við fjölbýlishúsið á lóðinni nr. 25 við Hagamel. Stærð:  63 ferm., 176,4 rúmm. Gjald kr. 6.800 + 11.995"
36941 (01.54.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036941,Hagamelur 27,bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvöfaldan steinsteyptan bílskúr við fjölbýlishúsið á lóðinni nr. 27 við Hagamel. Umsóknin var grenndarkynnt fyrir hagsmunaaðilum að Hagamel 25, 29 og Melhaga 12-14 og eru samþykki þeirra  árituð á uppdrátt. Stærð:  63 ferm., 176,4 rúmm. Gjald kr. 6.800 + 11.995"
37090 (02.35.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037090,Hamravík 38-40,br. á eldvarnarhurð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á eldvarnarhurðum inn á geymslugang í kjallara fjölbýlishússins á lóðum nr. 38 og 40 við Hamravík. Gjald kr. 6.800
37072 (01.29.040.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037072,Háaleitisbraut 13,viðbygging við andd.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við anddyri þjálfunarmiðstöðvar fatlaðra á lóðinni nr. 13 við Háaleitisbraut. Samþykki meðeigenda fylgir erindinu. Stærð: Stækkun 50,8 ferm., 185,4 rúmm. Gjald kr. 6.800 + 12.607"
37071 (00.00.000.0 42),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037071,Hólmsheiði B -18,milligólf st. kaffistofa,Frestað Lagfæra skráningu.,Sótt er um leyfi til að stækka milligólf í hlöðu og stækka kaffistofu á 2. hæð í hesthúsinu nr. B - 18 við Hólmsheiði. Stærð: Stækkun milligólfs  42 ferm. Gjald kr. 6.800
37124 (04.33.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037124,Hraunbær  36-60,skipta upp sameign,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta upp sameign fjölbýlishússins 56 - 58, loka skal gangi á milli húsanna þannig að sameignir húsanna verði aðskildar. á lóð nr. 36 - 60 við Hraunbæ. Meðfylgjandi er samþykki húsfundar. Gjald kr. 6.800"
36766 (01.54.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036766,Hringbraut 59-61,"reyndarteikn,. svalir, trappa breyting inni nr. 59-61",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir tröppum niður í kjallara við stigahús nr. 59 á götuhlið, svölum með tröppum niður í garð á suðurhlið 1. hæðar á báðum lóðunum, sameina íbúðir 1. og 2. hæðar í stigahúsi nr. 61 í eina íbúð með breyttu innra fyrirkomulagi í fjölbýlishúsinu á lóðinni nr. 59-61 við Hringbraut. Málinu fylgir virðingargjörð dags. 21. nóvember 1936 og eignaskiptayfirlýsing dags. 19. júní 1973. Gjald kr. 6.800"
37139 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037139,Hringbraut Landsp.,bráðabirgðaskrifstofuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.  Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja tveggja hæða skrifstofuálmu með stigahúsi á norðurhluta lóðar LSH - Landspítalans við Hringbraut. Sömuleiðis verður núverandi stigi fjarlægður. Stærðir: 1. hæð 74,4 ferm., 2. hæð 68,5 ferm., samtals 142,9 ferm., 327,9 rúmm. Gjöld kr. 6.800 + 22.297"
36824 (02.69.370.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036824,Iðunnarbrunnur 12,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 12 við Iðunnarbrunn. Málinu fylgir brunatæknileg greinargerð frá Línuhönnun dags. 18. október 2007. Stærð:  1. hæð íbúð 78,2 ferm., bílgeymsla 32,1 ferm., 2. hæð íbúð 105,1 ferm. Samtals 215,4 ferm. og 667,4 rúmm. Gjald kr. 6.800 + 45.383"
37143 (01.35.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037143,Kambsvegur 22,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 10.01 - 10.03. dags. 1. oktober 2007.,"Sótt er um leyfi fyrir staðseyptri viðbyggingu bílgeymslu, sem einingu 0102 mhl. 02 á lóðinni nr. 22 við Kambsveg. Meðfylgandi er samþykki aðliggandi lóðarhafa á deiliteikningu. dags. 1. okt. 2007 og samþykki meðeiganda dags. 1. okt. 2007 Stærðir : 41,8 ferm., 137,9 rúmm. Gjald kr. 6.800 + 9.377"
36711 (01.35.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036711,Kambsvegur 24,viðbyggingar,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypta viðbyggingu norðanmegin og aðra viðbyggingu úr gleri sunnanmegin við einbýlishúsið á lóðinni nr. 24 við Kambsveg. Grenndarkynning fór fram og voru lögð fram samþykki þeirra sem grenndarkynnt var fyrir. Stækkun:  74,9 ferm., 204,9 rúmm. Gjald kr. 6.800 + 13.935"
37094 (34.53.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037094,Kistumelur 10,samnýting eigna,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta sbr. erindi BN035351 skráningu og samnýta einingar 0101 og 0102, 0103 og 0104 að og með 0109 og 0110. í atvinnuhúsnæðinu á lóð nr. 10 við Kistumel.  Gjald kr. 6.800"
36191 (34.53.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036191,Kistumelur 20,nýb. iðnaðarah.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa.   Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.               Vottun eininga skal skilað fyrir úttekt á botnplötu,"Sótt er um leyfi til þess að byggja stálgrindarskemmu að mestu á einni hæð klædda með formaðri stálkæðningu fyrir léttan iðnað á lóð nr. 20 við Kistumel. Yfirlýsing vegna breytts aðalhönnuðar dags. 5. september 2007 fylgir erindinu. Stærð: Iðnaðarhús 1. hæð 2036,9 ferm., 2. hæð 257,2 ferm., samtals 2294,1 ferm., 16098,9 rúmm. Gjald kr. 6.800 + 6.800 + 1.094.725"
35334 (01.18.213.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035334,Klapparstígur 37,skipting í 2 íb. + svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja svalir á bakhlið 2. hæðar og skipta íbúð þeirrar hæðar í tvær íbúðir í fjöleignahúsinu á lóð nr. 37 við Klapparstíg. Gjald kr. 6.800
