nr,url,heimilisfang,tegund,nidurstada,spurning
36538 (02.29.470.7 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036538,Krosshamrar 13A,sólstofa við nr. 13A,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu við vesturhlið parhúss nr. 13A á lóð nr. 13-13A við Krosshamra. Bréf hönnuðar dags. 25. júlí 2007 fylgir erindinu. Stærð: Sólstofa 14,4 ferm., 42,1 rúmm. Gjald kr. 6.800 + 2.863"
36462 (01.19.720.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036462,Laufásvegur 64,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til stækka húsið til suðurs kjallara  og 1. hæð ásamt svölum fyrir 3. hæðina og til vesturs 1. hæðina með tilheyrandi útitröppum fyrir aðgengi að garðinum.  Samþykki meðlóðarhafa dags. 28. júli 2007 fylgir með erindinu. Stækkun:  52,2 ferm., 177,8 rúmm. B-rýmisstækkun: 4,9 ferm., 9,8 rúmm. Gjald kr. 6.800 + 12,090"
36455 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036455,Laugavegur 118,116 - tónlistarskóli í mhl. 09,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga innra skipulagi eignarhluta 0202 í Mhl. 09 vegna breyttrar notkunar í skrifstofu- og atvinnuhúsinu á lóðinni nr. 118 við Laugaveg. Gjald kr. 6.800
36525 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036525,Laugavegur 118,br. bakinng. og innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á innra skipulagi spilasalar í atvinnuhúsnæðinu á lóð nr. 118B við Laugaveg. Gjald kr. 6.800
35312,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035312,Laugavegur 4-6 / Skólavörðustígur 1A,hótel og verslunarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa núverandi hús nr. 4 og nr. 6 við Laugaveg ásamt stigahúsi húss nr. 1A við Skólavörðustíg og byggja fjögurra hæða steinsteypt  hótel- og verslunarhús með samtals 50 hótelherbergjum í nýbyggingu og á 2.-5. hæð hússins Skólavörðustíg 1A sem sameinað verður húsi að Laugavegi í einn matshluta allt einangrað að utan og múrhúðað á lóð nr. 4-6 við Laugaveg og 1A við Skólavörðustíg. Lögð fram fundargerð rýnihóps um útlit bygginga í miðborg frá 20. júlí 2007. Brunahönnun VSI dags. 16. júlí 2007 og fundargerð  rýnihóps um útlit bygginga í miðborg Reykjavíkur frá fundi 20. júlí 2007 fylgir erindinu. Stærð: Niðurrif  Laugavegur 4 (fastanúmer 200-4551 og 223-3587) samtals 183,3 ferm., Laugavegur 6 (fastanúmer 200-4554) matshluti 01 og 03 samtals 207,5 ferm. Hótel- og verslunarhús nýbygging xxx Gjald kr. 6.800 + 6.800 + xxx"
36630 (02.69.580.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036630,Lofnarbrunnur 6-8,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaðir sækja um takmarkað byggingarleyfi fyrir greftri á lóðinni nr. 6-8 við Lofnarbrunn.
36032 (01.18.130.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036032,Lokastígur 24A,br. inni (heimagist.),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi einbýlishússins á lóð nr. 24A við Lokastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. ágúst 2007 fylgir erindinu. Málinu fylgir bréf umsækjanda dags. 22. maí 2007. Gjald kr. 6.800
36483 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036483,Maríubaugur 1,þrjár kennslustofur + tengigangur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að reisa  þrjár færanlegar kennslustofur ásamt tengigangi við núverandi færanlegar kennslustofur við Ingunnarskóla á lóð nr. 1 við Maríubaug. Stærð: Færanlegar kennslustofur  K- 65AB, K- 84A, T - 42B, stækkun samtals 250,1 ferm., 840,2 rúmm. Gjald kr. 6.100 + 57.134"
36577 (01.81.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036577,Melgerði 6,"viðbygging, bílskúr o.fl.",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja anddyri, til að hækka þak, breyta kvistum og til að byggja bílskúr við einbýlishúsið á lóðinni nr. 6 við Melgerði. Stærðir:  Stækkun Mhl. 01 33 ferm. og 100,2 rúmm.  Mhl. 02 (bílskúr og geymsla) 36 ferm. 86,4 rúmm. Samtals 69 ferm., 186,6 rúmm. Gjald kr. 6.800 + 12.689"
36437 (04.77.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036437,Móvað 7,stoðveggur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að byggja steinsteypta stoðveggi við einbýlishúsið á lóðinni nr. 7 við Móvað. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí fylgir erindinu. Málinu fylgir samþykki lóðarhafa aðliggjandi lóða áritað á uppdrátt. Gjald kr. 6.800
36488 (01.23.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036488,Nóatún 17,"stækkun, klæðning o.fl","Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Greiða þarf fyrir eitt bílastæði í fl. III kr. 1.433.274,96.","Sótt er um leyfi til þess að breyta rishæð á norðurhúsi, breyta stigahúsi í norðurhúsi, setja upp lyftu í norðurhúsi, stækka verslun á 1. hæð í suðurhúsi og skyggni yfir, breyta útliti og innra skipulagi tengibyggingar og breyta núverandi klæðningu í álplötuklæðningu á verslunar- og skrifstofuhúsinu á lóð nr. 17 við Nóatún. Jafnframt er erindi BN034293 dregið til baka. Bréf hönnuðar dags. 16. júlí 2007, samþykki vegna tilfærslu á kvöð dreifistöðvar OR dags. 11. júlí 2007, ljósrit af samþykki fyrir afnotum af borgarlandi frá 11. júní 1986 og brunahönnun Rafns Guðmundssonar tfr dags. 30. júlí 2007 fylgja erindinu. Stærð: Stækkun samtals 190,1 ferm., 1480,1 rúmm. Gjald kr. 6.800 + 100.647"
36601 (01.44.531.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036601,Nökkvavogur 35,fjarl. burðarvegg í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja hluta burðarveggja í kjallaraíbúð fjölbýlishússins á lóð nr. 35 við Nökkvavog. Samþykki meðeigenda dags. 7. og 8. ágúst 2007, listi yfir þá sem koma munu að framkvæmdum ásamt burðarvirkisuppdrætti af styrktarbita undir gólfplötu 1. hæðar fylgja  erindinu. Gjald kr. 6.800"
36275 (01.18.421.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036275,Óðinsgata 9,endurn. á byggingarl. dags. 24.1.´06,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Byggingarfulltrúi er ekki úrskurðaraðili í deilum um eðli, eða inntak einkaréttarlegrar kvaðar, eins og þeirra er hér um ræðir. Slíkan ágreining geta aðilar leyst fyrir dómsstólum.","Sótt er um endurnýjun á byggingaleyfi BN033221 frá 24. janúar 2006, vegna breytinga á aðalinngangi á Óðinsgötu 9. Inngangur færist frá gangstétt inn í portið, forstofu er breytt, m.a tröppur í lagnakjallara fjarlægðar og komið fyrir þjónustulúgu í kjallara frá götu. Bréf Lögmannsstofu Lex frá 3. júlí 2007 fylgir erindinu. Bréf  umsækjanda og lögfræðistofunnar Landslög dags. 8. ágúst 2007 fylgir einnig erindinu.  Ljósmyndir af núverandi ástandi fylgja erindinu. Samningur vegna lóðarskipta og kvaðar dags. 27. september 1938 fylgir erindinu. Stærðir: 1.18 ferm,  8,8 rúmm. Gjald kr. 6.800 + 598"
36250 (01.24.400.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036250,Rauðarárstígur 31,"hæð ofan á, viðb., íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka hús um eina hæð og byggja viðbyggingu við norður- og austurhlið allra hæða, breyta 2. og 3. hæð núverandi húss úr skrifstofum í fimm íbúðir á hvorri hæð og þrjár til viðbótar á nýrri 4. hæð eða samtals þrettán íbúðir í fjöleignarhússinu á lóð nr. 31 við Rauðarárstíg. Erindið var grenndarkynningin frá 4. júlí til og með 1. ágúst 2007. Engar athugasemdir bárust. Ljósrit af afsali eignarinnar dags. 27. apríl 2007 fylgir erindinu. Stærð: Viðbygging 1.-3. hæð samtals 271,8 ferm., 4. hæð 411,5 ferm., samtals 683,3 ferm., 2103 rúmm. Svalagangar (B-rými) samtals 98,4 ferm., 280,4 rúmm. Gjald kr. 6.800 + 6.800 + 162.071"
34622 (01.13.601.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034622,Ránargata 8A,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyf til að byggja við kjallara og 1. hæð með verönd og tröppum niður í kjallararými á norðurhlið hússins á lóðinni nr. 8A við Ránargötu.  Þinglýst samþykki aðliggjandi lóðarhafa að Ránargötu 10 og Vesturgötu 21B fylgir erindinu.  Stærð: Viðbygging 60,0 ferm., 178, rúmm.  Gjald 6.100 + 11.298"
36632 (01.29.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036632,Síðumúli  3-5,br. á 1. hæð,Frestað. Lagfæra gögn m.t.t. skráningar.,"Sótt er um leyfi til þess að breyta innra skipulagi 1. hæðar,  bæta við vindfangi á suðurhlið, breyta gluggum og fjarlægja núverandi akstursdyr á austur- og vesturhlið og setja í þeirra stað glugga með vöruhurðum á atvinnuhúsið á lóð nr. 3-5 við Síðumúla. Jafnframt er erindi BN 35885 dregið til baka. Gjald kr. 6.800"
36631 (01.29.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036631,Síðumúli  3-5,br. innanhús á 2. hæð,Frestað. Lagfæra gögn m.t.t. skráningar.,Sótt er um leyfi til þess að breyta innra skipulagi ásamt endurnýjun glugga á 2. hæð atvinnuhússins á lóð nr. 3-5 við Síðumúla. Jafnframt er erindi BN 36140 dregið til baka. Gjald kr. 6.800
36540 (01.29.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036540,Síðumúli 24-26,br.inni,Frestað. Vísað til athugasemda eldvaranareftirlits.,Sótt er um leyfi til breytinga á innra skipulagi 3. og 4. hæðar atvinnuhússins á lóðinni nr. 24-26 við Síðumúla. Gjald kr. 6.800
36607 (01.18.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036607,Skólavörðustígur 14,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaðir sækja um takmarkað byggingarleyfi til þess að breyta gluggum á 4. hæð íbúðar 0401 í fjöleignarhúsinu á lóðinni nr. 14 við Skólavörðustíg.
36552 (01.18.140.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036552,Skólavörðustígur 46,innri og ytri br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja glerútbyggingu, síkka glugga og gera franskar svalir á suðaustur hlið, stækka íbúð inn á svalir á norðvestur hlið og gera þar nýjan inngang í íbúð,  breyta innra skipulagi íbúðar, þ.m.t. að fjarlægja burðarvegg á 2. hæð í fjölbýlishúsinu á lóð nr. 46 við Skólavörðustíg. Bréf hönnuðar dags. 25. júlí 2007 fylgir erindinu, þinglýst samþykki meðeiganda í fjölbýlishúsinu Skólavörðustíg 46 dags 1. júlí 2007 fylgir erindinu, einnig löggildingarvottorð aðalhönnuðar frá Umhverfisráðuneytisins dags. 24. júní 1996  Stærð: Stækkun xx ferm., xx8 rúmm. Gjald kr. 6.800 + xxx"
36588 (04.61.620.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036588,Skriðustekkur 17-23,(23) Bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja bílskúr við einbýlishúsið nr. 23 á lóðinni nr. 17-23 við Skriðustekk. Samþykki meðlóðarhafa dags. 23. júlí fylgir. Stærð:  28,4 ferm. og 98,4 rúmm. Gjald kr. 6.800 + 6.691"
36463 (52.00.010.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036463,Smábýli 15A,lagerhúsnæði m/ stálgrind,"Synjað. Samræmist ekki landnotkun svæðis, sem er landbúnaðarsvæði.","Sótt er um leyfi til að byggja stálgrindarhús klætt lituðum blikkplötum á lóðinni nr. 15 við Smábýli.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. ágúst 2007 fylgir erindinu. Stærð:  1177 ferm. og 7.597,4 rúmm. Gjald kr. 6.800 + 516.623"
36561 (01.19.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036561,Snorrabraut 56,svalarlokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka svölum á austurhlið og vesturhlið fjölbýlishússins á lóð nr. 56 við Snorrabraut. Samþykki meðeigenda ódags. fylgir erindinu. Stærð: stækkun xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
36409 (01.83.010.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036409,Sogavegur 144,tvíbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða tvíbýlishús ásamt bílskýli, úr forsteyptum einingum jafnframt því sem sótt er um að rífa núverandi íbúðarhús og bílskúr á lóð nr. 144 við Sogaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2007 fylgir erindinu.  Stærð: Íbúð 1. hæð 130 ferm.,  2. hæð 120 ferm., samtals 250 ferm., 790,1 rúmm. Bílskýli (B-rými) 36 ferm., 106,1 rúmm. Niðurrif fastanúmer 203-5807 íbúð 32,0 ferm., fastanúmer 203-5808 bílskúr 45,8 ferm. Gjald kr. 6.800 +6.800+ 60.942"
35840 (01.24.621.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035840,Stórholt 35,kvistir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að gera kvisti á fjölbýlishúsið nr. 35 við Stórholt.  Meðfylgjandi er bréf aðalhönnuðar vegna stærðaraukningar dags. 23. maí 2007 og samþykki meðeigenda á teikningu dagsett 29. mars 2007. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2007. Stækkun: 8,4 ferm., 6,3 rúmm. Gjald kr. 6.800 + 428,0"
36047 (01.24.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036047,Stórholt 37,kvistir á þakrými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að gera kvisti á fjölbýlishúsið (samanber erindi 35840) nr. 37 við Stórholt.  Meðfylgjandi er bréf aðalhönnuðar vegna stærðaraukningar dags. 23. maí 2007 og samþykki meðeigenda á teikningu dagsett 29. mars 2007. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2007. Stækkun: 8,4 ferm., 6,3 rúmm. Gjald kr. 6.800 + 428,0"
36579 (01.60.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036579,Sturlugata 5,br. á innra skipul.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar á innra skipulagi Norræna hússins á lóð nr. 5 við Sturlugötu. Umsögn Húsafriðunarnefndar dags. 20. júní og 8.ágúst 2007 fylgir með erindinu. Gjald kr. 6.800
36586 (01.37.-10.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036586,Sundlaugavegur 30,br. á innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að setja upp glerskilrúm með glerhurð að snyrtistofu í kjallara, innrétta herbergi fyrir sjúkraþjálfara í hluta barnagæslu í kjallara, skipta sal á 1. hæð í tvo sali með glervegg og loka með skilrúmi milli veitingasölu og tækjasalar á 1. hæð í Heilsumiðstöðvarinnar  Laugar ásamt leyfi fyrir uppsetningu stálþils vegna sorpgeymslu á lóðarhluta 30A á lóð nr. 30 við Sundlaugarveg. Bréf hönnuðar dags. 7. júlí 2007 og umsögn brunahönnuðar dags. 9. ágúst 2007 fylgja erindinu. Gjald kr. 6.800"
36216 (01.53.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036216,Sörlaskjól 22,"kvistur, svalir, íb. 2.h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að setja hurð að garði ásamt tröppum við suðvesturhlið kjallara, færa eldhús á 1. hæð, byggja skjólvegg og þak fyrir framan  aðalinngang, stækka þakhæð yfir áður svalir, setja nýjan kvist og nýjar svalir á götuhlið þakhæðar fyrir sjálfstæða íbúð á 2. hæð í  fjölbýlishúsinu á lóð nr. 22 við Sörlaskjól. Lagt fram samþykki þeirra sem grenndarkynnt var fyrir. Stærð: Stækkun þakhæðar 6,1 ferm., 21,6 rúmm. Gjald kr. 6.800 + 6.800 + 1.469"
36417 (01.18.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036417,Týsgata 3,Svalir  2. hæð,Frestað. Grenndarkynningu ólokið.,Sótt er um leyfi til að koma fyrir svölum úr járni á bakhlið fjölbýlishússins á lóðinni nr. 3 við Týsgötu. Málinu fylgir yfirlýsing burðarvirkishönnuðar dags. 7. ágúst 2007. Samþykki meðlóðarhafa dags. 7. og 23. mars 2007 fylgir málinu sem og samþykki Hótel Óðinsvé sem eiga Týsgötu 5 og 7 og hluta Lokastígs 2. Gjald kr. 6.800
36390 (04.61.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036390,Urðarstekkur 10,stækkun og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka kjallara og breyta þaki yfir bifreiðageymslu á lóðinni nr. 10 við Urðarstekk til upprunalegs horfs.   Stærð: Kjallari xx ferm., xx rúmm.  Gjald kr. 6.800 +xxx"
36214 (02.69.840.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036214,Úlfarsbraut 18-20,Parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með millipalli á 2. hæð og innbyggðum bílgeymslum á lóð nr. 18-20 við Úlfarsbraut. Stærð: Hús nr. 18 (matshluti 01) íbúð 1. hæð 150,3 ferm., 2. hæð 150,2 ferm., bílgeymla 30,7 ferm., samtals 331,2 ferm., 1100,7 rúmm. Hús nr. 20 (matshluti 02) íbúð 1. hæð 109,9 ferm., 2. hæð 121,9 ferm., bílgeymsla 27,7 ferm., samtals 259,5 ferm., 853,4 rúmm. Gjald kr. 6.800 + 6.800 + 132.879"
36386 (02.69.830.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036386,Úlfarsbraut 38-40,Nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Komi til breytinga á mannvirkjum borgarinnar vegna breytinga á bílastæðum á lóð skal sá kostnaður greiddur af umsækjanda.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum, allt er einangrað að utan og klætt með múr, loftræstri koparklæðningu og harðviðarklæðningu á lóð nr. 38-40 við Úlfarsbraut. Jafnframt er erindi BN035658 dregið til baka. Stærð: Hús nr. 38 (matshluti 01) íbúð 1. hæð 101,2 ferm., 2. hæð 77,9 ferm., bílgeymsla 31,1 ferm., samtals 210,2 ferm., 702,9 rúmm. Hús nr. 40 (matshluti 02) er sömu stærðar og hús nr. 38 eða samtals 210,2 ferm., 702,9 rúmm. Gjald kr. 6.800 + 95.594"
36428 (00.07.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036428,Vallá 125762,breyta í starfsmannaíbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta fjósi og hlöðu í starfsmannaíbúðir á lóð við Vallá 125762. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. ágúst 2007 fylgir erindinu Gjald 6.800
36484 (01.18.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036484,Þingholtsstræti 15,"15A - br. á gluggum, skjólv. og innra skipul.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir skjólvegg og þaki úr gleri á austursvölum annarrar hæðar, breyta gluggum á þakhæð í svalahurðir á austur og vesturhlið ásamt breytingum á innra skipulagi á öllum hæðum hússins á lóðinni nr. 15 A við Þingholtsstræti. Gjald kr. 6.800"
36550 (01.18.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036550,Þingholtsstræti 21,viðbygging við kjallara,Frestað. Málinu vísað til umsagnar skipulagsstjóra vegna nýrra íbúða í húsinu.,"Sótt er um leyfi  til að byggja við kjallara norðan og austan við hús og ger  tvær íbúðir í kjallara einbýlishússins á  lóð nr. 21 við Þingholtsstræti.  Stærð: Stækkun 48,1 ferm., 131,3 rúmm. Gjald kr. 6.800+ 8.915"
36614 (01.29.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036614,Ármúli 32A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.293.202, landnúmer 103809 verði tölusett nr. 32A við Ármúla. Á lóðinni er dreifistöð OR með fastanr. 201-5230."
36599 (04.79.160.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036599,Búðavað 2-4,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 17. júlí 2007 var tekið fyrir erindið BN036306 :  Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 6 við Búðvað. Stærð:  Hús nr. 2 (matshluti 01) íbúð 1. hæð 88,6 ferm., 2. hæð 99,7 ferm., bílgeymsla 30,7 ferm., samtals 219,0 ferm., 766,9 rúmm. Hús nr. 4 (matshluti 02) er sömu stærðar og nr. 2 eða samtals 219,0 ferm., 766,9 rúmm. Parhús samtals 438 ferm., 1.533,8 Gjald kr. 6.800 + 104.298 Í texta átti að standa ""á lóð nr. 2-4"" en ekki ""á lóð nr. 6"""
36600 (04.79.160.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036600,Búðavað 6-8,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 17. júlí 2007 var tekið fyrir erindið BN036308: Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 6 við Búðavað. Stærð: Hús nr. 6 (matshluti 01) íbúð 1. hæð 88,6 ferm., 2. hæð 99,7 ferm., bílgeymsla 30,7 ferm., samtals 219,0 ferm., 766,9 rúmm. Hús nr. 8 (matshluti 02) er sömu stærðar og nr. 6 eða samtals 219,0 ferm., 766,9 rúmm. Parhús samtals 438 ferm., 1.533,8 Gjald kr. 6.800 + 104.298 Í texta átti að standa ""á lóð nr. 6-8"" en ekki ""á lóð nr.6"""
36610 (04.37.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036610,Eyktarás 26*,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 4.372.701, landnúmer 111352 verði tölusett nr. 26 við Eyktarás. Á lóðinni er dreifistöð OR með fastanr. 204-6021."
