nr,url,heimilisfang,tegund,nidurstada,spurning
35434 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035434,Borgartún 8-16,3. áfangi nr.10-12,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja 3. áfanga sem er hluti af 2. hæða bílageymslukjallara með tilheyrandi aksturs hringrampa milli hæða og tveim bráðbirgða flóttastigum á lóðinni nr. 8-16 við Borgartún. Meðfylgjandi er bréf burðavirkishönnuðar dags. 13. febrúar 2007 og brunhönnuðar dags. 13. febrúar 2007. Stærðir: A-rými 283,1 ferm., 1.294,7 rúmm.  B-rými 33.038,1 ferm., 101.352,9 rúmm. Gjald kr. 6.800 + 6.980.036"
35542 (04.23.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035542,Bröndukvísl 14,brjóta úr vegg - kjallara,Frestað. Vantar umsögn burðarvirkishönnuðar.,Sótt er um leyfi til að gera gat í burðarvegg í kjallara einbýlishússins á lóðinni nr. 14 við Bröndukvísl. Gjald kr. 6.800
35427 (01.82.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035427,Byggðarendi 6,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að klæða með sléttri álplötuklæðningu einbýlishúsið á lóðinni nr. 6 við Byggðarenda.  Einnig er sótt um leyfi til minniháttar breytinga á áður samþykktu (7. mars 2006) innra skipulagi, að gera verönd austan megin við hús, færa bílastæði á lóð og til að síkka glugga á suðurhlið. Umsögn burðarvirkishönnuðar dags. 26. febrúar 2007 fylgir erindinu. Gjald kr. 6.800"
35431 (47.91.601),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035431,Elliðavað 1-5,"raðhús á 2. hæðum, m. 3 íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt raðhús með innbyggðum bílgeymslum og samtals þremur íbúðum á lóð nr. 1-5 við Elliðavað. Stærð: Hús nr. 1 (matshluti 01) íbúð 1. hæð 87,8 fem., 2. hæð 102,5 ferm., bílgeymsla 29 ferm., samtals 219,3 ferm., 698,1 rúmm. Hús nr. 3 (matshluti 02) íbúð 1. hæð 88,3 ferm., 2. hæð 102,5 ferm., bílgeymsla 29 ferm., samtals 219,8 ferm., 699,7 rúmm. Hús nr. 5 (matshluti 03) íbúð 1. hæð 88,8 fem., 2. hæð 102,5 ferm., bílgeymsla 29 ferm., samtals 220,3 ferm., 701,3 rúmm.  Raðhús er samtals 659,4 ferm., 2099,1 rúmm. Gjald kr. 6.800 + 142.739"
35207 (01.36.640.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035207,Engjateigur 3,skipta í tvo eignarhluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á gluggum á norðurhlið til að breyta innra skipulagi og að skipta í tvo eignarhluta atvinnuhúsinu á lóðinni nr. 3 við Engjateig. Gjald kr. 6.800
35496 (00.02.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035496,Esjumelur 5,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sandblástursklefa sem stálgrindarbyggingu við norðurgafl atvinnuhússins á lóð nr. 5 við Esjumel. Jafnframt er erindi 31857 dregið til baka. Samþykki fyrir núverandi viðbyggingu dags. 20. febrúar 2007 fylgir erindinu. Stærð: Sandblástursklefi xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
35502 (01.18.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035502,Fríkirkjuvegur 1,nýjar snyrtingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta nýjar snyrtingar í kjallara undir norðurhluta Miðbæjarskóla á lóð nr. 1 við Fríkirkjuveg. Umsögn Minjasafns Reykjavíkur dags. 21. febrúar 2007 fylgir erindinu. Jafnframt lögð fram umsögn Húsafriðunarnefndar ríkisins dags. 19. febrúar 2007. Gjald kr. 6.800
35511 (04.64.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035511,Gaukshólar 2-4,nr.2 - klæða bílag.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar gatna- og eignaumsýslu þar sem klæðning fer út fyrir lóðarmörk.,Sótt er um leyfi til þess að einangra og klæða útveggi  bílgeymslu (01-09) með álklæðningu norðan við hús nr. 2 á lóð nr. 2-4 við Gaukshóla. Samþykki sumra meðeigenda og sumra meðlóðarhafa ódags. fylgir erindinu. Gjald kr. .6800
35336 (01.36.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035336,Gullteigur 4,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt erum leyfi fyrir breytingum á nýlega samþykktum teikningum þannig að gólfkóti hækkar um 5,0 cm. vegna gólfhitalagna og stigi upp á 3. hæð er breytt úr snúnum stiga í pallastiga í húsinu á lóð nr. 4 við Gullteig. Gjald kr. 6.800"
35509 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035509,Gvendargeisli 168,millist. milli miðr. og kennslust.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að bæta inn stuttum tengigöngum milli færanlegra kennslustofa og miðrýmis (samþykkt 27. júní 2006) ásamt leyfi til þess að reisa lágreist þök yfir stálhúseiningar þ.e. miðrými og tengigang á lóð Sæmundarsels nr. 168 við Gvendargeisla. Stærð: Stækkun samtals 3,9 fem., 14,2 rúmm. Gjald kr. 6.800 + 966"
35497 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035497,Gylfaflöt 20,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innkeyrslu- og inngöngudyrum á austurhlið atvinnuhússins á lóðinni nr. 20 við Gylfaflöt. Gjald kr. 6.800
35520 (04.67.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035520,Hraunberg 10,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja léttbyggða tengibyggingu milli núverandi leikskólabygginga og sameina byggingarnar í einn matshluta á lóð nr. 10 við Hraunberg. Stærð: Stækkun leikskóla samtals 76,5 ferm., 196,6 rúmm. Gjald kr. 6.800 + 13.369"
35350 (01.63.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035350,Hörpugata 7,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir reyndarteikningum af einbýlishúsi sem er kjallari, hæð og ris á lóðinni nr. 7 við Hörpugötu.  Gjald kr. 6.800"
35521 (01.35.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035521,Kambsvegur 7,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningum vegna gerðar eignaskiptasamnings í fjölbýlishúsinu á lóðinni nr. 7 við Kambsveg.  Þar er m.a. gerð grein fyrir áður gerðri óleyfisbyggingu. Stækkun:  xx ferm. xx rúmm. Gjald kr. 6.800 + xx
35503 (04.67.760.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035503,Keilufell 13,"áhaldag., viðb. við bílskúr",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja áhaldageymslu sem timbur viðbyggingu við núverandi bílskúr (matshluta 02) á lóð nr. 13 við Keilufell. Samþykki nágranna ódags. fylgir erindinu. Stærð: Geymsluviðbygging (matshluti 02) 16,4 ferm., 46,6 rúmm. Gjald kr. 6.800 + 3.169"
35305 (01.15.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035305,Klapparstígur 17,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga eignum með því að breyta 2. hæð og risi í tvær íbúðir á tveimur hæðum með sitthvorn innganginn ásamt því að fá samþykki fyrir tveimur ósamþykktum áður gerðum íbúðum í kjallara á lóðinni nr. 17 við Klapparstíg.  Meðfylgjandi er skilyrt samþykki meðlóðarhafa dags. 24. nóvember 2006. Málinu fylgir afsal v/ séreignar í kjallara dags. 20. október 1998, annað afsal vegna séreignar í kjallara dags. 16. júlí 1987 og eignaskiptasamningur dags. 16. júlí 1987. Gjald kr. 6.800"
35516 (01.32.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035516,Klettagarðar 15,nýr kælir / frystir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyfta viðbyggingu fyrir kæli og frystir við norðvesturgafl vöruflutningamiðstöðvar Eimskip úr stálgrind klæddri með stálsamlokueiningum á lóð nr. 15 við Klettagarða. Stærð: Viðbygging 364,8 ferm., 1510 rúmm. Gjald kr. 6.800 + 102.680"
35066 (04.32.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035066,Krókháls 1,vörulager,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja vörulager við suðausturenda hússins á lóð nr. 1 við Krókháls. Stærðir: 103,3 ferm., 511,2 rúmm. Gjald kr. 6.100 + 31.183"
35267 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035267,Köllunarklettsvegur 4,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja 2. hæða viðbyggingu á norðvesturhorni atvinnuhússins sem er  í líkingu við samþykktan uppdrátt frá 15. jan. 2002 og sem byggður var að hluta eftir samþykktum uppdráttum dags. 31. ágúst 2004. Skrifstofuhluti er steyptur og lagerhluti með burðarvirki úr límtré og utan er húsið klætt álklæðningu á lóðinni nr. 4 við Köllunarklettsveg.  Meðfylgjandi er samþykki meðlóðarhafa dags. 25. febrúar 2007 og vottun eininga dags. 30. nóvember 2006.  Stærðir: Stækkun 198,0 ferm., 849,5 rúmm. Gjald kr. 6.800 + 57.766"
35270 (04.99.810.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035270,Lambasel 12,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 12 við Lambasel. Stærð: Íbúð 195,9 ferm., bílgeymsla 49,6 ferm., samtals 245,5 ferm., 824,6 rúmm. Gjald kr. 6.800 + 6.800 + 56.073"
35235 (04.99.810.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035235,Lambasel 8,einbýlishús m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með flísum og liggjandi zinkhúðaðri  báruklæðningu á lóð nr. 8 við Lambasel. Stærð: Íbúð 206,4 ferm., bílgeymsla 37,2 ferm., samtals 243,6 ferm., 774,8 rúmm. Gjald kr. 6.800 + 52.686"
35414 (01.17.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035414,Laugavegur  20-20A,fjölga eignum á 3 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga eignum á 3. hæð með því að skipta einni íbúð í tvær í fjöleignahúsinu á lóðinni nr. 20-20A við Laugaveg. Gjald kr. 6.800
35525 (01.25.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035525,Laugavegur 180-182,nr.182 leiðr. 3. og 4. h v/lokaútt.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir fækkun á brunaslöngum á 3. og 4. hæð og breytingu á innra skipulagi einingar 0401 á 4. hæð atvinnuhúss nr. 182 á lóð nr. 180-182 við Laugaveg. Gjald kr. 6.800
35439 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035439,Lágmúli 9,hækkun á þakhýsi og stigah.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka stigahús og nýsamþykkta 7. hæð atvinnuhússins á lóð nr. 9 við Lágmúla. Bréf hönnuðar dags. 13. febrúar 2007 og samþykki meðeigenda (á teikningu) fylgja erindinu. Stærð: Stækkun (umfram stækkun 31.10.2006) 10,8 ferm., 170,1 rúmm. Gjald kr. 6.800 + 11.567"
35507 (04.77.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035507,Móvað 3,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til breytinga á innra skipulagi einbýlishússins á lóðinni nr. 3 við Móvað. Gjald kr. 6.800
35133,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035133,Sifjarbrunnur 3,nýbygging einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypt tvílyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 3 við Sifjarbrunn. Málinu fylgir brunahönnun frá VSI dags. 6. febrúar 2007. Stærð:  Íbúð 1. hæð 107,7 ferm., 2. hæð 137,7 ferm., bílgeymsla 36,3 ferm. Samtals 281,7 ferm. og 852,1 rúmm. Gjald kr. 6.100 + 51.978"
35512 (01.36.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035512,Sigtún 45,br. á eignaskiptum,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta eignaskiptum í kjallara fjölbýlishússins á lóðinni nr. 45 við Sigtún. Gjald kr. 6.800
35426 (01.23.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035426,Sigtún 7,milligólf,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka milliloft milli 2. og 3. hæðar í atvinnuhúsinu á lóðinni nr. 7 við Sigtún. Stærð:  Stækkun xx ferm. Gjald kr. 6.800
35518 (01.29.320.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035518,Síðumúli 21,br. byggingalýs.og salerni 3.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að setja upp vatnsúðakerfi á 2. og 3. hæð, bæta við snyrtingu á 3. hæð og breyta lítillega innra skipulagi nýsamþykktra hótelherbergja á 2. og 3. hæð atvinnuhússins (matshluta 01) á lóð nr. 21 við Síðumúla. Gjald kr. 6.800"
35044 (01.29.230.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035044,Síðumúli 6,lyfta milli 1 og 2 hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir lyftu milli 1. og 2. hæðar í húsinu á lóðinni nr. 6 við Síðumúla. Gjald kr. 6.100
35436 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035436,Skaftahlíð 24,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi allra hæða beggja húsa ásamt leyfi til þess að breyta opum á vesturhlið kjallara norðurhúss og setja nýjar hurðir í aðalinngang á austurhlið 1. hæðar norðurhúss á lóð nr. 24 við Skaftahlíð. Umsögn burðarvirkishönnuðar dags. 26. febrúar 2007 og viðauki við eldri brunahönnun dags. 27. febrúar 2007 fylgja erindinu. Gjald kr. 6.800
35353 (13.21.501),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035353,Skarfagarðar 4,atvinnuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga fyrir úttekt á botnplötu. Jafnframt er samþykkt takmarkað byggingarleyfi til jarðvinnu og aðstöðugerð.,"Sótt er um leyfi fyrir tvískiptri byggingu að hluta einnar hæðar stálgrindarhús og á norðausturenda að hluta 3. hæða steinsteypt hús á lóðinni nr. 4 við Skarfagarða. Bréf hönnuðar fylgir erindinu dags. 30. janúar 2007 og brunahönnun dags. 1. febrúar 2007 frá VSI.  Stærðir. 5802,0 ferm., 53.170,4 rúmm. Gjald kr. 6.800 + 3.547.560"
35024 (04.93.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035024,Skógarsel 41-43,reyndarteikningar,Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi fyrir minniháttar breytinga á innra fyrirkomulagi íbúða og breytts eignarhalds á geymslum í húsi á lóð nr. 41-43 við Skógarsel. Lagt fram bréf LEX ehf., lögmannsstofu dags. 27. nóvember 2006 f.h. húsfélagsins Skógarseli 41-43.  Einnig lagt fram bréf hönnuðar dags. 12. febrúar 2007. Gjald kr. 6.100"
35515 (01.83.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035515,Sogavegur 212,"kjallari séreign, þvottah.á 2. h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að breyta baðherbergi á 2. hæð í bað og þvottaherbergi, breyta kjallara aftur í séreign 1. hæðar og setja lokunarbúnað fyrir vatnsinntök fyrir 2. hæð í kassa við húsvegg tvíbýlishússins á lóð nr. 212 við Sogaveg. Gjald kr. 6.800"
