nr,url,heimilisfang,tegund,nidurstada,spurning
37253 (32.47.350.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037253,Esjugrund 40,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kjallararými, sem sýnt er uppfyllt á samþ. teikningum og fékk jákvæða umsögn sem útgrafið í fyrirspurn  7. feb.2006 í einbýlishúsinu nr. 40 við Esjugrund. Gjald kr. 6.800 +"
36932 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036932,Flugvallarv. Keiluh.,br. á innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir matarlyftu í viðbyggingu sbr. erindi 29809, leyfi til þess að stækka millipall í viðbyggingu og breyta vegg á 1. hæð að keilusal Keiluhallarinnar í Öskjuhlíð. Umsögn brunahönnuðar dags. 16. október 2007 fylgir erindinu. Stærð: Millipallur 6,3 ferm. Gjald kr. 6.800"
37012 (02.46.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037012,Fossaleynir 16,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í austurenda hússins ásamt breytingu á innkeyrsluhurðum í glugga á lóðinni nr. 16 við Fossaleyni. Gjald kr. 6.800
37283 (01.18.631.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037283,Freyjugata 27,breyting innanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á innra skipulagi frá áður úgefnu byggingaleyfi, BN033487 dags. 2. maí 2006, þar sem verslunarrými merkt 0101 á 1. hæð er breytt  í íbúð í nú fjölbýlishúsinu á lóðinni nr. 27 við Freyjugötu. Gjald kr. 6.800"
37284 (05.05.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037284,Friggjarbrunnur 2-4,breyta klæðningu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta utanhússklæðningu úr steiningu í flísar á nýsamþykktu parhúsi á lóðinni nr. 2-4 við Friggjarbrunn. Gjald kr. 6.800
37137 (02.69.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037137,Friggjarbrunnur 3-5,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús, tvö hús með sex íbúðum í hvoru húsi, lyftu og innbyggðri bílgeymslu í kjallara á lóðinni nr. 3-5 við Friggjarbrunn. Stærð Mhl. 1:  Kjallari bílageymsla 246,7 ferm., sameiginleg rými 146,4 ferm., 1. og 2. hæð íbúðir 306,1 ferm., 3. hæð 185,1 ferm.  Samtals 1190,4 ferm., 3793,1 rúmm. Mhl. 2:  Kjallari bílageymsla 210,1 ferm., sameiginleg rými 106,2 ferm., 1. og 2. hæð íbúðir 291,8 ferm., 3. hæð íbúðir 185,8 ferm.  Samtals 1085,7 ferm., 3445,3 rúmm. Friggjarbrunnur 3-5 samtals 2276,1 ferm. og 7238,4 rúmm. Gjald kr. 6.800 + 492.211"
37309 (02.69.350.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037309,Friggjarbrunnur 35-37,leiðrétting á skráningartöflu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til leiðréttingar á skráningu parhússins á lóðinni nr. 35-37 við Friggjarbrunn. Gjald kr. 6.800
37276 (02.85.750.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037276,Frostafold 14,loftnetabúnaður fyrir GSM,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp loftnetabúnað fyrir GSM síma á húsinu nr. 14 við Frostafold. Meðfylgjandi er samþykki eigenda. Gjald kr. 6.800
37127 (01.80.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037127,Furugerði 1,loftnetabúnaður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp loftnetsbúnað fyrir GSM síma á fjölbýlishúsinu nr. 1 við Furugerði. Samþykki Félagsbústaða dags. 12.4.2007 fylgir Gjald kr. 6.800
36901 (01.82.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036901,Garðsendi 17,garðskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að koma fyrir garðskúr við einbýlishúsið á lóðinni nr. 17 við Garðsenda. Samþykki lóðarhafa Garðsenda nr. 15 dags. 11. september fylgir.  Teikningar af skúr í A4 stærð eru fylgiskjöl með máli. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. október 2007. Stærð 7,2 ferm., 19.2 rúmm. Gjald kr. 6.800 + 1.306"
36990 (02.69.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036990,Gefjunarbrunnur 11,einbýlishús,Frestað. Vantar vottun eininga.,"Sótt um leyfi til að byggja einbýlishús á tveimur hæðum úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 11 við Gefjunarbrunn Meðfylgjandi undirritað samkomulag við lóðarhafa Iðunnarbrunnur 10, meðfylgjandi einnig bréf frá Borg ehf  dags. 6. nóvember 2007 vegna vottunar eininga. Stærð: Íbúð 1. hæð 95,3 ferm., 2. hæð 114,6 ferm., bílgeymsla 24,7 ferm., samtals 234,6 ferm., 784,8 rúmmetrar. Gjald kr. 6.800 + 50.918"
36994 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036994,Grandagarður 8,stækk. norðurhl. 2. og 3. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi og stækka 2. hæð yfir áður svalir við norðurgafl sem aðstöðu Sjóminjasafnsins,  byggja 3. hæðina fyrir skrifstofur með svölum á suðausturhlið, breyta flóttastiga við norðurgafl, hætta við nýsamþykkta viðbyggingu við suðausturhlið 1. og 2. hæðar sbr. erindi 35342 og klæða allan nyrðri hluta atvinnuhússins með dökkum steinflísum og málmklæðningu á lóð nr. 8 við Grandagarð. Jafnframt er erindi 36537 dregið til baka. Ástandslýsing dags. 20. febrúar  2007, brunahönnun VSI endurskoðuð 5. október 2007 ásamt umsögn brunahönnuðar dags. 22. október 2007 og samþykki  meðeigenda (á teikningu) fylgja erindinu. Stærð: Stækkun 2. hæðar 78,1 ferm., stækkun 3. hæðar 829,7 ferm., samtals 907,8 ferm., 3931,8 rúmm. Gjald kr. 6.800 + 281.003"
37307 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037307,Grandagarður 8,breyting 3.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta minnháttar innra skipulagi þriðju hæðar við innganginn ásamt tilfærslu á ræstivask og breyting á stærð svala á norðurhlið 4. hæðar á lóðinni nr. 8 við Grandagarð. Meðfylgendi er bréf brunahönnuðar dags. 14. nóvember 2007. Gjald kr. 6.800
37228 (01.46.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037228,Grensásvegur  3-7,opna milli húshluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að opna á 3. hæð á milli húsa nr. 5 og nr. 7 á lóðinni nr. 3-7 við Grensásveg. Meðfylgjandi er bréf frá umsækjanda og samþykki meðeiganda dags. 6. nóvember 2007. Gjald kr. 6.800
37270 (01.36.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037270,Gullteigur 4,breyting á kvistum,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um að breyta vesturkvisti í miðju til samræmis við austurkvist á nýsamþykktum teikningum af fjölbýlishúsi á lóð nr. 4 við Gullteig. Gjald kr. 6.800
37261 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037261,Hafnarstræti  1-3,endurnýjun á byggingarleyfi (BN025683/BN022776),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á  byggingarleyfi frá 16. október 2001, endurnýjað 10. október 2002,  fyrir innréttingu veitingarstaðar í austurenda Fálkahússins á lóð nr. 1-3 við Hafnarstræti. Gjald kr. 6.800"
30735 (01.13.742.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030735,Hávallagata 42,bifreiðastæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Komi til breytinga á mannvirkjum borgarinnar vegna gerð bílastæða skulu þær gerðar á kostnað umsækjanda og í samráði við skrifstofu gatna- og eignaumsýslu.,Sótt er um leyfi til þess að útbúa eitt bílastæði á lóðinni nr. 42 við Hávallagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2002 (v. fyrirspurnar) ásamt bréfi dags. 19. febrúar 2002 (v. fyrirspurnar) fylgja erindinu. Bréf umsækjanda dags.14. desember 2004 fylgir erindinu. Samþykki nokkurra nágranna fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. janúar 2005 og umsögn skipulagsfulltrúa dags. 28. janúar 2005 fylgja erindinu. Útskrift úr gerðarbók skipulagsstjóra frá 16. nóvember 2007 fylgir málinu. Gjald kr. 6.800
37275 (01.36.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037275,Hofteigur 8,3 stk. breytt skráningartafla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttri skráningartöflu og fasteignamerkingum í kjallara húss nr. 8 við Hofteig. Gjald kr. 6.800
36922 (01.13.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036922,Holtsgata 41B,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa geymsluskúr með fastanr. 200-0797  á lóðinni nr. 41 B við Holtsgötu. Stærð niðurrifs 10,6 ferm., 23,0 rúmm. Gjald kr. 6.800"
37124 (04.33.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037124,Hraunbær  36-60,skipta upp sameign,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að skipta upp sameign fjölbýlishússins 56 - 58, loka skal gangi á milli húsanna þannig að sameignir húsanna verði aðskildar. á lóð nr. 36 - 60 við Hraunbæ. Meðfylgjandi er samþykki húsfundar. Meðfylgjandi er einnig litaðar merkingar skráningartöflu. Gjald kr. 6.800"
37256 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037256,Hverfisgata 105,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að síkka glugga og gera innkeyrsluhurð í kjallara norðurhliðar atvinnuhúsnæðisins á lóð nr. 105 við Hverfisgötu. Meðfylgandi er samþykki meðeigenda dags. 8. október 2007. Gjald kr. 6.800
37232 (01.17.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037232,Hverfisgata 52,breytingar,Frestað. Mjókka skábraut úr 1200 mm í 1100 mm samanber samþykki gatna- og eignaumsýslu.,Sótt er um leyfi fyrir skábraut og tröppum með bætt aðgengi í huga út á borgarland (gangstétt) við fjölbýlishúsið á lóð nr. 52 við Hverfisgötu. Málinu fylgir samþykki skrifstofu gatna- og eignaumsýslu dags. 14. nóvember 2007. Gjald kr. 6.800
36995 (02.69.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036995,Iðunnarbrunnur 7,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús einangrað að utan og múrhúðað  á þrem pöllum með innbyggðri bílgeymslu á lóðinni nr. 7 við Iðunnarbrunn. Stærð:  1. hæð íbúð 135,1 ferm., bílgeymsla 28,9 ferm., 2. hæð íbúð 131,6 ferm. Samtals 266,7 ferm., 885,2 rúmm. Gjald kr. 6.800 + 60.194"
37251 (01.84.650.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037251,Kjarrvegur  7-9,7 - þakgluggi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja þakglugga á austurþak á húsi nr. 7 við Kjarrveg. Samþykki eigenda Kjarrvegar nr. 9 fylgir. Gjald kr. 6.800
37210 (01.35.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037210,Kleppsvegur 106,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og fyrir áður gerðum bílskúr við fjölbýlishúsið á lóðinni nr. 106 við Kleppsveg. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstóra. Stærð:  35,6 ferm., 190,4 rúmm. Gjald kr. 6.800 + 12.947"
37245 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037245,Klettagarðar 6,reyndarteikn v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði þ.e. gera grein fyrir breytingum.,Sótt er um leyfi fyrir reyndarteikningum vegna lokaúttektar á atvinnuhúsnæðinu á lóð nr. 6 við Klettagarða. Gjald kr. 6.800
37280 (04.99.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037280,Klyfjasel 12,"bílskúr, hesthús",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja bílskúr og hesthús á lóð nr. 12 við Klyfjasel. Meðfylgjandi er: A) Bréf frá skipulags- og byggingarsviði dags. 10.9.07 varðandi breytingu á deiliskipulagi. B) Bréf frá skipulagsstjóra dags. 16.7.07 varðandi deiliskipulag. C) Bréf frá byggingafulltrúa dags. 19.2.07 varðandi fyrirspurn. D) Bréf frá byggingafulltrúa dags. 27.4.00 varðandi byggingarleyfi. E) Forsaga dags. 21.5.00 F) Samkomulag dags. 11.8.06 G) Tillaga að deiliskipulagsbreytingu 27.7.07 H) Samþykkt stækkað deiliskipulag Ks.18-28 dags. 8.8.86. Stærð: Bílskúr 45 ferm., hesthús, 39,5 ferm., 255,8 rúmm. Gjald kr. 6.800 + 17.394"
37249 (04.11.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037249,Kristnibraut 73,leiðr. á byggingarlýsingu,Frestað. Gera skal reikningslega grein fyrir hljóðeinangrun loftplötunnar.,Sótt er um leiðréttingu á byggingarlýsingu á lofti bílgeymslu í fjölbýlishúsinu á lóð nr. 73 við Kristnibraut. Gjald kr. 6.800
37304 (02.64.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037304,Lambhagavegur 2-4,Takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingaleyfi fyrir jarðvinnu, girðingu byggingarsvæðis og uppsetningu á aðsöðu vegna byggingarframkvæmda á lóðinni nr. 2-4 við Lambhagaveg."
36568 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036568,Mánatún 1-17/Sóltún 1-3,fjölbýlish. m. 89 íb. (mhl. 02),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sex til tíu hæða steinsteypt fjölbýlishús með áttatíu og níu íbúðum ásamt geymslukjallara á tveimur hæðum, allt einangrað að utan og klætt með steinflísum, álklæðningu, harðvið og zinkklæðningu, sem hús nr. 7- 17 við Mánatún sem 2.  áfanga framkvæmda sbr. BN 33317 á lóð nr. 1-17 við Mánatún og 1-3 við Sóltún. Brunahönnun Línuhönnunar dags. 10. júlí 2007 fylgir  erindinu. Stærð: Mánatún 7-17 (matshluti 02) neðrikjallari geymslur 536 ferm., kjallari geymslur 1594,9 ferm., íbúðir 1. hæð 1534,1 ferm., 2. og 3. hæð 1775,3 ferm. hvor hæð, 4.-6.  hæð 1774,4 ferm. hver hæð, 7. hæð 872,6 ferm., 8. hæð 851,5 ferm., 9. hæð 269,4 ferm., 1. hæð 160,3 ferm., samtals 14306 ferm., 46837,1 rúmm.  Gjald kr. 6.800 + 3.184.923"
37077 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037077,Mánatún 1-17/Sóltún 1-3,sameining 2 íb. á 8 og 9 h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta geymslum í kjallara, breyta lítillega útliti og sameina íbúðir á 8. og 9. hæð í eina íbúð í húsinu Mánatún 3-5 sbr. erindi 33317 á lóð nr. 1-17 við Mánatún og 1-3 við Sóltún. Brunahönnun Línuhönnunar endurskoðuð 16. október 2007 fylgir  erindinu. Stærð: Leiðréttar stærðir geymslukjallara verða neðri kjallari 332,9 ferm. (var 342,5 ferm.), kjallari 979,5 ferm. (var 994,4 ferm.), og íbúð 8. hæð 300,2 ferm. (var 299,9 ferm.), 9.hæð 146,2 ferm. (var 149,4 ferm), samtals var hús 9055 ferm. verður 9028,1 ferm., var 29131,9 rúmm. verður 29585,9 rúmm. eða minnkun um 26,9 ferm. og aukning um 454 rúmm.  Gjald kr. 6.800 + 30.872"
37266 (01.71.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037266,Miklabraut 84,áðurgerð íbúð í kjallara,Frestað. Umsækjendur skulu óska íbúðarskoðunar byggingarfulltrúa vegna málsins.,"Sótt er um samþykki fyrir áður gerðri íbúð, sbr. meðfylgjandi eignaskiptasamning dags. 20.1.1958, í kjallara hússins nr. 84 við Miklubraut. Gjald kr. 6.800"
37292 (04.77.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037292,Móvað 39,2.hæð sett á hús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta innra skipulagi og útliti og byggja ofan á að hluta og útbúa svalir í  þaki einbýlishússins á lóðinni nr. 39 við Móvað. Stækkun:  56,2 ferm., 170 rúmm. Gjald kr. 6.800 + 11.560"
37293 (01.18.660.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037293,Njarðargata 49,reyndarteikningar v. eignaskiptayfirl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir skráningartöflu og reyndarteikningum hennar vegna af húsi á lóð nr. 49 við Njarðargötu. Gjald kr. 6.800
37259 (01.34.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037259,Rauðalækur 25,reyndarteikn. v/eignaskiptasamn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þar sem stiga, stærð geymslu 0004 og innra fyrir komulag kjallara er breytt lítillega í þríbýlishúsinu á lóð nr. 25 við Rauðalæk. Gjald kr. 6.800"
37277 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037277,Réttarháls 1,loftnetabúnaður fyrir GSM,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp loftnetsbúnað fyrir farsíma á reykháfi á húsinu nr. 1 við Réttarháls. Meðfylgjandi er samþykki eigenda Gjald kr. 6.800
37136 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037136,Sigtún 38,stækkun ráðstenfusal og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lengja stóra ráðstefnusal Grand Hótels til suðurs sbr. erindi BN030633 og breyta  innra skipulagi hluta kjallara viðbyggingar hótelsins sbr. erindi BN030959 á lóð nr. 38 við Sigtún. Umsögn brunahönnuðar dags. 23. október 2007 fylgir erindinu. Stærð: Stækkun 272,0 ferm., 1544,4 rúmm. Gjald kr. 6.800 + 10.519"
37169 (01.36.210.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037169,Silfurteigur 1,bílageymsl.,Frestað. Umsækjendur sýni fram á byggingarrétt sinn.  Að öðru leyti vísast til athugasemda á umsóknareyðublaði.,"Sótt er um leyfi til að byggja tvær sambyggðar bílgeymslur á lóð nr. 1 við Silfurteig. Meðfylgjandi er bréf frá hönnuði með úrdrætti úr deiliskipulagi dags. 9.nóv.2007 Stærðir: 60,6 ferm., 190,9 rúmm. Gjald kr. 6.800 + 12.981"
37244 (01.80.250.8 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037244,Skálagerði 4,sameina kvisti,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að sameina tvo miðjukvisti af fjórum á parhúsinu á lóð nr. 4-6 við Skálagerði. Stærðir: xx ferm., xx rúmm. Gjald kr. 6.800 + xx"
