nr,url,heimilisfang,tegund,nidurstada,spurning
24724 (01.52.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024724,Víðimelur 61,"lyfta þaki, viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta þaki, byggja við og fjölga íbúðum í húsinu á lóðinni nr. 61 við Víðimel. Umsögn hverfisstjóra dags. 18. apríl 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. apríl 2002 fylgja erindinu. Stærð: Stækkun xxx ferm. og xxx rúmm. Gjald kr. 4.800 + xxx"
24780 (01.17.020.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024780,Þingholtsstræti 6,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Við niðurrif skal hafa samráð við eiganda Skólastrætis 3B.,"Sótt er um leyfi til þess að breyta atvinnuhúsnæði í sjö íbúðir á fyrstu og annarri hæð hússins á lóðinni nr. 6 við Þingholtsstræti, alls verða átta íbúðir í húsinu. Í kjallara er komið fyrir geymslum og vinnuherbergjum. Gerðar eru svalir á suður- og vesturhlið hússins. Á þriðju hæð hússins er fyrir samþykkt íbúð. Umsögn húsafriðunarnefndar dags. 17. apríl 2002 og umsögn Árbæjarsafns dags. 23. apríl 2002 fylgja erindinu. Yfirlýsing hönnuðar dags. 29. apríl 2002 fylgir erindinu. Samþykki eigenda Skólastrætis 3, 5, 5B (á teikn.) og skilyrt samþykki f.h. eigenda Skólastrætis 3B (á teikn.) fylgir erindinu. Bréf hönnuðar um brunahönnun dags. 15. apríl 2002 fylgir erindinu. Bréf burðarvirkishönnuðar dags. 22. og 26. apríl og umsögn skipulagsfulltrúa dags. 13. mars 2002 fylgja erindinu. Gjald kr. 4.800"
24817 (04.13.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024817,Þorláksgeisli 114,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja tvílyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 114 við Þorláksgeisla. Húsið er steinsteypt að hluta en að hluta byggt úr stálgrind sem klædd er álplötum. Stærð: Íbúð 1. hæð 129,0 ferm., 2. hæð 84,9 ferm., bílgeymsla 36,4 ferm. Samtals 250,3 ferm., 830,7 rúmm. Gjald kr. 4.800 + 39.874"
24783 (04.13.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024783,Þorláksgeisli 70,Einbýlishús m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 70 við Þorláksgeisla. Stærð: Íbúð 1. hæð 118,2 ferm., 2. hæð 87,6 ferm., bílgeymsla 30,9 ferm., samtals 236,7 ferm., 6770 rúmm. Gjald kr. 4.800 + 32.496"
24788 (04.92.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024788,Þúfusel 2,dyr úr eldhúsi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir dyrum úr eldhúsi út í garð á jarðhæð hússins á lóðinni nr. 2 við Þúfusel. Samþykki meðeiganda dags. 21. apríl 2002 fylgir erindinu. Gjald kr. 4.800
24880 (01.54.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024880,Ægisíða 82,Glerskáli,"Frestað. Uppdrætti nr. 04, dags. 7. apríl 2002, vísað til skipulagsfulltrúa í grenndarkynningu. Vísað til athugasemda á umsóknarblaði.","Sótt er um leyfi til þessi að byggja glerskála að austurhlið hússins nr. 82 við Ægisíðu. Stærð: Glerskáli 14,0 ferm. og 40,0 rúmm. Gjald kr. 4.800 + 1920"
24917 (01.72.600.4 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024917,Hvassaleiti 109,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 109 við Hvassaleiti. Umsögn garðyrkjustjóra dags. 26. apríl 2002 fylgir erindinu.
24963 (01.43.310.3 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024963,Langholtsvegur 120B,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 120B við Langholtsveg. Umsögn garðyrkjustjóra dags. 15. apríl 2002 fylgir erindinu.
24965,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024965,Meistari / blikksmíðameistari,löggilding,Samþykkt. Staðbundin réttindi með vísan til gr. 37.2 í byggingarreglugerð nr. 441/1998.,"Ofanritaður sækir, með vísan til gr. 37.2 í byggingarreglugerð, um löggildingu sem blikksmíðameistari í lögsagnarumdæmi Reykjavíkur."
24848 (01.19.620.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024848,Sjafnargata 4,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 4 við Sjafnargötu. Umsögn garðyrkjustjóra dags. 18. apríl 2002 fylgir erindinu.
24757 (01.85.220.1 19),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024757,Brautarland 18,(fsp) gluggi á bílskúr,Nei. Samræmist ekki skilmálum sbr. umsögn skipulagsfulltrúa.,Spurt er hvort leyft yrði að setja glugga á bílgeymslu í raðhúsinu nr. 18 við Brautarland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. apríl 2002 fylgir erindinu. Bréf eigenda dags. 19. mars 2002 með samþykki meðlóðarhafa og nágranna fylgir erindinu.
24892 (04.94.830.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024892,Dalsel  1-17,(fsp) nr. 11 - rishæð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að útbúa herbergi í risi hússins nr. 11 á lóðinni nr. 1-17 við Dalsel.
24922 (01.35.702.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024922,Efstasund 26,(fsp) innkeyrsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og gatnamálastjóra.,Spurt er hvort leyft yrði að koma fyrir bílastæði fyrir einn bíl í suðvesturhorni lóðarinnar nr. 26 við Efstasund.
24916 (02.85.260.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024916,Fannafold 160,(fsp) frágangur á lóðarmörkum,Neikvætt. Eigendum ber að leysa hæðarmun á lóðarmörkum á eigin kostnað.,Spurt er hvort borgaryfirvöld muni taka þátt í kostnaði við frágang lóðarmarka milli Fannafoldar 162 og Fannafoldar 160. Mikill hæðarmunur er milli húsanna og húsið nr. 162 er rétt rúmlega meter frá lóðarmörkum.
24913 (01.18.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024913,Grettisgata 16,(fsp) íbúð á 1. hæð ,Nei. Miðað við framlögð gögn.,Spurt er hvort leyft verði að stækka bakbyggingu að lóðamörkum og innrétta íbúð í atvinnuhúsnæði á 1. hæð á lóð nr. 16 við Grettisgötu.
24958 (02.58.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024958,Hvannarimi  2-4,viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft verði að byggja viðbyggingu á sökklum sem eru við húsið á lóðinni nr. 2-4 við Hvannarima.  Bréf fyrirspyrjanda dags. 18. apríl 2002 fylgir erindinu.
24933 (01.19.701.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024933,Laufásvegur 63,fsp.breyting úti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að stækka kvist á norðausturhlið, og byggja nýjan kvist á suðvesturhlið (framhlið) hússins á lóðinni nr. 63 við Laufásveg."
24772 (01.23.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024772,Miðtún 72,(fsp) hækka þak,Jákvætt. Að uppfylltum skilyrðum og sbr. umsögn skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka þak hússins á lóðinni nr. 72 við Miðtún í líkingu við meðfylgjandi samþykktar teikningar. Umsögn skipulagsfulltrúa dags. 18. apríl 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. apríl 2002 fylgja erindinu
24939 (04.12.610.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024939,Ólafsgeisli 73,(fsp) viðbygging,Neikvætt. Samræmist ekki skipulagi.,"Spurt er hvort leyft yrði að byggja við vesturhlið 1. hæðar  (undir svalir), loka vegg við stiga á 1. hæð, breyta innra skipulagi vegna aukaíbúðar og koma fyrir viðbótar bílastæði  við suðausturhorn lóðar nr. 73 við Ólafsgeisla."
24938 (04.12.610.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024938,Ólafsgeisli 73,(fsp) aukaíbúð,Neikvætt. Samræmist ekki skipulagi.,Spurt er hvort leyft yrði að skipta tvílyftu einbýlishúsi í tvíbýlishús á lóð nr. 73 við Ólafsgeisla. Bréf eiganda ódags. fylgir erindinu.
24891 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024891,Skaftahlíð 24,Hraðferðarskóli í norðurh.?,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að innrétta hraðlestrarskóla á menntaskólastigi í kjallara, á 1. og 2. hæð norðurhúss á lóð nr. 24 við Skaftahlíð."
24911 (01.25.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024911,Skipholt 68,(fsp) sólstofa,Jákvætt. Að uppfylltum skilyrðum. Lagfæra útlit. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Spurt er hvort leyft yrði að byggja sólstofu við suðurhlið 1. hæðar hússins á lóðinni nr. 68 við Skipholt í líkingu við fyrirliggjandi uppdrætti.
24957 (01.60.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024957,Suðurgata Háskóli Ísl ,taka burt svalir,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft verði að fjarlægja svalir af Nýja Garði. Bréf Háskóla Íslands dags. 8. apríl 2002 fylgir erindinu.
24902 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024902,"02"">Tunguháls 10",(fsp) loka opnu rými,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka verkstæði og vörugeymslur með því að loka opinni innkeyrslu undir bílastæðapalli í húsinu á lóðinni nr. 10 við Tunguháls.
24942 (01.17.200.7 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024942,Vatnsstígur 3,(fsp) breyta í íbúðir,Frestað. Fyrirspyrjandi hafi samband við embættið.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á lóðinni Laugavegur 31-Vatnsstígur 3 í fjórar íbúðir auk einnar skrifstofu að mestu í samræmi við meðfylgjandi skissur.
24903 (02.52.930.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024903,Viðarrimi 48,(fsp) íbúð í kjallara,"Nei. Ekki í samræmi við ákvæði byggingarreglugerðar nr. 441/1998, sbr. gr. 96.1.",Spurt er hvort leyft yrði að útbúa kjallaraíbúð í sökkulrými núverandi einbýlishúss á lóð nr. 48 við Viðarrima.
24956,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024956,Víðimýri,(fsp)sumarhús í heilsársh.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta sumarhúsinu Sveinsstaðir á Víðimýri í heilsárshús. Bréf eiganda dags. 28. apríl 2002 fylgir erindinu.
24955 (01.18.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024955,Þingholtsstræti 27,(fsp) br. 4. h. í tvær íb.,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á umsóknarblaði.,Spurt er hvort breyta megi atvinnuhúsnæði á 4. hæð í tvær íbúðir í líkingu við fyrirliggjandi uppdrætti á lóð nr. 27 við Þingholtsstræti.
24890 (01.18.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024890,Þórsgata 5,(fsp) samþykkt risíbúð,Frestað. Gera grein fyrir aldri og eignarhaldi.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 5 við Þórsgötu. Skoðunarskýrsla byggingarfulltrúa dags. 17. janúar 2002 fylgir erindinu.
