nr,url,heimilisfang,tegund,nidurstada,spurning
25569 (04.35.230.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025569,Glæsibær 19,"viðbygging, klæðning o.fl.",Frestað. Málið er í grenndarkynningu.,"Sótt er um leyfi til þess að byggja viðbyggingar að austurhlið (húsi) og norðurhlið (bílgeymslu) hússins á lóðinni nr. 19 við Glæsibæ. Einnig er sótt um leyfi til þess að klæða eldra hús utan með múrkerfi, zinki og timbri. Samþykki nágranna Glæsibæ 17 (á teikn.) fylgir erindinu. Stærð: Stækkun v. viðbygginga, hús stækkar um 41,1 ferm., bílgeymsla stækkar um 7,0 ferm. samtals 214,6 rúmm. Gjald kr. 4.800 + 10.301"
24738 (01.43.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024738,Goðheimar 8,breytingar sólstofa,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að minnka áður samþykkta sólstofu á þaki bílgeymslu hússins á lóðinni nr. 8 við Goðheima. Breidd sólstofunnar minnkar um 40 cm. Stærð var 32,0 ferm., en verður 28,8 ferm., minnkun 3,2 ferm. rúmm.  xxx. Gjald kr. 4.800"
25705 (01.17.312.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025705,Grettisgata 39,viðbygging o.fl.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja við vesturhlið og breyta lágreistu þaki í nýtanlega þakhæð yfir elsta hluta íbúðarhúss á lóð nr. 39 við Grettisgötu. Umsögn Árbæjarsafns dags. 24. júní 2002 og umsögn Húsafriðunarnefndar ríkisins dags. 4. september 2002 fylgja erindinu.  Stærð: Viðbygging 1. hæð 4,1 ferm., þakhæð 38 ferm., samtals stækkun 42,1 ferm., 89,4 rúmm. Gjald kr. 4.800 + 4.331"
26007 (01.17.422.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026007,Grettisgata 51,breytt notkun,Synjað. Samræmist ekki markmiðum þróunaráætlunar miðborgarinnar sem er hluti Aðalskipulags Reykjavíkur 1996-2016.,Sótt er um leyfi til handa Nýju Postulakirkjunni (Neuapostolische Kirche) að reka starfsemi sína í einbýlishúsinu (matshl. 01) á lóðinni nr. 51 við Grettisgötu. Föst búseta umsjónarmanns yrði í húsinu og haldnar yrðu þar 2-3 guðsþjónustur á mánuði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. október 2002 og umsögn skipulagsfulltrúa dags. 18. október 2002 fylgir erindinu. Bréf f.h. umsækjanda dags. 17. september 2002 og heimild Dóms- og Kirkjumálaráðuneytisins dags. 7. október 2002 fylgja erindinu. Kauptilboð dags. 13. september 2002 og umsögn skipulagsfulltrúa fylgja erindinu. Gjald kr. 4.800
25393 (01.81.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025393,Grundargerði 18,kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrjá kvisti á norðurþekju einbýlishúss á lóð nr.18 við Grundargerði. Málið var í kynningu frá 13. ágúst til 10. sept. 2002. Engar athugasemdir bárust. Stærð: Stækkun kvistir xx ferm. og 5,3 rúmm. Gjald kr. 4.800 + 254"
25810 (04.11.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025810,Grænlandsleið 18,einbýlishús-endurn.byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að endurnýja byggingarleyfi frá 12. desember 2000 þar sem sótt var um leyfi til þess að byggja einbýlishús á lóðinni nr. 18 við Grænlandsleið. Jafnframt lögð fram bréf Magnúsar Inga Erlingssonar dags. 13. október 2002 og 19. október 2002, bréf borgarstjóra vegna forkaupsréttar dags. 3. október 2002 og framsal Húshamra á byggingarrétti dags. 28. september 2002. Stærð: Íbúð 1. hæð 143,7 ferm., 2. hæð 145,9 ferm., bílgeymsla 38,8 ferm., samtals 328,4 ferm., 1042,6 rúmm. Gjald kr. 4.800 + 50.044"
25811 (04.11.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025811,Grænlandsleið 20,einbýlishús- endurn.byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi frá 12. desember 2000 þar sem sótt var um leyfi til þess að byggja einbýlishús á lóðinni nr. 20 við Grænlandsleið. Jafnframt lögð fram bréf Magnúsar Inga Erlingssonar dags. 13. október 2002 og 19. október 2002, bréf borgarstjóra vegna forkaupsréttar dags. 3. október 2002 og framsal Húshamra á byggingarrétti dags. 28. september 2002. Stærð: Íbúð 1. hæð 143,7 ferm., 2. hæð 145,9 ferm., bílgeymsla 38,8 ferm., samtals 328,4 ferm., 1042,6 rúmm. Gjald kr. 4.800 +50.044"
25571 (05.13.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025571,Gvendargeisli 92,einb. á 2. hæðum m. bílag.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft einbýlishús steypt í einangrunarmót með innbyggðri bílageymslu á lóðinni nr. 92 við Gvendargeisla. Stærð: Íbúð kjallari 65,3 ferm., 1. hæð 151,8 ferm., bílgeymsla 45,8 ferm.  Samtals 262,9 ferm. og 967,2 rúmm. Gjald kr. 4.800 + 46.426"
26024 (01.11.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026024,Hafnarstræti 17,skilti,"Synjað. Með vísan til gr. 6.6.1 í samþykkt um skilti í Reykjavík, frá 6. ágúst 1996.","Sótt er um leyfi fyrir flettiskilti fyrir auglýsingar (1,9m x 9,9m) á norðurþekju hússins á lóðinni nr. 17 við Hafnarstræti. Gjald kr. 4.800"
26005 (01.81.710.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026005,Háagerði 14,breyta í tvíbýli,"Frestað. Vísað til athugasemda á umsóknarblaði, að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.",Sótt er um leyfi til þess að breyta einbýlishúsi í tvíbýlishús á lóð nr. 14 við Háagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2002 (v. fyrirspurnar) fylgir erindinu. Gjald kr. 4.800
25828 (01.81.572.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025828,Háagerði 79,v. eignaskipta,Samþykkt. Með vísan til ákvæða 15. gr. reglugerðar nr. 910/2000.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 79 við Háagerði. Á teikningum er gerð grein fyrir séreign (eign 0001 - ósamþ. íb) í kjallara hússins. Skoðunarskýrsla byggingarfulltrúa dags. 6. apríl 2002 fylgir erindinu. Samþykki meðeigenda dags. 28. september 2002 fylgir erindinu. Afsal dags. 12. september 2001 (v. eignar 0001) fylgir erindinu Gjald kr. 4.800
25997 (01.32.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025997,Héðinsgata 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi nokkurra matshluta á lóðinni nr. 2 við Héðinsgötu. Gjald kr. 4.800
26038 (01.54.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026038,Hjarðarhagi 45-47,breyting úti  og inni,Frestað. Gera grein fyrir staðsetningu sorpíláta annarra en pressugáms.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma vegna ofanábyggingar hússins á lóðinni nr. 45-47 við Hjarðarhaga. Útliti á fyrstu hæð austurhliðar er breytt og er þar komið fyrir auglýsingaskilti verslunar, flóttaleiðum á fyrstu hæð er breytt og innra fyrirkomulagi annarrar hæðar er lítillega breytt. Gjald kr. 4.800"
25937 (04.61.340.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025937,Hólastekkur 6,loka bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka bílskýli og bæta við bílgeymslu einbýlishúss á lóð nr. 6 við Hólastekk. Stærð: Bílgeymsla stækkun 38,2 ferm., 95 rúmm. Gjald kr. 4.800 + 4.560"
25998 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025998,Hringbraut 119,(Lágholtsvegur 12-14) reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsunum nr. 12 og 14 við Lágholtsveg (matshl. 12 og 13) á lóðinni Hringbraut 119 - Lágholtsvegur 4-14. Bréf hönnuðar dags. 8. október 2002 fylgir erindinu. Gjald kr. 4.800
26031 (01.36.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026031,Hrísateigur 10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 10 við Hrísateig. Gerð er grein fyrir áður gerðri séreign (ósamþ. íb.) í kjallara hússins. Gjald kr. 4.800
25702 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025702,Hverfisgata 18,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi, fyrir loftræstitúðu að suðurhlið og stækkun verandar við suðurhlið Alþjóðahússins á lóð nr. 18 við Hverfisgötu. Umsögn Húsafriðunarnefndar dags. 2. október 2002 og umsögn Árbæjarsafns dags. 11. október 2002 fylgja erindinu. Gjald kr. 4.800"
26040 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026040,Hverfisgata 54,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi kvikmyndahúss á lóðinni nr. 54 við Hverfisgötu. Sætum fyrir kvikmyndagesti er fækkað úr 658 í 451. Gjald kr. 4.800
26030 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026030,Höfðabakki 9,br. í hluta 2. h. í sjúkraþj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða syðsta hluta af E-húsi (matshluta 02) með ljósri stálklæðningu, breyta gluggum, setja upp lyftu í anddyri og innrétta vesturhluta 2. hæðar fyrir sjúkraþjálfun í atvinnuhúsinu á lóð nr. 9 við Höfðabakka. Minnisblað Línuhönnunar varðandi brunavarnir dags. 14. október 2002 fylgir erindinu. Gjald kr. 4.800"
25514 (01.18.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025514,Ingólfsstræti 18,Breyting inni/úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólpall við suður og vesturhlið húss og að endurbyggja bíslag á norðurhlið þess. Einnig er sótt um leyfi til að byggja tvo kvisti á þakhæð hússins, annan við austurhlið og hinn við vesturhlið með svölum og dýpka kjallara um 20 sm. á lóð nr. 18 við Ingólfsstræti. Umsögn Húsafriðunarnefndar dags. 2. október 2002, umsögn Árbæjarsafns dags. 7. október 2002 og umsögn skipulagsfulltrúa dags. 15. október 2002 fylgja erindinu. Samþykki nágranna, Ingólfsstræti 16 og Þingholtsstræti 17 og 21(á teikn.) fylgja erindinu. Stærð: stækkun samtals 18,6 ferm.,67 rúmm. Gjald kr. 4.800 + 3.216"
26013 (04.11.350.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026013,Jónsgeisli 23,br. bílskúrshurð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að hafa eina bílskúrshurð í stað tveggja á bílgeymslu hússins á lóðinni nr. 23 við Jónsgeisla. Gjald kr. 4.800
26050 (04.11.370.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026050,Jónsgeisli 39,gluggi stækkaður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að stækka glugga á suðurhlið 1. hæðar einbýlishússins á lóð nr. 39 við Jónsgeisla. Gjald kr. 4.800
25691 (01.35.400.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025691,Kambsvegur 16,Lokun svala á 2. h,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að setja upp hálfþétta glerlokun á svalir íbúðar á 2. hæð til vinstri í fjölbýlishúsi á lóð nr. 16 við Kambsveg. Samþykki meðeigenda ódags. og (á teikningu) ásamt viðurkenningu Brunamálastofnunar ríkisins dags. 27. janúar 1997 og 2. október 2002 fylgja erindinu. Stærð: Svalaskýli 10 ferm., 26,9 rúmm. Gjald kr. 4.800 + 1.291"
26026 (01.18.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026026,Kárastígur 11,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og geymsluskúr á lóðinni nr. 11 við Kárastíg. Gerð er grein fyrir eignarhaldi og breyttu innra fyrirkomulagi í húsinu. Gjald kr. 4.800
25946 (04.34.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025946,Klettháls 3,innréttingabr. og fj. eigna,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi, fjölga eignum og leiðrétta stærðir á nýsamþykktu atvinnuhúsi á lóð nr. 3 við Klettháls. Stærð: Atvinnuhús 1. hæð verður 2575 ferm., 2. hæð  verður 335,7 ferm., samtals var hús 2965,1 ferm. verður 2910,7 ferm., var 24198,8 rúmm. verður 23679 rúmm. Gjald kr. 4.800"
25956 (01.43.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025956,Langholtsvegur 104,ósamþ. íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um eignaafmörkun fyrir tveimur ósamþykkjanlegum íbúðum í kjallara vegna gerðar eignaskiptayfirlýsingar á lóð nr. 104 við Langholtsveg. Afsalsbréf séreigna í kjallara dags. 11. apríl 1986, 22. september 1987, 3. maí 1979 og 28. maí 1990 fylgja erindinu. Gjald kr. 4.800"
25996 (01.34.059.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025996,Laugarnesvegur 87-89,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á útliti hússins á lóðinni nr. 87-89 við Laugarnesveg.  Gluggum stigaturna er breytt og útveggir verða að mestu klæddir báruáli og sléttum álplötum en veggir svalaganga verða klæddir með harðviði. Gjald kr. 4.800
25328 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025328,Laugavegur 118,Viðb. Rauðarárstíg 10,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja loftræstiklefa upp úr þaki húss nr. 10 við Rauðarárstíg á lóð nr. 118 við Laugaveg. Bréf hönnuðar dags. 26. júní 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags.16. júlí 2002 fylgja erindinu. Stærð: Loftræstiklefi 25,5 ferm., 53,6 rúmm. Gjald kr. 4.800 + 2.573"
25904 (01.22.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025904,Laugavegur 157,leiðr. á lóðarstærð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir leiðréttingu á lóðastærð lóðar nr. 157 við Laugaveg. Lóðin var talin 310 ferm., en á að vera 251,1 ferm. Samþykki meðlóðarhafa dags. 14. október 2002 fylgir erindinu. Gjald kr. 4.800"
25758 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025758,Laugavegur 182,br. á 6. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á sjöttu hæð hússins á lóðinni nr. 182 við Laugaveg. Aðkomu að stigahúsi er breytt. Hæðin mun hýsa sendiráð Japans á Íslandi. Gjald kr. 4.800
26045 (01.17.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026045,Laugavegur 70,kaffi- og kökuhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að reka kaffihús ásamt verslun með kaffi og kökur í verslunarhúsnæði á fyrstu hæð hússins nr. 70 við Laugaveg. Gjald kr. 4.800
25985 (04.63.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025985,Leirubakki 2-16,utanhússklæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að klæða þrjár útlitshliðar með sléttum, hvítum ""Steni"" plötum og ljúka þannig við að klæða allt húsið á lóðinni nr. 2-16 við Leirubakka. Bréf hönnuðar dags. 7. nóvember 2002 fylgir erindinu. Gjald kr. 4.800"
26015 (01.43.501.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026015,Ljósheimar 2-6,4-6 reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að sameina matshluta 02 og 03 (verður matshluti 02) og samþykki fyrir núverandi fyrirkomulagi í húsum nr. 2 og 4 á lóðinni nr. 2-6 við Ljósheima. Í kjallara er gengt milli húsanna nr. 4 og 6 og gerð er grein fyrir eignarhaldi í húsinu.
25955 (01.23.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025955,Miðtún 44,Áður gerð íb. í kj. o. fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og fyrir palli og svalahurð á 1. hæð íbúðarhússins á lóð nr. 44 við Miðtún. Íbúðarskoðun byggingarfulltrúa dags. 31. júlí 2002,  virðingargjörð dags. 1. júní 1943 og samþykki eigenda Miðtúns 42 ódags. fylgja erindinu. Gjald kr. 4.800"
25864 (01.23.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025864,Miðtún 84,samþykki á kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að fá ósamþykkta íbúð í kjallara samþykkta sem áður gerða íbúð á lóð nr. 84 við Miðtún. Íbúðarskoðun byggingarfulltrúa dags. 13. ágúst 2002 fylgir erindinu. Gjald kr. 4.800
25992 (01.71.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025992,""">Miklabraut 70",reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 70 við Miklubraut. Gerð er grein fyrir séreign á rishæð hússins. Gjald kr. 4.800
25034 (04.02.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025034,>Naustabryggja 12-22,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum, breyta gluggum, breyta klæðningu og leiðrétta stærðir fjölbýlishússins á lóð nr. 12-22 við Naustabryggju. Stærð: Bílgeymsla kjallara var 1202,3 ferm. verður 1156,4 ferm., íbúð kjallari var 447,6 ferm. verður 462,3 ferm., 1. hæð var 1142,3 ferm. verður 1153,6  ferm., 2. hæð  var 1103,5 ferm. verður 1113,3 ferm., 3. hæð var 1091,5 ferm. verður 1087,5 ferm., 4. hæð óbreytt 920,3 ferm., samtals var hús 5904,5 ferm. verður 5893,4 ferm., var 16781,3 rúmm. verður 17100 rúmm. Gjald kr. 4.800 + 15.298"
25544 (01.19.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025544,Njálsgata 34,Reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 34 við Njálsgötu.  Sýnd er séreign (eign 0001 - ósamþ. íb.) í kjallara hússins. Afsal dags. 23. desember 1983 (v. eignar 0001) fylgir erindinu. Virðingargjörð dags. 1. september 1942 fylgir erindinu. Gjald kr. 4.800
