nr,url,heimilisfang,tegund,nidurstada,spurning
25006 (01.24.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025006,Stangarholt 16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 16 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma. Samþykki eins meðeiganda (á teikn.) fylgir erindinu. Gjald kr. 4.800
25015 (01.24.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025015,Stangarholt 22,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 22 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma. Gjald kr. 4.800
25016 (01.24.620.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025016,""">Stangarholt 24",reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 24 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma. Gjald kr. 4.800
25020 (01.24.621.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025020,Stórholt 33,bílageymsla,Frestað. Vísað til athugasemda á umsóknarblaði.  Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynnignu.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á austurlóðamörkum lóðar nr. 33 við Stórholt. Bréf hönnuðar dags. 3. maí 2002 fylgir erindinu. Samþykki meðlóðarhafa (á teikn.) og samþykki nokkurra nágranna fylgir erindinu. Stærð: Bílskúr 28,8 ferm. og 83,6 rúmm Gjald kr. 4.800 + 4.013"
24919 (01.53.102.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024919,Sörlaskjól 72,Áður gerð íbúð í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 72 við Sörlaskjól. Samþykki eigenda Sörlaskjóls 70 og 72 dags. 19. apríl 2002, virðingargjörð dags. 15. maí 1953 og skoðunarskýrsla byggingarfulltrúa dags. 19. desember 2001 fylgja erindinu."
22861 (01.55.322.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022861,Tómasarhagi 16B,Viðbygging.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Að lokinni grenndarkynningu á óverulegri breytingu á deiliskipulagi frá 21. júní til 20 júli 2001 og afgreiðslu skipulags- og byggingarnefndar 25. júlí 2001, er sótt um leyfi til þess að byggja einnar hæðar timburviðbyggingu að austurhlið hússins á lóðinni nr. 16B við Tómasarhaga. Einnig er sótt um leyfi til þess að rífa að hluta gamalt hesthús á lóðinni. Umsögn Húsafriðunarnefndar ríkisins dags. 11. apríl 2001, umsögn Árbæjarsafns dags. 11. apríl 2001 og útskrift úr gerðabók skipulags- og umferðarnefndar frá 25. júlí 2001 fylgja erindinu. Bréf hönnuðar dags. 29. janúar 2002 fylgir erindinu. Stærð: Viðbygging 40,4 ferm. og 132,5 rúmm. Niðurrif á hluta hesthúss 20,0 ferm. og 45,0 rúmm. Gjald kr. 4.100 + 6.360"
24895 (04.60.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024895,Tungubakki 12-20,(12) gluggi á norðurgafl,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til þrigga uppdrátta dags. breytt 1. febrúar 2002.,Sótt er um leyfi til þess að setja glugga á norðurgafl hússins nr. 12 á lóðinni nr. 12-20 við Tungubakka. Samþykki meðeigenda fylgir með á uppdrætti. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 5. apríl 2002 fylgir erindinu. Gjald kr. 4.800
24935 (01.13.641.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024935,Túngata 16,"Þakgl. á hús, endurb. geymsluskúr",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja fjóra þakglugga á suðurþekju aðalhúss og leyfi til þess að endurbyggja geymsluskúr í norðvesturhorni lóðar nr. 16 við Túngötu. Bréf hönnuðar dags. 20. apríl 2002 fylgir erindinu. Gjald kr. 4.800
17434 (04.06.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017434,Vagnhöfði 29,Birgðaskemma,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja birgðaskemmu með stálgrindarveggjum að hluta annars steinsteypu einangrað að utan eða innan og allt klætt með álklæðningu norðurlóðamörkum á lóð nr. 29 við Vagnhöfða. Meðfylgjandi er bréf hönnuðar dags. 19. ágúst 1998 og ljósrit af bréfi hönnuðar dags. 20. maí 1998, umsögn Skipulagsstofnunar dags. 24. júlí 1998 og greinargerð byggingarfulltrúa dags. 28. júlí 1998. Einnig fylgir ljósrit af samningi Reykjavíkurborgar, Vegagerðarinnar og Málmtækni sf. dags. 3.október 1995. Stærð: Birgðarskemma 279 ferm., tengibygging 21 ferm. samtals 300 ferm. 1645 rúmm. Gjald kr. 2.500 + 78.960"
25019,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025019,Vesturlandsv Gufunes,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir innkeyrsludyrum á norðvesturhlið vöruskýlis (matshl. 04) á lóð Sorpu í Gufunesi. Gjald kr. 4.800
25030 (02.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025030,Vættaborgir 84-96,Fjölgun íbúða.,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,Sótt er um leyfi til að breyta innra skipulagi raðhúss á lóðinni nr. 84-96 við Vættaborgir. Gert er ráð fyrir að í hverjum matshluta raðhússins verði tvær íbúðir í stað einnar áður. Íbúðir í húsinu verði því fjórtán í stað sjö. Gjald kr. 4.800
25061,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025061,Vatnagarðar 40,Númering lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Byggingarfulltrúi leggur til að lóð þvottastöðvar á horni Vatnagarða og Holtavegar verði tölusett nr. 40 við Vatnagarða.
25036 (01.52.400.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025036,Víðimelur 66,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 66 við Víðimel. Umsögn garðyrkjustjóra dags. 6. maí 2002 fylgir erindinu.
25012 (01.24.440.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025012,Flókagata 19,fsp. kjallaraíbúð,Neikvætt. Uppfyllir ekki ákvæði byggingarreglugerðar um áður gerðar íbúðir.,Spurt er hvort samþykkt yrði áður gerð íbúð í kjallara hússins nr. 19 við Flókagötu. Skoðunarskýrsla byggingarfulltrúa dags. 3. maí 2002 fylgir erindinu. Afsalsbréf dags. 25. febrúar 1975 og virðingargjörð dags. 6. júní 1944 fylgja erindinu.
25005 (01.52.600.4 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025005,Hagamelur 45,(fsp) hurð út á svalir,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að gera dyr úr stofu út á svalir á fyrstu hæð fjölbýlishússins á lóðinni nr. 45 við Hagamel.
25053 (01.23.400.1 13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025053,Hátún 14,(fsp) viðbygg.+ br. lóðamörk,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu við suðurhlið íþróttahúss í líkingu við fyrirliggjandi drög og breyta lóðamörkum þannig hluti lóðar nr. 12 verði að lóð nr. 14 við Hátún. Bréf Íþróttafélags fatlaðra í Reykjavík dags. 30. apríl 2002 fylgir erindinu.
25051 (02.29.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025051,Hesthamrar 2,Girðing,Frestað. Málinu vísað til umsagnar gatnamálastjóra.,Spurt er hvort leyft yrði að byggja tveggja metra háa skjólgirðingu að lóðarmörkum við Lokinhamra á lóðinni nr. 2 við Hesthamra.
24845 (01.80.620.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024845,Hlyngerði 6,(fsp) bílskúr,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja bílskúr á lóðinni nr. 6 við Hlyngerði. Bréf eigenda dags. 12. febrúar 2002 fylgir erindinu. Umsögn skipulagsfulltrúa dags. 3. maí 2002 fylgir erindinu.
25027 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025027,Lágmúli 5,(fsp) lóðarfrágangur,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á umsóknarblaði.,"Spurt er hvort leyft yrði að bæta aðgengi með ramp, breyttum tröppum og snjóbræðslu næst vesturhlið atvinnuhússins á lóð nr. 5 við Lágmúla. Bréf landslagsarkitekts dags. 2. maí 2002 fylgir erindinu."
24997 (02.87.070.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024997,Reykjafold 26,fsp. fjölgun bílastæða á lóð,Jákvætt. Enda sé lausn í samræmi við útfærslu á gildandi mæliblað.,Spurt er hvort leyft yrði að fjölga bílastæðum á einbýlishúsalóð nr. 26 við Reykjafold í samræmi við meðfylgjandi teikningar.
24996 (01.17.120.5 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024996,Skólavörðustígur 6B,(fsp) kaffihús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að starfrækja kaffihús á fyrstu hæð hússins nr. 6B við Skólavörðustíg.
25014 (01.53.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025014,Sörlaskjól 30,(fsp) dyr út í garð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að gera dyr úr stofu út í garð hússins nr. 30 við Sörlaskjól.
24998 (01.83.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024998,Tunguvegur 66,(fsp) sólpallur við raðhúsin 66-82,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort leyft verði að gera sólpalla við húsin nr. 66-82 við Tunguveg.
25000 (01.83.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025000,Tunguvegur 66,(fsp) hús nr. - 74 kjallararými,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort leyft verði að grafa út kjallararými í raðhúsi nr. 74 á lóðinni nr.  66-82 við Tunguveg.
24999 (01.83.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024999,Tunguvegur 66,(fsp) hús nr. 78 kjallararými,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort leyft verði að grafa út kjallararými í raðhúsi nr. 78 á lóðinni nr.  66-82 við Tunguveg.
25035 (01.17.200.7 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025035,Vatnsstígur 3,(fsp)  breyta í íbúðir,Sýna skal fram á hvernig gera má fimm íbúðir er uppfylla ákvæði núgildandi byggingarreglugerðar.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á lóðinni Laugavegur 31-Vatnsstígur 3 í fimm íbúðir að mestu í samræmi við meðfylgjandi uppdrætti.
