nr,url,heimilisfang,tegund,nidurstada,spurning
24308 (01.35.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024308,Efstasund 3,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 3 við Efstasund vegna gerðar eignaskiptayfirlýsingar. Sýndar eru tvær íbúðir í húsinu og gert hefur verið anddyri við inngang jarðhæðar og skyggni við inngang annarrar hæðar á austurhlið hússins. Virðingargjörð dags. 1. október 1943 fylgir erindinu. Stærð: Stækkun, anddyri 1,4 ferm. og 3,4 rúmm. Gjald kr. 4.800 + 163"
24312 (01.41.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024312,Efstasund 78,Áður gerð íbúð í kjallara ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara ásamt áður gerðri stækkun kjallara undir sólstofu 1. hæðar, leyfi til þess að lækka jarðveg við suðurhlið og færa rafmagnstöflu og inntök í íbúðarhúsinu á lóð nr. 78 við Efstasund. Virðingargjörð dags. 10. október 1951, manntalsskýrsla dags. 16. október 1952 og íbúðarskoðun byggingarfulltrúa fylgja erindinu. Stækkun: Áður gerð stækkun kjallara 16,6 ferm., 40,3 rúmm. Gjald kr. 4.800 + 2.093"
24786 (01.11.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024786,Eyjarslóð 5,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fjölga eignarhlutum úr tveimur í fjóra í húsinu á lóðinni nr. 5 við Eyjarslóð. Gjald kr. 4.800
24624 (01.46.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024624,Faxafen 9,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar viðbyggingu úr stáli, timbri og gleri að austurhlið hússins á lóðinni nr. 9 við Faxafen. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. apríl 2002 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Viðbygging 160,3 ferm. og 578,7 rúmm.  Gjald kr. 4.800 + 27.778"
24716 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024716,Fossaleynir 1,íþróttamiðstöð - 2.áfangi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja annan áfanga (vesturhluta) íþróttamiðstöðvarinnar á lóðinni nr. 1 við Fossaleyni. Þessi hluti byggingarinnar er steinsteyptur, þrjár hæðir og kjallari  og hýsir, auk skautahallar, ýmsa starfsemi tengda íþróttum. Breytingar hafa orðið á útliti og innra fyrirkomulagi frá fyrri samþykkt, kjallari og fyrsta hæð eru stækkuð til vesturs, byggingin er þrjár hæðir í stað fjögurra áður og hefur verið lækkuð um 90 cm.  Ennfremur eru sýndar nokkrar minniháttar breytingar sem orðið hafa á byggingartíma fyrsta áfanga.  Bréf hönnuðar dags. 18. og 22. mars 2002 fylgja erindinu. Stærð: Íþróttahús 2. áfangi 10468 ferm. og 54216 rúmm. Gjald kr. 4.800 + 260.237"
24602 (04.93.370.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024602,Grjótasel 2,viðbygging ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að nýta áður sökkulrými fyrir vinnuherbergi, fjarlægja útitröppur breyta gluggum, inngangi og innra skipulagi í húsi nr. 2 á lóð nr. 2 við Grjótasel og 1 við Gljúfrasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2002 fylgir erindinu. Samþykki meðlóðarhafa dags. 17. mars 2002 fylgir erindinu. Stærð: Stækkun samtals 39 ferm., 106 rúmm. Gjald kr. 4.800 + 5.088"
24814 (01.18.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024814,Grundarstígur 2A,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi vegna gerðar eignaskiptayrfirlýsingar á lóð nr. 2A við Grundarstíg. Gjald kr. 4.800
24645,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024645,Gvendargeisli 13A,Dreifistöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur á horni Gvendargeisla og Þórðarsveigs. Byggingarfulltrúi leggur til að lóðin verði tölusett nr. 13A við Gvendargeisla. Stærð: Dreifistöð 15,3 ferm. og 55,1 rúmm. Gjald kr. 4.100 + 2645"
24735 (05.13.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024735,Gvendargeisli 2-12,fjölbýlishús m. 18 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypt þriggja hæða fjölbýlishús með átján íbúðum á lóðinni nr. 2-12 við Gvendargeisla. Á lóðinni er gert ráð fyrir niðurgrafinni bílageymslu fyrir átján bíla. Bréf skipulagsfulltrúa dags. 2. janúar 2002 fylgir erindinu. Stærð: Gvendargeisli 2-4 (matshl. 01), 1. hæð íbúðir 194,6 ferm., geymslur o.fl. 27,8 ferm., 2. hæð íbúðir 222,9 ferm., 3. hæð íbúðir 222,9 ferm. Gvendargeisli 6-8 (matshl. 02), 1. hæð íbúðir 194,6 ferm., geymslur o.fl. 27,8 ferm., 2. hæð íbúðir 222,9 ferm., 3. hæð íbúðir 222,9 ferm. Gvendargeisli 10-12 (matshl. 03), 1. hæð íbúðir 194,6 ferm., geymslur o.fl. 27,8 ferm., 2. hæð íbúðir 222,9 ferm., 3. hæð íbúðir 222,9 ferm. Bílgeymsla (matshl. 04), kjallari 395,4 ferm. og 1146,7 rúmm. B-rými (svalagangar) samtals 322,8 ferm.  Samtals 2722,8 ferm. og 6994 rúmm. Gjald kr. 4.800 + 335.698"
24824 (05.13.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024824,Gvendargeisli 38,einbýlishús m. bílg. (aðflutt)),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft einbýlishús með innbyggðri bílgeymslu þar sem 1. hæð yrði úr forsteyptum einingum og 2. hæð úr timbri á lóð nr. 38 við Gvendargeisla. Stærð: Íbúð 1. hæð 99,7 ferm., 2. hæð 148,7 ferm., bílgeymsla 45,6 ferm., samtals 294 ferm., 966,2 rúmm. Gjald kr. 4.800 + 46.378"
24830 (05.13.560.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024830,Gvendargeisli 58,br. byggingaraðferð,Frestað. Framvísa vottun á einingum.,Sótt er um leyfi til þess að breyta um aðalbyggingarefni í nýsamþykktu einbýlishúsi í forsteyptar einingar og að hluta timburveggi á lóð nr. 58 við Gvendargeisla. Gjald kr. 4.800
24829 (05.13.580.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024829,Gvendargeisli 62,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun á einingum fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús með innbyggðri bílgeymslu að hluta byggt úr forsteyptum einingum og að hluta úr timbri á lóðinni nr. 62 við Gvendargeisla. Stærð: 1. hæð, íbúð 157,4 ferm., sólstofa 18,0 ferm., bílgeymsla 30,9 ferm. Samtals 206,3 ferm. og 715,3 rúmm. Gjald kr. 4.800 +  34.334"
24734 (02.57.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024734,Gylfaflöt 5,Veitingahús 1. hæð.,Frestað. Vísað til athugasemda á umsóknarblaði. Málið er til umfjöllunar hjá skipulagsfulltrúa.,Sótt er um leyfi til þess að starfrækja sportbar í rými 0101 á fyrstu hæð hússins á lóðinni nr. 5 við Gylfaflöt. Jafnframt lagt fram bréf Logos dags. 27. febrúar 2002. Samþykki eiganda dags. 19. mars 2002 fylgir erindinu. Gjald kr. 4.800
24834 (02.35.160.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024834,Hamravík 44-52,breytingar í nr. 48 og 50,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir millilofti í húsi nr. 48 og lokuðu eldstæði í húsi nr. 50 á lóðinni nr. 44-52 við Hamravík. Stærð: Milliloft í nr. 48 30,1 ferm. Gjald kr. 4.800"
24636 (01.81.571.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024636,Háagerði 67,risíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 67 við Háagerði. Bréf umsækjanda dags. 4. mars 2002 fylgir erindinu. Matsvottorð Fasteignamats dags. 11. september 2001 fylgir erindinu. Virðingargjörð dags. 7. nóvember 1955 fylgir erindinu. Gjald kr. 4.800
24831 (01.38.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024831,Holtavegur 28,stækka leikskóla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að stækka leikskóla KFUM og KFUK um eina leikskóladeild á lóð nr. 28 við Holtaveg. Stærð: Stækkun leikskóla 80,3 ferm., 280,7 rúmm. Gjald kr. 4.800 + 13.474"
24813 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024813,Hringbraut 121,Br. bakhúsi í 12 íb.,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100, 101, 102 og 103 dags. 8. apríl 2002.","Sótt er um leyfi til þess að breyta bakhúsi í tólf studióíbúðir, breyta norðurhlið verulega t.d. með nýjum svölum, setja nýja lyftu og klæða norður-, vestur og suðurhlið með xxx klæðningu þar sem ekki verður  glersteinn á lóð nr. 121 við Hringbraut. Gjald kr. 4.800"
24821 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024821,Hringbraut 50,göngubrú,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja léttbyggðan tengigang milli 2. hæðar Grundar og Litlu Grundar með steinsteyptum turn með geymslu á 1. hæð og hvíldarpalli á 2. hæð á lóð nr. 50 við Hringbraut. Stærð: Tengigangur 1. hæð 22,9 ferm., 2. hæð 92,4 ferm., samtals 115,3 ferm., 349,1 rúmm. Gjald kr. 4.800 + 16.757"
24163 (01.22.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024163,Hverfisgata 123,breyting inni og úti,Frestað. Ganga verður frá samkomulagi við Orkuveitu Reykjavíkur vegna hitaveituæðar.,"Sótt er um leyfi til að breyta íbúð á annarri og þriðju hæð (þakhæð) hússins nr. 123 við Hverfisgötu í tvær sjálfstæðar íbúðir eins og var fyrir samþykkt byggingarnefndar frá 11. júlí 1996. Jafnframt verði undirgangi breytt í anddyri og geymslu og komið fyrir sjálfstæðri íbúð á fyrstu hæð.  Samþykki meðeigenda ódags., virðingargjörð dags. 1. apríl 1942, umsögn skipulagsfulltrúa dags. 8. janúar 2001 og umsögn forstöðumanns stjórnsýslu- og lögfræðisviðs fylgja erindinu. Gjald kr. 4.100"
24717 (04.99.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024717,Jafnasel 6,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi veitingastaðar á annarri hæð hússins á lóðinni nr. 6 við Jafnasel. Samþykki f.h. Þjóðleikhúskjallarans dags. 19. mars 2002 fylgir erindinu. Gjald kr. 4.800
24849 (04.11.350.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024849,Jónsgeisli 23,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 23 við Jónsgeisla. Húsið er steypt í mót úr ""Argisol"" plasteiningum og steinað að utan með ljósu kvarsi. Gjald kr. 4.800"
24715 (04.11.370.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024715,Jónsgeisli 45,einbýlishús m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 45 við Jónsgeisla. Stærð: Íbúð 1. hæð 100,2 ferm., 2. hæð 125,3 ferm., bílgeymsla 30,6 ferm., samtals 256,1 ferm., 860,7 rúmm. Gjald kr. 4.800 + 41.314"
24048 (04.11.341.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024048,Jónsgeisli 69,einbýlishús m. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 69 við Jónsgeisla. Stærð: Íbúð 1. hæð 35,3 ferm., 2. hæð 123,7 ferm., bílgeymsla 49,3 ferm., samtals 208,3 ferm., 685,9 rúmm. Gjald kr. 4.100 + 32.923"
24828 (01.35.100.1 20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024828,Kleppsvegur 64,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr með þakpalli sem nýttur er sem torg við Hjúkrunarheimilið Skjól, Kleppsvegi 64, á lóð Hrafnistu við Brúnaveg. Stærð: Bílskúr 64,4 ferm., 193,2 rúmm.  Gjald kr. 4.800 + 9.274"
24779 (04.11.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024779,Kristnibraut 49-53,Fjölb. m. 22 íb og 12 bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tvö þriggja hæða steinsteypt fjölbýlishús með samtals tuttugu og tveimur íbúðum auk geymslu- og bílgeymslukjallara fyrir tólf bíla á lóð nr. 49- 53 við Kristnibraut. Stærð: Hús nr. 49 og 51(matshluti 01) íbúð kjallari 334,2 ferm., 1. hæð 624 ferm., 2. hæð 619,7 ferm., 3. hæð 560 ferm., bílgeymslur 241,4 ferm., samtals 2379,3 ferm., 7531,9 rúmm. Hús nr. 53 (matshluti 02) íbúð kjallari 115 ferm., 1. hæð 209,2 ferm., 2. hæð 211 ferm., 3. hæð 211 ferm., bílgeymslur 89,1 ferm., samtals 835,3 ferm., 686,8 rúmm. Gjald kr. 4.800 + 394.498"
24796 (01.43.612.9 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024796,Langholtsvegur 130,br. inni (skrautfiskeldi),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi kjallara undir verslun í húsi nr. 130 á lóð nr. 126-130 við Langholtsveg. Gjald kr. 4.800
24833 (01.22.211.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024833,Laugavegur 133,breyta verslun í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunarhúsnæði á fyrstu hæð í tvær íbúðir í húsinu á lóðinni nr. 133 við Laugaveg. Gjald kr. 4.800
24664 (01.17.302.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024664,Laugavegur 49A,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með skilyrði um uppsetningu á brunastiga.,Sótt er um leyfi fyrir reyndarteikningum af húsinu á lóðinni nr. 49A við Laugaveg vegna gerðar eignaskiptayfirlýsingar. Samþykki meðeiganda (á teikn.) fylgir erindinu. Gjald kr. 4.800
24835 (01.19.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024835,Leifsgata 30,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta svalahurðum á annarri og þriðju hæð, koma fyrir opnu eldstæði í stofu á þriðju hæð, breyta innra fyrirkomulagi á þriðju og fjórðu hæð (rishæð) og koma fyrir tveimur kvistum og þakgluggum á rishæð hússins á lóðinni nr. 30 við Leifsgötu. Stærð: Stækkun kvistir xx Gjald kr. 4.800 + xx"
24842 (01.15.230.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024842,Lindargata 49,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa íbúðarhús byggt úr timbri 1898 og stækkað 1936 þá tveggja hæða og kjallari á lóð nr. 49 við Lindargötu. Umsögn Árbæjarsafns dags. 28. febrúar 2002 og umsögn Húsfriðunarnefndar ríkisins dags. 27. mars fylgja erindinu. Landnúmer 101038, fastanúmer 200-3197 Stærð: Hús samkvæmt FM samtals 111,6 ferm."
24825 (01.14.030.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024825,"5"">Lækjartorg 1",breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fimmtu hæð og á rislofti norðurálmu húss Héraðsdóms Reykjavíkur á lóðinni nr. 1 við Lækjartorg. Eldhús er minnkað og komið er fyrir hvíldarherbergi og fundarherbergi á fimmtu hæð. Á rislofti er komið fyrir nýrri loftræstisamstæðu. Gjald kr. 4.800
24762 (04.37.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024762,Malarás 2,viðbygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að rífa sólskála og byggja í hans stað steinsteypta viðbyggingu að suðurhlið hússins á lóðinni nr. 2 við Malarás.  Einnig er sótt um leyfi til þess að byggja verönd og skjólveggi við viðbygginguna. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. apríl 2002 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 4.800 + xx
24755 (04.12.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024755,Maríubaugur 63-67,br. inni (67) og br. aðkoma að lóð.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta lítillega innra skipulagi í húsi nr. 67 og færa aðkomu að lóð sunnar á lóð nr. 63-67 við Maríubaug. Gjald kr. 4.800
24703 (00.05.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024703,Naustanes,vélageymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja véla- og tækjageymslu  úr timbri klæddu bárujárni við býlið Naustanes í Kollafirði. Bréf hönnuðar dags. 12. mars 2002 fylgir erindinu. Stærð: Tækjageymsla 1. hæð 314,7 ferm. og 1229,2 rúmm.  Gjald kr. 4.800 + 59.002"
24759 (04.23.280.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024759,Nethylur 2,breyting inni,Samþykkt 15. apríl 2002. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innréttingum vegna breytinga á veitingarekstri í matshl. 2 í húsinu nr. 2 við Nethyl. Gjald kr. 4.800
