nr,url,heimilisfang,tegund,nidurstada,spurning
25175 (04.12.320.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025175,Ólafsgeisli 39,einbýlishús m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft einbýlishús með innbyggðri bílgeymslu allt úr steinsteypu í plasteinangrunarmót og steinað að utan með ljósu kvarsi  á lóð nr. 39 við Ólafsgeisla. Stærð: Íbúð 1. hæð 81,6 ferm., 2. hæð 93,5 ferm., bílgeymsla 23,1 ferm., samtals 199,2 ferm., 672,6 rúmm. Gjald kr. 4.800 + 32.285"
25138 (04.13.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025138,Prestastígur 2-4,nr.4 breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttu fyrirkomulagi utanhúss við hús nr. 4 á lóðinni nr. 2-4 við Prestastíg.  Gjald kr. 4.800
24257 (04.13.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024257,Prestastígur 2-4,nr. 2 -nýtt fjölbýlishús,Samþykkt 10. júlí 2002 Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja hús nr. 2 (matshluta 01) sem er tvílyft steinsteypt fjölbýlishús klætt utan með ljós- og koksgráum álplötum á lóðinni nr. 2-4 við Prestastíg. Fjórar íbúðir eru í húsinu. Stærð:Stærð: 1. hæð íbúðir 219,7 ferm., 2. hæð íbúðir 201,5 ferm. Samtals 421,2 ferm. og 1289,3 rúmm. Gjald kr. 4.800 + 61.886"
25137 (04.13.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025137,Prestastígur 2-4,nr.2 breyting úti,Samþykkt 10. júlí 2002. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttu fyrirkomulagi utanhúss við hús nr. 2 á lóðinni nr. 2-4 við Prestastíg.  Gjald kr. 4.800
25290 (01.34.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025290,Rauðalækur 38,áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 38 við Rauðalæk. Samþykki meðeigenda dags. 5. júní 2002 , íbúðarskoðun byggingarfulltrúa dags. 26. júní 2002  og umsögn gatnamálastjóra dags. 8. júlí 2002 fylgja erindinu. Gjald kr. 4.800"
25410 (01.25.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025410,"10"">Skipholt 50C",br.3.h í skurðst.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að inrétta skurðstofu á hluta þriðju hæðar á lóð nr. 50c við Skipholt. Gjald kr.4.800
22509 (01.25.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022509,"9"">Skipholt 50D",br. á eignarhlutum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og eignaafmörkun á fyrstu hæð hússins nr. 50D við Skipholt. Gjald kr. 4.100
25331 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025331,Skólavörðustígur 8,hárgreiðslustofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta hárgreiðslustofu í rými 0101 syðst á 1. hæð hússins á lóð nr. 8 við Skólavörðustíg. Gjald kr. 4.800
25120 (04.61.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025120,Skriðustekkur 25-31,hús nr. 29 - bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að stækka áður samþykktan (en óbyggðan) bílskúr við húsið nr. 29 á lóðinni nr. 25-31 við Skriðustekk. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júní 2002 og samþykki meðlóðarhafa dags. 10. júní 2002 fylgja erindinu. Stærð: bílskúr 57,8 ferm. og 186,9 rúmm. Gjald kr. 4.800 + 8.971"
25147 (01.81.301.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025147,Sogavegur 28,"Viðbygging, bílskúr. ",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr og viðbyggingu við húsið á lóðinni nr. 28 við Sogaveg. Jafnframt er sótt um samþykki fyrir áður gerðri breytingu á gluggum hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2002 og samþykki nágranna Sogavegi 30 dags. 10. júní 2002 fylgja erindinu. Stærð: Viðbygging 14,0 ferm. og 40,6 rúmm. Bílgeymsla 33,2 ferm. og 86,3 rúmm. Gjald kr. 4.800 + 6.091"
25394 (01.81.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025394,Sogavegur 44,viðbygging,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar.,"Sótt er um leyfi til þess að byggja anddyrisviðbyggingu við austurhlið og stækka stofu í vestur ásamt viðbyggingu við vesturhlið annarar hæðar einbýlishúss á lóð nr. 44 við Sogaveg. Stærð: samtals stækkun 28,7 ferm. Gjald kr. 4.800"
25085 (02.38.450.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025085,Starengi 86,breytingar á bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta gluggasetningu bílskúrs á lóðinni nr. 86 við Starengi. Gjald kr. 4.800
25431 (01.16.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025431,Suðurgata 8A,br.í tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja svalir á vesturhlið og á suðausturhorni annarrar hæðar,  fjölga íbúðum úr einni í tvær og fjölga bílastæðum í bakgarði á lóð nr. 8A við Suðurgötu. Gjald kr. 4.800"
25429 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025429,Suðurlandsbr. 4-4A,br.á hurðum,Synjað. Með vísan til umsagnar eldvarnareftirlits.,Sótt er um leyfi til þess að fella niður brunakröfu á hurðum að vinnslusal á 1. hæð á lóð nr. 4A við Suðurlandsbraut. Gjald kr. 4.800
25329 (01.21.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025329,Sætún 1,breyting í  anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjarlægja hringhurð á norðurhlið 1. hæðar og byggja í stað hennar anddyrisviðbyggingu á lóð nr. 1 við Sætún. Samþykki meðeigenda (á teikningu) fylgir erindinu. Stærð: Stækkun 1. hæðar 26 ferm., 91 rúmm. Gjald kr. 4.800 + 4.368"
25384 (01.45.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025384,Tranavogur 5,Stoðvegg við bílast.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja stoðveggi við suðurhlið byggingar á lóð nr. 5 við Tranavog. Gjald kr.4.800
25285 (01.17.200.7 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025285,Vatnsstígur 3,"fjórar íb., sólst., tröpp.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að innrétta fjórar nýjar íbúðir, eina á fyrstu hæð auk vinnustofu, tvær á annarri hæð og tvær á þriðju hæð, byggja sólstofu og gufubað við þriðju hæð og nýjar útitröppur við austurhlið bakhúss, áður Nýlistasafnið, á lóð nr. 3 við Vatnsstíg. Samþykki meðlóðarhafa (á teikningu) fylgir erindinu. Stærð: Sólstofa 3. hæð 31,6 ferm., 127,2 rúmm. Gjald kr. 4.800 + 6.106"
25334 (01.54.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025334,Víðimelur 25,íbúð í kjallara,Frestað. Lagfæra skráningu.,Sótt er um að fá áður gerða íbúð í kjallara samþykkta á lóð nr. 25 við Víðimel. Virðingagjörð dags. 26. nóvember 1946 og íbúðarskoðun byggingarfulltrúa dags. 4. mars 2002 fylgja erindinu. Gjald kr.4.800
25414 (05.13.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025414,Þórðarsveigur 1-9,Fjölb. m. 54 íb. og bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús frá þriggja upp í fimm hæða með samtals 54 íbúðum, allt einangrað að utan og klætt með báraðri og sléttri álklæðningu, ásamt neðanjarðar bílgeymslu fyrir 46 bíla á lóð nr. 1-9 við Þórðarsveig. Jafnframt er lagt til að hús verði framvegis nr. 1-5 við Þórðarsveig. Stærð: Hús nr. 1 (matshluti 01) íbúð 1. hæð 435,1 ferm., 2.- 5. hæð 402,7 ferm. hver hæð, samtals 2045,9 ferm., 5909,5 rúmm. Hús nr. 3 (matshluti 02) íbúð 1. hæð 383,4 ferm., 2.- 4. hæð 309,2 ferm. hver hæð, samtals 1311 ferm., 3839,9 rúmm. Hús nr. 5 (matshluti 03) íbúð 1. hæð 435,1 ferm., 2. og 3. hæð 395,3 ferm. hvor hæð, samtals 1225,7 ferm., 3605,4 rúmm. Bílgeymsla 1188,2 ferm., 3326,9 rúmm. Gjald kr. 4.800 + 800.722"
25330 (05.13.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025330,Þórðarsveigur 2-12,fjölbýlish. m. 61 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra til fimm hæða steinsteypt fjölbýlishús með 61 íbúð auk þjónustuhúsnæðis og neðanjarðar bílgeymslu fyrir 54 bíla á lóð nr. 2-12 við Þórðarsveig. Jafnframt er lagt til að lóð verði framvegis nr. 2-6 við Þórðarsveig. Bréf hönnuðar dags. 25. júní 2002 fylgir erindinu. Stærð: Hús nr. 2 (matshluti 01) Íbúð kjallari 274 ferm., 1.-4. hæð 407,6 ferm., samtals 1904,4 ferm., 5719,5 rúmm. Hús nr. 4 (matshluti 02) Íbúð kjallari 222,5 ferm., 1. hæð 389,4 ferm., 2.-4. hæð 405,6 ferm., samtals 1828,7 ferm., 5505,4 rúmm. Hús nr. 6 (matshluti 03) Íbúð kjallari 48,8 ferm., 1. hæð 472,8 ferm., 2.-5. hæð 466,6 ferm., samtals 2388 ferm., 7244,5 rúmm. Bílgeymsla (matshluti 04)  1265,9 ferm., 3633,1 rúmm. Gjald kr. 4.800 + 1.175.770"
25436 (02.54.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025436,Rósarimi 11,Byggingarleyfisgjald leiðrétt108,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á fundi byggingarfulltrúa 2. júlí 2002 var samþykkt mál 25099 - Rósarimi 11, þar sem sótt var um ""leyfi til þess að koma fyrir tveimur færanlegum kennslustofum vestan við Rimaskóla  á lóðinni nr. 11 við Rósarima."" Láðist að geta um stærðir með erindinu, en þær eru eftirfarandi: Færanlegar kennslustofur 153,7 ferm. og 471,1 rúmm. Byggingarleyfisgjald fyrir erindið er því kr. 4.800 + 22.613."
25454 (04.03.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025454,Stórhöfði 15,lagt fram bréf,Samþykkt með vísan til 13. gr. stjórnsýslulaga nr. 37/1993 að gefa umsækjendum 10 daga frest til þess að tjá sig um málið.,Lagt fram bréf Árna Gústafssonar dags. 11. júlí 2002 með beiðni um afturköllun á byggingarleyfi samþykktu 2. júlí 2002.
25353 (01.18.621.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025353,Bragagata 35,(fsp) vinnustofa,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um 20 ferm. vinnustofu í stað skúrs á norðvesturlóðamörkum lóðar nr. 35 við Bragagötu. Bréf fyrirspyrjanda dags. 1. júlí 2002 og umsögn skipulagsfulltrúa dags. 12. júlí 2002  fylgja erindinu.
25395 (01.13.323.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025395,Framnesvegur 22A,fsp.hurð garðm.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að setja hurð á fyrstu hæð, samkvæmt eldri teikningum, á norðurhlið raðhúss nr. 22A á lóð nr. 20-26B við Framnesveg."
25416 (01.18.631.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025416,Freyjugata 27,fsp. breyta eign aftur í tvær íbúðir ,Jákvætt. Að uppfyllltum skilyrðum.,"Spurt er hvort leyfi fengist til þess að breyta fjórðu hæð aftur til upprunalegs horfs, þ.e. hafa tvær íbúðir á hæðinni í stað einnar, í húsinu nr. 27 við Freyjugötu."
25443 (01.19.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025443,Grettisgata 26,fsp. grindverk,Frestað. Málinu vísað til umsagnar gatnamálastjóra.,"Spurt er hvort leyft yrði að reisa grindverk allt að 1,8 m hátt á lóðamökum að gangstétt á lóð nr. 26 við Grettisgötu. Bréf fyrirspyrjanda dags. 28. júní 2002 fylgir erindinu."
25453 (04.30.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025453,Grjótháls  1-3,fsp. breytt notkun,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta um notkun hluta húsnæðis B&L í framleiðslusal fyrir gerfilimi og stoðtæki á lóð nr. 5 við Grjótháls. Bréf fyrirspyrjanda ódags. fylgir erindinu.
25408,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025408,Grjótháls v/Vesturlandsv.,(fsp) bílaþvottastöð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja þvottastöð fyrir bíla við Grjótháls. Bréf hönnuða dags. 3. júlí 2002 fylgir erindinu
25385 (05.13.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025385,Gvendargeisli 108,(fsp.) Einbýlishús m. innb. bílg.,"Jákvætt. Að uppfylltum skilyrðum, en ekki er hægt að leyfa fleiri en tvö bílastæði.",Spurt er hvort leyft yrði að byggja um 235 ferm. einlyft einbýlishús úr forsteyptum einingum í líkingu við fyrirliggjandi uppdrætti á lóð nr. 108 við Gvendargeisla.
25423 (05.13.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025423,Gvendargeisli 64,(fsp) einbýlish. m. innb. bílg.,Jákvætt. Enda verði bílastæði gerð samkvæmt skipulagi.,"Spurt er hvort leyft yrði að hafa einbýlishús að hluta á tveimur hæðum, samtals um 268 ferm.og færa innkeyrslu og bílgeymslu að miðjum byggingarreit í líkingu við fyrirliggjandi uppdrætti á lóð nr. 64 við Gvendargeisla."
25459 (01.24.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025459,Háteigsvegur 26,fsp.br. 3. hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að setja svalir við áður gerðan kvist á suðurþekju, byggja nýjan kvist á vesturþekju og innrétta 3. hæð (þakhæð) sem íbúðarrými á lóð nr. 26 við Háteigsveg."
25407 (01.15.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025407,Skúlagata 11,(fsp) bílaþvottastöð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja þvottastöð fyrir bíla á lóð nr. 11 við Skúlagötu. Bréf hönnuðar dags. 3. júlí 2002 fylgir erindinu
25087 (02.82.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025087,Vesturfold 42,(fsp) breyting úti,Frestað.,"Spurt er hvort leyfi fengist fyrir breytingum í samræmi við meðfylgjandi uppdrætti á skipulagi lóðarinnar nr. 42 við Vesturfold. Bréf hönnuðar dags. 15. maí 2002 og samþykki eigenda Vesturfoldar 40, 44 og 46 fylgja erindinu."
25372 (02.84.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025372,Vesturhús 9,(fsp) samþykkt íbúð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort samþykki fengist fyrir sjálfstæðri íbúð á neðri hæð hússins á lóðinni nr. 9 við Vesturhús.
25413 (04.93.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025413,Ystasel 23,(fsp) Bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og gatnamálastjóra.,Spurt er hvort leyft yrði að bæta við einu bílastæði framan við bílskúr á lóð nr. 23 við Ystasel.
