nr,url,heimilisfang,tegund,nidurstada,spurning
25790 (01.71.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025790,Drápuhlíð 34,reyndarteikningar - breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi á innréttingum hússins á lóðinni nr. 34 við Drápuhlíð. Fyrirkomulagi geymslurýma í kjallara er breytt. Tilkynning byggingarnefndar dags. 19. júlí 1946, afsalsbréf dags. 15. nóvember 1947 og kaupsamningur dags. 22. ágúst 1947 fylgja erindinu. Gjald kr. 4.800"
26112 (01.45.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026112,Dugguvogur 6,br. eldhús o.fl.,Frestað. Stækka snyrtingu fyrir fatlaða.,"Sótt er um leyfi til þess að breyta snyrtingum á 1. hæð, breyta starfsmannaaðstöðu og eldhúsi á 2. hæð og hækka leyfilegan gestafjölda úr 70 í 220 gesti í afþreyingu í atvinnuhúsinu á lóð nr. 6 við Dugguvog. Gjald kr. 4.800"
26196 (01.45.411.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026196,Dugguvogur 9-11,Fjölgun eigna,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta 2. hæð í tvær eignir og 3. hæð í fimm sjálfstæðar eignir, breyta útliti 3. hæðar og fjölga innkeyrslum frá Dugguvogi á lóð nr. 9-11 við Dugguvog. Bréf umsækjanda dags. 27. nóvember 2002 og smþykki meðeigenda (á teikningu) fylgja erindinu. Gjald kr. 4.800"
26353 (00.00.000.0 12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026353,Dunhagi 5,breytingar eldvarnamerk.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir breyttu innra fyrirkomulagi á fyrstu hæð Tæknigarðs 2 sem er hús nr. 5 við Dunhaga á lóð Háskólans. Gjald kr. 4.800
26369 (01.85.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026369,Efstaland 26,ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja litla viðbyggingu við austurhlið 1. hæðar, byggja skyggni yfir aðalinngang og byggja skrifstofuhæð ofan á húsið ásamt flóttastiga við suðurhlið atvinnuhússins á lóðinni nr. 26 við Efstaland. Gjald kr. 4.800"
26004 (04.03.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026004,Eirhöfði 2-4,girðing lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að girða af norðurhluta lóðarinnar nr. 2-4 við Eirhöfða. Bréf umsækjanda dags. 31. október 2002 fylgir erindinu. Samþykki eiganda Breiðhöfða 15 dags. 29. október 2002 fylgir erindinu. Gjald kr. 4.800
26352 (04.94.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026352,Engjasel 52-68,nr. 60-68 glerskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm glerskála að suðurhlið raðhúss nr. 60-68 á lóðinni nr. 52-69 við Engjasel.  Bréf f.h. Húsfélagsins Engjasel 52-68 dags. í október 2002 fylgir erindinu. Stærð: Glerskálar 87,6 ferm. og 225,9 rúmm. Gjald kr. 4.800 + 10.843"
23998 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023998,Engjateigur 7,"Stækkun kj, br. sorp bílast. ofl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir tæknirými neðanjarðar norðan við húsið, breyta fyrirkomulagi sorpgeymslu, breyta geymslurými 0002 í kaffi- og matstofu með eldhúsi, koma fyrir geymslu í rými sem áður var sýnt sem uppfyllt sökklarými og fleiri tiheyrandi breytingar. Ennfremur er sótt um leyfi til að fella niður  áhvílandi kvöð um notkun og undanþágu frá almennum reglum um bílastæði fyrir rými 0002, sbr. samþ. borgarráðs 15. maí 2001, og sótt um undanþágu frá sömu reglum fyrir rými 0003. Einnig er sótt um leyfi til að breyta fyrirkomulagi bílastæða og útliti hússins á lóð nr. 7 við Engjateig. Erindinu fylgja umboð til handa umsækjanda dags. 30. okt. 2001, bréf borgarstjóra dags. 7. nóv. 2001 varðandi bílastæði o.fl., greinargerð vegna brunahönnunar endurskoðuð 15. okt. 2001, umsögn borgarskipulags dags. 3. des. 2001 og útskrift úr gerðabók skipulags- og byggingarnefndar frá 23. október 2002. Stækkun: 218 ferm. og 74,1 rúmm. Gjald kr. 4.100 + 3.038"
26167 (01.11.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026167,Eyjarslóð 9,br. innra fyrirkomul. ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi á báðum hæðum matshluta 01 á lóðinni nr. 9 við Eyjarslóð. Gjald kr. 4.800
26385 (01.24.531.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026385,Flókagata 41,tímabundið leyfi f. vinnust.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að nota bílgeymslu tímabundið sem vinnustofu eiganda íbúðar á 2. hæð íbúðarhússins á lóð nr. 41 við Flókagötu. Gjald kr. 4.800
26334 (01.65.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026334,Flugvöllur 106746,Mötuneyti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta nýtt eldhús í mötuneyti starfsfólks í matshluta 06 á lóð Reykjavíkurflugvallar. Gjald kr. 4.800
26243 (01.54.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026243,Fornhagi 1,reyndarteikn.+ lyfta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir núverandi innra skipulagi, fyrir áður gerðri stækkun í kjallara, áður gerðum flóttastiga  á austurgafli og leyft til þess að setja lyftu milli kjallara og 2. hæðar Hagaskóla á lóð nr. 1 við Fornhaga. Brunahönnun VSI endurskoðuð 14. nóvember 2002 fylgir erindinu. Gjald kr. 4.800"
26362 (02.46.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026362,Fossaleynir 19-21,annar áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði (matshl. 02) úr stálvirki og samlokueiningum á lóðinni nr. 19-21við Fossaleyni.  Húsið, sem er annar áfangi af þremur á lóðinni, verði að mestu á einni hæð en skrifstofuhluti þess á þremur hæðum. Bréf hönnuða (ódags.) fylgir erindinu. Skýrsla um hönnun eldvarna endurskoðuð 10. desember 2002 fylgir erindinu.  Stærðir: 1. hæð 2028,4 ferm., 2. hæð 657,8 ferm., 3. hæð 543,8 ferm. Samtals 3230,0 ferm. og 22707,2 rúmm. Gjald kr. 4.800 + 1.089.946"
25430 (01.13.601.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025430,Garðastræti 6,tvær íb. á 3. hæð,Frestað. Vísað til fyrri athugasemda vegna samþykkis meðeigenda.,Sótt er um leyfi til þess að innrétta tvær íbúðir og byggja svalir á bakhlið þriðju hæðar fjöleignarhússins á lóð nr. 6 við Garðastræti. Samþykki sumra meðeigenda dags. 31. júlí 2002 fylgir erindinu. Gjald kr. 4.800
26378 (01.46.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026378,Grensásvegur  3-7,(5-7) br. á dansst.,Frestað. Snyrting fyrir fatlaða er ófullnægjandi.,Sótt er um leyfi til þess að breyta snyrtingum og auka gestafjölda úr 300 í 350 gesti á dansstaðnum á 1. hæð í húsi nr.  5 og 7 á lóð nr. 3-7 við Grensásveg. Gjald kr. 4.800
26287 (01.46.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026287,Grensásvegur 13,breyting inni,Frestað. Lagfæra gögn m.t.t. skráningar.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á annarri hæð í húsinu á lóðinni nr. 13 við Grensásveg vegna gerðar eignaskiptayfirlýsingar. Séreignum á annarri hæð er fjölgað úr tveimur í þrjár. Samþykki húseigenda dags. 4. nóvember og 9. desember 2002 fylgir erindinu. Gjald kr. 4.800
26191 (01.17.313.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026191,Grettisgata 35B,viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa til ákvörðunar um grenndarkynningu.  Vísað er til uppdráttar dags. 22. nóvember 2002.,"Sótt er um leyfi til þess að byggja út timbri og bárujárni við austurgafl hússins á lóðinni nr. 35B við Grettisgötu. Umsögn Húsafriðunarnefndar dags. 14. nóvember 2002 og umsögn Árbæjarsafns dags. 6. desember 2002 fylgja erindinu. Samþykki nágranna Laugavegi 52 (á teikn.) fylgir erindinu. Stærð: Stækkun viðbygging 11,8 ferm. og 37 rúmm. Gjald kr. 4.800 + 1.776"
26102 (01.18.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026102,Grettisgata 6,íbúð í risi,Frestað. Gera grein fyrir þvottahúsi íbúðar.,Sótt er um samþykki fyrir áður gerðri íbúð (eign 0502) á rishæð hússins á lóðinni nr. 6 við Grettisgötu. Skoðunarskýrsla byggingarfulltrúa dags. 14. nóvember 2002 fylgir erindinu. Beiðni til Rafmagnsstjóra Reykjavíkur dags. 22. október 1969 fylgir erindinu. Virðingargjörð dags. 28. september 1948 fylgir erindinu. Afsal dags. 23. október 2001 fylgir erindinu. Gjald kr. 4.800
26365 (05.13.570.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026365,Gvendargeisli 100,einbýlishús - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útliti norðurhliðar og nýta áður samþykkt geymslurými sem lagnarými í húsinu á lóðinni nr. 100 við Gvendargeisla. Fermetrafjöldi húss minnkar, leiðrétt skráningartafla fylgir erindinu. Húsið var áður skráð samtals 339,3 ferm. og 1103,6 rúmm. en verður nú skráð 259,3 ferm. og 1103,6 rúmm. Gjald kr. 4.800"
26110 (01.14.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026110,Hafnarstræti 5,br. á inngangi,Frestað. Gera grein fyrir eldvörnum.,Sótt er um leyfi til þess að útbúa móttöku á 1. hæð og breyta aðkomu að aðstöðu Búnaðarbankans á efri hæðum skrifstofu- og þjónustuhússins á lóð nr. 5 við Hafnarstræti. Gjald kr. 4.800
26338 (01.24.441.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026338,Háteigsvegur 20,leiðréttar teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af fyrstu hæð hússins á lóðinni nr. 20 við Háteigsveg. Salerni verslunar er breytt. Gjald kr. 4.800
26278 (01.25.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026278,Háteigsvegur 31-33,br. loftr. á geymslum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta loftræstingu geymslna yngri deilda leikskólans og geymslna að fjölnotarými leikskóla þannig að loftræsting verði umloftun með viftu á 1. hæð hússins á lóð nr. 31-33 við Háteigsveg. Gjald kr. 4.800
26149 (01.22.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026149,Hátún 2,Bráðab. stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja timburviðbyggingar á 2. hæð ofan á þak yfir austasta hluta Hvítasunnukirkjunnar Fíladelfíu og aðra viðbyggingu yfir inngangi að safnaðarheimili við norðurhlið 2. hæðar á lóð nr. 2 við Hátún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2002 fylgir erindinu. Stærð: Viðbyggingar samtals 146,2 ferm., xxx rúmm. Gjald kr. 4.800 + xxx"
26230 (04.32.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026230,Hestháls 12,viðbygging við skemmu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja við sápuverksmiðjuna Tandur lagerviðbygggingu við vesturgafl úr límtré og klætt með álklæðningu á lóð nr. 12 við Hestháls. Stærð: Viðbygging 342,9 ferm., 2399,6 rúmm. Gjald kr. 4.800 + 115.181"
26395 (04.11.--8.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026395,Hitaveituvegur 6,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 6 við Háteigsveg. Fastanr. 204-3285, mh. 02, íbúðarhús og geymsla á einni hæð byggt 1949, stærð 78,3 ferm., geymsla 13,9 ferm."
26317 (01.42.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026317,Holtavegur 3,frystigeymsla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja frystiskemmu úr stálgrind á lóð Samskipa að Holtavegi 3. Eldvarnarhönnun dags. í ágúst 2002 fylgir erindinu. Stærð: Frystigeymsla 1. hæð 2129,7 ferm., milliloft 153,1 ferm. Samtals 2282,8 ferm. og 20134,6 rúmm. Gjald kr. 4.800 + 966.461"
26273 (04.33.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026273,"Hraunbær 111, 111A-G",Raðhús m. 6 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tveggja hæða raðhús með 6 íbúðum allt einangrað að utan og klætt með báruklæðningu úr alusinki á lóð nr. 111, 111A-G við Hraunbæ. Bréf hönnuðar dags. 26. nóvember 2002 fylgir erindinu. Stærð: Hús nr. 111B (matshluti 02) 1. hæð 61,9 ferm., 2. hæð 56 ferm., samtals 117,9 ferm., 385,7 rúmm., hús nr. 111C (matshluti 03) 1. hæð 60,2 ferm., 2. hæð 54,3 ferm., samtls 114,5 ferm., 375 rúmm., hús nr. 111D (matshluti 04), hús nr. 111E (matshluti 05), hús nr. 111F (matshluti 06) eru öll sömu stærðar og hús nr. 111C þ.e. samtals 114,5 ferm., 375 rúmm. hvert hús, hús nr. 111G (matshluti 07) er sömu stærðar og hús nr. 111B þ.e. samtals 117,9 ferm., 385,7 rúmm. Gjald kr. 4.800 + 109.027"
26356 (04.11.341.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026356,Jónsgeisli 67,leiðréttar teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 67 við Jónsgeisla. Áður fylltu sökkulrými er breytt í óuppfyllt rými á fyrstu hæð og gerðar eru svalir að vesturhlið og pallur að austurhlið hússins. Gjald kr. 4.800
26302 (01.36.050.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026302,Kirkjuteigur 5,reyndarteikn. íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, fyrir áður gerðri íbúð í áður verslun á 1. hæð og áður gerðri skiptingu íbúðar á 2. hæð í tvær íbúðir í íbúðarhúsinu á lóð nr. 5 við Kirkjuteig. Samþykki meðeigenda dags. 2. desember 2002 og  virðingargjörð dags. 1. júlí 1942 og 25. september 1978 fylgja erindinu. Gjald kr. 4.800"
26068,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026068,Kjalarvogur 21,Þjónustuhús bráðab.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Til þriggja ára frá 1. janúar 2003 að telja. Þinglýsa skal yfirlýsingu um bráðabirgðahús.,"Sótt er um stöðuleyfi til bráðabirgða, eða í þrjú ár, fyrir þjónustuhús úr timbri á lóðinni nr. 21 við Kjalarvog. Húsið verður nýtt sem skrifstofa, afgreiðsla og aðstaða fyrir starfsmenn. Samþykki Reykjavíkurhafnar dags. 16. desember 2002 fylgir erindinu. Stærð: Þjónustuhús, 70,0 ferm. og 245,0 rúmm. Gjald kr. 4.800 + 11.760"
26197 (01.35.321.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026197,Langholtsvegur 16,íbúð í risi og reyndarteikningar,Frestað. Vantar svalir.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 16 við Langholtsveg. Gerð er grein fyrir íbúð á efri hæð hússins. Virðingargjörð dags. 10. ágúst 1946 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 4. október 2002 Gjald kr. 4.800
26357 (01.41.002.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026357,Langholtsvegur 89,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100 og 101 dags. 13. október 2002 og 6. desember 2002.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti allra hliða húss og innrétta þrjár nýjar íbúðir í atvinnuhúsnæði í kjallara og á fyrstu hæð hússins á lóðinni nr. 89 við Langholtsveg. Gjald kr. 4.800
25106 (01.34.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025106,Laugarnesvegur 85,Áður gerðir skúrar á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir stækkun lóðar og tveimur áður gerðum geymsluskúrum (matshl. 03 og 04) á lóðinni nr. 85 við Laugarnesveg. Bréf Borgarskipulags Reykjavíkur dags. 24. júní 1986,  bréf borgarstjóra dags. 25. júní 1986 og umsögn skipulagsfulltrúa dags. 24. september 2002 fylgja erindinu. Stærð: xx Gjald kr 4.800 + xx"
