nr,url,heimilisfang,tegund,nidurstada,spurning
26567 (01.26.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026567,Suðurlandsbr. 10,br. á flóttaleið og skráningu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta fyrirkomulagi flóttaleiða á jarðhæð hússins nr. 10 við Suðurlandsbraut (fiskverslun), þannig að flóttaleið verði gegnum inntaksrými og út í aðalstigahús í eigu sama aðila í stað flóttaleiðar um tröppur við suðurhlið. Jafnframt verði ytra anddyri á norðurhlið breytt  í opið rými. Gjald kr. 5.100"
27186 (01.45.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027186,Súðarvogur 32,breyting á gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta gluggum á austurhlið þriðju hæðar hússins á lóðinni nr. 32 við Súðarvog. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 5.100
27151 (01.81.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027151,Teigagerði 3,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kjallara og 1. hæð og byggja nýja rishæð úr steinsteypu ofan á húsið á lóðinni nr. 3 við Teigagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. maí 2003 fylgir erindinu. Bréf hönnuðar dags. 22. apríl 2003 fylgir erindinu. Stærð: Stækkun 100,8 ferm. og xx rúmm. Gjald kr. 5.100 + xx"
27147 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027147,Tunguháls 10,breyting 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi annarrar hæðar hússins á lóðinni nr. 10 við Tunguháls. Gjald kr. 5.100
27184 (01.15.241.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027184,Veghúsastígur 7,gistiskáli og br.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta gistiskála fyrir 24 einstaklinga á fyrstu hæð hússins nr. 7 við Veghúsastíg, þar sem verið hefur æfingarhúsnæði Söngkólans í Reykjavík. Erindinu fylgir umboð til handa Brynleifi Sigurðssyni dags. 29. apríl 2003. Gjald kr. 5.100"
26893 (04.66.520.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026893,Vesturberg 59,reyndarteikningar,Samþykkt.  Afmörkun eignar 0101 ósamþykkt ósamþykkjanleg íbúð er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 59 á lóðinni nr. 59-63 við Vesturberg.  Gert er grein fyrir áður gerðum breytingum (ósamþ. íb.) á fyrstu hæð húss, breytingum á útliti húss og áður gerðri stækkun anddyris á fyrstu og annarri hæð. Skiptayfirlýsing dags. 22. nóvember 1984 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Stækkun 18,2 ferm. og 44,8 rúmm. Gjald kr. 5.100 + 2.285"
27199 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027199,Vesturgata 21,reyndarteikningar  01,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 21 við Vesturgötu. Gerð er grein fyrir tveimur íbúðum í húsinu. Virðingargjörð dags. 21. júní 1929 fylgir erindinu. Gjald kr. 5.100
27200 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027200,Vesturgata 21,nýbygging  02,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja steinsteypt  tvíbýli á tveimur hæðum klætt bárujárni og einangrað að utan. Húsið verður matshluti 02 á lóðinni nr. 21 við Vesturgötu. Stærð xx Gjald kr. 5.100 + xx
27191 (01.13.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027191,Vesturgata 22,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi  íbúðarhússins sem sýnir fimm íbúðir og fimm séreignir og leyfi til þess að breyta útliti nær upprunalegu útliti hússins á lóð nr. 22 við Vesturgötu. Jafnframt er erindi 16797 dregið til baka. Gjald kr. 5.100
26335 (01.17.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026335,Þingholtsstræti 7,reyndarteikning,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr.7 við Þingholtsstræti. Gerð er grein fyrir tveimur íbúðum í húsinu. Samþykki meðeiganda dags. 20. janúar 2003 fylgir erindinu. Virðingargjörð dags. 1. desember 1942 fylgir erindinu. Gjald kr. 4.800
27179 (05.13.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027179,Þórðarsveigur 1-9,neyðarkoma,Frestað. Samræmist ekki skipulagi.,Sótt er um leyfi til þess að hafa op á vegg á suðurlóðamörkum fyrir neyðaraðkomu slökkviliðsins að öryggissvæði á lóð nr. 1-5 við Þórðarsveig. Gjald kr. 5.100
27224 (01.67.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027224,Bauganes 17,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Séruppráttur úr mæliblaði 1.672.1 Sjá þinglesið skjal nr. A-9027/00 og A-9028/00 (eitt skjal) dags. 8. maí 2000. Byggingarreitur í samræmi við samþykkt skipulags- og byggingarnefndar 2.apríl 2003 og samþykkt borgarráðs 8. apríl 2002.
27221 (02.46.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027221,Fossaleynir 16,Breyting á lóðamörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir breytingu á lóðarmörkum lóðarinnar nr. 16 við Fossaleyni samkvæmt meðfylgjandi mæliblaði mælingadeildar dags. 5. maí 2003. Lóðin er 6429 ferm., sbr. lóðarsamning nr. B-18870/00. dags. 27. september 2000. Bætt við lóðina 213 ferm.  Tekið af lóðinni 102 ferm. Lóðin verður 6540 ferm. Sjá samþykkt skipulags- og byggingarnefndar 11. júlí 2001."
27228 (01.18.212.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027228,Frakkastígur 14B,Breyting á lóðarmörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga að breytingu á lóðarmörkum lóðanna nr. 14B við Frakkastíg, Njálsgötu 19 og 21 samkvæmt meðfylgjandi mæliblaði mælingadeildar dags. 5. maí 2003. Frakkastígur 14B (stgr. 1.182.123):  Lóðin er talin vera 504,9 ferm. Lóðin reynist vera 501 ferm. Tekið undir lóð, sem verður tölusett Frakkastígur 14B, Frakkastígur 14C og Njálsgata 19, 367 ferm. Lóðin verður 134 ferm., og heitir framvegis Frakkastígur 14A. Njálsgata 19 (stgr. 1.182.127): Lóðin er talin vera 234,3 ferm. Lóðin reynist vera 233 ferm. Viðbót við lóðina frá Frakkastíg 14B, 367 ferm. Viðbót við lóðina Frá Njálsgötu 21, 370 ferm. Lóðin verður 970 ferm., og heitir framvegis Frakkastígur 14B, Frakkastígur 14C og Njálsgata 19. Njálsgata 21 (stgr. 1.182.126): Lóðin er talin vera 361,8 ferm. Lóðin reynist vera 370 ferm. Tekið undir lóð, sem verður tölusett Frakkastígur 14B, Frakkastígur 14C og Njálsgata 19, 370 ferm. Lóðin verður 0 ferm., og verður máð úr skrám. Sjá samþykkt skipulags- og byggingarnefndar 27. nóvember 2002 og samþykkt borgarráðs 21. janúar 2003."
27218 (01.67.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027218,Skildingatangi 4,,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Lagt fram bréf Sigrúnar Ásu Sturludóttur dags. 30. apríl 2003 þar sem óskað er eftir því að ofanrituð Sigrún Ása Sturludóttir verði byggingarleyfishafi á byggingarleyfi nr. BN025579 í stað Sturla Friðrikssonar.
27185 (01.35.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027185,Efstasund 11,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um 30 ferm. viðbyggingu austan við fyrstu hæð hússins nr. 11 við Efstasund.
27176 (01.55.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027176,Fálkagata 1,(fsp) sþ. íbúð í risi ,Frestað. Vantar ítarlegri gögn.,Spurt er hvort íbúð í risi ((4. hæð) hússins nr. 1 við Fálkagötu yrði samþykkt.
27177 (01.63.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027177,Fossagata 3,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað er til uppdráttar á bakhlið fyrirspurnarblaðs.,Spurt er hvort leyft yrði að byggja við húsið nr. 3 við Fossagötu til suðurs.
27214 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027214,Höfðabakki 1,(fsp) br. hótelh. í íbúðir,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyft er að breyta hótelíbúðum á 2. og 3. hæð í íbúðir í atvinnuhúsinu á lóð nr. 1 við Höfðabakka.
27041 (01.22.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027041,Laugavegur 163,"(fsp) íb. á þakh., svalir",Jákvætt. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka stigahús um eina hæð og innrétta tvær íbúðir á þakhæð með þakgluggum og svölum sem settar yrðu inn á þakflöt atvinnuhússins á lóð nr. 163 við Laugaveg. Útskrift úr gerðabók embættisafgreiðsfundar skipulagsfulltrúa frá 2. maí 2003 og umsögn skipulagsfulltrúa dags. 30. apríl 2003 fylgja erindinu. Bréf fyrirspyrjanda ódags. fylgir erindinu.
27053 (01.87.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027053,Láland 10-16,"fsp. nr. 10 bílskúr, viðbygging",Jákvætt. Gagnvart tillögu A sbr. umsögn skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu og bílskúr á lóðarhluta húss nr. 10 á lóðinni nr. 10-16 við Láland í samræmi við meðfylgjandi tillögur merktar A og B. Bréf umsækjanda dags. 8. apríl 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. maí 2003 og umsögn skipulagsfulltrúa dags. 29. apríl 2003 fylgja erindinu.
27174 (01.19.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027174,Njálsgata 48A,fsp. stækkun á risi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka ris hússins nr. 48A við Njálsgötu.
27197 (01.41.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027197,Njörvasund 20,fsp. bílskúrar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr á norðurhluta baklóðar hússins nr. 20 við Njörvasund. Erindinu fylgir umsögn Borgarskipulags vegna hliðstæðrar fyrirspurnar sem afgreidd var jákvætt á afgreiðslufundi byggingarfulltrúa þann 2. okt. 2001.
27182 (01.18.442.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027182,Óðinsgata 18B,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja við húsið nr. 18B við Óðinsgötu til norðurs að lóðarmörkum Óðinsgötu 16. Erindinu fylgir fyrirspurn vegna ofanábyggingar sem afgreidd var á afgreiðslufundi byggingarfulltrúa 15. apríl 2003.
27209 (01.41.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027209,Skipasund 62,Endurn. byggingarl.(fsp),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að endurnýja byggingarleyfi frá 28. ágúst 1986 fyrir hækkun þaks, byggingu svala á suðurhlið og kvists á  öllum hliðum íbúðarhússins á lóð nr. 62 við Skipasund."
27162 (04.92.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027162,Stekkjarsel 1,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og gatnamálastjóra.,"Spurt er hvort leyft yrði að gera tvö bílastæði samhliða götu á borgarlandi vestan við lóðina nr. 1 við Stekkjarsel. Erindinu fylgir bréf Gests Ólafssonar dags. 3. apríl 2003 ásamt umsögn Borgarskipulags dags. 16. janúar 2001og umsögn gatnamálastjóra dags. 20. des. 2000 vegna fyrirspurnar um innkeyrslu á lóð, sem afgreidd var neikvætt á afgreiðslufundi byggingarfulltrúa 23. janúar 2001."
27204 (01.80.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027204,Stóragerði 22-26,(fsp) bílskúr,"Byggingarleyfi er enn í gildi en gera skal grein fyrir nýjum byggingarstjóra, iðnmeisturum og séruppdráttum.",Spurt er hvort leyft yrði að endurnýja byggingarleyfi frá 27. júní 1978 og byggja áframhaldandi bílskúra á lóð nr. 22-26 við Stóragerði.
27161 (01.33.780.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027161,Vatnagarðar 14,(fsp) breytingar,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta hluta af skrifstofuhúsnæði í hvíldaraðastöðu fyrir bílstjóra.
27222 (01.53.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027222,Ægisíða 107,áður gerð íb. í kj. og risi,Jákvætt vegna kjallaraíbúðar.  Neikvætt vegna risíbúðar.,Spurt er hvort samþykkt yrðu áður gerðar íbúðir í kjallara og önnur á risi íbúðarhússins á lóð nr. 107 við Ægissíðu. Virðingargjörð dags. 29. september 1947 og íbúðarskoðun byggingarfulltrúa dags. 30. apríl 2003 fylgja erindinu. Gjald kr. 5.100
