nr,url,heimilisfang,tegund,nidurstada,spurning
27532 (01.18.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027532,Bergstaðastræti 48,"íb. á 1. hæð, -br. útlit",Samþykkt 15. ágúst 2003. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta í íbúð atvinnuhúsnæði á fyrstu hæð hússins á lóðinni nr. 48 við Bergstaðastræti. Jafnframt er gluggum hússins breytt, inngangi í horni húss lokað og húsið stækkað út í hornið. Samþykki meðlóðarhafa dags. 24. og 26. júní 2003 og umsögn burðarvirkishönnuðar dags. 24. júlí 2003 fylgja erindinu. Stærð: Stækkun 2,9 ferm., 9,6 rúmm. Gjald kr. 5.100 + 490"
27207 (01.18.401.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027207,Bjargarstígur 5,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 5 við Bjargarstíg. Gerð er grein fyrir eignarhaldi í húsinu og áður gerðri séreign (ósamþ. íb.) í kjallara hússins. Afsal dags. 11. september 1997 (eign 0001) fylgir erindinu. Virðingargjörð dags. 21. apríl 1925 og 13. maí 1981 fylgir erindinu. Samþykki eigenda dags. 15. apríl 2003 fyglir erindinu. Gjald kr. 5.100
27655 (01.35.501.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027655,Efstasund 10,stækkun svala,Frestað. Vantar samþykki skráðs eiganda.,"Sótt er um samþykki fyrir áður gerðri stækkun svala á  suðurhlið rishæðar og fyrir áður gerðu svalaskýli á hluta sömu svala íbúarhússins á lóð nr. 10 við Efstasund. Matsgerð Magnúsar Þórðarsonar dags. 1. júli 2003,  matsgerð Valtýs Harðarsonar ódags. og samþykki eigenda íbúðar 0001 dags. 11. ágúst 2003 fylgja erindinu. Gjald kr. 5.100"
27583 (01.67.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027583,Einarsnes 56,viðbygging ofl.,Frestað. Lagfæra skráningu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um deiliskipulagsbreytingu.,"Sótt er um leyfi til þess að byggja bílskúr úr timbri, klætt bárujárni, einangra og klæða hús utan með bárujárni og byggja anddyrisviðbyggingu að vesturhlið hússins á lóðinni nr. 56 við Einarsnes. Stærð: Bílskúr (matshl 02) 24,0 ferm. og 89,5 rúmm. Stækkun einbýlishúss 18,9 ferm. og 49,3 rúmm. Gjald kr. 5.100 + 7.079"
27609 (01.19.521.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027609,Eiríksgata 15,bílastæði,Synjað. Með vísan til umsagnar lögfræði- og stjórnsýslu.,"Sótt er um leyfi til þess að útbúa þrjú bílastæði á baklóð hússins á lóðinni nr. 15 við Eiríksgötu. Bréf Jóns Ólafssonar hrl. dags. 17. desember 2002, bréf byggingarfulltrúa dags. 6. janúar 2003, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2003 og umsögn lögfræði- og stjórnsýslu dags. 12. ágúst 2003 fylgja erindinu. Gjald kr. 5.100"
27616 (04.03.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027616,Eldshöfði 7,"Stækkun, eign 0104",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir millilofti í eign 0104 í húsinu á lóðinni nr. 7 við Eldshöfða. Stærð: Stækkun milliloft 45,6 ferm. Gjald kr. 5.100"
27808 (04.68.460.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027808,Fannarfell 4,gervihn.diskur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir móttökudiski fyrir sjónvarp (þverm. 1,0 m) á þaki hússins nr. 4 við Fannarfell. Gjald kr. 5.100"
27003 (01.18.551.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027003,Fjólugata 23,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og skráningu hússins nr. 23 við Fjólugötu í samræmi við meðfylgjandi teikningar. Gjald kr. 5.100
27798 (01.24.531.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027798,Flókagata 43,íb. í kjallara ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta íbúð í kjallara og setja stiga frá 2. hæð upp á þakhæð íbúðarhússins á lóð nr. 43 við Flókagata. Gjald kr. 5.100
27782 (01.80.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027782,Furugerði 4,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 4 við Furugerði. Útliti norður- og austurhliðar hefur verið lítillega breytt og innra fyrirkomulag er breytt á báðum hæðum hússins. Gjald kr. 5.100
27816 (01.16.121.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027816,Garðastræti 41,tennisvöllur.,Frestað. Skoðist á milli funda.,Sótt er um leyfi til þess að byggja tennisvöll á lóðinni nr. 41 við Garðastræti. Gjald kr. 5.100
27677 (01.46.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027677,Grensásvegur 3-7,hurðir milli húsa 3 og 5,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta snyrtingum á 2. hæð í húsi nr. 3, setja eldvarnarhurð á 2. hæð á milli húsa nr. 3 og 5, leyfi til þess að breyta innra skipulagi á 2. hæð í húsi nr. 5 og opna á 3. hæð frá húsi nr. 5 að stigahúsi nr. 3  á lóð nr. 3-7 við Grensásveg. Jafnframt er erindi 15767 dregið til baka. Bréf  umsækjanda dags. 15. júlí 2003, samþykki meðeigenda að Grensásvegi 3 og 5 dags. 22. júlí 2003 (og á teikningu) ásamt bréfi f.h. Nýja Tónlistarskólans dags. 12. ágúst 2003 fylgja erindinu. Gjald kr. 5.100"
27812 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027812,Grettisgata 5,íbúð á jarðhæð,Frestað. Skoðist á staðnum.,Sótt er um leyfi til þess að útbúa íbúð í skrifstofurými á jarðhæð hússins á lóðinni nr. 5 við Grettisgötu. Gjald kr. 5.100
27623 (01.18.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027623,Grundarstígur 2,samþ. íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta íbúð í einingu 0102 á 1. hæð fjöleignarhússins á lóð nr. 2 við Grundarstíg. Gjald kr. 5.100
27781 (05.13.590.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027781,Gvendargeisli 106,breyting á innveggjum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti einbýlishússins á lóðinni nr. 106 við Gvendargeisla. Ný skráningartafla fylgir erindinu. Gjald kr. 5.100
27810 (05.13.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027810,Gvendargeisli 16,br. á þakbrún og stofuglugga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta þakbrún á austur- og vesturgafli og breyta útliti stofuglugga á austurhlið einbýlishússins á lóðinni nr. 16 við Gvendargeisla. Gjald kr. 5.100
27535 (05.13.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027535,Gvendargeisli 94,Einbýli 2.h og innb. bílg. ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 94 við Gvendargeisla. Stærð: Íbúð 1. hæð 94,9 ferm., 2. hæð 120,3 ferm., bílgeymsla 32,9 ferm., samtals 248,1 ferm. og 1041,7 rúmm. Skriðrými er 41,2 ferm. Gjald kr. 5.100 + 53.127"
27806 (01.24.441.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027806,Háteigsvegur 20,samþ. íbúð á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar umferðarskipulags vegna veggjar á lóðamörkum.,Sótt er um leyfi til þess að breyta verslun í íbúð á 1. hæð  fjöleignarhússins á lóð nr. 20 við Háteigsveg. Samþykki meðeigenda dags. 11.-12 ágúst 2003 fylgir erindinu. Gjald kr. 5.100
27268 (01.24.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027268,Háteigsvegur 34,"br., kvistur og svalir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu er sótt um samþykki fyrir áður gerðri íbúð í kjallara, leyfi til þess að breyta innra fyrirkomulagi á annarri hæð og rishæð og byggja kvist og svalir á suðurhlið rishæðar hússins á lóðinni nr. 34 við Háteigsveg. Jafnframt er sótt um leyfi til þess að koma fyrir bílastæði á lóðinni.  Erindið var grenndarkynnt frá 29. maí til 27. júní 2003. Engar athugasemdir bárust. Bréf verkfræðistofu dags. 26. maí 2003,  virðingargjörð dags. 26. júní 1946, íbúðarskoðun byggingarfulltrúa dags. 7. júlí 2003 og samþykki meðeigenda (á teikningu) fylgja erindinu. Stærð: Stækkun rishæð 5,3 ferm. og 18,0 rúmm. Gjald kr. 5.100 + 918"
27815 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027815,Holtavegur 23,utanhússklæðn. C-álma,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta útliti glugga og klæða utan með álplötum C-álmu Langholtsskóla á lóðinni nr. 23 við Holtaveg. Umsögn VSO Ráðgjafar dags. 27. mars 2003 fylgir erindinu. Gjald kr. 5.100
27708 (01.13.432.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027708,Holtsgata 24,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir geymslu undir stiga á 1. hæð, fyrir breyttu innra skipulagi íbúða á 4. hæð, hringstigum upp á 5. hæð, innréttingu 5. hæðar og fyrir áður byggðum skúr á  bílastæði á lóð nr. 24 við Holtsgötu. Umsögn burðarvirkishönnuðar dags. 12. ágúst 2003 fylgir erindinu. Gjald kr. 5.100"
27784 (01.15.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027784,Hverfisgata 71,br. inni+ bílastæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta núverandi íbúðar- og atvinnuhúsi í einbýli, breyta aðkomu og fjölga bílastæðum á lóð nr. 71 við Hverfisgötu. Jafnframt er erindi 24177 dregið til baka. Bréf hönnuðar dags. 8. ágúst 2003 fylgir erindinu. Gjald kr. 5.100"
26884 (01.18.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026884,Ingólfsstræti 16,br. atvinnuh. í íbúðir,Var samþykkt 15. ágúst 2003. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Að lokinni grenndarkynningu er lögð fram að nýju umsókn  um leyfi til þess að breyta atvinnuhúsnæði  á fyrstu og annarri hæð hússins á lóðinni nr. 16 við Ingólfsstræti í þrjár íbúðir. Á þriðju hæð og þakhæð hússins eru þegar skráðar tvær íbúðir. Alls verða því fimm íbúðir í húsinu. Jafnframt er sótt um leyfi fyrir áður gerðri einnar hæðar viðbyggingu úr steinsteypu við suðvesturhluta hússins og fyrir nýrri anddyrirs- og tækni byggingu við norðvesturhluta þess. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. mars 2003 fylgir erindinu. Samþykki eigenda Þingholtsstrætis 15A (v. viðbygginga á vesturhlið) dags. 11. mars 2003 fylgir erindinu. Skjal þinglýst 24. júní 1926 (v. kvöð um umferð) fylgir erindinu. Bréf hönnuða dags. 11. mars 2003 og bréf umsækjanda varðandi afléttingu kvaðar á fyrstu hæð (kjallara) hússins dags. 1. apríl 2003 fylgja erindinu.  Málið var í kynningu frá 16. maí til 23. júní 2003. Athugasemdabréf barst frá eftirtöldum aðilum: Teiknistofunni Óðinstorgi, f.h. Indriða Benediktssonar eiganda Þingholtsstrætis 15, dags. 27.05.03, Guðmundi Kristinssyni eiganda Ingólfsstrætis 18, dags. 10.06.03, eigendum Þingholtsstrætis 15A, dags. 16.06.03, eigendum Þingholtsstrætis 15, dags. 19.06.03, íbúum að Þingholtsstræti 15, dags. 12.06.03, eiganda Ingólfsstrætis 14, dags. 20.06.03 og álitsgerð Bárðar Daníelssonar dags. 7.06.03. Einnig lagt fram bréf Byggingarfélagsins Sögu, dags. 3. júlí 2003, bréf byggingarfulltrúa, dags. 4. júlí 2003, samantekt skipulagsfulltrúa um athugasemdir, dags. 4. júlí 2003,  fundargerð skipulagsfulltrúa, dags. 22. júlí 2003, og umsögn skipulags- og byggingarsviðs um athugasemdir, dags. 12. ágúst 2003. Umsögn TSÓ Tækniþjónustu varðandi burðarvirki dags. 10. ágúst 2003 fylgir. Stækkun:  32 ferm og 82.2 rúmm. Gjald kr. 5.100 + 4.192"
27577 (01.32.970.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027577,Köllunarklettsvegur 2,Stækkun lestunarskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka áður samþykkt lestunarskýli á lóðinni nr. 2 við Köllunarklettsveg. Umsögn Reykjavíkurhafnar dags. 16. júlí 2003 fylgir erindinu. Stærð: Stækkun lestunarskýli (matshl. 03) 66,6 ferm. og 370,0 rúmm. Gjald kr. 5.100 + 18.870"
27797 (01.44.530.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027797,Langholtsvegur 208,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 208 við Langholtsveg. Samþykki eigenda Langholtsvegar 202, 204 og 206 (ódags.) fylgir erindinu. Stærð: Bílskúr 48,0 ferm. og 176,2 rúmm.  Gjald kr. 5.100 + 8.986"
27707 (01.22.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027707,Laugavegur 161,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi vegna gerðar eignaskiptayfirlýsinga á lóð nr. 161 við Laugaveg. Gjald kr. 5.100
27753 (01.16.231.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027753,Ljósvallagata 10,svalir ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir svölum á annarri hæð vesturhliðar (bakhlið) hússins nr. 10 við Ljósvallagötu. Jafnframt er sótt um leyfi til að gera svaladyr þar sem nú er eldhúsgluggi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst fylgir erindinu. Gjald. kr. 5.100
27139 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027139,Maríubaugur 1,Ingunnarskóli (grunnskóli),Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja grunnskólabyggingu, Ingunnarskóla, fyrir 400-450 nemendur á lóðinni nr. 1 við Maríubaug. Byggingin er á tveimur hæðum, steinsteypt og klædd utan með múrkerfi og eirplötum. Hönnun eldvarna dags. í apríl 2003 og bréf hönnuðar dags. 24. júlí 2003 fylgja erindinu. Stærð: Kjallari 290,8 ferm., 1. hæð 4272,6 ferm., 2. hæð 1234,7 ferm., samtals 5798,1 ferm., 29560,5 rúmm. Gjald kr. 5.100 + 1.507.586"
27813 (01.22.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027813,Miðtún 24,áður gerð íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 24 við Miðtún.  Jafnframt er sótt um leyfi til þess að fjarlægja stiga milli kjallara og fyrstu hæðar, koma fyrir dyrum að garði og síkka glugga á suðurhlið kjallara hússins. Gjald kr. 5.100"
27150 (04.30.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027150,Réttarháls 1,tengihús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tengihús úr steinsteypu og þak úr steyptum holplötum, að mestu neðanjarðar, með aðkomu frá Draghálsi á lóð nr. 1 við Réttarháls. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. maí 2003 fylgir erindinu. Bréf hönnuðar dags. 8. ágúst 2003 fylgir erindinu. Stærð: Tengihús 81,6 ferm., 412,1 rúmm. Gjald kr. 5.100 + 21.017"
27789 (04.94.0--.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027789,Seljaskógar Tengihús 0,hurðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta lítillega innra fyrirkomulagi og koma fyrir tveimur dyrum á norðausturhlið tengihúss Orkuveitunnar á lóð við Seljaskóga. Gjald kr. 5.100
26186 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026186,Sigtún 38,viðbygging - hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrettán hæða steinsteypta viðbyggingu með 210 hótelherbergjum og tveimur svítum ásamt kjallara og neðanjarðarbílskýli við suðausturhlið Grandhótels á lóð nr. 38 við Sigtún. Bráðabirgðabrunahönnun VSI dags. 9. desember 2002 og brunahönnun dags. 10. janúar 2003 fylgja erindinu. Stærð: Viðbygging kjallari xxx ferm.,  Gjald kr. 4.800 + xxx"
27619 (01.25.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027619,Skipholt 35,innrétta verslun,Frestað. Vegna athugasemda eldvarnaeftirlits skal hönnuður hafa samband við það.,Sótt er um leyfi til þess að innrétta verslun í hluta rýmis 0101 í matshluta 01 á fyrstu hæð í húsinu á lóðinni nr. 35 við Skipholt. Bréf hönnuða dags. 12. ágúst 2003 fylgir erindinu. Gjald kr. 5.100
27548 (01.43.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027548,Sólheimar 44,bílastæði og br.,Frestað. Með vísan til athugasemda eldvarnaeftirlits.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 44 við Sólheima vegna eignaskiptayfirlýsingar. Jafnframt er sótt um leyfi til þess að koma fyrir tveimur bílastæðum á lóðinni. Samþykki meðeigenda (á teikn.), umsögn gatnamálastjóra dags. 15. júlí 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Gjald kr. 5.100"
27606 (01.35.060.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027606,Sporðagrunn 13,"endurn. byggingarl., leiðr. skráning",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi 22790 frá 2. október 2001. Bókun þess erindis hljóðaði svo: ""Að lokinni grenndarkynningu er lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja yfir hluta norðursvala 2. hæðar fjölbýlishússins á lóð nr. 13 við Sporðagrunn. Málið var í kynningu frá 11. maí til 8. júní 2001. Engar athugasemdir bárust."" Leiðrétt gögn vegna skráningartöflu fylgja erindinu. Samþykki eigenda 1. hæðar að Sporðagrunni 11 dags. 20. júlí 2003 fylgir eindinu. Stærð: Stækkun viðbygging 25,4 ferm. og 75,9 rúmm. Gjald kr. 5.100 + 3.871"
27783 (01.71.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027783,Stigahlíð 39,hurð út á svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir dyrum að svölum á austurhlið fyrstu hæðar hússins á lóðinni nr. 39 við Stigahlíð. Samþykki meðeigenda dags. 29. júlí 2003 og umsögn burðarvirkishönnuðar dags. 31. júlí 2003 fylgja erindinu. Gjald kr. 5.100
27785 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027785,Sturlugata 7,gaskútar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja skýli fyrir gaskúta austan við Náttúrufræðahúsið á lóð Háskóla Íslands við Sturlugötu nr. 7. Stærð: Skýli xx Gjald kr. 5.100
27596 (00.00.000.0 20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027596,Suðurgata 121,Br. brunavörnum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að nota hluta hússins nr. 121 við Suðurgötu fyrir sumarhótel og breytingu á fyrirkomulagi brunavarna í þeim hluta hússins. Gjald kr. 5.100
27814 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027814,Suðurlandsbr. 2,reyndarteikningar,Frestað. Yfirlýsing brunahönnuðar vegna breytinga skal fylgja erindi.,Sótt er um samþykki fyrir breytingum á innra skipulagi aðallega í kjallara og breyttum frágangi við lyftu og brunakröfum á öllum hæðum Hótels Nordica á lóð nr. 2 við Suðurlandsbraut. Gjald kr. 5.100
