nr,url,heimilisfang,tegund,nidurstada,spurning
28032 (01.81.7-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028032,Breiðagerði 20,viðbygging við skóla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja eins til tveggja hæða steinsteypta viðbyggingu ásamt kjallara og lagnakjallara að suðurhlið Breiðagerðisskóla á lóð nr. 20 við Breiðagerði. Bréf hönnuðar ódags. og brunahönnun frá Línuhönnun  dags. í september 2003 fylgja erindinu Stærð: Samtals stækkun 1830,9 ferm., 4785 rúmm. Gjald kr. 5.100 + 244.035"
28193 (01.13.930.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028193,Bræðraborgarst 47,Tvær íb. á 1. hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi í kjallara, fyrir aðgreiningu kyndiklefa í kjallara sem sér matshluta og fyrir tveimur íbúðum í áður verslunarhúsnæði á fyrstu hæð hússins á lóð nr. 47 við Bræðraborgarstíg. Bréf hönnuðar dags. 7. október 2003 fylgir erindinu. Gjald kr. 5.100"
25472 (02.57.580.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025472,Bæjarflöt 10,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun samlokueininga skal skila fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja tvílyfta viðbyggingu úr samlokueiningum við norðurhlið atvinnuhússins á lóð nr. 10 við Bæjarflöt. Brunahönnun VSI dags. 15. júlí 2002, samþykki eigenda að Gylfaflöt 9 innfært 23. september 2003 og yfirlýsing vegna notkunar kjallara innfærð 23. september 2003 fylgja erindinu. Stærð: Viðbygging samtals 1035,2 ferm., 5425,4 rúmm. Gjald kr. 4.800 + 276.695"
28210 (01.63.4-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028210,Eggertsgata 2-34,stakstætt skilti,"Synjað. Samræmist ekki samþykkt um skilti í Reykjavík m.a. gr. 6.2, 6.9 og 6.10.",Sótt er um leyfi til að koma fyrir stakstæðu auglýsingaskilti á horni Suðurgötu og Eggertsgötu á lóðinni nr. 2-34 við Eggertsgötu. Skiltið verði mest 5 m á hæð og samtals 12 ferm. (2 x 6 ferm.) og á því yrði auglýsing fyrir verslun í húsi nr. 24 við Eggertsgötu. Gjald kr. 5.100
28211 (00.00.000.0 24),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028211,Eggertsgata 24,samræmingarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir minni háttar breytingum sem orðið hafa á byggingartíma hússins nr. 24 álóðinni nr. 2-34 við Eggertsgötu. Jafnframt er sótt um leyfi fyrir skiltum á verslun 10-11, annarsvegar tvö upplýst veggskilti, hvort um 1.5 ferm. að stærð, og hins vegar þrár límmyndir á glugga, hver um 2 ferm. að stærð.  Gjald kr. 5.100"
27993 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027993,Engjavegur 8,"br. inni, kj. undir mhl.02",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að hafa kjallara undir matshluta 02 með lager, eldhúsi, starfsmannaaðstöðu og snyrtingum ásamt leiðréttingu stærðar og breytingum á innra skipulagi viðbyggingar og breytingar og fjölgunar bílastæða á lóð nr. 8 við Engjaveg. Bréf hönnuðar dags. 9. september 2003 og brunahönnun 2. útgáfa dags. september 2003 fylgja erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2003. Stærð: Kjallari 279,1 ferm., stækkun 1.hæð 18,8 ferm., samtals stækkun 297,9 ferm., 765,2 rúmm. Gjald kr. 5.100 + 39.025"
28107 (01.19.621.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028107,Fjölnisvegur 1,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu og á lóðinni nr. 1 við Fjölnisveg. Gerð er grein fyrir eignarhaldi, opnað hefur verið milli herbergis við stigahús og íbúðar á annarri hæð og sýnd er áður gerður geymslukofi við bílskýli á lóð. Bréf umsækjanda dags. 14. október 2003 fylgir erindinu. Samþykki meðeigenda dags. 13. október 2003 fylgir erindinu. Gjald kr. 5.100"
27798 (01.24.531.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027798,Flókagata 43,íb. í kjallara ofl.,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að innrétta íbúð í kjallara, setja stiga frá 2. hæð upp á þakhæð og koma fyrir tveimur bílastæðum á lóð nr. 43 við Flókagata. Ljósrit af manntalsskýrslu frá 1952, virðingargjörð dags. 16. ágúst 1945, bréf umsækjanda dags. 4. september 2003 og íbúðarskoðun byggingarfulltrúa dags. 10. október 2003 fylgja eindinu. Gjald kr. 5.100"
28180 (01.24.711.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028180,Flókagata 6,áður gerður skúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir skúr (""vinnuherbergi"") sem byggður hefur verið sunnan bílskúrs á lóðinni nr. 6 við Flókagötu. Jafnframt hefur suðurveggur bílskúrs verið fjarlægður. Ennfremur er sótt um leyfi fyrir tveimur bílastæðum til viðbótar einu, sem fyrir er á lóðinni. Bréf umsækjanda dags. 7. okt. 2003 varðandi byggingarár skúrsins fylgir erindinu. Stækkun: xx Gjald kr. 5.100 + xx"
28071 (01.13.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028071,Framnesvegur 23,íbúð 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Greiða skal fyrir eitt bílastæði í flokki III kr. 1.106.935.,Sótt er um leyfi til þess að innrétta 2. herbergja íbúð á 1. hæð íbúðarhússins á lóðinni nr. 23 við Framnesveg. Útskrift úr gerðbók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2003 (vegna fyrirspurnar) fylgir erindinu. Yfirlýsing um kvöð dags. 11. nóvember 2002 fylgir erindinu. Gjald kr. 5.100
26466 (01.19.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026466,Freyjugata 36,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði frá 9. október 2003.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 36 við Freyjugötu. Gerð er grein fyrir eignarhaldi í húsinu. Skoðunarskýrsla byggingarfulltrúa dags. 12. september 2002 (rishæð) fylgir erindinu. Jafnframt lagt fram bréf eigenda 1. og 2. hæðar dags. 25. febrúar 2003. Bréf Magnúsar Inga Erligssonar f.h. umsækjanda, dags. 17. mars og endurrit fundargerðar húsfundar frá 6. júní 2002 fylgja erindinu. Samantekt Magnúsar Inga Erlingssonar, hdl. dags. 21. mars 2003 fylgir erindinu. Gjald kr. 5.100"
28020 (01.18.330.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028020,Grundarstígur 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi á fyrstu og annarri hæð, áður gerðu vinnurými í kjallara og áður gerðri íbúð á rishæð hússins á lóðinni nr. 8 við Grundarstíg. Skoðunarskýrsla byggingarfulltrúa dags. 20. mars 2003 (rishæð) og virðingargjörð dags. 21. október 1933 fylgja erindinu. Yfirlýsing Heilbrigðisnefndar Reykjavíkur dags. 13. júní 1966 (kjallari) fylgir erindinu. Úttektarskýrsla Rafmagnsveitu Reykjavíkur dags. 9. október 1951 fylgir erindinu.  Skoðunarskýrsla Fasteignamats Reykjavíkur dags. 22. júní 1968 (v. risíbúðar) fylgir erindinu. Gjald kr. 5.100"
26547 (04.11.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026547,Grænlandsleið 14,br. í tvíbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta tveggja hæða steinsteyptu einbýlishúsi með innbyggðri bílgeymslu, sem samþykkt var 12. des. 2000, í tvíbýlishús á lóðinni nr. 14 við Grænlandsleið. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2003, umboð til handa Naustabryggju ehf dags. 16. okt. 2003, framsal á byggingarrétti til handa Frjálsa Fjárfestingabankans hf dags. 28. sept. 2000 og yfirlýsing borgarráðs um að það falli frá forkaupsrétti dags. 3. okt. 2000 fylgir erindinu. Gjald kr. 5.100"
26548 (04.11.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026548,Grænlandsleið 16,br. í tvíbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta  tveggja hæða steinsteypt einbýlishúsi með innbyggðri bílgeymslu, sem samþykkt var 12. des. 2000,  í tvíbýlishús á lóðinni nr. 16 við Grænlandsleið.  Útskrift úr gerðabók embættisafreiðslufundar skipulagsfulltrúa frá 31. janúar 2003, umboð til handa Naustabryggju ehf dags. 16. okt. 2003, framsal á byggingarrétti til handa Frjálsa Fjárfestingabankans hf dags. 28. sept. 2000 og yfirlýsing borgarráðs um að það falli frá forkaupsrétti dags. 3. okt. 2000 fylgir erindinu. Gjald kr. 5.100"
26549 (04.11.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026549,Grænlandsleið 18,Br. í tvíbýlihús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta tveggja hæða steinsteyptu einbýlishúsi með innbyggðri bílgeymslu, sem samþykkt var 12. des. 2000,  í tvíbýlishús á lóð nr. 18 við Grænlandsleið. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2003, umboð til handa Naustabryggju ehf dags. 16. okt. 2003, framsal á byggingarrétti til handa Frjálsa Fjárfestingabankans hf dags. 28. sept. 2000 og yfirlýsing borgarráðs um að það falli frá forkaupsrétti dags. 3. okt. 2000 fylgir erindinu. Gjald kr. 5.100"
26550 (04.11.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026550,Grænlandsleið 20,Br. í tvíbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta tveggja hæða steinsteyptu einbýlishúsi með innbyggðri bílgeymslu, sem samþykkt var 12. des. 2000,  í tvíbýlishús á lóð nr. 20 við Grænlandsleið.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2003, umboð til handa Naustabryggju ehf dags. 16. okt. 2003, framsal á byggingarrétti til handa Frjálsa Fjárfestingabankans hf dags. 28. sept. 2000 og yfirlýsing borgarráðs um að það falli frá forkaupsrétti dags. 3. okt. 2000 fylgir erindinu. Gjald kr. 5.100"
28008 (01.17.120.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028008,Hallveigarstígur 1,"reyndart., eignaskipti.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningum og leyfi til þess að skipta í fjóra eignarhluta skrifstofuhúsi á lóðinni nr. 1 við Hallveigarstíg. Innra fyrirkomulagi og eldvörnum er breytt á öllum hæðum hússins. Gjald kr. 5.100
28209 (01.81.570.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028209,Háagerði 53,"áður gerð íbúð, stækkun rishæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, áður gerðum breytingum á innra fyrirkomulagi rishæðar og áður gerðri stækkun kvists á norðausturhlið hússins á lóðinni nr. 53 við Háagerði. Stærð: Stækkun xx Gjald kr. 5.100 + xx"
28178 (01.29.110.1 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028178,Háaleitisbraut 47,íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 47 (mhl. 04) á lóðinni nr.  41-47 við Háaleitisbraut. Gjald kr. 5.100
27004 (01.28.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027004,Háaleitisbraut 58-60,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir ýmsum áður gerðum og minniháttar breytingum á fyrirkomulagi og skráningu húsanna (matshl. 01 og 02) á lóðinni nr. 58-60 við Háaleitisbraut í samræmi við meðfylgjandi uppdrætti. Gjald kr. 5.100
27806 (01.24.441.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027806,Háteigsvegur 20,samþ. íbúð á 1. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta verslun í íbúð á 1. hæð  fjöleignarhússins á lóð nr. 20 við Háteigsveg. Samþykki meðeigenda dags. 11.-12. ágúst 2003, umsögn umferðarskipulags dags. 22. september 2003, umsögn burðarvirkishönnuðar dags. 29. september 2003, bréf hönnuðar dags. 22. september 2003 og útreikningur meðal U-gildis útveggja dags. 20. október 2003 fylgja  erindinu. Gjald kr. 5.100"
27703 (04.96.030.1 19),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027703,Hjallasel 55,br. íbúð 2.h.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta íbúð á 2. hæð í húsi C í skol og geymslu í Seljahlíð á lóð nr. 55 við Hjallasel. Gjald kr. 5.100
27989 (01.35.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027989,Hjallavegur 34-36,"nr. 36 breyting inni, kvistur","Frestað. Grenndarkynning stendur yfir, mun ljúka í nóvember 2003.","Sótt er um leyfi til breyta innra fyrirkomulagi og byggja ofanábyggingu (kvist) úr timbri á húsið nr. 36 á lóðinni nr. 34-36 við Hjallaveg. Samþykki meðeiganda og nokkurra nágranna (á teikn.) fylgir erindinu. Stærð: Stækkun 24,0 ferm. og 45,7 rúmm. Gjald kr. 5.100 + 2.331"
28194 (01.13.931.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028194,Hofsvallagata 16,leiðrétting v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir afmörkun eignar Húsfélags alþýðu í kjallara ásamt samþykki fyrir íbúð 0202 í áður útibúi Bókasafns Reykjavíkur á 2. hæð hússins á lóð nr. 16 við Hofsvallagötu. Bréf hönnuðar dags. 7. október 2003 fylgir erindinu. Gjald kr. 5.100
28025 (01.36.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028025,Hofteigur 19,"breytingar, kvistur",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja kvist á norðurhlið og fjarlægja reykháf hússins á lóðinni nr. 19 við Hofteig. Samþykki meðeigenda dags. 16. september 2003 fylgir erindinu Stærð: Stækkun kvistur 3,9 rúmm. Gjald kr. 5.100 + 199"
28188 (01.13.460.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028188,Holtsgata 7,(7b) br. í tvíbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta leikskólanum Listakot í tvær íbúðir á lóð nr. 7B við Holtsgötu. Bréf hönnuðar dags. 14. október 2003 fylgir erindinu. Gjald kr. 5.100
28196 (02.58.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028196,Hvannarimi  2-4,viðbygging og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingar að vesturhlið fyrstu hæðar og að norður- og suðurhlið annarrar hæðar parhússins á lóðinni nr. 2-4 við Hvannarima.  Stærð: Viðbyggingar samtals 42,6 ferm. og 132,8 rúmm. Gjald kr. 5.100 + 6.773"
28003 (01.15.141.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028003,Hverfisgata 19,vatnsúðaklefi,Samþykkt 17. október 2003. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja steinsteyptann klefa fyrir vatnsúðakerfi neðanjarðar frá kjallaratröppum smíðaverkstæðis við austurhlið Þjóðleikhússins á lóð nr. 19 við Hverfisgötu. Stærð: Vatnsúðaklefi 10,4 ferm., 30,1 rúmm. Gjald kr. 5.100 + 1.535"
27850 (01.15.150.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027850,Hverfisgata 35,reyndarteikn.og íb.1.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að færa inntök úr rými 0102 yfir í stigahús ásamt samþykki fyrir núverandi innra skipulagi það er verslun og nýrri íbúð á 1. hæð, íbúð á 2. hæð og íbúð á 3. hæð ásamt rislofti eða samtals þrjár íbúðir í fjöleignarhúsinu á lóð nr. 35 við Hverfisgötu. Virðingargjörð dags. 1. janúar 1943, samþykki meðeigenda dags. 25. september 2003, staðfesting f.h. Orkuveitu Reykjavíkur á umsókn um færslu á heimæð og mælagrindum dags. 9. október 2003 og samþykki meðeigenda fyrir flutningi inntaka dags., 25. september 2003 fylgja erindinu. Gjald kr. 5.100"
28204 (01.22.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028204,Höfðatún 12,matvöruverslun,Synjað. Samræmist ekki ákvæðum AR 2002-2024 með síðari breytingu frá 26. september 2003.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og notkun fyrstu hæðar hússins nr. 12 við Höfðatún. Eftir breytinguna verði rekin matvöruverslun í húsnæðinu. Jafnframt er sótt um leyfi til að gera skábraut og tröppur á gangstétt við inngang hússins. Erindinu fylgir samþykki meðeiganda í matshl. 01, áritað á teikningu. Gjald kr. 5.100"
28198 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028198,Ingólfsstræti 5,gluggar suðurhlið,Frestað. Vantar samþykki meðeigenda og lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að setja glugga á 4., 5. og 6. hæð suðurhliðar á lóðamörkum að Ingólfsstræti 7 á atvinnuhúsinu á lóð nr. 5 við Ingólfsstræti. Umsögn VSI varðandi sambrunahættu dags. 16. september 2003 fylgir erindinu. Gjald kr. 5.100"
28192 (04.99.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028192,Jafnasel  2-4,breyting inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi hússins nr. 2-4 við Jafnasel. Gjald kr. 5.100
28231 (04.26.--9.9 35),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028231,Kistuhylur 4,ÍR- húsið í Árbæjarsafn,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja ÍR-húsið á nýjan steinsteyptan sökkul vestan við hús nr. 14 á  Árbæjarsafni á lóð nr. 4 við Kistuhyl.  Stærð:  Gjald kr. 5.100 + xxx
28166 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028166,Knarrarvogur 4,eignaskipti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skráningu, eignamyndun og matshlutaskiptingu í matshluta 05 og að hluta í matshluta 06 á lóðinni nr. 4 við Knarrarvog. Gjald kr. 5.100"
27851 (04.11.460.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027851,Kristnibraut 55-59,br. i kj. og á 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta gluggum á 1. og 2. hæð norðurhliðar og 3. hæð suðurhliðar, stækka kjallara í áður uppfyllt sökkulrými, breyta innréttingu íbúða 0303 og 0304 allt í matshluta 01 ásamt íbúð 0301 í matshluta 02 á lóð nr. 55-59 við Kristnibraut. Stærð: Stækkun kjallara (matshluti 01) 44 ferm., 122,1 rúmm. Gjald kr. 5.100 + 6.227"
28170 (04.11.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028170,Kristnibraut 89,samræmingar br.,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi fyrir minni háttar breytingum á húsinu nr. 89 við Kristnibraut vegna samræmingar. Breytingar varða m.a. stoðvegg og verönd í stað svala við vesturhlið og aukna salarhæð á 1. -3. hæð, sem verður þá 275 cm. Stækkun: 38.1 ferm. Gjald kr. 5.100 + 1.943"
