nr,url,heimilisfang,tegund,nidurstada,spurning
27616 (04.03.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027616,Eldshöfði 7,fjölgun millilofta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta og koma fyrir millilofti í eign 0104 í húsinu á lóðinni nr. 7 við Eldshöfða. Stærð: Stækkun milliloft 30,8 ferm. Gjald kr. 5.100"
27421 (01.80.710.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027421,Espigerði 2,svalaskýli á 9. h.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalaskýli sem tilheyrir íbúð 0807 á svölum á níundu hæð í húsinu nr. 2 við Espigerði á lóðinni nr. 2-4 við Espigerði. Bréf formanns húsfélags dags. 27. maí 2003 varðandi samþykki húsfundar, bréf hönnuðar dags. 20. júní 2003 og útskrift frá afgreiðslufundi skipulagsfulltrúa 28. feb. 2003 vegna fyrirspurnar  fylgja erindinu. Stærðir: 13 ferm. og 31 rúmm. Gjald kr. 5.100 + 1.581"
27363 (01.53.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027363,Faxaskjól 16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Sérstök athygli er vakin á því að lofthæð í  kjallara uppfyllir ekki lágmarkskröfur byggingarreglugerðar um lofthæð  íbúða.,"Sótt er um leyfi fyrir núverandi innra fyrirkomulagi í húsinu nr. 16 við Faxaskjól. Á teikningum er sýnd áður gerð  íbúð í kjallara (0001) með fyrirhuguðum breytingum og önnur á fyrstu hæð og í risi (0101). Erindinu fylgir virðingarlýsing dags. 1. apríl 1951, beiðni um úttekt á raflögn dags. 31. okt. 1946, einangrunarmæling dags. 2. nóv. 1946, manntalsskýrsla frá 1953 og skoðunarskýrsla byggingarfulltrúa dags. 12. júní 2003. Jafnframt lagt fram bréf umsækjanda dags. 14. júlí 2003. Gjald kr. 5.100"
27399 (01.11.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027399,Fiskislóð 12,milliloft,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að setja upp milliloft á trésmíðaverkstæði bækistöðvar Reykjavíkurhafnar á lóð nr. 12 við Fiskislóð. Stærð: Milliloft 35 ferm. Gjald kr. 5.100
27550 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027550,Grensásvegur 9,skilti f OS,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp þrjú skilti úr hvítum PVC plötum með útskornum merkjum á húsnæði Orkustofnunar á lóðinni nr. 9 við Grensásveg. Stærsta skiltið verði allt að 4 ferm. og samtals verði skiltin allt að 10 ferm.  Gjald kr. 5.100
27623 (01.18.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027623,Grundarstígur 2,samþ. íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta íbúð í einingu 0102 á 1. hæð fjöleignarhússins á lóð nr. 2 við Grundarstíg. Gjald kr. 5.100
27279 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027279,Hafnarstræti 20,breytingar,Frestað. Lagfæra skráningu. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja út og stækka hús á suðurhlið fyrstu hæðar og breyta verslunarhúsnæði í  kaffihús með sætum fyrir u.þ.b. 25 gesti á fyrstu hæð hússins nr. 20 við Hafnarstræti. Bréf hönnuðar dags. 21 október 2002, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember og umsögn skipulagsfulltrúa dags. 12. nóvember 2002 (v. fyrirspurnar) fylgja erindinu. Samþykki meðeigenda í húsi dags. 13. maí 2003 fylgja erindinu.  Yfirlýsing um afnotarétt á snyrtingu dags. 9. júlí 2003 fylgir erindinu. Stærð: Stækkun, viðbygging 4,8 ferm. og 15,0 rúmm. Gjald kr. 5.100 + 765"
27585 (01.81.571.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027585,Háagerði 67,áður gerð íbúð í risi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 67 við Háagerði. Bréf Lögmanna Skólavörðustíg 12 dags. 1. júlí 2003 fylgir erindinu. Virðingargjörð dags. 7. nóvember 1955 fylgir erindinu. Gjald kr. 5.100
27621 (01.73.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027621,Háahlíð 9,br. inni,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til umsagnar.,Sótt er um leyfi til þess að fjarlægja steinsteypta plötu yfir sal skátaheimilis Landnema á lóð nr. 9 við Háuhlíð. Gjald kr. 5.100
26149 (01.22.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026149,Hátún 2,Bráðab. stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja bráðabirgða viðbyggingar við Hvítasunnukirkjuna Fíladelfíu þar til ný austurálma verður byggð. Byggðar verði tvær hæðir ofan á núverandi útbyggingu til austurs, ein hæð ofan á skyggni norðan við útbyggingu og ein hæð ofan á samsvarandi skyggni í norðvesturhorni, allt  úr timbri og klætt að utan með hvítum Steni-plötum á óafmarkaðri lóð nr. 2 við Hátún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2002  og brunavarnaruppdrættir unnir á VST fylgja erindinu. Stærð: Viðbyggingar samtals 99,6 ferm., 272,3 rúmm. Gjald kr. 4.800 + 13.887"
27145 (01.80.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027145,Heiðargerði 59,stækkun andd.,Frestað. Vísað til athugasemda skipulagsfulltrúa á umsóknareyðublaði.,"Sótt er um leyfi til þess að fjarlægja vegg milli borðsstofu og stofu á 1. hæð, stækka baðherbergi á 2. hæð, afmarka geymslu í enda bílskúrs, koma fyrir setlaug á baklóð og byggja anddyrisviðbyggingu við austurhlið 1. hæðar einbýlishússins á lóð nr. 59 við Heiðargerði. Samþykki eigenda Heiðargerðis 61, 63 og 65 dags. 16. apríl 2003, umsögn burðarvirkishönnuðar dags. 21. apríl 2003 og bréf umsækjanda dags. 19. maí 2003 fylgja erindinu. Stærð: Anddyrisviðbygging 7,6 ferm., 20,1 rúmm. Gjald kr. 5.100 + 1.025"
25156 (01.18.022.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025156,Ingólfsstræti 21B,"svalir,gluggar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta gluggum í upprunalegt horf, koma fyrir þakglugga á vesturhlið rishæðar og byggja svalir á suðurhlið hússins nr. 21B við Ingólfsstræti. Gerð er grein fyrir séreign (eign 0001, geymsla) í kjallara hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2002 fylgir erindinu. Samþykkt húsfélags dags. 15. júlí 2002 fylgir erindinu. Gjald kr. 4.800"
27317 (32.47.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027317,Jörfagrund 10,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Vottun eininga skal liggja fyrir áður en sökklar eru teknir út.,"Sótt er um leyfi til þess að byggja einbýlishús og bílskúr úr timbri á lóðinni nr. 10 við Jörfagrund. Bréf Brunamálastofnunar dags. 19. júní 2003 fylgir erindinu. Stærð: Einbýlishús (matshl. 01) 131.3 ferm. og 548,2 rúmm. Bílskúr (matshl. 02) 39,8 ferm. og 152,9 rúmm. Gjald kr. 5.100 + 35.756"
27523 (04.67.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027523,Keilufell 14,stækkun,Frestað. Vantar mæliblað. Áður en byggingarleyfi verður veitt skal þinglýsa kvöð á lóðina nr. 16 vegna þakkants sem gengur yfir á þá lóð.,"Sótt er um leyfi til þess að byggja viðbyggingar að norðaustur-, norðvestur- og suðvesturhlið húss og stækka bílskýli og breyta því í bílgeymslu  á lóðinni nr. 14 við Keilufell. Eftir breytinguna verður einn matshluti á lóðinni í stað tveggja áður. Skilyrt samþykki lóðarhafa Keilufells 16 dags. 13. júlí 2003 og bréf hönnuðar dags. 7. júlí 2003 fylgja erindinu. Stærð: Stækkun: Viðbygging húss 32,5 ferm. og 87,2 rúmm.  Stækkun v. bílgeymslu 54,5 ferm. og 239,2 rúmm. Gjald kr. 5.100 + 16.646"
27454 (04.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027454,Klettháls 7,nr. 7a dreifistöð,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur á lóðinni nr. 7A við Klettháls. Stærð: Dreifistöð 15,3 ferm. og 55,1 rúmm. Gjald kr. 5.100 + 2.810"
27622 (04.11.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027622,Kristnibraut 89,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja sex íbúða steinsteypt fjölbýlishús með þremur íbúðarhæðum og kjallara með sex bílgeymslum á lóðinni nr. 89 við Kristnibraut. Stærð: xx Gjald kr. 5.100 + xx
27361 (02.29.470.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027361,Krosshamrar 9,viðbygging nr. 9,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við húsið nr. 9  við Krosshamra á lóðinni nr. 9-9A við Krosshamra. Byggt verði við suðurhlið hússins að mestu úr gleri og áli. Erindinu fylgir samþykki meðlóðarhafa dags. 25. maí 2003 og bréf hönnuðar dags. 10. júní 2003. Stækkun: 15 ferm., 55,8 rúmm. Gjald kr. 5.100 + 2.845"
27499 (01.86.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027499,Kvistaland 17-23,nr. 23 framl. á vegg,Frestað. Málinu vísað til umsagnar gatnamálastjóra sbr. athugasemd á umsóknarblaði.,Sótt er um leyfi til þess að framlengja vegg á norðurhlið hússins nr. 23 á lóðinni nr. 17-23 við Kvistaland. Samþykki meðlóðarhafa (á teikn.) fylgir erindinu. Bréf hönnuðar dags. 19. júní 2003 fylgir erindinu. Gjald kr. 5.100
27446 (01.54.320.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027446,Kvisthagi 6,bílskúr og fl.,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á norðausturlóðamörkum og steypa girðingu á sömu lóðamörkum lóðar nr. 6 við Kvisthaga. Samþykki meðeigenda og eigenda Kvisthaga 8 dags. 23. júní 2003 fylgja erindinu. Stærð: Bílskúr 45,5 ferm., 150,7 rúmm. Gjald kr. 5.100 + 7.686"
27474 (01.31.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027474,Laugarnestangi 60,heimagisting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í húshluta A (eldra hús) á lóðinni nr. 60 við Laugarnestanga og koma þar fyrir heimagistingu. Jafnframt verði lokað milli húshluta A og B (nýrra hús).  Gjald kr. 5.100
27600 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027600,Laugavegur 30,"versl. í kj., veiting. á bakl.","Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2, dags 4. júlí 2003.","Sótt er um leyfi til þess að auka salarhæð í kjallara, breyta kjallaratröppum í gangstétt, breyta landhæð baklóðar, setja inngang frá kjallara að baklóð, leyfi fyrir útiveitingum á baklóð og innrétta verslun í kjallara atvinnuhússins á lóð nr. 30 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar  skipulagsfulltrúa frá 4. júlí 2003 og bréf gatnamálastjóra dags. 14. apríl 2003 fylgja erindinu. Stærð: Rúmmálsaukning 38,3 ferm. Gjald kr. 5.100 + 1.953"
27598 (01.17.222.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027598,Laugavegur 40,nýbygging,Synjað. Samræmist ekki deiliskipulagi sbr. einnig athugasemdir á umsóknareyðublaði og umsögn skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypta verslunar- og íbúðabyggingu á lóðinni nr. 40 við Laugaveg. Húsið er fjórar hæðir, kjallari og ris, á fyrstu hæð er verslun en gert er ráð fyrir sjö íbúðum á efri hæðum hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. júlí 2003 og umsögn hverfisstjóra dags sama dag (v. fyrirspurnar) fylgja erindinu. Stærð xx Gjald kr. 5.100 + xx"
27593 (04.32.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027593,Lyngháls 3,Stigi m. kj. og 1.h o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja stiga milli kjallara og 1. hæðar, opna á milli eininga 0101 og 0102 á 1. hæð og breyta útliti suðurhliðar 1. hæðar atvinnuhússins á lóð nr. 3 við Lyngháls. Ljósrit af eignaskiptayfirlýsingu dags. 11. júní 2001 fylgir erindinu. Gjald kr. 5.100"
27444 (01.14.050.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027444,Lækjargata 2,br á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi á fyrstu og annarri hæð hússins nr. 2 við Lækjargötu. Gjald kr. 5.100
27604 (04.37.630.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027604,Malarás 3,endurnýjun á byggingaleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi 23814 frá  2. október 2001 þar sem sótt var um ""leyfi til að koma fyrir arni í stofu og tilheyrandi reykháfi við vesturvegg hússins á lóðinni nr. 3 við Malarás."" Gjald kr. 5.100"
27390 (01.81.531.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027390,Melgerði 13,bílskúr,Frestað. Lagfæra skráningu. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja bílskúr úr steinsteypu á lóðinni nr. 13 við Melgerði við lóðarmörk lóðanna nr. 15 við Melgerði og 8 við Hlíðargerði.  Erindinu fylgir samþykki lóðarhafa að Melgerði 15 dags. 1. júní 2003, samþykki lóðarhafa að Hlíðargerði 8 dags. 12. júní 2003, bréf umsækjanda dags. 18. júní 2003 og umsögn skipulagsfulltrúa dags. 30. apríl 2002 vegna fyrirspurnar. Stærð: 43,2 ferm. og 136 rúmm. Gjald kr. 5.100 + 6.936"
27485 (01.71.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027485,"85"">Miklabraut 80",bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja bílskúr á lóðinni nr. 80 við Miklubraut. Jafnframt er sótt um samþykki fyrir áður gerðri íbúð í kjallara hússins. Stærð xx Gjald kr. 5.100 + xx
27588 (01.41.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027588,Njörvasund 20,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr steinsteypu á lóðinni nr. 20 við Njörvasund. Umsögn skipulagsfulltrúa dags. 13. maí 2003 (v. fyrirspurnar) fylgir erindinu.  Bréf umsækjanda dags. 1. júní 2003 fylgir erindinu. Stærð: Bílskúr 85,6 ferm. og 297,9 rúmm. Gjald kr. 5.100 + 15.193"
27592 (01.44.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027592,Nökkvavogur 9,áður gerð íbúð ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, leyfi til þess að lækka landhæð að suðurhlið ásamt samþykki fyrir lítilsháttar  breytingum á innra skipulagi íbúðarhússins á lóð nr. 9 við Nökkvavog. Íbúðarskoðun byggingarfulltrúa dags. 30. maí 2001 og samþykki meðeigenda dags. 3. júlí 2003 fylgja erindinu. Gjald kr. 5.100"
27529 (01.63.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027529,Oddagata 14,bílskúr,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1, síðast breytt 3. júlí 2003.","Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 14 við Oddagötu. Samþykki eiganda Aragötu 13 dags. 7. júlí 2003 fylgir erindinu. Stærð: Bílskúr 28,0 ferm. og 90,4 rúmm. Gjald kr. 5.100 + 4.610"
27610 (04.12.640.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027610,Ólafsgeisli 119 - 125,nr. 121 -1.h byggingarstjóraskipti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um aðskilið byggingarleyfi vegna byggingarstjóraskipta á fyrstu hæð (eign. 0101) í húsinu nr. 121 á lóðinni nr. 119-125 við Ólafsgeisla. Gjald kr. 5.100
27109 (01.70.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027109,Reykjahlíð 10,v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki áður gerðrar íbúðar 0101 á 1. hæð, fyrir breytingum á útliti vesturhliðar 1. hæðar og fyrir afmörkun sérafnotaflata með skjólveggjum við vesturhlið fjölbýlishússins vegna gerðar eignaskiptayfirlýsingar á lóð nr. 10 við Reykjahlíð. Virðingargjörð dags. 28. janúar 1947 og íbúðarskoðun byggingarfulltrúa dags. 3. desember 2002 fylgja erindinu. Gjald kr. 5.100"
27611 (04.92.500.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027611,Skagasel 10,óuppfyllt rými ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum gluggum á austurhlið og áður gerðri stækkun í óuppfyllt rými á jarðhæð einbýlishússins á lóðinni nr. 10 við Skagasel. Jafnframt er sótt um breytingu á innra fyrirkomulagi á annarri hæð hússins. Stærð: Stækkun, geymslur í áður óuppfylltu rými samtals 87,5 ferm. og 236,2 rúmm. Gjald kr. 5.100 + 12.046"
27614 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027614,Skeifan 17,"gluggi, br. inni",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi og breyta gluggum á vesturhlið atvinnuhússins á lóð nr. 17 við Skeifuna. Gjald kr. 5.100
27619 (01.25.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027619,Skipholt 35,innrétta verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta verslun í hluta rýmis 0101 í matshluta 01 á fyrstu hæð í húsinu á lóðinni nr. 35 við Skipholt. Gjald kr. 5.100
27618 (01.18.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027618,Skólavörðustígur 42,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta gluggum og útliti á norður- og suðurhlið og byggja viðbyggingu og flóttastiga að suðurhlið hússins á lóðinni nr. 42 við Skólavörðustíg. Jafnframt er sótt um samþykki fyrir núverandi fyrirkomulagi samþykktrar verslunar á fyrstu hæð og íbúðar á fjórðu hæð. Teikningar gera grein fyrir gistiheimili á annarri og þriðju hæð hússins þar sem eldri samþykkt sýnir saumastofu og vinnustofur. Stærð: Stækkun gistiheimilis xx Gjald kr. 5.100 + xx
27608 (00.02.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027608,Skriða á Kjalarnesi,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr timbri norðan íbúðarhússins að Skriðu í landi Esjubergs á Kjalarnesi. Jafnframt er gerð grein fyrir breytingum á innra fyrirkomulagi á fyrstu hæð íbúðarhússins. Stærð: Bílskúr 70,0 ferm. og 236,6 rúmm. Gjald kr. 5.100 + 12,067"
27534 (01.13.910.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027534,Sólvallagata 41,reyndart kjallara og þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara og á þriðju hæð (rishæð) hússins nr. 41 við Sólvallagötu. Gjald kr. 5.100
