nr,url,heimilisfang,tegund,nidurstada,spurning
28406 (70.00.003.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028406,Smábýli 4-5,nr. 4 aurflóðavörn ofl,Frestað. Skipulagsferli ólokið. Skrá L rými sem notarými.,"Sótt er um leyfi til þess að byggja aurflóðavörn með áföstu hesthúsi, hlöðu og gróðurhúsi á reit nr. 4 á smábýlalóð nr. 4-5 úr landi Skrauthóla á Kjalarnesi.  Bréf Árbæjarsafns dags. 11. nóvember 2003 fylgir erindinu. Stærð: Útihús 188,8 ferm. og 562,4 rúmm. Gjald kr. 5.100 + 28.682"
28484 (02.53.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028484,Smárarimi 1,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sé gert ráð fyrir niðurfalli í kjallara næst ekki nægur halli að heimlögn skolps. Komi til uppsetningar á dælubúnaði í kjallara er sá kostnaður alfarið á kostnað umsækjanda. Skila skal nýrri vottun frá Rb fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús úr timbri með innbyggðri bílgeymslu ásamt steinsteyptum geymslukjallara allt klætt með Viroc utanhúsklæðningu á lóð nr. 1 við Smárarima. Vottun Rb á frostþoli Viroc platna dags. 18. júlí 1996 og viðurkenning Brunamálastofnunar númer 2002:35 dags. 6. desember 2002 fylgja erindinu. Stærð: Íbúð 182,1 ferm., bílgeymsla 1. hæð 36,2 ferm., geymslukjallari 48 ferm., samtals 263,5 ferm., 989,1 rúmm. Gjald kr. 5.100 + 50.444"
28486 (02.53.460.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028486,Smárarimi 39,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal nýrri vottun frá Rb fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einlyft timburhús með innbyggðri bílgeymslu allt klætt með Viroc utanhúsklæðningu á lóð nr. 39 við Smárarima. Vottun Rb á frostþoli Viroc platna dags. 18. júlí 1996 og viðurkenning Brunamálastofnunar númer 2002:35 dags. 6. desember 2002 fylgja erindinu. Stærð: Íbúð 152 ferm., bílgeymsla 32,3 ferm., samtals 184,3 ferm., 731,6 rúmm. Gjald kr. 5.100 + 37.312"
28485 (02.53.460.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028485,Smárarimi 41,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal nýrri vottun frá Rb fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einlyft timburhús með innbyggðri bílgeymslu allt klætt með Viroc utanhúsklæðningu á lóð nr. 41 við Smárarima. Vottun Rb á frostþoli Viroc platna dags. 18. júlí 1996 og viðurkenning Brunamálastofnunar númer 2002:35 dags. 6. desember 2002 fylgja erindinu. Stærð: Íbúð 152 ferm., bílgeymsla 32,3 ferm., samtals 184,3 ferm., 731,6 rúmm. Gjald kr. 5.100 + 37.312"
28579 (02.53.470.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028579,Smárarimi 75,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft einbýlishús úr timbri og steinsteyptan bílskúr á lóðinni nr. 75 við Smárarima. Stærð: Einbýlishús (matshl. 01) íbúð 1. hæð 107,1 ferm., 2.hæð 66,4 ferm. Samtals 173,5 ferm. og 507,8 rúmm. Bílskúr (matshl. 02) 39,2 ferm. og 144,8 rúmm. Gjald kr. 5.100 + 33.283"
28548 (01.14.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028548,Tjarnargata 10C,br. á þakhæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingu á skiptingu kjallara ásamt leyfi til þess að breyta innra skipulagi og afmarka séreign (ósamþ. íb.) á 4. hæð fjöleignarhússins á lóð nr. 10C við Tjarnargötu. Afsal vegna 4. hæðar dags. 17. september 2003 (innfært 22.09.03) og samþykki meðeigenda dags. 9. desember 2003 fylgja eindinu. Gjald kr. 5.100
28595 (97.00.325.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028595,Úlfarsfell 191856,smáhýsi (frístundahús),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðu smáhúsi (frístundahúsi) á lóðinni Hvammur (landnr. 191856) úr Úlfarsfellslandi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2003 vegna fyrirspurnar og umsögn skipulagsfulltrúa dags. 14. nóvember 2003 fylgja erindinu. Afsal eignar innfært 21. desember 2000 fylgir erindinu. Stærð:  17,3 ferm., 51,7 rúmm."
28430 (01.38.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028430,Vesturbrún 20,viðbygging,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta b20 dags. 15. desember 2003,  b21, b30 og b31 dags. 1. desember 2003.","Sótt er um leyfi til þess að byggja tveggja hæða steinsteypta viðbyggingu við suðurenda einbýlishússins á lóð nr. 20 við Vesturbrún. Bréf burðavirkishönnuðar dags. 17. nóvember 2003, bréf hönnuðar dags. 18. nóvember, 1. desember og 15. desember 2003 og samþykki eigenda að Vesturbrún 22 dags. 2. desember 2003 fylgja erindinu. stærð: Viðbygging 80,1 ferm., 241,8 rúmm. Gjald kr. 5.100 + 12.332"
28547 (01.13.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028547,Vesturgata 12,verslun breytt í íbúð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta verslunarrými (rými 0101) í íbúð á fyrstu hæð hússins á lóðinni nr. 12 við Vesturgötu. Samþykki meðeigenda dags. 5. desember 2003 fylgir erindinu. Gjald kr. 5.100
28441 (04.93.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028441,Vogasel 1,"aukaíbúð, sólstofa o.fl.",Frestað. Málinu vísað til skipulagsfulltrúa vegna óska um þrjár sjálfstæðar eignir í húsinu.,"Sótt er um leyfi til að koma fyrir aukaíbúð í séreign í húsinu nr. 1 við Vogasel. Jafnframt verði byggð sólstofa í suðvesturhorni og komið fyrir fundaraðstöðu í séreign í kjallara og kjallarinn grafinn út að hluta. Ennfremur verði bílastæðum fjölgað um tvö og verði þá samtals fjögur á lóð. Málinu fylgir umsögn skipulagsfulltrúa dags. 3. október 2003 vegna fyrirspurnar.  Lagt fram bréf Friðar 2000, dags. 19. desember 2003 þar sem óskað er eftir að í húsinu verði þrjár sjálfstæðar eignir/íbúðir og vinnustofa í kjallara. Stækkun: xx Gjald kr. 5.100 + xx"
28492,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028492,Þorláksgeisli 106-108,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt parhús með tveimur innbyggðum bílgeymslum á lóðinni nr. 106-108 við Þorláksgeisla. Stærð: Matshluti 01: Íbúð 1. hæð 74,1 ferm., 2. hæð 91,7 ferm. bílgeymsla 1. hæð 37,7 ferm. Samtals matshl. 01 199,9 ferm. og 653,1 rúmm. Matshluti 02: Íbúð 1. hæð 74,1 ferm., 2. hæð 91,7 ferm. bílgeymsla 1. hæð 37,7 ferm. Samtals matshl. 02 199,9 ferm. og 653,1 rúmm. Gjald kr. 5.100 + 66.616"
28461 (01.18.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028461,Þórsgata 14,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á rishæð, leyfi fyrir áður gerðri viðbyggingu (sorpgeymsla) á bakhlið húss og leyfi til þess að breyta atvinnuhúsnæði á fyrstu hæð í tvær íbúðir í húsinu á lóðinni nr. 14 við Þórsgötu. Virðingargjörð dags. 1. ágúst 1942 fylgir erindinu. Raflagnateikning sem sýnir eldavél í risíbúð dags. 12. desember 1945 fylgir erindinu. Stærð: Stækkun sorpgeymsla 7,2 ferm. og 19,0 rúmm. Gjald kr. 5.100 + 969"
28599 (01.11.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028599,Bakkastígur 7,fallið frá byggingarskyldu,Samþykkt að falla frá byggingarskyldu vegna fyrirhugaðs deiliskipulags á svæðinu þar sem ekki er gert ráð fyrir atvinnuhúsnæði af þeirri gerð sem hér um ræðir.,"Lagt fram bréf Reykjavíkurhafnar dags. 18. desember 2003 þar sem óskað er eftir staðfestingu byggingaryfirvalda á því að fallið verði frá byggingarskyldu á fasteigninni Bakkastígur 7 sem skemmd er eftir bruna sem varð á eigninni 9. október 2003. Fastanr. 200-0194, trésmiðja, mhl 02, 0101, stærð 53 m². Fastanr. 200-0194, trésmiðja, mhl 03, 0101, stærð 126 m².  Fastanr. 200-0194, iðnaðarhús, mhl 04, 0101, stærð 100 m². Fastanr. 200-0198, skrifstofa - trésmiðja, mhl 05, 0101, stærð 110 m²."
28566 (01.55.421.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028566,Fálkagata 13,(fsp) risíbúð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort samþykkt yrði áður gerð íbúð á rishæð ef gluggar á herbergjum yrðu stækkaðir í lágmarksstærð samkvæmt byggarreglugerð í fjöleignarhúsinu á lóð nr. 13 við Fálkagötu. Gjald kr. 5.100
28592 (01.13.323.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028592,Framnesvegur 18,fsp. færa inngang,Nei. Miðað við framlögð gögn. Til greina kemur að snúa skilrúmi um 90 gráður og staðsetja á stigapalli.,Spurt er hvort leyft yrði að færa inngang að risíbúð niður á stigapall við efstu hæð hússins nr. 18 við Framnesveg.
28571 (01.51.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028571,Frostaskjól  25-31,(fsp) nr. 29 viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 16 fermetra viðbyggingu að suðurhlið húss nr. 29 á lóðinni nr. 25-31 við Frostaskjól. Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.
28598 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028598,Hverfisgata 105,íbúðir á 3. og 4. hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa hvað deiliskipulag varðar.,Ofangreindur aðili spyr hvort leyft yrði að breyta 3. og 4. hæð núverandi atvinnuhúsnæðis á Hverfisgötu 105 í íbúðarhúsnæði. Sex til átta íbúðir yrðu á hvorri hæð. Bréf fyrirspyrjanda dags. 15. desember 2003 fylgir erindinu.
28590 (01.17.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028590,Hverfisgata 108,(fsp) svalir 3.hæð,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort leyft yrði að byggja svalir á austurhlið þriðju hæðar hússins nr. 108 við Hverfisgötu. Bréf f.h. eldvarnareftirlits dags. 26. nóvember 2003 fylgir erindinu.
28528 (04.06.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028528,Smiðshöfði 1,(fsp) br. skrifst. í húsvarðaríb.,Jákvætt. Að uppfylltum skilyrðum. Sæka skal um byggingarleyfi sé þess óskað að ráðast í umrædda breytingu. Þinglýst verði kvöð um að íbúð verði óaðskiljanlegur hluti annara hluta hússins.,Spurt er hvort leyft yrði að breyta skrifstofum á 2. hæð matshluta 02 í íbúð fyrir vaktmann á lóð nr. 1 við Smiðshöfða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. desember 2003 fylgir erindinu. Bréf fyrirspyrjanda dags. 27. nóvember 2003 fylgir erindinu.
28584 (01.81.0-9.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028584,Sogavegur 3,"fsp lóðarbr., bensínstöð o.fl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að koma fyrir bensíndælum, byggja við söluturn, byggja sjálfvirka bílaþvottastöð og stækka til norðurs og austurs (sbr. mæliblað) lóðina nr. 3 við Sogaveg. Greinargerð hönnuðar dags. 16. desember 2003 fylgir erindinu."
28555 (01.14.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028555,Tjarnargata 44,(fsp) breytingar,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að endurbyggja, breyta handriðum og stækka lítillega svalir á vesturhlið hússins á lóðinni nr. 44 við Tjarnargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. desember 2003 fylgir erindinu."
28596 (01.17.423.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028596,Vitastígur 11,fsp. rishæð,Jákvætt. Til að hægt sé að taka afstöðu til erindisins skal leggja fram umsagnir Húsafriðunarnefndar og Árbæjarsafns þar sem húsið er byggt fyrir árið 1918.,"Spurt er hvort leyft yrði að hækka þak á suðausturhlið, koma fyrir svölum og innrétta tvær nýjar íbúðir á rishæð hússins nr. 11 við Vitastíg."
