nr,url,heimilisfang,tegund,nidurstada,spurning
22337 (04.06.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022337,Smiðshöfði 17 ,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja tvo glugga á austurgafl hússins nr. 17 við Smiðshöfða, breyta gluggum og dyrum á norðurhlið, klæða húsið að utan með loftaðri málmklæðningu og koma fyrir bárujárnsgirðingu á lóðarmörkum. Einnig er sótt um leyfi til þess að koma fyrir upplýstu skilti á austurgafli hússins. Stærð skiltis er 3,36 ferm. (4,2 x 0,8 ferm.) Samþykki meðeigenda og nágranna, Smiðshöfða 15, (á teikn.) fylgir erindinu.  Umsögn gatnamálastjóra dags. 6. janúar 2001 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 3. janúar 2001 fylgir erindinu. Gjald kr. 4.100"
22438,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022438,Sóltún 26 ,Loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja þrjú loftnet öll fest á sama stálrör á mæni og tengd símstöð Íslandssíma á 4. hæð hússins á lóð nr. 26 við Sóltún. Samþykki meðeigenda dags. 10. janúar 2001 fylgir erindinu. Gjald kr. 4.100
22370 (04.66.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022370,Suðurhólar 10 ,"Hólabrekkuskóli, viðbygging",Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja tvílyfta, steinsteypta viðbyggingu að suðurhlið Hólabrekkuskóla á lóðinni nr. 10 við Suðurhóla.  Skýrsla um brunahönnun dags. 19. desember 2000 fylgir erindinu. Bréf hönnuða dags. 10. janúar 2001 fylgir erindinu. Stærð: Viðbygging 1242,0 ferm. og 4312,7 rúmm. Gjald kr. 4.100 + 126.821"
22457 (01.45.230.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022457,Súðarvogur 14 ,Dugguvogur 1B Reyndart.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara og 1. hæðar og fyrir skráningu hússins nr. 1B við Dugguvog á lóð nr. 14 við Súðarvog. Gjald kr. 4.100
21644 (01.53.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021644,Sörlaskjól 90 ,Tveir kvistir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tvo kvisti, einn á norðurhlið og hinn á suðurhlið hússins á lóðinni nr. 90 við Sörlaskjól. Samþykki meðeigenda dags. 1. ágúst 2000 fylgir erindinu. Stærð: Stækkun, kvistir 3,9 ferm. og 5,6 rúmm. Gjald kr. 4.100 + 230"
22435 (02.34.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022435,Tröllaborgir 14 ,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að taka í notkun óútfyllt rými og breyta innra skipulagi á fyrstu hæð hússins á lóðinni nr. 14 við Tröllaborgir. Útlit hússins breytist ekki. Stærð: Stækkun 1. hæð 13,5  ferm. og 36,4 rúmm. Gjald kr. 4.100 + 1.492"
22456 (01.13.730.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022456,Túngata 34 ,breyta í gistiheimili,Synjað. Samræmist ekki landnotkun.,Sótt er um leyfi til þess að breyta íbúðarhúsinu í gistiheimili með fjórum leigurýmum og koma fyrir þrem nýjum bílastæðum á lóðinni nr. 34 við Túngötu. Gjald kr. 4.100
22454 (04.07.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022454,Viðarhöfði 2 ,gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta 13 útleiguherbergi með eldunaraðstöðu í hverju herbergi og sameiginlegri þvotta- og salernisaðstöðu í núverandi skrifstofuhúsnæði á 3. hæð atvinnuhússins nr. 2A á lóðinni nr. 2 við Viðarhöfða. Álit kærunefndar fjöleignahúsa dags. 14. desember 2000 fylgir erindinu.  Einnig fylgja erindinu bréf umsækjanda dags. 18. september 2000, útskrift úr gerðabók skipulags- og umferðarnefndar dags. 10. júlí 2000 og umsögn Borgarskipulags dags. 7. júlí 2000. Gjald kr. 4.100"
22437 (02.34.5--.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022437,Vættaborgir 9 ,Loftnet,Var samþykkt 19. janúar 2001. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp þrjú loftnet fest á sama stálrörið á þakbrún norðvesturhorns Borgaskóla og koma fyrir tengistöðvaskápum vegna GSM fjarskipta í inntaksklefa í kjallara skólans á lóð nr. 9 við Vættaborgir. Gjald kr. 4.100
22471,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022471,"Selásbraut 109, Viðarás 6 og Viðarás 8",Breyting á lóðamörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Selásbraut 109 (stgr. 4.388.602): Lóðin er 18216 ferm., sbr. útgefið mæliblað dags. 15. nóvember 1989. Lóðin Viðarás 6 lögð við lóðina 732 ferm. Lóðin Viðarás 8 lögð við lóðina 732 ferm. Viðbót við lóðina úr óútvísuðu landi 418 ferm. Lóðin verður 20098 ferm. Viðarás 6 (stgr. 4.388.201): Lóðin er 732 ferm., sbr. útgefið mæliblað dags. 27. nóvember 1986. Lóðin lögð við Selásbraut 109, 732 ferm. Lóðin verður 0 ferm., og verður máð úr skrám. Viðarás 8 (stgr. 4.388.202):  Lóðin er 732 ferm., sbr. útgefið mæliblað dags. 27. nóvember 1986. Lóðin lögð við Selásbraut 109, 732 ferm. Lóðin verður 0 ferm., of verður máð úr skrám. Sjá samþykkt skipulags- og umferðarnefndar 21. ágúst 2000 og samþykkt borgarráðs 27. júní 2000. Auglýsing um breytingu deiliskipulagsins var birt í B-deild stjórnartíðinda 27. september 2000."
22472 (05.11.--8.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022472,Vesturlandsv. Reynisv 11339 ,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Fulltrúi borgarlögmanns sækir um leyfi til þess að rífa sumarbústað ásamt verönd á landspildu með staðgr. 511--88, landnr. 113397, fastanr. 205-7509, mh. 01 0101 stærð 21 ferm. Jafnframt er óskað heimildar til þess að fjarlægja skemmu / útihús á landspildu með staðgr. 511--89 landnr. 113403. Skemman er óskráð hjá FMR og ennfremur að fjarlægja stýrihús af bát á landspildu 511--82, sem einnig er óskráð hjá FMR. Málinu fylgir bréf dags. 19. janúar 2001."
21815 (01.70.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021815,Blönduhlíð 4 ,Þakkantur,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að brjóta niður steinsteyptan þakkant og byggja upp nýjan úr timbri og máluðum vatnsheldum krossviði ef leitast yrði við að halda upphaflegri lögun eins og kostur er á húsi á lóð nr. 4 við Blönduhlíð. Bréf hönnuðar dags. 19. júlí 2000 og 1. desember 2000 fylgja erindinu.
22417,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022417,Klapparstígur 13 ,fsp. íbúð í kjallara,Frestað. Gera grein fyrir eignarhaldi og aldri íbúðar.,Spurt er hvort samþykki fengist fyrir íbúð í kjallara hússins (matshl. 01) á lóðinni nr. 13 við Klapparstíg. Skoðunarskýrsla byggingarfulltrúa dags. 5. janúar 2001 fylgir erindinu.
22294 (04.92.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022294,Stekkjarsel 1 ,Innk. og bílast. (fsp),Nei. Með vísan til umsagna Borgarskipulags og gatnamálastjóra.,Spurt er hvort leyft yrði að hafa innkeyrslu frá vestri og tvö bílastæði ætluð íbúð í kjallara á norðvesturhorni lóðar nr. 1 við Stekkjarsel. Umsögn Gatnamálastjóra dags. 20. desember 2000 og umsögn Borgarskipulags dags. 16. janúar 2001 fylgja erindinu.
