nr,url,heimilisfang,tegund,nidurstada,spurning
23858 (04.94.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023858,Engjasel 29-43,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara yfir í sökkulrými húss nr. 31 og áður gerðum stigum upp á loft og samþykki fyrir nýtingu lofts (efri hluta þakhæðar) í húsi nr. 31 á lóð nr. 29-43 við Engjasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. október 2001 fylgir erindinu. Stærð: Áður gerð stækkun kjallara 78,8 ferm., efri hluti þakhæðar 55,4 ferm., samtals áður gerð stækkun 134,2 ferm., 212,8 rúmm. Gjald kr. 4.100 + 8.725"
23998 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023998,Engjateigur 7,"Stækkun kj, br. sorp bílast. ofl",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags vegna tæknirýmis á lóð.,"Sótt er um leyfi til að koma fyrir tæknirými neðanjarðar norðan við húsið nr. 7 við Engjateig. Jafnframt er sótt um leyfi til að breyta fyrirkomulagi sorpgeymslu, breyta geymslurými 0002 í kaffi- og matstofu með eldhúsi, koma fyrir geymslu í rými sem áður var sýnt sem uppfyllt sökklarými og fleiri tiheyrandi breytingar. Ennfremur er sótt um leyfi til að fella niður  áhvílandi kvöð um notkun og undanþágu frá almennum reglum um bílastæði fyrir rými 0002, sbr. samþ. borgarráðs 15. maí 2001, og undanþágu frá sömu reglum fyrir rými 0003 . Einnig er sótt um leyfi til að breyta fyrirkomulagi bílastæða og útliti hússins til samræmis við aðrar breytingar.  Fyrirspurn nr. 23866 er um leið dregin til baka. Erindinu fylgir umboð til handa umsækjanda dags. 30. okt. 2001, bréf borgarstjóra dags. 7. nóv. 2001 varðandi bílastæði o.fl., greinargerð vegna brunahönnunar endurskoðuð 15. okt. 2001. Stækkun: xx Gjald kr. 4.100 + xx"
24132 (01.62.--9.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024132,Flugvöllur 106643,Tækjahús og fjarskiptamöstur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir um 2 metra háum og um 18 m löngum LLZ-loftnetum ásamt tilheyrandi tækjahúsum úr timbri (A) við austurenda flugbrautar 13-31 og við suðurenda flugbrautar 01-61 á Reykjavíkurflugvelli. Jafnframt er sótt um leyfi til að reisa tvö 12 m há möstur fyrir fjarskiptabúnað, annað skammt austan Fluggarða og hitt skammt vestan við suðurenda flugbrautar 01-61, ásamt tveimur tilheyrandi tækjahúsum úr timbri (B). Erindinu fylgir bréf umsækjanda dags. 16. okt. 2001. Stærðir: Tækjahús A  xx; tækjahús B  xx Gjald kr. 4.100 + xx"
23889 (04.06.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023889,Funahöfði 10,Reyndarteikn. og br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðu millilofti, leyfi til þess að breyta útliti og skiptingu atvinnuhússins í tvær eignir á lóð nr. 10 við Funahöfða. Stærð: Áður gert milliloft 160,5 ferm.  Gjald kr. 4.100"
23977 (01.44.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023977,Gnoðarvogur 78,"br. inni, ný íbúð 0101",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að innrétta nýja íbúð sem skráð yrði 0101 garðmeginn á jarðhæð fjöleignahússins á lóð nr. 78 við Gnoðarvog. Samþykki meðeigenda (á teikningu) og umboð vegna umsækjanda fylgja erindinu. Gjald kr. 4.100
24072 (01.54.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024072,Grenimelur 23,Áður gerð íb. í kj.,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 23 við Grenimel. Einnig er sótt um samþykki fyrir nýrri skráningu matshluta 01 (hús) og 02 (bílskúr) á lóðinni. Bréf hönnuðar dags. 5. nóvember 2001 og samþykki meðeigenda dags. 3. nóvember 2001 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 1. nóvember 2001 fylgir erindinu. Afsalsbréf dags. 20 mars 1945 fylgir erindinu. Virðingargjörð dags. 26. apríl 1945 fylgir erindinu. Gjald kr. 4.100
24141 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024141,Grensásvegur 11,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi fyrstu hæðar og útliti fyrstu hæðar til vesturs á húsinu nr. 11 við Grensásveg.  Gjald kr. 4.100
24116 (01.85.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024116,Grundarland 2-8,nr. 4 - þak+sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að hækka og breyta þaki og byggja sólstofu við suðurhlið  hússins nr. 4 (matshl 02) á lóðinni nr. 2-8 við Grundarland. Stærð: Stækkun, sólstofa xx, þak xx Gjald kr 4.100 + xx"
24124 (01.41.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024124,Hólmasund 4-20,breyting á sorpgeymslum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir sorptunnuskýlum úr steinsteypu og timbri á átta stöðum á lóðinni nr. 4-20 við Hólmasund. Erindinu fylgir bréf húsfélagsins dags. 12. nóv. 2001, fundargerð frá húsfundi 6. sept. 2001. Gjald kr. 4.100"
23807 (01.17.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023807,Hverfisgata 108,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara,  breytingum á innra skipulagi kjallara og fyrir afmörkun séreignar á 4. hæð vegna gerðar eignaskiptayfirlýsingar á lóð nr. 108 við Hverfisgötu. Ljósrit af afsali vegna eignar á 4. hæð innfærð 6. febrúar 1995 fylgir erindinu. Stærð: Áður gerð stækkun kjallara 29,7 ferm., 50,5 rúmm. Gjald kr. 4.100 + 2.071"
24137 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024137,Hverfisgata 18,"Br. inni, Alþjóðahús",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags. Málinu vísað til umsagnar gatnamálastjóra vegna bílastæða. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum fyrir rekstur Alþjóðahúss með veitinga og fundaraðstöðu á 1. hæð, skrifstofum á 2. hæð, viðtalsherbergjum í risi og eldhúsi og tölvuveri í kjallara, sótt er um leyfi til þess að lækka gólf í hluta kjallara og byggja skábraut upp á pall við suðurhlið hússins á lóð nr. 18 við Hverfisgötu. Stærð: Rúmmálsaukning vegna kjallara xxx rúmm. Gjald kr. 4.100 + xxx"
22455 (01.17.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022455,Hverfisgata 66A,reyndarteikningar,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar.,"Sótt er um samþykki fyrir afmörkun séreignar í kjallara, áður gerðri dýpkun kjallara og samþykki fyrir áður gerðri íbúð á 1. hæð í matshluta 02 á lóð nr. 66A við Hverfisgötu. Ljósrit af þinglesnu skjali um skilyrði tengd samþykki fyrir kvistum dags. 18. mars 1960, virðingargjörð dags. 7. nóvember 1906, samþykki meðeiganda (á teikningu) fylgja erindinu. Stærð: Áður gerð hækkun salarhæðar kjallara xxx rúmm. Gjald kr. 4.100 + xxx"
24139 (01.73.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024139,Hörgshlíð 22,bílgeymsla - stækkun,Frestað. Vísað til athugasemda á umsóknarblaði að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja við og tvöfalda bílgeymslu hússins á lóðinni nr. 22 við Hörgshlíð.  Stærð: Stækkun xx Gjald kr. 4.100 + xx
24114 (01.63.570.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024114,Hörpugata 12,2. endurn. á byggingal. frá 1999,Frestað. Gera grein fyrir samþykki meðeigenda og lóðarhafa á Hörpugötu 10.,Sótt er um endurnýjun á byggingarleyfi fyrir bílgeymslu sem upphaflega var samþykkt 14. okt. 1999 á lóðinni nr. 12 við Hörpugötu. Stærð: xx Gjald kr. 4.100 + xx
24105 (04.11.360.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024105,Jónsgeisli 7-9,parhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús að hluta klætt sedrusviði með tveimur innbyggðum bílgeymslum á lóðinni nr. 7-9 við Jónsgeisla.  Stærð: Nr. 7 (matshl. 01) 1. hæð íbúð 109,7 ferm., 2. hæð 87,7 ferm., bílgeymsla 29,3 ferm.  Nr. 9 (matshl. 02) 1. hæð íbúð 109,7 ferm., 2. hæð 87,7 ferm., bílgeymsla 29,3 ferm.  Samtals 453,4 ferm. og 1443,6 rúmm. Gjald kr. 4.100 + 59.188"
23906 (32.4-.--5.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023906,Jörfagrund 46-52,fjölb.h. á 2 hæðum með 8 íb,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft fjölbýlishús úr steinsteypu með svalagangi og samtals átta íbúðum á lóðinni nr. 46-52 við Jörfagrund. Stærðir: 1. hæð 372,7 ferm., 2. hæð 366,8 ferm., samtals 739 ferm. og 2245,9 rúmm. Gjald kr. 4.100 + 92.081"
23641 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023641,Kirkjustétt 2-6,verslunarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft verslunar- og þjónustuhúsnæði úr forsteyptum einingum með yfirbyggðri göngugötu á lóðinni nr. 2-6 við Kirkjustétt. Í norðvesturhorni lóðarinnar er sýnd fyrirhuguð aðstaða fyrir bensínafgreiðslu.  Skýrsla um brunahönnun dags. 15. október 2001 fylgir erindinu. Vottorð RB vegna holplatna dags. 20. júlí 2001 fylgir erindinu. Stærð: 1. hæð verslanir 2222,8 ferm., 2. hæð verslanir 788,0 ferm. Samtals 3010,8 ferm. og 11240,2 rúmm.  Gjald kr. 4.100 + 460.848"
24152 (04.11.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024152,Kristnibraut 43-47,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvö steinsteypt fjölbýlishús, matshluta 01 og 02, með samtals tuttugu og tveim íbúðum á lóðinni nr. 43-47 við Kristnibraut. Húsin eru bæði þriggja hæða, kjallari með tólf bílgeymslum er í matshluta 01. Stærð: xx Gjald kr. 4.100 + xx"
24078 (01.41.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024078,Langholtsvegur 115,br. í fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á lóðinni nr. 115 við Langholtsveg í fjölbýlishús með fjórum íbúðum. Einnig er sótt um leyfi til þess að byggja tvær bílgeymslur að norðurhlið hússins. Bílgeymsla er á tveimur hæðum. Kaupsamningur dags. 16. júlí 2001 fylgir erindinu. Stærð: Stækkun bílgeymslur xx Gjald kr. 4.100 + xx
23997 (01.35.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023997,Langholtsvegur 9,einbýlishús og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja tvílyft einbýlishús og bílgeymslu á lóðinni nr. 9 við Langholtsveg. Neðri hæð hússins og austur- og norðurveggur bílgeymslu verði úr steinsteypu en efri hæð og aðrir veggir bílgeymslu verði úr timbri. Jafnframt er sótt um leyfi til að rífa núverandi hús á lóðinni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 fylgir erindinu. Núverandi hús: 49,4 ferm. og 167 rúmm. Stærðir: xx Gjald kr. 4.100 + xx"
24046 (01.34.920.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024046,Laugarnesvegur 67,Dyr út í garð.,Frestað. Ákveðið að leita álits eiganda íbúðar 0101.,Sótt er um samþykki fyrir áður gerðri verönd og garðdyrum úr stofu kjallaraíbúðar á norðvesturhlið hússins nr. 67 við Laugarnesveg.  Bréf hönnuðar dags. 22. nóvember 2001 fylgir erindinu. Samþykki meðeigenda (vantar einn) fylgir erindinu. Fundargerð húsfundar dags. 2. október 2001 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 3. október 2001 fylgir erindinu. Gjald kr. 4.100
24125 (01.17.111.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024125,Laugavegur 19,skyggni og súlur,Frestað. Málinu vísað til umsagnar gatnamálastjóra. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja skyggni úr trefjaplasti yfir inngang veitingastaðarins á lóðinni nr. 19 við Laugaveg. Skyggnið er borið uppi af tveimur súlum. Gjald kr. 4.100
24061 (02.35.670.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024061,Ljósavík 56-60,Sótt um breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta stoðvegg og tröppum að bílgeymslum við norðvesturhorn fjölbýlishússins og breyta eignartenginu bílgeymslna á lóð nr. 56-60 við Ljósuvík. Jafnframt er lagt til að húsið verði framvegis nr. 56 og 58 við Ljósuvík. Gjald kr. 4.100
24120,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024120,Mávahlíð 48,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara húss og í bílskúr á lóðinni nr. 48 við Mávahlíð. Sólpalli við kjallaraíbúð og innra fyrirkomulagi kjallara er breytt og sýndur er veggur milli bílgeymsla í bílskúr. Kaupsamningar dags. 23. janúar 1997, 9. desember 1997 og 16. nóvember 2000 fylgja erindinu. Gjald kr. 4.100"
23990,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023990,Miklabraut Shell 107286,"þakskilti, afgr.lúgur ofl.",Frestað. Ekki er hægt að samþykkja skilti á þaki.,"Sótt er um leyfi til að fjölga afgreiðslulúgum úr einni í þrjár, breyta útliti og koma fyrir þremur ljósaskiltum á þaki og fjórum á útveggi söluturnsins á lóð Skeljungs norðan Miklubrautar og austan Kringlumýrarbrautar. Skiltin verði samanlagt um 29 ferm. Gjald kr. 4.100"
23345 (01.18.220.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023345,Njálsgata 10,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð á þriðju hæð hússins á lóðinni nr. 10 við Njálsgötu vegna eignaskiptayfirlýsingar. Innra skipulagi er breytt á öllum hæðum, gerð er grein fyrir notkun rishæðar og útlit suðurhliðar er breytt (kvistur, gluggasetning og dyr á fyrstu hæð). Sameignarsamningur dags. 29. október 1958,  íbúðarskoðun byggingarfulltrúa dags. 26. september 2001 og bréf LAG dags. 21. nóvember 2001 fylgja erindinu. Stærð: Stækkun kvistur 1,1 rúmm. Gjald kr. 4.100 + 46"
23886 (01.44.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023886,Nökkvavogur 32,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir reyndarteikningum og leyfi til þess að afmarka séreignarrými í rishæð hússins nr. 32 við Nökkvavog. Þakhæð hússins er breytt og sýndur er áður gerður kvistur á suðurhlið. Sýnd eru tvö bílastæði á lóðinni. Jafnframt er erindi nr. 23740 dregið til baka. Erindinu fylgir veðbókarvottorð dags. 13. sept. 2001. Samþykki meðeigenda (ódags.) fylgir erindinu. Samþykki nágranna á lóðum nr. 30 og 34 við Nökkvavog fylgir erindinu. Stærð: Stækkun, kvistur 3,0 ferm. og 28,5 rúmm.  Gjald kr. 4.100 + 1.169"
24134 (01.24.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024134,Rauðarárstígur 24,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á öllum hæðum vegna gerðar eignaskiptayfirlýsingar á lóð nr. 24 við Rauðarárstíg. Gjald kr. 4.100
24126 (01.22.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024126,Rauðarárstígur 7,br. reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fjarlægja sturtu í sameign í kjallara hússins nr. 7 við Rauðarárstíg. Erindinu fylgir fundargerð húsfundar frá 16. okt. 2001 og viðveruskrá sama fundar. Gjald kr. 4.100
23883 (01.29.540.7 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023883,Síðumúli 37,breyting inni og úti,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi 3. hæðar Síðumúla 37 fyrir Bridgesamband Íslands, setja brunastiga við norðausturhorn hússins og sótt um að felld verði niður kvöð um umferð sem er að hluta undir núverandi byggingu nr. 37 á lóð nr. 37-39 við Síðumúla og 16A við Grensásveg. Samþykki meðeigenda dags. 2. október 2001, samþykki meðlóðarhafa dags. 30. október 2001, bréf hönnuðar dags. 1. október 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2001 fylgja erindinu. Gjald kr. 4.100"
24070 (01.67.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024070,Skildinganes 40,"Br. hæð, gluggum o.fl. ",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka vegg á mörkum byggingareits að götu, hækka lítillega gólfkóta og breyta gluggum nýsamþykkts einbýlishúss á lóð nr. 40 við Skildinganes. Gjald kr. 4.100"
24130 (01.67.421.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024130,Skildinganes 47,Áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðu anddyri úr steinsteypu og timbri á suðurhlið hússins á lóðinni nr. 47 við Skildinganes. Stærð: Anddyri xx Gjald kr. 4.100 + xx
24040 (01.67.421.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024040,Skildinganes 49,einbýlishús ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Að lokinni afgreiðslu skipulags- og byggingarnefndar 14. nóv. 2001 er sótt um leyfi til þess að byggja einbýlishús úr steinsteypu í einangrunamótum með innbyggðri tvöfaldri bílageymslu á lóðinni nr. 49 við Skildinganes. Húsið verði að hluta tvílyft og neðri hæð stölluð. Útveggir verði pússaðir og málaðir í ljósum lit og dekkri lit í þynningum. Byggingarleyfi frá 3. apríl 2001 var fellt úr gildi þann 14. nóvember 2001. Erindinu fylgir bréf hönnuðar dags. 30. okt. 2001. Stærð: Bílgeymsla 39,9 ferm, 1. hæð 188,9 ferm. 2. hæð 83,7 ferm. Samtals 312,5 ferm. og 1077,4 rúmm. Gjald kr. 4.100 + 44.173"
23816 (01.25.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023816,Skipholt 50A,Reyn.t. og skipting eigna,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir áður gerðar breytingar á innra fyrirkomulagi og breyttri skráningu hússins nr. 50A við Skipholt. Á meðal breytinga er að íbúð á annarri hæð hefur verið breytt í atvinnuhúsnæði. Jafnframt er sótt um leyfi til  að skipta eign á annari hæð í tvær sjálfstæðar eignir. Erindinu fylgir bréf hönnuðar dags. 12. okt. s.l., samþykki lóðarhafa dags. 12. okt. s.l. Gjald kr. 4.100"
24131 (01.18.224.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024131,Skólavörðustígur 23,Reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 23 við Skólavörðustíg. Innra fyrirkomulagi er breytt á öllum hæðum hússins. Gjald kr. 4.100
24136 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024136,Smiðjustígur 6,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir núverandi innréttingu á 1. og 2. hæð Grandrokk á lóð nr. 6 við Smiðjustíg. Gjald kr. 4.100
