nr,url,heimilisfang,tegund,nidurstada,spurning
22409 (02.35.240.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022409,Hamravík 72 ,einb.h á 2 hæðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveimur hæðum á lóðinni nr. 72 við Hamravík. Á neðri hæð er innbyggð tvöföld bílgeymsla,  þak er einhalla til suðurs og útveggir pússaðir og steindir með kvartssalla að utan.  Stærðir: Bílgeymsla 42,7 ferm. íbúðarrými á 1. hæð 92,6 ferm. íbúðarrými á 2. hæð 130,2 ferm., samtals 878,5 rúmm. Gjald kr. 4.100 + 36.019"
22332 (01.13.730.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022332,Hrannarstígur 3 ,áður gerðar íbúð á 1. hæð,Frestað. Leiðrétta skráningartöflu.,"Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi hússins nr. 3 við Hrannarstíg. Breytingarnar fela m.a. í sér að afmörkuð verður sjálfstæð íbúð á fyrstu hæð hússins og breytingar gerðar á kjallaraíbúð. Erindinu fylgir bréf Snorra Kristinssonar dags. 12. des. 2000, ljósrit af virðingargjörð frá 1. sept. 1942, skoðunarskýrsla byggingarfulltrúa dags. 17. nóvember 2000, útskriftir úr þjóðskrá. Gjald. kr. 4.100"
22572 (01.17.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022572,Hverfisgata 74 ,Íbúð í 0101,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir íbúð í rými 0101á 1. hæð í fjölbýlishúsinu á lóð nr. 74 við Hverfisgötu. Gjald kr. 4.100
22532 (49.75.204 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022532,Kambasel 36 ,Nýta þakrými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt e um leyfi til þess að nýta þakrými og setja glugga á þak og á norðvesturgafl hússins nr. 36 á lóð nr. 32-36 við Kambasel. Samþykki meðlóðarhafa dags. 23. janúar 2001 fylgir erindinu. Stærð: Þakhæð 50,9 ferm. Gjald kr. 4.100"
22410 (04.13.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022410,Kirkjustétt 5-13,(5) fjölbýlish með 6 íbúðum ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjölbýlishús nr. 5 (matshl. 01) með sex íbúðum á lóðinni nr. 5-13 við Kirkjustétt. Húsið verði byggt  úr steinsteypu á fjórum hæðum og klætt að utan með ljósgrárri og að hluta koksgárri álklæðningu.  Bréf hönnuðar varðandi íbúð fyrir fatlaða dags. 9. jan. 2001 fylgir erindinu. Stærðir: 1. hæð 208,4 ferm., 2. hæð 247,2  ferm., 3. hæð 231,6 ferm., 4. hæð 116,4 ferm., samtals 803,8 ferm. og 2241,7 rúmm. Gjald kr. 4.100 + 91.909"
22570 (01.17.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022570,Klapparstígur 35A,Opna milli húsa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi fyrstu hæðar hússins nr. 35A við Klapparstíg þannig að innangengt verði milli hennar og annarrar hæðar hússins á lóðinni nr. 24 við Laugaveg. Jafnframt er sótt um leyfi til að breyta innbyggðri bílgeymslu fyrir tvo bíla í aðstöðu fyrir starfsfólk og húsvörð og koma tveimur bílastæðum fyrir á lóðinni til viðbótar þremur sem fyrir eru.  Erindinu fylgir samþykki tveggja lóðarhafa að Laugavegi 24. Gjald kr. 4.100
22566 (01.32.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022566,Klettagarðar 15 ,Reyndarteikningar,Frestað. Leiðrétta skráningartöflu.,"Sótt er um leyfi fyrir breytingum sem orðið hafa á útfærslum opins skýlis, skjólveggjar  og skyggnis norðaustan við húsið nr. 15 við Klettagarða.  Gjald kr. 4.100"
22569 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022569,Laugavegur 24 ,Opna milli húsa og samnýta sem hótelíb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúð á annarri hæð bakhúss á lóðinni nr. 24 (matshl. 02)  við Laugaveg í þrjár hótelíbúðir. Jafnframt verði komið fyrir björgunaropi og brunastiga við norðuhlið hússins.  Ennfremur verði opnað milli hæðarinnar og fyrstu hæðar hússisn nr. 35A við Klapparstíg og hótelíbúðirnar samnýttar með rekstri á þeirri lóð.  Erindinu fylgir samþykki tveggja lóðarhafa.  Gjald kr. 4.100
22463 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022463,Laugavegur 42 ,Snyrtistofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innréttingu snyrtistofu m.a. er snyrtingu breytt og breyttur stigi upp á millipall í matshluta 02 á lóð nr. 42 við Laugaveg. Gjald kr. 4.100
22141 (01.17.302.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022141,Laugavegur 49A,Br. á innra frkl og skráningu,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi fyrir núverandi innra fyrirkomulagi í vesturhluta hússins nr. 49A við Laugaveg. Á  fyrstu hæð er íbúð sem tilheyra herbergi í kjallara og á annarri hæð er íbúð sem sameignarými skipt,í tvo hluta.  Bréf hönnuðar dags. 8. nóvember 2000 og annað dags. 16. jan.2001, skoðunarskýrslur byggingarfulltrúa dags. 2. nóv. 2000, tvö veðbókarvottorð fyrir íbúðir 0101 og 0201 dags. 27. okt. 2000, greinargerð dags. 12. júní 1984  fylgir erindinu. Gjald kr. 4.100"
22584 (01.17.411.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022584,Laugavegur 97 ,Opna milli nr. 97 og 99,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að opna á 2. og 3. hæð á milli húsanna nr. 97 og 99 við Laugaveg. Samþykki meðeigenda dags. 16. janúar 2001 fylgir erindinu. Gjald kr. 4.100
22290 (01.17.411.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022290,Laugavegur 99 ,Opnun milli nr. 97 og 99,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að opna á 2. og 3. hæð á milli húsanna nr. 97 og 99 við Laugaveg og breyta innra skipulagi matshluta 01 á lóð nr. 99 við Laugaveg. Samþykki meðeigenda að Laugavegi 97 dags. 4. desember 2000 og 16. janúar 2001 fylgja erindinu. Gjald kr. 4.100
22375 (02.35.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022375,Ljósavík 30 ,v/ eignaskipta,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir leiðréttum teikningum af þriðju hæð hússins á lóðinni nr. 30 við Ljósavík. Skráningartafla og rýmisnúmer eru leiðrétt, stærð húss er óbreytt. Gjald kr. 4.100"
22581 (99.85.004.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022581,Lækjarmelur 4 ,Br. skráning ,Samþykkt 7. febrúar 2001. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjölga skráningarnúmerum til samræmis við eignaskiptayfirlýsingu og leiðrétta stærðir á lóð nr. 4 við Lækjarmel. Stærð: Samtals var hús bókað 1382,2 ferm., verður 1394,6 ferm., rúmm. óbreyttir. Gjald kr. 4.100"
22573,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022573,Melhagi 20-22,Hækkun og breytingar.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að sameina matshluta, byggja hæð ofan á báðar álmur og innrétta sex íbúðir í húsinu á lóðinni nr. 20-22 við Melhaga. Sýnd eru þrjú bílastæði á lóð og gert er ráð fyrir innbyggðri bílageymslu á fyrstu hæð í vesturálmu.  Áfram verður atvinnustarfsemi í hluta hússins. Umsögn Borgarskipulags dags. 27. nóvember 2000 og umsögn burðavirkishönnuðar dags. 7. febrúar 2001 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 4.100 + xx"
22489 (01.19.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022489,Njálsgata 74 ,gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.  Skoðist á staðnum.,Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum og innrétta gistiheimili með 20 gistirýmum í húsinu á lóðinni nr. 74 við Njálsgötu.  Í húsinu voru áður samþykktar þrjár íbúðir. Umsögn Borgarskipulags dags. 8. febrúar 2001 fylgir erindinu. Gjald kr. 4.100
21864 (01.18.442.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021864,Óðinsgata 20B,Kvistar á framhlið hússins,Frestað. Vantar samþykki meðeigenda. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja tvo kvisti á framhlið (austurhlið) hússins nr. 20B við Óðinsgötu. Málið var í grenndarkynningu frá 18. okt. til 18. nóv. 2000. Engar athugasemdir bárust. Stærð: Stækkun, kvistir á götuhlið 3,2 rúmm. Gjald kr. 4.100 + 131"
22126 (04.64.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022126,Rituhólar 5 ,"stækkun sólstofu 1.hæð
samþ. íbúð kjallara",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja glerskála og anddyri á fyrstu hæð og útbúa þar séríbúð, einnig er sótt um leyfi til þess að stækka sólstofu íbúðar á annarri hæð. Samþykki nágranna, Rituhólum 3 og 7 dags. 7. nóvember 2000 fylgir erindinu. Málið var í grenndarkynningu vegna tillögu um breytingu á deiliskipulagi frá 18. des. til 15. janúar 2001. Engar athugasemdir bárust. Stærð: Viðbygging 1. hæð 19,0 ferm., sólstofa 2. hæð 13,8 ferm.  Samtals 32,8 ferm og 81,3 rúmm. Gjald kr. 4.100 + 3.333"
22567 (04.68.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022567,Rjúpufell 42-48,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvo sólskála við 1. hæð,  loka af öllum svölum á 2., 3. og 4. hæð og klæða allt húsið með loftræstri formbeygðri álklæðningu með innbrenndu lakki á lóð nr. 42-48 við Rjúpufell. Ástandskönnun útveggja dags. 18. nóvember 2000 og greinagerð vegna eldvarna dags. 18. nóvermber 2000 fylgja erindinu. Stærð: Sólskálar og svalasýli samtals 299,6 ferm., 804,7 rúmm Gjald kr. 4.100 + 32.993"
22478 (01.13.320.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022478,Seljavegur 21 ,kvistur á risíbúð,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á norðurhlið (götuhlið) hússins á lóðinni nr. 21 við Seljaveg. Stærð: Stækkun, rishæð 10,5 ferm. og 23,0 rúmm. Gjald kr. 4.100 + 943"
22574 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022574,Síðumúli 32 ,Br á innra frkl 2. hæð og á bílast.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á annarri hæð hússins nr. 32 við Síðumúla, breyta skráningu og fjölga bílastæðum þannig að samanlagt verð  xx bílastæði á lóðinni, þar af sex sem tilheyra lóð nr. 30 við Síðumúla. Gjald kr. 4.100"
22577 (14.62.001 12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022577,Skeifan 17 ,"Br á innra frkl, útliti og notkun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti matshluta 12 og 13 í húsinu nr. 17 við Skeifuna á lóðinni nr. 8-14 við Faxafen. Í matshlutunum verði komið fyrir verslun og afmörkun notaeininga breytt. Jafnframt er sótt um leyfi fyrir þremur skiltum, samtals allt að 9 ferm. að stærð.  Gjald kr. 4.100"
22589 (14.62.001 16),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022589,Skeifan 19 ,Loftnet,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja upp loftnet á suðurhlið stigahúss og koma fyrir tengistöðvaskáp vegna GSM fjarskipta á stigapalli 4. hæðar hússins nr. 19  á lóð nr. 11-19 við Skeifuna, Faxafen 8-14. Gjald kr. 4.100"
22554 (01.24.221.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022554,Skipholt 17A,skrifstofuhúsnæði breytt í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á þriðju hæð í íbúð  í húsinu (matshluta 01) á lóðinni nr. 17A við Skipholt. Gjald kr. 4.100
22559 (01.13.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022559,Sólvallagata 80 ,Niðurrif á húsi og lýsistönkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með skilyrði um að byggingarstjóri vegna niðrrifs fái skoðun heilbrigðiseftirlits Reykjavíkur á húseignunum með tilliti til spilliefna. Sérstaklega skal skoða hvort um geti verið að ræða PBC í rafbúnaði og kvikasilfur í stjórntækjum hitakerfa. Sé um spilliefni að ræða skal þeim fargað á viðeigandi hátt. Haft skal samráð við byggingarfulltrúa um förgun á byggingarefnum. Yfirborð lóðar skal gert hættulaust með fyllingum í samráði við byggingarfulltrúa.,"Sótt er um leyfi til niðurrifs á iðnaðarhúsnæði og lýsistönkum, alls 1.929 ferm. og 10.646 rúmm  á lóðinni nr. 80 (fastanr. 200-0782) við Sólvallagötu. Gjald kr. 4.100"
21976 (01.55.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021976,Starhagi 10 ,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi (kjallaraíbúð stækkar) í kjallara hússins á lóðinni nr. 10 við Starhaga vegna gerðar eignaskiptayfirlýsingar. Virðingargjörð dags. 25. september 1955 fylgir erindinu. Gjald kr. 4.100
22575 (46.70.201 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022575,Suðurhólar 20 ,Loka svölum ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð og loka hluta af svölum á 2. og 3. hæð fjölbýlishússins nr. 20 á lóð nr. 20-24 við Suðurhóla. Stærð: Stækkun 1. hæð 24,8 ferm., 2. hæð 24,8 ferm., 3. hæð 24,8 fer., samtals 74,4 ferm., xxx rúmm. Gjald kr. 4.100 + xxx"
22562 (14.63.101 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022562,Suðurlandsbr. 50 ,Hárgr.st. á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir hárgreiðslustofu á fyrstu hæð hússins nr. 50 (matshl. 03) á lóðinni nr. 46-54 við Suðurlandsbraut. Gjald kr. 4.100
22041 (01.38.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022041,Sunnuvegur 17 ,"stækkun svala, byggja yfir eldri hluta svala",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri við suðurhlið 2. hæðar, breyta innra skipulagi 2. hæðar og stækka svalir við suðurhlið sömu hæðar hússins á lóð nr. 17 við Sunnuveg. Erindið var í grenndarkynningu frá 13. janúar 2001 til 12. febrúar 2001. Engar athugasemdir bárust. Samþykki meðeiganda og samþykki nágranna að Sunnuvegi 15 (á teikningu) fylgir erindinu. Stærð: Viðbygging 13,1 ferm., 41,5 rúmm. Gjald kr. 4.100 + 1.702"
21609 (04.93.400.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021609,Tungusel 4-10 1-11,(9-11) Tólf sólskálar.,Frestað. Enn hefur ekki verið skilað leiðréttum uppdráttum.,"Sótt er um leyfi til þess að byggja yfir svalir og koma fyrir alls tólf sólskálum á suðurhlið hússins nr. 9-11 (matshl. 05 og 06) á lóðinni nr. 4-10 1-11 við Tungusel. Erindið er tekið upp aftur sbr. bréf borgarritara dags. 19. sept. 2000 og afgreiðslu byggingarnefndar frá 28. sept.2000. Bréf borgarritara varðandi afgreiðslu borgarráðs 19. sept. 2000 á fundargerð byggingarnefndar frá 31. ágúst 2000 varðandi Tungusel 9-11. Samþykki meðlóðarhafa dags. 1. ágúst 2000 fylgir erindinu. Bréf hönnuðar (ódags.) fylgir erindinu.  Stækkun:  Sólskálar samtals 103,0 ferm. og 253,4 rúmm. Gjald kr. 4.100 + 10.389"
22568 (01.13.730.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022568,Túngata 34 ,Heimagisting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi allra hæða svo hægt sé að reka heimagistingu með fjórum útleigurýmum í íbúðarhúsinu á lóð nr. 34 við Túngötu. Gjald kr. 4.100
22588 (01.13.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022588,Vesturgata 14a ,reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags vegna umsagnar frá 3. júní 2000.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 14A (matshl. 02) á lóðinni nr. 14 við Vesturgötu. Umsögn Borgarskipulags dags. 3. júní 2000 og umsagnir Árbæjarsafns dags. 2. október 2000 fylgja erindinu. Stærð: Kjallari 25 ferm., 1. hæð 69,9 ferm.  Samtals 94,1 ferm., og 307,9 rúmm. Gjald kr. 4.100 + 12.624"
22454 (04.07.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022454,Viðarhöfði 2 ,gistiheimili,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að innrétta 13 útleiguherbergi með eldunaraðstöðu í hverju herbergi og sameiginlegri þvotta- og salernisaðstöðu í núverandi skrifstofuhúsnæði á 3. hæð atvinnuhússins nr. 2A á lóðinni nr. 2 við Viðarhöfða. Álit kærunefndar fjöleignarhúsamála dags. 14. desember 2000 fylgir erindinu.  Einnig fylgja erindinu bréf umsækjanda dags. 18. september 2000, útskrift úr gerðabók skipulags- og umferðarnefndar dags. 10. júlí 2000 og umsögn Borgarskipulags dags. 7. júlí 2000. Gjald kr. 4.100"
22549 (02.34.5--.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022549,Vættaborgir 9 ,uppsetning GSM loftnets,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa nýsamþykkt loftnet á Borgarskóla á lóð nr. 9 við Vættarborgir. Gjald kr. 4.100
22557 (49.44.201 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022557,Bakkasel 28 ,"(fsp) Viðbygging, svalaskýli, svalir og kvistur","Nei við kvisti. Jákvætt að uppfylltum skilyrðum vegna svalaskýla, enda komi til samþykki meðeigenda.","Spurt er hvort leyft yrði að stækka fyrstu hæð sem nemur ofanvarpi svala á annarri hæð, koma fyrir svalaskýli á annarri hæð og gera svalir og kvist á þriðju hæð hússins nr. 26 á lóðinni nr. 26-30 við Bakkasel."
