nr,url,heimilisfang,tegund,nidurstada,spurning
22856 (04.63.040.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022856,Blöndubakki 6-20,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af fjölbýlishúsinu á lóðinni nr. 6-20 við Blöndubakka vegna eignaskiptayfirlýsingar. Innra skipulag kjallara er breytt. Bréf hönnuðar dags. 5. júní 2001 fylgir erindinu. Gjald kr.4.100
23862 (01.27.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023862,Bólstaðarhlíð 16,"íbúð í risi, bískúr o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags vegna bílskúra.,"Sótt er um leyfi til að stækka íbúð, setja svaladyr á suðurhlið ásamt fleiri breytingum í kjallara og byggja tvöfalda bílgeymslu á lóðinni nr. 16 við Bólstaðarhlíð. Jafnframt er sótt um leyfi fyrir áður gerðri íbúð í risi hússins  á lóðinni. Erindinu fylgir bréf Gylfa Thorlacius lögmanns f.h. eigenda dags. 20 .sept. 2001 til hönnuðar ásamt fylgiskjölum. Stærð: Bílgeymsla xx Gjald kr. 4.100"
23856 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023856,Brautarholt 4-4A,reyndarteikningar 4A,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um núverandi innra fyrirkomulag og breytta skráningu hússins nr. 4A við Brautarholt. Erindinu fylgir samþykki meðeiganda áritað á teikningu. Gjald kr. 4.100
23132 (02.35.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023132,Breiðavík 27-29,Br. bílskýli í bílgeymslu.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að loka bílskýlum í húsi nr. 27 og leiðrétta stærðir húss nr. 27 og 29 á lóð nr. 27-29 við Breiðuvík. Stærð: Bílgeymslur 51,6 ferm., 139,3 rúmm., leiðréttar stærðir húss 1. hæð verður 360 ferm., 2. hæð 365,4 ferm., 3. hæð 365,4 ferm., samtals var hús 1037,4 ferm. verður  1090,8 ferm., var 3190 rúmm verður 3399,2 rúmm. Gjald kr. 4.100 + 8.577"
23586 (01.82.630.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023586,Byggðarendi 10,íbúð á neðri hæð ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,Að lokinni afgreiðslu embættisafgreiðslufundar skipulagsstjóra 31. ágúst 2001 er lögð fram að nýju umsókn um leyfi til að koma fyrir íbúð í austurhluta neðri hæðar hússins nr. 10 við Byggðarenda. Jafnframt er sótt um leyfi til að taka í notkun áður uppfyllt rými milli sökkla í vesturhluta og tengja það efri hæð með stiga og koma fyrir glugga á norðuhlið þess. Útskriftir úr gerðabók embættisafgreiðslufunda skipulagsstjóra frá 31. ágúst 2001 og 28. september 2001 fylgja erindinu.  Stækkun: xx Gjald kr. 4.100 + xx
23760 (02.34.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023760,Dofraborgir 23,stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að taka í notkun óuppfyllt rými og stækka íbúð á fyrstu hæð tvíbýlishússins á lóðinni  nr. 23 við Dofraborgir. Samþykki meðeigenda dags. 14. september 2001 fylgir erindinu. Bréf hönnuðar dags. 2. október 2001 fylgir erindinu. Stærð: Stækkun, óútfyllt rými 28,2 ferm. og 76,1 rúmm. Gjald kr. 4.100 + 3.120"
23850 (01.35.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023850,Dragavegur 4,stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breikka og setja burðarsúlur undir svalir á vesturhlið annarrar hæðar hússins á lóðinni nr. 4 við Dragaveg. Jafnframt eru handrið á öllu húsinu endurnýjuð. Samþykki sumra meðeigenda (á teikn.) og eigenda Dragavegar 3 og Austurbrúnar 23 (á teikn.) fylgir erindinu. Gjald kr. 4.100
23861 (01.41.011.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023861,Efstasund 73,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð í kjallara hússins nr. 73 við Efstasund. Útliti norðausturhliðar er breytt. Gjald kr. 4.100
23858 (04.94.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023858,Engjasel 29-43,reyndarteikningar,Frestað. Lagfæra skráningu. Málinu vísað til umsagnar Borgarskipulags vegna þakkúbuls.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara yfir í sökkulrými húss nr. 31 og áður gerðum stigum upp á loft og samþykki fyrir nýtingu lofts (efri hluta þakhæðar) í húsi nr. 31 á lóð nr. 29-43 við Engjasel. Stærð: Áður gerð stækkun kjallara 78,8 ferm., efri hluti þakhæðar 55,4 ferm., samtals áður gerð stækkun 134,2 ferm., 212,8 rúmm. Gjald kr. 4.100 + 8.725"
23770 (01.24.531.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023770,Flókagata 41,"Rífa skúr, byggja nýjan",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að rífa gamlan bílskúr og byggja nýjan á lóðinni nr. 41 við Flókagötu. Yfirlýsing um kvöð dags. 20. júní 2001 og samþykkt af eigendum Flókagötu 39 og Háteigsvegar 26 fylgir erindinu, ásamt samþykki meðeigenda dags. 1. okt. 2001. Stærð: Bílgeymsla 36,6 ferm., 102,5 rúmm. Gjald kr. 4.100 + 4.202"
23863,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023863,Fossvogsblettur 28,Viðbygging leikskóli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu á einni hæð að norður- og vesturhlið leikskólans á lóðinni Fossvogsblettur 28. Bréf hönnuða dags. 2. október 2001 ásamt tillögu að deiliskipulagi fylgir erindinu. Stærð: Viðbygging 194,9 ferm. og 619,7 rúmm.  Gjald kr. 4.100 + 25.408"
23859 (01.18.632.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023859,Freyjugata 15,br. innra skipulag 1. og 3. h.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á fyrstu hæð (sorpgeymsla og ibúð 0103) og einnig er sýnd geymsla (rými 0303) í stigahúsi á þriðju hæð hússins á lóðinni nr. 15 við Freyjugötu. Gjald kr. 4.100
23787 (02.84.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023787,Gagnvegur 2,Endurnýjun skiltis,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að endurnýja og breyta stakstæðu upplýstu skilti á lóð Olíufélagsins við Gagnveg 2. Hæð skiltis verður 6,6m og breiddin 1,9m. Stærð upplýsingaflatar er um 5,8 ferm. Gjald kr. 4.100"
23727 (02.42.710.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023727,Garðsstaðir 52,Br. útlit norður- og suðurhl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að fjölga gluggum og breyta opum á 1. hæð suður- og norðurhliðar, færa stoðvegg, breyta svölum og færa útitröppur nær lóðamörkum á lóð nr. 52 við Garðsstaði. Gjald kr. 4.100"
23788 (01.11.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023788,Geirsgata 19,Endurnýjun skiltis,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að endurnýja og breyta stakstæðu upplýstu skilti á lóð Olíufélagsins við Geirsgötu 19. Hæð skiltis verður 6,6m og breiddin 1,9m. Stærð upplýsingaflatar er um 5,8 ferm. Gjald kr. 4.100"
23820 (05.13.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023820,Gvendargeisli 40,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 40 við Gvendargeisla. Stærð: Íbúð 1. hæð 169,0 ferm., bílgeymsla 34,8 ferm. Samtals 203,8 ferm. og 770,9 rúmm. Gjald kr. 4.100 + 31.607"
23852 (01.28.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023852,Háaleitisbraut  14-18,Skipta bifreiðageymslum,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að skipta bílgeymslu hússins á lóðinni nr. 14-18 við Háaleitisbraut. Gjald kr. 4.100
23846 (01.24.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023846,Háteigsvegur 19,breyting úti,Frestað. Málinu vísað til umsagnar Borgarskipulags og gatnamálstjóra.,"Sótt er um leyfi til þess að byggja sólpall að suðurhlið húss, brjóta steyptan vegg á suðvesturhlið lóðar og koma þar fyrir tveimur bílastæðum og koma fyrir leiksvæðum á lóðinni nr. 19 við Háteigsveg. Umsögn Borgarskipulags dags. 5. júní 2000 og umsögn gatnamálastjóra dags. 23. maí 2000 fylgdu fyrirspurn sem fékk neikvæða afgreiðslu þ. 6. júní 2000. Gjald kr. 4.100"
23473 (01.80.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023473,Heiðargerði 116,viðbygging og bílageymsla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri klædda báruáli við suðvesturhlið húss og einnig að byggja bílskúr úr sömu efnum á lóðinni nr. 116 við Heiðargerði. Málið var í kynningu frá 14. ágúst til 12. september 2001. Engar athugasemdir bárust. Umsögn Borgarskipulags dags. 30. apríl 2001 fylgir erindinu. Samþykki eigenda Heiðargerðis 118 o.fl. (á teikn.) fylgir erindinu. Stærð: Viðbygging 9,4 ferm. og 28,3 rúmm. Bílskúr 40,0 ferm. og 126,0 rúmm. Gjald kr. 4.100 + 6.326"
23877 (01.36.501.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023877,Hofteigur 42,Séreign á rishæð - garðhýsi.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðu garðhýsi í norðvesturhorni lóðar og fyrir afmörkun séreignar í risi hússins á lóðinni nr. 42 við Hofteig. Samþykki meðeigenda fylgir á teikningu. Stærð: Garðhýsi 21,9 ferm. og 51,5 rúmm. Gjald kr. 4.100 + 2.112"
23768 (52.00.007.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023768,"Hvammur, Kjalarnesi",Tækjaskemma,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja áhalda- og vélaskemmu úr steinsteyptum einingum á lóð Hvamms á Kjalarnesi. Stærðir: xx Gjald kr. 4.100 + xx
23839 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023839,Höfðabakki 9,Skilti á vesturhlið.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja skilti á vesturhlið skrifstofuhússins (matshl. 07) á lóðinni nr. 9 við Höfðabakka. Skiltið er upplýst. Gjald kr. 4.100
23720 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023720,Kirkjustræti 12,"Br inni og úti, Þingskáli",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á fyrirkomulagi bílastæða og skipulagi lóðar ásamt minniháttar breytingum á innra fyrirkomulagi allra hæða, útliti og leiðréttingu á skráningu hússins nr. 12 við Kirkjustræti. Erindinu fylgir bréf hönnuða varðandi breytingar dags. 7. sept. 2001 og annað dags. 25. sept. 2001, úrdráttur úr greinargerð hönnuða með deiliskipulagi dags. 1. okt. 2001, umsögn húsafriðunarnefndar ríkisins dags. 1. okt. 2001. Nýjar stærðir: xx Gjald kr. 4.100 + xx"
23849 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023849,Kirkjustræti 14,Br Alþingisgarður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja suður- og vesturvegg og koma fyrir inngangi í norðvestur- og suðvestur horni Alþingisgarðs við Alþingishúsið nr. 14 við Kirkjustræti. Erindinu fylgir úrdráttur úr greinargerð hönnuða með deiliskipulagi dags. 19. mars 1998 bréf  Árbæjarsafns dags. 24. sept. 2001, bréf húsafriðunarnefdar dags. 1. okt. 2001 Gjald kr. 4.100"
23867,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023867,Kjalarvogur 14,tímabundin starfsmannaaðst.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að koma starfsmannaaðstöðu tímabundið fyrir á fyrstu hæð hússins nr. 14 við Kjalarvog í stað annarrar hæðar eins og samþykkt var 17. sept. 2001 og innréttuð verður síðar. Gjald kr. 4.100
23864 (04.34.280.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023864,Klettháls 1A,Nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að reisa atvinnuhúsnæði að mestu úr stáli á einni hæð á lóðinni nr. 1A við Klettháls. Stærðir: xx Gjald kr. 4.100 + xx
23878 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023878,Kringlan  4-12,Rými S-130 og S-228,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að breyta lítillega innra skipulagi og innréttingu 1. og 2. hæðar verslunarinnar Nanoq í rými S-130 og S-228 í Kringlunni á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 2. október 2001 fylgir erindinu. Gjald kr. 4.100
23879 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023879,Kringlan  4-12,Rými S-216,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að sameina einingu S-218 einingu S-216 og breyta innra skipulagi stækkaðrar einingar S-216 á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 2. október 2001 fylgir erindinu. Gjald kr. 4.100
23875 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023875,Kringlan  4-12,Rými S-372,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að sameina rými S-370 rými S-372 og breyta innra skipulagi í rými S-372 á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 2. október 2001 fylgir erindinu. Gjald kr. 4.100
23759 (01.38.320.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023759,Laugarásvegur 47,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áorðnum breytingum á innra fyrirkomulagi og skráningu matshluta 01 á lóðinni nr. 47 við Laugarásveg. Gjald kr. 4.100
23761 (01.38.320.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023761,Laugarásvegur 53,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsi og bílskúr á lóðinni nr. 53 við Laugarásveg. Breytingar varða einungis eignarhald, engar breytingar verða á útliti og innra fyrirkomulagi hússins. Samþykki meðeigenda dags. í september 2001 fylgir erindinu. Gjald kr. 4.100"
23774 (01.24.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023774,Laugavegur 166,opið bílageymsluhús f 40 b,Frestað. Þar sem eftir á að taka afstöðu til beiðni um lóðarstækkun.,"Sótt er um leyfi til að byggja opið bílageymsluhús úr steinsteypu fyrir 40 bíla á tveimur hæðum á baklóð hússins nr. 166 við Laugaveg. Erindinu fylgir bréf hönnuðar dags. 18. sept. og annað dags. 2. okt. 2001, samþykki nágranna að Laugavegi 164 áritað á teikn. Stærð: 1. hæð 449,9 ferm., 2. hæð 478,6 ferm., samtals 1304,5 rúmm. (ath. skiptarúmmál) Gjald kr. 4.100 + 53.484"
23835 (01.17.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023835,Laugavegur 21,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir trépalli og girðingu við vesturhlið hússins og fyrir áður gerðri íbúð á 2. hæð verslunar- og íbúðarhússins á lóð  nr. 21 við Laugaveg.  Jafnframt er erindi 20770 dregið til baka. Gjald kr. 4.100
23699 (01.19.501.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023699,Leifsgata 13,Raunteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum og afmörkun eignarhluta í kjallara hússins nr. 13 við Leifsgötu. Afsalsbréf dags. 16. janúar 1957 fylgir erindinu. Samþykki meðeigenda dags. 8. október 2001 fylgir erindinu. Gjald kr. 4.100
23887 (01.72.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023887,Listabraut 3,Borgarleikh. reyndart. stækku,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi sem orðið hafa á hönnunar og framkvæmdartíma vegna stækkurnar austurhluta Borgarleikhús á lóðinni nr. 3 við Listabraut. Stærðir: xx Gjald kr. 4.100
23888 (01.72.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023888,Listabraut 3,"Borgarbókas, stækkun við Kringlu",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi sem orðið hafa á hönnunar og framkvæmdartíma við Borgarbókasafnið á lóð Borgarleikhússins nr. 3 við Listabraut.  Stærðir: xx Gjald kr. 4.100
23712 (04.12.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023712,Maríubaugur 1,Færanl. kennslust. - Br.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta bráðabirgðahúsnæði á skólalóðinni nr. 1 við Maríubaug. Matshl. 02 er stækkaður, matshl. 03 er minnkaður og breytingar verða á útliti og innra fyrirkomulagi. Stærð: Stærðarbreyting matshl. 02 var áður 489,7 ferm. en verður 567,8 ferm. og stækkar um 208,7 rúmm. Matshl. 03 var áður 167,5 ferm. en verður 135,4 ferm. og minnkar um 327,2 rúmm.  Gjald kr. 4.100"
23467 (04.12.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023467,Maríubaugur 125-143,hækka þak,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta innra skipulagi 3. hæða , setja upp reykháf og hækka þak húss nr. 125 (matshluta 01) til samræmis við næstu matshluta fjölbýlishúss á lóð nr. 125-143 við Maríubaug. Stærð: Rúmmálsaukning 34 rúmm. Gjald kr. 4.100 + 1.394"
23855 (04.12.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023855,Maríubaugur 125-143,Br. á eldh. í matshl. 06 og 07,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyft til þess að breyta eldhúsinnréttingum á öllum hæðum í matshlutum 06 og 07 í fjölbýlishúsinu á lóð nr. 125-143 við Maríubaug. Gjald kr. 4.100
23892 (01.18.550.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023892,Njarðargata 5,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á eignaafmörkun, innra fyrirkomulagi og skráningu hússins nr. 5 við Njarðargötu. Samþykki meðeigenda fylgir á teikningu. Gjald kr. 4.100"
23873 (04.13.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023873,Prestastígur 11,(11) fjölbh á 5 h með bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með tuttugu íbúðum ásamt bílageymslukjallara fyrir 14 bíla, allt úr steinsteypu einangrað að utan og klætt með álkæðningu í ljósgráum og koksgráum lit, á lóðinni nr. 11 við Prestastíg. Stærð: xx Gjald kr. 4.100 + xx"
