nr,url,heimilisfang,tegund,nidurstada,spurning
"15649 (01.01.727.301) Háaleitisbraut 68,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015526,Hólmaslóð 2,Breyting á eignarhaldi.,Frestað. Lagfæra afstöðumynd.,Sótt er um leyfi til að breyta eignahlutum á lóðinni nr. 2 við Hólmaslóð. Gjald kr. 2.387
"15526 (01.01.111.501) Hólmaslóð 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015611,Kirkjuteigur 19,Reyndarteikningar vegna eignaskipta,Frestað. Vantar samþykki meðeigenda.,Sótt er um að fá samþykktar teikningar vegna eignaskipta í húsinu á lóðinni nr. 19 við Kirkjuteig. Gjald kr. 2.387
"15611 (01.01.360.514) Kirkjuteigur 19,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015536,Kleppsvegur 96,Sótt er um að fá að grafa út kjallara og setja glugga á austur hlið hússins í kjallara.,Samþykkt.,"Sótt er um leyfi til að grafa út  kjallara og setja glugga á austurhlið hússins á lóðinni nr. 96 við Kleppsveg. Stærðaraukning: 48,3 ferm., 115,8 rúmm. Gjald kr. 2.387 + 2.764"
"15536 (01.01.353.005) Kleppsvegur 96,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015650,Klifvegur 4,Endurnýjun á byggingarleyfi vegna bílskúrs og útlitsbreytingu.,Samþykkt.,"Sótt er um endurnýjun á byggingarleyfi frá 10. ágúst 1996 vegna bílskúrs á lóðinni nr. 4 við Klifveg. Stærð: bílgeymsla 31 ferm., 100,8 rúmm. Gjald kr. 2.387 + 2.406"
"15650 (01.01.847.510) Klifvegur 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014298,Langirimi 21-23,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á áður samþykktum teikningum af húsinu á lóðinni nr. 21-23 við Langarima. Gjald kr.  2.387.oo.
"14298 (01.02.546.803) Langirimi 21-23,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015619,Laugavegur 24,Sótt er um að breyta þaki.,Samþykkt.,Sótt er um leyfi til þess að breyta þakformi vegna hækkunar 4. hæðar bakhúss á lóðinni nr. 24 við Laugaveg. Gjald kr. 2.387  Samþykki eigenda Laugavegar 24 dags. 3. september 1997 fylgir erindinu.
"15619 (01.01.172.203) Laugavegur 24,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015613,Laugavegur 77,Sótt er um leyfi til að breyta innandyra á 2. 4. og 5. hæð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum innandyra á 2. 4. og 5. hæð í húsinu á lóðinni nr. 77 við Laugaveg. Gjald kr. 2.387
"15613 (01.01.174.021) Laugavegur 77,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015645,Lágmúli 5,Breyting innanhúss,Frestað. Ófullnægjandi gögn. Vísað til athugasemda á umsóknarblaði. Gera grein fyrir starfsemi. Kynna fyrir eigendum neðri hæðar.,Sótt er um leyfi til þess að innrétta líkamsræktarstöð á 2. hæð í húsinu á lóðinni nr. 5 við Lágmúla. Gjald kr. 2.387 Bréf Einars Jónssonar dags. 7. júlí 1997 fylgir erindinu.
"15645 (01.01.261.301) Lágmúli 5,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015606,Pósthússtræti 13-15,Matsölustaður.,Frestað. Vísað til athugasemda á umsóknarblaði. Kynna fyrir íbúum hússins. Þar sem umsækjandi hyggur á veitingastarfsemi í húsnæðinu er honum bent á að sækja ber um leyfi fyrir slíkri starfsemi til Lögreglustjórans í Reykjavík. Embætti Lögreglustjóra fjallar um slíkar leyfisveitingar að fenginni umsögn borgarráðs. Rétt er að taka fram að samþykkt byggingarnefndar felur ekki í sér neinar skuldbindingar af hálfu Reykjavíkurborgar til veitingareksturs.,Sótt er um leyfi til þess að innrétta matsölustað á 1. hæð í húsinu á lóðinni nr. 13 við Pósthússtræti. Gjald kr. 2.387
"15606 (01.01.140.512) Pósthússtræti 13-15,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015466,Rauðalækur 6,Bílastæði,Samþykkt.,Sótt er um leyfi til þess að koma fyrir tveimur bílastæðum á lóðinni nr. 6 við Rauðalæk. Gjald kr. 2.387
"15466 (01.01.343.303) Rauðalækur 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015567,Reykjahlíð 12,íbúð í kjallara,Frestað.  Vísað til athugasemda á umsóknarblaði. Gögn allsendis ófullnægjandi.,"Sótt er um að fá samþykkta áður gerða íbúð í kjallara hússins á lóðinni nr. 12 við Reykjahlíð og breyta glugga og setja nýja hurð og tröppur. Gjald kr. 2.387 Samþykki meðeigenda dags. ágúst 1997 fylgir erindinu. Jafnframt lagðar fram skoðunarskýrslur byggingarfulltrúa dags. 18. júní 1997 og heilbrigðiseftirlitsins dags. 19. júní 1997, ljósrit af brunabótamati dags. 28. janúar 1947 og bréf umsækjanda dags. 19. ágúst 1997."
"15567 (01.01.701.309) Reykjahlíð 12,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015626,Reykás 31,Fá samþ. íbúð merkta 0101,Samþykkt.,Sótt er um að fá samþykkta íbúð í tómstunda og geymslurýmum 0101 á 1. hæð í húsinu á lóðinni nr. 31 við Reykás. Gjald kr. 2.387 Samþykki meðeigenda ódagsett fylgir erindinu.
"15626 (01.04.383.102) Reykás 31,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015364,Seljabraut 12-34,Sótt er um að klæða húsin að utanverðu með steniplötum á grind. Seljabraut 26-34.,Samþykkt. Athygli umsækjandi er vakin á því að skilt er að fá úttekt á endursteypu svalagólfa og handriða.,Sótt er um leyfi til þess að klæða húsið nr. 26-34 á lóðinni nr. 12-34 við Seljabraut að utan með loftræstri klæðningu (steindum plötum). Gjald kr. 2.387 Jafnframt lögð fram skýrsla um ástand steinsteypu ódagsett.
"15364 (01.04.948.102) Seljabraut 12-34,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015568,Skeifan 11,Sótt erum breytingu á gluggaútvegg og setja milligólf.,Frestað. Vísað til athugasemda á umsóknarblaði. Gera grein fyrir bílastæðum.,"Sótt er um  leyfi til þess að breyta gluggum, hurðum og setja milligólf í ritfangaverslun í húsinu á lóðinni nr. 11D við Skeifuna. Stærð: milligólf 47,4 ferm. Gjald kr. 2.387"
"15568 (01.01.462.001) Skeifan 11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015595,Skipholt 33,Breytingar á innréttingu samkvæmt núverandi notkun.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innréttingum vegna eignaskipta í húsinu á lóðinni nr. 33 við Skipholt. Gjald kr. 2.387
"15595 (01.01.251.103) Skipholt 33,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015617,Skútuvogur 1,br. á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir innanhúss breytingum í húsinu á lóðinni nr. 1 við Skútuvog. Gjald kr. 2.387
"15617 (01.01.421.001) Skútuvogur 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015620,Sléttuvegur 3,Breyting úti,Frestað. Vantar mæliblað.,"Sótt er um leyfi til þess að stækka og endurskipuleggja lóðina nr. 1-3 Sléttuveg. Gjald kr. 2.387 Bréf frá borgarstjóra dags. 15. nóvember 1995, bréf borgarverkfræðings dags. 9. nóvember 1995 og bréf hönnuðar dags. 1. september 1997 fylgja erindinu."
"15620 (01.01.790.501) Sléttuvegur 3,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015609,Smiðshöfði 15,áður gerðar breytingar ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir inngangi á norðurhlið að Stórhöfða og áður gerðum breytingum í kjallara og á 1. hæð vegna eignaskipta á lóðinni nr. 15 við Smiðshöfða. Gjald kr. 2.387
"15609 (01.04.061.205) Smiðshöfði 15,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015647,Sogavegur 71,Fjölga opnanlegum fögum og póstum.,Samþykkt.,Sótt er um leyfi til að breyta gluggum á neðri hæð. Gjald kr .2.387
"15647 (01.01.811.101) Sogavegur 71,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015269,Sundabakki 2,Sótt er um leyfi til að setja upp skyggni og skjólvegg auk nýrra hurða og fleira.,Frestað. Með vísan til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi fyrir skyggni, skjólvegg og nýjum hurðum (op) á suðurhlið hússins, auk þess sem núverandi innra skipulagi eru gerð skil á lóðinni nr. 2-4 við Sundabakka. Gjald kr. 2.387"
"15269 (01.01.332.001) Sundabakki 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015270,Sundabakki 6,Sótt er um leyfi til uppsetningar á hleðslupalli og fleira.,Frestað. Með vísan til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að setja hleðslupall, lyftarahleðslu við suðurgafl og breyta ofanljósum. Auk þess er gerð  grein fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 6 við Sundabakka. Gjald kr. 2.387"
"15270 (01.01.338.401) Sundabakki 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015612,Suðurlandsbraut 20,Reyndarteikningar v/eignaskipta,Samþykkt.,Sótt er um leyfi til þess að breyta eignarhluta vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 20 við Suðurlandsbraut. Gjald kr. 2.387 Samþykki meðeigenda dags. 4. sept. 1997 fylgir erindinu.
"15612 (01.01.264.002) Suðurlandsbraut 20,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015600,Tangarhöfði 4,"Stigar milli hæða, klæðning úti.",Frestað. Gera skal grein fyrir fækkun bílastæða og notkun á kjallara undir gryfju.,Sótt er um leyfi til þess að færa stiga niður í kjallara hússins á lóðinni nr. 4 við Tangarhöfða og klæða húsið með stálklæðningu. Gjald kr. 2.387
"15600 (01.04.063.502) Tangarhöfði 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015603,Tómasarhagi 49,Reyndarteikningar,Frestað. Sjá athugasemdir á umsóknareyðublaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 49 við Tómasarhaga og að nota ris fyrir íbúðarrými. Gjald kr. 2.387 Samþykki meðeigenda dags. 5. ágúst 1997, skoðunarskýrsla heilbrigðiseftirlits dags. 31. júlí 1997 og ljósrit frá borgarskjalasafni frá 1953."
"15603 (01.01.545.201) Tómasarhagi 49,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015584,Unufell 13,Breyta innréttingum í kjallara.,Frestað. Vísað í athugasemdir á umsóknareyðublaði.,Sótt er um leyfi til þess að breyta um notkun á kjallarrými í húsinu á lóðinni nr. 13 við Unufell. Gjald kr. 2.387
"15584 (01.04.683.601) Unufell 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015594,Vesturlandsv. Gufunesi,Turn hækkaður v/skorts á rými.,Samþykkt.,"Sótt er um leyfi til þess að hækka turn á verkstæðisbyggingu Áburðarverksmiðjunar í Gufunesi. Hækkun: 60,9 rúmm. Gjald kr. 2.387 + 1.454"
"15594 Vesturlandsv. Gufunesi,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015630,Vesturlandsv. Reynisv,Aðgerðar og þjónustuhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja óeinangrað aðgerðar- og þjónustuhús úr timbri á lóð við Reynisvatn. Stærð: 9,2 ferm., 27,3 rúmm. Gjald kr. 2.387 + 652 Bréf dags. 3. september 1997 fylgir erindinu."
"15630 (01.05.11-.-80) Vesturlandsv. Reynisv,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015586,Viðarás 29,Sótt er um að setja glugga í eldhús.,Samþykkt.,"Sótt er um leyfi til þess að breyta glugga á eldhúsi á Viðarás 29 í samræmi við glugga á Viðarás 29A. Stækkun: 3,7 rúmm. Gjald kr. 2.387 + 88"
"15586 (01.04.387.401) Viðarás 29,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015573,Vættaborgir 115,Ýmsar breytingar,Frestað. Vantar snið í bílskúr.,"Sótt er um leyfi til þess að hækka bílskúrsþak og klæða með bárujárni  á lóðinni nr. 115 við Vættaborgir. Stækkun. 1. hæð 2,2 rúmm., bílageymsla 6,3 rúmm., samtals 8,5 rúmm.  Gjald kr. 2.387 + 203"
"15573 (01.02.341.203) Vættaborgir 115,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015563,Ægisíða 127,Skjólveggur ofl.,Synjað. Ófullnægjandi lausn.,Sótt er um leyfi til þess að reisa timburskjólvegg á áður gerðan grunn af sólstofu á lóðinni nr. 127 við Ægisíðu. Gjald kr. 2.387
"15563 (01.01.532.002) Ægisíða 127,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014991,Ægisíða 70,Áður gerð íbúð,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð og að koma fyrir hurð á austurvegg í kjallara hússins á lóðinni nr. 70 við Ægisíðu. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 15. maí 1996 og heilbrigðiseftirlitsins dags. 22. maí 1996 fylgja erindinu.
"14991 (01.01.545.002) Ægisíða 70,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014628,Þingholtsstræti 30,Reyndarteikningar,Samþykkt.,Sótt er um samþykki fyrir reyndarteikningu af húsinu nr. 30 við Þingholtsstræti. Gjald kr.  2.387.oo.
"14628 (01.01.183.502) Þingholtsstræti 30,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015652,Meistari - Húsasmíðameistari,Löggilding,Samþykkt.,Ofanritaður sækir um leyfi til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"15652 Meistari - Húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015643,Meistari - Húsasmíðameistari,Löggilding,Samþykkt.,Ofanritaður sækir um leyfi til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"15643 Meistari - Húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015653,Meistari - Pípulagningameistari,Löggilding,Samþykkt.,Ofanritaður sækir um leyfi til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem pípulagningameistari.
"15653 Meistari - Pípulagningameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015665,Túngata 18,Fella tré,Samþykkt.,Sótt er um leyfi til að fella tré á lóðinni nr. 18 við Túngötu. Umsögn garðyrkjustóra dags. 27. ágúst 1997 fylgir erindinu.
"15665 (01.01.136.411) Túngata 18,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015635,Karfavogur 11,Færa vegg ogl.,Jákvætt . Að fengnu samþykki meðeigenda og umsögn um burðarþol.,Spurt er hvort leyft verði að fjarlægja millivegg á 1. hæð og skorstein á húsinu á lóðinni nr. 11 við Karfavog.
"15635 (01.01.441.015) Karfavogur 11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015581,Langholtsvegur 108A - Raðhús,Byggja bílskúr,Nei. Fer út fyrir lóðarmörk.,Spurt er hvort leyft verði að byggja bílskúr við endaraðhús á lóðinni nr. 108A við Langholtsveg.
