nr,url,heimilisfang,tegund,nidurstada,spurning
"14362 (01.01.345.101) Kirkjusandur 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014420,Klapparstígur 1 - 7a,Snyrti- og fótaaðgerðastofa.,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta snyrti- og fótaaðgerðastofu í húsinu á lóðinni nr. 10 við Skúlagötu. Gjald kr. 2.387.oo.
"14420 (01.01.152.201) Klapparstígur 1 - 7a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014392,Klapparstígur 37,Íbúð á 2. hæð,Synjað. Samræmist ekki reglugerð.,Sótt er um leyfi fyrir íbúð á 2. hæð í húsinu á lóðinni nr. 37 við Klapparstíg. Gjald kr. 2.387.oo. Skoðunarskýrsla byggingarfulltrúa dags. 23.01.1997. Gjald kr. 2.387.oo.
"14392 (01.01.182.139) Klapparstígur 37,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014447,Klettagarðar 9,Minnka hús,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta áður samþykktri skrifstofubyggingu úr timbri á lóðinni nr. 9 við Klettagarða. Stærðir verða: 1.  hæð 370 ferm., 1257 rúmm. Gjald kr.  2.250.oo + 28.283.oo."
"14447 (01.01.330.701) Klettagarðar 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014417,Krummahólar 6,Bílastæði,Frestað. Umsækjanda bent á að eigi samþykki að fást verður að setja upp umferðarstýrð ljós.,Sótt er um leyfi til þess að gera sjö bílastæði á lóðinni nr. 6 við Krummahóla. Gjald kr. 2.387.oo.
"14417 (01.04.645.203) Krummahólar 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014415,Köllunarklv 4,Fjölga einingum á 1. hæð.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innréttingu 1. hæðar (fjölga eignum) í húsinu á lóðinni nr. 4 við Köllunarklettsveg. Gjald kr. 2.387.oo.
"14415 (01.01.32-.-96) Köllunarklv 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014373,Langholtsvegur 54,Áður gerð íbúð í kjallara,Frestað. Ófullnægjandi gögn.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 54 við Langholtsveg. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 06.03.1997 og heilbrigðiseftirlitsins dags. 17.03.1997 fylgja erindinu.
"14373 (01.01.384.113) Langholtsvegur 54,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014427,Laugateigur 31,fjarlægja stiga v/eignaskipta,Samþykkt.,Sótt er um leyfi til þess að fjarlægja stiga í kjallara hússins á lóðinni nr. 31 við Laugateig vegna eignaskipta. Gjald kr. 2.387.oo.
"14427 (01.01.365.020) Laugateigur 31,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014376,Laugavegur 1b,klæðning breyting,Frestað. Vantar samþykki lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að klæða að utan og lagfæra geymsluhús á baklóð nr. 1B við Laugaveg. Gjald kr. 2.387.oo.
"14376 (01.01.171.017) Laugavegur 1b,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014296,"96"">Laugavegur 3",Reyndarteikningar,Samþykkt.,Sótt er um leyfi fyrir breytingum m.t.t eldvarna í húsinu á lóðinni nr. 3 við Laugaveg. Gjald kr. 2.387.oo.
"14296 (01.01.171.014) 96"">Laugavegur 3,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014416,Laugavegur 89-91,Innan-og utanhússbreytingar,Samþykkt.,Sótt er um leyfi fyrir breytingum sem urðu á byggingartíma hússins á lóðinni nr. 89-91 við Laugaveg. Gjald kr. 2.250.oo. Samþykki heilbrigðiseftirlitsins dags. 22.07.1996 fylgir erindinu.
"14416 (01.01.174.119) Laugavegur 89-91,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014382,Njálsgata 34,br. atv.húsn. í íbúð,Synjað. Samræmist ekki reglugerð.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 34 við Njálsgötu. Gjald kr. 2.387.oo.
"14382 (01.01.190.207) Njálsgata 34,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014365,Ofanleiti 2,leiðréttar teikningar,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á áður samþykktum teikningum (vegna sérteikninga) af húsinu á lóðinni nr. 2 við Ofanleiti. Gjald kr. 2.387.oo.
"14365 (01.01.743.101) Ofanleiti 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014360,Reykás 45-49,gera nýja íbúð á 1 hæð,Frestað. Gera þarf betur grein fyrir bílastæðum.,Sótt er um leyfi til þess að innrétta íbúð á 1. hæð í húsinu nr. 45 á lóðinni nr. 45-49 við Reykás. Gjald kr. 2.387.oo. Samþykki meðeigenda dags. 24.02.1997 fylgir erindinu.
"14360 (01.04.383.602) Reykás 45-49,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014398,Rofabær 23,bætt við hurð,Samþykkt.,Sótt er um leyfi til þess að bæta við hurð í þjónusturými á 1. hæð í húsinu á lóðinni nr. 23 við Rofabæ. Gjald kr. 2.387.oo.
"14398 (01.04.343.302) Rofabær 23,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014423,Seljabraut 54,núverandi fyrirkomulag,Samþykkt. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 54 við Seljabraut. Gjald kr. 2.387.oo.
"14423 (01.04.970.002) Seljabraut 54,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014366,Selvogsgrunn 8,"áður gerðir sólp, og skjólv,",Samþykkt. Með vísan til úrskurðar kærunefndar fjöleignahúsa.,Sótt er um leyfi fyrir áður gerðum sólpalli og skjólvegg á lóðinni nr. 8 við Selvogsgrunn. Gjald kr.  2.387.oo. Málinu fylgir úrskurður kærunefndar fjöleignahúsa dags. 20. nóvember 1996.
"14366 (01.01.350.307) Selvogsgrunn 8,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014359,Sigtún 38,Reyndarteikningar,Samþykkt.,Sótt er um leyfi til þess að leiðrétta stærðir m.t.t. eignaskipta í húsinu á lóðinni nr. 38 við Sigtún. Gjald kr. 2.387.oo.
"14359 (01.01.366.001) Sigtún 38,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014351,Sjafnargata 10,Áður gerð íbúð í kjallara,Frestað. Ófullnægjandi teikningar. Gera grein fyrir geymslum.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 10 við Sjafnargötu. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 12.03.1997 og heilbrigðiseftirlitsins dags. 20.01.1997 fylgir erindinu.
"14351 (01.01.196.205) Sjafnargata 10,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014429,Skipasund 60,Garðskáli,Synjað.,"Sótt er um leyfi til að byggja garðskála úr timbri fyrir kjallaraíbúð undir suðvestur svölum og breyta notkun kjallara til fyrra horfs í húsinu á lóðinni nr. 60 við Skipasund. Stærð: 10,8 ferm., 28 rúmm. Gjald kr.  2.387.oo + 778.oo."
"14429 (01.01.410.102) Skipasund 60,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014414,Skólavörðustígur 35,br.i íb. í 2 á 1 hæð,Frestað. Vantar samþykki meðeigenda. Gera grein fyrir bílastæðum.,Sótt er um leyfi til þess að breyta 1. hæð úr einni íbúð í tvær íbúðir í húsinu á lóðinni nr. 35 við Skólavörðustíg. Gjald kr. 2.250.oo.
"14414 (01.01.182.236) Skólavörðustígur 35,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014390,Skúlagata 61,Breytingar v/eldvarna,Frestað. Vantar upplýsingar.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 61 við Skúlagötu. Gjald kr. 2.387.oo.
"14390 (01.01.220.204) Skúlagata 61,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014442,Skútuvogur 13,"Klæða, breyta þakköntum ofl.",Frestað. Með vísan til umsagnar Reykjavíkurhafnar.,Sótt er um leyfi til að breyta áður samþykktu húsi þ.e.a.s klæða það að utan og breyta þakköntum hússins á lóðinni nr. 13 við Skútuvog. Stærð: 87 rúmm. Gjald kr. 2.387.oo + 2.077.oo. Málinu fylgir umsögn Reykjavíkurhafnar dags. 19. mars 1997.
"14442 (01.01.427.401) Skútuvogur 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014407,Skútuvogur 5,"br, inni úti",Frestað. Gera grein fyrir vélaklefa fyrir lyftu og loftræstingu úr lyftuhúsi.,Sótt er um leyfi til þess að breyta áður samþykktum teikningum (m.a. koma fyrir lyftu) af húsinu á lóðinni nr. 5 við Skútuvog. Gjald kr. 2.387.oo.
"14407 (01.01.421.701) Skútuvogur 5,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014394,Sogavegur 136,Breyting í kjallara og fl.,Frestað. Vantar skráningartöflu og eignanúmer. Gera grein fyrir umferðarrétti um sérnotahluta lóðar.,Sótt er um leyfi til þess að breyta fyrirkomulagi í kjallara hússins og lóð í einkalóðarhluta vegna eignaskipta í húsinu á lóðinni nr. 136 við Sogaveg. Gjald kr. 2.387.oo.
"14394 (01.01.830.102) Sogavegur 136,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014435,Spöngin lóð b,Breyta áður samþ. teikning,Samþykkt. Synjað er um undanþágu á einangrunarþykkt í þaki. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta áður samþykktum teikningum af húsinu á lóð B við Spöngina. Gjald kr. 2.387.oo. Málinu fylgir bréf arkitekts hússins dags. 4. mars 1997 svo og bréf Verkfræðistofunnar Ferils dags. s.d.
"14435 (01.02.375.201) Spöngin lóð b,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014368,Stórholt 31,Breytingar á risi og stigi,Samþykkt.,Sótt er um leyfi fyrir breytingum á risi og koma fyrir stiga í húsinu á lóðinni nr. 31 við Stórholt. Gjald kr. 2.387.oo.
"14368 (01.01.246.209) Stórholt 31,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014406,Sundagarðar 2,skilti,Frestað.,Sótt er um leyfi fyrir stærra skilti en nú er við Sæbraut á lóðinni nr.  2 við Sundagarða Gjald kr. 2.387.oo.
"14406 (01.01.335.301) Sundagarðar 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014380,Suðurlandsbraut 20,Reyndarteikningar,Frestað. Ófullnægajndi gögn. Vantar skráningartöflu. Vísað til athugasemda eldvarnareftirlitsins.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 20 við Suðurlandsbraut. Gjald kr. 2.387.oo.
"14380 (01.01.264.002) Suðurlandsbraut 20,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014367,Suðurlandsbraut 32 - Ármúli 29,Reyndarteikningar,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir núverandi fyrirkomulagi og breyttum eldvörnum í húsinu á lóðinni nr. 29 við Ármúla. Gjald kr. 2.387.oo.
"14367 (01.01.265.101) Suðurlandsbraut 32 - Ármúli 29,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014388,Suðurlandsbraut 4 og 4a,"br, á klæðningu",Samþykkt.,Sótt er um leyfi til þess að breyta áður samþykktri klæðningu og brunastiga í húsinu á lóðinni nr. 4 við Suðurlandsbraut. Gjald kr. 2.387.oo.
"14388 (01.01.262.001) Suðurlandsbraut 4 og 4a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014330,Síðumúli 31,Gluggar og fleiri breytingar,Samþykkt.,Sótt er um leyfi til þess að fjölga gluggum á austurhlið og breyta inngangi á vesturhlið hússins á lóðinni nr. 31 við Síðumúla. Gjald kr. 2.387.oo.
"14330 (01.01.295.301) Síðumúli 31,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014436,Súðarvogur 20,Stálstigi,Frestað.,Sótt er um leyfi fyrir stálstiga (var reistur fyrir 12 árum) í húsinu á lóðinni nr. 20 við Súðarvog. Gjald kr. 2.250.oo. Málinu fylgir bréf umsækjanda um eignahlutföll dags. 20. janúar 1997.
"14436 (01.01.454.107) Súðarvogur 20,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014425,Tómasarhagi 16,Áður gerð íbúð í kjallara.,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 16 við Tómasarhaga. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 20.11.1996 og heilbrigðiseftirlitsins dags. 19.02.1997 fylgja erindinu. Samþykki meðeigenda dags. 19.02.1997 fylgir erindinu.
"14425 (01.01.553.207) Tómasarhagi 16,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014452,Túngata kirkja og skóli.,Reyndarteikningar,Samþykkt.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi í húsinu á lóðinni nr. 14-16 við Hávallagötu. Gjald kr. 2.387.oo.
"14452 (01.01.160.101) Túngata kirkja og skóli.,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014426,Vatnagarðar,innr.banki,Samþykkt.,Sótt er um leyfi til þess að innrétta bankaútibú í Holtagörðum á lóð við Vatnagarða. Gjald kr. 2.387.oo.
"14426 (01.01.408.---) Vatnagarðar,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014379,Vesturás 2-8,breyting á innra skipulagi,Samþykkt.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 2 við Vesturás. Gjald kr. 2.387.oo.
"14379 (01.04.385.703) Vesturás 2-8,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014418,Vættaborgir 125,óuppfylltir sökklar í bílg.,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi fyrir breytingum á áður samþykktu einbýlishúsi (ófylltir sökklar undir bílskúr) á lóðinni nr. 125 við Vættaborgir. Stærð: 28,7 ferm., 71,7 rúmm. Gjald kr. 2.387.oo + 1.712.oo."
"14418 (01.02.341.208) Vættaborgir 125,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014412,Ánaland 6,anddyri geumslur,Samþykkt.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 6 við Ánaland. Gjald kr. 2.250.oo.
"14412 (01.01.847.804) Ánaland 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014356,Ægisíða 117,Reyndarteikningar,Frestað. Ófullnægjandi gögn.,Sótt er um leyfi fyrir þegar gerðum breytingum vegna eignaskipta í húsinu á lóðinni nr. 117 við Ægisíðu. Gjald kr. 2.387.oo.
"14356 (01.01.532.018) Ægisíða 117,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014437,Þönglabakki 1,Breyta innréttingu á 2. hæð.,Samþykkt.,"Sótt er um leyfi til þess að breyta innréttingu 1. hæðar í húsinu á lóðinni nr. 1 við Þönglabakka. Gjald kr. 2.387.oo. Málinu fylgir bréf Sólstöðu ehf, dags. 13.03.1997."
"14437 (01.04.603.501) Þönglabakki 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014431,Byggingastjóri,Byggingastjóri,Synjað. Uppfyllir ekki ákvæði reglugerðar.,"Álftarós ehf, sækir um leyfi byggingarfulltrúa til að ofangreindur verði samþykktur sem byggingastjóri við framkvæmdir að Skútuvogi 5 þ.e. nýbyggingu Heildverslunar Karls K. Karlssonar."
"14431 Byggingastjóri,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014261,Meistari - húsasmíðameistari.,Húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"14261 Meistari - húsasmíðameistari.,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014371,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"14371 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014372,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"14372 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014471,Tölusetning,Tölusetning,Samþykkt.,Byggingarfulltrúi leggur til að dæluhús Vatnsveitu Reykjavíkur við Hestháls verði tölusett nr. 11 við Hestháls.
"14471 Tölusetning,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014433,Grensásvegur 3 - 7,Opna og setja eldhelda hurð,Jákvætt. Að fengnu samþykki meðeigenda og uppfylltum ákvæðum byggingar- og brunamálareglugerðar.,Spurt er hvort leyft verði að opna á milli húsanna nr. 3 og 5 við Grensásveg.
