nr,url,heimilisfang,tegund,nidurstada,spurning
"14522 (01.01.354.006) Dragavegur 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014530,Fiskislóð 102,Girðing,Samþykkt.,Sótt er um leyfi til þess að reisa 2 m háa netgirðingu með tveimu aksturshliðum umhverfis lóðirnar Fiskislóð 102 og 104. Gjald kr. 2.387.oo.
"14530 (01.01.087.301) Fiskislóð 102,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014542,Garðastræti 8,reyndarteikningar,Samþykkt.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 8 við Garðastræti. Gjald kr. 2.250.oo.
"14542 (01.01.136.214) Garðastræti 8,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014529,Gnoðarvogur 44-46,Breyting á rýmum á 1. hæð.,Frestað. Ítrekuð fyrri bókun.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta tvær verslunareiningar í húsinu á lóðinni nr. 44-46 við Gnoðarvog. Gjald kr. 2.387.oo.
"14529 (01.01.444.101) Gnoðarvogur 44-46,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014479,Grettisgata 64,Kaffihús og íbúð,Frestað. Vantar skráningartöflu. Íbúð uppfyllir ekki ákvæði byggingarreglugerðar. Gera grein fyrir ósamþykktum skúr á baklóð. Vísað til athugasemda eldvarnareftirlits. Lagfæra teikningar. Þar sem umsækjandi hyggur á veitingastarfsemi í húsnæðinu er honum bent á að sækja ber um leyfi fyrir slíkri starfsemi til Lögreglustjórans í Reykjavík. Embætti Lögreglustjóra fjallar um slíkar leyfisveitingar að fenginni umsögn borgarráðs. Rétt er að taka fram að samþykkt byggingarnefndar felur ekki í sér neinar skuldbindingar af hálfu Reykjavíkurborgar til veitingareksturs. Þormóður Sveinsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að innrétta íbúð, kaffistofu og skóvinnustofu á 1. hæð í húsinu á lóðinni nr. 64 við Grettisgötu. Gjald kr. 2.387.oo."
"14479 (01.01.191.001) Grettisgata 64,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014481,Hjallavegur  5,Stigi á efri hæð,Frestað. Ófullnægjandi lausn. Lagfæra teikningar. Bent á fyrri samþykkt varðandi stigahús.,"Sótt er um leyfi til þess að byggja útitröppur úr steinsteypu fyrir efri hæðhúss og gera breytingar innanhúss, stækka kvist að austanverður og fá íbúð á efri hæð samþykkta í húsinu á lóðinni nr. 5 við Hjallaveg. Gjald kr. 2.387.oo."
"14481 (01.01.353.205) Hjallavegur  5,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014477,Hrefnugata  6,Áður gerð íbúð í kjallara,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara og núverandi fyrirkomulagi vegna eignaskipta í húsinu á lóðinni nr. 6 við Hrefnigötu. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 07.03.1997 og heilbrigðiseftirlitsins dags. 18.03.1997 fylgja erindinu. Samþykki meðeigenda dags. 03.03.1997 fylgir erindinu.
"14477 (01.01.247.303) Hrefnugata  6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014505,Háaleitisbraut 66,Breyting inni,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta skrifstofur og geymslur í hluta kjallara hússins á lóðinni nr. 66 við Háaleitisbraut. Gjald kr. 2.387.oo.
"14505 (01.01.727.101) Háaleitisbraut 66,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014409,Kleppsvegur kleppur,reyndarteikningar,Frestað. Frágangur á gögnum með tilliti til þarfa ófullnægjandi.,Sótt er um leyfi fyrir breytingum m.t.t. eldvarna á Kleppsspítala við Kleppsveg. Gjald kr. 2.387.oo.
"14409 (01.01.40-.-99) Kleppsvegur kleppur,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014497,Kringlan 4-6,Inrétta efstu hæð (turn),Frestað. Ófullnægjandi gögn. Vantar samþykki Brunamálastofnunar.,Sótt er um leyfi til þess að innrétta auglýsingastofu á efstu hæð í húsinu á lóðinni nr. 6 við Kringluna. Gjald kr. 2.387.oo.
"14497 (01.01.721.301) Kringlan 4-6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014528,Langholtsvegur 54,Áður gerð íbúð í kjallara,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 54 við Langholtsveg. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 06.03.1997 og heilbrigðiseftirlitsins dags. 17.03.1997 fylgja erindinu.
"14528 (01.01.384.113) Langholtsvegur 54,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014298,Langirimi 21-23,Reyndarteikningar,Frestað. Hönnuður hafi samband við embættið.,Sótt er um leyfi fyrir breytingum á áður samþykktum teikningum af húsinu á lóðinni nr. 21-23 við Langarima. Gjald kr.  2.387.oo.
"14298 (01.02.546.803) Langirimi 21-23,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014402,Laugavegur 13,v/eignaskipta,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til þess að breyta innréttingu á 2. og 3. hæð og lagfæra húsið m.t.t. eldvarna og skráningu vegna eignaskipta í húsinu á lóðinni nr. 13 við Laugaveg. Gjald kr. 2.387.oo.
"14402 (01.01.171.113) Laugavegur 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014537,Laugavegur 1b,klæðning breyting,Samþykkt.,Sótt er um leyfi til þess að klæða að utan og lagfæra geymsluhús á baklóð nr. 1B við Laugaveg. Gjald kr. 2.387.oo. Samþykki nágranna dags. 18. mars og 6. apríl 1997 fylgja erindinu.
"14537 (01.01.171.017) Laugavegur 1b,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014521,Leirubakki 34-36,Færa útitröppur,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta áður samþykktum teikningum (samþykktum 9. janúar 1997) af húsinu á lóðinni nr. 34 við Leirubakka. Stækkun: 6 ferm., 36 rúmm. Gjald kr. 2.387.oo + 859.oo."
"14521 (01.04.633.203) Leirubakki 34-36,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014492,Logaland 1 - 27 og 2 - 40,Klæða bílskúra,Samþykkt.,Sótt er um leyfi til þess að endursteypa og klæða með sléttum steniplötum bílgeymslur á lóðinni nr. 1-17 og 10-20 við Logaland. Gjald kr. 2.387.oo. Samþykki eigenda og ástandsskýrsla dags.  01.04.1997 fylgja erindinu.
"14492 (01.01.870.301) Logaland 1 - 27 og 2 - 40,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014486,Lækjargata 6b,breyta skrifstofuhúsn. í íbúð,Frestað. Ófullnægjandi lausn. Vísað til athugasemda eldvarnareftirlitsins. Ekki er hægt að samþykkja glugga í lóðarmörkum. Gera grein fyrir sorpílátum.,Sótt er um leyfi til þess að breyta innréttingu 3. hæðar og breyta skrifstofum í íbúð í húsinu á lóðinni nr. 6B við Lækjargötu. Gjald kr. 2.387.oo.
"14486 (01.01.140.509) Lækjargata 6b,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014502,Mýrargata 10-12,Útlitsbr. og br. innra skipul.,Frestað. Umsækjandi geri grein fyrir þeim breytingum sem sótt er um. Afstöðumynd ófullnægjandi.,Sótt er um leyfi fyrir útlitsbreytingum og breytingum á innréttingu 3. hæðar í húsinu á lóðinni nr. 2 við Mýrargötu. Gjald kr. 2.387.oo.
"14502 (01.01.116.302) Mýrargata 10-12,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014503,Reykás 39-43,Samþykki á íbúð,Frestað. Skila málsettum bílastæðauppdrætti í 1:200.,Sótt er um leyfi til þess að innrétta íbúð í húsinu á lóðinni nr. 39-43 við Reykás. Gjald kr. 2.387.oo.
"14503 (01.04.383.601) Reykás 39-43,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014525,Reykás 45-49,gera nýja íbúð á 1 hæð,Frestað. Skila málsettum bílastæðauppdrætti í 1:200.,Sótt er um leyfi til þess að innrétta íbúð á 1. hæð í húsinu nr. 45 á lóðinni nr. 45-49 við Reykás. Gjald kr. 2.387.oo. Samþykki meðeigenda dags. 24.02.1997 fylgir erindinu.
"14525 (01.04.383.602) Reykás 45-49,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014478,Rofabær 23,innrétting sem tannlæknast.,Frestað. Vísað til athugasemda Heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta tannlæknastofu í rými 01-04 í húsinu á lóðinni nr. 23 við Rofabæ. Gjald kr. 2.387.oo.
"14478 (01.04.343.302) Rofabær 23,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014511,Rósarimi 11,"br,á norðurhlið og stækkun",Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til þess að breyta norðurhlið og innra fyrirkomulagi hússins á lóðinni nr. 11 við Rósarima. Gjald kr. 2.387.oo.
"14511 (01.02.546.001) Rósarimi 11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014472,Skeggjagata 25,áður byggður bílskúr,Frestað. Ófullnægjandi gögn. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður byggðum bílskúr á lóðinni nr. 25 við Skeggjagötu. Gjald kr. 2.387.oo.
"14472 (01.01.243.147) Skeggjagata 25,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014491,Skipholt 50c,"sorpgeymsla loftr,stokkur",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta sorpgeymslum í loftræstirými og byggja nýja sorpgeymslu á lóðinni nr. 50C við Skipholt. Gjald kr. 2.387.oo.
"14491 (01.01.254.101) Skipholt 50c,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014533,Sogavegur 136,Breyting í kjallara og fl.,Frestað. Ófullnægjandi bílastæði.,Sótt er um leyfi til þess að breyta fyrirkomulagi í kjallara hússins og lóð í einkalóðarhluta vegna eignaskipta í húsinu á lóðinni nr. 136 við Sogaveg. Gjald kr. 2.387.oo.
"14533 (01.01.830.102) Sogavegur 136,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014527,Sundagarðar 2,skilti,Frestað. Minnka skilti.,Sótt er um leyfi fyrir stærra skilti en nú er við Sæbraut á lóðinni nr.  2 við Sundagarða Gjald kr. 2.387.oo.
"14527 (01.01.335.301) Sundagarðar 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014524,Vitastígur 8a,stækkun jarðhæðar,Frestað. Ófullnægjandi gögn. Vantar skáningartöflu. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fella út undirgang og stækka íbúð á 1. hæð í húsinu  og rífa skúr á baklóð á lóðinni nr. 8a við Vitastíg. Gjald kr. 2.387.oo.
"14524 (01.01.173.014) Vitastígur 8a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014403,Álfabakki 7,Breytingar,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta inngangi á suðurhlið hússins á lóðinni nr. 7 við álfabakka. Gjald kr. 2.387.oo.
"14403 (01.04.602.801) Álfabakki 7,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014512,Breiðagerði barnaskóli,Tölusetning,Samþykkt.,Byggingarfulltrúi leggur til að Breiðagerðisskóli verði tölusettur nr. 20 við Breiðagerði.
"14512 (01.01.817.-99) Breiðagerði barnaskóli,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014513,Hamrahlíð menntask,Tölusetning - Menntaskóli,Samþykkt.,Byggingarfulltrúi leggur til að Menntaskólinn við Hamrahlíð verði tölusettur nr. 10 við Hamrahlíð.
"14513 (01.01.731.-95) Hamrahlíð menntask,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014514,Réttarholtsvegur,Tölusetning - Réttarholtsskóli,Samþykkt.,Byggingarfulltrúi leggur til að lóð Réttarholtsskóla verði tölusett við Réttarholtsveg nr. 21-25.
"14514 (01.01.832.301) Réttarholtsvegur,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014531,Vættaborgir 115,Leiðrétting á stærðum,Samþykkt.,"Óskað er eftir samþykki fyrir skráningartöflu með leiðréttum stærðum af húsinu á lóðinni nr. 115 við Vættaborgir. Stærðir: 1. hæð var 78,1 ferm., verður 80 ferm., 2. hæð var 105,2 ferm., verður 105,1 ferm., bílgeymsla var 26,1 ferm., verður 26,1 ferm., Var samtals 706 rúmm., verður 634 rúmm."
"14531 (01.02.341.203) Vættaborgir 115,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014484,Héðinsgata - tollvörugeymsla.,ljósaskilti,"Nei við skilti á þaki. Já við skilti á vegg, þarfnast betri útfærslu.",Spurt er hvort leyft verði að setja upp ljósaskilti á lóðinni nr. 1-3 við Héðinsgötu.
