nr,url,heimilisfang,tegund,nidurstada,spurning
"15610 (01.01.270.011) Flókagata 53,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015651,Framnesvegur 17,Ýmsar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka af hluta kjallara og setja hringstiga milli kjallara og 1. hæðar ásamt innri breytingum á 1. hæð hússins á lóðinni nr. 17 við Framnesveg. Gjald kr. 2.387
"15651 (01.01.134.104) Framnesvegur 17,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014993,Freyjugata 42,samþ. íbúð í kjallara,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 42 við Freyjugötu. Gjald kr. 2.387 Skoðunarskýrslur heilbrigðiseftirlitsins dags. 15.05.1997 og byggingarfulltrúa dags. 13.05.1997 fylgja erindinu. Málið samþykkt þann 19. september sl.
"14993 (01.01.196.101) Freyjugata 42,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015731,Garðhús 1-33,endurnýjun á byggingaleyfi bg á 1-15,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um endurnýjun á byggingarleyfi á bílskúrum samþykkt frá 12. október 1989.
"15731 (01.02.840.301) Garðhús 1-33,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015690,Grjótháls Shell  - Vesturlv skeljungur,Sótt er um leyfi til að reisa veltiskilti.,Samþykkt.,Sótt er um leyfi til að reisa veltiskilti á lóð Skeljungs við Vesturlandsveg. Gjald kr. 2.387
"15690 (01.04.301.201) Grjótháls Shell  - Vesturlv skeljungur,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015624,Hafnarstræti 17,Breytt notkun,Frestað. Vísað til athugasemda á umsóknarblaði. Þar sem umsækjandi hyggur á veitingastarfsemi í húsnæðinu er honum bent á að sækja ber um leyfi fyrir slíkri starfsemi til Lögreglustjórans í Reykjavík. Embætti Lögreglustjóra fjallar um slíkar leyfisveitingar að fenginni umsögn borgarráðs. Rétt er að taka fram að samþykkt byggingarnefndar felur ekki í sér neinar skuldbindingar af hálfu Reykjavíkurborgar til veitingareksturs.,Sótt er um leyfi til þess að breyta notkun 1. hæðar hússins á lóðinni nr. 17 við Hafnarstræti. Gjald kr. 2.387 Samþykki eigenda dags. 1. júlí 1997 fylgir erindinu. Málinu fylgja umsagnir Húsafriðunarnefndar ríkisins dags. 18. september og Árbæjarsafns dags. 17. september sl.
"15624 (01.01.118.502) Hafnarstræti 17,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015656,Hlaðhamrar 34-42,"hurðir í stað glugga á bg, nr 36 - 42.",Frestað. Ófullnægjandi gögn.,"Sótt er um leyfi til að breyta gluggum í hurðir á bílskúrum á lóðinni nr. 36-42 við Hlaðhamra. Gjald kr. 2.387 Samþykki nágranna að Hlaðhömrum nr. 46, 48 og 50 ódagsett fyrir erindinu."
"15656 (01.02.295.710) Hlaðhamrar 34-42,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015642,Hverfisgata 6,,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi á 5. hæð hússins á lóðinni nr. 6 við Hverfisgötu. Gjald kr. 2.387
"15642 (01.01.170.003) Hverfisgata 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015596,Háaleitisbraut 1,Tannlæknastofur,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á hluta 3. hæðar í húsinu á lóðinni nr. 1 við Háaleitisbraut. Gjald kr. 2.387 Samþykki eiganda dags. 4. september 1997 fylgir erindinu.
"15596 Háaleitisbraut 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015649,Háaleitisbraut 68,Hækkun á útsýnispalli og fleira.,Samþykkt.,"Sótt er um leyfi til þess að hækka rishæð (9. hæð) um 60 cm á lóðinni nr. 68 við Háaleitisbraut. Stækkun: ris 44,8 rúmm. Gjald kr. 2.387 + 1.069"
"15649 (01.01.727.301) Háaleitisbraut 68,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015701,Hólaberg 76,Breyting,Synjað. Með vísan til skipulagsskilmála.,Sótt er um leyfi til þess að breyta vinnustofu og bílskúr í íbúð á lóðinni nr. 76 við Hólaberg. Gjald kr. 2.387
"15701 (01.04.673.408) Hólaberg 76,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015526,Hólmaslóð 2,Breyting á eignarhaldi.,Samþykkt.,Sótt er um leyfi til að breyta eignahlutum á lóðinni nr. 2 við Hólmaslóð. Gjald kr. 2.387
"15526 (01.01.111.501) Hólmaslóð 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015255,Höfðatún 4,"Núverandi horf v/eignaskiptas,",Frestað. Ófullnægjandi eignaskil. Höfundur hafi samband við embættið.,Sótt er um leyfi fyrir núverandi fyrirkomulagi hússins vegna eignaskiptasamnings á lóðinni nr. 4 við Höfðatún. Gjald kr. 2.387
"15255 (01.01.220.102) Höfðatún 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015688,Kelduland 5 ,Breyta anddyrisbyggingu,Samþykkt.,"Sótt er um leyfi til að breyta þökum anddyra húsanna nr. 5 og 7 við Kelduland á lóðinni nr. 5-7 við Kelduland. Stærð: 1,7 rúmm. Gjald kr. 2.387 + 41"
"15688 (01.01.861.002) Kelduland 5 ,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015675,Kirkjuteigur 9,Áður gerður sólpallur og skjólveggur,Frestað. Kynna fyrir eigenda Kirkjuteigs 7 og Hrísateigur 6.,Sótt er um leyfi fyrir áður gerðum skjólvegg og sólpalli á lóðinni nr. 9 við Kirkjuteig. Gjald kr. 2.387
"15675 (01.01.360.509) Kirkjuteigur 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015677,Kvisthagi 18,br.á gluggum,Samþykkt.,Sótt er um leyfi til að breyta gluggum á suðurhlið hússins  á lóðinni nr. 18 við Kvisthaga. Gjald kr. 2.387
"15677 (01.01.543.201) Kvisthagi 18,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015646,Laugarnesvegur 37,Sólskáli úr gleri.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólskála á svölum íbúðar 0302 í húsinu á lóðinni nr. 37 við Laugarnesveg. Stærð: sólskáli 5 ferm., 12,3 rúmm. Gjald kr. 2.387 + 292 Samþykki meðeigenda ódagsett fylgir erindinu."
"15646 (01.01.360.002) Laugarnesvegur 37,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015562,Laugavegur 44,Sótt er um bílastæði.,Samþykkt.,"Sótt er um leyfi til að koma fyrir tveimur bílastæðum á lóðinni nr. 44 við Laugaveg. Gjald kr. 2.387 Samkomulag eigenda um bílastæði á lóðinni dags. 24. ágúst 1997 fylgir erindinu. Umsögn gatnamálastjóra dags. 16. september sl., fylgir erindinu."
"15562 (01.01.173.101) Laugavegur 44,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015613,Laugavegur 77,Sótt er um leyfi til að breyta innandyra á 2. 4. og 5. hæð.,Frestað. Samræma aðalteikningar og brunavarnauppdrætti samþykkta 14. ágúst 1997. Höfundur hafi samband við byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum innandyra á 2. 4. og 5. hæð í húsinu á lóðinni nr. 77 við Laugaveg. Gjald kr. 2.387
"15613 (01.01.174.021) Laugavegur 77,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015704,Miðtún 52,Áðurgerð íbúð í kjallara.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 52 við Miðtún. Gjald kr. 2.387 Virðingarskýrsla dags. 17. júlí 1944 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 22. september 1997 fylgir erindinu.
"15704 (01.01.235.008) Miðtún 52,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015672,Miðtún 84,áður gerð íbúð í risi,Frestað. Kynna fyrir eigenda 1. hæðar. Bjarni Þór Jónsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi fyrir áður gerðri íbúð í risi og flóttapalli á sömu hæð í húsinu á lóðnni nr. 84 við Miðtún. Gjald kr. 2.387 Skoðunarskýrslur byggingarfulltrúa dags. 10.júní 1996 og heilbrigðiseftirlitsins dags. 4. júní 1997 fylgja erindinu. Samþykki meðeigenda (vatnar einn) dags. júní 1997 fylgir erindinu. Jafnframt fylgir bréf byggingarfulltrúa dags. 18. júní 1997.
"15672 (01.01.235.111) Miðtún 84,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013353,Mávahlíð 1,Nýr inngangur o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi (eignaskipti) og gera nýjan inngang í húsinu á lóðinni nr. 1 við Mávahlíð. Gjald kr.  2.250
"13353 (01.01.702.113) Mávahlíð 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015660,Mávahlíð 24,Breytingar,Samþykkt.,Sótt er um leyfi fyrir áður gerðri breytingu á notkun á þakrými og tengingu við þakhæð í húsinu á lóðinni nr. 24 við Mávahlíð. Gjald kr. 2.387 Samþykki meðeigenda á teikn. dags. í júlí 1997 fylgir erindinu.
"15660 (01.01.702.212) Mávahlíð 24,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015670,Nökkvavogur 9,"Sótt er um samþykki fyrir áorðnum breytingum í kjallara 
vegna eignaskiptasamings.",Frestað. Gera grein fyrir staðsetningu inntaka veitukerfa. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 9 við Nökkvavog vegna eignaskipta. Gjald kr. 2.387
"15670 (01.01.441.114) Nökkvavogur 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015716,Rauðagerði 18-20,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 18 við Rauðagerði vegna eignaskipta. Gjald kr. 2.387 Samþykki meðeigenda dags. 22. september 1997 fylgir erindinu.
"15716 (01.01.820.204) Rauðagerði 18-20,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015661,Skarphéðinsgata 12,br. á rýmum í kjallara og 1 hæð,Samþykkt.,Sótt er um leyfi til að breyta rýmisnr. vegna eignaskipta í húsinu á lóðinni nr. 12 við Skarphéðinsgötu.. Gjald kr. 2.387
"15661 (01.01.243.205) Skarphéðinsgata 12,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015568,Skeifan 11,Sótt erum breytingu á gluggaútvegg og setja milligólf.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um  leyfi til þess að breyta gluggum, hurðum og setja milligólf í ritfangaverslun í húsinu á lóðinni nr. 11D við Skeifuna. Stærð: milligólf 47,4 ferm. Gjald kr. 2.387"
"15568 (01.01.462.001) Skeifan 11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015702,Skúlagata 13,Núverandi húsnæði breytt í matvöruverslun.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta heildsölu á lóðinni nr. 13 við Skúlagötu í matvöruverslun og breyta hurðum og gluggum. Stærð: 1. hæð 1,3 ferm., 3,7 rúmm. Gjald kr. 2.387 + 88"
"15702 (01.01.153.601) Skúlagata 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015674,Smiðjustígur 4A,Breytingar inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum á 1. hæð hússins á lóðinni nr. 4a við Smiðjustíg. Gjald kr. 2.387
"15674 (01.01.171.115) Smiðjustígur 4A,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015609,Smiðshöfði 15,áður gerðar breytingar ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir inngangi á norðurhlið að Stórhöfða og áður gerðum breytingum í kjallara og á 1. hæð vegna eignaskipta á lóðinni nr. 15 við Smiðshöfða. Gjald kr. 2.387
"15609 (01.04.061.205) Smiðshöfði 15,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN012370,Smiðshöfði 17,Tvær nýjar innkeyrsludyr,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja tvær nýjar innkeyrsluhurðir úr stáli í húsið á lóðinni nr. 17 við Smiðshöfða. Gjald kr. 2.250 Málinu fylgir útskrift úr gerðabók Skipulags- og umferðarnefndar dags. 23. maí 1997.
"12370 (01.04.061.206) Smiðshöfði 17,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015684,Spítalastígur 1,Áður gerðar breytingar í kjallara og gera íbúð á 2. og 3. hæð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera eina  íbúð á 2. og 3. hæð og fyrir áður gerðum breytingum í kjallara og 3. hæðar hússins á lóðinni nr. 1 við Spítalastíg og fyrir litlum svölum undir kvisti á 3. hæð. Gjald kr. 2.387 Samþykki meðeigenda dags. 19. sept. 1997 (eig. á 1.hæð) fylgir erindinu.
"15684 (01.01.180.217) Spítalastígur 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015269,Sundabakki 2,Sótt er um leyfi til að setja upp skyggni og skjólvegg auk nýrra hurða og fleira.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir skyggni, skjólvegg og nýjum dyrum á suðurhlið hússins, auk þess sem núverandi innra skipulagi eru gerð skil á lóðinni nr. 2-4 við Sundabakka. Gjald kr. 2.387"
"15269 (01.01.332.001) Sundabakki 2,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015270,Sundabakki 6,Sótt er um leyfi til uppsetningar á hleðslupalli og fleira.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja hleðslupall, lyftarahleðslu við suðurgafl og breyta ofanljósum. Auk þess er gerð  grein fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 6 við Sundabakka. Gjald kr. 2.387"
"15270 (01.01.338.401) Sundabakki 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015659,Suðurlandsbr. 14 ,Anddyri breytt og eldvarnarveggur færður á 1. hæð.,Frestað. Gögn allsendis ófullnægjandi. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta anddyri og opna á milli eininga á 1. hæð í húsinu á lóðinni nr. 14 við Suðurlandsbraut. Stærð: 1. hæð 3,9 ferm., 15,1 rúmm. Gjald kr. 2.387 + 360"
"15659 (01.01.263.101) Suðurlandsbr. 14 ,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015689,Suðurlandsbr. 28,"br. á tæknirými og endurnýjun á b,leyfi",Samþykkt.,Sótt er um leyfi til þess að breyta tæknirými í skrifstofu og nýjum gluggum á 1. hæð hússins á lóðinni nr. 28 við Suðurlandsbraut. Gjald kr. 2.387
"15689 (01.01.264.202) Suðurlandsbr. 28,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015706,""">Sægarðar 7",Girðing,Samþykkt.,Sótt er um leyfi til þess að breyta girðingu á suð-austurhorni lóðar og reisa girðingu austur af  Sægarði 7. Gjald kr. 2.387
"15706 (01.01.334.201) "">Sægarðar 7,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015600,Tangarhöfði 4,"Stigar milli hæða, klæðning úti.",Samþykkt.,Sótt er um leyfi til þess að færa stiga niður í kjallara hússins á lóðinni nr. 4 við Tangarhöfða og klæða húsið með stálklæðningu. Gjald kr. 2.387
"15600 (01.04.063.502) Tangarhöfði 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015685,Urriðakvísl 26,Breytingar,Frestað. Skoðist á staðnum.,"Sótt er um leyfi til að breyta gluggum, setja nýjar dyr á þvottahús og breyta lítilega inni í húsinu á lóðinni nr. 26 við Urriðakvísl. Gjald kr. 2.387 Bréf frá verkfr. dags. 15. sept. 1997 fylgir erindinu."
"15685 (01.04.212.207) Urriðakvísl 26,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015282,Vagnhöfði 13,Ný starfsmannaaðstaða á 1. hæð og fleira.,Frestað. Ófullnægjandi gögn.,"Sótt er um leyfi fyrir  breyttu fyrirkomulagi á innréttingum á 1. og 2. hæð, að færa móttökuhurð á vesturhlið, björgunarop á norðurhlið, milliloft, áðurgerðan útiklefa og breytt bílastæði á lóðinni nr. 13 við Vagnhöfða. Gjald kr. 2.387"
"15282 (01.04.063.003) Vagnhöfði 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015676,Vættaborgir 46-48,Breyting inni,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi vegna samræmingar á steyptum veggjum 1. hæðar við verkfræðiteikningar á lóðinni nr. 46-48 við Vættaborgir. Gjald kr. 2.387
"15676 (01.02.346.208) Vættaborgir 46-48,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015664,Vættaborgir 58-60,Breyting á uppfylltu rými í útgrafið og óuppfyllt rými.,Frestað. Með vísan til ákvæða byggingarreglugerðar um skriðrými.,Sótt er um leyfi til að breyta uppfylltu rými í óuppfyllt rými í húsinu á lóðinni nr. 58-60 við Vættaborgir. Gjald kr. 2.387
"15664 (01.02.346.306) Vættaborgir 58-60,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015687,Víðihlíð 28-34 ,,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi fyrir íbúð í kjallara hússins á lóðinni nr. 28 við Víðihlíð. Gjald kr. 2.387
"15687 (01.01.782.610) Víðihlíð 28-34 ,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015663,Óðinsgata 11,"br á áður sþ. teikningum





",Samþykkt.,"Sótt er um leyfi til að hækka plötu og breyta þakhalla á áður samþ. viðbyggingu hússins á lóðinni nr. 11 við Óðinsgötu. Stærð: 1. hæð 4,5 rúmm. Gjald kr. 2.387 + 107 Ljósrit af samþykki nágranna dags. 20. febrúar 1997 fylgir."
"15663 (01.01.184.521) Óðinsgata 11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015681,Þönglabakki 1,Sótt er um leyfi fyrir breytingu á innréttingu vegna stækkunar húsnæðis.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum inni vegna stækkunar eignar Keilunnar í Mjódd á 2. hæð hússins á lóðinni nr. 1 við Þönglabakka. Gjald kr. 2.387
"15681 (01.04.603.501) Þönglabakki 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015736,Flókagata 53,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella tré á lóðinni nr. 53 við Flókagötu (Heiðarbæ). Umsögn garðyrkjustjóra dags. 23. sept. 1997 fylgir erindinu.
"15736 (01.01.270.011) Flókagata 53,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015735,>Heiðargerði 96,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella tré á lóðinni nr. 96 við Heiðargerði. Umsögn garðyrkjustjóra dags. 23. sept. 1997 fylgir erindinu.
"15735 (01.01.802.217) >Heiðargerði 96,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015717,Meistari - Húsasmíðameistar,Löggilding.,Samþykkt.,Ofanritaður sækir um leyfi til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"15717 Meistari - Húsasmíðameistar,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015732,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarfulltrúa til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"15732 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015734,Múlavegur 1,Leiðrétting á stærðum,Samþykkt.,"Á fundi byggingarnefndar þann 11. september sl., var samþykkt umsókn frá Íþróttabandalagi Reykjavíkur þar sem sótt var um leyfi til þess að byggja yfir skautasvell og tengja eldir byggingar á lóðinni nr. 1 við Múlaveg. Stærðir voru bókaðar: 1. hæð 3139 ferm., áhorfendapallar 305 ferm.,   samtals 3444 ferm., 32155 rúmm., en áttu að vera 1. hæð 3145 ferm., áhorfendapallar 243,8 ferm., þakrými 143 ferm., samtals 3531,8 ferm., 38057,8 rúmm."
"15734 Múlavegur 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015724,Skúlagata 42,Byggingarstjóri,Samþykkt.,Sótt er um leyfi til þess að fá Viðar Daníelsson kt. 030442-4829 samþykktan sem byggingarstjóra Skúlagötu 42-46.
"15724 (01.01.154.403) Skúlagata 42,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015725,Sturlugata,Byggingarstjóri,Samþykkt. Aðeins er heimilt að hafa einn byggingarstjóra á hverju verki.,"Sótt er um leyfi til þess að fá Jónas Brjánsson, tæknifr. kt. 180748-2969 samþykktan sem byggingarstjóra við byggingu nátturufræðahúss við Sturlugötu."
"15725 (01.01.60-.-97) Sturlugata,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015729,Vættaborgir 14-16,Byggingarstjóri,Samþykkt.,Ofanritaður óskar eftir því að hljóta viðurkenningu sem byggingarstjóri við byggingu Vættaborga 14-20.
"15729 (01.02.346.302) Vættaborgir 14-16,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015726,Vættaborgir 38-40,Byggingarstjóri,Samþykkt.,Ofanritaður óskar eftir því að hljóta viðurkenningu sem byggingarstjóri við byggingu Vættaborga 38-40.
