nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016097,Leifsgata 4,Sótt er um afmörkun eignarhluta Leifsgötu 4b.,"Samþykkt. Samþykktin tekur einungis til eignaafmörkunar, en í henni felst ekki samþykkt á bakhúsi hvorki til íbúðar eða annara nota. Fjarlægist borgarsjóði að kostnaðarlausu þegar krafist verður. Byggingin uppfyllir ekki ákvæði brunamálareglugerðar. Þinglýsa skal ofangreindum ákvæðum áður en samþykktin tekur gildi.","Sótt er um leyfi til þess að afmarka sem nr. 4B eignarhluta á lóðinni nr. 4  við Leifsgötu. Gjald kr. 2.387 Bréf AP lögmanna dags. 3. desember 1997, þinglýsingarvottorð dags. 20. febrúar 1997 og yfirlýsing eigenda að Leifsgötu 4 dags. 30. ágúst 1988 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015889,Lokastígur 24A,Fjölga íbúðum,Samþykkt.,"Sótt er um leyfi til þess að breyta innréttingu á 1. hæð,  setja nýjan glugga út í garð á 1. hæð, setja svalir á suðurhlið 2. og 3. hæðar og tilheyrandi dyraop og  fá samþykkta nýja íbúð á 3. hæð hússins á lóðinni nr. 24A við Lokastíg. Gjald kr. 2.387 Bréf frá hönnuði dags. 20. október og 22. nóvember 1997, ljósrit vegna gangréttar Lokastígs 24, dags. 19. desember 1938 fylgja erindinu. Jafnframt lögð fram umsögn Borgarskipulags dags. 12. nóvember 1997, svo og bréf húseigenda á Lokastíg 24, dags. 29. október 1997. Greiða skal fyrir eitt bílastæði í flokki IV kr.  899.557"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016181,Njarðargata 27,Áður gerðar breytignar og áður gerð íbúð,Samþykkt.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi sem m.a. fela í sér áður gerða íbúð í kjallara hússins á lóðinni nr. 27 við Njarðargötu. Skoðunarskýrslur byggingarfulltrúa dags. 8. desember 1997 og heilbrigðiseftirlitsins dags. 8. desember 1997 fylgja erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016022,Ránargata 20,Sótt er um leyfi fyir reyndarteikningar vegna eignaskipti.,Frestað. Lagfæra teikningar.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi vegna eignaskipta í húsinu á lóðinni nr. 20 við Ránargötu. Gjald kr. 2.387
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016045,Skipholt 29,"br, inni nýr kvistur og nýtt stigahús",Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja kvist á 3. hæð og setja útihurð á austurhlið og breyta innra fyrirkomulagi í suðurhluta matshluta 02 í húsinu á lóðinni nr. 29 við Skipholt. Stærð: 24,2 rúmm. Gjald kr. 2.387 + 578 Samþykki meðlóðarhafa dags. 26. nóvember 1997 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016176,Skipholt 7,"leipr, á gluggum og stigagangi",Samþykkt.,Sótt er um leyfi til þess að breyta gluggum í norður á 1. og 2. hæð og hætta við að klæða lyftuhús í húsinu á lóðinni nr. 7 við Skipholt. Gjald kr. 2.387
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016115,Sundlaugavegur 29-35,Blómaskáli,Samþykkt.,"Sótt er um leyfi til að byggja yfir svalir húsanna nr. 31-35 í samræmi við nr. 29 og um leyfi fyrir áður gerðum gróðurhúsum við hús nr.29 og 35 á lóðinni nr. 29-35 við Sundlaugaveg. Stærð: 23,5 ferm., 53,5 rúmm. Gjald kr. 2.387 + 1.277 Samþykki nágranna dags. 15.desember 1997 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016009,Súðarvogur 2,Sótt er um leyfi til að setja girðingu.,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að reisa nýja 2,2 m háa girðingu á lóð Gámaþjónustunar við Súðarvog nr. 2. Gjald kr. 2.387 Umsögn gatnamálastjóra dags. 15. desember 1997."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016120,Sævarhöfði 6-10,Klæðning,Samþykkt.,Sótt er um leyfi til að klæða hús Malbikunarstöðvarinnar að utan á lóðinni nr. 6-10 við Sævarhöfða. Gjald kr. 2.387
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016085,Tjarnargata 12,Sótt er um leyfi til að i breyta  innra skipulagi.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og setja hliðgrind í undirgang hússins á lóðinni nr. 12 við Tjarnargötu. Gjald kr. 2.387
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016065,Tunguvegur 19,Reyndarteikningar og skráningartafla.,Samþykkt.,Sótt er um leyfi fyrir glugga á 1. hæð á suðvestur gafli og smávægilegum breytingum við inngang í verslun á 1. hæð ásamt innri breytingum í kjallara og á 1. hæð hússins á lóðinni nr. 19 við Tunguveg. Gjald kr. 2.387
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015950,Veghúsastígur 7 ,Breyta innra skipulagi og notkun,"Frestað. Málinu vísað til umsagnar Borgarskipulags vegna bílastæða. Með tilvísun til gr. 6.10.27 í byggingarreglugerð nr. 177/1992, er gerð krafa um salerni fyrir fatlaða.",Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð í húsinu á lóðinni nr. 7 við Veghúsastíg. Gjald kr. 2.387 Samþykki meðeigenda dags. 28. október 1997 og bréf Söngskólans dags. 2. desember 1997  fylgja erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016165,Vættaborgir 124 ,aðalteikning í samræmi við br. lagnir og sérteikningar,Samþykkt.,Sótt er um leyfi til þess að breyta staðsetningu hreinlætistækja og eldhúsinnréttingar. Gjald kr. 2.387
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016179,Grjótháls Shell ,Tölusetning,Samþykkt.,Byggingarfulltrúi leggur til að lóð Skeljungs hf. milli Vesturlandsvegar og Grjótháls verði tölusett við Grjótháls nr. 8.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016177,""">Meistari/húsasmíðameistari",Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standafyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016178,Sturlugata ,Byggingastjóri,Samþykkt.,"Ofanritað fyrirtæki sækir um leyfi til þess að Sverrir Gunnarsson, húsasmíðameistari kt: 020341-2389 verði viðurkenndur sem byggingastjóri við Náttúrufræðahús við Sturlugötu og að viðurkenning Jónasar Brjánssonar verði felld niður."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016180,Óðinsgata 5,Spurt er hvort leyfi verði að lækka hluta af gólfi í kj. og fleira.,Jákvætt Að uppfylltum skilyrðum.,"Spurt er hvort leyft verði að lækka hluta af kjallaragólfi, breyta lögnum og breyta gluggum til samræmis við eldra útlit hússins, koma fyrir stiga milli kjallara og 1. hæðar og breyta innra fyrirkomulagi í mhl. 01 á lóðinni nr. 5 við Óðinsgötu."
