nr,url,heimilisfang,tegund,nidurstada,spurning
32834 (01.18.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032834,Freyjugata 24,breyting úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir leiðréttum hæðarkótum í kjallara og leyfi til þess að breyta eldvörnum og svölum á annarri hæð gistiheimilis á lóðinni nr. 24 við Freyjugötu. Brunahönnunarskýrsla dags. 29. mars 2005, endurskoðuð 24. október 2005 fylgir erindinu. Gjald kr. 5.700"
32871 (01.51.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032871,Frostaskjól 9,lækkun á kótum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innréttingu kjallara, færa vegg framan við hús og lækka gólfkóta 1. hæðar um 70 sm (úr 7.30 í 6.60) og sambærilega aðrar hæðir raðhússins á lóð nr. 9 við Frostaskjól. Gjald kr. 5.700"
32677 (01.29.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032677,Grensásvegur 14,br. innra frkl bakhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi á annarri hæð í bakhúsi (mhl 02) á lóðinni nr. 14 við Grensásveg og koma þar fyrir dansskóla. Jafnframt verði komið fyrir flóttastiga við suðurhlið hússins. Gjald kr. 5.700 + 5.700
32805 (01.23.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032805,Hátún 6,"br. í kj., á 1. og 9. h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta notkun hluta kjallara í séreignageymslur, breyta hjól- og vagnageymslu á 1. hæð í eins herbergja íbúð með svölum á austurhlið og fleiri gluggum á norðurhlið ásamt samþykki fyrir skiptingu svala á suðurhlið 9. hæðar fjölbýlishússins á lóð nr. 6 við Hátún. Gjald kr. 5.700"
32902 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032902,Holtsgata 1,"tvær íbúðir, svalir ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að skipta íbúð 2. og 3. hæðar í tvær íbúðir, eina á hvorri hæð, setja svalir á suðurhlið 3. hæðar svaladyr að nýjum þaksvölum frá 2. hæð og innrétta geymslur og þvottaherbergi í kjallara gamla hússins (nú matshluti 03) á lóð nr. 1 við Holtsgötu.  Gjald kr. 5.700"
32908 (04.74.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032908,Hólmvað 38-52,stækkun útb. í suður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka útbyggingu raðhúsanna um 50 sm til suður og svalir sambærilega dýpkaðar á lóð nr. 32-52 við Hólmavað. Stærð: Stækkun hvers raðhúss 4,2 ferm., samtals 33,6 ferm., 126,5 rúmm. Gjalr kr. 5.700 + 7.211"
32919 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032919,Hverfisgata 105,leiðrétt skráning v/eignaskiptay.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingu á fyrirkomulagi á þriðju hæð hússins nr. 105 við Hverfisgötu, frá því sem samþykkt var 8. feb. 2005, þannig að í stað þess að koma fyrir íbúð í rými 0306 verði þar skrifstofustarfsemi. Gjald kr. 5.700"
32626 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032626,Ingólfsstræti 1,"byggja ofaná, br í hótel",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimm hæðir ofan á hús Fiskifélags Íslands við Ingólfsstræti 1 og að byggja við suðurhlið hússins. Jafnframt verði burðarvirki styrkt, innra fyrirkomulagi hússins breytt og komið fyrir hótelstarfsemi með xx gistiherbergjum á sjö neðri hæðum en veitingastað á þeirri efstu. Skv. bílastæðabókhaldi skal greiða fyrir 38,5 stæði í fl. II. ( ca. 8.5 milljónir). Erindinu fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. sept. 2005 vegna fyrirspurnar, brunahönnun dags. 25. október 2005. Stækkun: xx Gjald kr. 5.700 + xx"
32827 (04.11.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032827,Jónsgeisli 37,skriðkj. í óútgröfnu rými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að útbúa skriðkjallara í áður óútgröfnu sökkulrými og breyta lítillega gluggasetningu á suður- og austurhlið hússins á lóðinni nr. 37 við Jónsgeisla. Stærð: Skriðkjallari 35,6 ferm.og 77,0 rúmm. Gjald kr. 5.700 + 4.389"
32734 (04.99.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032734,Lambasel 4,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús úr timbureiningum, klætt að utan með sementstrefjaplötum, með innbyggðri bílgeymslu á lóðinni nr. 4 við Lambasel. Umboð lóðarhafa dags. 10. október 2005 fylgir erindinu. Stærð: Íbúð 207,0 ferm., bílgeymsla 32,9 ferm. Alls 239,9 ferm. og 778,6 rúmm. Gjald kr. 5.700 + 44.380"
32895 (01.83.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032895,Langagerði 122,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa gæsluvallarhús og skúr á lóð nr. 122 við Langagerði. Stærð: Fastanúmer 203-6044, niðurrif 71 ferm. Gjald kr. 5.700"
32472 (01.38.040.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032472,Laugarásvegur 19,viðbyggingar o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við og breyta húsinu nr. 19 við Laugarásveg. Breytingar varða viðbyggingu norðan og sunnan húss, stækkun bílskúrs, tröppur og stoðveggi í garði, breytt innra fyrirkomulag og einangrun og klæðningu hússins að utan. Málið var í kynningu frá 26. september til 24. október 2005. Engar athugasemdir bárust. Einnig lagt fram samþykki lóðarhafa að Laugarásvegi 17 og 17a, dags. 19.09.05. Stærð: Stækkun íbúð 72,5 ferm., bílskúr 26,6 ferm. Stækkun alls 99,1 ferm. og 307,1 rúmm. Gjald kr. 5.700 + 17.505"
32918 (01.36.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032918,Laugateigur 5,br. á norðurkvisti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir uppfærðum teikningum af kvisti á norðurþekju fjölbýlishússins á lóð nr. 5 við Laugarteig. Íbúðarskoðun byggingarfulltrúa vegna risíbúðar 11. nóvember 2005 fylgir erindinu. Stærð: Kvistur stækkaður xx ferm., xx rúmm. Gjald kr. 5.700"
32904 (01.25.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032904,Laugavegur 176,skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja upp um 2,5 ferm. skilti á hvorn gafl atvinnuhússins á lóð nr. 176 við Laugaveg. Gjald kr. 5.700"
32444 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032444,Laugavegur 55,"dýpkun gólfs, tenging við veitingastað",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að breyta fyrirkomulagi skábrautar og tröppu á lóð, færa sorpgeymslu út á lóð, dýpka gólf í áður sorpgeymslu í kjallara og nýta það rými sem hluta veitingahúss á lóðinni nr. 55 við Laugaveg. Jafnframt er sótt um leyfi til þess að sameina matshluta 01, 02 og 03 lóðinni. Stærð: Stækkun vegna dýpkunar gólfs 16,8 rúmm. Gjald kr. 5.700 + 5.700 + 958"
31788 (01.17.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031788,Laugavegur 7,breyting úti 1. h.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og byggja við suðurhlið fyrstu hæðar hússins á lóðinni nr. 7 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2005 fylgir erindinu. Bréf byggingarfulltrúa dags. 20. október 2005 fylgir erindinu.  Jafnframt lagt fram bréf Verkfræðiþjónustu Guðm. G. Þórarinssonar dags. 11. nóvember 2005. Stærð: Stækkun 1.hæð 56,5 ferm. og 229,0 rúmm. Gjald kr. 5.700 + 13.053"
32911 (01.15.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032911,Lindargata 27,"stækka endaíb., br. gl. ofl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta staðsetningu og stækka sorpgeymslu á 1. hæð, stækka endaíbúðir með styttingu svalaganga, setja upp skerma við svalaganga, breyta lítillega salarhæðium og breyta gluggum norðurhliðar fjölbýlishússins á lóð nr. 27 við Lindargötu. Stærð: Fjölbýlishús var samtals 2603,5 ferm. verður 2734,4 ferm., var 7689 rúmm. verður 7956 rúmm. Gjald kr. 5.700"
32910 (04.77.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032910,Lindarvað 15-21,"br. gl., gólfk. bílsk. 21 lækk.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta borðstofugluggum í öllum húsunum ásamt leyfi til þess að lækka gólfkóta bílgeymslu, um ca. 5 cm., húss nr. 21 og innrétta snyrtingu í sömu bílgeymslu íbúðarhúsanna á lóð nr. 15-21 við Lindarvað. Stærð: Rúmmálsauking 3 rúmm. Gjald kr. 5.700 + 171"
32878 (02.87.160.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032878,Logafold 138,stækkun einbýlishúss,Frestað. Vísað til athugasemda á umsóknarblaði. Ekki er gerð athugasemd við að umsækjandi láti vinna tillögu að breytingu á deiliskipulagi sem síðar verður grenndarkynnt.,Sótt er um leyfi til þess að byggja viðbyggingu úr timbri að suðausturhlið hússins á lóðinni nr. 138 við Logafold. Stærð: Stækkun xx Gjald kr. 5.700 + xx
32732 (01.14.050.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032732,Lækjargata 6A,"br, veitingastað o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á veitingastað í kjallara og á fyrstu hæð hússins nr. 6A við Lækjargötu.  Jafnframt verði gert innangengt milli veitingastaðar og ósamþykkts skúrs á baklóð. Gjald kr. 5.700
32887 (04.77.340.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032887,Móvað 23,breyting innanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta innra skipulagi, breikka bílskúrsdyr og minnka glugga á norðurhlið  einbýlishússins á lóð nr. 23 við Móvað. Gjald kr. 5.700"
32699 (00.06.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032699,Norðurkot 2 125741,hesthús og reiðskemma o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja sambyggt hesthús með safnstíum fyrir 18 hross og reiðskála með tengibyggingu (mhl 03), byggja vinnustofu við bílskúr (mhl 02) og tengibyggingu milli íbúðarhúss (mhl 01) og bílskúrs (mhl 02) að Laufbrekku í landi Norðurkots á Kjalarnesi.  Hesthús og reiðskáli verði byggð úr steinsteypu, hesthús einangrað að utan og klætt með lituðu bárustáli en skemma óeinangruð og með malargólfi.  Stærð: Matshl. 03 (hesthús) 500,2 ferm. og 2344,3 rúmm. Stækkun matshl 02 (vinnustofa) 17,2 ferm. og 53,1 rúmm.  Stækkun matshl. 01 (tengibygging) 6,8 ferm. og 18,1 rúmm. Gjald kr. 5.700 + 5.700 + 137.684"
32912 (01.44.531.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032912,Nökkvavogur 37,áður gerð íbúð í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins á lóð nr. 37 við Nökkvavog. Gjald kr. 5.700
32876 (01.13.601.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032876,Ránargata 4A,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi allra hæða ásamt samþykki fyrir endurbótum eldvarna hótelsins á lóð nr. 4A við Ránargötu. Brunatæknileg úttektarkýrsla VSI dags.1. nóvember 2005 fylgir erindinu. Gjald kr. 5.700
32899 (01.70.130.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032899,Reykjahlíð 8,tröppur frá svölum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja tröppur frá svölum 1. hæðar niður í garð fjölbýlishússins á lóð nr. 8 við Reykjahlíð. Samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 5.700
32234 (01.28.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032234,Safamýri 31,íbúðum breytt,"Frestað. Ítrekuð er bókun byggingarfulltrúa frá 20. september, 27. september og 25. október 2005.","Sótt er um leyfi til þess að stækka áður kjallaraíbúð um sameignarrými, lækka landhæð við vesturhlið þannig að kjallari verði hér eftir 1. hæð, færa anddyri í stækkun undir tröppu að efri hæðum, breyta innra skipulagi allra hæða, afmarka sérgeymslur í hluta bílskúra, breyta svalahandriðum og fjölga bílastæðum um tvö á lóð nr. 31 við Safamýri. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. september 2005 fylgir erindinu. Stærð: Stækkun neðstu hæðar 3 ferm., 8,1 rúmm. Gjald kr. 5.700 + 5.700 + 462"
32189 (04.97.000.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032189,Seljabraut 54,br. 2.h í 10 íbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi 1. hæðar, leyfi til þess að innrétta tíu íbúðir á 2. hæð  með aðkomu frá nýjum svalagangi að átta þeirra, stækka milliloft í fimm íbúðum og innétta sameiginlegt þvottaherbergi ásamt hjóla- og vagnageymslu í austurenda 1. hæðar þar sem áður var stigahús að 2. hæð fjöleignarhússins á lóð nr. 54 við Seljabraut. Samþykki meðeigenda dags. 19. október og 11. nóvember 2005 og samþykki nágranna vegna girðingar á lóðamörkum ódags. fylgja erindinu. Stærð: Milliloft samtals 24 ferm. Gjald kr. 5.700 + 5.700"
30528 (01.36.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030528,Sigtún 33,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 33 við Sigtún. Gerð er grein fyrir áður gerðri íbúð á rishæð og  breyttu fyrirkomulagi íbúðar í kjallara. Samþykki meðeigenda dags. 6. og 20. ágúst 2004 fylgir erindinu. Bréf hönnuðar dags. 6. ágúst 2004 fylgir erindinu. Gjald kr. 5.400
32903 (01.29.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032903,Síðumúli 34,breytt útlit,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta útliti verslunar við inngang frá suðurhlið á lóð nr. 34 við Síðumúla. Gjald kr. 5.700
29577 (01.41.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029577,Skipasund 76,"h.þak, b.anddyri, bílsk.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að lyfta og breyta þaki, innrétta íbúðarherbergi á þakhæð, byggja anddyrisviðbyggingu úr steinsteypu að norðausturhlið (götuhlið), breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og byggja bílskúr úr steinsteypu klæddri bárustáli á lóðinni nr. 76 við Skipasund. Stærð: Stækkun húss xx ferm. og xx rúmm. Bílskúr xx ferm og xx rúmm. Gjald kr. 5.400 + xx"
32906 (02.37.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032906,Spöngin 33-41,nr. 33-39 breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fella niður flóttaljós við starfsmannainngang á 1. hæð við stigahús nr. 37 húss nr. 33-39 á lóð nr. 33-41 við Spöngina. Gjald kr. 5.700
32600 (04.07.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032600,Stórhöfði 44,br á innra frkl og brunavörnum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð atvinnuhússins á lóðinni nr. 44 við Stórhöfða.  Gjald kr. 5.700 + 5.700
32891 (01.53.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032891,Sörlaskjól 36,fá íbúð í kj. samþykkta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í austurenda kjallara parhússis á lóð nr. 36 við Sörlaskjól. Virðingagjörð dags. 17. maí 1950, tengipappírar RR og íbúðarskoðun byggingarfulltrúa dags. 20. júní 2003 og 29. janúar 2004 fylgdu fyrirspurn. Samþykki meðeigenda dags. 2. nóvember 2005 fylgir erindinu. Gjald kr. 5.700"
