nr,url,heimilisfang,tegund,nidurstada,spurning
32508 (01.82.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032508,Byggðarendi 15,stækka svalir o.fl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka svalir við suðurhlið efri hæðar , útbúa geymslurými undir hluta svala og saga niður úr þvottaherbergisglugga fyrir dyr að garði frá neðrihæð einbýlishússins á lóð nr. 15 við Byggðarenda. Stærð: Geymslurými xxx ferm., xxx rúmm. Gjald kr. 5.700 + xx"
30875 (01.45.400.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030875,Dugguvogur 10,fjölga eignum á efri hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga eignum á efri hæð í suðurhluta húss nr. 10 (mhl 02) á lóðinni nr. 8-10 við Dugguvog, úr tveimur í tíu. Jafnframt verði suðurhluti hússins skráður sem sérstakur matshluti, matshluti 03.  Erindinu fylgir skýrsla vegan brunahönnunar dags. 7. júlí 2005. Gjald kr. 5.700"
32515 (01.45.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032515,Dugguvogur 8-10,br. innra skipul. o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á innra fyrirkomulagi í húsi nr. 10 á lóðinni nr. 8-10 við Dugguvog. Jafnframt er sótt um leyfi til að fjarlægja veggi milli eignarhluta og samnýta þá til bráðabirgða. Gjald kr. 5.700
32481 (04.64.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032481,Erluhólar 3,áðurg br v/ eignaskiptas,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi íbúðar og geymslurýma í kjallara hússins á lóðinni nr. 3 við Erluhóla. Gjald kr. 5.700
32226 (02.85.010.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032226,Fannafold 97,sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu að suðurhlið einbýlishússins á lóðinni nr. 97 við Fannafold. Stærð: Stækkun sólstofa 21,2 ferm. og 57,8 rúmm. Gjald kr. 5.700 + 3.295"
32500 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032500,Ferjuvogur 2,færanlegar kennslustofur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A1.01 og A1.02 dags. 30. ágúst 2005.,"Sótt er um leyfi til þess að setja upp færanlega kennslustofur fyrir Menntaskólann við Sund í skólagarði vestan við bílastæði að Ferjuvogi á lóð nr. 2 við Ferjuvog, skv.uppdr. GLÁMA - KÍM, dags. 30.08.05. Stærð: Færanleg kennslustofar 153,6 ferm., 592,1 rúmm. Gjald kr. 5.700 + 33.750"
32042 (01.08.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032042,Fiskislóð 5-9,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir ýmsum breytingum á innra fyrirkomulagi og útliti hússins nr. 5-9 við Fiskislóð sbr. texta á uppdráttum. Yfirlýsing eldvarnahönnuðar dags. 31. ágúst 2005 fylgir erindinu. Gjald kr. 5.700
32102 (01.62.--9.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032102,Flugvöllur 106643,vaktað svæði fyrir bíla (2),Synjað. Samræmist ekki deiliskipulagi Reykjavíkurflugvallar.,"Sótt er um leyfi til að koma gera bílastæði fyrir 93 bíla norðan við fraktskála við innanlandsflug á Reykjavíkurflugvelli. Jafnframt er sótt um leyfi fyrir vaktskúr úr timbri og girðingu umhverfis bílastæðin, samkv. uppdr. Páls Björgvinssonar arkitekts, dags. 13.12.2004. Málinu fylgja gögn frá fyrirspurn nr. BN026133 og erindi BN030032 um sama efni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. september 2005 fylgir erindinu. Stærð vaktskúrs: xx Gjald kr. 5.700 + xx"
32436 (02.46.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032436,Fossaleynir 17,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir lítils háttar breytingum á innra fyrirkomulagi meðferðarstöðvarinnar Stuðla á lóðinni nr. 17 við Fossaleyni. Gjald kr. 5.700
32497 (01.43.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032497,Goðheimar 26,"endurnýjun á byggingarleyfi 
áðurgerðar framkvæmdir",Frestað. Skila verður nýrri útgáfu skráningartöflu nr. 4.01B,"Sótt er um endurnýjun á byggingarleyfi nr. 23176 frá 11. júlí 2001 þar sem sótt var um ""leyfi til þess að byggja sólstofu á hluta af svölum þriðju hæðar hússins á lóðinni nr. 26 við Goðheima."" Ódags. samþykki meðeigenda og samþykki allra nágranna nema eins í húsi nr. 24 dags. 30. apríl 2001 eða áritað á teikningu fylgdi erindi 23176. Stærð: Sólstofa 19,2 ferm. og 48,5 rúmm. Gjald kr. 5.700 + 2.765"
31886 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031886,Grensásvegur 11,byggja ofaná og klæða,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriðju hæðina ofan á núverandi atvinnuhús, byggja við anddyri á fyrstu hæð, setja lyftu í stigahús frá kjallara og upp á nýja  hæð, byggja neyðarstiga að austurhlið, forsteyptar svalir á stighús 2. hæðar og klæða utan með málmplötum húsið á lóð nr. 11 við Grensásveg. Bréf hönnuðar dags. 28. júní, 26. júlí og 16. ágúst 2005 fylgja erindinu. Stærð: Stækkun 3. hæð 630,5 ferm. og 2620,0 rúmm. Gjald kr. 5.700 + 5.700 + xx"
32483 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032483,Grensásvegur 12,br. veitingahús 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta veitingahúsi á fyrstu hæð í verslun og skrifstofu og jafnframt fjölga séreignum um eina í húsinu nr. 12 við Grensásveg. Gjald kr. 5.700
32519 (05.13.360.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032519,Gvendargeisli 13B,fjarskiptamastur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að reisa 16 m hátt stálmastur fyrir fjarskiptabúnað ásamt tækjakassa á lóðinni nr 13B við Gvendargeisla. Stærð: 0,9 ferm., 3,2 rúmm. Gjald kr. 5.700 + 184"
32197 (01.81.520.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032197,Háagerði 11,endurnýjun á byggingarleyfi  frá 27.01.2000,Frestað. Lagæra gögn m.t.t. skráningar. Skila nýrri útgáfu af skráningartöflu 4.01B.,"Sótt er um endurnýjun á byggingarleyfi nr. 17758 frá 27. janúar 2000 þar sem sótt var um ""leyfi til að hækka þak á útbyggingu við norðurhlið, byggja yfir svalir á suðurhlið og að sýna ósamþykkta íbúð á efri hæð hússins á lóðinni nr. 11 við Háagerði."" Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. ágúst 2005 fylgir erindinu.  Samþykki meðeiganda og nokkurra nágranna (á. teikn.) fylgir erindinu. Stækkun: 8,5 ferm., 15,5 rúmm. Gjald kr. 5.700 + 884"
32516 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032516,Holtavegur 10,breyting inni og gluggar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi notaeiningar 0101í húsi nr. 10 á lóðinni nr. 8-10 við Holtaveg. Jafnframt er sótt um leyfi til að setja þrjá nýja glugga á suðurvegg húsnæðisins. Gjald kr. 5.700
32061 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032061,Holtavegur 23,br. á skrifstofum,Frestað. Vantar yfirlýsingu brunahönnuðar.,Sótt er um leyfi til þess að breyta skrifstofum og snyrtingum kennara á 1. hæð A-álmu Langholtsskóla á lóð nr. 23 við Holtaveg. Gjald kr. 5.700
32172 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032172,Holtavegur 23,lyfta og skábraut,Frestað. Vantar yfirlýsingu brunahönnuðar.,"Sótt er um leyfi til þess að setja upp nýja lyftu aðeins norðar sem opnar að kjallara,1. og 2. hæð ásamt upphitaðri skábraut við aðalinngang á vesturhlið A-álmu Langholtsskóla á lóð nr. 23 við Holtaveg. Gjald kr. 5.700 + 5.700"
32490 (01.11.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032490,Hólmaslóð 2,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga um eina eign á fyrstu hæð, breyta útliti og setja upp flóttastiga að norðvesturhlið atvinnuhússins á lóð nr. 2 við Hólmaslóð. Gjald kr. 5.700"
32538 (01.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032538,Hólmaslóð 4,staðsetn. á sorptunnum,Frestað. Vantar mæliblað.,Sótt er um samþykki fyrir leiðréttri afstöðumynd lóðarinnar nr. 4 við Hólmaslóð. Staðsetning sorptunna er leiðrétt. Gjald kr. 5.700
32239 (01.14.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032239,Hringbraut 28,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 28 við Hringbraut. Gerð er grein fyrir breytingum á innra fyrirkomulagi og eignarhaldi. Samþykki meðeigenda dags. 26. ágúst 2005 fylgir erindinu. Gjald kr. 5.700
32343 (01.52.401.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032343,Hringbraut 89,svalir 1-2 hæð,Frestað. Grenndarkynningu ólokið.,Sótt er um leyfi fyrir svölum og verönd að suðurhlið og timburpall í garði sunnanvert við hús á lóð nr. 89 við Hringbraut. Bréf burðarvirkishönnuðar dags. 16. ágúst 2005 fylgir erindinu. Gjald kr. 5.700
32482 (32.47.260.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032482,Jörfagrund 20,þakgluggi með plasti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir þakglugga á mæni raðhúss á lóðinni nr. 20 við Jörfagrund. Samþykki nágranna Jörfagrund 16 og 18 dags. 28. ágúst (og á teikn.) fylgir erindinu. Gjald kr. 5.700
32422 (04.34.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032422,Klettháls 3,breytt byggingarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði. Stækkun hússins samræmist ekki deiliskipulagi.,"Sótt er um leyfi fyrir breytingum á útliti og innra skipulagi á syðrihluta atvinnuhúsnæðisins á lóðinni nr. 3 við Klettháls Erindinu fylgir samþykki meðeiganda dags. 18. ágúst 2005 og endurskoðuð brunahönnun Línuhönnunar uppfærð 22. ágúst 2005 Stærð: Stækkun 44,7 ferm., 27 rúmm. Gjald kr. 5.700 + 1.539"
32435 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032435,Lambhagaland - 189563,br. á áður samþykktu húsi,Frestað. Vantar vottun Rb.,"Sótt er um leyfi til þess að breyta byggingarlýsingu og byggja úr timbri í stað steinsteypu og klæða með ""Novabrick"" steini starfsmannahús (matshl. 20) í gróðrarstöðinni Lambhaga í Lambhagalandi við Vesturlandsveg. Sjá einnig erindi 22820. Ný skráningartafla fylgir erindinu. Gjald kr. 5.700"
32521 (01.37.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032521,Laugardalur,"Ármann, félagsheim. íþróttahús",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja íþrótta- og félagsheimili Ármanns við austurenda félagsheimilis Þróttar nr. 7 við Engjaveg í Laugardal. Stærð: xx Gjald kr. 5.700 + xx
32480 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032480,Laugavegur 118,Grettisg. 89 -br.inni + viðb.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð, klæða með flísum og byggja skyggni yfir fyrstu hæð  og stækka fjórðu hæð hússins Grettisgata 89 á lóðinni Laugavegur 118. Stærð: Stækkun xx Gjald kr. 5.700 + xx"
32423 (01.15.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032423,Lindargata 1-3,3 - leikhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að starfrækja leikhús í húsinu nr. 3 á lóðinni nr. 1-3 við Lindargötu. Jafnframt er sótt um að koma fyrir flóttastiga að austurhlið húss og skábraut við aðalinngang á suðurhlið. Gjald kr. 5.700
32383 (01.87.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032383,Ljósaland 1-25 2-24,geymsla í kj. á nr.2,Frestað. Vísað til athugasemda á umsóknarblaði. Jafnframt er vísað til bókunar skipulagsfulltrúa um gerð deiliskipulags.,"Sótt er um leyfi til þess að byggja kjallara við raðhús nr. 2 á lóðinni nr. 1-25 og 2-24 við Ljósaland. Samþykki meðeigenda dags. 6. september 2005 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. september 2005 fylgja erindinu. Stærð: Kjallararými 30,3 ferm., 79,7 rúmm. Gjald kr. 5.700 + 4.543"
32511 (01.55.410.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032511,Lynghagi 22,reyndart. v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins nr. 22 við Lynghaga. M.a. er gerð grein fyrir notkun rishæðar og breytingu í kjallara. Gjald kr. 5.700
32434 (01.55.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032434,Lynghagi 24,"reyndart, 2 íb í kjallara o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum í húsinu nr. 24 við Lynghaga. M.a. er gerð grein fyrir ósamþykktu íbúðarrými í kjallara og fyrirkomulagi í rishæð hússins.  Erindinu fylgir afsal vegna íbúðarrýmis 0001 dags. 19. mars 1963, afsal vegna íbúðarrýmis 0002 dags. 28. nóv 1968, sameignarsamningur dags. 12. júlí 1955. Gjald kr. 5.700"
32510 (01.70.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032510,Mávahlíð 1,"kvisti bætt við áður samþ
breyting innra skipulag",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja kvist á austurhlið og breyta innra fyrirkomulagi risíbúðar í húsinu á lóðinni nr. 1 við Mávahlíð. Samþykki meðeigenda (vantar einn) fylgir erindinu á teikn. Stærð: Stækkun 11,1 ferm. og 7,1 rúmm. Gjald kr. 5.700 + 405"
32525 (01.18.442.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032525,Óðinsgata 20B,svalir o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 25. ágúst 2005.,"Sótt er um leyfi til þess að byggja svalir við vesturhlið 1. hæðar, stækka glugga í kjallara á austurhlið, stækka kjallaraíbúð í áður geymslurými og breyta innra skipulagi rishæðar í fjölbýlishúsinu á lóð nr. 20B við Óðinsgötu. Samþykki meðeiganda (á teikningu) og samþykki eigenda Óðinsgötu 20 og 18A (á teikningu) fylgja erindinu. Gjald kr. 5.700"
31717 (01.54.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031717,Reynimelur 26,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 26 við Reynimel. Gerð er grein fyrir áður gerðri íbúð í kjallara, áður gerðum hringstiga milli kjallara og fyrstu hæðar og áður gerðum millivegg í bílskúr. Skýrsla Rafmagnsveitu Reykjavíkur dags. 10. janúar 1947 fylgir erindinu. Virðingargjörð dags. 21. apríl 1947 fylgir erindinu. Gjald kr. 5.700 + 5.700"
32512 (01.13.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032512,Seljavegur 31,kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja kvist á norðvesturhlið (götuhlið) hússins á lóðinni nr. 31 við Seljaveg. Samþykki meðeigenda dags. 18. ágúst 2005 fylgir erindinu. Stærð: Stækkun kvistur xx Gjald kr. 5.700 + xx
32506 (00.06.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032506,Sjávarhólar 125750,br frá  28.06.05,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta stálskemmu á lóð Sjávarhóla á Kjalarnesi frá því sem samþykkt var  28. júní 2005. Hæð skemmu verði minnkuð um 1 m og gólfkóti lækkaður um 20 cm.  Minnkun rúmmáls: xx Gjald kr. 5.700
32438 (01.25.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032438,Skipholt 50B,breyta og aðlaga bílastæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að aðlaga bílastæði að nærliggjandi lóðum á lóð nr. 50B við Skipholt. Samþykki nágranna og meðlóðarhafa (á teikn.) fylgir erindinu. Gjald kr. 5.700
32439 (01.25.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032439,Skipholt 50C,breyta bílastæðum,Frestað. Breyta verður mæliblaði til samræmis við skipulag.,Sótt er um leyfi til þess að aðlaga bílastæði að nærliggjandi lóðum á lóð nr. 50C við Skipholt. Jafnframt er sótt um að staðsetja sorpgám á lóðinni. Samþykki nágranna og meðlóðarhafa (á teikn.) fylgir erindinu. Gjald kr. 5.700
32440 (01.25.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032440,Skipholt 50D,breyta bílastæðum,Frestað. Breyta verður mæliblaði til samræmis við skipulag.,Sótt er um leyfi til þess að aðlaga bílastæði að nærliggjandi lóðum á lóð nr. 50D við Skipholt. Samþykki nágranna og meðlóðarhafa (á teikn.) fylgir erindinu. Gjald kr. 5.700
32441 (01.25.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032441,Skipholt 50e-f,aðlögun á bílastæðum o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að aðlaga bílastæði að nærliggjandi lóðum og færa stigrör í húsum á lóðinni nr. 50e og 50f við Skipholt. Samþykki nágranna og meðlóðarhafa (á teikn.) fylgir erindinu. Gjald kr. 5.700
32535 (01.18.120.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032535,Skólavörðustígur 22A,neyðarstigi og anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi við anddyri og breyta staðsetningu neyðarstiga á svölum veitingastaðar á annarri hæð hússins nr. 22A við Skólavörðustíg. Samþykki f.h. eiganda dags. 7. september 2005 fylgir erindinu. Gjald kr. 5.700
32524 (01.22.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032524,Skúlagata 54,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins nr. 54 á lóðinni nr. 54-54A við Skúlagötu. Gerð er grein fyrir íbúð í kjallara, sýnd er ein íbúð á fyrstu hæð en tvær íbúðir á annarri hæð. Einnig er gerð grein fyrir sólstofu á suðurhlið hússins. Stærð: Stækkun sólstofa xx Gjald kr. 5.700 + xx"
32495 (01.80.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032495,Stóragerði 13,hurð út í garð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að gera dyr úr stofu að garði hússins nr. 13 við Stóragerði. Á uppdráttum er jafnframt gerð grein fyrir breyttu innra fyrirkomulagi kjallara. Samþykki meðeigenda dags. 24. ágúst 2005 fylgir erindinu. Gjald kr. 5.700
32135 (04.08.480.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032135,Stórhöfði 29-31,br. innra frkl,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á 1.-4. hæð húss nr. 29 á lóð nr. 29-31 við Stórhöfða. Gjald kr. 5.700
