nr,url,heimilisfang,tegund,nidurstada,spurning
31432 (08.1-.--8.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031432,Elliðavatnsblettur 14,endurn. samþ. 14965 og 14950,Frestað. Umsækjandi geri skriflega grein fyrir ástæðu umsóknar.,"Sótt er um endurnýjun á samþykkt nr. 14695 þar sem sótt var um ""leyfi til þess að reisa sumarhús úr timbri á lóðinni nr. 14 við Elliðavatnsblett. Jafnframt er sótt um niðurrif á eldra húsi, mh. 01 stærð 42 ferm., 127 rúmm."" Ennfremur sótt um breytingar í samræmi við samþykkt nr. 14950. Erindinum fylgdi umsögn umhverfismálaráðs dags. 16. apríl 1997 og Borgarskipulags Stærð nýbyggingar: 48,5 ferm., 168 rúmm. Gjald kr. 5.700 + 7.239"
31267 (01.24.360.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031267,Flókagata 5,íbúð á rishæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum í kjallara, á fyrstu hæð og á annarri hæð hússins nr. 5 við Flókagötu, og koma þar fyrir gistiheimili. Jafnframt er sótt um leyfi til að byggja við suðurhluta þaks og afmarka íbúð í risi (3. hæð) og koma fyrir fellistiga á bakhlið hússins. Ennfremur er erindi 30977 dregið til baka. Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 24. feb. 2005. Stækkun: xx Gjald kr. 5.700 + xx"
31363 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031363,Flugvallarv. Keiluh.,loftnet f. Símann,Frestað. Nýjum gögnum vísað til skipulagsfulltrúa þar sem málið er til umfjöllunar.,Sótt er um leyfi til þess að setja upp 8 m hátt loftnet fyrir Símann á þak loftræsiklefa Keiluhallarinnar á lóð við Flugvallarveg. Bréf Flugmálastjórnar dags. 22. apríl 2005 fylgir erindinu. Gjald kr. 5.700
31309 (01.18.212.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031309,Frakkastígur 14,íbúð á 1. hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta atvinnuhúsnæði á fyrstu hæð hússins nr. 14 við Frakkastíg í íbúð. Jafnframt verði gluggum breytt til samræmis við efri hæð, nýjum glugga bætt á vesturhlið, inngangur á horni aflagður og þar gerður gluggi o.fl.  Erindinu fylgir samþykki meðeigenda ódags.  Gjald kr. 5.700"
31474 (01.19.023.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031474,Frakkastígur 17,"þakgluggar, kvistir ofl.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að koma fyrir þakgluggum á vesturþekju, stækka glugga í stigahúsi á austurhlið og stækka kvistútbyggingu á austurhlið þakhæðar hússins á lóðinni nr. 17 við Frakkastíg. Stærð: Stækkun kvistur 1,2 rúmm. Gjald kr. 5.700 + 68"
31313 (01.44.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031313,Gnoðarvogur 64,sólstofa 4.hæð,Frestað. Lagfæra skráningu. Grenndarkynningu ólokið.,"Sótt er um samþykki fyrir núverandi innra skipulagi á 1. hæð þar með talið stækkun baðherbergis í stað áður sorpgeymslu og fyrir skiptingu sérgeymslna á 1. hæð, fyrir sameiningu matshluta 02 og 03 í matshluta 01 ásamt leyfi til þess að byggja sólstofu á hluta svala 4. hæðar fjölbýlishússins á lóð nr. 64 við Gnoðarvog. Samþykki meðeigenda (á teikningu) fylgir erindinu. Stærð: Sólstofa 20 ferm., 49,8 rúmm. Gjald kr. 5.700 + 2.839"
28320 (01.80.250.8 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028320,Grensásvegur 48,reykofn ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja lítinn reykofn í kjötvinnslu á 1. hæð ásamt reykhreinsibúnaði og samþykki fyrir áður byggðum geymsluskúr og skúr yfir kælir við norðurhlið ásamt stöðuleyfi fyrir sorpgám við vesturhlið  húss nr. 48 á lóð nr. 44-48 við Grensásveg. Samþykki sumra meðeigenda dags. 20. október 2003 fylgir erindinu. Stærð: Áður gerðir skúrar xxx ferm., xxx rúmm. Gjald kr. 5.100"
30859 (01.29.530.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030859,Grensásvegur 8,reyndarteikningar v.eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um núverandi innra fyrirkomulag í húsi nr. 8 á lóðinni nr. 8-10 við Grensásveg vegna eignaskipta. Erindinu fylgir samþykki meðeigenda dags. 5. jan. 2005. Gjald kr. 5.700 + 5.700
31281 (01.17.223.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031281,Grettisgata 13,áður gerð íbúð 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð á fyrstu hæð í matshhluta 02 í húsinu nr. 13 við Grettisgötu. Húsnæðið var áður samþykkt sem atvinnuhúsnæði.  Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 19. jan. 2005, virðingargjörð dags. 1. maí 1942, afsal fyrir eign 0101 dags. 1. júlí 1999, afsal fyrir eign 0001 innfært 12. maí 1998, samþykki meðeigenda í matshluta 02, dags. 24. mars 2005. Gjald kr. 5.700"
31357 (01.18.360.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031357,Grundarstígur 12,breyta í íbúð,Frestað. Lagfæra gögn með tilliti til skráningar.,Sótt er um leyfi til þess að breyta verslunarhúsnæði á fyrstu hæð hússins nr. 12 við Grundarstíg í íbúð. Samþykki meðeigenda dags. í mars 2005 og kaupsamningur dags. 8. apríl 2005 fylgja erindinu. Gjald kr. 5.700
31258 (04.11.240.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031258,Grænlandsleið 11,"meistaraskipti, neðri hæð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta fyrir neðri hæð tvíbýlishússins á lóð nr. 11 við Grænlandsleið. Gjald kr. 5.700
31493 (04.11.240.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031493,Grænlandsleið 11,"meistaraskipti, efri hæð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta fyrir efri hæð tvíbýlishússins á lóð nr. 11 við Grænlandsleið. Gjald kr. 5.700
31217 (04.11.241.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031217,Grænlandsleið 5-7,meistarskipti á nr. 5,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta fyrir hús nr. 5 á lóð nr. 5 - 7 við Grænlandsleið. Gjald kr. 5.700
31256 (04.11.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031256,Grænlandsleið 5-7,meistaraskipti á nr. 7,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta á húsi nr. 7 á lóð nr. 5 - 7 við Grænlandsleið. Gjald kr. 5.700
31218 (04.11.240.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031218,Grænlandsleið 9,"meistaraskipti, neðri hæð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta fyrir neðri hæð tvíbýlishússins á lóð nr. 9 við Grænlandsleið. Gjald kr. 5.700
31492 (04.11.240.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031492,Grænlandsleið 9,"mestaraskipti, efri hæð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta fyrir efri hæð tvíbýlishússins á lóð nr. 9 við Grænlandsleið. Gjald kr. 5.700
31470,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031470,Gvendargeisli 13,færa hús á lóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að færa leikskólabyggingu úr timbureiningum um tvo metra til norðurs á lóðinni nr. 13 við Gvendargeisla.  Bréf hönnuðar dags. 22. apríl 2005 fylgir erindinu. Gjald kr. 5.700
31459 (01.86.200.1 11),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031459,Hjallaland 21,byggja við stofu o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að afleggja svalir á efri hæð hússins nr. 21 á lóðinni nr. 1-31 og 2-40 við Hjallaland og stækka stofu sem því nemur. Jafnframt er sótt um leyfi fyrir breytingum á innra fyrirkomulagi og garðdyrum. Ennfremur er gerð grein fyrir áður gerðri niðurfellingu á útigeymslu. Samþykki meðeigenda í raðhúsalengjunni nr. 21-31 fylgir erindinu. Stækkun: 11,4 ferm. og 38,8 rúmm. Gjald kr. 5.700 +2.211"
30548 (01.17.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030548,Hverfisgata 50,geymsluskúr,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin er gerð þrátt fyrir að samþykki eins meðlóðarhafa vanti (á lóðinni eru þrettán eignir), þar sem rif á skúrbyggingum og endurbygging eldri skúrs sem samþykktur var á fyrri hluta 20. aldar er til mikillar hagsbótar fyrir umhverfi húsa og lóðar.","Sótt er um leyfi til þess að rífa og endurbyggja að hluta geymsluskúr (matshl. 05) úr steinsteypu og timbri á lóðinni nr. 50 við Hverfisgötu. Skilyrt samþykki meðlóðarhafa (vantar einn) dags. 6. maí og 15. desember 2004 fylgir erindinu. Bréf hönnuðar dags. 8. desember 2004 fylgir erindinu. Stærð skúrs sem rifinn verður (matshl. 05, fastanr. 200-4659, landnr. 101428) 43,8 ferm. og 110,0 rúmm. Stærð geymsluskúrs sem byggður verður 27,6 ferm. og 78,6 rúmm. Gjald kr. 5.400 + 4.244"
31479 (01.18.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031479,Ingólfsstræti 18,breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á rishæð hússins nr. 18 við Ingólfsstræti. Baðherbergi er komið fyrir á rishæð en fjarlægt úr kjallara. Gjald kr. 5.700
31445 (04.11.341.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031445,Jónsgeisli 67,breyting á baði - anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta glugga á anddyri 1. hæðar, breyta brunahólfun að bílgeymslu og skiplagi bað- og þvottaherbergis á 2. hæð einbýlishússins á lóð nr. 67 við Jónsgeisla. Gjald kr. 5.700"
31452 (04.11.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031452,""">Jónsgeisli 79-81",breyting á þaki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta uppbyggingu þakvirkis og breyta útkrögun þaks parhússins á lóðinni nr. 79-81 við Jónsgeisla. Gjald kr. 5.700
31448 (04.97.530.1 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031448,Jöklasel 11,br. innr. 2.h og rish. nr.11,Frestað. Framkvæma skal íbúðarskoðun.,Sótt er um leyfi til þess að breyta stiga  milli 2. hæðar og rishæðar innan íbúðar 0201 í húsi nr. 11 og breyta baðherbergi á rishæð fjölbýlishússins á lóð nr. 5-19 við Jöklasel. Gjald kr. 5.700
31365 (04.67.720.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031365,Keilufell 41,bílgeymsla ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja núverandi bílskýli og geymslu, byggja bílgeymslu og vinnustofu að vesturlóðamörkum og tengja hana við íbúðarhús með forstofu, byggja kvist á suðurþekju íbúðarhúss og breyta glugga á 1. hæð sömu hliðar á lóðinni nr. 41 við Keilufell. Jafnframt er erindi 20979 dregið til baka. Samþykki nágranna Keilufelli 39 fylgir erindinu á teikn. Samþykki eins meðeigenda í húsi dags. 18. apríl fylgir erindinu. Stærð: Stækkun 33,1 ferm. og 178,2 rúmm. Gjald kr. 5.700 + 10.157"
31181 (04.13.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031181,Kristnibraut 26,fjölga deildum + leikfangaskúr,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta og fjölga snyrtingum og fleiru á 1. hæð, koma fyrir nýrri leikskóladeild á 2. hæð, leiðrétta stærðir leikskóla og byggja leikfangageymslu sunnan við leikskólann Geislabaug á stækkaðri lóð nr. 26 við Kristnibraut. Stærð: Leikskóli var sagður 859,6 ferm.en reynist 907,5 ferm., var 3356,3 rúmm. er 3501 rúmm., stækkun vegna leiðréttingar 47,9 ferm., 144,7 rúmm. Leikfangageymsla 12 ferm., 34,8 rúmm. Gjald kr. 5.700 + 10.232"
31461 (01.41.002.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031461,Langholtsvegur 89,br. í þriggja íb. fjölbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta tvær íbúðir á 1. hæð með aukarýmum í kjallara, en fyrir er íbúð á rishæð fjöleignarhússins á lóð nr. 89 við Langholtsveg. Gjald kr. 5.700"
31216 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031216,Langholtsvegur126-128,"klæðning, br. frkl á lóð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða og einangra húsið nr. 126-128 (mhl 01) á lóðinni nr. 126-130 við Langholtsveg að utan með álklæðningu. Jafnframt verði svalahandrið fjarlægð og sett upp ný stálhandrið, breytt fyrirkomulagi á útitröppum og sorpgeymslu við norðurgafl, skyggni við austurhlið stækkað o.fl.. Ennfremur verði fyrirkomulagi bílastæða breytt og samþykktum bílastæðum fjölgað úr 21 í 30. Gjald kr. 5.700"
31460 (02.54.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031460,Langirimi 21-23,snyrtistofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir snyrtistofu í notaeiningu 0203 í húsinu nr. 21-23 við Langarima. Gjald kr. 5.700
30664 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030664,Laufásvegur Valur,stækkun Hlíðarenda,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja nýjan íþróttasal á  suðausturhorni Hlíðarenda ásamt áhorfendastúku og aðkomubyggingu áfast við suðurhlið gamla íþróttahússins, stækka matshluta 02 með því að sameina  matshluta 04 og viðbyggingu matshluta 02 og bætta aðstöðu fyrir Val á lóð  félagsins við Laufásveg. Brunahönnun VST dags. desember 2004 fylgir erindinu. Stærð: Viðbygging samtals 4939,6 ferm., 34215,2 rúmm. Stúka (B-rými) 775,8 ferm., 5299,7 rúmm.  Gjald kr. 5.400 + 2.252.349"
31017 (01.22.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031017,Laugavegur 147,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 147 við Laugaveg vegna eignaskiptayfirlýsingar. Gerð er grein fyrir breytingum í kjallara, áður gerðri íbúð á fyrstu hæð og þvottaherbergi og geymslur eru sýndar á rishæð. Virðingargjörð dags. 21. nóvember 1939 og afsal daga. 19. apríl 1950 fylgja erindinu. Gjald kr. 5.700 + 5.700"
31341 (01.26.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031341,Lágmúli 4,gluggar á vesturhl. kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir þremur gluggum á vesturhlið kjallara hússins á lóðinni nr. 4 við Lágmúla. Gjald kr. 5.700
30945 (01.18.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030945,Lokastígur 28,br. verslun í íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta verslun á 1. hæð í íbúð á lóð nr. 28 við Lokastíg. Samþykki meðeigenda (á teikningu) og umsögn burðarvirkishönnuðar dags. 8. apríl 2005 fylgja erindinu. Gjald kr. 5.700
31469 (02.54.470.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031469,Lyngrimi  2-4,byggja ofná svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja tvær steinsteyptar viðbyggingar ásamt svölum á suðvestur- og norðausturhlið annarrar hæðar hússins á lóðinni nr. 2-4 við Lyngrima. Stærð: Stækkun xx Gjald kr. 5.700 + xx
31466,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031466,"Lækjargata MR,  Casa Nova",br. á Casa Nova,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að endurinnrétta Casa Nova, útbúa neðri kjallara undir hluta núverandi kjallara, setja lyftu milli allra hæða hússins, loka hágluggum á norðurgafli og austurhlið, síkka kjallaraglugga, setja nýja glugga á ganga og byggja nýtt bráðabirgðaanddyri í stað þess sem nú er þar til nýbygging verður byggð á lóð MR  við Lækjargötu. Stærð: Kjallari 25,1 ferm., 93 rúmm.  Gjald kr. 5.700 + xxx"
31375 (04.92.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031375,Lækjarsel 3,garðstofa,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólskála að suðurhlið hússins á lóðinni nr. 3 við Lækjarsel. Samþykki nágranna Lækjarseli 1, 2 og 5 (ódags.) fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 19. apríl 2005 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. apríl 2005. Stærð: Stækkun sólskáli 16,3 ferm. og 41,7 rúmm. Gjald kr. 5.700 + 2.377"
31468 (01.23.511.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031468,Miðtún 82,leiðr. vegna skráningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir leiðréttum teikningum vegna skráningar geymslurýma í kjallara hússins á lóðinni nr. 82 við Miðtún. Gjald kr. 5.400
