nr,url,heimilisfang,tegund,nidurstada,spurning
32047 (32.47.531.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032047,Esjugrund 62,bæta við skriðrými undir bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að koma fyrir skriðrými (hæð ca. 150cm)  undir bílskúr vestanvert við raðhús á lóð nr. 62 við Esjugrund. Gjald kr. 5.700
31998 (01.55.421.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031998,Fálkagata 9,"skipt um þak, kvistir og svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir að endurnýja þak, koma fyrir fjórum kvistum á báðum hliðum og tvennum svölum á suðurhlið í fjölbýlishúsi á lóð nr. 9 við Fálkagötu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stækkun: xx  Gjald kr. 5.700 + xx"
32127 (01.08.950.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032127,Fiskislóð 1,nýtt versl.- og þjón.húsnæði,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að byggja verslunar- og þjónustuhúsnæði á lóðinni nr. 1 við Fiskislóð. Húsið verði byggt úr stáli og klætt að utan með báraðri álklæðningu svartri að lit.  Erindinu fylgir bréf Faxaflóahafna dags. 13. júlí 2005 og skýrsla um brunahönnun dags. 13. júlí 2005. Stærð: xx Gjald kr. 5.700 + xx
32547 (01.24.360.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032547,Flókagata 5,br. í gistiheimili og kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í húsinu nr. 5 við Flókagötu. Jafnframt er sótt um leyfi til að breyta notkun hússins úr íbúðarhúsnæði í atvinnuhúsnæði (gistiheimili) og til að stækka kvist á suðurþaki hússins. Ennfremur er erindi nr. 31267 dregið til baka.  Erindinu fylgir íbúðarskoðun byggingarfulltrúa dags. 24. feb. 2005 vegna fyrra erindis. Stækkun: xx Gjald kr. 5.700 + xx
32624 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032624,Flugvöllur Flugleiðir,þakhýsi f. loftræsingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvö tveggja metra há tækjarými fyrir loftræsikerfi ofan á norðausturálmu húss Flugleiða á Reykjavíkurflugvelli. Stækkun: xx Gjald kr. 5.700
32467 (01.17.222.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032467,Frakkastígur 12-12A,fjarl. uppfyllingu undir sorpsvæði nr. 12,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að útbúa gas- og sorpgeymslu fyrir húsið nr. 12 á lóðinni nr. 12-12A við Frakkastíg. Jafnframt er sótt um leyfi til þess að koma fyrir reykröri á vesturhlið hússins úr eldhúsi veitingastaðar í kjallara. Samþykki meðeigenda og meðlóðarhafa dags. 15. júlí og 17. ágúst 2005 fylgir erindinu. Samþykki f.h. húsfélags Frakkastígs 12A (tölvubréf dags. 31. ágúst 2005) fylgir erindinu. Stærð: Sorpgeymsla (rými 0007) 4,1 ferm. og 7,0 rúmm. Gjald kr. 5.700 + 5.700 + 399"
32645 (01.18.212.5 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032645,Frakkastígur 16,viðbygg. við eldra hús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að byggja viðbyggingu við kjallara og 1. hæð vesturhliðar, tröppur að 3. hæð við sömu hlið, svalir á 2. hæð og rishæð austurhliðar, hækka mænishæð, breyta kvistum og innrétta tvær íbúðir á 1. hæð, eina á 2. hæð og eina á rishæð eða samtals fjórar íbúðir í fjölbýlishúsinu Frakkasíg 16 (matshluta 03) á lóð nr. 23 við Njálsgötu. Jafnframt er erindi 31963 dregið til baka. Bréf hönnuðar dags. 28. september 2005 fylgir erindinu. Stærð: Stækkun samtals 130,8 ferm., 189,3 rúmm. Gjald kr. 5.700 + 10.790"
32380 (01.51.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032380,Frostaskjól 9,br. á fyrri samþ.,Frestað. Skipulagsferli ólokið.,Sótt er um leyfi fyrir breytingum frá fyrri samþykkt 12. júlí 2005 fyrir raðhúsið á lóðinni nr. 9 við Frostaskjól. Reistir verði steinsteyptir skjólveggir framan og aftan við húsið og gerðar minniháttar breytingar á innra fyrirkomulagi. Gjald kr. 5.700
32564 (01.52.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032564,Grandavegur Lýsi hf,niðurrif,Frestað. Sannreyna stærðir.,"Sótt er um leyfi til þess að rífa allar byggingar og mannvirki á Lýsislóðinni við Grandaveg 42. Mannvirki sem rifin verða eru:  Matshl. 01, iðnaðarhús, skrifst. fastanr. 202-4632 og 202-4633, stærð 1672,2 ferm. og 5815,0 rúmm. Matshl. 02, iðnaðarhús, fastanr. 202-4634, stærð 333,0 ferm. og 2930,0 rúmm. Matshl. 03, iðnaðarhús, fastanr. 202-4635, stærð 131,0 ferm. og 1152,0 rúmm. Matshl. 06, vörugeymsla, fastanr. 202-4638, stærð 795,0 ferm. og 5989,0 rúmm. Matshl. 07, iðnaðarhús - bílskúr, fastanr. 202-4639, stærð 736,0 ferm. og 2673 rúmm. Matshl. 08, iðnaðarhús, fastanr. 202-4640, stærð 248,0 ferm. og 2701,0 rúmm. Matshl. 09, verksmiðja, fastanr. 202-4641, stærð 312,0 ferm. og 1687,0 rúmm. Matshl. 10, iðnaðarhús, fastanr. 202-4642, stærð 564,0 ferm. og 1919,0 rúmm. Matshl. 11, iðnaðarhús, fastanr. 202-4643, stærð 252,0 ferm. og 1297,0 rúmm. Matshl. 12, iðnaðarhús, fastanr. 202-4644, stærð 211,0 ferm. og 1097,0 rúmm. Matshl. 13, birgðageymir, fastanr. 202-4645, stærð 167,0 ferm. og 1068,0 rúmm. Matshl. 15, birgðageymir,  fastanr. 202-4646, stærð 46,0 ferm. og 313,0 rúmm. Matshl. 16, birgðageymir,  fastanr. 202-4647, stærð 64,0 ferm. og 471,0 rúmm. Matshl. 17, birgðageymir, fastanr. 202-4648, stærð 44,0 ferm. og 323,0 rúmm. Matshl. 18, birgðageymir,  fastanr. 202-4649, stærð 44,0 ferm. og 323,0 rúmm. Matshl. 19, birgðageymir,  fastanr. 202-4650, stærð 45,0 ferm. og 334,0 rúmm. Matshl. 20, birgðageymir,  fastanr. 202-4651, stærð 47,0 ferm. og 350,0 rúmm. Matshl. 21, sérhæfð bygging, fastanr. 202-4652, stærð 48,0 ferm. og 371,0 rúmm. Matshl. 22, sérhæfð bygging, fastanr. 202-4653, stærð 48,0 ferm. og 371,0 rúmm. Matshl. 24, geymsla, fastanr. 202-4654, stærð 66,0 ferm. og 277,0 rúmm. Samtals til niðurrifs 5873,2 ferm. og 31461 rúmm. Gjald kr. 5.700."
32581 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032581,Grensásvegur  8-10,leiðrétting á bílast. 2,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leiðréttingu á bílastæðum og bílastæðabókhaldi á lóðinni nr. 8-10 við Grensásveg frá því sem samþykkt var 6. september 2005. Jafnframt verði fyrri samþykkt felld úr gildi. Gjald kr. 5.700
32630 (01.55.431.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032630,Grímshagi 7,áður gerðar breytingar inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á húsinu á lóðinni nr. 7 við Grímshaga. Gerð er grein fyrir geymslukjallara undir bílgeymslu og breyttri aðkomu að íbúðum í húsinu þar sem útitröppum er breytt. Stærð: Stækkun geymslukjallari xx Gjald kr. 5.700 + xx
32573 (02.22.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032573,Gufunes sorpflokkun,br. á viktarskýli o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta fyrirkomulagi á kjallara undir viktarskýli á lóð Sorpu í Gufunesi. Kjallarinn verði undir norðvesturenda húss í stað suðausturenda og lítillega stærri. Jafnframt verði bílaviktum fjölgað um tvær, matshluta 06 og 07.. Stækkun: Viktarhús; 2 ferm. og 4,4 rúmm. Mhl 06: 75,1 ferm. og 37,1 rúmm. Mhl 07: 74,2 ferm. og 41,5 rúmm. Samtals 83 rúmm. Gjald kr. 5.700 + 24.731"
32623 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032623,Gvendargeisli 168,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breytingum á inngöngum á tengigangi færanlegra kennslustofa Sæmundarsels á lóð nr. 168  við Gvendargeisla. Gjald kr. 5.700
32617 (01.54.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032617,Hjarðarhagi 44-50,50 - svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka hluta svala með gluggum á rennibrautum og glerþaki yfir allar svalirnar á efstu hæð (3. hæð) húss nr. 50 á lóð nr. 44-50 við Hjarðarhaga. Bréf húsfélagsins dags. 17. ágúst 2005 fylgdi fyrirspurn. Stærð; Svalaskýli xxx ferm., xxx rúmm. Gjald kr. 5.700 + xxx"
32061 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032061,Holtavegur 23,br. á skrifstofum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta skrifstofum og snyrtingum kennara á 1. hæð A-álmu Langholtsskóla á lóð nr. 23 við Holtaveg. Yfirlýsing brunahönnuðar dags. 26. september 2005 fylgir erindinu. Gjald kr. 5.700
32172 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032172,Holtavegur 23,lyfta og skábraut,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að setja upp nýja lyftu sem opnar að kjallara, 1. og 2. hæð ásamt upphitaðri skábraut við aðalinngang á vesturhlið A-álmu Langholtsskóla á lóð nr. 23 við Holtaveg. Yfirlýsing brunahönnuðar dags. 26. september 2005 fylgir erindinu. Gjald kr. 5.700 + 5.700"
32490 (01.11.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032490,Hólmaslóð 2,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjölga um eina eign á fyrstu hæð, breyta útliti og setja upp flóttastiga við  norðvesturhlið að 2. hæð þar sem innréttað er fyrir æfingaraðstöðu tónlistarmanna í atvinnuhússinu á lóð nr. 2 við Hólmaslóð. Gjald kr. 5.700 + 5.700"
31869 (01.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031869,Hólmaslóð 4,byggja þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja inndregna þakhæð (3.hæð) úr timbri og stáli ofan á húsið nr. 4 við Hólmaslóð. Málið var í kynningu frá 10. ágúst til 7. september 2005. Engar athugasemdir bárust. Stærð: Stækkun þakhæð xx Gjald kr. 5.700 + xx
32607 (04.74.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032607,Hólmvað 38-52,nýtt raðhús m 8 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja raðhús með átta íbúðum á lóðinni nr. 38-52 við Hólmvað. Húsin eru tvílyft og steinsteypt, að hluta klædd utan með álklæðningu. Hverri íbúð fylgir innbyggð bílgeymsla. Stærðir: Hús nr. 38 (matshl. 01) íbúð 1. hæð 68,6 ferm., 2. hæð 77,7 ferm., bílgeymsla 1.hæð 21,9 ferm. Samtals 168,2 ferm. og 593,4 rúmm. Hús nr. 40 (matshl. 02) íbúð 1. hæð 68,6 ferm., 2. hæð 77,7 ferm., bílgeymsla 1.hæð 21,9 ferm.  Samtals 168,2 ferm. og 593,4 rúmm.  Hús nr. 42 (matshl. 03) íbúð 1. hæð 68,6 ferm., 2. hæð 77,7 ferm., bílgeymsla 1.hæð 21,9 ferm.  Samtals 168,2 ferm. og 593,4 rúmm.  Hús nr. 44 (matshl. 04) íbúð 1. hæð 68,6 ferm., 2. hæð 77,7 ferm., bílgeymsla 1.hæð 21,9 ferm.  Samtals 168,2 ferm. og 593,4 rúmm.  Hús nr. 46 (matshl. 05) íbúð 1. hæð 68,6 ferm., 2. hæð 77,7 ferm., bílgeymsla 1.hæð 21,9 ferm.  Samtals 168,2 ferm. og 593,4 rúmm.  Hús nr. 48 (matshl. 06) íbúð 1. hæð 68,6 ferm., 2. hæð 77,7 ferm., bílgeymsla 1.hæð 21,9 ferm.  Samtals 168,2 ferm. og 593,4 rúmm.  Hús nr. 50 (matshl. 07) íbúð 1. hæð 68,6 ferm., 2. hæð 77,7 ferm., bílgeymsla 1.hæð 21,9 ferm.  Samtals 168,2 ferm. og 593,4 rúmm. Hús nr. 52 (matshl. 08) íbúð 1. hæð 68,6 ferm., 2. hæð 77,9 ferm., bílgeymsla 1.hæð 21,6 ferm.  Samtals 168,1 ferm. og 592,5 rúmm.   Alls samtals 1345,5 ferm. og 4746,3 rúmm. Gjald kr. 5.700 + 270.539"
32608 (01.13.730.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032608,Hrannarstígur 3,"hækka ris, kvistir",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að hækka mæni, taka í notkun rishæð, gera kvisti á öllum hliðum og svalir á vesturhlið þakhæðar hússins á lóðinni nr. 3 við Hrannarstíg. Umsögn Minjasafns Reykjavíkur, dags. 29. janúar 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. janúar 2004 fylgdi fyrirspurnarerindi vegna málsins. Samþykki meðeigenda í húsi (ódags.) fylgir erindinu. Stærð: Stækkun rishæð 16,7 ferm. og 44,6 rúmm. Gjald kr. 5.700 +2.542"
32627 (04.33.180.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032627,Hraunbær 1,br. þak mhl. 01 og mhl. 09.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að setja valmaþak á hús nr. 1 (matshl. 01) og á bílgeymslu (matshl. 09) á lóðinni nr. 1-15 við Hraunbæ. Stærð: Stækkun xx Gjald kr. 5.700
32628 (01.72.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032628,Hvassaleiti  11-23,nr. 19-23 svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalaskýli á neðri svalir húsanna nr. 19-23 á lóðinni nr. 11-23 við Hvassaleiti. Erindinu fylgir útskrift úr gerðarbók skipulagsfulltrúa frá 22. júlí 2005, samþykki meðeigenda dags. 16. júlí 2005. Stækkun: 27 ferm. og 71,1 rúmm. Gjald kr. 5.700 + 4.052"
32626 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032626,Ingólfsstræti 1,byggja hótel ofaná,"Frestað. Vísað til athugasemda á umsóknarblaði. Sérstaklega er vakin athygli á því að nýtingarhlutfall fer yfir leyfilegt hámark 4,9.","Sótt er um leyfi til að byggja fimm hæðir ofan á hús Fiskifélags Íslands við Ingólfsstræti 1 og að byggja við suðurhlið hússins. Jafnframt verði burðarvirki styrkt, innra fyrirkomulagi hússins breytt og komið fyrir hótelstarfsemi með xx gistiherbergjum á sjö neðri hæðum en veitingastað á þeirri efstu. Skv. bílastæðabókhaldi skal greiða fyrir 38,5 stæði í fl. II. ( ca. 8.5 milljónir). Erindinu fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. sept. 2005 vegna fyrirspurnar. Stækkun: xx Gjald kr. 5.700 + xx"
31856 (01.42.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031856,Kjalarvogur 7-15,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi vörumiðstöðvar Samskipa á lóðinni nr. 7-15 við Kjalarvog. Gerð er grein fyrir ýmsum breytingum á útliti og innra fyrirkomulagi hússins sbr. texta á uppdráttum. Stærð: Húsið var áður skráð 27.629,8 ferm. og 273.863,3 rúmm., en er nú skráð 27.989,7 ferm. og 273.873,1 rúmm. Stækkun samtals 359,9 ferm og 9,8 rúmm. Gjald kr. 5.700"
32556 (01.17.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032556,Klapparstígur 25-27,handrið á 5. og 6. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjarlægja steypt svalahandrið og setja í þess stað handrið úr stáli á þaksvölum fimmtu og sjöttu hæðar hússins nr. 25-27 við Klapparstíg. Samþykki meðeigenda dags. 27. september 2005 fylgir erindinu. Gjald kr. 5.700
32550 (04.99.870.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032550,Lambasel 9,einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja einbýlishús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 9 við Lambasel. Stærð: Íbúð 191,2 ferm., bílgeymsla 48,6 ferm. Samtals 239,8 ferm. og 960,5 rúmm. Gjald kr. 5.700 + 54.749"
32629 (01.15.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032629,Lindargata 27,br. sem urðu við úrvinnsklu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir leiðréttingu teikninga til samræmis við verkteikningar þar sem salarhæð lækkar um 3 cm, gluggum norðurhliðar hefur verið fækkað, sorpgeymsla stækkuð og smá breyting á klæðningu fjölbýlishússins á lóð nr. 27 við Lindargötu. Bréf hönnuðar dags. 28. september 2005 fylgir erindinu. Stærð: Samtals rúmmetrar húss voru 7689 rúmm en verða 7604 rúmm. Gjald kr. 5.700"
