nr,url,heimilisfang,tegund,nidurstada,spurning
53530 (01.08.950.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053530,Fiskislóð 1,"Stækka millipall, aðalinngangur, gluggar o.fl. sbr. BN051969",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051969 þannig að milligólf er stækkað og innréttuð sjúkraþjálfunarstofa, nýtt stigahús gert, svalir minnkaðar, flóttastigi færður til á norðurhlið og hætt við veitingarekstur í húsi á lóð nr. 1 við Fiskislóð. Bréf frá burðarþolshönnuði vegna breytinga dags. 14. september 2017, bréf hönnuðar dags. 20. september 2017 og greinargerð um brunavarnir dags. 12. september 2017. Stækkun millipalls:  XX ferm.  Gjald kr. 11.000"
53465 (01.13.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053465,Framnesvegur 1,"Klæðning, gluggar, kvistur, skyggni o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjarlægja múrhúð á útveggjum og klæða að nýju með bárujárni, setja nýja glugga í samræmi við aldur húss og minnka kvist á norðurhlið ásamt því að byggja sólstofu á hluta svala á suðurhlið og nýtt skyggni yfir aðalinngangi, auk þess að gera tröppur upp á núverandi pall við suðurhlið í húsi á lóð nr. 1 við Framnesveg. Stækkun A-rými 5,5 ferm., 19,3 rúmm. Umsögn Minjastofnunar Íslands dags. 18.09.2017 fylgir erindi. Gjald kr. 11.000"
53485 (01.13.323.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053485,Framnesvegur 16,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskiptalýsingar, sjá erindi BN036194 þar sem m.a. var sótt um leyfi til að byggja kvisti og bæta eldvarnir í fjölbýlishúsi á lóð nr. 16 við Framnesveg.  Erindi fylgir samþykki meðeigenda dags. 20. september 2017. Áður gerð stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
53512 (01.82.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053512,Garðsendi 3,Stækkun til suðurs,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka til suðurs fjölbýlishús á lóð nr. 3 við Garðsenda. Lagðar fram umsagnir skipulagsfulltrúa dags. 29. mars 2014, 23. maí 2014 og 14. júlí 2016. Gjald kr. 11.000"
53513 (02.69.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053513,Gefjunarbrunnur 12,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús úr timbri og klætt að utan með múrsteinsklæðningu á lóð nr. 12 við Gefjunarbrunn. Bréf frá hönnuði dags. 8. september 2017 fylgir erindi.  Stærð:  223,9 ferm., 793,3 rúmm.  Gjald kr. 11.000"
53257 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053257,Gufunes Áburðarverksm,Innrétta skrifstofu (kvikmyndaver),"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að innrétta kvikmyndaver í gömlu Áburðarverksmiðjunni, mhl. 47 á lóðinni Gufunes Áburðarverksm. Erindi fylgir brunahönnun frá Eflu dags. 18. júlí 2017. Stækkun, milligólf:  416,4 ferm. Gjald kr. 11.000"
53500 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053500,Gufunes Áburðarverksm,Lager / geymsla - kvikmyndaframleiðsla,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að innrétta geymslu-  og lagerhúsnæði fyrir fyrirtæki  sem þjónustar kvikmyndagerð, m.a. verður hús einangrað og klætt að utan með álklæðningu, þak einangrað að ofan og klætt með dúk, milliloft stækkað og skráð sem 2. hæð og komið fyrir nýjum gluggum og hurðum í mhl. 05 á lóðinni Gufunes Áburðarverksm. Greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 5. september 2017 og umsögn brunahönnuðar dags. 5. september 2017 fylgja erindinu. Stækkun millilofts er:  641,3 ferm., 155,9 rúmm. Gjald kr. 11.000"
53494 (01.11.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053494,Hafnarstræti 19,Breyting 0101 - útihurðir á norður fjölgað og suðurhilð víxlað. sbr. BN048059,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048059 þannig að verslunarrými 0101 er skipt upp, salernum fjölgað, útihurðum á suðurvestur hlið er víxlað og fjölgað er útihurðum á norðausturhlið hússins á lóð nr. 19 við Hafnarstræti.  Gjald kr. 11.000"
53495 (01.86.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053495,Hjallaland 1-31 2-40,7 - Svalalokun,Frestað. Málið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að byggja yfir svalir þannig að útbúin er svalalokun á brautum og með glerþaki á raðhúsi nr. 7 á lóð nr. 1-31, 2-40 við Hjallaland. Stærð B-rými: 13,5 ferm.,  XX rúmm. Gjald kr. 11.000"
53580 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053580,Hlíðarendi 20-26,Fjölbýlishús,Frestað. Drög send skipulagsfulltrúa til umsagnar.,"Sótt er um leyfi til að byggja fjölbýlishús með 178 íbúðum og verslunarrými á jarðhæðum á bílakjallara sem er tvær hæðir að hluta á lóð nr. 20-26 við Hlíðarenda. Stærð:  xx ferm., xx rúmm. Gjald kr. 11.000"
53569 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053569,Hlíðarendi 20-26,Takmarkað byggingarleyfi f. jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóð að Hlíðarenda 20-26, sbr. byggingarleyfisumsókn nr. BN053580."
53502 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053502,Holtavegur 8-10,10 - Breytingar - BN052892,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN052892 þannig að staðsetningu salerna er breytt á lóð nr. 8-10 við Holtaveg.  Gjald kr. 11.000
53466 (01.36.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053466,Hraunteigur 3,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með sambyggðri bílgeymslu á lóð nr. 3 við Hraunteig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. september 2017. Stærð, A-rými:  361 ferm., 1.221,4 rúmm. B-rými:  44,3 ferm. Samtals:  405,3 ferm. xx rúmm. Gjald kr. 11.000"
53525 (01.34.601.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053525,Hrísateigur 39,Aðstaða fyrir dagforeldra - bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta bílskúr í aðstöðu fyrir dagforeldra á lóð nr. 39 við Hrísateig.  Gjald kr. 11.000
53419 (04.14.080.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053419,Krókháls 13,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa byggingar með fastanúmer 204-3298 vegna fyrirhugaðrar nýbyggingar, mhl. 01 og 02 eru frystiklefar, mhl. 03 er vörugeymsla og mhl. 04 er vinnslusalur á lóð nr. 13 við Krókháls. Niðurrif: Mhl. 01,  250 ferm., 1200 rúmm.,  mhl. 02 100 ferm., 480 rúmm.,  mhl 03,  65 ferm., 176 rúmm. og mhl. 04 126 ferm., 353 rúmm. Samtals: 591 ferm., 2.209 rúmm. Gjald kr. 11.000"
53471 (02.64.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053471,Lambhagavegur 2-4,Söluskrifstofa - gluggi,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta söluskrifstofu í versluninni og koma fyrir glugga innanhúss milli timbursölu og verslunar Bauhaus á lóð nr. 2-4 við Lambhagaveg. Gjald kr. 11.000
52840 (01.18.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052840,Laufásvegur 22,Breyta innra fyrirkomulagi og sérafnotafletir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi á neðri hæð mhl. 03 og til að deila upp í tvo sérafnotareiti fyrir mhl. 01 og mhl.03 lóð nr. 22 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2017 og bréf frá Minjastofnun Íslands dags. 21. júní 2017 fylgja erindi. Gjald kr. 11.000
53467 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053467,Laugavegur 77,Breyting 1.hæð og kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í fl. II, tegund a fyrir 60 gesti í austurhluta kjallara og 1. hæðar, koma fyrir eldhúsi í kjallara með vörumóttöku og koma fyrir hurðum inn í kjallara á norðurhlið húss á lóð nr. 77 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 20. september 2017. Gjald kr. 11.000"
53044 (01.83.601.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053044,Litlagerði 9,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði og umsögn skipulagsfullrúa dags. 13. júlí 2017.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr með varmamótum á lóð nr. 9 við Litlagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 13. júlí 2017. Stærð 56,6 ferm., 182,2 rúmm. Samþykki nágranna dags. 07.09.2017 fylgir erindi ásamt umsögn burðarvirkishönnuðar dags. 05.09.2017. Gjald kr. 11.000"
53490 (01.13.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053490,Nýlendugata 19C,Færa glugga - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051682 þannig að hætt er við baðherbergi á annarri hæð og því rými breytt í geymslu, salerni og sturta flutt á fyrstu hæð og hætt er við glugga á vesturhlið og gluggi settur á norðurhlið á húsi á lóð nr. 19C við Nýlendugötu. Umsögn Minjastofnunar dags. 21. september 2017 fylgir erindinu. Gjald kr. 11.000"
53545 (01.24.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053545,Rauðarárstígur 35,Þverholt 20 - Gistiheimili o.fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta heimagistingu í gististað í flokki ll - tegund b fyrir 32 gesti í húsi á lóð nr. 20 við Þverholt. Gjald kr. 11.000
53562 (01.13.601.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053562,Ránargata 10,Auknar brunavarnir - endurnýjun rekstrarleyfis,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta brunavörnum í gististað í flokki II, teg. gistiheimili í kjallara og á 1. hæð í húsi á lóð nr. 10 við Ránargötu. Gjald kr. 11.000"
42282 (01.13.311.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042282,Seljavegur 32,Samþykki íbúðar á 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta íbúðarrými á fjórðu hæð, sem er rishæð, í húsi á lóð nr. 32 við Seljaveg. Meðfylgjandi er brunatæknileg úttekt dags. 21. september 2011. Gjald kr. 7.700 + 8.000 + 11.000"
53157 (01.36.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053157,Sigtún 30-40,Fjölbýlishús,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja 6 fjölbýlishús, mhl. 02-07, með 108 íbúðum og verslun og þjónustu á 1. hæð ásamt bílakjallara, mhl. 01, á lóð nr. 30 við Sigtún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2017. Stærðir: Bílakjallari: Mhl. 01 A-rými 0 ferm., 0 rúmm. B-rými 7.017,3 ferm., 28.030,0 rúmm. Hús nr. 30: Mhl.02 A-rými 2.827,3 ferm., 9.501,1 rúmm. B-rými 146,0 ferm., 426,1 rúmm. Hús nr. 32: Mhl.03 A-rými 4.646,5 ferm., 15.573,2 rúmm. B-rými 226,7 ferm., 379,2 rúmm. Hús nr. 34: Mhl.04 A-rými 1.105,0 ferm., 3.767,8 rúmm. B-rými 13,8 ferm., x rúmm. Hús nr. 36: Mhl.05 A-rými 1.117,1 ferm., 3.855,9 rúmm. B-rými 25,6 ferm., 37,1 rúmm. Hús nr. 38: Mhl.06 A-rými 2.229,8 ferm., 7.683,3 rúmm. B-rými 311,5 ferm., 1.084,4 rúmm. Hús nr. 40: Mhl.07 A-rými 4.928,2 ferm., 16.544,6 rúmm. B-rými 419,6 ferm., 1.307,6 rúmm. Gjald kr. 11.000"
53544 (01.18.341.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053544,Skálholtsstígur 2A,Björgunarop,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að stækka/breyta björgunaropum í húsi á lóð nr. 2A við Skálholtsstíg. Gjald kr. 11.000
53448 (04.06.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053448,Smiðshöfði 11,Breyta núverandi eign í fjórar eignir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta núverandi eign í fjórar sjálfstæðar eignir 0101, 0104, 0201 og 0202 í húsinu á lóð nr. 11 við Smiðshöfða. Gjald kr. 11.000"
53482 (01.24.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053482,Snorrabraut 75,Breyting á geymslum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara þar sem geymslu er skipt upp þannig að hluti af henni sameinast rými 0001 í húsi á lóð nr. 75 við Snorrabraut.  Lagt fram samþykki meðeigenda dags. 2. júní 2016. Gjald kr. 11.000
