nr,url,heimilisfang,tegund,nidurstada,spurning
53767 (02.57.580.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053767,Bæjarflöt 10,Bílskúrshurð á gafl kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir bílskúrshurð á vesturgafli í kjallara á lóðamörkum við Gylfaflöt 9 á hús á lóð nr. 10 við Bæjarflöt. Bréf frá hönnuði dags. 24. október 2017, umsögn burðarvirkishönnuðar dags. 24. október 2017 og þinglýst kvöð um umferðarrétt dags. 1. des 2017 fylgja erindi. Gjald kr. 11.000"
53948 (02.84.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053948,>Dalhús 2,Vatnsrennibraut,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að setja upp vatnsrennibraut við suðvesturbakka laugarinnar í Grafarvogi  á lóð nr. 2 við Dalhús.  Gjald kr. 11.000
53961 (04.30.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053961,Dragháls 18-26,Breytingar,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN050004, um er að ræða breytingar á léttum innveggjum og byggingarlýsingu um brunavarnir í atvinnuhúsi á lóð nr. 18-26 við Dragháls. Gjald kr. 11.000"
53880 (01.45.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053880,Dugguvogur 12,Breyting á innra skipulagi 4. hæðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi 4. hæðar v/endurbóta á brunavörnum í líkamsræktarstöð í húsi á lóð nr. 12 við Dugguvog. Erindi fylgir minnisblað um brunavarnir dags. 24. nóvember 2017. Gjald kr. 11.000
52641 (01.54.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052641,Dunhagi 18-20,Ofanábygging - viðbygging- fjölgun íbúða,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja inndregna 4. hæð, byggja viðbyggingu við fyrstu hæð og kjallara, minnka og fjölga íbúðum úr 8 í 20, koma fyrir lyftu utan á húsinu og sorpgerði fyrir verslunarrými innan í rými 0106 á lóð nr. 18 - 20 við Dunhaga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. júní 2017. Útskrift úr gerðabók fundar umhverfis- og skipulagsráðs frá 15. nóvember 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. október 2017, (13. nóvember 2017). Erindið var grenndarkynnt frá 22. ágúst 2017 til og með 3. október 2017 fyrir hagsmunaaðilum að Dunhaga 19, 21,23. Fálkagötu 29, Arnargötu 14. Tómasarhagi 28, 32, 34, 36,38, 40, 42,44, 46. Hjarðarhaga 27, 29, 31 og 33. Eftirtaldir aðilar sendu inn athugasemdir: Ásta Logadóttir, dags. 24. ágúst 2017 og 3. október 2017, Hildur Þórisdóttir, dags. 10. september 2017, Eyþór Mar Halldórsson, dags. 11. september 2017, Ásdís Schram, dags. 18. sept. 2017, Sólveig K. Jónsdóttir f.h. eigendur og íbúa að Hjarðarhaga 27, dags. 27. september 2017, Áslaug Árnadóttir hdl. f.h. hagsmunaaðila, dags. 2. október 2017 og Einar Ólafsson, dags. 3. október 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. desember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 15. desember 2017. Stækkun viðbyggingu kjallara, 1. hæð og 4 hæð : 903,0 ferm., 2.459,0 rúmm. Gjald kr. 11.000 + 11.000 + 11.000"
53993 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053993,Efstaleiti 4,"Takmarkað byggingarleyfi f. jarðvinnu mhl. 01, 04.","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fyrir fjölbýlishús mhl. 01 og 04 á lóð nr. 4 við Efstaleiti sbr. BN053226.
53994 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053994,Efstaleiti 4,"Takmarkað byggingarleyfi f. jarðvinnu mhl. 02, 03, 05.","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fyrir fjölbýlishús mhl. 02, 03 og bílakjallara mhl. 05  á lóð nr. 4 við Efstaleiti sbr. BN053223."
53950 (01.41.011.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053950,Efstasund 75,Leiðrétting á skráningartöflu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um að leiðrétta skráningu á tvíbýlishúsi á lóð nr. 75 við Efstasund.  Bréf frá umsækjanda dags. 4. desember 2017. Gjald kr. 11.000
53724 (04.03.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053724,Eirhöfði 2-4,Stálgrindarhús,Frestað. Vísað til athugasemda.,"Sótt er um breytingar á erindi BN051154 sem felast annars vegar í breytingum í mhl. 01 og 02 er varða uppfærslu á brunavörnum, gerð geymslulofts 0104, breytingum á gluggaskipan og gerð svala með flóttastiga, og hins vegar ósk um leyfi til að byggja stálgrindarhús, mhl.03, sem hýsa mun hjólbarðageymslu og þjónustu fyrir þá byggingu sem þegar er á lóð nr. 2-4 við Eirhöfða. Jafnframt er erindi BN052180 dregið til baka. Stærðir: Mhl.01- stækkun/geymsluloft: x ferm. Mhl.03:  2.194,0 ferm., 22.558,2 rúmm. Erindi fylgir: Bréf arkitekts dags. 04.12.2017. Greinargerð um brunahönnun dags. 30.09.2017. Umsögn skipulagsfulltrúa  við fyrirspurn dags. 27.04.2017. Samkomulag um kvöð vegna flutninga dags. 22.08.2017. Varmatapsútreikningar dags. 02.11.2017. Gjald kr. 11.000."
53962 (01.08.760.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053962,Fiskislóð 45,Milligólf - áður gert,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðu milliglófi í rými ???? í húsi á lóð nr. 45 við Fiskislóð. Stækkun milliloft er : 425,3 ferm. Gjald kr. 11.000"
53877 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053877,Flugvöllur,Breytingar innanhúss,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi fyrir minniháttar breytingum innanhúss á öllum hæðum nema kjallara og 8. hæð og til að koma fyrir loftræsitúðum á norðurvegg vegna nýs loftræsikerfis í Flugturninum á lóð með landnúmer 106748 á Reykjavíkurflugvelli. Gjald kr. 11.000
53932 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053932,Frakkastígur 8,Breytingar v/eignaskiptasamnings,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN053567, um er að ræða skilgreiningu sérnotaflata og breytingu á húsnúmerum á Frakkastígsreit á lóð nr. 8 við Frakkastíg. Gjald kr. 11.000"
53873 (01.18.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053873,Freyjugata 24,Svalir - brunamerkingar,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 11. desember 2017.,"Sótt er um leyfi til að koma fyrir flóttasvölum á norðvestur- og suðvesturhlið, uppfæra brunamerkingar og gerð er grein fyrir áður gerðum breytingum í norðausturhluta kjallara gististaðar í flokki II á lóð nr. 24 við Freyjugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. desember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. desember 2017. Gjald kr. 11.000"
53958 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053958,Grensásvegur 8,Aðlögun húsnæðis - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra  skipulagi vegna stækkunar lyfjaverksmiðju í mhl. 02 í rými 0102 sem stækkar inn í rými 0101 og opna milli eignarhluta í húsi nr. 8 á lóð nr. 8-10 við Grensásveg. Samþykki meðeiganda mhl. 02 dags. 6. desember 2017 fylgir erindinu. Gjald kr. 11.000
53886 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053886,Grensásvegur 8-10,Gistiheimili,Frestað. Vísað til athugasemda. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir svölum og flóttastiga á suðvesturgafli og svölum á norðausturgafli, koma fyrir þakgluggum og innrétta gististað í flokki II, teg. b fyrir xx gesti á 2. - 4. hæð skrifstofuhúss á lóð nr. 8-10 við Grensásveg. Erindi fylgir samþykki meðeiganda dags. 28. nóvember 2017. Gjald kr. 11.000"
53939 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053939,Grensásvegur 12,Breyting á BN051009 (bílastæði),Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN051009 og BN051880, um er að ræða breytt fyrirkomulag á lóð íbúðar- og atvinnuhúss á lóð nr. 12 við Grensásveg. Gjald kr. 11.000"
53954 (04.30.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053954,Grjótháls 5,Fjarlægja brunahólfandi glervegg - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja brunahólfandi glervegg milli fram- og bakhúss  á 1. hæð og hún gerð að einu sameiginlegu brunahólfi í húsinu á lóð nr. 5 við Grjótháls. Gjald kr 11.000
53887 (02.57.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053887,Gylfaflöt 2,Reisa skemmu,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja skemmu með millilofti, burðargrind úr stáli klædd steinullar samlokueiningum á lóð nr. 2 við Gylfaflöt. Stærð húss: 1.465,2 ferm., 8.038,5 rúmm. Gjald kr. 11.000"
53888 (02.57.820.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053888,Gylfaflöt 4,Reisa skemmu,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja skemmu með millilofti, með burðargrind úr stáli klædd steinullar samlokueiningum á lóð nr. 4 við Gylfaflöt. Greinargerð brunahönnuðar dags. 21. nóvember 2017 fylgir erindi. Stærð húss: 1.829,0 ferm., 8.038,5 rúmm. Gjald kr. 11.000"
53599 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053599,Gylfaflöt 20,Breyting inni - milligólf,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 1. desember 2017.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og milligólfi í rými 0101 í atvinnuhúsi á lóð nr. 20 við Gylfaflöt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. desember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. desember 2017. Stækkun:  32,1 ferm. Gjald kr. 11.000"
53693 (01.22.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053693,Hátún 2A,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að innréttaðar hafa verið tannlæknastofur á 2. hæð auk minni breytinga á innra fyrirkomulagi á 1. hæð í húsi á lóð nr. 2a við Hátún. Samþykki meðeigenda dags. 15.11.2017 og 22.11.207 fylgir erindi ásamt tölvupósti frá arkitekt dags. 13.12.2017. Gjald kr. 11.000
53876 (01.80.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053876,Heiðargerði 21,Breyting á BN052390,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN052390,  viðbygging á garðhlið er lengd um 80 cm á einbýlishúsi á lóð nr. 21 við Heiðargerði. Stækkun frá fyrri samþykkt:  5,5 ferm.,  13,9 rúmm. Gjald kr. 11.000"
53852 (04.32.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053852,Hestháls 14,Breyting efri hæð - breytingar úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss-og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi beggja hæða sem felst m.a. í því að auka skrifstofurými, minnka lager, bæta starfsmannaaðstöðu, stækka eldhús, endurbæta anddyri og koma þar fyrir móttöku, auk útlitsbreytinga sem eru þær helstar að gluggar eru stækkaðir, aðalinngangur endurgerður ásamt skyggni og skjólveggur settur við inngang í vesturálmu í húsi á lóð nr. 14 við Hestháls. Gjald kr. 11.000 + 11.000"
53796 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053796,Hlíðarendi 20-26,Mhl. 02 og 03 - fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tvö fjögurra og fimm hæða steinsteypt fjölbýlishús, mhl. 02 og 03 með 32 íbúðum, einangruð og klædd að utan og verða 1. áfangi á reit E á lóð nr. 20-26 við Hlíðarenda. Mhl. 02, A-rými:  1.224,8 ferm., 3.602,3 rúmm. B-rými:  92 ferm. Mhl. 03, A-rými:  1.686,7 ferm., 5.306,5 rúmm. B-rými:  179 ferm. Gjald kr. 11.000"
52413 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052413,Hraunbær 102,102B - Skipta í tvo eignahluta - 06-0101 o.fl.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að skipta eign 0101 í mhl. 06 í tvær eignir og innrétta snyrtistofu í 0101 og verslun í 0102 ásamt því að loka hurðagötum á milli 05-0102 og 06-0101 í húsi nr. 102B á lóð nr. 102 við Hraunbæ. Samþykki meðeigenda rýmis 05 0102 og 06 0101 fylgir erindinu dags. 6. febrúar 2017 og 8. febrúar 2017. Gjald kr. 11.000
53811 (01.17.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053811,Klapparstígur 25-27,27 - Innrétta veitingastað,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjarlægja eldhús og koma fyrir karaoke-herbergi og kaffistofu starfsmanna, færa bar, stækka lagersvæði og breyta flóttaleið í veitingastað í flokki III - tegund F í rými 0101 í húsinu  nr. 27 lóð nr. 25 - 27 við Klapparstíg. Gjald kr. 11.000"
53901 (04.14.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053901,Krókháls 11,Stækka hús til austurs og tankar á lóð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða viðbyggingu, stálgrindarhús klætt álklæddum samlokueiningum og innrétta verkstæði fyrir atvinnubíla á lóð nr. 11 við Krókháls. Erindi fylgir hljóðvistargreinargerð frá Eflu dags. 2. desember 2017 og brunahönnun frá Eflu dags. 28. nóvember 2017. Stækkun:  1.590,4 ferm., 5.949,3 rúmm. E. stækkun, mhl. 01, 02, 03 og 04, A+B-rými samtals: 6.424,4 ferm. Gjald kr. 11.000"
53938 (01.17.222.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053938,Laugavegur 40-40A,Breyting á notkun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta íbúðum 0201, 0202, 0301, 0302 og 0401 í mhl.02 í gististaði í flokki ll - tegund ? í húsi nr. 40A á lóð nr. 40-40A. Gjald kr. 11.000"
53640 (01.17.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053640,Laugavegur 46,Stækka verslun 1.hæð - br.hótelíbúðum fl.2,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að stækka verslunarrými á 1. hæð ásamt því að sameina íbúðir efri hæða í eitt eignarhald og breyta notkun þeirra í gististað í flokki ll - tegund b fyrir 14 gesti í húsi á lóð nr. 46 við Laugaveg. Bréf rekstraraðila ódags. fylgir erindi. Gjald kr. 11.000
53904 (01.17.402.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053904,Laugavegur 73,Niðurrif,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að rífa það sem eftir stendur af húsi á lóð nr. 73 við Laugaveg. Gjald kr. 11.000
