nr,url,heimilisfang,tegund,nidurstada,spurning
53218 (05.11.360.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053218,Döllugata 3,Einbýlishús,Frestað. Erindi er til umfjöllunar hjá embætti skipulagsfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús á tveimur hæðum á lóð nr. 3 við Döllugötu. Stærðir: A-rými  330,2 ferm., 1.192,6 rúmm. B-rými x ferm., x rúmm. Gjald kr. 11.000"
53248 (05.11.360.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053248,Döllugata 7,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu og aukaíbúð í kjallara, einangrað að utan og klætt láréttum álplötum á lóð nr. 7 við Döllugötu. Stærð, A-rými:  312,3 ferm., 1.041.,4 rúmm. B-rými: 5,7 ferm., 19,9 rúmm. Samtals: 318 ferm., 1.061,3 rúmm. Gjald kr. 11.000"
53223 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053223,Efstaleiti 4,"Fjölbýlishús - mhl. 02, 03 og 05",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 2 fjölbýlishús, mhl. 02 og 03 með alls 50 íbúðum, ásamt bílakjallara, mhl. 05 með 82 bílastæðum, á lóð nr. 4 við Efstaleiti. Stærðir: Mhl. 02 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Mhl. 03 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Mhl. 05 A-rými 2.876,0 ferm., 8.729,7 rúmm. B-rými x ferm., x rúmm. Gjald kr. 11.000"
53226 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053226,Efstaleiti 4,"Fjölbýlishús - mhl. 01, mhl. 04",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 2 fjölbýlishús, mhl. 01 og 04, með alls 78 íbúðum á lóð nr. 4 við Efstaleiti. Stærðir: Mhl. 01 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Mhl. 04 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Gjald kr. 11.000"
52818 (01.35.721.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052818,Efstasund 50,Fjölbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft steinsteypt fjölbýlishús með þremur íbúðum á lóð nr. 50 við Efstasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. júní 2017. Stærð mhl. 01, A-rými:  251 ferm., 844,9 rúmm. B-rými: 24,7 ferm., 74,9 rúmm. Mhl. 01 samtals:  275,7 ferm., 919,8 rúmm. Mhl. 02: 23,7 ferm., 71,3 rúmm. Samtals 299,4 ferm., 991,1 rúmm. Gjald kr. 11.000"
53047 (01.35.721.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053047,Efstasund 50,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa einbýlishús á lóð nr. 50 við Efstasund. Mhl. 01: 67,5 ferm., 277,0 rúmm. Gjald kr. 11.000"
53215 (01.41.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053215,Efstasund 78,"Þakgluggi, kvistur, skábraut o.fl.","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að endurnýja þak, stækka kvist lítillega, stækka þakglugga til norðurs, breyta innra skipulagi í risi og breyta aðkomu að áður samþykktri íbúð í kjallara tvíbýlishúss á lóð nr. 78 við Efstasund. Erindi fylgir samþykki eigenda Efstasunds 76 og 80 og Langholtsvegar 83 ódagsett. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Stækkun:  14,4 rúmm. Gjald kr. 11.000"
52994 (01.24.360.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052994,"4"">Flókagata 1",Svalir - 1. og 2.hæð,Afgreitt. Erindi fellt niður sbr. tölvupóst Flókagötu ehf. dags. 8. ágúst 2017.,"Sótt er um leyfi til að byggja flóttasvalir á norðurhlið gististaðar í húsi á lóð nr. 1 við Flókagötu. Tölvupóstur frá lögfræðingi dags. 8. ágúst 2017 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. júní 2017. Stærðarbreyting: x ferm., x rúmm. Gjald kr. 11.000"
52832 (01.13.341.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052832,Framnesvegur 40,Fjölbýlishús - fimm íbúðir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu.  Samráð skal haft við Veitur vegna lagna í jörðu áður en framkvæmdir hefjast. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja steinsteypt fimm íbúða fjölbýlishús á lóð nr. 40 við Framnesveg. Stærð, A-rými:  441,4 ferm., 1.304,2 rúmm B-rými:  22,4 ferm., 62,7 rúmm. Gjald kr. 11.000"
52831 (01.13.341.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052831,Framnesvegur 42,Fjölbýlishús - fjórar íbúðir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samráð skal haft við Veitur vegna lagna í jörðu áður en framkvæmdir hefjast. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja steinsteypt fjögurra íbúða fjölbýlishús á lóð nr. 42 við Framnesveg. Stærð, A-rými:  446 ferm., 1.319,7 rúmm B-rými:  19,7 ferm., 55,1 rúmm. Gjald kr. 11.000"
53195 (01.11.730.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053195,Geirsgata 7-7C,7 - Breyting á innra skipulagi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta innra skipulagi, innrétta verslun á jarðhæð og vinnustofu á efri hæð í verbúð nr. 7 á lóð nr. 7-7c við Geirsgötu. Gjald kr. 11.000"
53124 (01.11.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053124,Grandagarður 7,Veitingastaður fl.2 tegund C,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Opnunartíma skal vera lengst til kl. 23 á virkum dögum og til kl. 1 um helgar að Grandagarði 7. Veitingastaðurinn skal vera opinn almenningi allan daginn a.m.k. frá hádegi og ekki er heimilt að byrgja fyrir glugga. Þinglýsa skal yfirlýsingu þess efnis fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í flokki II tegund C fyrir 30 gesti í húsi á lóð nr. 7 við Grandagarð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2017. Gjald kr. 11.000"
51009 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051009,Grensásvegur 12,"Ofanábygging - íbúðir 2., 3. og 4.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á, svalir á bakhlið og innrétta 24 íbúðir á 2. 3. og 4. hæð húss á lóð nr. 12 við Grensásveg. Jafnframt er erindi BN048915 dregið til baka. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 28. desember 2016, greinargerð um algilda hönnun dags. 26. júlí 2017 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2017. Erindi var grenndarkynnt frá 19. júní til og með 17. júlí 2017 fyrir hagsmunaaðilum að Grensásvegi 3, 5, 7, 9, 10, 12A og 14 og Síðumúla 31, 33 og  35. Engar athugasemdir bárust. Stækkun:  558,3 ferm., 1.863,4 rúmm. Gjald kr. 10.100"
53381 (01.18.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053381,Grundarstígur 4,Reyndarteikningar - verönd,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN050519 v/lokaúttektar þannig að ekki er sagað ofan af steyptum vegg og sett handrið, sett hafa verið endanleg hæðarmál á uppdráttinn og ekki verður notað stál í burðargrind verandarinnar eins og stóð á upprunalegum uppdráttum af húsinu á lóð nr. 4 við Grundarstíg. Gjald kr. 11.000"
53257 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053257,Gufunes Áburðarverksm,Innrétta skrifstofu (kvikmyndaver),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kvikmyndaver í gömlu Áburðarverksmiðjunni, mhl. 47 á lóðinni Gufunes Áburðarverksm. Erindi fylgir brunahönnun frá Eflu dags. 18. júlí 2017. Stækkun, milligólf:  xx ferm., xx rúmm. Gjald kr. 11.000"
53259 (01.84.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053259,Háaleitisbraut 175,Endurnýjun á BN049069,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN049069 þar sem farið var fram á að breyta gluggum á suðurhlið milli A og B álmu, í stað núverandi tréglugga koma hvítir álgluggar, einnig er sótt um leyfi til að breyta stiga og handriði úr matsal, umræddar breytingar eru í samræmi við erindi BN047458 fyrir Borgarspítalann á lóð nr. 175 við Háaleitisbraut. Gjald kr. 11.000"
53229 (01.80.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053229,Heiðargerði 27,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu við hús á lóð nr. 27 við Heiðargerði. Stækkun 38,2 ferm., 106,1 rúmm. Gjald kr. 11.000"
53148 (01.55.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053148,Hjarðarhagi 2-6,Yfirbyggð hjólaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvö hjólaskýli úr járni og timbri við göngustíg milli VR1 og VR2 á lóð nr. 2-6 við Hjarðarhaga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Stærð:  xx ferm., xx rúmm. Gjald kr. 11.000"
53103 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053103,Hlíðarendi 6-10,Samkomusalur fl.2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki ll - tegund g í húsakynnum íþróttamiðstöðvar Vals á lóð nr. 6-10 við Hlíðarenda. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Gjald kr. 11.000"
52786 (04.67.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052786,Hólaberg 86,Stækkun - breyta fyrirkomulagi eldra húss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka hús til vesturs og breyta innra fyrirkomulagi í húsi á lóð nr. 86 við Hólaberg. Stækkun: A-rými 154,7 ferm., 648,9 rúmm. Bréf burðarvirkishönnuðar dags. 30.11.2016 fylgir erindi. Gjald kr. 11.000"
53160 (01.17.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053160,Hverfisgata 78,Gistiíbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að gera undirgang í gegnum framhús,  byggja fjögurra hæða hús á baklóð og innrétta þar gististað í flokki II, teg. G fyrir 38 gesti á lóð nr. 78 við Hverfisgötu. Jafnframt eru erindi BN051156 og BN052931 dregin til baka. Nýbygging: 599,7 ferm., 1.779,6 rúmm. B-rými: 41,9 ferm., 118 rúmm. Stækkun frá eldra húsi: 333,5 ferm. Gjald kr. 11.000"
53401 (01.15.431.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053401,Hverfisgata 85,"Takmarkað byggingarleyfi; kjallaraveggir, súlur og plata yfir kjallara","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir kjallaraveggjum, súlum og plötu yfir kjallara fyrir fjölbýlishús á lóð nr. 85-93 við Hverfisgötu sbr. erindi BN052367."
