nr,url,heimilisfang,tegund,nidurstada,spurning
52176 (04.06.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052176,Bíldshöfði 9,Dvergshöfði 2 - Breytingar inn og úti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi kjallara, 2., 7., og 8. hæðar ásamt utanhússbreytingum sem felast í að  koma fyrir nýjum glugga á norðurhlið 8. hæðar og nýjum hringstiga frá 8. hæð niður á 7. hæð austanmegin í Dvergshöfða 2, á lóð nr. 9 við Bíldshöfða.  Gjald kr. 10.100"
52182 (01.18.221.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052182,Bjarnarstígur 12,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum v/lokaúttektar, sjá erindi BN039938 í fjölbýlishúsi á lóð nr. 12 við Bjarnarstíg. Gjald kr. 10.100"
52193 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052193,Borgartún 8-16A,Katrínartún 2 - Reyndarteikningar 1.-3.hæð og kjallari,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki fyrir áður gerðum breytingum sem orðið hafa á byggingartíma á kjöllurum, jarðhæð, 2. og 3. hæð og í glerskála, sjá erindi BN035574, BN037406, BN03748 og BN041025, vegna lokaúttektar á verslunar- og skrifstofuhúsinu Katrínartún 2, H1 og glerskála, G1 á lóð nr. 8-16A við Borgartún. Erindi fylgir uppfærð brunahönnun frá EFLU dags. 20. desember 2016. Gjald kr. 10.100"
52229 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052229,Borgartún 8-16A,"BK5 - Stækkun -3 - bílaþvottastöð, BN047805",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka bílakjallara og innrétta bílaþvottastöð, sjá erindi BN047805, en við það fækkar bílastæðum um fjögur í bílageymslu á lóð nr. 8-16A við Borgartún. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
52264 (01.24.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052264,Brautarholt 8,Brunamerkingar o.fl. - BN051406,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á erindi BN051406 sem felast í breytingu á brunamerkingu vegna lokaúttektar í húsi á lóð nr. 8 við Brautarholt. Gjald kr. 11.000
51765 (01.13.430.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051765,Brekkustígur 10,Endurnýjun BN047645 - hækka mæli - kvistir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er á ný um leyfi til að hækka mæni og bæta við kvistum í húsi á lóð nr. 10 við Brekkustíg. Sjá BN047645. Lögð eru fram eftirfarandi gögn sem fylgdu BN047645:  Umsögn Minjastofnunar dags . 27.06.2014. Umsögn skipulagsfulltrúa dags. 04.07.2014. Umsögn Borgarsögusafns dags. 05.08.2014. Gjald kr. 10.100
52183 (01.71.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052183,Drápuhlíð 38,Bílskúr - stigi niður í garð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr á vesturhlið húss, saga niður úr glugga á vesturhlið íbúðar 0101, koma fyrir hurð og stálbrú út á bílskúr og tröppur frá bílskúrsþaki niður á lóð fjölbýlishúss nr. 38 við Drápuhlíð.  Samþykki meðlóðarhafa  fylgir erindinu. Lögðfram umsögn skipulagsfulltrúa SN160442 dags. 10. júní 2016.  Stærð bílskúr:  28,0 ferm., 88,2 rúmm.  Gjald kr. 10.100"
52114 (01.45.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052114,Dugguvogur 8-10,Reyndarteikningar 1. hæð hús nr. 10,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum innan- og utanhúss í húsinu nr. 10 á lóð nr. 8- 10 við Dugguvog.  Gjald kr. 10.100
52107 (04.06.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052107,Dvergshöfði 27,Íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 19. janúar 2017.,Sótt er um leyfi til að innrétta íbúðir á 2. hæð í atvinnuhúsi á lóð nr. 27 við Dvergshöfða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017. Gjald kr. 10.100
52228 (01.85.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052228,Efstaland 26,3.hæð - -Gistiheimili fl.2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir öðrum flóttastiga frá svölum og innrétta gististað í flokki II, teg. gistiheimili fyrir 40 gesti í 21 herbergi á 3. hæð verslunar- og skrifstofuhúss á lóð nr. 26 við Efstaland. Gjald kr. 11.000"
52180 (04.03.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052180,Eirhöfði 2-4,Breyting - BN051154,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051154, sem felst í uppfærslu á brunavörnum og breytingum á gluggaskipan hússins á lóð nr. 2-4 við Eirhöfða.  Gjald kr. 10.100"
52108 (01.11.523.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052108,Fiskislóð 10,Breyting á geymslurými sbr. BN048940,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048940 þannig að hætt er við geymslu undir stiga og verður það opið rými í húsinu á lóð nr. 10 við Fiskislóð.  Gjald kr. 10.100
52135 (01.08.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052135,Fiskislóð 31,Fjarskiptabúnaður - loftnetsúla,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma upp fjarskiptabúnaði innandyra og farsímaloftneti frá NOVA á norðurgafl sem stendur 3 metra upp frá þakbrún hússins á lóð nr. 31 við Fiskislóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu.  Samþykki eiganda fylgir dags. 14. desember 2016. Gjald kr. 10.100
52100 (01.08.760.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052100,Fiskislóð 49-51,Líkamsræktarstöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta geymslu og verkstæði á fyrstu og annarri hæð í líkamsræktarstöð í húsi nr. 51 á lóð nr. 49 - 51 við Fiskislóð.  Einnig er lögð fram umsögn/tölvupóstur Faxaflóahafna sf., dags. 19. janúar 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017. Bréf frá hönnuði dags. 22 des. 2017 Gjald kr. 10.100"
51996 (01.13.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051996,Framnesvegur 11,11A - Fjarlægja burðarvegg - hurð út í garð,Frestað. Málinu vísað til skipulagsfulltrú til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 0001 dags. 6. desember 2016.,"Sótt er um leyfi til að fjarlægja burðarvegg á milli eldhúss og stofu á fyrstu hæð, síkka glugga á bakhlið og koma fyrir hurð með þrepum út í garð á húsinu á lóð nr. 11A við Framnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. desember 2016. Fyrirspurn BN051900 fylgir erindinu.  Gjald kr. 10.100"
52247 (01.19.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052247,Freyjugata 39,Eldvarnarhurð - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja eldvarnarhurð við stigagang 2. hæðar í húsinu á lóð nr. 39 við Freyjugötu.  Gjald kr. 11.000
52218 (01.18.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052218,Freyjugata 7,Breyting í viðbyggingu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta stofu í herbergi í húsi á lóð nr. 7 við Freyjugötu. Gjald kr. 11.000
52124 (05.05.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052124,Friggjarbrunnur 18,Stækka þaksvalir BN048703,Frestað. Samþykki meðeigenda þarf að fylgja erindi.,"Sótt er um leyfi til að stækka þaksvalir íbúðar á efstu hæð, sjá erindi BN048703, fjölbýlishúss á lóð nr. 18 við Friggjarbrunn. Gjald kr. 10.100"
51965 (01.44.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051965,Gnoðarvogur 44-46,46 - Veitingastaður,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta veitingarstað í flokki II C í mhl. 02 í rými 0101 sem á að vera með sæti fyrir 15 gesti og einnig vera með afgreiðslu úr bílalúgu á húsinu á lóð nr. 46 við Gnoðarvog. Samþykki fylgir á teikningum dags. 13. des. 2016. Gjald kr. 10.100
52237 (01.44.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052237,Gnoðarvogur 44-46,Útihurð - breyting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingu á erindi BN051779 vegna lokaúttektar sem felst í að breyta opnun á útihurð á veitingastað í húsi á lóð nr. 44 við Gnoðarvog. Gjald kr. 11.000
51103 (01.18.211.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051103,Grettisgata 20A,Breyting á kvistum,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áður en byggingarleyfi verður gefið út skal senda séruppdrætti til umsagnar Minjastofnunar Íslands.","Sótt er um leyfi til að breyta og stækka kvisti á götuhlið í fjölbýlishúsi á lóð nr. 20A við Grettisgötu. Lögð fram umsögn skipulagsfulltrúa um svipaða fyrirspurn dags. 20. ágúst 2015, þinglýstur eignaskiptasamningur dags. í ágúst 2000, samþykki meðeiganda dags. 17. ágúst 2016 og umsögn Minjastofnunar Íslands dags. 24. maí 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Stækkun:  2,31 ferm., 11,9 rúmm. Gjald kr. 10.100"
51104 (01.18.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051104,Grettisgata 20B,Breyting á kvistum,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áður en byggingarleyfi verður gefið út skal senda séruppdrætti til umsagnar Minjastofnunar Íslands.","Sótt er um leyfi til að breyta og sameina kvisti á götuhlið í fjölbýlishúsi á lóð nr. 20A við Grettisgötu. Lögð fram umsögn skipulagsfulltrúa um svipaða fyrirspurn dags. 20. ágúst 2015, þinglýstur eignaskiptasamningur dags. í ágúst 2000 og umsögn Minjastofnunar Íslands dags. 24. maí 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Stækkun:  1,05 ferm., 6,1 rúmm. Gjald kr. 10.100"
52260 (01.18.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052260,Grettisgata 2A,Opna milli 2A og geymslu á næstu lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna tímabundið á lóðarmörkum milli geymslu í mhl. 03 á aðliggjandi lóð nr. 2b og gistiheimilis á lóð nr. 2a og við Grettisgötu. Gjald kr. 11.000
51931 (01.18.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051931,Grettisgata 2b,Opna á milli geymslu og gistiheimilis,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna tímabundið á lóðarmörkum milli gistiheimilis á aðliggjandi lóð nr. 2a og geymslu í mhl. 03 á lóð nr. 2b við Grettisgötu. Gjald kr. 10.100
52165 (01.24.760.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052165,Gunnarsbraut 40,"Hækka þak, kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 18. janúar 2017.,"Sótt er um leyfi til að hækka þak, byggja kvisti á öllum hliðum og gera svalir á norðvesturhlið rishæðar í fjölbýlishúsi á lóð nr. 40 við Gunnarsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. janúar 2017. Stækkun: x ferm., x rúmm. Gjald kr. 10.100"
52116 (02.57.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052116,Gylfaflöt 9,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050064 vegna lokaúttektar sem felst m.a. í breytingum á brunamerkingum á 2. og 3. hæð í húsi á lóð nr. 9 við Gylfaflöt. Gjald kr. 10.100
52236 (01.18.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052236,Hallveigarstígur 2,Kvistir og þaksvalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja svalir og kvisti á rishæð í húsi á lóð nr. 2 við Hallveigarstíg. Stækkun: A-rými 0 ferm., x rúmm. Gjald kr. 11.000"
52074 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052074,Háaleitisbraut 68,Breytingar v/lokaúttektar sbr. BN049120,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum vegna lokaúttektar á erindi BN049120 vegna innréttingar á matvælavinnslu í kjallara rýmis 0003 í húsi á lóð nr. 68 við Háaleitisbraut. Gjald kr. 10.100
52095 (04.96.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052095,Hryggjarsel 7-17,Reyndarteikningar - áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 17. janúar 2017.,"Sótt er um leyfi fyrir áður gerðum breytingum, sem felast í að tekið er í notkun óútfyllt sökkulrými í kjallara, komið fyrir gluggum á það og útbúið  íbúðarrými í raðhúsi nr. 7 á lóð nr. 7-17 við Hryggjarsel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. janúar 2017. Stækkun: XX ferm., XX rúmm.  Bréf hönnuðar dags. 8. desember 2016 fylgir . Gjald kr.10.100"
52152 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052152,Hverfisgata 61,Breyting inni - 0102,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN044975 þannig að breytt er innra skipulagi,  eldhús í íbúð 0102 fært  og baðherbergi í íbúð 0404 í risi fært í fjölbýlishúsi á lóð nr. 61 við Hverfisgötu.  Bréf hönnuðar dags. 10. janúar 2017 fylgir erindinu. Gjöld kr. 10.100"
52197 (01.17.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052197,Hverfisgata 84,Breyting - 2.hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvennar svalir á suðurhlið, breyta innra skipulagi íbúða á 2. hæð og í risi og endurbæta burðar- og brunaþol og hljóðvist í húsi á lóð nr. 84 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017. Einnig umsögn Minjastofnunar Íslands dags. 12. janúar 2017. Gjald kr. 10.100"
51889 (01.17.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051889,Hverfisgata 86,"Breyting inni - kröfur um burðarþol, bruna og hljóðvist",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á 3.hæð og breyta innra skipulagi íbúða, ásamt öðrum minni breytingum til að uppfylla kröfur byggingarreglugerðar um burðarþol, brunavarnir og hljóðvist, í húsi á lóð nr. 86 við Hverfisgötu. Umsögn Minjastofnunar dags. 02.01.2017 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017. Gjald kr. 10.100"
52190 (34.53.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052190,Kistumelur 18,Breytingar - i 0106 og 0107,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051110 þannig að komið er fyrir salerni og ræstivaski í rými 0106 og í 0107 í húsinu á lóð nr. 18 við Kistumel.  Gjald kr. 10.100
52106 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052106,Knarrarvogur 4,"Svalir, klæðning",Frestað. Lagfæra skráningu.,Sótt er um leyfi til að klæða húseign með sléttri álklæðningu ásamt því að byggja svalir á gaflhliðum á 2. og 3. hæð í húsi á lóð nr. 4 við Knarrarvog. Gjald kr. 10.100
52265 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052265,Kringlan 4-12,Eining 122 - Breyting - Dressmann,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi og ásýnd inngangs í einingu 122 á 1. hæð í verslunarhúsi á lóð nr. 4-12 við Kringluna. Gjald kr. 10.100
