nr,url,heimilisfang,tegund,nidurstada,spurning
52612 (01.19.521.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052612,Eiríksgata 17,Svalir rishæð og svalir á austurhlið. - breyta í gististað í fl.II,"Frestað. Uppfærðir uppdrættir 10-01, 10-02, 10-03, 10-04, dags. 3. maí 2017 vísað til umsagnar skipulagsfulltrúa.","Sótt er um leyfi til að setja svalir á íbúðir 0101 og 0201 á austurhlið og á íbúð 0301, sem er þakhæð, á norðurhlið, ásamt því að breyta notkunarflokki í flokk 4 og notkun í gististað í flokki II í húsi á lóð nr. 17 við Eiríksgötu. Jafnframt er erindi BN049684 sem er nýlega samþykkt dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 31. mars 2017. Bréf frá hönnuði dags. 3. maí 2017 fylgir erindi.  Gjald kr. 11.000"
52779 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052779,Eyjarslóð 1,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja þriggja hæða viðbygginu úr járnbentri steinseypu, einangrað að utan á byggingareit sem er merktur sem mhl. 03 á loð nr. 1 við Eyjarslóð. Stærð hús er: 1.088,3 ferm., 4.291,5 rúmm.  Gjald kr. 11.000"
52195 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052195,Eyjarslóð 1,Ofanábygging 3. hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja nýja inndregna 3. hæð yfir mhl. 01 og 02 úr stáli og timburgrind, fjölga eignum í báðum matshlutum, breyta innra skipulagi 2. hæðar í mhl. 2, koma fyrir burðarsúlum og nýrri steyptri loftplötu yfir 2. hæð í mhl. 01 og nýjum inngangi á 1. hæð í húsi á lóð nr. 1 við Eyjarslóð. Bréf frá hönnuði dags. 03 feb. 2017 og samþykki frá Hólmaslóð 2a. 6. febr. 2017 fylgir.  Stækkun mhl. 01:  178,2 ferm. XX. rúmm. Mhl. 02: 334,0 ferm., XX rúmm. Samtals stækkun: 512,2ferm., XX rúmm. Gjald kr. 10.100"
52002 (01.46.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052002,Faxafen 12,Líkamsrækt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta líkamsræktarstöð á 2. hæð, byggja millipall og setja hurð milli brunahólfa/eignarhluta fyrir flóttaleið ásamt því að setja skilti á austurhlið í húsi á lóð nr. 12 við Faxafen. Stækkun: Milliloft 40,9 rúmm. Samþykki eigenda 0202 og 0211 dags. í febrúar 2017 fylgir erindi. Gjald kr. 10.100"
52776 (01.46.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052776,Fákafen 11,"Gló - Kaffibar, fjölgun gesta",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kaffibar, bæta við snyrtingu og auka gestafjölda í veitingastað í flokki ll - teg. c í  húsi á lóð nr. 11 við Fákafen. [Gjald kr. 11.000"
52781 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052781,Frakkastígur 8,Breytingar 1.áfanga - 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN047643, í 1. áganga er um að ræða breytingar á innra skipulagi s.s. fyrirkomulag við lyftu við Hverfisgötu, útidyr færast að útvegg, geymslur, sorp-, hjóla- og vagnageymsla færast til, innrétta íbúð í rými 0204 og í 2. áfanga er innréttað lagnarými í stað jarðvegsfyllingar, fyrirkomulagi baðherbergja hefur verið breytt, gluggar stigahúss verða opnanlegir og þakform lyftustokks breytist í 1. og 2. áfanga fjölbýlishúsa á Frakkastígsreit á lóð nr. 8 við Frakkastíg. Erindi fylgir greinargerð hönnuðar dags. 25. apríl 2017. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
52773 (02.69.520.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052773,Gefjunarbrunnur 13,Reyndarteikningar v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á áður gerðum breytingum, sjá erindi BN036879, um er að ræða breytta klæðningu, breytta glugga auk þess eru útiarinn og reykrör  fjarlægð í einbýlishúsi á lóð nr. 13 við Gefjunarbrunn. Gjald kr. 11.000"
52797 (05.05.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052797,Gerðarbrunnur 12-14,Staðsteypt hús í stað eininga - BN037559,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN037559,  um er að ræða breytingu á byggingarlýsingu þannig byggt verður úr einingum í stað staðsteyps parhúss á lóð nr. 12-14 við Gerðarbrunn. Stækkun: xx ferm., xx rúmm. Gjald kr. 11.000"
52791 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052791,Grandagarður - göngubryggja,Göngubryggja - tenging gönguleiða að bryggjum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja göngubrú sem tengir gönguleið frá Rastagötu að bryggju við Sjóminjasafn og liggur að húsi á lóð nr. 8 við Grandagarð. Erindi fylgir samþykki Faxaflóahafna dags. 24. apríl 22017. Gjald kr. 11.000
52730 (02.57.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052730,Gylfaflöt 16-18,"Breyting inni - 0101, 0102 tímabundið - milliloft 0107",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í rými 0102 og tímabundinni opnun  á milli eignarhluta 0101 og 0102 og millilofti 0107 er komið fyrir í húsinu á lóð nr. 16 til 18 við Gylfaflöt.  Gjald kr. 11.000
52742 (02.57.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052742,Gylfaflöt 22,Breyting á stigum og millipöllum - 2.hæð stækkuð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka efri hæð, breyta stigum, fjölga millipöllum og breyta innra skipulagi í atvinnuhúsi á lóð nr. 22 við Gylfaflöt. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
52807 (01.55.--9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052807,Hagatorg 1,Breytingar innanhúss - nýr inngangur o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa hluta 1. hæðar og byggja nýja viðbyggingu, breyta innra fyrirkomulagi í kjallara og á 1. og 2. hæð, ásamt því að endurnýja hluta glugga á austur og vestur hlið í húsi á lóð nr. 1 við Hagatorg. Stærðarbreytingar: Minnkun A-rýmis 43,1 ferm., 347,9 rúmm. Gjald kr. 11.000"
52236 (01.18.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052236,Hallveigarstígur 2,Kvistir og þaksvalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalir og kvisti á rishæð í húsi á lóð nr. 2 við Hallveigarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. febrúar 2017. Stækkun: A-rými 29,9 ferm., 69,5 rúmm. Gjald kr. 11.000"
52661 (05.11.450.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052661,Haukdælabraut 16,Einbýli á 2 hæðum,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt einbýlishús með aukaíbúð og innbyggðri bílgeymslu á lóð nr. 16 við Haukdælabraut. Erindi fylgir greinargerð um ábyrgðarsvið hönnuða dags. 3. apríl 2017 ásamt því að lögð er fram umsögn skipulagsfulltrúa dags. 15. febrúar 2017. Stærð A-rými: 302,2 ferm., 1.192,3 rúmm. B-rými: 28,3 ferm. Samtals: 330,5 ferm."
52723 (01.81.571.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052723,Háagerði 73,"Geymsla, þvottahús stækkað - bílskúr breytt í vinnustofu",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta bílgeymslu í vinnustofu sem verður séreign, ásamt því að breyta innra skipulagi í kjallara, eignamörkum og eignarhaldi í húsi á lóð nr. 73 við Háagerði. Gjald kr. 11.000"
52823 (04.41.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052823,Hádegismóar 6,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóð nr. 6 við Hádegismóa sbr. erindi BN051971.
52817 (04.32.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052817,Hestháls 6-8,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóð nr. 6-8 við Hestháls sbr. erindi BN052646.
52786 (04.67.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052786,Hólaberg 86,Stækkun - breyta fyrirkomilagi eldra húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka hús til vesturs og breyta innra fyrirkomulagi í húsi á lóð nr. 86 við Hólaberg. Stækkun: A-rými 154,7 ferm., 648,9 rúmm. Bréf burðarvirkishönnuðar dags. 30.11.2016 fylgir erindi. Gjald kr. 11.000"
52802 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052802,Hólmaslóð 2A,Breyting 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna 3. hæð ofaná atvinnuhús á lóð nr. 2A við Hólmaslóð. Stækkun:  165,1 ferm., 548,3 rúmm. Gjald kr. 11.000"
51683 (01.54.001.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051683,Hringbraut 55,Reyndarteikning v/eignaskipta,Frestað. Lagfæra skráningu.,Sótt er um samþykki á áður gerðum breytingum á innra skipulagi v/gerðar eignaskiptasamnings en þar er gerð grein fyrir íbúðarrými í kjallara sem verður í eigu íbúðar á efri hæð í parhúsi á lóð nr. 55 við Hringbraut. Gjald kr. 10.100
52751 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052751,Hringbraut Landsp.,"Eiríksgata 34A - Viðhald og breytingar 1., 2. og 3.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kennslurými og skrifstofur, koma fyrir loftræsikerfi og hefðbundnu ofnakerfi, lagfæra hljóðvist og breyta innra skipulagi á 1., 2. og 3. hæð í Hjúkrunarskólanum, Eiríksgötu 34A á lóðinni Hringbraut Landssp. Gjald kr. 11.000"
52778 (01.22.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052778,Hverfisgata 125,Gasgeymsla utanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlit.  Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um breytingu á erindi BN050601 sem felst í gerð gasgeymslu á lóð og útsogsröri á bakhlið frá eldhúsi og upp fyrir þak í húsi á lóð nr. 125 við Hverfisgötu. Samþykki meðeigenda dags. 26.04.2017 fylgir erindi. Gjald kr. 11.000
52367 (01.15.431.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052367,Hverfisgata 85,Nr.85-93 Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja 70 íbúða fjölbýlishús á 5 hæðum auk 2ja hæða bílakjallara á lóð nr. 85 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. febrúar 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 24. febrúar 2017. Stærðir:  Mhl. 01: A-rými 8.695,8 ferm., 27.773,9 rúmm. B-rými 657,2 ferm., 2.052,9 rúmm. Mhl. 02: A-rými 20,8 ferm., 85,2 rúmm. Gjald 11.000"
52721 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052721,Höfðabakki 9,Reyndarteikningar vegna lokaúttektar sbr. BN051560,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN051560 vegna lokaúttektar á 7. hæð í mhl. 07 í húsinu á lóð nr. 9 við Höfðabakka.  Gjald kr. 11.000
52632 (01.63.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052632,Hörpugata 10,Breyta gluggum,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að breyta útliti með því að bæta við gluggum, opna út á verönd og breyta innra skipulagi, ásamt áður gerðum breytingum sem felast í að byggður hefur verið kvistur á austurhlið húss á lóð nr. 10 við Hörpugötu. Gjald kr. 11.000"
52610 (34.53.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052610,Kistumelur 22,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á  áður samþykktu erindi BN035873 vegna lokaúttektar sem felst í breytingum á innra skipulagi og flóttaleiðum í húsi á lóð nr. 22 við Kistumel. Gjald kr. 11.000
52595 (04.32.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052595,Krókháls 5-5G,5Dog 5E - Milliloft fjarlægt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa niður milliloft úr húsum 5D og 5E þannig að einungis eru eftir tæknirýmin og settar eru fjórar vöruhurðir á suðurhlið sömu húsa 5D og 5C á lóð nr. 5-5G við Krókháls.  Minnkun vegna niðurrifs á millipöllum er: 329,5 ferm.  Samþykki meðeigenda í tölvupósti dags. 1. apríl 2017.  Gjald kr. 11.000"
52091 (01.83.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052091,Langagerði 18,Innra skipulag rishæðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðri innréttingu rishæðar í húsi á lóð nr. 18 við Langagerði. Gjald kr. 10.100
52725 (01.83.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052725,Langagerði 24,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteyptan, stakstæðan bílskúr á lóð nr. 24 við Langagerði .  Umsögn skipulagsfulltrúa dags. 2. febrúar 2017. Stærð bílskúr er: 31,5 ferm., 99,2 rúmm. Gjald kr. 11.000"
52812 (01.38.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052812,Laugarásvegur 1,Breytingar - BN052291,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingar á erindi BN052291 sem felast í tilfæringum á búnaði ísbúðar í húsi á lóð nr. 1 við Laugarásveg. Jafnframt er erindi BN052737 dregið til baka. Gjald kr. 11.000
52799 (01.38.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052799,Laugarásvegur 42,Op í burðarvegg - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera gat í burðarvegg og opna þannig milli tveggja herbergja á 1. hæð einbýlishúss á lóð nr. 42 við Laugarásveg. Gjald kr. 11.000
