nr,url,heimilisfang,tegund,nidurstada,spurning
53099 (01.17.422.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053099,Grettisgata 53B,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem m.a. er gerð grein fyrir íbúð 0002 í kjallara og íbúðum þannig fjölgað úr fimm í sex og til að nýta allar íbúðirnar sem gististað í flokki II, teg. g í húsi á lóð nr. 53B við Grettisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. september 2017. Gjald kr. 11.000 + 11.000"
53654 (04.30.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053654,Grjótháls 8,Vetnisstöð - breyting - viðbygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 3. nóvember 2017.,"Sótt er um leyfi til að byggja mhl. 04 og 05 og koma fyrir dælum á lóð nr. 8 við Grjótháls. Umsögn brunahönnuðar dags. 12. október 2017 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. nóvember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. nóvember 2017. Stærð mhl. 04 er:  110,5 ferm., 439,9 rúmm. Stærð mhl. 05 er:  37,5 ferm., 145,9 rúmm. Gjald kr. 11.000"
53657 (05.11.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053657,Haukdælabraut 3,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með flötu þaki á tveimur hæðum með innbyggðum bílskúr og aukaíbúð í kjallara á lóð nr. 3 við Haukdælabraut. Varmatapsútreikningur dags. 3. okt. 2017 fylgir. Stærð A rýmis er: 336,0 ferm., 1.321,0 rúmm. Gjald kr. 11.000"
53452 (05.11.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053452,Haukdælabraut 66,Skjólþak við heitan pott,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að gera skjólþak yfir heitan pott í garði við hús á lóð nr. 66 við Haukdælabraut. Stærðir: B-rými 45,4 ferm., 107,7 rúmm. Bréf hönnuðar dags. 17.08.2017 fylgir erindi ásamt ljósriti af jákvæðri umsögn skipulagsfulltrúa við fyrirspurn BN052051. Gjald kr. 11.000"
53749 (05.11.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053749,Haukdælabraut 76,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 76 við Haukdælabraut. Stærð, A-rými:  329,5 ferm., 750 rúmm. B-rými:  40,5 ferm. Gjald kr. 11.000"
53693 (01.22.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053693,"93"">Hátún 2A",Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að innréttaðar hafa verið tannlæknastofur á 2. hæð í húsi á lóð nr. 2a við Hátún. Gjald kr. 11.000
53592 (01.23.501.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053592,Hátún 21,Svalir yfir núverandi tröppum,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um að stækka pall á útitröppum að íbúð á efri hæð og nýta einnig sem svalir í húsi á lóð nr. 21 við Hátún. Gjald kr. 11.000
53774 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053774,Hringbraut Landsp.,Stöðuleyfi -  gáma skrifstofuhúsi,Frestað. Vísað til athugasemda.,Sótt er um stöðuleyfi til tólf mánaða fyrir skrifstofugámum sem eiga að standa á meðan viðgerðir á rannsóknarstofum nr. 6 og 7 á lóð með landnúmer 102752 við Landspítalann við Hringbraut. Gjald kr. 11.000
53781 (01.17.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053781,Hverfisgata 78,Breytingari - BN053160,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja fjögurra hæða hús úr krosslímdum timbureiningum á steyptum sökkli og innrétta  þar gististað í flokki II, teg. G, tíu gistieiningar fyrir 38 gesti á lóð nr. 78 við Hverfisgötu. Stærð, A-rými:  596 ferm., 1.769,5 rúmm. B-rými:  45,9 ferm. Gjald kr. 11.000"
52632 (01.63.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052632,Hörpugata 10,Breyta gluggum,Niðurfellt. Afgreitt samanber bréf umhverfis- og skipulagssviðs dags. 16. október 2017.,"Sótt er um leyfi til að breyta útliti með því að bæta við gluggum, opna út á verönd og breyta innra skipulagi, ásamt áður gerðum breytingum sem felast í að byggður hefur verið kvistur á austurhlið húss á lóð nr. 10 við Hörpugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. nóvember 2017 fylgir erindinu. Málið er fellt niður sbr. bréf umhverfis- og skipulagssviðs dags. 16. október 2017. Gjald kr. 11.000"
53780 (01.42.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053780,Kjalarvogur 14,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN022663 sem felast í því að hætt er við að byggja áður samþykkta 2. og 3. hæð, skráningu breytt því til samræmis og innra fyrirkomulagi þjónusturýma á 1. hæð breytt í húsi á lóð nr. 14 við Kjalarvog. Bréf hönnuðar dags. 24.10.2017 fylgir erindi. Gjald kr. 11.000"
53721 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053721,Kringlan 4-12,Breytingar - BN052894,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN052894 sem felst í minniháttar breytingu á innréttingu og flóttaleiðum í verslunarrými Hagkaups í húsi á lóð nr. 4-12 við Kringluna. Gjald kr. 11.000
53418 (04.14.080.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053418,Krókháls 13,Nýbygging fyrir KIA,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða hús þar sem sökkull og fyrsta hæð verða staðsteypt og önnur hæð verður úr stálgrind, plata yfir neðri hæð verður úr forspenntum holplötum og þak yfir efri hæð er trapisustál sem er einangrað á húsi á lóð nr. 13 við Krókháls. Erindi BN053419 um niðurrif mhl. liggur fyrir. Stærð húss: Mhl. 01 3.785,6 ferm., 20.704,6 rúmm. Stærð olíu-sandskilju: Mhl. 02 10,3 ferm.,14,7 rúmm. Stærð olíu spilliefni: Mhl. 03 2,3 ferm., 3,0 rúmm. Gjald kr.11.000"
53776 (01.43.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053776,Langholtsvegur 108A-E,Sólskáli - viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að byggð hefur verið viðbygging við hús á lóð nr. 108a við Langholtsveg. Sjá erindi BN039989. Stækkun: A-rými 16,8 ferm., 44,1 rúmm. Gjald kr. 11.000"
53782 (01.18.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053782,Lokastígur 28,Breytingar inni,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta starfsmannarými og vinnslurými fyrir eldhús á 3. hæð ásamt leyfi fyrir áður gerðum breytingum á 1. hæð þar sem útbúin hefur verið snyrting fyrir fatlaða og gerðar lítilsháttar breytingar á afgreiðslu í húsi á lóð nr. 28 við Lokastíg. Erindi fylgir bréf eigenda dags. 27.10.2017. Gjald kr. 11.000
53561 (01.24.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053561,Mjölnisholt 6,Bæta við hæð og rishæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja hæð og ris og fjölga íbúðum úr tveimur í þrjár og byggja svalir á bakhlið húss á lóð nr. 6 við Mjölnisholt. Stækkun, mhl. 01, A-rými:  99,7 ferm., 264,2 rúmm. Samtals eftir stækkun:  318,2 ferm., 875,2 rúmm. Gjald kr. 11.000"
53756 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053756,"56"">Síðumúli 32",Breyting 2.hæð - svalir suðurhlið,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 0401, 0502, 0510, dags. 24. október 2017.",Sótt er um leyfi til að setja svalir á suðurhlið og innrétta dagvist fyrir aldraða á annarri hæð starfsemi í húsi á lóð nr. 32. Gjald kr. 11.000
53661 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053661,Skeifan 11,Breytingar inni - BN050723,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050723 þannig að breytt er innra skipulagi og mhl. 01 stækkar á kostnað mhl. 02 og mhl. 02 verður að mhl. 25  í húsinu á lóð nr. 11 við Skeifunni. Samþykki meðeigenda ódags. fylgir erindinu. Gjald kr. 11.000
53779 (01.46.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053779,Skeifan 19,Heilbrigðisstofa - 0201,Frestað. Vísað til athugasemda.,Sótt er um leyfi til breyta innra skipulagi í eignarhluta 0201 til notkunar sem heilbrigðisstofu og eru helstu breytingar þær að bætt er við salerni og annað salernið er hannað fyrir aðgengi fyrir alla og breytt er stærðum í skráningartöflu fyrir húsið á lóð nr. 19 við Skeifuna. Umboð frá eiganda rýmis 0201 dags. 30. okt. 2017. Stækkun  húss er : XX ferm og XX rúmm. Gjald kr. 11.000
53655 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053655,Skólavörðustígur 8,Breytingar inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að opnað hefur verið á milli hæða, rýma 0105 og 0204 merkt E, og þar innréttaðir veitingastaður í flokki l - tegund c fyrir alls 30 gesti í húsi á lóð nr. 8 við Skólavörðustíg. Sjá útrunnið erindi BN048439. Gjald kr. 11.000"
53040 (01.19.741.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053040,Sóleyjargata 37,Tvær gistiíbúðir  fl. 2,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta einbýlishúsi í tvær íbúðir sem nota á sem gistiíbúðir í flokki II  tegund G og koma fyrir svefnherbergjum í kjallara í húsinu á lóð nr. 37 við Sóleyjargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. júní 2017. Gjald kr. 11.000"
53790 (01.18.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053790,Spítalastígur 8,Niðurrif bakhúss,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að rífa viðbyggingu á baklóð nr. 8 við Spítalastíg. Niðurrif:  xx ferm., xx rúmm. Gjald kr. 11.000"
53475 (04.64.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053475,Spóahólar 12-20,Breyting - BN050465. Fella niður svalalokanir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN050465 þannig að felld eru út áform um svalalokanir á fjölbýlishúsi nr. 16-20 á lóð nr. 12-20 við Spóahóla. Erindi fylgir bréf frá fundi stjórnar húsfélags Spóahóla 16 til 18 ódagsett.  Gjald kr. 11.000
53620 (01.45.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053620,Súðarvogur 7,Flóttastigi og svalir,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að gera flóttastiga og svalir á austurhlið mhl.02 ásamt áður gerðum breytingum sem felast í því að hluta af iðnaðar- og verslunarhúsnæði á 1. hæð og skrifstofurýmum á 3. hæð hefur verið breytt í íbúðir í húsi á lóð nr. 7 við Súðarvog. Lagðar eru fram umsagnir skipulagsfulltrúa dags. 07.07.2017 og 01.09.2017 við fyrirspurn SN170487 sama efnis. Súðarvogur 7 - Fylgiskjal / Samþykki meðeigenda dags. 31.10.2017 fylgir erindi. Gjald kr. 11.000
53659 (04.02.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053659,Tangabryggja 18-24,"18-22 - Breytingar 0407, 0408, 0409",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN050926, breytt er fyrirkomulagi eldhúss í íbúð 0405 og aðgengi að þaksvölum í rishæð fjölbýlishúss nr. 18-22 á lóð nr. 18-24 við Tangabryggju. Gjald kr. 11.000"
53783 (01.14.131.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053783,Tjarnargata 10,Breyta verslun í skrifstofu - DAS,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að innrétta skrifstofur, koma fyrir kaffiaðstöðu og setja glugga í stað útihurðar á 1. hæð í húsi á lóð nr. 10 við Tjarnargötu. Gjald kr. 11.000"
53604 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053604,Tunguháls 8,Viðbygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. október 2017.,"Sótt er um leyfi til að byggja stálgrindarhús, mhl. 04 á tveimur hæðum sem nota á sem lagerhúsnæði við hlið mhl. 01 á lóð nr. 8 við Tunguháls. Varmatapsútreikningur dags. 27. september 2017 fylgja. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 27. október 2017. Bréf frá hönnuði dags. 27. okt. 2017 fylgir. Stærð: 986,2 ferm.,  5.262,0 rúmm. Gjald kr. 11.000"
53786 (01.13.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053786,Unnarstígur 2,Hurð jarðhæð - veggur úti,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN048819 sem felst í því lækka landhæð við austurhlið, byggja þar stoðvegg og útitröppur og setja hurð út í garð frá kjallara í húsi á lóð nr. 2 við Unnarstíg. Erindi fylgir: Umsögn Minjastofnunar Íslands dags. 30.10.2017. Tillaga Kanon arkitekta ehf. að breytingu á Unnarstíg 2a dags. 11.08.2017. Yfirlýsing um skiptingu afnota lóðar dags. 18.08.2017. Gjald kr. 11.000"
53785 (01.76.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053785,Varmahlíð 1,Stjörnuver með forrými neðanjarðar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja stjörnuver ásamt neðanjarðar tengibyggingu og viðbyggingu við Perluna á lóð nr. 1 við Varmahlíð. Stækkun: A-rými 850,0 ferm., 13.746,1 rúmm. Gjald kr. 11.000"
53772 (01.62.--9.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053772,Vatnsmýrarvegur 10,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Að loknu niðurrifi skal yfirborð sléttað. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að fjarlægja hús og eldsneytistanka úr jörðu, fastanúmer 202-8976, mhl. 03 á lóð nr. 10 Vatnsmýrarveg.  Niðurrif mhl. 03 sérhæfð bygging og eldsneytistanka sem fylgja: 32,00 ferm., 83,0 rúmm. Jákvæð fyrirspurn BN053772 dags. 17. okt. 2017 fylgir.  Bréf um samkomulag dags. 20.sept. 2017. Tölvupóstur frá umsækjanda dags. 18. okt. 2017 fylgir. Gjald kr. 11.000"
53127 (01.17.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053127,Vegamótastígur 4,Breytt skipulag - flóttaleið,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að innrétta starfsmannaaðstöðu og vörumóttöku í rými 0102 og sameina það veitingarými í sama matshluta, einnig er sótt um leyfi til að loka dyraopi á lóðamörkum að húsi við Laugaveg, byggja nýja flóttaleið út á þak lágbyggingar, innrétta efri hæð sem bruggsvæði, breyta tegund veitingastaðar í teg. a og b fyrir 180 gesti og koma fyrir aðstöðu til útiveitinga fyrir 56 gesti á torgi framan við hús á lóð nr. 4 við Vegamótastíg. Erindi fylgir samþykki meðlóðarhafa dags. 30. júní 2017. Jafnframt er erindi BN052811 dregið til baka. Gjald kr. 11.000"
53789 (01.24.101.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053789,Laugavegur 144,(fsp) - Breyta í tvær íbúðir,Afgreitt Samanber leiðbeiningar á fyrirspurnarblaði.,Spurt er hvort leyft yrði að skipta í tvær eignir íbúð á 2. hæð fjölbýlishúss á lóð nr. 144 við Laugaveg.
