nr,url,heimilisfang,tegund,nidurstada,spurning
52475 (01.36.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052475,Engjateigur 3-5,5 - Breyta útihurð - breyting inni 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051747, um er að ræða breytingar á innra skipulagi á 2. hæð og breytingar á útihurð í húsi nr. 5 á lóð nr. 3-5 við Engjateig.    Gjald kr. 11.000"
52483 (01.39.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052483,Engjavegur 13,"Húsdýragarður - breyta hurðum í rennihurðir
",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051243 þannig að  hurð  milli veitingahúss og garðskála er breytt í rennihurð í Húsdýragarðinum á lóð nr. 13 við Engjaveg.  Gjald kr. 11.000
52384 (01.46.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052384,Fákafen 11,Innanhússbreytingar og útibreytingar.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta handverksbakarí  í suðvesturhorni rýmis 0101  og til að koma fyrir loftræstiröri upp á þak á húsi á lóð nr. 11 við Fákafen.  Samþykki eiganda dags. 8. mars 2017 fylgir erindi. Gjald kr. 11.000
52422 (01.55.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052422,Fálkagata 20,20B - Breyta skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu vinnustofu í einbýlishús og innrétta íbúð í mhl. 03 á lóð nr. 20 við Fálkagötu. Lögð fram umsögn skipulagsfulltrúa dags. 24. júní 2016. Gjald kr. 11.000
52509 (02.69.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052509,Friggjarbrunnur 51,Breyting - inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN049156, m.a. er sett inn kvöð um aðkeyrslu að lóðum nr. 47, 47A og 49, útfærslu svala 0404 breytt, innra skipulagi kjallara breytt og komið fyrir sorpgeymslu á lóð fjölbýlishúss nr. 51 við Friggjarbrunn. Gjald kr. 11.000"
52424 (01.13.652.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052424,Garðastræti 13A,Breyta skráningu - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta tannlæknastofu á 1. hæð í rými 0102 aftur í íbúð í húsi á lóð nr. 13A við Garðastræti. Stærðarbreytingar: x rúmm. Gjald kr. 11.000
52316 (01.11.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052316,Grandagarður 15-37,35 - Kaffistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta lagerrými á millipalli í kaffistofu í húsi á lóð nr. 35 við Grandagarð. Gjald kr. 11.000
52397 (01.11.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052397,Grandagarður 16,Breyta hluta á 1. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í rými 0105 og innrétta skrifstofur ásamt veitingahúsi í flokki ll - tegund c, auk breytinga á gluggum í  húsi á lóð nr. 16 við Grandagarð. Gjald kr. 11.000"
52468 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052468,Grandagarður 20,Breyta flokki veitingast. úr 2 í 3,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta flokki veitingastaðar, sjá erindi BN050400,  úr flokki II í flokk III fyrir 100 gesti í húsi á lóð nr. 20 við Grandagarð. Hljóðvistaskýrsla dags 2. mars 2017 og bréf frá hönnuði dags. 28. febrúar 2017 fylgir erindinu. Gjald kr. 11.000"
52498 (01.18.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052498,Grettisgata 16,Breytingar - 0301 - 0401,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um breytingu á áður samþykktu erindi BN047840 sem felst í að hætt er við að byggja útigeymslu á þaksvölum vinnustofu í risi og þess í stað sótt um að breyta vinnustofu í íbúð sem yrði séreign í húsi á lóð nr. 16 við Grettisgötu. Gjald kr. 11.000
52425 (02.57.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052425,Gylfaflöt 16-18,Reyndarteikningar - 0101 og 0102,Frestað. Vísað til athugasemda á umsóknarblaði og óska skal eftir skoðun byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í rými 0102 og tímabundinni opnun  á milli eignarhluta 0101 og 0102 í húsinu á lóð nr. 16 til 18 við Gylfaflöt.  Gjald kr. 11.000
52236 (01.18.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052236,Hallveigarstígur 2,Kvistir og þaksvalir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja svalir og kvisti á rishæð í húsi á lóð nr. 2 við Hallveigarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. febrúar 2017. Stækkun: A-rými 0 ferm., x rúmm. Gjald kr. 11.000"
52500 (05.11.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052500,Haukdælabraut 78-92,Breyta sökklum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN052500 sem felst í því að í stað uppfylltra sökkla komi óuppfyllt sökkulrými í raðhúsum á lóð nr. 78-92 við Haukdælabraut. Gjald kr. 11.000
52499 (04.32.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052499,Hestháls 2-4,Mhl.1 - Loka útihurð færa veggi o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta mhl. 01, m.a. þannig að útihurð á bakhlið suðurhliðar er fjarlægð, innra fyrirkomulagi og flóttaleiðum breytt í húsinu á lóð nr. 2-4 við Hestháls.  Minnisblað brunahönnuðar dags. 1. feb. 2017 fylgir erindinu Gjald kr. 11.000"
52467 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052467,Hringbraut Landsp.,Gluggar - klæða útvegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta um glugga í suðurhlið kvennadeildar og  stækka lítillega á 2. og 3. hæð ásamt því að klæða útveggi með loftræstri álklæðningu mhl. 05 á lóð Landspítalans við Hringbraut.   Gjald kr. 11.000
52494 (01.17.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052494,Hverfisgata 86,86A - Íbúða- og atvinnuhúsnæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að flytja hús sem nú stendur við Laugaveg 73, endurbyggja það á nýjum kjallara og hæð og innrétta skrifstofur í kjallara og á 1. hæð og íbúð á 2. hæð og risi á lóð nr. 86 við Hverfisgötu. Flutningshús:  xx ferm., xx rúmm. Stækkun:  xx ferm., xx rúmm. Eftir stækkun:  A-rými 281,4 ferm., 813,7 rúmm. B-rými 7,4 ferm. Gjald kr. 11.000"
52505 (01.17.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052505,Hverfisgata 88A,Endurgert og flutningur - ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að flytja hús sem áður stóðu á Hverfisgötu 90 og 92, endurbyggja á nýrri 1. hæð og kjallara og innrétta verslun á jarðhæð og tvær íbúðir á efri hæðum á lóð nr. 88A við Hverfisgötu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
52504 (01.17.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052504,Hverfisgata 90,"Kvistur, svalir, breyting inni",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi, byggja kvist á götuhlið og fjarlægja stigahús á bakhlið fjölbýlishúss á lóð nr. 90 við Hverfisgötu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
52525 (01.17.401.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052525,Hverfisgata 94-96,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um takmarkað byggingarleyfi fyrir undirstöður, lagnir í grunn, botnplötu og kjallaraveggi fyrir fjölbýlishús, verslunar og veitingahús á lóð nr. 94-96 við Hverfisgötu sbr. erindi BN051617"
51901 (01.18.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051901,Kárastígur 13,"Rishæð, anddyri, svalir, breyting inni",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja rishæð ásamt tveimur nýjum anddyrum og svölum auk innanhússbreytinga í húsi á lóð nr. 13 við Kárastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember 2016 fylgir erindinu. Stækkun A-rými: 44,8 ferm., 126,4 rúmm.  Umsagnir Minjastofnunar dags. 15.11.2016, 13.12.2016, 18.01.2017 og 09.02.2017 fylgja erindi. Gjald kr. 10.100"
52507 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052507,>Kringlan 4-12,Breyta skráningu - mhl.01,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningartöflu matshluta 01 í verslunarmiðstöð á lóð nr. 4-12 við Kringluna. Bréf brunahönnuðar dags. 07.03.2017 fylgir erindi. Gjald kr. 11.000
52497 (01.38.320.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052497,Laugarásvegur 51,Reyndarteikningar v/lokaúttektar á BN050593,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um breytingar á áður samþykktu erindi BN050593 vegna lokaúttektar sem felast í að tvær brunahólfandi hurðir eru fjarlægðar teikningu í húsi á lóð nr. 51 við Laugarásveg. Gjald kr. 11.000
52514 (01.24.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052514,Laugavegur 103,Breytingar v/lokaúttektar- BN050470,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um breytingar á áður samþykktu erindi BN050470 vegna lokaúttektar sem felast í því að breyta fyrirkomulagi í eldhúsi og snyrtingum í húsi á lóð nr. 103 við Laugaveg. Gjald kr. 11.000
52198 (01.17.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052198,Laugavegur 27,Breyta í fl.2 - starfsmannaaðstaða o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta starfsmannaaðstöðu í bakhúsi (mhl. 04-0103) og breyta kaffihúsi (flokkur II, teg. e; kaffihús) í veitingahús í flokki II, teg. a; veitingahús, í kjallara húss á lóð nr. 27 við Laugaveg. Erindi fylgir bréf með skýringum hönnuðar og minnisblað frá Raf ehf um virkni ósontækja dags. 5. febrúar 2017. Gjald kr. 10.100"
52233 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052233,Laugavegur 34B,Opnun frá Laugavegi 34A. Br. á stofnerindi BN051408,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir opnun yfir í anddyri hótels á lóð nr. 34A við Laugaveg. Gjald kr. 11.000
52245 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052245,Laugavegur 59,Breyting á veitingastað.  Br. á erindi BN051424,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal yfirlýsingu um opnunartíma og hljóðstig fyrir útgáfu byggingarleyfis.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN051424, veitingastaður breytist úr flokki II í flokk III fyrir 105 gesti í íbúðar- og atvinnuhúsi á lóð nr. 59 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. febrúar 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 24. febrúar 2017. Erindi fylgir húsaleigusamningur dags. 9. janúar 2017, brunahönnun frá EFLU dags. 10. júlí 2016 og skýringar á gróðurrýmum og bréf um hljóðvistaskýrslu frá hönnuði dags. 31. janúar 2017. Gjald kr. 11.000"
49624 (01.15.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049624,Lindargata 12,Endurnýjun - BN044896,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.  Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að endurnýja erindi BN044896, þar sem veitt var leyfi til að endurbyggja og stækka svalir á annarri og þriðju hæð og útbúa nýjar svalir á fjórðu hæð fjölbýlishúss á lóðinni nr. 12 við Lindargötu. Gjald kr. 9.823"
52118 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052118,Lækjargata 2A,Breyting á veitingaleyfi úr fl. 2 í 3,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN051132 sem felst í að breyta veitingastað í kjallara úr flokki II í flokk lll - tegund b í húsi á lóð nr. 2A við Lækjargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. janúar 2017. Hljóðvistarskýrsla dags. október 2016 fylgir erindi og bréf höfundar hljóðvistarskýrslu dags. 28.02.2017. Gjald kr. 10.100
52417 (04.77.350.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052417,Móvað 31,Sólskáli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólskála við suðaustur hlið hússins á lóð nr. 31 við Móvað. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2017.  Stækkun: 7,8 ferm.,  22,0 rúmm. Gjald kr. 11.000"
52449 (04.73.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052449,Norðlingabraut 4,Reyndarteikningar v/lokaúttektar á BN048460,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN050629 þannig að breytt er útliti suðausturhliðar, komið fyrir ristum sem þola bílaumferð,  stoðveggur fjarlægður ásamt ýmsum smábreytingum vegna lokaúttektar í húsinu á lóð nr. 4 Norðlingabraut. Gjald kr. 11.000"
52503 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052503,Seljavegur 2,Hótel - mhl 02 og mhl 03,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að rífa mhl. 04 og hluta mhl. 02, sameina mhl. 02 og 03, byggja millligólf, nýja hæð ofaná bakhús, inndregna 5. hæð ofaná framhús og innrétta gististað í flokki V, teg. hótel fyrir 304 gesti í 146 herbergjum og veitingastað í flokki II í húsi á lóð nr. 2 við Seljaveg. Niðurrif:  xx ferm., xx rúmm. Stækkun:  xx ferm., xx rúmm. Eftir stækkun samtals:  xx ferm. xx rúmm. Gjald kr. 11.000"
