nr,url,heimilisfang,tegund,nidurstada,spurning
52124 (05.05.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052124,Friggjarbrunnur 18,Stækka þaksvalir BN048703,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að stækka þaksvalir íbúðar á efstu hæð, sjá erindi BN048703, fjölbýlishúss á lóð nr. 18 við Friggjarbrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. febrúar 2007 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. febrúar 2017. Erindi fylgir samþykki meðeigenda dags. 30. janúar 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2018. Gjald kr. 10.100"
53903 (01.85.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053903,Grundarland 17-23,21 - Breyta rými 0002 í tæknirými,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingu á erindi BN052318 sem felst í því að breyta áður óuppfylltu sökkulrými í tæknirými í húsi nr. 21 á lóð nr. 17-23 við Grundarland. Stækkun: 165,5 ferm., 463,4 rúmm. Gjald kr. 11.000"
53791 (01.54.031.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053791,Hagamelur 34,Gluggar austurgafli - færa eldhús,Frestað. Vísað til athugasemda og samþykki vantar frá meðeigenda eignar 0101 á 1.hæð.,"Sótt er um leyfi til að gera nýja glugga á austurgafli á 2. og 3. hæð, færa eldhús milli rýma og opna milli borðstofu og stofu í íbúð 0301 í fjölbýlishúsi á lóð nr. 34 við Hagamel. Erindi fylgir samþykki Hagamels 36, 0001 og 0201 og Hagamels 34, 0101 áritað á uppdrátt og Hagamels 34, 001 í bréfi dags. 13. nóvember 2017. Einnig fylgir umsögn burðarvirkishönnuðar varðandi burð og lagnir dags. 9. janúar 2018. Gjald kr. 11.000"
54037 (05.11.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054037,Haukdælabraut 66,Skjólveggur við heitan pott,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN045084 sem felst í því að byggja skjólveggi við heitan pott við hús á lóð nr. 66 við Haukdælabraut. Gjald kr. 11.000
53749 (05.11.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053749,Haukdælabraut 76,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 76 við Haukdælabraut. Stærð, A-rými:  329,5 ferm., 750 rúmm. B-rými:  40,5 ferm. Gjald kr. 11.000"
54044 (01.29.040.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054044,Háaleitisbraut 13,Fjölga eignum í mhl. 01,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að fjölga eignum úr tveimur í þrjár í mhl. 01 í húsinu á lóð nr. 13 við Háaleitisbraut.  Bréf hönnuður um skiptingu eigna dags. 8. janúar 2018  Gjald kr. 11.000
54053 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054053,Hlíðarendi 20-26,Fjölbýlishús - mhl. 01 og 11,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með 32 íbúðum, mhl. 01 og mhl. 11 og tengjast áður samþykktum bílakjallara á lóð nr. 20-26 við Hlíðarenda. Erindi fylgir brunahönnun frá Mannvit dags. 19. desember 2017, greinargerð um hljóðvist frá Mannvit dags. í desember 2017 og minnisblað hönnuða um algilda hönnun dags. 8. janúar 2018. Stærð, mhl. 01, A-rými:  1.969,1 ferm., 6.034,4 rúmm. B-rými:  230 ferm. Mhl. 11, A-rými:  1.494,6 ferm., 4.801,9 rúmm. B-rými:  74 ferm. A-rými, samtals:  3.463,7 ferm., 10.836,3 rúmm. Gjald kr. 11.000"
53850 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053850,Hlíðarendi 20-26,Djúpgámar,Frestað. Erindi vísað til umsagnar samgöngustjóra.,"Sótt er um leyfi fyrir djúpgámum á lóð nr. ? við Hlíðarenda. Stærðir: A-rými x ferm., x rúmm. Gjald kr. 11.000"
53796 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053796,Hlíðarendi 20-26,Mhl. 02 og 03 - fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja tvö fjögurra og fimm hæða steinsteypt fjölbýlishús, mhl. 02 og 03 með 32 íbúðum, einangruð og klædd að utan og verða 1. áfangi á reit E á lóð nr. 20-26 við Hlíðarenda (Haukahlíð 8). Erindi fylgir greinargerð um hljóðvist dags. í nóvember 2017, minnisblað um rýmingarleiðir á byggingartíma dags. 22. nóvember 2017 og greinargerð um algilda hönnun dags. 21. desember 2017. Mhl. 02, A-rými:  1.224,8 ferm., 3.602,3 rúmm. B-rými:  92 ferm. Mhl. 03, A-rými:  1.686,7 ferm., 5.306,5 rúmm. B-rými:  179 ferm. Gjald kr. 11.000"
51616 (01.81.820.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051616,Hólmgarður 14,Hækka ris - kvistir - breytingar inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til hækka ris, gera kvisti á norður og suðurhlið risíbúðar og svalir á suðurhlið í risi í fjölbýlishúsi á lóð nr. 14 við Hólmgarð. Stækkun: A-rými 57,3 ferm., 103,2 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 29. september 2017. Gjald kr. 10.100"
54009 (01.42.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054009,Kjalarvogur 12,Geymslurekkar - mhl.03,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta erindi BN050618, m.a. er komið fyrir geymslurekkum við vesturhlið timburverslunar og við lóðamörk til suðurs og afmarkað rými fyrir inntök í mhl. 02 v/lokaúttektar í húsi á lóð nr. 12 við Kjalarvog. Stærð mhl. 03, B-rými:  193,7 ferm., 1.336,5 rúmm. Gjald kr. 11.000"
53944 (04.99.810.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053944,Lambasel 6,Óuppfyllt sökkulrými,Frestað. Erindið er í umsagnarferli hjá skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN034249 og taka í notkun óuppfyllt sökkulrými í einbýlishúsi á lóð nr. 6 við Lambasel. Stækkun:  xx ferm., xx rúmm. E. stækkun samtals A+B-rými:  327,6 ferm., 1.021,4 rúmm. Gjald kr. 11.000"
54023 (02.64.760.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054023,Lambhagavegur 13,Geymsluhúsnæði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt tveggja hæða geymsluhús með milligólfi á lóð nr. 13 við Lambhagaveg. Lögð fram umsögn skipulagsfulltrúa dags. 6. desember 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. janúar 2018. Stærð, A-rými:  2.932,7 ferm., 13.675,7 rúmm. Gjald kr. 11.000"
54006 (01.47.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054006,Langholtsvegur 165A,Reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskiptayfirlýsingar sem felast í því að eignum hefur verið fjölgað og mörkum milli eignarhluta í kjallara breytt, hæð jarðvegs við suður hlið lækkuð og garðtröppur úr íbúð á 1. hæð fjarlægðar  í húsi á lóð nr. 165a við Langholtsveg. Gjald kr. 11.000"
54045,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054045,Laugardalur-Austurhluti,Stöðuleyfi - Gámahús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um stöðuleyfi fyrir gámahús með snyrtingu tímabundið frá 1. maí til 15. september 2018 á lóð R1 milli Suðurlandsbrautar og Engjavegar. Gjald kr. 11.000
54000 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054000,Laugavegur 116,"Matsalur stækkaður - vínveitingar fl.2, teg.C",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, auka leyfilegan gestafjölda í 45 og breyta skilgreiningu veitingastaðar í flokk II, teg. c í rými 0101 í húsi á lóð nr. 116 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. janúar 2018. Gjald kr. 11.000"
54041 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054041,Laugavegur 42,"Aðskilið byggingarleyfi, stofn BN053423",Frestað. Vísað til athugasemda.,Sótt er um breytingu á erindi BN053423 sem felst í því að óskað er eftir aðskildu byggingarleyfi fyrir 3. og 4. hæð í húsi á lóð nr. 42 við Laugaveg. Gjald kr. 11.000
53766 (01.79.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053766,Lautarvegur 12,Breyting á BN050489,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN050489 með útigeymslu á svölum 3. hæðar og komið fyrir gustlokun, snyrting og teeldhús innréttað í vinnustofu í kjallara auk lítils háttar breytingum á gluggum og hurðum fjölbýlishúss á lóð nr. 12 við Lautarveg. Gjald kr. 11.000"
53747 (01.79.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053747,Lautarvegur 14,Breyting á BN050491,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN050491 með útigeymslu á svölum 3. hæðar og komið fyrir gustlokun, snyrting og teeldhús innréttað í vinnustofu í kjallara auk lítils háttar breytinga á gluggum og hurðum fjölbýlishúss á lóð nr. 14 við Lautarveg. Gjald kr. 11.000"
53872 (01.18.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053872,Miðstræti 5,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um samþykki fyrir reyndarteikningu v/gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 5 við Miðstræti. Gjald kr. 11.000
53395 (01.19.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053395,Njálsgata 84,Breytt notkun á garðskúr,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að innrétta vinnustofu í bílskúr, byggja við hana hjóla- og vagnageymslu og sorpgeymslu á lóð nr. 84 við Njálsgötu. Samþykki meðeigenda fylgir dags. 9. og 13. júlí 2017. Tölvupóstur frá umsækjanda vegna skipti á hönnuði og tölvupóstur frá hönnuði vegna stækkunar. Stækkun mhl. 02 er : 11,1 ferm.,  27,8 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2017 fylgir erindinu. Erindi var grenndarkynnt frá 1. september 2017 til og með 29. september 2017 fyrir hagsmunaaðilum að Njálsgötu 82, 86, Snorrabraut 48, 50, 52, Bergþórugötu 59, 61. Engar athugasemdir bárust. Gjald kr. 11.000"
53645 (04.64.661.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053645,"45"">Rituhólar 8",Reyndarteikningar - bætt við gluggum og hurð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að tekið hefur verið í notkun áður óútgrafið rými í íbúð 0101 og gerðir þar gluggar og hurðir í húsi á lóð nr. 8 við Rituhóla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. nóvember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 17. nóvember 2017. Stækkun: óútgrafið rými : 46,7 ferm., 124,9 rúmm. Gjald kr. 11.000"
53756 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053756,Síðumúli 32,Breyting 2.hæð - svalir suðurhlið,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að setja svalir á suðurhlið og innrétta dagvist fyrir aldraða á annarri hæð í húsi á lóð nr. 32 við Síðumúla. Greinargerð um aðgengi fyrir alla frá hönnuði dags. nóv. 2017 og  Samþykki meðeigenda hús á A3 teikningu dags. 24. okt. 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. desember 2017 fylgir erindinu. Gjald kr. 11.000
54022 (01.45.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054022,Skektuvogur 2,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tveggja til fimm hæða fjölbýlishús með 73 íbúðum á tveggja hæða bílgeymslu fyrir jafn marga bíla, steinsteypt, einangrað að utan og klætt málmklæðningu og flísum á lóð nr. 2 við Skektuvog. Stærð, A-rými:  6.976,1 ferm., xx rúmm. B-rými:  757,4 ferm. Gjald kr. 11.000"
54043 (01.70.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054043,Skógarhlíð 10,"Breytingar v/aths, brunavarnaeftirlits",Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir breytingum á brunavörnum á 1. hæð, rými 0102 og 0105 í mhl. 02 á lóð nr. 10 við Skógarhlíð. Gjald kr. 11.000"
54021 (01.70.590.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054021,Skógarhlíð 20,Súla - suðaustan við hús,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja súlu á suðaustur hluta lóðar nr. 20 við Skógahlíð. Gjald kr. 11.000
53033 (01.18.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053033,Skólavörðustígur 22B,Tengibygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta geymslu sem var mhl. 02 í starfsmannaaðstöðu og sameina hana með tengibygginu mhl. 01, sameina íbúð 0102 við verslun 0102 þannig að verslun stækkar og úr verður einn mhl. 01 í húsinu á lóð nr. 22B við Skólavörðustíg. Samþykki meðeiganda húss dags. 15. júlí 2017, samþykki lóðar nr. 24 dags. 12. júlí 2017 og umsögn burðarvirkishönnuðar dags. 8. des. 2017 fylgir. Stækkun tengibyggingar 9,9 ferm., 26,4 rúmm. Gjald kr. 11.000"
53810 (01.24.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053810,Snorrabraut 27-29,Breyta rýmum - 0103 og 0203,Frestað. Vísað til athugasemda.,"Sótt erum að leyfi til að aðskilja rými 0103 og 0203, hafa rými 0103 áfram sem verslun en breyta 0203 í íbúð og setja svalir á gluggahlið í húsi á lóð nr. 27-29 við Snorrabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. desember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 14. desember 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. janúar 2018 fylgir erindinu, ásamt leiðréttri umsögn skipulagsfulltrúa dags. 5. janúar 2018. Gjald kr. 11.000"
53040 (01.19.741.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053040,Sóleyjargata 37,Tvær gistiíbúðir  fl. 2,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta einbýlishúsi í tvær íbúðir sem nota á sem gistiíbúðir í flokki II tegund G og koma fyrir svefnherbergjum í kjallara í húsinu á lóð nr. 37 við Sóleyjargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. júní 2017. Gjald kr. 11.000"
54030 (04.07.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054030,Stórhöfði 32,Viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að reisa tveggja hæða viðbyggingu til austurs, stækka vinnslusal, innrétta skrifstofur á efri hæð og breyta innra skipulagi og útliti eldra húss á lóð nr. 32 við Stórhöfða. Stækkun:  XX ferm., XX rúmm.  Gjald kr. 11.000"
54051 (01.26.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054051,Suðurlandsbraut 30,Reyndarteikningar - og fyrirhugaðar breytingar.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í breyttu innra skipulagi og skiltum á framhlið ásamt fyrirhuguðum breytingum sem felast í fjölgun skilta á framhlið auk þess sem eignum er fækkað úr átta í sex í húsi lóð nr. 30 við Suðurlandsbraut. Bréf hönnuðar dags. 8. janúar 2018 fylgir erindi. Gjald kr. 11.000
54031 (01.53.102.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054031,Sörlaskjól 66,"Nýr bílskúr,viðbygging ofl.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að rífa núverandi bílgeymslu, byggja nýja og sameina mhl.01 ásamt því að byggja tveggja hæða viðbyggingu milli bílgeymslu og íbúðarhúss, auk þess að fjarlægja álklæðningu utanhúss á kjallara og 1. hæð í húsi á lóð nr. 66 við Sörlaskjól. Lögð er fram umsögn skipulagsfulltrúa dags. 26.10.2017 við fyrirspurn SN170727. Stærðarbreytingar: Bílgeymsla:  x ferm., x rúmm. Viðbygging: x ferm., x rúmm. Gjald kr. 11.000"
53783 (01.14.131.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053783,Tjarnargata 10,Breyta verslun í skrifstofu - DAS,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að innrétta skrifstofur, koma fyrir kaffiaðstöðu og setja glugga í stað útihurðar á 1. hæð í húsi á lóð nr. 10 við Tjarnargötu. Gjald kr. 11.000"
