nr,url,heimilisfang,tegund,nidurstada,spurning
55247 (01.81.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055247,Sogavegur 42,Stækkun kjallara,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 19. október 2018.,"Sótt er um leyfi til að stækka kjallara með því að grafa út, gera geymslu, sjónvarpsherbergi og þvottaherbergi og koma fyrir stiga niður í kjallara í húsi á lóð nr. 42 við Sogaveg. Umsögn burðarvirkishönnuðar dags 18. sept. 2018 og samþykki eigenda á Sogavegi 40 fylgir erindi. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. október 2018  ásamt umsögn skipulagsfulltrúa dags. 19. október 2018. Stækkun: 59,1 ferm., XX rúmm. Gjald kr. 11.000"
55310 (01.73.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055310,Stigahlíð 81,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053497 þannig að hætt er við að stækka bílageymslu við hús á lóð nr. 81 við Stigahlíð.  Minnkun:  6,3 ferm., 22,2 rúmm.  Gjald kr. 11.000"
53802 (01.78.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053802,Suðurhlíð 9,Breytingar inni - brunavarnir,Frestað. Vísað til athugasemda.,"Sótt er um breytingar á erindi BN047128 vegna lokaúttektar sem felst í breytingum á innra fyrirkomulagi, útliti og brunahönnun í húsi á lóð nr. 9 við Suðurhlíð. Skýrsla brunahönnunar uppfærð 12. október 2018 fylgir erindi. Gjald kr. 11.000"
54820 (01.26.140.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054820,Suðurlandsbraut 4,Breyting á BN050670,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN050670 vegna lokaúttektar, en um er að ræða breytingu á brunahólfun stigahúss á lóð nr. 4 við Suðurlandsbraut. Gjald kr. 11.000"
55260 (01.26.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055260,Suðurlandsbraut 24,"Breyting inni og úti, 3 til 5 hæð.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 3., 4. og 5. hæð, koma fyrir nýjum flóttastiga í kverk milli húsa vestanmegin, hækka þak á framhluta húss og koma þar fyrir loftræsiklefa í húsi á lóð nr. 24 við  Suðurlandsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. október 2018. Stækkun vegna hækkunar þaks:  11,3 rúmm. Gjald kr. 11.000"
55356 (05.05.460.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055356,Urðarbrunnur 30,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja einbýlishús með innbyggðri bílgeymslu á þremur pöllum úr Ytong einingum á lóð nr. 30 við Urðarbrunn. Stærð, A-rými:  325 ferm., 1.463,9 rúmm. Gjald kr. 11.000"
55292 (01.13.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055292,Vesturgata 51C,Hækka ris,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að hækka ris þannig að ný hæð verði þar sem nú er hæð og ris í húsi á lóð nr 51C við Vesturgötu. Stækkun:  ferm, rúmmetrar. Vísað er í umsögn Skipulagsfulltrúa Reykjavíkur, dags. 25. apríl 2014, útskrift úr gerðarbók skipulagsfulltrúa, dags. 28. apríl 2014 og umsögn Minjasafns Reykjavíkur, dags. 18. maí 2014. Gjald kr. 11.000"
54654 (01.17.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054654,Þingholtsstræti 1,Ingólfsstræti 2 - Innrétta veitingastað,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að innrétta veitingastað í flokki I - tegund d á 1. hæð húss á lóð nr. 2 við Ingólfsstræti. Lögð er fram umsögn skipulagsfulltrúa dags. 4. maí 2018. Erindinu fylgir umsögn Minjastofnunar Íslands dags. 25. september 2018, undirritað samþykki meðeigenda á lóð á teikn. dags. 6.9.2018. Gjald kr. 11.000"
55244 (01.11.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055244,Ægisgarður 5,Söluhús úr timbri,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sex söluhús úr timbri á steyptum sökklum ásamt inntakshúsi á lóð nr. 5 við Ægisgarð. Stærðir: Mhl. 02: 40,7 ferm., 182,9 rúmm. Mhl. 03: 76,0 ferm., 347,2 rúmm. Mhl. 04: 93,9 ferm., 391,1 rúmm. Mhl. 05: 52,7 ferm., 214,1 rúmm. Mhl. 06: 90,3 ferm., 378,9 rúmm. Mhl. 07: 52,7 ferm., 214,1 rúmm. Mhl. 08:   8,6 ferm.,   24,1 rúmm. Alls : 414,9 ferm., 1.752,4 rúmm. Gjald kr. 11.000"
52952 (01.13.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052952,Öldugata 53,Svalir - 2. 3. og 4.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Hafi byggingarleyfi ekki verið gefið út innan eins árs frá afgreiðslu skipulags skal grenndarkynning fara fram að nýju áður en leyfi er veitt. sbr. 44 gr. skipulagslaga nr. 123/2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalir á bakhlið 2., 3. og 4. hæðar, gera sérnotaflöt fyrir íbúð 1. hæðar og koma fyrir fellistiga á fjölbýlishúsi á lóð nr. 53 við Öldugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní 2017 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. júní 2017. Jafnframt er erindi BN046007 dregið til baka. Erindi fylgir samþykki meðeigenda dags. 21. maí 2017. Útskrift úr gerðabók embættisasfgreiðslufundar skipulagsfulltrúa frá 19. október 2018 fylgir erindi.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Öldugötu 51 og 55 og Brekkustíg 12 og 14 frá 10. september 2018 til og með 8. október 2018. Engar athugasemdir bárust. Gjald kr. 11.000"
55280 (04.13.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055280,Kirkjustétt 18-22,Tilkynnt framkvæmd - Stækkun á húsi,Frestað. Vísað til athugasemda.,"Tilkynnt er um framkvæmd sem felst í að byggð er einnar hæðar staðsteypt viðbygging á vesturhlið og komið fyrir svölum á viðbygginguna á húsi nr. 22 við Kirkjustétt. Stækkun viðbyggingar er: XX ferm., XX rúmm.  Gjald kr. 11.000"
54454 (01.34.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054454,Rauðalækur 40,Tilkynning um framkvæmd - Burðarveggir opnaðir,Afgreitt. Senda skal byggingarfulltrúa stutta lýsingu með upplýsingum um lok framkvæmdar sem skal árituð af þeim aðila sem sá um framkvæmdina.,Tilkynnt er um framkvæmd sem felst í því að fjarlægja hluta úr burðarvegg milli eldhúss og borðstofu ásamt því að stækka hurðargöt þar og breyta fyrirkomulagi í eldhúsi í íbúð 0101 í húsi á lóð nr. 40 við Rauðalæk. Samþykki meðeigenda ódags. fylgir erindi. Gjald kr. 11.000
55211,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055211,Hólmsland C-13 C-14,(fsp) - Rotþrær,Frestað. Vísað til athugasemda.,"Spurt er hvort leyft yrði að setja niður tvær 2800 lítra rotþrær við gamla sumarbústaði, C13 og C14 í Hólmslandi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. október 2018."
