nr,url,heimilisfang,tegund,nidurstada,spurning
55133 (01.86.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055133,Haðaland 1-7,5 - Niðurrif,Frestað. Erindi verður samþykkt samhliða erindi BN55134 umsókn um byggingarleyfi.,"Sótt er um leyfi til að rífa einbýlishús og bílskúr á lóð nr. 5 við Haðarland. Niðurrif:  229,2 ferm. Erindinu fylgir afrit af veðbókarvottorði og afsali sem og bréf frá eiganda dags. 27.8.2018. Gjald kr. 11.000"
55134 (01.86.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055134,Haðaland 1-7,5 - Nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja nýtt einbýlishús í stað eldra húss á lóð nr. 5 við Haðaland. Stærð, nýbygging, A-rými:  xx ferm., xx rúmm. B-rými:  xx ferm., xx rúmm. Gjald kr. 11.000"
55148 (01.62.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055148,Haukahlíð 1,Mhl. 05 - Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 4-5 hæða fjölbýlishús með 27 íbúðum, sem verður mhl. 05, sjá erindi BN054251, á lóð nr. 1 við Haukahlíð. Stærð, A-rými:  3. 262,4 ferm., 9.606,4 rúmm. B-rými:  xx ferm., xx rúmm. Gjald kr. 11.000"
55117 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055117,Haukahlíð 5,Breyting á BN053796,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta erindi BN053796 með því að fjarlægja svalir á suðurhlið 5. hæðar og breyta innra skipulagi í íbúðum á 5. hæð í mhl. 03 í fjölbýlishúsi á lóð nr. 5 við Haukahlíð. Gjald kr. 11.000
55149 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055149,Haukahlíð 5,Mhl. 10 - Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt, 5 hæða fjölbýlishús, einangrað og klætt að utan með málmklæðningu, með 17 íbúðum og verslun og þjónustu á jarðhæð sem verður mhl. 10 á lóð nr. 5 við Haukahlíð. Stærð, A-rými:  2.716,6 ferm., 8.991,9 rúmm. B-rými:  xx ferm., xx rúmm. Gjald kr. 11.000"
55152 (01.16.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055152,Hávallagata 9,"Svalir breytt í baðherbergi, stækkun kjallara og nýjar svalir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka baðherbergi í kjallara með með því að taka í notkun óuppfyllt rými, byggja yfir svalir, gera nýjar og innrétta baðherbergi á fyrstu og annarri hæð í húsi á lóð nr. 9 við Hávallagötu. Samþykki frá öðrum eiganda Hávallagötu 11 dags. 1. september 2018 fylgir erindi. Stækkun: 12,1 ferm.,  31,2 rúmm. Gjald kr. 11.000"
54988 (01.24.720.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054988,Hrefnugata 5,"Fjarlæga skúr og byggja nýjan
",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að rífa eldri bílskúr og byggja nýjan geymsluskúr á lóð nr. 5 við Hrefnugötu. Stærð: 34,5 ferm og 76,1 rúmm. Gjald kr. 11.000"
55131 (01.17.401.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055131,Hverfisgata 94-96,Breyting á klæðningu á áður samþ. erindi BN051617,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN051617, m.a. breytist klæðning í lárétta álklæðningu og mörk bílgeymslu breytast að Hverfisgötu 92 í íbúðar- og atvinnuhúsi á lóð nr. 94-96 við Hverfisgötu. Gjald kr. 11.000"
54953 (01.73.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054953,Hörgshlíð 10,Sótt er um að byggja forsteypta bílageymslu.,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 31. ágúst 2018.,"Sótt er um leyfi til að byggja bílageymslu með forsteyptum sökklum og samlokuveggjum ásamt geymslu og snyrtingu á lóð nr. 10 við Hörgshlíð.  Stærð mhl. 02:  85 ferm., 314,8 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 31. ágúst 2018. Gjald kr. 11.000"
54452 (01.73.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054452,Hörgshlíð 18,Viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 12/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að endurnýja eldri viðbyggingu úr steinsteypu í stað timburs og stækka þaksvalir ofaná viðbyggingu við fjölbýlishús á lóð nr. 18 við Hörgshlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. maí 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. maí 2018. Einnig fylgir samþykki meðeigenda dags. 26. mars 2018 áritað á uppdrátt og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Hörgshlíð 12, 14, 16 og 20 frá 20. júlí 2018 til og með 17. ágúst 2018. Engar athugasemdir bárust. Gjald kr. 11.000"
55142 (97.00.118.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055142,Í Úlfarsfellslandi,Nýtt frístundahús.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. og með vísan til athugasemda.,"Sótt er um leyfi til að byggja frístundahús á lóð með landnúmer 125493, í Úlfarsfellslandi. Stærð: xx ferm., og xx rúmm. Gjald 11.000"
55113 (01.74.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055113,Jaðarleiti 2,Breyting á svalalokun v/lokaúttektar,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta erindi BN051930 um er að ræða breytta byggingarlýsingu vegna svalalokana í fjölbýlishúsum á lóð nr. 2-8 við Jaðarleiti. Gjald kr. 11.000
55119 (01.35.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055119,Kambsvegur 24,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu við bílskúr og innrétta íbúð við einbýlishús á lóð nr. 24 við Kambsveg. Stækkun:  40 ferm., 110,6 rúmm. Gjald kr. 11.000"
55145 (01.32.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055145,Korngarðar 3,Breytingar úti og inni sbr. BN053122,Frestað. Vísað til athugasemda.,Sótt er um breytingu á erindi BN053122 sem felst í breytingum utanhúss ásamt breytingu á innra fyrirkomulagi í húsi á lóð nr. 3 við Korngarða. Gjald kr.11.000
55044 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055044,Köllunarklettsvegur 4,Breyta innra skipulagi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og með vísan til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, sem skipt verður í 15 vinnustofur fyrir listamenn, koma fyrir svölum á vesturhlið og fellistiga á suðurhlið og skipta rými 0109 á 1. hæð í tvö í húsi á lóð nr. 4 við Köllunarklettsveg. Umsögn Faxaflóahafna um breytingu á deiliskipulagi og samþykki meðeigenda dags. 23. maí 2018 fylgir erindi.  Gjald kr. 11.000"
54543 (01.36.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054543,Laugateigur 12,Byggja rishæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja rishæð með kvistum og svölum og innrétta nýja íbúð í risi fjölbýlishúss á lóð nr. 12 við Laugateig. Erindi fylgir skiptayfirlýsing dags. 31. desember 2007 og samþykki sumra meðeigenda dags. 18. júlí 2018, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 ásamt umsögn skipulagsfulltrúa dags. 15. maí 2018. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018  ásamt umsögn skipulagsfulltrúa dags. 24. ágúst 2018. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
55120 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055120,Laugavegur 4,Breyting á innra skipulagi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Þinglýsa skal yfirlýsingu um að eignarhald sé ávallt á einni hendi á öllum matshlutum fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta erindi BN049191 og innrétta veitingastað í flokki II í kjallara ásamt því að breyta starfsmannaaðstöðu og gluggum í mhl. 02 í húsi á lóð nr. 4-6 við Laugaveg. Erindi fylgir uppfærð brunahönnun dags. 21. ágúst 2018. Gjald kr. 11.000
