nr,url,heimilisfang,tegund,nidurstada,spurning
53962 (01.08.760.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053962,Fiskislóð 45,Milligólf - áður gert,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðu milliglófi og svölum á norðurgafli og til að bæta brunavarnir í húsi á lóð nr. 45 við Fiskislóð. Bréf frá hönnuði dags. 9. janúar 2018 fylgir erindinu. Stækkun milliloft er : 425,3 ferm. Gjald kr. 11.000"
54674 (01.84.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054674,Fossvogsvegur 8,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með 15 íbúðum á lóð nr. 8 við Fossvogsveg. Stærð, A-rými:  2.815,6 ferm., 9.254,9 rúmm. B-rými:  xx ferm., xx rúmm. Gjald kr. 11.000"
54432 (01.13.322.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054432,Framnesvegur 12,"Sækja um fjölgun íbúða úr einni í þrjár, byggja geymsluskúr",Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 18. maí 2018.,"Sótt er um leyfi til að skipta úr tveimur íbúðum í þrjár, byggja björgunarsvalir á bakhlið og til að byggja geymslu fyrir hjól og vagna á bak við hús á lóð nr. 12 við Framnesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018. Stækkun:  10,1 ferm., 29,3 rúmm. Gjald kr. 11.000"
54677 (05.05.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054677,Friggjarbrunnur 42-44,Innra skipulag,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN048498, um er að ræða breytt fyrirkomulag á snyrtingum í íbúðum 0501 og 0502 og geymslur íbúða 0503 og 0504 færðar í kjallara fjölbýlishúss á lóð nr. 42-44 við Friggjarbrunn. Gjald kr. 11.000"
54362 (01.82.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054362,Garðsendi 3,Stækka hús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu til suðurs og klæða efstu hæð með málmklæðningu í húsi á lóð nr. 3 við Garðsenda. Lögð er fram umsögn skipulagsfulltrúa dags. 16. febrúar 2018. Stækkun: 72,3 ferm., 354,3 rúmm. Gjald kr. 11.000"
54437 (02.69.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054437,Gefjunarbrunnur 12,Lagnakjallari,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta erindi BN053513 þannig að komið er fyrir lagnakjallara með salarhæð 180 cm undir öllu húsinu á lóð nr. 12 við Gefjunarbrunn. Bréf hönnuðar dags. 20. mars 2018 og 30.apríl 2018 fylgir erindinu. Gjald kr. 11.000
54662 (01.11.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054662,Grandagarður 18,Klæða útveggi,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að klæða útveggi með álklæðningu á þar til gerðar veggfestingar hús á lóð nr. 18 við Grandagarð.  Gjald kr. 11.000
53886 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053886,Grensásvegur 8-10,Gistiheimili,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að koma fyrir svölum og flóttastiga á suðvesturgafli og svölum á norðausturgafli, koma fyrir þakgluggum og innrétta gististað í flokki II, teg. b fyrir 74 gesti á 2., 3. og 4. hæð húss á lóð nr. 8-10 við Grensásveg. Erindi fylgir samþykki meðeiganda í húsi dags. 28. nóvember 2017, hljóðvistargreinargerð dags. 1. febrúar 2018 og minnisblað um lagnaleiðir dags. 21. mars 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 fylgir erindinu. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Ármúla 44, Grensásvegi 12 og Síðumúla 29 og 31 frá 17. apríl 2018 til og með 15. maí 2018. Engar athugasemdir bárust. Gjald kr. 11.000"
54560 (01.18.211.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054560,Grettisgata 20A,"Br. BN051103, gluggar og tréverk.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áður en byggingarleyfi verður gefið út skal senda séruppdrætti til umsagnar Minjastofnunar Íslands. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN051103 sem felst í að gluggar og tréverk verður fært til upprunalegs horfs á fjölbýlishúsi á lóð nr. 20A við Grettisgötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 10. apríl 2018. Gjald kr. 11.000
54649 (01.18.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054649,Grettisgata 20B,"Br. BN051104, gluggar og tréverk.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áður en byggingarleyfi verður gefið út skal senda séruppdrætti til umsagnar Minjastofnunar Íslands. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN051104 sem felst í að gluggar og tréverk verður fært til upprunalegs horfs á fjölbýlishúsi á lóð nr. 20B við Grettisgötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 10. apríl 2018. Gjald kr. 11.000
54630 (01.17.422.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054630,Grettisgata 53B,Breyting á byggingarlýsingu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN052081 vegna lokaúttektar á húsi á lóð nr. 53B við Grettisgötu. Gjald kr.11.000
54122 (01.14.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054122,Hafnarstræti 18,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa niður skúra á baklóð á lóð nr. 18 við Hafnarstræti. Umsögn Minjastofnunar Íslands fylgir dags. 18. janúar 2017. Niðurrif er 153,3 ferm. og 590,0 rúmm. Gjald kr. 11.000"
54146 (01.14.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054146,Hafnarstræti 18,Viðbygging - endurbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað.  Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að lyfta húsi um 90cm, byggja kjallara undir allt húsið og tveggja hæða viðbyggingu á bakhlið, innrétta verslun og þjónustu í kjallara og á 1. hæð og skrifstofur á 2. hæð ásamt því að endurgera ytra byrði til samræmis við útlit þess frá 1924, hús á lóð nr. 18 við Hafnarstræti. Erindi fylgja umsagnir Minjastofnunar Íslands dags. 4. janúar 2017, 20. september 2017, 29. nóvember 2017,  15. febrúar 2018. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018  ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018. Stækkun:  339,2 ferm., 1.282,3 rúmm. Gjald kr. 11.000"
54731 (01.34.930.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054731,Hallgerðargata 7,Takmarkað byggingarleyfi f. aðstöðusk. og jarðvinnu,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir aðstöðusköpun og jarðvinnu fjölbýlishúss sbr. BN054424.
54491 (01.62.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054491,Haukahlíð 2,Hótel,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 18. maí 2018.,"Sótt er um leyfi til að byggja fjögurra hæða, 448 herbergja hótel, gististað í flokki lV - tegund a, þar sem kjallari og 1. hæð eru steinsteypt en efri hæðir eru úr forsmíðuðum herbergiseiningum, einangrað og klætt að utan á lóð nr. 2 við Haukahlíð. Erindi fylgir greinargerð um hljóðvist dags. 14. desember 2017 og greinargerð um brunahönnun dags. 10. apríl 2018. Útskrift úr gerðabók embættisafgreiðslufundi skipulagsfulltrúa frá 18. maí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018. Stærð, A-rými:  24.180,9 ferm. , 79.138 rúmm. Gjald kr. 11.000"
54547 (01.80.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054547,Heiðargerði 29,Byggja yfir svalir,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 18. maí 2018.,"Sótt er um leyfi til að byggja yfir svalir á 2. hæð og til að klæða með litaðri stál- eða álklæðningu einbýlishús á lóð nr. 29 við Heiðargerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018. Einnig tölvupóstur frá eiganda dags. 22. maí 2018. Stækkun:  12,3 ferm., 31,9 rúmm. Gjald kr. 11.000"
54656 (01.54.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054656,Hofsvallagata 57,breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að síkka núverandi glugga á suð-austur hlið á íbúð 0001 út á núverandi verönd á lóð nr. 57 við Hofsvallagötu. Samþykki meðeiganda fylgir dags. 9. apríl. 2018. Gjald kr. 11.00
54661 (08.2-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054661,Hólmsland-Dalbær,Endurbygging,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að endurbyggja og endurbæta hús að Dalbæ í Hólmslandi. Lögð er fram umsögn Umhverfisráðs dags 23. apríl 2007 og umsögn skipulagsfulltrúa dags. 23. mars 2018. Gjald kr. 11.000
54691 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054691,Hringbraut Landsp.,Nýr meðferðarkjarni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja meðferðarkjarna Nýs Landspítala við Hringbraut. Stærðir:  A-rými 69.564,6 ferm., 294.794,2 rúmm. Greinargerð um ábyrgðarsvið hönnuða dags. 21.05.2018 fylgir erindi. Gjald kr. 11.000"
54495 (01.17.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054495,Hverfisgata 26,Breytingar á fyrirkomulagi við eldun og í kjallara,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta fyrirkomulagi í kjallara og á 1. hæð í veitingastað í flokki II, teg. a í húsi á lóð nr. 26 við Hverfisgötu. Erindi fylgir samningur um nýtingu starfsmannaaðstöðu 8. maí 2018. Gjald kr. 11.000"
54545 (01.15.150.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054545,Hverfisgata 33,Veitingastaður í flokki II tegund F,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að opna  veitingastað í flokki III tegund F fyrir 130 gesti á 1. hæð og í kjallara í húsi  á lóð nr. 33 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018. Gjald kr.11.000"
