nr,url,heimilisfang,tegund,nidurstada,spurning
55115 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055115,Brautarholt 4-4A,Stækka 4 hæð,"Frestað. Málinu vísað til skipulagsfulltrúa til grenndarkynningar. Vísað til uppdrátta nr. 101, 102, 103 dags. 21. ágúst 2018.","Sótt er um leyfi til að endurskipuleggja 2. og 3. hæð, stækka 4. hæð yfir svalir til suðurs og innrétta þar 11 gistirými sem verða viðbót við núverandi gististað í flokki II, teg. b fyrir samtals 66 gesti í 32 herbergjum í húsi nr. 4 á lóð nr. 4-4A við Brautarholt. Erindi fylgir samþykki meðlóðarhafa dags. 17. september 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. október 2018. Stækkun:  46,2 ferm., 82,2 rúmm. Gjald kr. 11.000"
55279 (01.81.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055279,Breiðagerði 20,Breyting inni,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að koma fyrir léttum vegg til að skerma kennslustofu í kjallara austurálmu frá gangi og til að koma fyrir hljóðeinangrandi plötum í innglugga og rennihurðir sem skilja milli bókasafns og margmiðlunarstofu í Breiðagerðisskóla á lóð nr. 20 við Breiðagerði. Gjald kr. 11.000
55064 (01.45.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055064,Dugguvogur 4,Líkamsræktarstöð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta líkamsræktarstöð í hluta af iðnaðarhúsnæði á lóð nr. 4 við Dugguvog. Samþykki frá meðeigendum dags. 3. september 2018 og umsögn burðarvirkishönnuðar dags. í ágúst 2018 fylgja erindi. Stærð á millipalli er 64,8 ferm. Gjald kr. 11.000"
55252 (01.35.701.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055252,Efstasund 38,Viðbygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 5. október 2018.,"Sótt er um leyfi til  að byggja viðbyggingu á lóð nr. 38 við Efstasund. Stækkun: ?? Óleyfisbygging á lóðinni verður fjarlægð samhliða byggingu viðbyggingar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. október 2018. Gjald kr. 11.000"
55066 (01.08.950.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055066,Fiskislóð 3,Breyting á útliti á verslunarhúsnæði.,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að setja nýja framhlið og skilti á suðvesturhlið sem sýnir starfsemi sem er í húsinu á lóð nr. 3 við Fiskislóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. október 2018. Gjald kr. 11.000"
52655 (01.24.720.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052655,Flókagata 16,Bílskúr,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteyptan bílskúr á lóðamörkum við hús á lóð nr. 16 við Flókagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. maí 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Hrefnugötu 3, 5 og 7 og Flókagötu 14 og 16a frá 24. ágúst 2018 til og með 21. september 2018. Eftirtaldir aðilar sendu ábendingar: Ragnheiður Aradóttir, Kári Steinar Karlsson og Kristín Káradóttir dags. 19. september 2018. Stærð A-rými 36,4 ferm., 115,0 rúmm. Gjald kr. 11.000"
55249 (02.69.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055249,Freyjubrunnur 31,Breyta innra skipulagi og rýmisnumerum í bílskúr er breytt.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN052368 þannig að brunakrafa hurða milli anddyris og stigahúss er fjarlægð, rýmisnúmerum í bílageymslu er breytt, innraskipulagi anddyris í rými 0401 er breytt og komið er fyrir ræstiaðstöðu í rými 0202 í fjölbýlishúsinu á lóð nr. 31 við Freyjubrunn. Gjald kr. 11.000"
55201 (05.05.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055201,Friggjarbrunnur 32,"Breyting á erindi BN036790 - gluggar, þakdúkur, einangrun útveggja.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN036790, um er að ræða breytingar á gluggum, efnisvali á þakdúk og einangrun útveggja húss á lóð nr. 32 við Friggjarbrunn. Með erindi fylgir tölvupóstur með samþykki aðalhönnuðar að Sigurður H. taki við sem aðalhönnuður á lóð nr. 32 við Friggjarbrunn. Gjald kr. 11.000"
54362 (01.82.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054362,Garðsendi 3,Stækka hús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja viðbyggingu til suðurs og klæða efstu hæð með málmklæðningu í húsi á lóð nr. 3 við Garðsenda. Lögð er fram umsögn skipulagsfulltrúa dags. 16. febrúar 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. júlí 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Garðsenda 1, 4 og 5, Ásenda 16 og Byggðarenda 7 og 17 frá 24. ágúst 2018 til og með 21. september 2018. Engar athugasemdir bárust. Stækkun: 72,3 ferm., 354,3 rúmm. Gjald kr. 11.000"
55197 (04.30.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055197,>Grjótháls 8,Hurð og lengri hliðaropnun sbr. BN053654,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN053654 þannig að bætt er við hurð á suðurhlið og hliðarop á mhl. 04 stækkað á lóð nr. 8 við Grjótháls. Gjald kr. 11.000
55294 (05.13.540.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055294,Gvendargeisli 60,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN024729 vegna lokaútekttar, innra skipulagi er breytt í húsinu og komið er fyrir verönd og heitum potti á lóð nr. 60 við Gvendargeisla. Gjald kr. 11.000"
55134 (01.86.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055134,Haðaland 1-7,5 - Nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja nýtt einbýlishús og bílskúr í stað eldri húsa á lóð nr. 5 við Haðaland. Stærð, nýbygging íbúðarhús A rými:  235,0 ferm., 1.017,3 rúmm. Nýbygging B rými: 64,1 ferm. Stærð, nýbygging bílskúr:  49,0 ferm., 199,8 rúmm. Stærð, niðurrif íbúðarhús:  190,1 ferm. Stærð, nýbygging bílskúr:  439,1 ferm. Meðfylgjandi gögn eru minnisblað Verkís dags. 13.9.2018 ritað í nóvember 2017, Minnisblað Eflu dags. 30.11.2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 4. október 2018. Gjald kr. 11.000"
55262 (01.86.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055262,Haðaland 26,Síkka glugga og grafa frá suðurhlið byggingar í 2. áfanga ofl.,Frestað. Vísað til athugasemda og bréfs skipulagsfulltrúa dags. 8. október 2018.,"Sótt er um leyfi til að síkka glugga og grafa frá suðurhlið á 2. áfanga skólans, breyta áhaldageymslu í skrifstofu og innrétta hluta búningsherbergja sem áhaldageymslur sem og setja upp fataherbergi fyrir frístundaheimili í skólabyggingu á lóð nr. 26 við Haðaland. Erindinu fylgir bréf hönnuðar dags. 25.09.2018 ásamt lista yfir breytingar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi. Gjald kr. 11.000"
55293 (01.62.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055293,Haukahlíð 1,Fjölbýlishús 35 íbúðir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tvö stigahús, þriggja til fimm hæða fjölbýlishús með 35 íbúðum sem verður mhl. 03 á lóð nr. 1 við Haukahlíð. Stærð, A-rými:  3.778,1 ferm., 13.436,2 rúmm. B-rými:  198,1 ferm., 609,6 rúmm. Gjald kr. 11.000"
55295 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055295,Haukahlíð 5,"Fjölbýlishús, br. skráning",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta erindi BN054382 fyrir mhl.06 og BN055181/BN054191 fyrir mhl.02 sem felst í breytingu á skráningu mhl. 02, Smyrilshlíðar 12, 14, 16 og 18 þannig að sprinklerklefi færist yfir í mhl. 06 í fjölbýlishúsi á lóð nr. 5 við Haukahlíð. Gjald kr. 11.000"
55152 (01.16.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055152,Hávallagata 9,"Svalir breytt í baðherbergi, stækkun kjallara og nýjar svalir",Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 21. september 2018.,"Sótt er um leyfi til að stækka baðherbergi í kjallara með með því að taka í notkun óuppfyllt rými, byggja yfir svalir, gera nýjar og innrétta baðherbergi á fyrstu og annarri hæð í húsi á lóð nr. 9 við Hávallagötu. Erindi fylgir umsögn burðarvirkishönnuðar dags. 6. september 2018, samþykki frá öðrum eiganda Hávallagötu 11, dags. 1. september 2018 og samþykki eiganda Sólvallagötu 4 fylgja erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. september 2018. Stækkun: 12,1 ferm.,  31,2 rúmm. Gjald kr. 11.000"
55286 (01.81.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055286,Hlíðargerði 26,Viðbygging suðurhlið.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 10-00 dags. 1. október 2018.,"Sótt er um leyfi til að byggja viðbyggingu með anddyri við aðalinngang á suðurhlið einbýlishússins á lóð nr. 26 við Hlíðargerði. Lögð er fram umsögn skipulagsfulltrúa dags. 18. september 2015. Stækkun: 6,8 ferm., 21,2 rúmm. Gjald kr. 11.000"
54944 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054944,Hraunbær 102A,Breyting innan húss á BN054092,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054092 sem felst í breytingum á innra fyrirkomulagi, fjölgun gesta um 55 og gera yfirbyggt reykskýli fyrir veitingastaðinn í flokki II í húsi á lóð nr. 102A við Hraunbæ. Skýrsla eiganda og byggingastjóra dags. 22. júní 2018 og umsögn brunahönnuðar dags. 12. apríl. 2018 fylgir erindinu. Gjald kr. 11.000"
54691 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054691,Hringbraut Landsp.,Nýr meðferðarkjarni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað.  Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja meðferðarkjarna Nýs Landspítala við Hringbraut. Stærðir:  A-rými 69.567,3 ferm., 311.158,3 rúmm. Greinargerð um ábyrgðarsvið hönnuða dags. 21.05.2018 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. júní 2018. Gjald kr. 11.000"
55191 (01.32.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055191,Klettagarðar 8-10,Uppsetning geymslutjalda og gáma,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 5. október 2018 og vísað til athugasemda.,"Sótt er um leyfi fyrir uppsetningu á þremur geymslutjöldum úr PVC dúk strengdum á stálgrind, og til að byggja geymsluskúr úr stálgrind klæddan samlokueiningum úr glerull ásamt því að koma fyrir 20 gámum á lóð nr. 8-10 við Klettagarða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. október 2018. Stækkun:  1.060 ferm., xxx rúmm. Gjald kr. 11.000"
55253 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055253,Kringlan 4-12,Breyta rými S-277 á 2. hæð og opna milli S-277-1 og S-277-2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta rými S-277 á 2. hæð, setja nýja veggi, stúka af lagersvæði og færa til mátunarklefa auk þess að opna á milli verslana S-277-1 og S-277-2 og loka fyrir inngang frá verslun S-277-1 í verslunarmiðstöðinni Kringlunnar á lóð nr. 4-12 við Kringluna. Gjald kr. 11.000"
55290 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055290,Kringlan 4-12,Endurinnrétta 221-2 á 2 .hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta verslunareiningu 221-2 í snyrtistofu í Kringlunni á lóð nr. 4-12 við Kringluna. Gjald kr. 11.000
54116 (02.64.710.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054116,Lambhagavegur 11A,Dreifistöð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að reisa dreifistöð Veitna úr forsteyptum einingum á lóð nr. 11A við Lambhagaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 16. mars 2018. Stærð:  17,3 ferm., 65,8 rúmm. Gjald kr 11.000"
55167 (02.68.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055167,Lambhagavegur 19,Innanhúss breytingar,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN051044 þannig að innra skipulagi er breytt og húsinu skipt upp í tvær rekstrareiningar, annars vegar gróðurhús og hins vegar fjórhjólaleigu, flóttastiga er breytt og hann fluttur  á suðausturhlið húss á lóð nr. 19 við Lambhagaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. október fylgir erindi. Gjald kr. 11.000"
55284 (01.83.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055284,Langagerði 48,Reyndarteikningar sbr. BN033298,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN033298 þannig að núverandi svalir eru fjarlægðar og nýjar svalir byggðar á viðbygginu og gluggum breytt á húsinu á lóð nr. 48 við Langagerði.  Gjald kr. 11.000
55276 (01.17.150.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055276,Laugavegur 20B,"Breyting á veitingarstað,  úr fl. 3 í fl. 2",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN051652 þannig að veitingastaður verður í flokki ll - tegund f, krá, í húsi á lóð nr. 20B við Laugaveg. Erindi fylgir hljóðskýrsla dags. ágúst 2018. Gjald kr. 11.000"
55156 (01.17.302.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055156,Laugavegur 51,Breytingar á notkun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN052285 þannig að leyfilegur gestafjöldi verði 10 í stað 6 í gististað í íbúð 0301 og íbúð 0304 í húsi á lóð nr. 51 við Laugaveg. Gjald kr. 11.000
55288 (01.24.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055288,Laugavegur 107,"Breyting inni, ísbúð í pizzugerð með áfengisleyfi.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta ísbúð í pizzagerð með veitingaleyfi í flokki II, tegund c. á Hlemmi Mathöll á lóð nr. 107 við Laugaveg. Gjald. kr. 11.000"
