nr,url,heimilisfang,tegund,nidurstada,spurning
55361 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055361,Hringbraut 121,Skipta jarðhæð í 2 eignarhluta.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að skipta rými 0102 í tvö sjálfstæð rými sem verða 0102 veitingastaður í flokki II, tegund B og 0113 móttaka/morgunverður í húsi á lóð nr. 121 við Hringbraut.  Bréf frá hönnuði dags. 16. október 2018 og samþykki meðeigenda ódagsett fylgja erindi.  Gjald kr. 11.000"
55119 (01.35.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055119,Kambsvegur 24,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu við bílskúr og innrétta gróðurskála og vinnuherbergi í stækkuðum bílskúr við einbýlishús á lóð nr. 24 við Kambsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 19. september 2018. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. nóvember 2018 ásamt umsögn skipulagsfulltrúa dags. 16. nóvember 2018. Stækkun:  40 ferm., 110,6 rúmm. Gjald kr. 11.000"
55484 (04.37.550.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055484,Kleifarás 6,Stækkun og breyting á einbýlishúsi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka og breyta einbýlishúsi nr. 6 við Kleifarás. Stækkun: xx,xx ferm., xx,xx rúmm. Gjald kr. 11.000"
55331 (01.44.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055331,Langholtsvegur 149,"Breyting á inngangi og stigi, eignarhl. 0001",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að breyta eignamörkum og rýmisnúmerum, ásamt áður gerðum breytingum sem felast í nýjum stiga milli hæða og nýjum inngangi í húsi nr. 149 við Langholtsveg. Gjald kr. 11.000"
55411 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055411,Laugavegur 55,"Breyting á lyftuhúsi, smáhýsi, glerþak ofl.",Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um breytingu á erindi BN051430 sem felst í því að hækka lyftuhús, koma fyrir smáhýsi með gufuklefa og afslöppunarrými á þaksvölum og byggja glerþak yfir inngarð að hluta í hóteli á lóð nr. 55 við Laugaveg. Stækkun:  17,5 ferm., 253,3 rúmm. Gjald kr. 11.000"
52686 (05.05.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052686,Lofnarbrunnur 14,Fjölbýlishús,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 23. nóvember 2018.,"Sótt er um leyfi til að byggja staðsteypt þriggja hæða, 11 íbúða fjölbýlishús auk bílakjallara á lóð nr. 14 við Lofnarbrunn. Stærð:  A rými 1.437,8 ferm., 4.580.8 rúmm. B rými 51,7 ferm., XX rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. maí 2017 fylgir erindinu. Bréf frá hönnuði dags. 26. apríl 2018  og 4. október 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 19. október 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 23. nóvember 2018. Gjald kr. 11.000"
55429 (04.64.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055429,Lóuhólar 2-6,"Mhl. 01 - Reyndarteikningar rými 0104, 0105, 0107, 0108.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum framkvæmdum í rýmum 0104, 0105, 0107 og 0108 í matshluta 01 í húsi nr. 2-4 á lóð nr. 2-6 við Lóuhóla.  Gjald kr. 11.000"
55488 (01.28.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055488,Miklabraut 101,Tæknirými bætt við vetnistöð.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tæknirými við vetnisstöðina og færa hana til um 2,8 metra til austurs að lóðarmörkum á lóð nr. 101 við Miklabraut. Stækkun:  XX ferm. og XX rúmm. Gjald kr. 11.000"
55385 (02.58.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055385,Mururimi 2,Breytingar inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja upp nýja snyrtingu í stað ræstingar, minniháttar breytingum á innri rýmum og áður gerðum breytingum þar sem þvottahús var flutt í geymslu í fjölnotarými leikskólans í húsi nr. 2 við Mururima. Gjald kr. 11.000"
55266 (01.13.311.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055266,Seljavegur 32,Breytingar innanhúss og setja stiga í stað svala.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir breytingum innanhúss, þannig að gististaður verður í flokki II, teg. c ásamt því að koma fyrir flóttastiga í stað svala í húsi á lóð nr. 32 við Seljaveg. Erindi fylgir bréf frá Ríkiseignum dags. 10. apríl 2018 þar sem Lotu ehf., er veitt umboð til að leggja erindið inn til byggingarfulltrúa. Gjald kr. 11.000"
55270 (04.77.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055270,Selvað 7-11,Gustlokun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja gustlokanir á svalir húss nr. 7, 9 og 11 við Selvað. Áður óskráð B-rými:  66,4 ferm. C-rými sem verða B-rými: 155,9 ferm. Stærð gustlokana: 802,4 rúmm. Erindinu fylgir undirritað samþykki aðalfundar húsfélagsins Selvað 7, 9 og 11, dags. 20 mars 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 23. nóvember 2018. Gjald kr. 11.000"
55491 (01.46.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055491,Skeifan 5,Stækkun á lager-bjórkæli.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka lager með því að nota aðra séreign 0111 og lengja bjórkæli að starfsmannaðstöðu,  breyta fyrirkomulagi starfsmannaaðstöðu í rými 0101 og útliti á húsi á lóð nr. 5 við Skeifuna. Gjald kr. 11.000"
55342 (01.70.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055342,Skógarhlíð 10,"Breyting á fyrirkomulagi 1, 2 og 3 hæðar",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og  umferðarleiðum gististaðar í flokki IV - tegund d og heildarfjölda gesta, sem fer úr 118 í 126, í húsi á lóð nr. 10 við Skógarhlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 23. nóvember 2018. Gjald kr. 11.000"
55093 (01.18.141.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055093,Skólavörðustígur 42,Reyndarteikning vegna lokaúttektar,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN047136 v/lokaúttektar á húsi á lóð nr. 42. Gjald kr. 11.000
53411 (01.15.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053411,Skúlagata 19,Stöðuleyfi fyrir vinnuskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um stöðuleyfi fyrir vinnuskúr austast á lóð nr. 19 við Skúlagötu. Erindi fylgir samþykki lóðarhafa dags. 15. ágúst 2017, samþykki Hringiðunnar dags. 10. maí 2017, bréf frá Janus endurhæfing ehf. ódagsett og samþykki lóðarhafa aðliggjandi lóðar dags. 12. nóvember 2018. Gjald kr. 11.000"
55171 (01.15.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055171,Skúlagata 28,Kjallari,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka 1. hæð fyrir aftan hús og byggja kjallara þar undir, innrétta keilusal og bar og byggja nýjar útitröppur og skábraut á norðurhlið 1. hæðar húss á lóð nr. 28 við Skúlagötu. Stækkun:  806,1 ferm., 2.745,5 rúmm. Gjald kr. 11.000"
55104 (01.42.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055104,Skútuvogur 4,Breytinga á mhl. 02,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að innrétta þjónustu fyrir langferðabifreiðar, koma fyrir sprautuklefa og nýjum aksturshurðum á vesturhlið húss á lóð nr. 4 við Skútuvog. Stækkun á milligólfi:  81,0 ferm. Umsögn burðarvirkishönnuðar dags. 24. september 2018 fylgir erindi. Gjald kr. 11.000 + 11.000"
55025 (01.24.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055025,Snorrabraut 27-29,Niðurstöður brunavarna,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi fyrir uppfærslu á brunavörnum í húsi á lóð nr. 29 við Snorrabraut. Samþykki meðeigenda dags. 28.10.2018 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. september 2018. Gjald kr. 11.000"
55408 (04.23.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055408,Stangarhylur 3-3A,Reyndarteikningar - áður gerðt gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta notkun hússins úr verslunar- og skrifstofuhúsi í gististað í flokki II tegund b fyrir alls 76 gesti, um er að ræða áðurgerðar breytingar í húsi á lóð nr. 3-3a við Stangarhyl. Erindinu fylgir bréf hönnuðar dags. 20.11.2018 þar sem sótt er um breytta notkun á húsnæðinu. Gjald kr. 11.000"
55424 (08.1-.--5.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055424,Strípsvegur 80,Breyta í forsteyptar einingar br. á BN051048,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN051048 þannig að útveggir verði úr forsteyptum einingum í stað staðsteyptra útveggja í lokahúsi á lóð nr. 80 við Strípsveg. Gjald kr. 11.000
55425 (08.1-.--5.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055425,Strípsvegur 90,Breyta í forsteyptar einingar br. á BN051047,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN051047 þannig að útveggir verði úr forsteyptum einingum í stað staðsteyptra útveggja í lokahúsi nr. 90 við Strípsveg. Gjald kr. 11.000
55492 (01.26.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055492,Suðurlandsbraut 16,Ármúli 13a - br. skrifst. og iðnaðarhúsn. í hótel /veitingastað,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að beyta núverandi skrifstofu- og iðnaðarhúsnæði í gististað í flokki IV - tegund a) hótel fyrir ? gesti og veitingastað í flokki II - tegund c) skyndibitastað ásamt því að koma fyrir tveimur flóttastigum á austur- og vesturhlið í húsi á lóð nr. 13a við Ármúla. Stækkun B-rými: x ferm., x rúmm. Gjald kr. 11.000"
55432 (01.33.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055432,Sundabakki 2-4,Starfsmannaðstaða - skyggni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í mhl. 01 þannig að stafsmannaaðstöðu verður komið fyrir á tveimur hæðum í norðvesturhluta, koma fyrir nýjum hurðum, gluggum og neyðarstiga frá nýjum millipalli og komið verður fyrir nýju skyggni meðfram norðurgafli hússins á  lóð nr. 2-4 við Sundabakka. Stækkun er: A - rými 138,3 ferm., B - rými 200,4 ferm., 1.085,0 rúmm. Gjald kr. 11.000"
55451 (01.16.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055451,Túngata 15,"Viðbygging 35,9 fm.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu sem hýsa á kaffistofu kennara, minnka núverandi skólaeldhús, loka gluggum á snyrtingu og gera nýjan glugga á geymslu á 1. hæð í mhl. 06 á lóð Landakotsskóla nr. 15 við Túngötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. nóvember 2018 fylgir erindi. Stærðir: 35,9 ferm., 118,9 rúmm. Gjald kr. 11.000"
55433 (01.17.150.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055433,Vegamótastígur 7,Breyta stiga/bílageymslu o.fl.,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN053531 þannig að innra skipulagi í kjallara er breytt, stiga milli 1. hæðar og millipalls er breytt, einnig er fyrirkomulagi snyrtinga, móttöku, ræstinga og útliti innganga breytt þannig að aðalinngangur verður frá Grettisgötu í hóteli á lóð nr. 7 við Vegamótastíg. Gjald kr. 11.000"
55434 (01.17.150.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055434,Vegamótastígur 9,Breyta stiga/bílageymslu o.fl.,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN053541 þannig að innra skipulagi í kjallara er breytt, stiga milli 1. hæðar og millipalls er breytt, einnig er fyrirkomulagi snyrtinga, móttöku, ræstinga og útliti innganga breytt þannig að aðalinngangur verður frá Grettisgötu í hóteli á lóð nr. 9 við Vegamótastíg. Gjald kr. 11.000"
51751 (01.13.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051751,Vesturgata 3,Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN028662 þannig að innra skipulag breytist lítils háttar vegna lokaúttektar á 2. og 3. hæð í húsi á lóð nr. 3 við Vesturgötu. Samþykki fylgir á A 4 teikningu ódags. Gjald kr. 10.100
55501 (01.14.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055501,Vonarstræti 3,"Óbreytt, utan eldvarnarmerkingar og breyt. á bar við anddyri.",Frestað. Vísað til athugasemda.,Sótt er um leyfi til að uppfæra eldvarnamerkingar og breyta bar við anddyri í húsi nr. 3 við Vonarstræti. Gjald kr. 11.000
55480 (04.77.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055480,Elliðabraut 8-10,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir  samþykki byggingarfulltrúans til að sameina lóðirnar Elliðabraut 8 - 10 og 12 í eina lóð Elliðabraut 12, samanber meðfylgjandi uppdrætti dagsetta 26.11.2018. Lóðin Elliðabraut 8 - 10 (staðgr. 4.772.601, L204802) er 6240 m². Bætt 5197 m² við lóðina frá Elliðabraut 12 (staðgr. 4.772.701, L204831). Lóðin Elliðabraut 8 - 10 (staðgr. 4.772.601, L204802) verður 11437 m² og fær staðfangið Elliðabraut 12. Lóðin Elliðabraut 12 (staðgr. 4.772.701, L204831) er 5197 m². Teknir 5197 m² af lóðinni og bætt við lóðina Elliðabraut 12 (staðgr. 4.772.601, L204802). Lóðin Elliðabraut 12 (staðgr. 4.772.701, L204831) verður 0 m² og verður lögð niður. Sjá deiliskipulagsbreytingu sem var samþykkt í skipulags- og samgönguráði þann 29.08.2018 og auglýst í B-deild Stjórnartíðinda þann 21.09.2018."
55481 (04.77.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055481,Elliðabraut 12,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir  samþykki byggingarfulltrúans til að sameina lóðirnar Elliðabraut 8 - 10 og 12 í eina lóð Elliðabraut 12, samanber meðfylgjandi uppdrætti dagsetta 26.11.2018. Lóðin Elliðabraut 8 - 10 (staðgr. 4.772.601, L204802) er 6240 m². Bætt 5197 m² við lóðina frá Elliðabraut 12 (staðgr. 4.772.701, L204831). Lóðin Elliðabraut 8 - 10 (staðgr. 4.772.601, L204802) verður 11437 m² og fær staðfangið Elliðabraut 12. Lóðin Elliðabraut 12 (staðgr. 4.772.701, L204831) er 5197 m². Teknir 5197 m² af lóðinni og bætt við lóðina Elliðabraut 12 (staðgr. 4.772.601, L204802). Lóðin Elliðabraut 12 (staðgr. 4.772.701, L204831) verður 0 m² og verður lögð niður. Sjá deiliskipulagsbreytingu sem var samþykkt í skipulags- og samgönguráði þann 29.08.2018 og auglýst í B-deild Stjórnartíðinda þann 21.09.2018."
