nr,url,heimilisfang,tegund,nidurstada,spurning
37596 (01.36.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037596,Engjateigur  3-5,3 - reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi 3. hæðar atvinnuhúsnæðis á lóð nr. 3 við Engjateig. Gjald kr. 7.300
37614 (01.11.050.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037614,Eyjarslóð 7,matvælavinnsla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta matvælavinnslu á 1. hæð (0103) í atvinnuhúsinu á lóðinni nr. 7 við Eyjarslóð. Gjald kr. 7.300
37600 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037600,Faxafen 8-14,áður gert innra fyrirk.lag,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir minnháttar breytingum á innra fyrirkomulagi í einingu nr. 0103 mest með lágum skilveggjum til innréttinga á afmörkuðum rýmum þar sem fólk er meðhöndlað með rafbylgjutækum í atvinnuhúsnæðinu á lóð nr. 12 við Faxafen. Gjald kr. 7.300
37658 (01.11.522.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037658,Fiskislóð 2-8,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til þess að rífa milliloft í húsinu nr. 2-8 við Fiskislóð.
37631 (01.08.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037631,Fiskislóð 31,Snúa áður samþ. húsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að snúa áður  samþykktu húsi um 180 gráður þannig að áður suðurhlið verður nú norðurhlið á nýlega samþykktum teikningum sbr. erindi BN36435 á lóðinni nr. 31 við Fiskislóð. Gjald kr. 7.300
37332 (01.08.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037332,Fiskislóð 35,atvinnuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.´ Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottum byggingaeininga skal liggja fyrir eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til að byggja stálgrindarhús til hafnsækinnar atvinnustarfsemi á lóðinni nr. 35 við Fiskislóð. Meðfylgjandi er A) staðfesting á úthlutun lóða dags. 21.11.07, B) samþykkt hafnarstjórnar dags.12.9.06, C) breyting á lögaðila að lóðaleigusamningi dags. 3.5.07, D) vottorð úr fyrirtækjaskrá dags. 30.4.07, E) samþykki hafnarstjórnar dags. 15.5.07. F) Brunnahönnunarskýrsla dags. 21. janúar 2007 (á væntanlega að vera 2008) Stærðir: Hús 1. hæð 1860,5 ferm., 2.hæð 607,3 ferm., samtals 2467,8 ferm., 15.929,8 rúmm. Nýtingarhlutf. 0,61 Gjald kr. 6.800 + 108.909"
37618 (01.17.303.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037618,Frakkastígur 7,breyta verslun í húðflúrstofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta verslunarhúsnæði í verslun og húðflúrstofu í matshluta 03 í húsi nr. 7 við Frakkastíg. Erindi BN036727, kaffistofa fellur úr gildi Gjald kr. 7.300"
37616 (05.05.470.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037616,Gerðarbrunnur 50,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús úr steinsteyptum einingum á tveim hæðum , með innbyggðri bílgeymslu á lóðinni nr. 50 við Gerðarbrunn. Stærð:  1. hæð íbúð 106,9 ferm. bílgeymsla 33,1 ferm., 2. hæð 132,7 ferm. Samtals 272,7 ferm. og 868 rúmm. Gjald kr. 7.300 + 63.364"
37480 (05.05.470.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037480,Gerðarbrunnur 52,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús á tveim hæðum, með innbyggðri bílgeymslu, steinsteypta neðri hæð og efri hæð úr timbri klætt að utan með granítflísum, á lóðinni nr. 52 við Gerðarbrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. janúar s.l. fylgir erindinu. Stærð:  1. hæð íbúð 50,9 ferm., bílgeymsla 38,4 ferm., 2. hæð íbúð 134,3 ferm. Samtals 270,9 ferm., 896,4 rúmm. Gjald kr. 6.800 + 60.955"
37634 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037634,Grensásvegur 9,breyting á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulaga í kjallara með því að koma fyrir  tæknirými, skrifstofum og geymslu í suðurenda hússins og á 1. hæð koma fyrir rýmingasvölum með hringstiga niður á jörð á austurhlið ásamt breytingu á hluta innra fyrirkomulags þar fyrir innan í atvinnuhúsnæðinu á lóð nr. 9 við Grensásveg. Gjald kr. 7.300"
37626 (01.54.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037626,Hagamelur 1,Skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp tvö skilti við Hagatorg og Neshaga við Melaskóla við Hagamel. Gjald kr. 7.300
37654 (01.75.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037654,Hlíðarfótur 13,Takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingaleyfi fyrir steypu sökkla og grunnplötu á lóðinni nr. 13 við Hlíðarfót.
37622 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037622,Hlíðarhús 7,innanhússbreytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta fyrirkomulagi innveggja og innréttinga á 4. hæð hjúkrunarheimilisins Eir á lóð nr. 7 við Hlíðarhús Gjald kr. 7.300
37583 (01.74.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037583,Hvassaleiti  56-58,farsímaloftnet Nova,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að staðsetja þrjú farsímaloftnet á lyftuhúsi fjölbýlishúss á lóð nr. 56 og 58 við Hvassaleiti. Meðfylgjandi er samþykki fulltrúa húsfélagsins. Gjald kr. 7.300
36035 (01.17.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036035,Hverfisgata 102B,"hækka þak, kvistir og svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að hækka þak, byggja kvisti og svalir við þakhæð tvíbýlishússins á lóð nr. 102B við Hverfisgötu. Málinu fylgir umsögn skipulagsfulltrúa frá 15. júní 2006. Stærð: Stækkun 57,2 ferm., 63,2 rúmm. Gjald kr. 6.800 + 4.298"
37623 (01.73.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037623,Hörgshlíð 16,innanhússbreytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra skipulagi og til að stækka hurðagöt og koma fyrir stálstyrkingum þar sem við á í einbýlishúsinu á lóðinni nr. 16 við Hörgshlíð. Málinu fylgja uppáskrifaðar sérteikningar Línuhönnunar dags. 10. janúar 2008. Gjald kr. 7.300
37630 (02.69.341.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037630,Iðunnarbrunnur 17-19,Breyting,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til stækkunar og til að breyta innra skipulagi og útliti á nýsamþykktu parhúsi, BN036197 dags. 26. júní 2007,  á lóðinni nr. 17-19 við Iðunnarbrunn. Stækkun:  56 ferm., 177 rúmm. Gjald kr. 7.300 + 12.921"
37210 (01.35.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037210,Kleppsvegur 106,reyndarteikningar,Frestað. Gera fullnægjandi grein fyrir brunamótstöðu veggjar í lóðarmörkum samanber umsögn eldvarnaeftirlitsins.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og fyrir áður gerðum bílskúr við fjölbýlishúsið á lóðinni nr. 106 við Kleppsveg. Meðfylgjandi er útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra dags. 19.11.2007 Stærð:  35,6 ferm., 190,4 rúmm. Gjald kr. 6.800 + 7.300 + 12.947"
37615 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037615,Kringlan  4-12,svalir,Frestað. Gera nánari grein fyrir breytingunni.,Sótt er um leyfi til að byggja svalir og setja glugga og hurð á suðaustur hlið við einingu S 316 á 3. hæð byggingar á lóð nr. 4-12 við Kringlu. Meðfylgjandi er teikning árituð af fulltrúa Rekstrarfélags og Brunavarnaeftirlits Kringlunnar. Gjald kr. 7.300
37644 (04.32.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037644,Krókháls 12,flutningur húss - mhl.02,Frestað. Umsækjandi sklal gera grein fyrir rétti sínum til að staðsetja húsið á lóðinni nr. 15 við Lambhagaveg svo og tímabili staðsetningarinnar.,"Sótt er um leyfi til að flytja og nota sem vinnubúðir vegna gatnaframkvæmda á vegum Reykjavíkurborgar timburhús (Mhl.02), sem nú stendur við Krókháls 12, á lóðina Lambhagavegur 15. Gjald kr. 7.300"
37368 (01.32.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037368,Köllunarklettsvegur 10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga sem orðið hafa á byggingatíma, bæði innra skipulagi og útliti lager- og skrifstofuhússins á lóðinni nr. 10 við Köllunarklettsveg Málinu fylgir brunahönnun frá VSI dags. 4. nóvember 2005, endurskoðuð 10. desember 2007. Einnig fylgir bréf hönnuðar dags. sama dag. Stærðir voru:  4004,5 ferm., 35877,6 rúmm. Stærðir verða 4054,4 ferm., 38553 rúmm. Stækkar um 49,9 ferm og 2675,4 rúmm. Gjald kr. 6.800 + 181.927"
37372 (34.53.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037372,Lækjarmelur 18,nýbygging,Synjað. Vegghæð ekki í samræmi við deiliskipulag.,"Sótt er um leyfi fyrir atvinnuhúsnæði í 10 einingum á tveimur hæðum húsið er staðsteypt með ljósum múrsalla að utan á lóðinni nr. 18 við Lækjarmel á Kjalarnesi. Stærðir: 1. hæð 1.408,8 ferm., 2. hæð 764,8 ferm. Samtals. 2.173,6 ferm., 12.031,4 rúmm. Gjald kr. 6.800 +   818.1350"
37647,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037647,Mjölnisholt 12-14,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrua.,"Sótt er um takmarkað byggingarleyfi fyrir viðgerð á gömlu húsi og einnig fyrir sökklum, plötum og veggjum í kjallara á sameinaðri lóð nr. 12-14 við Mjölnisholt."
37611 (04.77.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037611,Móvað 39,stækkun efri hæðar,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að stækka áður samþykkta ofanábyggingu á einbýlishúsið (BN030706, dags. 25. janúar 2005) á lóðinni nr. 39 við Móvað. Stækkun xx ferm. og 266,2 rúmm. Gjald kr. 7.300 + xx"
37584 (02.29.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037584,Rauðhamrar  8-10,farsímaloftnet Nova,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að setja upp farsímaloftnet á þaki fjölbýlishúss á lóð nr. 10 við Rauðhamra. Meðfylgjandi er samþykki fulltrúa húsfélagsins. Gjald kr. 7.300
37537 (01.13.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037537,Ránargata 11,stækkun geymslu í bakhúsi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar 0501 dags. 8. janúar 2008.,"Sótt er um leyfi til að stækka geymslubyggingu úr steinsteypu á baklóð hússins nr. 11 við Ránargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu. Núverandi bakhús 14,5 ferm., stækkun 30,2 ferm., samtals 44,7 ferm., 133,9 rúmm. Gjald kr. 7.300 + 9.775."
37587 (10.66.41),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037587,Reykjavíkurflugvöllur Loftleiðir,farsímaloftnet-Nova,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp þrjú  farsímaloftnet á stigahús byggingar á lóð Hótels Loftleiða við Hlíðarfót. Meðfylgjandi er samþykki fulltrúa Flugleiðahótela Gjald kr. 7.300
37661 (05.05.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037661,Sjafnarbrunnur 11-19,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðugerð á lóðinni nr. 11-19 við Sjafnarbrunn.
37619 (04.38.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037619,Skógarás 21,"bílskúrshurð, gluggar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að spegla efri hæð hæðinni með tilheyrandi speglun á gluggasetningu miðað við nýlega samþykktu erindi sbr. BN034207 einnig að breyta bílgeymslu hurð úr tveimur í eina stóra í einbýlishúsinu á lóð nr. 21 við Skógarás. Gjald kr. 7300
37620 (04.38.650.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037620,Skógarás 23,"bílskúrshurð, gluggar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að spegla efri hæð hæðinni með tilheyrandi speglun á gluggasetningu miðað við nýlega samþykktu erindi sbr. BN034208 einnig að breyta bílgeymslu hurð úr tveimur í eina stóra í einbýlishúsinu á lóð nr. 23 við Skógarás. Gjald kr. 7300
37580 (04.36.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037580,Skólabær 6,reyndarteikn. af viðbyggingu,Frestað. Gera grein fyrir breytingum.,Sótt er um leyfi fyrir reyndarteikningum af viðbyggingu við leikskólann á lóð nr. 6 við Skólabæ. Gjald kr. 7.300
37455 (01.42.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037455,Skútuvogur 1,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta 1. og 2. hæð fyrir skrifstofur og lager og breyta þrem gluggum í atvinnuhúsinu nr. 1 við Skútuvog. Meðfylgjandi er samþykki meðeigenda að breytingunum, staðfest af stjórn húsfélagsins. Meðfylgjandi er samþykki allra eiganda að þessum breytingum. Gjald kr. 6.800"
37582 (01.43.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037582,Sólheimar 27,farsímaloftnet Nova,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp þrjú farsímaloftnet á lyftuhúsi fjölbýlishúss á lóð nr. 27 við Sólheima. Meðfylgjandi er samþykki fulltrúa húsfélagsins. Gjald kr. 7.300
37627 (01.26.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037627,Suðurlandsbraut 18,br. innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi 4. hæðar með léttum milliveggjum á lóðinni nr. 18 við Suðurlandsbraut. Gjald kr. 7.300
37585 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037585,Suðurlandsbraut 2,farsímaloftnet Nova,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp farsímaloftnet á lyftuhús hótelbyggingar á lóð nr. 2 við Suðurlandsbraut Meðfylgjandi er samþykki fulltrúa Flugleiðahótela. Gjald kr. 7.300
37629 (01.26.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037629,Suðurlandsbraut 22,bæta aðgengi,Frestað. Gögn ótæk.,Sótt er um leyfi til að bæta aðgengi fatlaðara að versluninni Lyfjaver með stækkun bílastæðis og ramp frá götu og upp á stétt framan við húsið á lóðinni nr. 22 við Suðurlandsbraut. Gjald kr. 7.300
37633 (05.17.--8.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037633,Suðurlandsv Reynisvl.,sumarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sumarhús úr timbri á einni hæð á lóð nr. 53 í Reynisvatnslandi við Suðurlandsveg. Meðfylgjandi er bréf skipulags- og byggingarsviðs dags. 4. janúar 2008. Stærðir: 63 ferm., 208,5 rúmm. Gjald kr. 7.300 + 15.220"
37564 (01.87.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037564,Sævarland 2-20,gluggi á gafl og breyta gluggum,Frestað. Samkvæmt bókun skipulagsstjóra er ekki hægt að samþykkja glugga á gafl nema að breyttu deiliskipulagi. Hægt er að samþykkja aðrar umsóttar breytingar verði uppdráttum breytt í þá veru.,"Sótt er um leyfi til að setja þrjá glugga á gafl og breyta glugga á suðurhlið á húsi nr. 20 við Sævarland. Meðfylgjandi er samþykki meðlóðarhafa, ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008. Gjald kr. 7.300"
