nr,url,heimilisfang,tegund,nidurstada,spurning
39203 (01.51.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039203,Granaskjól 82-88,nr. 86 stækkun og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka stofu og stofuglugga og rífa létta eldhúsveggi á 1. hæð, stækka svalir og færa þvottahús á 2. hæð í raðhúsi nr. 86 á lóð nr. 82 - 88 við Granaskjól. Meðfylgjandi er samþykki nágranna á lóðum nr. 82, 84 og 88 við Granaskjól Gjald kr. 7.300 + xx"
39220 (01.11.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039220,Grandagarður 101,breyta gestafjölda/brunahönnun,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að minnka hámarksfjölda gesta í veitingasal úr 70 gestum niður i 49, svo og  að fjarlægja brunaslöngu og brunaviðvörunarkerfi úr veitingahúsi á lóð nr. 101 við Grandagarð. Gjald kr. 7.300"
39106 (01.18.230.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039106,Kárastígur 1,"breytingar á innra rými, reykrör utanhúss
",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta rýmisnúmerum, notkun á innra rými og húsnæði á 1. hæð í kaffihúsi og kaffibrennslu og leyfi fyrir uppsetningu reykrörs frá 1. hæð upp fyrir þak húss á lóð nr. 1 við Kárastíg. Meðfylgjandi er yfirlýsing eigenda hússins. Einnig teikning verkfræðings, sem sýnir loftræsingu. Gjald kr. 7.300"
39204 (34.53.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039204,Kistumelur 10,langveggur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa langvegg um 150 mm í nýsamþykktu atvinnuhúsi, BN035351 dags. 20. mars 2007, á lóð nr. 10 við Kistumel. Gjald kr. 7.300"
39218 (01.35.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039218,Kleppsvegur  66-68,innanhússbreytingar á hjóla-vagnageymslu,Frestað. Vantar skráningartöflu.,Sótt er um leyfi til að útbúa og innrétta íbúð í rými sem áður var hjóla- og vagnageymsla og innrétta nýja hjóla- og vagnageymslu í hluta þurrkrýmis fjölbýlishússins á lóð nr. 66-68 við Kleppsveg. Gjald kr. 7.300
39212 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039212,Kringlan  4-12,breyting innanh.salerni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á innra skipulagi salerna í suðurhúsi Kringlunnar á lóð nr. 4 - 12 við Kringluna. Málinu fylgir yfirlýsing brunahönnuðar dags. 14. nóv. 2008. Gjald kr. 7.300
39135 (01.17.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039135,Laugavegur  19-19B,"bókabúð, kaffihús",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er leyfi til að opna kaffihús án vínveitinga með smá breytingum á afgreiðsluborði og í eldhúsi í húsi á lóð nr. 19 við Laugaveg. Fyrirspurn nr. BN039088 dags. 4. nóvember 2008 fylgir málinu. Húsaleigusamningur fyrir Laugaveg 19 fylgir erindinu. Einnig fylgir samþykki eiganda Laugavegs 19 ódagsett. Gjald kr.7.300
39124 (01.17.311.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039124,Laugavegur 60,veitingastaður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Vakin er athygli á að umrætt húnæði er á svæði VI.II og því takmarkanir á sölutíma áfengis samanber umsögn skipulagsstjóra. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta indverskan veitingastað á þremur hæðum í atvinnuhúsinu á lóð nr. 60 við Laugaveg. Með erindinu fylgir fyrirspurn BN038986.  Samþykki eiganda húseignarinnar fylgir ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. nóvember 2008 og umsögn skipulagsstjóra dags. 14. nóvember 2008. Gjald kr. 7.300
39206 (01.17.433.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039206,Laugavegur 86-94,sameining 2ja íbúða og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina tvær íbúðir á 4. hæð í eina íbúð og stækka hana út á þak 3. hæðar í fjölbýlishúsi á lóð nr. 86 - 94 við Laugaveg. Stækkun: 104,9 ferm., 342,5 rúmm. Gjald kr. 7.300 + 25.003"
39202 (05.05.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039202,Lofnarbrunnur 1-7,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjögurra íbúða staðsteypt, tveggja  hæða  raðhús með innbyggðum bílgeymslum á lóð nr. 1-7 við Lofnarbrunn. Stærðir húss nr. 1:  1. hæð íbúð 114,2 ferm., bílgeymsla 26,9 ferm., 2. hæð íbúð 134,9 ferm.,   Hús nr. 3:   1. hæð íbúð 86,3 ferm., bílgeymsla 40,4 ferm.,2. hæð íbúð 120,5 ferm.,  Hús nr. 5:   1. hæð íbúð 108,5 ferm., bílgeymsla 85,9 ferm., 2. hæð íbúð 188,1 ferm.,  Hús nr. 7:   1. hæð  íbúð 93,6 ferm., bílgeymsla 31,7 ferm., 2. hæð íbúð 120,7 ferm.  Lofnarbrunnur 1-7 samtals:  1151,7 ferm. og 3798,5 rúmm. Gjöld kr. 7.300 + 277.290"
38963 (01.23.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038963,Miðtún 78,áður gerð íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til breytinga á innra skipulagi í kjallara og á  1. hæð, jafnframt er gerð grein fyrir áður gerðri íbúð í kjallara í íbúðarhúsi á lóð nr. 78 við Miðtún. Virðingargjörð dagsett 12.12.1951, íbúðarskoðun dagsett 24.07.2008 og  önnur dags. 18.11.2008 fylgja erindinu. Einnig fylgir þinglýst afsal dags. 15. maí 1961 og þinglýstur kaupsamningur dags. 30. janúar 2008. Gjald kr. 7.300 + 7.300"
39089 (01.35.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039089,Norðurbrún 1,hækka hús ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja eina hæð ofan á núverandi hús og fjölga íbúðum um 21, klæða allt húsið með málmklæðningu og einangra eldri hlutann undir klæðningu, stækka gluggaop á norður- og suðurhlið í kjallara, setja svalir yfir innganga á 2. og 3. hæð austurhlið, setja neyðarstiga í suðvesturálmu, bæta við lyftu, breyta fjórum íbúðum á 1. og 2. hæð í tvær, og á 2. hæð í suðvesturhorni hússins verði íbúð á 2. hæð breytt í salerni og búningsaðstöðu í fjölbýlishúsi á lóð nr. 1 við Norðurbrún. Stærðir fyrir stækkun: 3.975,3 ferm., 12.633,1 rúmm. Stækkun: 1.576,4 ferm., 4.345,3 rúmm. Eftir stækkun: 5.551,7 ferm., 16.978,4 rúmm. Gjald kr. 7.300 + 7.300 + 317.207"
39223 (01.54.021.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039223,Reynimelur 37,"svaladyr út úr borðstofu á 1. hæð, léttar svalir og tröppur",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir og opna frá þeim inn í íbúð á 1. hæð og tröppur niður í garð sbr. fyrirspurn til skipulagsstjóra dags. 7.5. 2008 á íbúðarhúsi á lóð nr. 37 við Reynimel. Meðfylgjandi eru bréf skipulagsstjóra dags. 15.5. og 19.5 2008 Gjald kr. 7.300
38821 (01.41.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038821,Sigluvogur 10,"viðbygging, kvistur",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir stækkun íbúðar í kjallara með útbyggingu með svölum ofan á á efri hæðum og fyrir stækkun kvista á þaki sbr. fyrirspurn BN038120 dags.6.5.2008 í húsi á lóð nr. 10 við Sigluvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. september 2008 og 21. nóvember 2008 fylgja málinu. Erindið var grenndarkynnt frá 23. október til og með 20. nóvember 2008. Engar athugasemdir bárust. Stækkun kjallari 16,5 ferm., 38,7 rúmm., 2. hæð 87 rúmm. Samtals stækkun 16,5 ferm., 125,7 rúmm. Samtals eftir stækkun allt húsið 320,9 frm., 887,1 rúmm. Gjald kr. 7.300 + 7.300 + 9.176"
39216 (01.29.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039216,Síðumúli 24-26,br. inni og úti og skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og útliti 1. og 2. hæðar og koma fyrir skiltum á atvinnuhúsinu á lóð nr. 24-26 við Síðumúla. Gjald kr. 7.300
38151 (01.18.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038151,Skólavörðustígur 42,kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja gluggalausan kjallara undir atvinnuhúsið á lóðinni nr. 42 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. maí 2008 fylgir erindinu. Stækkun:  158,1 ferm., 382,2 rúmm. Gjald kr. 7.300 + 7.300 + 27.901"
39143 (01.19.721.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039143,Smáragata 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, til að byggja einnar hæðar viðbyggingu við bílskúr og tveggja hæða viðbyggingu við tvíbýlishús ásamt því að fá samþykkta íbúð í kjallara og koma fyrir tveimur nýjum bílastæðum á lóð nr. 3 við Smáragötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. nóvember 2008 fylgir erindinu. Erindi fylgir einnig virðingargjörð dags. 1. febrúar 1943. Stækkun:  103,9 ferm., 358,6 rúmm. Gjald kr. 7.300 + 26.178"
39208 (01.71.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039208,Stigahlíð 45-47,stækka kjúklingastað Suðurveri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka Kjúklingastaðinn Suðurver, breyta innra fyrirkomulagi og gera nýjan stiga milli kjallara og 1. hæðar í stað þess sem fyrir er í verslunarhúsi á lóð nr. 45-47 við Stigahlíð. Erindi fylgir samþykki meðeigenda áritað á uppdrátt. Gjald kr. 7.300"
39064 (01.47.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039064,Suðurlandsbraut 58-64,"breyting úti, blómaker",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að sleppa uppsetningu ferkantaðra blómakerja við fjölbýlishús á lóð nr. 58, 60 og 62 við Suðurlandsbraut. Meðfylgjandi er bréf hönnuðar dags. 28.okt.2008 og skýringaruppdráttur. Gjald kr. 7.300 + 7.300"
39146 (01.14.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039146,Tjarnargata 16,breyta 1. hæð hússins,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi og notkun úr atvinnuhúsnæði í íbúð á 1. hæð fjölbýlishússins á lóð nr. 16 við Tjarnargötu. Gjald kr. 7.300
39209 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039209,Tunguháls 8,br á áður samþ. teikn.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að fjarlægja þakglugga sem eru ætlaðir fyrir reyklosun í húsi á lóð nr. 8 við Tunguháls. Gjald kr. 7.300
38387 (01.33.780.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038387,Vatnagarðar 12,breytingar frá áður samþ. aðaluppdr. 13.sept 2005,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta frá samþykktum teikningum dags. 13.sept.2005, fjarlægja bílskýli, stækka reyklosunarop, breyta hurðum og gluggum til samræmis við reynd, lagfæra aðstöðu starfsmanna og milliloft í atvinnuhúsi á lóð nr. 12 við Vatnagarða. Gjald kr. 7.300 + 7.300"
39222 (01.13.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039222,Vesturgata 25,lagf.innandyra reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningar, núverandi ástand með áorðnum breytingum frá upphafi, af íbúðarhúsi á lóð nr. 25 við Vesturgötu. Meðfylgjandi er bréf frá arkitekt. Gjald kr. 7.300"
39205 (01.88.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039205,Vogaland 2,endurnýjun bn034978,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á  byggingarleyfi BN034978 dags. 28. nóvember 2006, þar sem veitt var leyfi til að grafa út og innrétta áður óútgrafið rými í kjallara, að breyta innra skipulagi á efri og neðri hæð, að byggja tveggja metra háan stoðvegg á lóðamörkum að Vogalandi 4, að byggja lágan steyptan vegg á lóð og til að breyta útliti á norðausturhlið einbýlishússins á lóðinni nr. 2 við Vogaland. Málinu fylgir samþykki eigenda Vogalands nr. 4 dags. 7. nóvember 2006. Stærð: Stækkun 31 ferm., 79,3 rúmm. Gjald kr. 7.300 + 5.789"
39004 (01.13.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039004,Ægisgata 10,breyting inni -0102 og 0103,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skiplagi íbúða 0102 og 0103 á 1. hæð  svo og innrétta þrjár geymslur í staðinn fyrir tvær í kjallara í fjölbýlishúsi á lóð nr. 10 við Ægisgötu. Umsögn gatna- og eignaumsýslu dgs. 21. nóv. 2008 fylgir erindinu. Gjald kr. 7.300 + 7.300
39226 (01.52.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039226,Boðagrandi 9,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að sameina lóðirnar Boðagranda 9 og lóð, sem merkt er ""grenndarvöllur"" á mæliblaði (hjá Fasteignamati ríkisins er hún skráð Boðagrandi 105953) í eina lóð eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 28. maí 2008. Deiliskipulagsbreytingin var samþykkt í skipulagsráði 16. apríl 2008, í borgarráði 25. apríl 2008 og var birt í B-deild stjórnartíðinda 19. maí 2008."
38307 (04.67.07-.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038307,Austurberg 28-38,(fsp) nr. 34 - br. inni,Nei. Rýrir gæði hússins í heild og er ekki í samræmi við ákvæði gr. 104.1 í byggingarreglugerð nr. 441/1998.,"Spurt er hvort taka megi gang í sameign á jarðhæð, þvottahús og geymslur og bæta við íbúðir á jarðhæð í fjölbýlishúsi á lóð nr. 34 við Austurberg."
39198 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039198,Gufunes Áburðarverksm,(fsp) enduvinnsla í skemmu,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Fyrirspyrjandi hafi samband við heilbrigðiseftirlit.,"Spurt er hvort leyfi fáist fyrir endurvinnslu á heyrúlluplasti í skemmu  sem er 1155,6 ferm. á lóð með staðgreini 2.220.001 í Gufunesi."
39199 (01.15.242.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039199,Hverfisgata 37,(fsp) útitröppur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi jákvæðar umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur.,Spurt er hvort leyfi fáist til að fjarlægja núverandi tröppur sem eru steinsteyptar og illa farnar og setja timburtröppur í sömu stærð og í stíl hússins upp við hús á lóð nr. 37 við Hverfisgötu.
39175 (01.17.311.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039175,Laugavegur 60,(fsp) leyfi fyrir rekstur matsölustaðar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Athygli er vakin á að umrætt hús er á verslunarsvæði sem skráð er VI.II og því takmarkanir á sölutíma áfengis.,Spurt er hvort leyfi fáist fyrir skyndibitastað á jarðhæð í ca 100 ferm. rými í húsi á lóð nr. 60 við Laugarveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21.  nóvember 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 20. nóvember 2008.
39207 (01.17.433.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039207,Laugavegur 86-94,"(fsp) setja glugga á austurhlið
",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi tilskilin samþykki samanber   fjöleigarhúsalög.,Spurt er hvort setja megi glugga á austurgafl 4. hæðar fjölbýlishúss á lóð nr. 86 - 94 við Laugarveg.
39180 (01.15.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039180,Skúlagata 42-46,(fsp) framkvæmdir á lóð,Sækja verður byggingarleyfi samaber meðfylgjandi athugasemdir á fyrirspurnarblaði.,Spurt er hvort sækja þurfi um byggingarleyfi vegna breytinga á skipulagi og akstursleiðum við fjölbýlishúsin á lóð nr. 42-46 við Skúlagötu.
39213 (01.22.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039213,Skúlagata 64-80,(fsp) lyfta í suðurhlíð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort setja megi lyftu við suðursvalir til að bæta aðgengi að íbúðum fjölbýlishúss á lóð nr. 64 - 66 við Skúlagötu.
