nr,url,heimilisfang,tegund,nidurstada,spurning
38784 (04.30.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038784,Bitruháls 1,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi haf samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir grunngreftri, fyllingu og aðstöðugerð á lóðinni nr. 1 við Bitruháls, sbr. byggingarleyfisumsókn BN037956."
38765 (01.71.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038765,Blönduhlíð 31,svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir svölum í þaki fjölbýlishússins á lóð nr. 31 við Blönduhlíð. Erindi fylgir samþykki meðlóðarhafa dags. 31. júlí 2008. Gjald kr. 7.300
34530 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034530,Bogahlíð 4,sólskáli á svölum þegar byggður,"Frestað. Þar sem málið er orðið tveggja ára gamalt eru ekki lengur til uppdrættir af sólskálanum, svo unnt sé að fjalla um málið skal þeim skilað til embættisins.",Sótt er um leyfi til að byggja svalaskýli á hluta svala úr prófílum og tvöföldu sólgleri á fjölbýlishúsinu á lóðinni nr. 4 við Bogahlíð. Gjald kr. 6.100 + xx rúmm.
38215 (04.94.830.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038215,Dalsel  1-17,"klæðning, loka svölum",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að álklæða útveggi (og loka svölum með gleri fallið frá því 5.8.2008) á fjölbýlishúsi á lóð nr. 15 og 17 við Dalsel. Meðfylgjandi er samþykki allra eigenda. Meðfylgjandi er einnig staðfesting frá byggingatæknifræðingi á gæðum útveggja dags. 5.5.2008. Sömuleiðis er meðfylgjandi bréf frá arkitekt dags. 10.6.2008, og annað dags. 5.8.2008 þar sem fallið er frá lokun svalanna. Gjald kr. 7.300 + 7.300"
38801 (01.71.022.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038801,Drápuhlíð 45,"breyting inni, endurnýjun á máli 36287",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að loka dyraopi milli íbúðar í kjallara og sameignar v/gerðar eignaskiptayfirlýsingar í fjölbýlishúsinu á lóð nr. 45 við Drápuhlíð. Málinu fylgir bréf burðarvirkishönnuðar dags. 13. ágúst 2008.  Samþykki meðeiganda fylgir áritað á uppdrátt. Gjald kr. 7.300
38661 (04.64.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038661,Dúfnahólar 2-6,"klæðning, bílskúr",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um heimild til að klæða með áli bílskúra sem tilheyra fjölbýlishúsi á lóð nr. 4 við Dúfnahóla. Meðfylgjandi er samþykki eigenda bílskúra við Dúfnahóla 2, 4 og 6. Samtals 29 bílskúrar. Gjald kr. 7.300"
38177 (01.08.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038177,Fiskislóð 33,nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja stálgrindarhús á steyptum undirstöðum klætt með málmklæðningu á lóð nr. 33 við Fiskislóð. Meðfylgjandi er umboð til hönnuðar til að undirrita skjöl vegna samskipta við Faxaflóahafnir og staðfesting Faxaflóahafna vegna lóðarúthlutunar. Stærðir 1.296,6 ferm. og 8.648,4 rúmm. Gjald kr. 7.300 + 631.333"
38689 (01.08.660.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038689,Fiskislóð 43,breytt burðavirki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi að breyta burðarvirki stálgrindarhúss í staðsteypu og límtrésburðarvirki sbr. erindi nr. BN037690 samþykkt 1.4.2008 á lóð nr. 43 við Fiskislóð. Meðfylgjandi er bréf til byggingarfulltrúa Reykjavíkur dags. 21.07.2008. Gjald kr. 7300
38515 (01.19.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038515,Fjölnisvegur 14,stækka svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka svalir á 1. hæð sbr. fyrirspurn BN038085 á einbýlishúsi á lóð nr. 14 við Fjölnisveg. Erindinu fylgir samþykki eiganda bílskúrs á lóð ódags. Málið var grenndarkynnt frá 10. júlí til og með 7. ágúst 2008. Engar athugasemdir bárust. Gjald kr. 7.300
38748 (02.69.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038748,Friggjarbrunnur 9-11,stækkun svala,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka svalir á nýsamþykktu parhúsi, BN034948, á lóð nr. 9-11 við Friggjarbrunn. Gjald kr. 7.300"
38706 (02.85.750.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038706,Frostafold  10-12,svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun á svölum fjölbýlishúss á lóð nr. 10 - 12 við Frostafold. Stærðir 130,4 ferm., 326 rúmm. Gjald kr. 7.300 + 23,7698"
38779 (01.51.561.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038779,Frostaskjól 7,viðbygging til vesturs,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 0101 og 0102 dags. 12. ágúst 2008.,"Sótt er um leyfi til að byggja viðbyggingu vestan megin við einbýlishúsið á lóð nr. 7 við Frostaskjól. Stækkun 49,9 ferm., 187 rúmm. Gjald kr. 7.300 + 13.651"
38760 (04.36.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038760,Fylkisvegur 6-8,yfirlitsteikningar vegna skemmtanahalds,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um samþykki fyrir breyttu fyrirkomulagi innréttinga vegna skemmtanahalds í íþróttahúsinu á lóð nr. 6 við Fylkisveg. Gjald kr. 7.300
38745 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038745,Geirsgata 3a-7c, nr 5 br úti og starfsleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað inni og setja upp pall og glerskjólveggi utanhúss við hús á lóð nr. 5 við Geirsgötu. Gjald kr. 7.300
38713 (05.05.610.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038713,Gerðarbrunnur 15,breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir nýja hurð inn í bílskúr og til að stækka glugga, fallið er frá hurð út úr eldhúsi og bílskúrinn er stækkaður um 0,5 metra til vesturs ,eldhúsið minnkað sem því nemur og aðgengi úr bílskúr inn í anddyri er lokað sbr. erindi BN03784 frá 1.apríl 2008 í einbýlishúsi á lóð nr. 15 við Gerðarbrunn. Gjald kr. 7.300"
38809 (05.05.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038809,Gerðarbrunnur 9,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðugerð á einbýlishúsinu á lóðinni við Gerðarbrunni 9.
38754 (04.93.340.5 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038754,Gljúfrasel 8,áður gerð sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði og til bókunar skipulagsstjóra dags. 18. ágúst 2008.,"Sótt er um leyfi fyrir áður gerðum sólskála úr áli og gleri við parhúsið Glúfrasel 8, á lóð nr. 7 við Giljasel. Stækkun: 32,8 ferm., 88,2 rúmm. Gjald kr. 7.300 + 6.439"
38589 (01.46.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038589,Grensásvegur  3-7,5-7 br. inngangi og innréttingum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta inngangi og innra skipulagi 1. hæðar atvinnuhússins nr. 7 á lóð nr. 3-7 við Grensásveg. Samþykki eigenda Grensásvegar 5 og 7 fylgir. Gjald kr. 7.300
38774 (01.80.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038774,"4"">Heiðargerði 62","hækkun á risi, nýr kvistur, nýr gluggi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak, byggja kvist á norðvesturhlið og breyta gluggum á norðausturgafli einbýlishússins á lóð nr. 62 við Heiðargerði. Meðfylgjandi er  bréf hönnuðar dags. 11.8.2008 Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
38769 (04.73.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038769,Hestavað 1-3,lagfæring á skráningartöflu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytingar á stærðum fjölbýlishússins, sbr. BN031431, á lóð nr. 1-3 við Hestavað. Hús var 8.690 rúmm., verður 8.676,5 rúmm. Gjald kr. 7.300"
38782 (01.81.911.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038782,Hólmgarður 49,49-51 steinsteypt viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu við suðurhlið fjölbýlishússins á lóð nr. 49 við Hólmgarð. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
38746 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038746,Hólmsheiði fjáreig.fé,"a-gata,hesth.nýbygg",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hesthús út steinsteypu, timbri og bárujárni á lóð nr. 23 við Ásagötu í Hólmsheiði. Stærðir haughús 200 ferm., hesthús 200 ferm., 1.443 rúmm. Gjald kr. 7.300 + 105.339"
38216 (04.33.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038216,"Hraunbær 111, 111A-G",glerskermun á svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja glerskermun á svalaganga í fjölbýlishúsi á lóð nr. 111 og 111 A við Hraunbæ. Gjald kr. 7.300
38762 (04.34.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038762,Hraunbær 131,tímabundin opnun milli fasteigna,Frestað. Gera skal grein fyrir ástæðum umsóknarinnar og eignarhaldi eininga.,"Sótt er um leyfi fyrir tímabundna opnun milli eignarhluta 0107, 0108 og 0109 og á milli eignarhluta 0113 og 0114 í nýsamþykktri, BN035649, bílskúrsbyggingu, Mhl. 02, á lóð nr. 131 við Hraunbæ. Gjald kr. 7.300"
38764 (01.24.730.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038764,Hrefnugata 8,"breyting, gluggar,hurðir svalir",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að endurnýja glugga og stækka á suðurhlið, setja nýjan inngang í inntakskompu í kjallara á vesturhlið og setja hurð, nýjar svalir og stiga út í garð á 1. hæð íbúðarhúss á lóð nr. 8 við Hrefnugötu. Meðfylgjandi er bréf hönnuðar og skýringaruppdrættir. Gjald kr. 7.300"
38766 (02.87.420.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038766,Hverafold  1-5,sagað úr steyptum veggjum (nr. 1-3),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi að saga úr steyptum innveggjum á 1. hæð atvinnuhúsnæðis á lóð nr. 1-5 við Hverafold. Gjald kr. 7.300
38604 (01.18.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038604,Ingólfsstræti 20,"rífa bílskúr, byggja viðbyggingu með kjallar hæð og risi. einnig er sótt um nýja kvisti á rishæð",Frestað. Vísað til athugasemda á umsóknarblaði og til athugasemda Húsafriðunarnefndar. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa bílskúr og byggja í staðinn viðbyggingu með kjallara, hæð og risi og setja nýja kvisti á rishæðina á einbýlishúsi á lóð nr. 20 við Ingólfsstræti. Umsögn Húsafriðunarnefndar dags. 11. ágúst 2008 fylgir erindnu. Núv. hús 167,4 ferm., 481,2 rúmm., stækkun 59,9 ferm., 159,9 rúmm., samtals eftir stækkun 227,3 ferm., 641,1 rúmm. Stærð skúrs, sem verður rifinn er 21 ferm., 63 rúmm. Gjald kr. 7.300 + 11.673"
38781 (34.53.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038781,Kistumelur 9,breyting á BN035748,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til breytinga á nýsamþykkt, sbr. BN035748, í atvinnuhúsi á lóð nr. 9 við Kistumel. Gjald kr. 7.300"
38777 (01.35.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038777,Kleppsvegur 90,heimild til að reisa sambýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sambýli með fimm íbúðareiningum á lóð nr. 90 við Kleppsveg. Stærð:  1. hæð 157,6 ferm., 2. hæð 149,4 ferm. Samtals 307 ferm., 1.039 rúmm. Gjald kr. 7.300 + 75.847"
38711 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038711,Kringlan  4-12,Rý S-144 br inni  Á næstu grösum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til smávægilegra innréttingabreytinga í veitingasölu S-144 sem verður ""Á næstu grösum "" í Kringlunni á lóð nr. 4-12 við Kringluna. Meðfylgjandi er yfirlýsing vegna brunatæknilegrar hönnunar dags. 22.7.2008. Gjald kr. 7.300"
38667 (01.36.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038667,Laugarnesvegur 48,"sólskáli loka, svölum fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi að stækka svalir á norðvesturhlið, loka þeim með opnanlegum glervegg einnig verönd á jarðhæð, einnig er sótt að setja arinn á 2. hæð í húsi á lóð nr. 48 við Laugarnesveg. Stærðir:  Stækkun 80.2 rúmm. Gjald kr. 7.300 + 5855"
38439 (01.17.402.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038439,Laugavegur 73,breyting inni,Frestað. Vísað til athugasemda eldvarnareftirlits. Málinu vísað til umsagnar gatna- og eignaumsýslu vegna tveggja veitingaborða á gangstétt.,Sótt er um leyfi til að stækka veitingastað í kjallara húsins Laugavegi 73 þar sem áður var óráðstafað rými. Einnig er sótt um heimild til útiveitinga í porti framan við inngang. Einnig er sótt um leyfi fyrir tvö borð með tíu stólum úti á gangstétt. Jafnframt er erindi BN038767 dregið til baka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. ágúst 2008 fylgir erindinu. Gjald kr 7.300
38783 (01.14.050.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038783,Lækjargata 2,taka niður hús,Frestað. Vantar umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur.,Sótt er um leyfi til þess að taka niður húsið nr. 2 við Lækjargötu vegna fyrirhugaðrar endurbyggingar hússins á sömu lóð Lækjargötu 2. Lýsing framkvæmdanna kemur fram í bréfi Minjaverndar dags. 31. júlí 2008.
38734 (01.71.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038734,Mávahlíð 38,svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Að teknu tilliti til athugasemda byggingarfulltrúa verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til að gera þaksvalir á fjölbýlishúsinu nr. 38-40 á lóð nr. 38 við Mávahlíð. Erindi fylgir samþykki meðeigenda dags. 25. og 29. júlí 2008. Gjald kr. 7.300
38733 (01.71.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038733,Mávahlíð 40,svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Að teknu tilliti til athugasemda byggingarfulltrúa verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til að gera þaksvalir á fjölbýlishúsinu nr. 38-40 á lóð nr. 38 við Mávahlíð. Erindi fylgir samþykki meðeigenda dags. 25. og 29. júlí 2008. Gjald kr. 7.300
38527 (01.81.561.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038527,Mosgerði 21,"kvistir,þaksvalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja þak og hækka það um 50 cm, bæta við þrem kvistum og þaksvölum og fjarlægja reykháf sbr. fyrirspurn. BN037775 á steinsteyptu húsi frá 1954 á lóð nr. 21 við Mosgerði. Grenndarkynning stóð frá 10. júlí til og með 7. ágúst 2008. Engar athugasemdir bárust. Stærðir xx ferm. + stækkun = xx ferm., xx rúmm. + stækkun = xx rúmm. Gjald kr. 7.300 + xxx"
38628 (04.23.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038628,Nethylur 1,"gluggar/hurð, fella niður milliloft",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um að setja tvo glugga og eina hurð á suðurhlið og fella niður milliloft að hluta í atvinnuhúsi á lóð nr.1 við Nethyl.  Meðfylgjandi er uppáskrift burðarvirkjahönnuðar, ásamt umsögn Framkvæmda og eignasviðs Reykjavíkurborgar dags. 14. ágúst 2008. Gjald kr. 7300"
38691 (34.53.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038691,Norðurgrafarvegur 4,breyta frá áður samþ.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga fyrir úttekt á botnplötu,Sótt er um leyfi að breyta stálburðarvirki á áður samþykktri teikningu samanber erindi BN037503 þann 05.02.2008 á atvinnuhúsi á lóð nr.4 við Norðurgrafarveg. Gjald kr. 7.300.
38771 (01.23.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038771,Nóatún 17,"breytingar á verslun, innr, lagnir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innréttingu verslunar að innanverðu og hengja upp ""markísu"" að utanverðu á verslunarhús á lóð nr. 17 við Nóatún. Meðfylgjandi er yfirlýsing um heimild til innanhússbreytinga frá Saxhóll ehf. Gjald: kr. 7.300"
