nr,url,heimilisfang,tegund,nidurstada,spurning
38881 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038881,Borgartún 8-16,"br. inni B1, kj,1 og 6 h",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til breytinga á áður samþykktu innra skipulagi í báðum kjöllurum, 1. og 6. hæð verslunar- og skrifstofuhússins á lóð nr. 8-16 við Borgartún. Gjald kr. 7.300"
38484 (01.13.700.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038484,Bræðraborgarstígur 21B,"viðbygging, breyting inni",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja yfir svalir á vesturgafli og gera herbergi þar á 2. hæð, bæta við svölum á 2. hæð á suðurhlið auk minni háttar breytinga á fyrirkomulagi innanhúss í tvílyfta einbýlishúsinu á steypta sökklinum frá 1916 á lóð nr. 21B við Bræðraborgarstíg. Umsögn Húsafriðunarnefndar dags. 10. júlí 2008 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. september 2008. Tillagan var grenndarkynnt frá 7. ágúst til og með 4. september 2008. Engar athugasemdir bárust. Stærðir: Eftir stækkun 221,7 ferm., 697,5 rúmm. Stækkun 65,8 rúmm. Gjald kr. 7.300 + 7.300 + 4.803"
38232 (01.13.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038232,Bræðraborgarstígur 24A,"kvistur, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvist á suðausturþekju og byggja svalir á suðvesturgafl íbúðarhússins nr. 24A við Bræðraborgarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. maí 2008 ásamt umsögn skipulagsstjóra frá 15. maí 2008 fylgja erindinu. Sömuleiðis samþykki meðeiganda ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. september 2008. Grenndarkynning stóð frá 1. ágúst til og með 1. september  2008. Engar athugasemdir bárust. Stækkun:  20,7 ferm., xx rúmm. Gjald kr. 7.300 + 7.300 + xx"
38876 (01.74.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038876,Efstaleiti 10-14,viðbygging,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi fyrir reyndarteikningum og að breyta þrem matshlutum í einn vegna eignaskiptasamnings fyrir fjölbýlishús á lóð nr. 10,12 og 14 við Efstaleiti. Meðfylgjandi er bréf frá umsækjanda með ítarlegri samantekt á þeim breytingum, sem framkvæmdar hafa verið. Gjald kr. 7.300"
38872 (08.1-.--6.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038872,Elliðavatnsblettur 35,viðbygging - rotþró,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að koma fyrir rotþró og til að breyta þaki, byggja við og endurbyggja sumarhúsið nr. 35 við Elliðavatnsblett. Erindi fylgir tölvupóstur frá umhverfis- og samgöngusviði Reykjavíkurborgar dags. 10. apríl 2008, umsögn Fornleifaverndar ríkisins dags. 2. maí 2008 og umsögn OR dags. 5. maí 2008. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
38868 (02.85.160.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038868,Fannafold 145,garðskáli,Frestað. Viðbygging samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að bæta við glugga á vesturgafl og til að byggja garðskála úr gleri og timbri með einangruðu þaki á steyptum undirstöðum við parhús á lóð nr. 145 við Fannafold. Stærðir stækkun: 29,5 ferm. 86,6 rúmm. Samtals eftir stækkun: 280,1 ferm., 979,2 rúmm. Gjald kr. 7.300 + 6.322"
38900 (01.08.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038900,Fiskislóð 35,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing byggingarfulltrúa.,Sótt er um takmakað byggingarleyfi fyrir aðstöðugerð og jarðvinnu á lóðinni nr. 35 við Fiskislóð.
38901 (01.08.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038901,Fiskislóð 37,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir aðstöðugerð og jarðvinnu á lóðinni nr. 37 við Fiskislóð.
38866 (01.18.551.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038866,Fjólugata 21,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 00 - 01 dags. 1. september 2008.,"Sótt er um leyfi til að byggja svalaskýli á 2. hæð og breyta gluggum í húsi á lóð nr. 21 við Fjólugötu. Stærðir 4 ferm., 9.8 rúmm. Gjald kr. 7.300 + 715"
38627 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038627,Flugvallarv. Keiluh.,fjölgun séreigna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga séreignarhlutum í Keiluhöllinni við Flugvallarveg.  Gjald kr. 7.300
38883 (02.69.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038883,Friggjarbrunnur 53,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði sem ekki eru tæmandi.,"Sótt er um leyfi til að byggja 4 - 6 hæða fjölbýlishús með sextíu og einni íbúð á bílakjallara fyrir 53 bíla úr forsteyptum einingum við Skyggnisbraut 2-6 á lóð nr. 53 við Friggjarbrunn. Stærð:  Kjallari (bílageymslur)  2.096,3 ferm., 1. hæð 1.221,6 ferm., 2. hæð 1.236,7 ferm., 3.hæð 1.241,4 ferm., 4.hæð 1.241,4 ferm., 5.hæð 770,2 ferm., 6.hæð  380,5 ferm.,  Samtals:  8.188,1 ferm., 24.780,9 rúmm. Gjöld kr. 7.300 +1.809.006"
38882 (02.69.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038882,Friggjarbrunnur 55-57,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði sem ekki eru tæmandi.,"Sótt er um leyfi til að byggja 5 hæða fjölbýlishús með fimmtíu og einni íbúð á bílakjallara með 57 stæðum úr forsteyptum einingum við Skyggnisbraut 8-12 á lóð nr. 55 - 57 við Friggjarbrunn. Stærð:  Kjallari/bílageymslur  2.051,0 ferm., 1. hæð 1367,2 ferm., 2. hæð 1.334,8 ferm., 3. hæð 1.334,8 ferm., 4.hæð 1.023,9 ferm., 5.hæð 698,3 ferm., Samtals:  7.810,0 ferm., 24.105,3 rúmm. Gjöld kr. 7.300 +1.759.686,9"
38888 (05.05.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038888,Gerðarbrunnur 17-19,"breytt skyggni, glugga, svalir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja skyggni yfir svalir að hluta, breyta stærð á glugga og frágangi svalahandriðs að hluta á nýsamþykktu húsi sbr. erindi BN038198 á lóð nr. 17-19 við Gerðarbrunn. Gjald kr. 7.300"
38867 (05.05.470.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038867,Gerðarbrunnur 48,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt, tvílyft einbýlishús með innbyggðri bílgeymslu á lóð nr. 48 við Gerðarbrunn. Stærð:  1. hæð íbúð 106,3 ferm., bílgeymsla 33,2 ferm., 2. hæð 131,8 ferm.. Samtals 268,6 ferm., 845,1 rúmm. Gjald kr. 7.300 + 61.692"
38861 (01.63.581.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038861,Góugata 2,breyting á bn036284,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta þakgluggum, lóðréttum hluta sleppt, gluggi færður, gleri breytt, í einbýlishúsi á lóð nr. 2 við Góugötu. Meðfylgjandi er brunavarnaskýrsla vegna þakglugga dags. 15.8.2008. Gjald kr. 7.300"
38639 (01.51.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038639,Granaskjól 34,stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka og breyta innra skipulagi einbýlishússins á lóðinni nr. 34 við Granaskjól. Stækkun:  21,9 ferm., 80,1 rúmm. Gjald kr. 7.300 + 5.847"
38854 (01.46.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038854,Grensásvegur 1,nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir staðsteyptu skrifstofuhúsnæði með tilheyrandi starfsmannaaðstöðu á fjórum hæðum auk bílgeymslu í kjallara sem er á  þremur hæðum, húsið tengist núverandi skrifstofubyggingu matshluta 03, en skrifstofubygging, jafnfram er sótt um að matshluti 04 verður rifinn á lóðinni nr. 1 við Grensásveg. Jafnframt er erindi BN038566 dregið til baka. Takmarkað byggingarleyfi fyrir uppsteypu bílgeymslna hæðir -3 -2 -1 og jarðhæð var veitt. Meðfylgjandi er bréf frá hönnuði dags. 14.8.2008 Stærðir: Kjallari K-2 2.555,8 ferm.,K-1 2.726,4 ferm., K-0 2.821,9 ferm., Samtals bílageymsla og aðrar geymslur: 8.104,1, Jarðhæð  1.792,4 ferm., 2. hæð 1.831,8 ferm. 3. hæð 1.565,9., 4. hæð 1.565,9 ferm., 5. hæð 252 ferm. Samtals skrifstofuhæðir 7.008,0 ferm. Samtals allt húsið 15.112,1 ferm., 53.606,2 rúmm. Eldri byggingar á lóð 2.687,3 ferm. Stærðir niðurrifs mhl. 04: 1.895,2 ferm., 6.159,8 rúmm. Gjald kr. 6.800 + 3.913.252"
38697 (01.18.211.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038697,Grettisgata 20C,verönd og stigi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að byggja verönd ofan á hallandi þaki og stiga af henni ofan í garð sbr. fyrirspurn BN038606 dags. 15.7.2008 á einbýlishúsi á lóð nr. 20C við Grettisgötu. Meðfylgjandi á einni teikningu er samþykki nágranna og einn samþykkir á tölvupósti þar sem hann er í útlöndum. Gjald kr. 7.300 + 7.300
38824 (01.19.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038824,Grettisgata 36B,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum vegna gerðar eignaskiptasamnings, þar sem gerð er grein fyrir áður gerðri ósamþykktri íbúð í kjallara  íbúðarhússins á lóð nr. 36B við Grettisgötu. Erindi fylgir þinglýst yfirlýsing um eignarhald á baðaðstöðu í kjallara dags. 31. ágúst 1993, yfirlýsing um eignaskipti dags. 2. desember 1971, heimild til setu í óskiptu búi dags. 26. nóvember 1984 og virðingargjörð dags. 22. maí 1947. Gjald kr. 7.300"
38873 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038873,Gvendargeisli 168,tengigangur og kennslustofur,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að setja niður einn tengigang og sex færanlegar kennslustofur á lóð Sæmundarsels á lóð nr. 168 við Gvendargeisla Stærðir stækkun: 395 ferm., 1.367 rúmm. Gjald kr. 7.300 + 99.791"
38877 (01.86.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038877,Haðaland 17-23,"nr 17setja glugga, rennih",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að settja nýja gluggaeiningu með rennihurð sem færð er fram í útveggjarlínu á suðurhlið einbýlishússins nr. 17 á lóð nr 17-23 við Haðaland Stækkun:,  4,5 ferm. og 11,9 rúmm. Gjöld kr. 7.300 + 869"
38707 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038707,Holtavegur 8-10,br í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta kjallara fyrir geymslu á smurolíum og dekkjum, byggja nýjan brunavegg og breyta vatnsúðakerfi í húsi á lóð nr. 10 við Holtaveg. Meðfylgjandi er eldvarnarskýrsla dags. 22.7.2008 Gjald kr. 7.300"
38874 (04.74.170.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038874,Hólmvað 54-70,"hús nr 70, breyting inni og úti",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra skipulagi og setja hurð á austurhlið húss nr. 70 á lóð nr. 62-70 við Hólmvað. Undirritað bréf þinglýstra eigenda frá 01.09.08 fylgir málinu.  Gjald kr. 7.300
38762 (04.34.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038762,Hraunbær 131,tímabundin opnun milli fasteigna,Frestað. Byggingarfulltrúi mun leita álits FMR hvort framangreint er mögulegt vegna skráningar.,"Sótt er um leyfi fyrir tímabundna opnun milli eignarhluta 0107 og 0108, 0109 og 0110 og milli eignarhluta 0113 og 0114 í nýsamþykktri, BN035649, bílskúrsbyggingu, Mhl. 02, á lóð nr. 131 við Hraunbæ. Erindi fylgir bréf eiganda dags. 2. september 2008. Gjald kr. 7.300"
38845 (04.97.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038845,Kleifarsel 18,Breyting inni og úti,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að breyta verslunarrými á 1. hæð í frístundaheimili og sérskóla og íbúðum á 2. hæð í tónlistarskóla í húsi á lóð nr. 18 við Kleifarsel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. september 2008 fylgir erindinu. Gjald kr. 7.300
38777 (01.35.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038777,Kleppsvegur 90,heimild til að reisa sambýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sambýli úr steinsteypu með fimm búsetueiningum á lóð nr. 90 við Kleppsveg. Jafnramt er sótt um leyfi til að rífa núverandi hús á lóðinni. Stærð niðurrifs:  Fastanr. 201-7600, Mhl. 01 merkt 0101     Íbúð:   40,9 ferm.  Mhl. 02 merkt íbúð 0101:  120,8 ferm. Samtals:  161,7 ferm.  Stærð nýbyggingar:  1. hæð 157,6 ferm., 2. hæð 149,4 ferm. Samtals 307 ferm., 1.039 rúmm. Gjald kr. 7.300 + 75.847"
38521 (01.18.351.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038521,Laufásvegur 19,"innri-br. svalir, sorptunna",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir minni háttar breytingum á innra skipulagi, að koma fyrir svölum á austurhlið og til að koma fyrir sorptunnum til bráðabirgða við inngang íbúðar- og atvinnuhússins á lóð nr. 19 við Laufásveg. Erindi fylgir samþykki eigenda dags. 21.7. 2008. Sömuleiðis samþykkt skipulagsráðs og byggingarfulltrúa fyrir tímabundinni staðsetningu sorpíláta úti á gangstétt ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. september 2008. Erindið var grenndarkynnt frá 7. ágúst til og með 4. september 2008. Engar athugasemdir bárust. Gjald kr. 7.300"
38783 (01.14.050.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038783,Lækjargata 2,taka niður hús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til bréfs Minjaverndar og meðfylgjandi umsagna.,Sótt er um leyfi til þess að taka niður húsið nr. 2 við Lækjargötu vegna fyrirhugaðrar endurbyggingar hússins á sömu lóð Lækjargötu 2. Lýsing framkvæmdanna kemur fram í bréfi Minjaverndar dags. 31. júlí 2008. Umsögn Minjasafns Reykjavíkur dags. 4. september 2008 fylgir erindinu ásamt umsögn Húsafriðunarnefdnar dags. 25. ágúst 2008.
38736 (01.14.051.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038736,Pósthússtræti 17,"svalir, dyraop í stað gl",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja svalir/pall við austurgafl og gera dyr út á hann við veitingahúsið Skólabrú 1 á lóð nr. 17 við Pósthússtræti. Erindi fylgir umsögn Minjasafns Reykjavíkur dags. 27. ágúst 2008 og umsögn Húsafriðunarnefndar dags. 14. ágúst 2008. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júlí 2008 fylgir erindinu. Gjald kr. 7.300
38607 (04.07.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038607,Stórhöfði 34-40,stöðuleyfi f. tjaldskemmu,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um stöðuleyfi fyrir tjaldskemmu, tímabundið í 24 mánuði, á lóðinni nr. 34-40 við Stórhöfða. Skemman er klædd grænum PVC dúk á stálgrind. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. september 2008 fylgir erindinu. Stærðir: 675 ferm., 4234,5 rúmm. Gjald kr. 7.300 + 309.118"
38851 (04.32.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038851,Stuðlaháls 2,breytingar á hurðum og gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta fyrirkomulagi kaffistofu, bæta við nýrri  ræstikompu, og salernum ásamt því að fjarlæga glugga á austurhlið og gera  dyr á suðurgafl á atvinnuhúsnæði á lóð nr. 2 við Stuðlaháls. Gjöld kr. 7.300"
38802 (04.92.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038802,Stuðlasel 35,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við steinsteypt einbýlishús á lóð nr. 35 við Stuðlasel. Meðfylgjandi á teikningu er samþykki eiganda Stuðlasels 33 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. september 2008. Stærðir: Stækkun 20,3 ferm., 72,6 rúmm. Samtals eftir stækkun 212,7 ferm., 809,8 rúmm. Gjald kr. 7.300 + 7.300. + 5.300"
38856 (01.26.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038856,Suðurlandsbraut 12,breytingar á innra skipulagi,Frestað. Umsækjandi hafi samband við heilbrigðiseftirlit.,Sótt er um leyfi til að breyta innra skipulagi í rými 0101 í verslunar- og skrifstofuhúsinu nr. 12 við Suðurlandsbraut. Gjald kr. 7.300
38598 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038598,Tunguháls 10,milliloft stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir stækkun 1. hæðar og breytinga innanhúss á 2. hæð með nýjum milliloftum í húsi á lóð nr. 10 við Tunguháls. Jafnframt er erindi nr. BN017989 dregið til baka. Stærðir stækkun: viðbygging 204,1 ferm., milliloft 235,4 ferm., samtals 439,5 ferm., viðbygging 1.846,7 rúmm. Samtals eftir stækkun: 6.147,2 ferm., 34.234,2 rúmm. Gjald kr. 7.300 + 134.809"
38747 (04.32.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038747,Tunguháls 6,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir reyndarteikningum af atvinnuhúsinu á lóð nr. 6 við Tunguháls. Erindi fylgir brunahönnun frá Línuhönnun, síðast uppfærð 21. júlí 2007. Stækkun (milliloft):  31,9 ferm. Gjald kr. 7.300"
