nr,url,heimilisfang,tegund,nidurstada,spurning
38627 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038627,Flugvallarv. Keiluh.,fjölgun séreigna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga séreignarhlutum í Keiluhöllinni við Flugvallarveg.  Gjald kr. 7.300
38787 (01.13.341.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038787,Framnesvegur 44,breyting á versun/vörugeymslum í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta verslun og vörugeymslum á 1. hæð og í kjallara í íbúð sbr. fyrirspurn BN033690 dags.4.4.2006 í húsi á lóð nr. 44 við Framnesveg. Meðfylgjandi er samþykki meðeigenda. Gjald kr. 7.300
38639 (01.51.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038639,Granaskjól 34,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka og breyta innra skipulagi einbýlishússins á lóðinni nr. 34 við Granaskjól. Stækkun : 21,9 ferm., 80,1 rúmm. Gjald kr. 7.300 + 5.847"
38665 (01.11.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038665,Grandagarður 101,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar frá samþykktu erindi BN038186 dags. 3.6.08 hvað varðar grafík á útprentuðum teikningum af veitingahúsi á lóð nr. 101 við Grandagarð. Gjald kr. 7.300
38697 (01.18.211.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038697,Grettisgata 20C,verönd og stigi,Frestað. Lagfæra skráningartöflu.,Sótt er um að byggja verönd ofan á hallandi þaki og stiga af henni ofan í garð sbr. fyrirspurn BN038606 dags. 15.7.2008 á einbýlishúsi á lóð nr. 20C við Grettisgötu. Meðfylgjandi á einni teikningu er samþykki nágranna og einn samþykkir á tölvupósti þar sem hann er í útlöndum. Gjald kr. 7.300
38824 (01.19.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038824,Grettisgata 36B,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum vegna gerðar eignaskiptasamnings, þar sem gerð er grein fyrir áður gerðri ósamþykktri íbúð í kjallara  íbúðarhússins á lóð nr. 36B við Grettisgötu. Gjald kr. 7.300"
38735 (01.18.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038735,Hallveigarstígur 10,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktri íbúð á 1. hæð í verslun í íbúðarhúsinu á lóð nr. 10A við Hallveigarstíg. Gjald kr. 7.300
38819 (05.11.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038819,Haukdælabraut 104,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús einangrað að utan og með timburþaki á lóð nr. 104 við Haukdælabraut. Stærðir: 1. hæð íbúð 115,9 ferm., 2. hæð íbúð 123,9 ferm., bílskúr 52,3 ferm., samtals 2. hæð 176,2 ferm. Samtals íbúð 239,8 ferm. Samtals allt húsið 292,1 ferm., 1.045,6 rúmm. Gjöld kr. 7.300 + 76.322"
38796 (01.22.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038796,Hátún 4,breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp þrjú farsímaloftnet fyrir Nova ehf. utan á útveggi stigahúss og tækjaskáp inni í tækjarými á efstu hæð í fjölbýlishúsi á lóð nr. 4 við Hátún. Gjald kr. 7.300
38828 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038828,Holtsgata 1,Breyta verslunarh í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta verslunarhúsnæði á 1. hæð í íbúð í fjölbýlishúsinu á lóð nr. 1 við Holtsgötu. Erindi fylgir samþykki meðeigenda í Mhl. 03 áritað á uppdrátt. Gjald kr. 7.300
38764 (01.24.730.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038764,Hrefnugata 8,"breyting, gluggar,hurðir svalir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að endurnýja glugga og stækka á suðurhlið, setja nýjan inngang í inntaksklefa í kjallara á vesturhlið og setja hurð, nýjar svalir og stiga út í garð á 1. hæð íbúðarhúss á lóð nr. 8 við Hrefnugötu. Meðfylgjandi er bréf hönnuðar og skýringaruppdrættir. Gjald kr. 7.300"
38815 (02.86.230.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038815,Hverafold 52,tenging milli bílsk og húss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að tengja með viðbyggingu bílskúr og einbýlishús á lóð nr. 52 við Hverafold. Stækkun:  22,8 ferm., 13.604 rúmm. Gjald kr. 7.300 + 9.957"
38795 (34.53.360.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038795,Kistumelur 14,breyting á fyrirliggjandi teikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi að breyta pallastigum í beina stiga í atvinnuhúsnæði á lóð nr. 14 við Kistumel. Gjald kr. 7.300
38794 (34.53.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038794,Kistumelur 16,breytingar á fyrirliggjandi teikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi að breyta pallastigum í beina stiga í atvinnuhúsnæði á lóð nr. 16 við Kistumel. Gjald kr. 7.300
38793 (34.53.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038793,Kistumelur 18,breyting á fyrirlyggjandi teikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi að breyta pallastigum í beina stiga í atvinnuhúsnæði á lóð nr. 18 við Kistumel. Gjald kr. 7.300
38781 (34.53.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038781,Kistumelur 9,breyting á BN035748,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal skila fyrir úttekt á botnplötu.,"Sótt er um leyfi til að breyta nýsamþykktu atvinnuhúsi, sbr. erindi BN035748, þar sem veggjum í milligangi er breytt úr gifsveggjum í samlokueiningar á lóð nr. 9 við Kistumel. Gjald kr. 7.300"
38797 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038797,Klettháls 15,"breyting úti, loftnet",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp loftnet á þakkanti og tækjaskáp á 2. hæð atvinnuhúss á lóð nr. 15 við Klettháls. Gjald kr. 7.300
38803 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038803,Köllunarklettsvegur 4,endurnýjun á byggingarleyfi bn036045,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi sbr. erindi BN036045 þar sem veitt var leyfi til þess að byggja 2. hæða viðbyggingu úr stálgrind klædda stálklæddum einingum sem stækkun á eign 0104 að norðvesturhorni atvinnuhússins á lóðinni nr. 4 við Köllunarklettsveg. Jafnframt er byggingarleyfi BN035267 frá 6. mars 2007 fellt úr gildi. Stærð: Viðbygging 204 ferm., 899,9 rúmm. Gjald kr. 7.300 + 65.693"
38808 (01.27.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038808,Langahlíð  7-11,(7) br inni 3og 4 h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á íbúð 0301 þar sem innréttað er geymsluloft í risi fjölbýlishússins nr. 7 á lóð nr. 7-11 við Lönguhlíð. Gjald kr. 7.300
38439 (01.17.402.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038439,Laugavegur 73,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skilyrði fyrir samþykki á staðsetningu veitingaborða og stóla á gangstétt er snyrtilegt umhverfi og að þau hindri ekki umferð gangandi vegfarenda.,Sótt er um leyfi til að stækka veitingastað í kjallara hússins Laugavegi 73 þar sem áður var óráðstafað rými. Einnig er sótt um heimild til útiveitinga í porti framan við inngang. Einnig er sótt um leyfi fyrir tvö borð með tíu stólum úti á gangstétt. Jafnframt er erindi BN038767 dregið til baka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. ágúst 2008 fylgir erindinu. Gjald kr 7.300 + 7.300
38018 (05.05.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038018,Lofnarbrunnur 32-34,parhús,Frestað. Málinu vísað til afgreiðslu skipulagsráðs,"Sótt er um leyfi fyrir staðsteyptu parhúsi á þremur hæðum með innbyggðum bílgeymslum á miðhæð. Húsið er einangrað og klætt að utan með flísum og með einhalla þakformi á lóðinni nr. 32-34 við Lofnarbrunn. Stærðir: Mhl. 01 íbúð kjallari 40 ferm. 1. hæð 75,7 ferm., 2. hæð 108,3 ferm., samtals íbúð 224,1 ferm. bílgeymsla 38,0 ferm., Samtals 262,1 ferm., 797,9 rúmm. Mhl. 02 íbúð kjallari 25,4 ferm., 1. hæð 86 ferm., 2. hæð 116,4 ferm. samtals íbúð 227,8 ferm., bílgeymsla 34 ferm., samtals 261,8 ferm., 801,1rúmm. Samtals: Mhl. 01 og 02.  489,9 ferm., 1599 rúmm. Gjald kr. 7.300 + 116.727"
38527 (01.81.561.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038527,Mosgerði 21,"kvistir,þaksvalir o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja þak og hækka það um 50 cm, bæta við þrem kvistum og þaksvölum og fjarlægja reykháf sbr. fyrirspurn. BN037775 á steinsteyptu húsi frá 1954 á lóð nr. 21 við Mosgerði. Grenndarkynning stóð frá 10. júlí til og með 7. ágúst 2008. Engar athugasemdir bárust. Stærðir fyrir stækkun 188,8 ferm., 577,3 rúmm., Stækkun 63,9 ferm., 56,8 rúmm. Samtals eftir stækkun 252,7 ferm., 634,1 rúmm. Gjald kr. 7.300 + 4.146"
38798 (01.18.442.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038798,Óðinsgata 16B,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurbyggja tvíbýlishús samkvæmt meðfylgjandi teikningum á lóð nr.16B við Óðinsgötu. Gald kr. 7.300
38792 (01.28.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038792,Safamýri 11,síkka 2 glugga á jarðhæð og setja garðdyr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að fjarlægja glugga og setja garðdyr í staðinn á suður- og vesturhlið kjallaraíbúðar í fjölbýlishúsi á lóð nr. 11 við Safamýri. Samþykki meðeigenda fjölbýlishús fylgir. Gjald: kr. 7.300
38821 (01.41.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038821,Sigluvogur 10,"viðbygging, kvistur",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir stækkun íbúðar í kjallara með útbyggingu með svölum ofan á á efri hæðum og fyrir stækkun kvista á þaki sbr. fyrirspurn BN038120 dags.6.5.2008 í húsi á lóð nr. 10 við Sigluvog. Stækkun kjallari 16,5 ferm., 38,7 rúmm., 2. hæð 102,9 rúmm. Samtals stækkun 16,5 ferm., 141,6 rúmm. Samtals eftir stækkun allt húsið 320,9 frm., 903,1 rúmm. Gjald kr. 7.300 + 10.337"
38818 (01.63.630.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038818,Skerplugata 7,"viðbygging, breyting inni og úti",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka og breyta einbýlishúsi úr timbri með viðbyggðri vinnustofu á lóð nr. 7 við Skerplugötu. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 9.4.2008. Meðfylgjandi er einnig samþykki nágranna á Skerplugötu 5 og 9. Deiliskipulag var samþykkt 14.8.08. Stærðir: xxxxxxx Gjald kr. 7.300 + xxxx
38752 (01.13.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038752,Sólvallagata 67,flytja færanl kennslust sjá SN080472 jákv í ráði BN038757,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi að flytja færanlega kennslustofu nr. K-18B frá lóð nr 17 við Öldusel yfir á lóð Vesturbæjarskóla á lóð nr. 67 við Sólvallagötu. Erindi fylgir bréf hönnuða dags, 21. ágúst 2008. Stærð kennslustofu 62.7 ferm. 210.9 rúmm. Gjald kr. 7.300 + 15.396"
38607 (04.07.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038607,Stórhöfði 34-40,stöðuleyfi f. tjaldskemmu,Frestað. Vísað til athugasemda á umsóknarblaði. Umfjöllun skipulagsfulltrúa ólokið.,"Sótt er um stöðuleyfi fyrir tjaldskemmu, tímabundið í 24 mánuði, á lóðinni nr. 34-40 við Stórhöfða. Skemman er klædd grænum PVC dúk á stálgrind. Stærðir: 675 ferm., 4234,5 rúmm. Gjald kr. 7.300 + 309.118"
38802 (04.92.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038802,Stuðlasel 35,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja við steinsteypt einbýlishús á lóð nr. 35 við Stuðlasel. Meðfylgjandi á teikningu er samþykki eiganda Stuðlasels 33 Stærðir: Stækkun 20,3 ferm., 72,6 rúmm. Samtals eftir stækkun 212,7 ferm., 809,8 rúmm. Gjald kr. 7.300 + 5.300"
38761 (04.32.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038761,Tunguháls 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða stálgrindarhús og steinsteyptan kjallara að hluta og fjarlægja hluta einnar hæðar skemmu við iðnaðarhús á lóð nr. 3 við Tunguháls. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 25. ágúst 2008 fylgir erindinu. Stærðir: Núverandi hús: 1.462,7 ferm., 6.904,2 rúmm. Stækkun: 1.556,1 ferm., 7871,4 rúmm. Niðurrif: 363,6 ferm., 1.818,0 rúmm. Gjald kr. 7.300 + 574.612"
38332 (02.69.840.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038332,Úlfarsbraut 30-32,breyting-stækkun kjallara,Frestað. Málinu vísað til afgreiðslu skipulagsráðs.,"Sótt er um leyfi til að breyta miðað við nýlega samþykkt erindi BN35471 þannig að í kjallara þar sem áður var óuppfyllt rými er nú orðið notarými að hluta með gluggabreytingu á vesturhlið og gluggalaus geymslurými að hluta á parhúsalóðinni nr. 30-32 við Úlfarsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júní 2008 fylgir erindinu. Stækkun: 41,8 ferm 147,8 rúmm Gjald kr. 7.300 + 10.789"
38827 (01.15.241.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038827,Vatnsstígur 9,"9 - A Kvistur, svalir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera svalir milli tveggja kvista á íbúðarhúsinu á lóð nr. 9a við Vatnsstíg. Meðfylgjandi er bréf frá Húsafriðunarnefnd  dags. 11.8.2008 Gjald kr. 7.300
38503 (05.86.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038503,Vegbrekkur 17-23,nr. 21 nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þarf að uppfylla ákvæði reglugerðar um hesthús.,"Sótt er um leyfi til að byggja hesthús úr timbri klætt með bárumálmi á steyptum undirstöðum og með timburþaki á lóð nr. 21 við Vegbrekkur. Stærðir: 399,2 ferm., 1.254,8 rúmm. Gjald kr. 7.300 + 7.300 + 91.600"
38830 (01.13.011.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038830,Vesturgata 64,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir girðingu vinnusvæðis, grunngreftri, fyllingum og aðstöðugerð á lóðinni nr. 64 við Vesturgötu, sbr. byggingarleyfisumsókn BN037632."
38816 (04.11.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038816,Þjóðhildarstígur 1,br inni frá áður samþ teikn,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að lækka gólf í hluta lagnakjallara og breyta í loftræsiklefa, að lækka gólfplötu um 40cm. til að bæta aðgengi og til að lækka steypta veggi við sorpskýli um 40 cm. á nýsamþykktu veitingahúsi, BN038303, á lóð nr. 1 við Þjóðhildarstíg. Stækkun:  67,8 ferm., 116,8 rúmm. Gjald kr. 7.300 + 8.526"
38811 (01.18.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038811,Þórsgata 1,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breyta móttöku og bar í matsal (tilfærslur), eldvarnarhurð á segli í eldhúsi og bar á hóteli á lóð nr.1 við Þórsgötu. Gjöld kr. 7.300"
38836 (02.84.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038836,Brekkuhús 3,lóðarmarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Sótt er um að minnka lóðina Brekkuhús 3 eins og sýnt er á meðfylgjandi uppdrætti dags. 25. ágúst 2008. Við breytinguna minnkar lóðin úr 1889 frem. í 1677 ferm.
38826 (02.85.261.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038826,Fannafold 166,lóðarmarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Sótt er um að breyta mörkum lóðanna Fannafold 166 og 168-168A eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 13. ágúst 2008. Við breytinguna stækkar lóðin Fannafold 168-168A úr 781 ferm. í 787 ferm. og lóðin Fannafold 166 minnkar úr 864 ferm. í 857 ferm.
38841 (02.85.261.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038841,Fannafold 168-168A,lóðarmarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Sótt er um að breyta mörkum lóðanna Fannafold 166 og 168-168A eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 13. ágúst 2008. Við breytinguna stækkar lóðin Fannafold 168-168A úr 781 ferm. í 787 ferm. og lóðin Fannafold 166 minnkar úr 864 ferm. í 857 ferm.
38820 (01.13.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038820,Aðalstræti 6,(fsp) niðurrif,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að rífa bakhús,  ""Héðinshús"" við verslunar- og skrifstofuhúsið á lóð nr. 6 við Aðalstræti."
38790 (01.13.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038790,Aðalstræti 6,(fsp) breyting úr móttökusal og skrifstofu í veitingastað.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort breyta megi móttökusal og skrifstofu á 1 og 2.. hæð í veitingar og kaffistað í húsi á lóð nr. 6 við Aðalstræti.
