nr,url,heimilisfang,tegund,nidurstada,spurning
39050 (01.67.501.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039050,Fáfnisnes 5,stækkun o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til fyrir áður gerðri yfirbyggingu á hluta svala vesturhliðar, til að stækka anddyri til austurs, koma fyrir tröppum niður í garð, nýju skyggni og setlaug, til að grafa frá kjallara og breyta helmingi bílgeymslu í svefnherbergi og til að stækka glugga á tvíbýlishúsinu á lóð nr. 5 við Fáfnisnes. Grenndarkynning eldra erindis, BN036535 stóð frá 13. ágúst til og með 10. september 2007. Engar athugasemdir bárust. Erindi fylgir yfirlýsing um nýjan aðalhönnuð dags. 7. október 2008 og ný samþykki lóðarhafa aðlægra lóða, það er lóðarhafa Fáfnisness nr. 7, 5, 2 og 3. Jafnframt er eldra erindi BN036535 dregið til baka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. október 2008 fylgir erindinu. Áður gerð stækkun:  xx ferm., xx rúmm. Stækkun:  xx ferm., xx rúmm Gjald kr. 7.300 + xx"
39323 (01.08.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039323,Fiskislóð 39,nýjar merkingar á vegg og hurð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að eldvarnarmerkja veggi EI60 og hurðir EICS30 í línum 8 og 12 í húsi á lóð nr. 39 við Fiskislóð. Gjald kr. 7.300
39227 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039227,Flugvöllur 106748,niðurrif viðbyggingar við gamla flugturninn,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Byggingarfulltrúi beinir þeim tilmælum til umsækjenda að suðurhlið gamla flugturnsins verði klædd til dæmis með bárujárni til verndar byggingunni og jafnframt að hresst verði upp á útlit hússins til dæmis með málningu. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að rífa viðbyggingu við gamla flugturninn  á  Reykjavíkurflugvelli. Erindi fylgir bréf frá heilbrigðiseftirliti Reykjavíkur dags. 3. nóvember 2008. Niðurrif:  Mhl. 10 merkt 0101 skýli 176 ferm? Gjald kr. 7.300
39317 (01.80.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039317,Furugerði 1,"breyta 9. hæð ,stækka 1. hæð",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka 9. hæð og bæta þar við sex íbúðum og baðaðstöðu, einnig er sótt um að stækka matsal til suðurs á jarðhæð og fjölga bílastæðum við fjölbýlishús á lóð nr. 1 við Fururgerði. Stækkun: kjallari 30,4 ferm., 1. hæð 95,9 ferm., 9. hæð 426,7 ferm. Samtals stækkun 598,6 ferm., 3.353,4 rúmm. Heildarstærð eftri stækkun. 5.466,9 ferm., 16.507 rúmm. Gjald kr. 7.300 + 244.798"
39238 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039238,Geirsgata 3a-7c,"nr.7, breyting inni, fiskbúð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og innrétta fiskbúð í verbúð nr. 7 á lóð nr. 3a -7c við Geirsgötu. Meðfylgjandi er bréf frá hönnuði dags. 25. nóvember 2008 og bréf frá Faxaflóahöfnum dags. 24. nóvember 2008 ásamt umsögn skipulagsstjóra dags. 1. desember 2008. Gjald kr. 7.300 + 7.300
39324 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039324,Geirsgata 3a-7c,"nr 5, opinn glerskáli m/ markisu",Frestað. Málinu vísað til umsagnar Faxaflóahafna.,Sótt er um leyfi til að breyta uppbyggingu glerskála sbr. erindi BN038905 samþ. 7.10.2008 þannig að veggir verða opnanlegir að fullu og í þaki inndraganleg markísa við veitingahúsið Sægreifann á lóð nr. 5 við Geirsgötu 3a-7c. Gjald kr. 7.300
39325 (05.13.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039325,Gvendargeisli 38,uppfærðar teikningar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta fyrirkomulagi innanhúss (breyta aukaherbergjum í íbúð) á 1. hæð og breyta útidyrahurð, sbr. erindi BN024824 samþ. 24.4.2002, í einbýlishúsi á lóð nr. 38 við Gvendargeisla. Gjald kr. 7.300"
39304 (05.13.570.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039304,Gvendargeisli 96,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að taka í notkun óútgrafið rými í þegar byggðu húsi sbr. erindi BN028410 samþ. 26.10.2004 og stækka þannig einbýlishúsið á lóð nr. 96 við Gvendargeisla. Stækkun: 18,8 ferm. xxx rúmm. Gjald kr. 7.300"
39320 (02.57.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039320,Gylfaflöt 9,2. áfangi br húsnæðis,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og bæta þremum dyraopnun og nýjum gluggum í atvinnuhúsnæði á lóð nr. 9 við Gylfaflöt. Bréf frá hönnuði um breytingar á núverandi húsi fylgir málinu. Stækkun:  68.8 ferm og 241,9 rúmm. Gjald: kr. 7.300 + 17.658.7"
39314 (01.14.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039314,Hafnarstræti 5,skilti úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir skiltum fyrir ofan verslunarglugga 1. hæðar sem snúa að Hafnarstræti og Naustum á verslunar- og skrifstofuhúsinu á lóð nr. 5 við Hafnarstræti. Erindi fylgir samþykki eiganda Hafnarstrætis 5 áritað á uppdrátt. Gjald kr. 7.300
39269 (04.32.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039269,Hestháls 14,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir reyndarteikningar, sem felast í ýmsum tilfærslum á veggjum og rýmum innanhúss, af húsi höfuðstöðva Strætó á lóð nr. 14 við Hestháls. Meðfylgjandi er brunahönnunarskýrsla dags. 2. des. 2008 og  skýringarblöð, sem sýna breytingar. Gjald kr. 7.300"
39308 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039308,Hraunbær 102,"102a, 0108 br inni",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi veitingarsalar í verslunarhúsi á lóð nr. 102A við Hraunbæ. Gjald kr. 7.300
39236 (04.33.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039236,Hraunbær 115,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir minni háttar breytingum á innra fyrirkomulagi sem orðið hafa á byggingartíma heilsugæslustöðvar, erindi BN036598 dags. 16. október 2007,  á lóð nr. 115 við Hraunbæ. Gjald kr. 7.300"
39309 (01.81.810.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039309,Hæðargarður 26,geymsluskýli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja útigeymslu úr timbri með steyptum sökkli, sem verður í eigu íbúða 1. og 2. hæðar í húsi á lóð nr. 26 við Hæðargarð. Erindi fylgir bréf eigenda dags. 22. desember 2008, samþykki eigenda Hæðargarðs 26 og 28 og sumra eigenda Hólmgarðs 25 og 27 dags. 22. desember 2008. Stækkun:  22 ferm. og 63,4 rúmm. Gjöld kr. 7.300 + 4.628"
38236 (01.38.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038236,Laugarásvegur 52,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir nýrri og leiðréttri skráningartöflu og reyndarteikningum henni fylgjandi af einbýlishúsi á lóð nr. 52 við Laugarásveg. Gjald kr. 7.300
39302 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039302,Laugavegur 118,"milliv, brunalokun (0402)",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp létta innveggi ásamt kerfisloftum, loka stigagati og setja upp eldvarnarhurð í stigahúsi  í skrifstofuhúsnæði á 4. hæð í húsi á lóð nr. 118BCD við Laugaveg. Gjald kr. 7.300"
39260 (04.32.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039260,Lyngháls 2,rými fyrir lyftarahleðslu,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að innrétta rými fyrir lyftarahleðslu og verkstjóra á 2. hæð og geymslurými við hlið lyftu á 3. hæð í atvinnuhúsi á lóð nr. 2 við Lyngháls. Stækkun milliloft 17 ferm. Gjald kr. 7.300
39327 (01.81.541.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039327,Melgerði 27,fella úr gildi bn037297,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fella úr gildi þann hluta byggingarleyfis BN037297 sem skilinn var eftir þegar samþykkt var aðskilið byggingarleyfi BN038725. Þetta felur í sér að bílgeymsla hefur verið byggð en stækkun á húsi  fellur úr gildi. Gjald kr. 7.300
39312 (01.19.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039312,Mímisvegur 2-2A,"breytingar utanhúss, gluggar og klæðning",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á erindi BN036053, dags. 20. maí 2008, m. a. að loka stigagati, breyta innra skipulagi,  bæta 5 gluggum á þakrými og á kvist fjölbýlishúss á lóð nr. 2-2A við Mímisveg.  Samþykki eigenda á Mímisvegi 2-2A fylgir erindinu. Stækkun: XXX ferm. Gjöld kr. 7.300"
39191 (01.18.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039191,Njálsgata 8C,br.íbúð 0201 gistist. í fl 1,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að fjölga þakgluggum og gera íbúð nr. 0201 að gististað í fl. 1 tegund E sbr. fyrirspurn BN039085 sem fékk jákvæða umfjöllun dags. 4.11.08 í fjölbýlishúsi á lóð nr. 8C við Njálsgötu. Bréf umsækjanda og samþykki meðeigenda fylgir fyrirspurn. Sömuleiðis teikningar af gluggum sem sýna björgunarop í mkv. 1:20 Gjald kr. 7.300
39223 (01.54.021.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039223,Reynimelur 37,"svaladyr út úr borðstofu á 1. hæð, léttar svalir og tröppur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir og opna frá þeim inn í íbúð á 1. hæð og tröppur niður í garð sbr. fyrirspurn til skipulagsstjóra dags. 7.5. 2008 á íbúðarhúsi á lóð nr. 37 við Reynimel. Meðfylgjandi eru bréf skipulagsstjóra dags. 15.5. og 19.5 2008, samþykki eigenda Reynimels 39 dags. 28. nóvember 2008, þinglýst afsal dags. 28. júní 2006 og virðingargjörð dags. 7. desember 1941. Gjald kr. 7.300"
39333 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039333,Seljavegur 2,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir undirbúningi á innréttingu húsnæðis og lokun milli hæða á lóðinni nr. 2 við Seljaveg.
39263 (01.25.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039263,Skipholt 70,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi fiskbúðar með því að setja kæli, frysti og áhaldavask í verslunarhúsið á lóð nr. 70 við Skipholt. Gjald kr. 7.300"
39319 (01.18.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039319,Skólavörðustígur 22B,íbúð á 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í íbúð í rými 0102 og gerð er grein fyrir kjallara undir íbúðar- og atvinnuhúsinu á lóð nr. 22B við Skólavörðustíg. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
39293 (01.71.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039293,Stigahlíð 45-47,"br. inni, kjúklingast.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til minni háttar breytinga á innra skipulagi veitingahússins í kjallara og á 1. hæð atvinnuhússins á lóð nr. 45-47 við Stigahlíð. Gjald kr. 7.300
39267 (01.36.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039267,Sundlaugavegur 12,breyting inni,Frestað. Vantar samþykki eins meðeigenda.,"Sótt er um endurnýjun á byggingarleyfi BN035430, dags. 20. mars 2007, þar sem veitt var leyfi til þess að stækka og endurinnrétta fiskverslun á 1. hæð ásamt leyfi til þess að opna áður byrgð op og loka öðrum. Ennfremur er sótt um leyfi til niðurrifs á óleyfisskúr og til minni háttar breytinga á innra skipulagi verslunar á 1. hæð íbúðar- og atvinnuhússins á lóð nr. 12 við Sundlaugaveg. Stærð: Áður gerð geymsluviðbygging (matshluti 02) 5,1 ferm., 13,8 rúmm. Áður gerður geymsluskúr (matshluti 03) 11,5 ferm., 24,1 rúmm. Samtals stækkun:  16,6 ferm., 37,9 rúmm. Gjald kr. 7.300 + 2.767"
39318 (16.03.201),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039318,Sæmundargata 2,v/eignarskiptayfirlýsingar,Frestað. Afmörkun matshluta verður að fylgja lokun rýma.,Sótt er um leyfi til breyta eignarhaldi til að undirbúa að skipta í tvo matshluta Háskólatorgi og Gimli sem nú er einn matshluti þannig að Háskólatorg verði Mhl. 01 nr. 4 og Gimli verði Mhl. 02 á lóð nr.10 bæði við Sæmundargötu. Gjald kr. 7.300
39316 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039316,Tryggvagata 22,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningar af veitingahúsi á lóð nr. 22 við Tryggvagötu. Gjald kr. 7.300
38598 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038598,"98"">Tunguháls 10",milliloft stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir stækkun 1. hæðar og breytinga innanhúss á 2. hæð með nýjum milliloftum í húsi á lóð nr. 10 við Tunguháls. Jafnframt er erindi nr. BN017989 dregið til baka. Stærðir stækkun: Viðbygging 204,1 ferm., milliloft 235,4 ferm., samtals 439,5 ferm., viðbygging 1.846,7 rúmm. Samtals eftir stækkun: 6.147,2 ferm., 34.234,2 rúmm. Gjald kr. 7.300 + 134.809"
37577 (02.69.830.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037577,Úlfarsbraut 16,einbýlishús,Synjað. Samræmist ekki deiliskipulagi sbr. umsögn skipulagstjóra frá 19. des. 2008.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveim hæðum, einangrað að utan og klætt málmklæðningu, með innbyggðri bílgeymslu á lóðinni nr. 16 við Úlfarsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. des. 2008 fylgir erindinu. Stærð:  1. hæð íbúð 123,7 ferm., bílgeymsla 49,7 ferm., 2. hæð íbúð 138,9 ferm. Samtals 312,3 ferm., 1049,2 rúmm. Gjald kr. 7.300 + 76.592"
39310 (01.18.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039310,Þingholtsstræti 12,reisa viðbyggingu undir svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja viðbyggingu úr tré með svalir ofan á  tvíbýlishússins á lóð nr. 12 við Þingholtsstræti. Eldvarnarskýrsla dags. 2. júlí 2008 fylgir erindinu. Stækkun 5,9 ferm og 16,0 rúmm. Gjöld kr. 7.300 + 1.168"
39289 (34.16.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039289,Þjónustum./Esjurætur,flytja hús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að flytja timburhús á einni hæð frá Vesturlandsvegi og  setja upp til  bráðabirgða til fimm ára sem þjónustumiðstöð með sætum fyrir 42 gesti við Mógilsá á Kjalarnesi. Bréf frá eiganda fylgir málinu. Stærð:  132,3 ferm., 468,8 rúmm. Gjöld kr. 7.300 + 34.222"
39311 (01.18.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039311,Þórsgata 10,tengibygg. milli fram og bak húss,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja tengibyggingu milli fram- og bakhúss, til að gera upp bakhús og byggja við það til suðurs og austurs að lóðarmörkum og til að breyta í einbýlishús núverandi fjölbýlishúsi á lóð nr. 10 við Þórsgötu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
39328,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039328,Meistari - Múrarameistari,staðbundin löggilding,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.v.gr. 37.2 í byggingarreglugerð nr. 441/1998.,Ofanritaður sækir um staðbunda löggildingu sem múrarameistari m.t.v. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998. Málinu fylgir bréf byggingarfulltrúa Borgarbyggðar dags. 8. des. 2008 ásamt lista yfir unnin verk og afrit af meistarabréfi.
39326 (00.01.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039326,Álfsnes 125650,(fsp) uppsetning á endurvinnslustöð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er um leyfi fyrir að setja upp endurvinnslustöð fyrir byggingarúrgangi í samvinnu við Sorpu, og koma upp aðstöðu (gámar) fyrir starfsmenn."
39299 (01.71.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039299,Hamrahlíð 33,(fsp) breyting á gluggum,Ekki er unnt að samþykkja breytingu sem þessa á hluta hússins. Sækja verður um byggingarleyfi vegna málsins.,Spurt er hvort leyfi fengist til að breyta gluggum og svalahurð í íbúð 01-0101 á lóð nr. 33 við Hamrahlíð.
39307 (32.47.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039307,Helgugrund 10,(fsp) breyta einbýlishúsi í sambýli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta í sambýli fyrir aldraða geðfatlaða sem rekið yrði sem útibú frá sambýlinu Esjugrund 5, einbýlishúsinu á lóð nr. 10 við Helgugrund. Erindi fylgir bréf forstöðumanns sambýlisins á Esjugrund 5, dags. 10. desember 2008, sem er að sögn kaupsamningshafi Helgugrundar 10"
