nr,url,heimilisfang,tegund,nidurstada,spurning
39284 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039284,Gufunes Áburðarverksm,"endurvinnsla, útgönguleið",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta endurvinnslu fyrir plastefni, til að koma fyrir tveimur nýjum gönguhurðum úr vélasal og til að byggja milliloft  í atvinnuhúsinu sem auðkennt er með fastanr. 203-8422, mhl. 01 merkt 0101 við Gufunes. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
39304 (05.13.570.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039304,Gvendargeisli 96,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að taka í notkun óútgrafið rými í þegar byggðu húsi sbr. erindi BN028410 samþ. 26.10.2004 og stækka þannig einbýlishúsið á lóð nr. 96 við Gvendargeisla. Stækkun: 18,8 ferm. xxx rúmm. Gjald kr. 7.300"
39269 (04.32.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039269,Hestháls 14,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi fyrir reyndarteikningar, sem felast í ýmsum tilfærslum á veggjum og rýmum innanhúss, af húsi höfuðstöðva Strætó á lóð nr. 14 við Hestháls. Meðfylgjandi er brunahönnunarskýrsla dags. 2. des. 2008 og  skýringarblöð, sem sýna breytingar. Gjald kr. 7.300"
38962 (01.77.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038962,Hlíðarfótur 75,stækkun á húsi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til stækkunar og breytinga á áður samþykktu, BN033748 dags. 9. maí 2006, veitingahúsi á lóð nr. 75 við Hlíðarfót. Stækkun:  181,6 ferm., 1187,3 rúmm. Gjald kr. 7.300 + 86.873"
38257 (01.73.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038257,Hörgshlíð 14,"st. bílsk., sólp. ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka bílskúr og byggja vinnustofu ofan á honum að hluta, byggja útigeymslu, byggja sólpall með heitum potti, stækka sorpgeymslu og endurnýja veggi við heimreið, allt úr staðsteypu við einbýlishús á lóð nr. 14 við Hörgshlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu. Sömuleiðis samþykki umráðamanna Hörgshlíðar 12. Stærðir: 84,7 fm. xxx rúmm Gjald kr. 7300 + xxx"
39056 (01.36.051.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039056,Kirkjuteigur 17,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta kvistum og fyrir áður gerðum breytingum á innra skipulagi og áður gerðri stækkun  anddyris og bílskúrs vegna gerðar eignaskiptasamnings í tvíbýlishúsinu á lóð nr. 17 við Kirkjuteig. Erindi fylgir fsp. BN031835 dags 2. júlí 2005, virðingargjörð dags. 1. maí 1943 og íbúðarskoðun byggingarfulltrúa dags. 8. júlí 2005 og 7. febrúar 2008 ásamt  útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. nóvember og umsögn dags. 7. nóvember 2008. Áður gerð stækkun húss:  2,2 ferm., 3,4 rúmm. Áður gerð stækkun bílskúrs:  16 ferm., 57,7 rúmm. Gjald kr. 7.300 + 4.460"
39270 (04.11.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039270,Kristnibraut 65-67,"fj. íbúðum, innr. íbúð f. hreyfih.",Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til bókunar skipulagstjóra er ekki gerð athugasemd við að umsækjandi láti vinna tillögu að breyttu deiliskipulagi sem grenndarkynnt verður berist það.,"Sótt er um leyfi til að fjölga íbúðum og innrétta íbúð fyrir hreyfihamlaða í fundaraðstöðu og óútgröfnum sökklum á 1. hæð og koma fyrir nýjum gluggum á suður- og vesturhlið  1. hæðar fjölbýlishússins á lóð nr. 65 við Kristnibraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. des. 2008 fylgir erindinu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
39296 (02.64.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039296,Lambhagavegur 2-4,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum á áður  samþykktum teikningum sbr. erindi BN037315 dags 12.2.2008 sem felast í færslu á flóttahurð við vörumóttöku á 1. hæð, breyttum eldvarnarmerkingum á 2. hæð og endurskoðun brunahönnunarskýrslu í verslunarhúsi á lóð nr. 2-4 við Lambhagaveg. Meðfylgjandi er Brunahönnunarskýrsla dags. 8.12.2008 Gjald kr. 7.300"
39138 (01.44.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039138,Langholtsvegur 164,br. svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að rífa núverandi steyptar svalir og byggja svalir úr timbri á tvíbýlishúsi á lóð nr. 164 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. nóvember 2008 fylgir erindinu. Gjöld kr. 7.300 + 7.300
39122 (02.54.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039122,Langirimi 21-23,"sótt um leyfi fyrir innréttingum fyrir veitingastað (""take away"") á jarðhæð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta veitingasölu (taka away - meðtöku) í stað vídeóleigu á 1. hæð í húsi á lóð nr. 21-23 við Langarima. Gjald kr. 7.300 + 7.300
38490 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038490,Laugavegur 18,skipta eign 0302 í þrjú rými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til fjölga eignarhlutum, að færa anddyrishurð og til að opna yfir í hús nr. 18B á 1. hæð hússins á lóð nr. 18 við Laugaveg. Erindi fylgir samþykki eins meðeiganda dags. 10. júní 2008 og kaupsamningur dags. 2. október 2007. Gjald kr. 7.300"
38491 (01.17.150.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038491,Laugavegur 18B,opna milli húsa 18 og 18b,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna yfir í hús nr. 18 á 1. hæð, til að gera viðeigandi breytingar á eldvörnum, og til að breyta ""gistirými 0401"" í íbúð 0401á 4. hæð hússins á lóð nr. 18B við Laugaveg. Gjald kr. 7.300"
39202 (05.05.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039202,Lofnarbrunnur 1-7,nýbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja fjögurra íbúða staðsteypt, tveggja  hæða  raðhús með innbyggðum bílgeymslum á lóð nr. 1-7 við Lofnarbrunn. Stærðir húss nr. 1:  1. hæð íbúð 114,2 ferm., bílgeymsla 26,9 ferm., 2. hæð íbúð 134,9 ferm.,   Hús nr. 3:   1. hæð íbúð 86,3 ferm., bílgeymsla 40,4 ferm.,2. hæð íbúð 120,5 ferm.,  Hús nr. 5:   1. hæð íbúð 108,5 ferm., bílgeymsla 85,9 ferm., 2. hæð íbúð 188,1 ferm.,  Hús nr. 7:   1. hæð  íbúð 93,6 ferm., bílgeymsla 31,7 ferm., 2. hæð íbúð 120,7 ferm.  Lofnarbrunnur 1-7 samtals:  1151,7 ferm. og 3798,5 rúmm. Gjöld kr. 7.300 + 277.290"
39229 (04.02.360.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039229,Naustabryggja 13-15,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til umsagnar skipulagsstjóra er ekki gerð athugasemd við að umsækjandi láti vinna breytingu á deiliskipulagi.,"Sótt er um leyfi fyrir reyndarteikningum sem felst í að breyta verslunarrými 0103 í íbúð, breyta gluggum, setja þakglugga á rishæð, íbúð 0104 breytt svo að hjólastólafólk getur notað hana og loka milli hæða rýmis 0506, 0505 og 0406, 0405 í fjölbýlishúsi á lóð nr. 13-15 við Naustabryggju. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. júní 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 9. des. 2008. Stækkun: Flatarmál þakrýmis XXX ferm. Gjald kr. 7.300"
39042 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039042,Réttarháls 1,olíugeymir OR,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að staðsetja 50 rúmmetra olíugeymi við austurgafl kyndistöðvar Orkuveitu Reyjavíkur á lóð nr. 1 við Réttarháls. Vottorð frá framleiðanda ,  bréf frá aðalhönnuði og ljósmynd. Stærð: 50 rúmm. Gjald kr. 7.300 + 7.300 +3650"
38151 (01.18.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038151,Skólavörðustígur 42,kjallari,Frestað. Vísað til athugasemda Orkuveitu Reykjavíkur á umsóknarblaði.,"Sótt er um leyfi til að byggja gluggalausan kjallara undir atvinnuhúsið á lóðinni nr. 42 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. maí 2008 fylgir erindinu. Stækkun:  158,1 ferm., 382,2 rúmm. Gjald kr. 7.300 + 7.300 + 27.901"
39274 (01.83.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039274,Sogavegur 172,reyndart.v eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum svo sem breytingu á útliti kvista, og nýju anddyri við húsið á lóð nr. 172 við Sogaveg. Stækkun: 27,6 ferm og 62 rúmm.  Gjöld kr. 7.300 + 4.526"
39246 (01.81.0-9.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039246,>Sogavegur 3,breyta í fiskbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi úr söluturni í fiskbúð, breyta útliti og koma fyrir skjólveggjum og skiltum, á verslunarhúsi á lóð nr. 3 við Sogarveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. desember 2008 fylgir erindinu. Gjald kr. 7.300 + 7.300"
39293 (01.71.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039293,Stigahlíð 45-47,"br. inni, kjúklingast.",Frestað. Umsækjandi hafi samband við matvælaeftirlit heilbrigðseiftirlits.,Sótt er um leyfi til minni háttar breytinga á innra skipulagi veitingahússins í kjallara og á 1. hæð atvinnuhússins á lóð nr. 45-47 við Stigahlíð. Gjald kr. 7.300
39287 (01.60.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039287,Suðurgata Háskóli Ísl,mhl 05 skipta í tvær eignir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta gamla Garði í tvær eignir, 0102 ( áður Stúdentakjallarinn, nú kennslurými ) verður eign Háskóla Íslands og annað rými áfram í eigu Félagsstofnunar stúdenta í húsi á lóð Háskóla Íslands við Suðurgötu matshluti 05. Gjald kr. 7.300"
39259 (01.13.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039259,Vesturgata 17,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta tveim herbergjum í móttöku og eldhús gesta á 1. hæð og breyta fyrirkomulagi snyrtinga á 4. hæð gistiheimilis, sbr. erindi BN035040 dags. 20.11.2008, á lóð nr. 17 við Vesturgötu. Gjald kr. 7.300"
39222 (01.13.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039222,Vesturgata 25,"lagf. innandyra, reyndarteikn.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum, núverandi ástandi með áorðnum breytingum frá upphafi, af íbúðarhúsi og geymsluskúr á lóð nr. 25 við Vesturgötu. Meðfylgjandi er bréf frá arkitekt. Gjald kr. 7.300 + 7.300"
39289 (34.16.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039289,Þjónustum./Esjurætur,flytja hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja timburhús á einni hæð frá Vesturlandsvegi og  setja upp til  bráðabirgða til fimm ára sem þjónustumiðstöð með sætum fyrir 42 gesti við Mógilsá á Kjalarnesi. Bréf frá eiganda. Stærð:  132,3 ferm., 468,8 rúmm. Gjöld kr. 7.300 + 34.222"
39298 (00.04.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039298,Sigtún (Kjalarnesi),mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreyting þessi tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að skipta lóðinni Sigtúni við Brautaholtsveg á Kjalarnesi eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 10. desember 2008. Lóðin Sigtún er 5555 ferm að stærð, en við skiptingunar verður hún 2400 ferm að stærð en nýja lóðin 3155 ferm að stærð samanber samþykkt skipulagsráðs dags. 26. nóvember 2008. Byggingarfulltrúi leggur til að lóð með staðgreini 32.452.101 verði tölusett sem Brautarholtsvegur 39 stærð lóðar 2400 ferm. Á þeirri lóð eru mhl. 01 og 02 fastanr. 222 - 0647. Heiti Sigtún. Lóð með staðgreini 32.452.103 verði tölusett sem Brautarholtsvegur 41. Stærð lóðar 3.155 ferm."
39285 (01.43.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039285,Álfheimar 74,(fsp) veitingahús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að opna veitingastað í flokki II í verslunarhúsinu nr. 74 við Álfheima. Úskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. des. 2008 fylgir erindinu.
39283 (01.18.221.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039283,Bjarnarstígur 12,(fsp)  breikka stíg,Nei. Ekki er mælt með því að gengið sé á leiksvæðið.,Spurt er hvort leyfi fengist til að breikka aðkomustíg við einbýlishús á lóð nr. 12 og meðfram lóð nr. 8 við Bjarnarstíg.
39278 (04.06.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039278,Dvergshöfði 27,(fsp) breyting úti og inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og óleyfisframkvæmdir í úthorni að suðaustan fjarlægðar.,Spurt er hvort leyft yrði að koma fyrir nýjum inngangsdyrum og hvort leyfi fengist fyrir áður gerðri  yfirbyggingu á svalir atvinnuhússins á lóð nr. 27 við Dvergshöfða.
39279 (32.47.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039279,Esjugrund 5,(fsp) br. bílsk í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að breyta bílskúr í íbúðarherbergi og þvottahús á lóð nr. 5 við Esjugrund. Bréf frá forstöðumanni sambýlinu Esjugrund dags. 4. des. 2008 fylgir málinu.
39198 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039198,Gufunes Áburðarverksmiðja,(fsp) enduvinnsla í skemmu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til bréfs heilbrigðiseftirlits dags. 8. des.2008.,"Spurt er hvort leyfi fáist fyrir endurvinnslu á heyrúlluplasti í skemmu  sem er 1155,6 ferm. á lóð með staðgreini 2.220.001 í Gufunesi. Bréf heilbrigðiseftirlits dags. 8. des. 2008 fylgir erindinu."
39306 (01.33.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039306,Sundagarðar 4-6,(fsp) 4-8 stækkun byggingareits,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fáist til að stækka byggingareit til suðurs um átta metra á lóð nr 4-8 við Sundagarða. (4-8 er ekki ein lóð, 4- 6 er ein lóð og síðan nr. 8)."
39239 (01.17.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039239,Vegamótastígur 4,(fsp) útiveitingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber umsögn skipulagsstjóra.,Spurt er hvort leyfi fáist fyrir útiveitingar með sæti fyrir 12 manns við veitingastað á lóð nr.4 við Vegamótastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. des. 2008 ásamt umsögn skipulagsstjóra dags. 12. des. 2008 fylgja erindinu.
39245,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039245,Veltusund 1,"(fsp) br. notkun, breyting inni",Nei. Með vísan til umsagnar skipulagsstjóra og eldvarnaeftirlits sbr. einnig athugasemdir byggingarfulltrúa.,"Spurt er hvort leyfi fengist til að setja upp krá/ölstofu í kjallara með lofthæð 2,30 metrar og skráð stærð 55,3 ferm í  atvinnuhúsi Veltusundi 1 á lóð nr. 4 við Hafnarstræti. Útskrfit úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. des. 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 12. des. 2008."
39292 (02.82.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039292,Vesturfold 40,(fsp) breyting innanhúss,Nei. Samræmist ekki deiliskipulagi þar sem ekki eru leyfðar tvær íbúðir í húsinu.,Spurt er hvort leyfi fengist til að grafa út úr lagnakjallara og innrétta íbúð með sérinngangi í hluta kjallarans í einbýlishúsi á lóð nr. 40 við Vesturfold.
