nr,url,heimilisfang,tegund,nidurstada,spurning
40348 (01.17.303.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040348,Frakkastígur 7,húðflúrstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta mhl 01 og 02 í mhl 01 til að opna húðflúrstofu á jarðhæð hússins á lóð nr. 7 við Frakkastíg. Samþykki lóðarhafa dags. 7. sept. 2009 fylgir erindinu. Gjald kr. 7.700
40383 (01.19.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040383,Grettisgata 56A,v/eignaskiptasamnings,Frestað. Lagfæra skráningartöflu.,Sótt er um samþykki fyrir reyndarteikningum þar sem fyrri breytingar eru sýndar ásamt skráningartöflu vegna eignaskiptasamnings fyrir íbúðarhúsið á lóð nr. 56 við Grettisgötu. Gjald kr. 7.700
40406 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040406,Grjótháls 7-11,breyttur texti í byggingarlýsingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breyttum texta um uppbyggingu þaks frá nýsamþykktu erindi BN039652 á húsi Ölgerðar Egils Skallagrímssonar á lóð nr. 7-11 við Grjótháls. Gjald kr. 7.700
40142 (01.54.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040142,Hagamelur 15-17,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir núverandi fyrirkomulagi v/eignaskipta í fjölbýlishúsinu á lóð nr. 15-17 við Hagamel. Gjald kr. 7.700
40409 (05.11.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040409,Haukdælabraut 96,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 96 við Haukdælabraut. Stærð:  Íbúð  175,2 ferm., bílgeymsla 34,2 ferm. Samtals:  209,4 ferm., 755,9 rúmm. Gjald kr. 7.700 + 58.204"
40401 (01.25.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040401,Háteigsvegur 35-39,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir aðstöðu til reksturs grunnskóla fyrir 40 nemendur á  1. hæð í vesturenda Sjómannaskólans á lóð nr. 35 við Háteigsveg. Gjald kr. 7.700
40398 (01.80.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040398,Heiðargerði 16,leiðrétting á stærðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um breytingar á skráðum stærðum á teikningu í nýsamþykktu erindi BN040177 vegna breytinga og stækkunar á einbýlishúsi á lóð nr. 16 við Heiðargerði. Stækkun 54,7 ferm., 142,8 rúmm. Gjald kr. 7.700"
40160 (01.35.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040160,""">Hjallavegur 30","sólstofa, svalir, bíslag",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi fyrir áður gerðu bíslagi og til að byggja sólskála á jarðhæð og svalir ofan á við tvíbýlishúsið á lóð nr. 30 við Hjallaveg. Erindi fylgir jákv. fsp. dags. 30. júní 2009. Áður gerð stækkun:  9,8 ferm., 36 rúmm. Sólstofa:  11,3 ferm, 27 rúmm. Gjald kr. 7.700 + 4.851"
40396 (01.24.730.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040396,Hrefnugata 8,breyting á svölum frá áður samþykktum teikningum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka svalir frá nýsamþykktu erindi BN038764 á húsi á lóð nr. 8 við Hrefnugötu. Stækkun svala á 1. hæð 2,3 ferm. Gjald kr. 7.700"
40403 (01.63.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040403,Hörpugata 4,breyta bakhúsi í íbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta notkun á bílageymslu mhl 02,  28,8 ferm. í íbúð á lóð nr. 4  við Hörpugötu. Bréf frá hönnuði dags. 9. júní 2009. Gjald kr. 7.700"
40419 (00.07.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040419,Í Úlfarsárlandi 123800/Úlfarsfell,stöðuleyfi fyrir fjarskiptahýsil,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Stöðuleyfi er gefið til tveggja ára. Í því fellst ekkert fyrirheit um lóðaafmörkun eða framtíðarstöðuleyfi vegna búnaðarins. Þinglýsa skal yfirlýsingu þess efnis.,"Sótt er um stöðuleyfi til tveggja ára fyrir fjarskiptahýsil á toppi Úlfarsfells. Meðfylgjandi er bréf umsækjanda dags. 9.september 2009, útskrift úr gerðabók skipulagsráðs dags. 2. september 2009, afgreiðsla skipulags- og byggingarnefndar Mosfellsbæjar dags. 18. ágúst 2009, ódags. tölvubréf skipulagsstjóra, loftmynd með afstöðu og teikning. Gjald kr 7.700"
40395 (04.11.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040395,Jónsgeisli 49,reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir reyndarteikningu af einbýlishúsinu á lóð nr. 49 við Jónsgeisla, í breytingu fellst smávægileg innanhússbreyting. Gjald kr. 7.700"
39717 (01.15.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039717,Klapparstígur  1-7,nr. 1 svalalokun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir glerlokun á svölum 41 íbúðar á 2. - 11. hæð fjölbýlishússins nr. 1 á lóð nr. 1-7 við Klapparstíg. Erindi fylgir bréf hönnuðar dags. 22. júní 2009. Svalalokanir samtals 514,5 rúmm. Gjald kr. 7.700 + 39.616"
40108 (01.18.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040108,Laufásvegur 6,byggja svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 394.01 og 02 dags. 22. júní 2009 síðast breytt 28. júlí 2009.,"Sótt er um leyfi til að rífa núverandi svalir, fjarlægja heitan pott og til að byggja þrennar nýjar svalir á vesturhlið fjölbýlishússins á lóð nr. 6 við Laufásveg. Umsögn Húsafriðunarnefndar dags. 7. júlí 2009 og Minjasafns Reykjavíkur dags. 9. júlí 2009 fylgja Gjald kr. 7.700  + 7.700"
40232 (01.19.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040232,Njálsgata 84,fjarlægja svalir og stækka rishæð,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að breyta þakhæð og byggja yfir svalir á 3. hæð fjölbýlishússins á lóð nr. 84 við Njálsgötu. Erindi fylgir samþykki meðeigenda dags. 14. og 20. júlí 2009 og jákv. fsp. BN040144 dags. 14. júlí 2009. Stækkun:  11 ferm., 27,2 rúmm. Gjald kr. 7.700 + 2.094"
40407 (01.29.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040407,Síðumúli 34,endurnýjun á byggingarleyfi BN028576,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að endurnýja erindið BN028576 dags. 17. feb. 2004 sem er að færa tvö bílastæði á lóð og stækka afgirt svæði fyrir CO2, N2 og O2 við norðurhlið hússins á lóð nr. 34 við Síðumúla. Bréf frá eiganda dags. 4. sept. 2009 fylgir erindinu. Stærð: Tankar 24,5 ferm. og 87,1 rúmm. Gjald kr. 7.700 + 6.707"
38945 (01.67.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038945,Skildinganes 26,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka forstofu og framlengja þak, til að byggja viðbyggingar við norðvestur og suðaustur hlið, koma fyrir setlaug og til að rífa sólstofu við einbýlishúsið á lóð nr. 26 við Skildinganes. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 26. september 2008 fylgir erindinu. Einnig fylgir samþykki lóðarhafa Skildinganess 28 áritað á uppdrátt. Niðurrif:  12,9 ferm., 38,2 rúmm. Stækkun:  123,3 ferm., 372,6 rúmm. Gjald kr. 7.300 + 28.690"
37400 (04.38.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037400,Skógarás 13-17,breyting á eignanúmerum 0101 í 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingu á skráningu, 0101 verður 0102 og 0102 verður 0101 í fjölbýlishúsinu nr. 13 - 17 við Skógarás. Gjald kr. 6.800"
40343 (01.22.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040343,Skúlagata 53-55,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir reyndarteikningum í samræmi við lokaúttekt á húsi Frímúrarareglunar á lóð nr. 53-55 við Skúlagötu. Gjald kr. 7.700
40074 (01.42.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040074,Skútuvogur 8,breyting á innra skipulagi,"Frestað. Vísað til athugasemda heilbrigðiseftirlits Reykjavíkur á umsóknarblaði sbr, ákv. gr. 11.1 í byggingarreglugerð nr. 441/1998 ber að sækja um breytta notkun húsnæðis, ef um það er að ræða.","Sótt er um leyfi til að breyta innra skipulagi, skyggni á suðurhlið fjarlægt, innkeyrsluhurðum á suðurhlið fækkað og stækkaðar og bætt við innkeyrslurampa fyrir bíla í atvinnuhúsinu á lóð nr. 8 við Skútuvog.  Yfirlýsing burðarvirkishönnuðar dags 22. júní 2009 og fylgiskjöl um lagnir í grunni vegna olíuskilju fylgir erindinu. Gjald kr. 7.700 + 7.700"
40397 (00.07.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040397,Spilda úr Vallá 216976,stækkun og breytingar,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til breytinga á nýsamþykktu erindi BN040123: vinnuherbergi stækkar, tenging stigi/geymsla 3 fellur niður, nýr stigi milli geymslna 1 og 2, gluggi á vinnuherbergi fellur niður, hurðargöt innanhúss færast til, nýr bílskúr (2) við suðurenda sölugallerís og verslunar á lóð nr. 1 á Vallá á Kjalarnesi. Stærðir: Stækkun neðri hæð 28 ferm., 92,1 rúmm. Gjald kr. 7.700"
40155 (01.82.400.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040155,Tunguvegur 9,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja anddyri yfir útitröppur og til að stækka svalir á suðurhlið 1. hæðar einbýlishússins á lóð nr. 9 við Tunguveg. Jafnframt er sótt um að fella áður samþykkt erindi, BN037827 samþ. 8. apríl 2008, inn í þessa samþykkt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. ágúst 2009 fylgir erindinu. Erindið var grenndarkynnt frá 22. júlí til og með 20. ágúst 2009. Engar athugasemdir bárust. Stækkun:  6,8 ferm., 19,7 rúmm. Gjald kr. 7.700 + 1.517"
40391 (01.33.780.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040391,Vatnagarðar 12,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við millibyggingu með því að lengja til suðausturs og norðvesturs að jöfnu við verkstæðið á lóð nr. 12 við Vatnagarða. Stækkun: 69,7 ferm og 244,9 rúmm. Gjald kr. 7.700 + 18.857"
38832 (01.38.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038832,Vesturbrún 16,nýbygging - bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta teikningum af útliti bílskúrs sem var samþykktur þann 10.09.1970  á lóð nr. 16 við Vesturbrún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. október 2008 fylgir erindinu. Tillagan var grenndarkynnt frá 11. september til og með 9. október 2008. Engar athugasemdir bárust. Minnisblað frá Lögfræði og stjórnsýslu dags. 10. sept. 2009. Stærð:  30,4 ferm., 100 rúmm. Gjöld kr. 7.300 + 7.300"
40408 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040408,Vesturgata 21,tveir kvistar og br. gluggar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja tvo kvisti á suðurhlið og til að stækka og breyta í franskar svalir glugga á gafli einbýlishússins á lóð nr. 21 við Vesturgötu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.700 + xx"
40377 (01.76.850.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040377,Vesturhlíð 3,flytja færanlega stofu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að flytja kennslustofu frá Korpuskóla og staðsetja við Brúarskóla á lóð nr. 3 við Vesturhlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. sept. 2009 fylgir erindinu. Stærðir 80,7 ferm., 284,4 rúmm. Gjald kr. 7.700 + 21.899."
40331 (01.18.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040331,Þingholtsstræti 27,"íbúðir á 3. og 4. hæð, girðing og hlið",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að koma fyrir girðingu á lóðamörkum og hlið á henni út að götu, færa sorptunnur og breyta atvinnuhúsnæði á 3. og 4. hæð í nýja húsinu í íbúðir eins og er á upphaflegum uppdráttum í húsi á lóð nr. 27 við Þingholtsstræti. Meðfylgjandi er bréf arkitekts/eiganda dags. 18. ágúst 2009. Einnig staðfesting stjórnar húsfélags á samþykki eigenda dags. 20. ágúst 2009 og ódags. samþykki lóðarhafa Þingholtsstrætis 25. Gjald kr. 7.700"
40436,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040436,"Austurstr. 22, Lækjargata 2 og 2A",mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðanna Austurstræti 22, Lækjargata 2 og Lækjargata 2A og sameina lóðirnar Austurstræti 22 og Lækjargötu 2, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 14. september 2009. Stærð lóðarinnar Austurstræti 22 og Lækjargötu 2 verður 846 ferm og lóðin Lækjargata 2A verður 501 ferm. Deiliskipulagsbreytingin var samþykkt í skipulagsráði 24. júní 2009 og í borgarráði 2. júlí 2009 og var birt í B-deild Stjórnartíðinda 11. ágúst 2009."
40417,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040417,Miklabraut Shell 107286,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóðin Miklabraut Shell, landnúmer 107286 verði tölusett sem Miklabraut 100 og lóðin Miklabraut Shell, landnúmer 103737 verði tölusett sem Miklabraut 101."
40386 (01.14.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040386,Hafnarstræti 20/Læk5,(fsp) veitingahús 4. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að flytja veitingahúsið Orange sem er til húsa við Geirsgötu, á  4. hæð hússins á lóð nr. 20 við Hafnarstræti."
40337 (04.99.420.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040337,""">Jakasel 33",(fsp) steyptur sólpallur og fl.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til umsagnar skipulagsstjóra dags. 10. september 2009.,"Spurt er hvort samþykki fengist fyrir áður gerðum breytingum, kjallara með gluggum og hurðum, steyptum palli með geymslu undir og anddyrisviðbyggingu á suðausturhlið einbýlishússins á lóð nr. 33 við Jakasel. Erindi fylgir samþykki lóðarhafa Jakasels nr. 34, 31, 17, 13, 19 og 44, ásamt úrskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. sept. 2009 og umsögn skipulagsstjóra dags. 10. sept. 2009."
40357 (01.18.340.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040357,Laufásvegur 24,(fsp) yfirbygging svala á 2 hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist það.,Spurt er hvort byggja megi yfir svalir á 2. hæð í  íbúðarhúsi á lóð nr. 24 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. sept. 2009 fylgir erindinu.
40224 (01.36.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040224,Laugarnesvegur 39,(fsp) samþykkt íbúðar,Jákvætt. Að samþykkja nýja íbúð að uppfylltum skilyrðum greiða verður fyrir 1 bílastæði í flokki III kr. 1.896.007.,"Spurt er hvort samþykkja megi áður ósamþykkta  íbúð í kjallara fjölbýlishúss á lóð nr. 39 við Laugarnesveg. Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 9. september 2009, þinglýst afsal dags. 27. janúar 1992 og eignaskiptasamningur dags. 25. maí 1977"
40399 (01.54.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040399,Melhagi 7,(fsp) stækka svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um hvort leyfi til að breyta áður samþyktu erindi BN036534 dags. 21. ágúst 2007 og lengja svalir framan við suðurkvisti á 3. hæð fjölbýlishúss á lóð nr. 7  við Melhaga.
40392 (01.45.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040392,Naustavogur 15,(fsp) stöðuleyfi fyrir geymlsutjaldi,Jákvætt. Að uppfylltum skilyrðum enda verði formlega sótt um stöðuleyfi í tiltekinn tíma. Skila verður afstöðumynd og aðaluppdráttum.,"Spurt er hvort stöðuleyfi fáist fyrir 10/17 metra geymslutjald á lóð Snarfara við Naustavog. Meðfylgjandi er bréf frá fulltrúa sportbátaeigenda dags. 3. sept. 2009, staðfesting stjórnar Snarfara dags. 2. sept. 2009 og myndir af tjaldinu, ásamt úrskrit úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. sept. 2009."
40411 (04.26.--8.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040411,Rafstöðvarvegur 20,(fsp) stækka sólpall,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka sólpall við félagsheimili OR í Elliðaárdal á lóð nr. 20 við Rafstöðvarveg.
40358 (01.11.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040358,Tryggvagata 11,(fsp) breyta skrifstofurými í gistiheimili,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi þar sem tekið er tillit til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að breyta skrifstofurými á 3. hæð í gistiheimili eða stúdíóíbúðir í  atvinnuhúsinu á lóð nr. 11 við Tryggvagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. sept. 2009 fylgir erindinu.
