nr,url,heimilisfang,tegund,nidurstada,spurning
38629 (01.51.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038629,Granaskjól 54-58,"nr 58 sólstofa, stækkun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólstofu við suðurgafl og til að stækka eldhús til norðurs á húsi nr. 58 í raðhúsinu á lóð nr. 54-58 við Granaskjól. Erindi fylgir samþykki meðlóðarhafa og lóðarhafa Granaskjóls 60 dags. 13. febrúar 2009. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. apríl 2009 fylgir erindinu.  Tillagan var grennndarkynnt frá 4. mars til og með 1. apríl 2009.  Engar athugasemdir bárust. Viðbygging 8,3 ferm., 24,41 rúmm. Sólskáli 16,1 ferm., 56,6 rúmm Stækkun samtals:  24,4 ferm., 78 rúmm. Gjald kr. 7.300 + 6.008"
39876 (01.25.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039876,Háteigsvegur 35-39,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja upp glervegg með hurð milli bókasafns og stigahúss og fjarlægja geymsluvegg við lesstofu og tölvuver á 4. hæð Fjöltækniskóla Íslands (Sjómannaskólinn) á lóð nr. 35-39 við Háteigsveg.
39890 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039890,Holtavegur 8-10,br.inni á 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 2. hæð til að koma fyrir húsgagnaverslun. Breytingar fela í sér að flytja innri vegg til og gera hurðarop í atvinnuhúsinu á lóð nr. 10 við Holtaveg. Gjald kr.7.700
39798 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039798,Holtavegur 8-10,10 - söluskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að setja upp sölubás og til að breyta innra skipulagi í verslunarhúsinu á lóð nr. 8-10 við Holtaveg. Gjald kr. 7.700 + 7.700
39897 (01.13.431.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039897,Holtsgata 14,breytingar inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breytingu á innveggjum og breyttum rýmisnúmerum í rishæð fjölbýlishússins á lóð nr. 14 við Holtsgötu. Gjald kr. 7.700
39770 (01.08.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039770,Hólmaslóð olíustöð 1,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir reyndarteikningum af olíubirgðatönkum á Olíustöð 1 við Hólmaslóð. Gjald kr. 7.700
39771 (01.08.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039771,Hólmaslóð olíustöð 4,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir reyndarteikningum af olíubirgðatönkum á Olíustöð 4 við Hólmaslóð. Gjald kr. 7.700
39895 (01.52.401.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039895,Hringbraut 83,hurð út í garð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að grafa frá og saga hurðarop í útvegg á kjallarahæð á suðurhlið fjölbýlishússins á lóð nr. 83 við Hringbraut. Samþykki meðeigenda fylgir dags. 24. mars 2009, umsögn burðavirkishönnuðar dags. 15. maí 2009 og fyrirspurn BN039683 sem var jákvæð. Gjald kr. 7.700"
39887 (00.05.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039887,Landspilda 125736,sumarhús og gestahús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja steinsteypt sumarhús að hluta til á tveimur hæðum, aðalhús (Mhl.01) og gestahús (Mhl.02) tengd saman með yfirbyggðri verönd í landi Mógilsár á Kjalarnesi. Stærð Mhl.01:  1. hæð 58,7 ferm., 2. hæð 77,5 ferm. Mhl.02:  1. hæð 14,6 ferm., 2. hæð 70,7 ferm. Samtals 206,9 ferm., 769,1 rúmm. Gjald kr. 7.700 + 59.221"
39878 (01.41.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039878,Langholtsvegur 115,svalaskýli á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja svalaskýli úr málmi og perlugleri  og bæta við gluggum á 2. hæð á austurhlið fjölbýlishússins á lóð nr. 115 við Langholtsveg. Samþykktir flest allra eigenda eru á teikningu. Stækkun: 16,6 fem. og 40,6 rúmm.  Gjald kr. 7.700 + 3.126"
39882 (01.18.530.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039882,Laufásvegur 47,breytt útlit sólstofu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta útliti sólstofu á 2. hæð fjölbýlishússins á lóð nr. 47 við Laufásveg. Erindi fylgir samþykki meðlóðarhafa dags. 5. maí 2009. Gjald kr. 7.700
39877 (01.34.050.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039877,Laugarnesvegur  87-89,skjóllokun svala,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir skjóllokun á svölum fjölbýlishússins á lóð nr. 87-89 við Laugarnesveg. Gjald kr. 7.700
39869 (01.36.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039869,Laugateigur 58,endurn. bygg.leyfi BN023447,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á erindi BN023447 dags. 29. október 2002, þar sem veitt var leyfi til að byggja nýjan kvist á norðurþaki og stækka þrjá kvisti sem fyrir eru á þaki hússins nr. 58 við Laugateig.  Stækkun þakhæðar:  24,6 ferm., 19,8 rúmm. Gjald kr. 7.700 + 1.525"
39539 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039539,Laugavegur 28,breyting á starfsemi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta gistiskála á 2. 3. og 4. hæð og til að koma fyrir flóttastiga frá 3. hæð íbúðar- og atvinnuhússins á lóð nr. 28 við Laugaveg. Erindi fylgir greinargerð umsækjenda ódagsett og brunahönnun frá EFLA dags. 11. maí 2009. Gjald kr. 7.700
39926 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039926,Lágmúli 9,auglýsingaspjald,Synjað.  Stærð skiltisins samræmist ekki skiltareglugerð Reykjavíkurborgar og tímabundið leyfi er ekki veitt.,Sótt er um leyfi til að setja auglýsingaspjald tímabundið 15. maí - 1. september á suðurgafl byggingarinnar á lóð nr. 9 við Lágmúla
39847 (01.87.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039847,Láland 17-23,nr. 21 breyta og byggja við,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu til suðurs og til að breyta innra fyrirkomulagi og útliti einbýlishússins nr. 21 á lóð nr, 17-21 við Láland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagstjóra frá 15. maí 2009 fylgir erindinu. Stækkun:  130,9 ferm., 502,2 rúmm. Gjald kr. 7.700 + 38.669"
39863 (04.96.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039863,Melsel  1-9,"nr. 5, breyting úti",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki fyrir áður gerðum sólskála við hús nr. 5 á lóð nr. 1-9 við Melsel. Stækkun:   xx ferm., xx rúmm. Gjald kr. 7.700 + xx"
39911 (00.05.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039911,Naustanes 125737,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir undirstöðum og botnplötu á jörðinni Naustanes landnr. 125737 á Kjalarnesi sbr. erindi BN039673.
39888 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039888,Pósthússtræti 11,veitingarekstur á 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á 1. hæð vegna lokaúttektar í veitingasal Hótels Borgar á lóð nr. 11 við Pósthússtræti. Gjald kr. 7.700
38710 (01.78.280.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038710,Reynihlíð 8-10,"svalir, hurð, gluggar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjarlægja núverandi svalir og setja minni svalir, setja nýja svalahurð og þakglugga og fjarlægja glugga á norðurhlið á húsi nr.10 á lóð nr. 8 - 10 við Reynihlíð. Gjald kr. 7.300"
39880 (01.28.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039880,Safamýri 55,hurð út í garð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja hurð út úr stofu íbúðar 0001 út á sólpall í kjallara húss á lóð nr. 55 við Safamýri. Sbr. fyrirspurn BN039739. Meðfylgjandi er samþykki meðeigenda dags. 19. júní 2009 Gjald kr. 7.700
39898 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039898,Seljavegur 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum af húsnæði Loftkastalans á 1. og 2. hæð íatvinnuhúsinu á lóð nr. 2 við Seljaveg. Gjald kr. 7.700
39751 (05.05.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039751,Sifjarbrunnur 5,"stoðveggir, breyting inni",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN038107, samþykkt 6. maí 2008, þar sem glugga á herbergi er breytt í svalahurð og nýjar tröppur settar innanhúss upp að svalahurð, stoðveggir framlengdir og tjörn búin til við einbýlishúsið á lóð nr. 5 við Sifjarbrunn. Gjald kr. 7.700"
39835 (04.21.270.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039835,Silungakvísl 21,breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja svalir með tröppum niður í garð og til að gera inngang í kjallara tvíbýlishússins á lóð nr. 21 við Silungakvísl. Meðfylgjandi er samþykki meðeigenda. Gjald kr. 7.700
39889 (04.06.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039889,Smiðshöfði  3-5,breytt innra skipulag,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í mhl. 01 og 02 og að fjarlægja milliloft í mhl. 01 í atvinnuhúsinu á lóð nr. 3 - 5  við Smiðshöfða. Minnkun: XXX ferm. Gjald kr. 7.700
39885 (01.35.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039885,Sporðagrunn 12,endurnýjun á BN037541,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi BN037541 dags. 18. mars 2008, þar sem veitt var leyfi til að stækka neðri hæðina til vesturs undir svalagólf ásamt svalalokun á efri hæð fjölbýlishússins á lóð nr. 12 við Sporðagrunn. Stærðir stækkunar íbúðar í kjallara 16,1 ferm., 48,3 rúmm. Svalalokun íbúðar 1. hæðar 9,1 ferm., 21,0 rúmm. Gjald kr. 7.700 + 5.336"
39685 (01.13.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039685,Stýrimannastígur 4,"viðbygging, kvistur",Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta A1 - A3 dags. 27. apríl 2009.,"Sótt er um leyfi til að byggja við til austurs, kjallara úr steinsteypu, 1. hæð og ris úr trégrind klæddri með bárujárni og hækka þak um 70 cm á húsi á lóð nr. 4 við Stýrimannastíg. Stækkun: 87,2 ferm. og 238,4 rúmm. Gjald kr. 7.700 + 7.700 + 18.357"
39511 (01.18.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039511,Þingholtsstræti 30,breytingar úti,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta útliti glugga í stigagangi, breyta handriði svala úr steypu í gler og einangra þak og klæða með bárujárni svalaskála þakíbúða í fjölbýlishúsi á lóð nr. 30 við Þingholtsstræti. Gjald kr. 7.700 + 7.700"
39868 (04.79.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039868,Þingvað 31,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja einbýlishús með innbyggðri bílgeymslu, staðsteypta neðri hæð og efri hæð yfir hluta húss byggð úr stálgrind og timbri og álklædd á lóð nr. 31 við Þingvað. Stærð:  1. hæð íbúð xx ferm., bílgeymsla xx ferm., 2. hæð 43,4 ferm. Samtals:  279,9 ferm., 1022,7 rúmm. Gjald kr. 7.700 + 78.748"
39522 (01.13.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039522,Ægisgata 4,"lyfta þaki, breytingar innanhúss",Frestað. Vísað til athugasemda á umsóknarblaði varðandi sorp.,"Sótt er um leyfi til að lyfta þaki og innrétta íbúð á efstu hæð ásamt því að innrétta tvær aðrar íbúðareiningar í húsi á lóð nr. 4 við Ægisgötu. Stækkun: 126,7 ferm., 206,3 rúmm. Gjald kr. 7.700 + 15.885"
39912 (04.67.740.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039912,Austurberg  8-10,(fsp) breyting við bílastæði,"Jákvætt. Að uppfylltum skilyrðum enda, enda sé nægur meirihluti eigenda samþykkur sbr. ákvæði laga um fjöleignarhús.",Spurt er hvort helluleggja megi  4 x 7 metra gangstíg frá bílskúrum að leiksvæði og hvort allir íbúðaeigendur þurfi að samþykkja þá framkvæmd.
39820 (01.85.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039820,Bjarmaland 17-23,(fsp) nr. 19 rífa og byggja nýjan bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. einnig umsögn skipulagsstjóra.,Spurt er hvort leyft yrði að rífa núverandi bílgeymslu og byggja stærri við einbýlishúsið nr. 19 á lóð nr. 17-23 við Bjarmaland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. maí 2009 fylgir erindinu.
39900 (04.23.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039900,Bleikjukvísl 18,(fsp) grindverk,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi 20 metra langt og 190 cm hátt grindverk og hversu langt frá lóðmörkum slíkt grindverk skuli vera á lóð nr. 18 við Bleikjukvísl.
39873 (01.81.920.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039873,Bústaðavegur 87,(fsp) setja gám/kofa í garð,"Nei. Varðandi gám en jákvætt að byggja geymsluskúr, enda sé um hann sótt og það gert í samræmi við samþykkt deiliskipulag.","Spurt er hvort leyfi fengist til að koma fyrir kofa eða gám ca 7,5 til 10 ferm. til að geyma í hjól og fleira við hús á lóð nr. 87 við Bústaðaveg."
39875 (04.97.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039875,Fjarðarsel 20-36,"(fsp) nr. 36 breyting úti, sólstofa",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja sólstofu út frá kjallara og setja hurð út á lóð í raðhúsi á lóð nr. 36 við Fjarðarsel.
39741 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039741,Flugvöllur 106748,(fsp) bráðabirgðageymsla,Neikvætt. Með vísan til umsagnar skipulagsstjóra frá 28. apríl 2009.,"Spurt er hvort leyfi fengist til að setja upp bráðabirgða stálgrindarhús, stærð 506 ferm, klætt með málmklæðningu  á lóð nr. 11 á Reykjavíkurflugvelli. Bréf frá Flugvallastjóra Reykjavíkurflugvallar dags. 6 apríl. 2009 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 28. apríl 2009."
39905 (01.17.303.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039905,Frakkastígur 7,(fsp) kaffihús/bar fl.2,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort opna megi kaffihús/bar í fl. II í húsnæði, sem áður hýsti Tattú stofuna Reykjavík Ink, á jarðhæð í húsi á lóð nr. 7 við Frakkastíg"
39916,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039916,Friggjarbrunnur 24-26,(fsp) fjölga íbúðum,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að koma fyrir tveimur aukaíbúðum á jarðhæð parhússins á lóð nr. 24-26 við Friggjarbrunn. Gjald kr. 7.700
39788 (01.44.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039788,Gnoðarvogur 62,(fsp) sólskáli og viðbygging,Neikvætt. Sbr. einnig umsögn skipulagsstjóra dags. 15. maí 2009.,Spurt er hvort leyft yrði að byggja við efstu hæð til norðurs og til að byggja sólskála yfir svalir á suðurhlið fjölbýlishússins á lóð nr. 62 við Gnoðarvog. Útskrift úr gerðabók embættisfgreiðsufundar skipulagsstjóra frá 15. maí 2009 fylgir erindinu ásamt umsögn skipulagsstóra dags. 15. maí 2009.
39823 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039823,Gufunes Áburðarverksm,(fsp) nýting skemmu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. einnig umsögn Umhverfis- og samgöngusvið dag. 15. maí 2009.,Spurt er hvort leyfi fengist til að nýta skemmu með landnúmeri 108955 sem geymslu fyrir ósekkjaða kornvöru sem er fóðurbætir á lóð Áburðarverksmiðjunnar í Gufunesi.  Umsögn Umhverfis- og samgöngusviðs dags. 15. maí fylgir erindinu.
39859 (04.35.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039859,Hábær 35,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er um hvort leyfi fáist til að byggja úr timbri og stáli 77,2 ferm. við 1. hæð núverandi einhýlishúss  á lóð nr. 35 við Hábæ."
39813 (01.24.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039813,Háteigsvegur 1,(fsp) stækkun húss,Nei. Samræmist ekki deiliskipulagi sbr. umsögn skipulagsstjóra.,"Spurt er hvort leyfi fengist fyrir stækkun til að koma fyrir hótelrekstri í atvinnuhúsinu  á lóð nr. 1 við Háteigsveg. Bréf frá Háteigsvegi 1 ehf dags. 22. apríl 2009 og bréf frá arkitekt dags. 14. feb. 2009, ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. maí 2009 og umsögn skipulagsstjóra dags. 14. maí 2009."
