nr,url,heimilisfang,tegund,nidurstada,spurning
39611 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039611,Pósthússtræti 13-15,breyta skrifstofuhúsnæði í íbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta eignarhluta 0202 merkt skrifstofa, í tvær íbúðir merktar 0202 og 0203, til að síkka glugga og byggja tvennar svalir á 2. hæð íbúðar- og atvinnuhússins á lóð nr. 13 við Pósthússtræti. Erindi fylgja samþykki meðeigenda ódagsett.  Gjald kr. 7.700"
39784 (04.21.541.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039784,Seiðakvísl 43,garðskáli,Frestað. Með vísan til bókunar skipulagsstjóra er ekki gerð athugasemd við að umsækjandi láti vinna á eigin kostnað breytingu á deiliskipulagi sem grenndarkynnt verður ef berst.,"Sótt er um leyfi að byggja garðskúr úr timbri í norðvesturhorni einbýlishússlóðar nr. 43 við Seiðakvísl. Samþykki eigenda Seiðakvíslar 39 og 41 fylgir ásamt tölvupósti frá Sigrúnu Skúladóttur dags. 8. sept. 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2009. Stærð: 5 ferm og 10,7 rúmm. Gjald kr. 7.700 + 824"
39846 (01.67.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039846,Skildinganes 20,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu með flötu þaki einbýlishús á tveim hæðum með innbyggðri bílgeymslu á lóð nr. 20 við Skildinganes. Stærð: 1. hæð 294,4 ferm.   837,5 rúmm.   2. hæð íbúð 215,6 ferm., bílgeymsla 50,1 ferm., Samtals 2. hæð 265,7 ferm., 1.091,5 rúmm. Samtals allt húsið 560,1 ferm. og 1.993,1rúmm. Gjöld kr. 7.700 + 153.469"
39803 (01.24.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039803,Skipholt 19,útiveitingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Allur frágangur á svæði útiveitinga er á ábyrgð umsækjanda og ber honum að sjá til þess að allt rusl sé þrifið jafnóðum og fjarlægt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja upp borð og stóla fyrir 56 gesti til útiveitinga í tengslum við núverandi veitingastað á lóð nr. 19 við Skipholt. Samþykki meðeigenda fylgir erindinu ódags. Málinu fylgir bréf Framkvæmda- og eignasviðs dags. 6. apríl 2009. Gjald kr. 7.700
39864 (01.79.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039864,Skógarvegur 18-22,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til uppsteypur á þriggja hæða húsi nr. 18 og 22 á lóð nr. 18-22 við Skógarveg sbr. BN039407.
39755 (01.18.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039755,Skólavörðustígur 14,kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til athugasemda skipulagsstjóra verður ekki hægt að afgreiða málið fyrr en að breyttum skipulagsforsendum.,Sótt er um leyfi til að breyta bakarí/kaffihúsi í Café/Bistró og endurnýjun á veitingaleyfi II í kjallara og á 1. hæð í húsi á lóð nr. 14 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 11. maí 2009. Gjald kr. 7.700
39850 (01.15.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039850,Skúlagata 21,breytingar inni,Frestað. Umsækjandi er ekki eigandi.,Sótt er um leyfi til að fella út eldvarnarhurð og breyta brunamerkingum í skrifstofuhúsinu á lóð nr. 21 við Skúlagötu. Gjald kr. 7.700
39849 (01.42.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039849,Skútuvogur 7-9,breytingar inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að fella niður eldvarnarvegg vegna breytinga á brunahólfum í skrifstofuhúsinu á lóð nr. 7-9 við Skútuvog. Erindi fylgir yfirlýsing brunahönnuðar dags. 5. maí 2009. Gjald kr. 7.700
39805 (01.19.720.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039805,Smáragata 13,bílskúr og viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa bílskúr og byggja nýjan, og til að byggja steinsteypta viðbyggingu við  einbýlishúsið á lóð nr. 13 við Smáragötu. Jafnframt er erindi BN038585 dregið til baka. Stærðir:  Niðurrif:  mhl. 70 auðkenni (fastanr.) 200-9256, 22,8 ferm., 79,8 rúmm.  Nýr bílskúr:  72 ferm., 255,6 rúmm.  Viðbygging:  26,3 ferm. 81,5 rúmm.  Stækkun alls:  98,3 ferm., 337,1rúmm. Gjald kr. 7.700 + 25.957"
39143 (01.19.721.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039143,Smáragata 3,viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta innra skipulagi, til að byggja einnar hæðar viðbyggingu við bílskúr og tveggja hæða viðbyggingu við bakhlið tvíbýlishúss á lóð nr. 3 við Smáragötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. nóvember 2008 fylgir erindinu. Erindi fylgir virðingargjörð dags. 1. febrúar 1943,  íbúðarskoðun byggingarfulltrúa dags. 3. desember 2008 og samþykki húsfélagsins Laufásvegi 60 dags. 8. júlí 2008. Stækkun:  96,1 ferm., 305 rúmm. Gjald kr. 7.300 + 7.700 + 23.485"
39783 (02.52.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039783,Smárarimi 52,stækkun á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka innbyggðan bílskúr á 2. hæð úr steinsteypu ásamt tilheyrandi breytingum á 1. hæð sbr. fyrirspurn BN036823, sem fékk jákvæða umfjöllun 18. sept. 2007, í tvíbýlishúsi á lóð nr. 52 við Smárarima. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2009 fylgir erindinu. Samþykki meðeiganda fylgir á teikningu. Stækkun  xxx ferm., xx rúmm. Gjald kr. 7.700 + xxx"
39837 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039837,Sogavegur 3,breytingar úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum á áður samþykktu erindi BN039837 frá 31.mars. 2009. Breytingar fela í sér að hætt er við að setja skjólvegg á vesturhlið húss á lóð nr. 3 við Sogaveg. Gjald kr. 7.700
39845 (02.53.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039845,Sóleyjarimi 1-7,svalalokun á íbúð 0303,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun á íbúð nr. 0303 í fjölbýlishúsi á lóð nr. 1-7 við Sóleyjarrima Meðfylgjandi er ódagsett samþykki eigenda á nr. 3. Stærðir xxx ferm., xxx rúmm. Gjald kr. 7.700"
39852 (01.73.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039852,Stigahlíð 64,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta tveim gluggum ásamt  breytingum innanhúss, þar á meðal stiga milli hæða, í einbýlishúsi á lóð nr. 64 við Stigahlíð. Gjald kr. 7.700"
39827 (01.60.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039827,Suðurgata Háskóli Ísl/Sæmundargata 2,fyrirkomulag á lóð,Frestað. Með vísan til bókunar skipulagsstjóra er ekki gerð athugasemd við að  umsækjandi láti vinna breytingu á deiliskipulagi á eigin kostnað sbr. bókun skipulagsstjóra.,"Sótt er um leyfi til að gera endurbætur á fyrirkomulagi bílastæða og garðsvæða, sem felur í sér að sérmerkja bílastæði fyrir fatlaða og koma fyrir pressugámi við Háskóla Íslands á lóð nr. 2 við Sæmundargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2009 fylgir erindinu. Gjald kr. 7.700"
