nr,url,heimilisfang,tegund,nidurstada,spurning
33637 (01.26.070.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033637,Lágmúli  6-8,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum m.a.  breyta mötuneyti á 3. hæð, setja tröppur frá kjallara við vesturhlið og skyggni við innganga á suður- og austurhlið atvinnuhúsanna á lóð nr. 6-8 við Lágmúla. Bréf hönnuðar dags. 21. mars 2006 fylgir erindinu. Einnig bréf hönnuðar dags. 1. apríl 2008 og annað dags. 13. febrúar 2009. Gjald kr. 6.100 + 7.700"
39455 (02.87.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039455,Logafold 188,stækkun stofu og palls,Frestað. Með vísan til bókunar skipulagsstjóra er ekki gerð athugasemd við að umsækjandi láti vinna tillögu að breyttu deiliskipulagi sem grenndarkynnt verður berist hún.,"Sótt er um leyfi til að stækka úr timbri á steyptum undirstöðum stofu og útipall einbýlishúss á lóð nr. 188 við Logafold. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. febrúar 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 13. febrúar 2009. Stækkun 21,03 ferm., 55,1 rúmm. Gjald kr. 7.700 + 4.243"
39432 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039432,Lyngháls 4,breyting inni á 2. hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta verslunarrými á 2. hæð  í skrifstofurými í atvinnuhúsi á lóð nr. 4 við Lyngháls. Gjald kr. 7.700
39046 (01.22.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039046,Miðtún 10,samþ. kjallaraíbúðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir íbúð í kjallara fjölbýlishússins á lóð nr. 10 við Miðtún. Erindi fylgir þinglýst eignaskiptayfirlýsing dags. 21. september 1978, samþykki meðeigenda dags. 5. september 2008 og íbúðarskoðun byggingarfulltrúa dags. 12. nóvember 2008. Gjald kr. 7.300"
39493 (01.29.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039493,Síðumúli 12,reyndarteikn.v.eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningum vegna eignaskiptasamnings af verslunarhúsinu á lóð nr. 14 við Síðumúla. Gjald kr. 7.700
39393 (01.35.711.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039393,Skipasund 34,viðbygging við vesturgafl,Synjað. Er ekki í samræmi við gildandi deilskipulag samanber útskrift úr gerðabók skipulagsstjóra frá 13. febrúar 2009.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu við vesturgafl, til að stækka kvisti og koma fyrir þakgluggum á tvíbýlishúsinu á lóð nr. 34 við Skipasund. Erindi fylgir samþykki lóðarhafa ódagsett ásamt útskrit úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. febúar 2009. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
39526 (01.79.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039526,Skógarvegur 18-22,takmarkað byggingarleyfi 2. áfangi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu í 2. áfanga á lóðinni nr. 18-22 við Skógarveg.
39506 (01.79.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039506,Skógarvegur 18-22,nr. 20 stúdentaíbúðir 2. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja  úr steinsteypu með flötu þaki og opnum innigarði fjögurra og fimm hæða fjölbýlishús með 42 íbúðum og geymslum og bílhýsi í kjallara, hús nr. 20, mhl. 3, 2. áfangi á lóð nr. 18-22 við Skógarveg. Meðfylgjandi brunahönnun dags. 10.2. 2009, bréf arkitekts 12.2. 2009 Stærðir matshluti 03 Skógarvegur 20: 3027,2 ferm., 8766,0 rúmm., matshluti 04 bílgeymsla: stækkun 449,9 ferm., 1462,2 rúmm. Gjald kr. 7.700 + 787.571"
38957 (01.42.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038957,Skútuvogur 11,viðbygging,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að byggja eina hæð með burðarvirki úr stáli, klæddu með áli, steyptri gólfplötu og timburþaki ofan á tengibyggingu ásamt breytingum innanhúss með tilfærslum á milliveggjum í atvinnuhúsi á lóð nr. 11 við Skútuvog. Meðfylgjandi er yfirlýst samþykki eigenda Skútuvogs 11A fyrir breytingunum ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008. Meðfylgjandi einnig yfirlýsing burðarvirkjahönnuðar um bygginguna dags. 29.1. 2009 Stærðir: Stækkun 367,5 ferm., 1.442,5 rúmm. Samtals eftir stækkun 4.379,7 ferm., 19.546,2 rúmm. Gjald kr. 7.300 + 7.700 + 105.303"
39489 (01.13.911.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039489,Sólvallagata 27,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta í íbúðir verslunarrýmum á 1. hæð hússins á lóð nr. 27 við Sólvallagötu. Gjald kr. 7.700
39498 (01.26.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039498,Suðurlandsbraut 16,milliloft,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi með því að byggja milliloft fyrir kaffistofu og búningsherbergi í atvinnuhúsi á lóð nr. 16 við Suðurlandsbraut. Stækkun: XXX ferm.  Gjald kr. 7.700
34872 (01.33.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034872,Sundagarðar 2,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um samþykkt á áorðnum breytingum á innréttingum, engar breytingar eru á útliti né lóð, í húsinu á lóðinni nr. 2 við Sundagarða. Gjald kr. 6.100"
39237 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039237,Tjarnargata 12,breytingar inni - niðurrif hluta bakhúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um ýmsar breytingar á nýsamþykktu erindi, BN038133 dags. 21. október 2008, ásamt því að sótt er um leyfi til að rífa bakhús norðan við leikhúsið á lóð nr. 12 við Tjarnargötu. Erindi fylgir greinargerð dags. 21. nóvember 2008, þar sem tíundaðar eru helstu breytingar og greinargerð um niðurrif dags. 2. desember 2008. Stærð niðurrifs:  60 ferm., 402 rúmm. Gjald kr. 7.300"
39501 (01.13.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039501,Vesturgata 17,"breyting inni, starfsmannaaðstaða",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi í gistiherbergjum og í starfsmannaaðstöðu á 1. hæð sbr. nýsamþykkt erindi BN039433 í gistiheimili á lóð nr. 17 við Vesturgötu. Gjald kr. 7.700
39402 (04.72.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039402,Þverás 4,svalalokun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja lokun úr PVC prófílum og perlugleri á svalir, rýmið sem myndast  verður óupphitað, í tvíbýlishús á lóð nr. 4 við Þverás. Stærðir 7,5 ferm., 20 rúmm. Gjald kr. 7.700"
39513 (01.13.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039513,Aðalstræti 4,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 27. janúar sl. var samþykkt umsókn v. Aðalstrætis 4, BN039420 þar sem bókað var ""skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi."" Á ekki að vera og er það leiðrétt hér með."
39518 (04.34.599),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039518,Rofabær 49A,afmörkun lóðar,Jákvætt. Ekki gerð athugasemd við að OR láti vinna breytingu á deiliskipulagi sem grenndarkynnt verður ef berst.,"Lagt fram bréf skipulagsstjóra dags. 16. febrúar 2009, til svars bréfs byggingarfulltrúa dags. 9. febrúar 2009 vegna afmörkunar lóðar fyrir dælustöð Orkuveitu Reykjavíkur við Rofabæ 49A."
39490 (01.24.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039490,Ásholt 2-42,"(fsp) móttaka, verkstæði",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber einnig athugasemdir á fyrirspurnablaði.,Sótt er um leyfi til að innrétta stoðtækjastofu í þjónusturými í fjölbýlishúsi á lóð nr. 2 við Ásholt.
39510 (01.44.401.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039510,Ferjuvogur 15,(fsp) glugga breytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem fylgi viðeigandi samþykki meðeigenda.,Spurt er hvort leyft yrði að breyta gluggum eins og sýnt er á meðfylgjandi skissum af tvíbýlishúsinu á lóð nr. 15 við Ferjuvog.
39481 (01.18.551.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039481,Fjólugata 25,(fsp) fá samþykkta íbúð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,"Spurt er hvort leyfi fengist fyrir að samþykkja sem íbúð, eða til vara sem ósamþykkt íbúð, áður gerð íbúð í eignarhluta 01-0001 í fjölbýlishúsinu á lóð nr. 25 við Fjólugötu."
39478 (01.19.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039478,Freyjugata 44,(fsp) kvistir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja kvisti á norður- og suðurhlið þaks og til að lyfta þaki á göflum eins og sýnt er á meðfylgjandi teikningum af fjölbýlishúsinu á lóð nr. 44 við Freyjugötu.
39505 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039505,Kirkjustræti 14,(fsp) endurgerð á húsi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort endurbyggja megi Skjaldbreið nr. 6-10 við Kirkjustræti og flytja Vonarstræti 12 á horn Kirkjustrætis og Tjarnargötu. Málið hefur verið sent Húsafriðunarnefnd og Borgarminjaverði til umsagnar. Meðfylgjandi er bréf arkitekta dags. 10.2.2009.
39497 (01.15.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039497,Klapparstígur 17,(fsp) fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja fjögurra hæða fjölbýlishús eins og sýnt er á meðfylgjandi teikningum á lóð nr. 17 við Klapparstíg.
39521 (01.18.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039521,Klapparstígur 40,(fsp) breyting á skráningu,Nei. Uppfyllir ekki ákvæði byggingarreglugerðar um íbúðir.,Spurt er hvort leyft yrði að breyta skráningu Mhl. 02 úr geymslu í ósamþykkta íbúð á lóð nr. 40 við Klapparstíg.
39504 (01.13.540.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039504,Stýrimannastígur 14,"(fsp) atvinnustarfsemi, veitingaþjónusta",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta veislueldhús og veitingaþjónustu í kjallara einbýlishússins á lóð nr. 14 við Stýrimannastíg. Erindi fylgir virðingargjörð dags. 2. janúar 1944
39477 (01.17.423.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039477,Vitastígur 13,(fsp) breyting inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta íbúðir á 2. og 3. hæð hússins á lóð nr. 13 við Vitastíg.
